RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
gavrikov3700dv,53.55,Vladislav Gavrikov,3700,D,0,CLB,NAS-K.Lankinen,7.23,9.1,5.3,0.29,2.0,1,0,0,0,-3.5,86,2,1,2.7,3.9,175,6.5,29,162,7.8,-0.3,70,17,25,89,5.0,53,38,15,13,0.07,0.22,0.29,22.7,0.77,1.38,1.92,0.72,0.05,1.83,3.21,15.94,18.45,12.17,0.0,0.0,0.26,0.01,0.01,1.0,0.0,0.02,0.07,0.2,0.84,0.0,1.26,0.08,0.0,0.08,21.48,0.22,1.0,1.38,0.72,0.08,1.46,2.46,13.83,16.5,0.0,0.0,0.34,0.0,12.29,2.29,1.0,1.29,1.14,0.0,21.41,0.28,0.0,0.0,45.79,43.08,47.24,50.12,44.15,2.65,0.18,3.53,0.24,41.14,51.46,51.29,47.54,2.46,0.19,3.58,0.21,45.13,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,gavrikov,v,gavrikov3700dv,86076-103445,D,v,Vladislav Gavrikov,gavrikov,7.0,42.0,3700,CBJ@NSH,CBJ,NSH,,,,,,D/UTIL,gavrikov3700dv
broberg3900dp,53.15,Philip Broberg,3900,D,0,EDM,SEA-M.Jones,3.62,4.7,2.6,-3.75,0.9,3,0,0,0,-5.3,11,0,3,3.8,2.9,-184,6.5,83,-152,4.5,-0.7,18,5,13,95,5.8,46,15,15,13,0.03,0.15,0.18,12.5,0.86,0.97,1.3,0.74,0.03,0.68,1.65,10.42,8.91,7.94,0.0,0.0,0.28,0.03,0.03,1.0,0.0,0.0,0.03,0.15,0.12,0.0,0.84,0.0,0.38,0.38,13.79,1.65,1.13,1.43,0.79,0.0,0.63,1.75,15.0,8.14,0.0,0.0,0.33,0.14,15.0,1.86,1.14,0.71,1.43,0.14,14.29,0.33,0.0,0.0,46.42,47.69,42.56,44.66,45.05,3.25,0.29,3.14,0.29,48.92,44.07,41.42,45.64,3.55,0.38,2.79,0.33,39.13,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,broberg,p,broberg3900dp,86076-113270,D,p,Philip Broberg,broberg,4.294736761795847,19.0,3900,SEA@EDM,EDM,SEA,,,,,,D/UTIL,broberg3900dp
moser4400dj,52.85,J.J. Moser,4400,D,0,ARI,DET-M.Hellberg,5.06,6.5,3.6,-3.38,1.1,3,0,0,0,-4.0,61,0,2,2.9,3.2,110,6.0,40,146,7.1,-1.5,51,18,36,87,5.6,28,71,14,14,0.09,0.3,0.39,19.73,1.19,1.01,1.46,0.69,0.09,1.51,2.52,10.6,14.94,7.72,0.01,0.1,1.9,0.18,0.21,0.87,0.0,0.0,0.08,0.19,0.39,0.0,0.88,0.13,0.07,0.2,17.53,0.68,1.07,1.21,0.88,0.12,1.13,2.2,10.15,13.23,0.07,0.0,1.24,0.21,11.88,1.75,1.13,0.63,1.38,0.0,15.98,0.89,0.0,0.0,42.89,38.0,46.44,49.54,40.2,2.62,0.18,2.92,0.27,40.64,44.31,45.5,39.38,2.31,0.23,3.38,0.32,40.43,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,moser,j,moser4400dj,86076-159801,D,j,J.J. Moser,moser,8.33488357898801,43.0,4400,DET@ARI,ARI,DET,,,,,,D/UTIL,moser4400dj
stecher3700dt,52.7,Troy Stecher,3700,D,0,ARI,DET-M.Hellberg,4.85,6.2,3.5,-2.09,1.3,2,0,0,0,-3.0,76,0,2,2.9,3.2,110,6.0,40,146,5.1,-1.4,56,8,20,90,2.7,42,57,0,14,0.04,0.07,0.11,16.49,0.4,1.39,1.79,0.78,0.03,1.34,2.73,11.67,14.33,8.83,0.0,0.0,0.07,0.01,0.01,1.0,0.0,0.0,0.04,0.07,0.49,0.0,0.78,0.0,0.0,0.0,14.47,0.0,0.73,1.0,0.73,0.0,1.0,1.73,8.69,11.62,0.0,0.0,0.02,0.0,8.38,1.38,0.5,0.88,0.63,0.0,15.13,0.03,0.0,0.0,42.89,38.0,46.44,49.54,40.2,2.62,0.18,2.92,0.27,40.64,44.31,45.5,39.38,2.31,0.23,3.38,0.32,40.43,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,stecher,t,stecher3700dt,86076-70169,D,t,Troy Stecher,stecher,4.093023255813954,43.0,3700,DET@ARI,ARI,DET,,,,,,D/UTIL,stecher3700dt
gudas4500dr,52.25,Radko Gudas,4500,D,0,FLA,TOR-M.Murray,5.94,7.6,4.3,-2.72,1.3,3,0,0,0,-5.9,7,2,1,2.9,3.8,150,6.5,31,150,6.2,-1.7,56,14,30,99,4.6,46,30,0,13,0.06,0.1,0.16,17.43,0.55,1.35,1.93,0.7,0.04,1.57,2.92,14.88,12.13,11.0,0.0,0.0,0.07,0.0,0.05,0.0,0.01,0.0,0.05,0.1,1.33,0.0,0.99,0.0,0.0,0.0,16.7,0.0,1.4,2.1,0.67,0.0,1.5,2.9,12.8,12.1,0.0,0.0,0.12,0.0,14.0,3.14,1.71,1.43,2.43,0.0,16.68,0.01,0.0,0.0,45.06,50.47,42.31,40.87,47.16,3.36,0.23,3.11,0.22,46.21,39.67,45.5,45.08,3.15,0.34,2.92,0.26,44.57,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,gudas,r,gudas4500dr,86076-12613,D,r,Radko Gudas,gudas,7.039999825613839,35.0,4500,FLA@TOR,FLA,TOR,,,,,,D/UTIL,gudas4500dr
borgen3800dw,51.6,Will Borgen,3800,D,0,SEA,EDM-S.Skinner,5.0,6.4,3.6,-2.15,1.3,3,0,0,0,-5.4,17,2,1,2.9,3.8,153,6.5,17,126,4.8,-1.6,53,16,32,86,4.8,78,21,14,14,0.04,0.2,0.24,15.57,0.93,1.04,1.47,0.71,0.04,0.94,1.99,12.18,11.41,9.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.2,0.61,0.0,0.67,0.0,0.21,0.21,15.23,0.83,0.86,1.0,0.86,0.0,1.07,1.93,10.21,13.57,0.0,0.0,0.03,0.0,8.5,1.38,0.5,0.88,0.5,0.0,15.27,0.03,0.0,0.0,43.03,45.05,44.66,42.56,47.69,2.91,0.16,3.43,0.23,45.64,41.42,44.07,48.92,2.36,0.15,3.36,0.27,48.0,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDM,borgen,w,borgen3800dw,86076-82841,D,w,Will Borgen,borgen,5.358139392941497,43.0,3800,SEA@EDM,SEA,EDM,,,,,,D/UTIL,borgen3800dw
mahura3700dj,50.6,Josh Mahura,3700,D,0,FLA,TOR-M.Murray,4.43,5.7,3.2,-2.51,1.2,3,0,0,0,-5.9,28,2,1,2.9,3.8,150,6.5,31,150,4.3,-2.2,51,15,39,86,5.4,76,23,23,13,0.07,0.14,0.21,14.21,0.89,1.04,1.4,0.74,0.07,0.96,2.0,13.35,12.19,9.91,0.0,0.0,0.14,0.0,0.03,0.0,0.0,0.0,0.07,0.14,0.39,0.0,0.8,0.0,0.21,0.21,14.18,0.89,1.14,1.5,0.76,0.0,1.0,2.14,13.38,12.85,0.0,0.0,0.15,0.0,14.86,2.14,1.14,1.0,1.43,0.0,14.28,0.01,0.0,0.0,45.06,50.47,42.31,40.87,47.16,3.36,0.23,3.11,0.22,46.21,39.67,45.5,45.08,3.15,0.34,2.92,0.26,44.57,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,mahura,j,mahura3700dj,86076-74079,D,j,Josh Mahura,mahura,4.95999993218316,45.0,3700,FLA@TOR,FLA,TOR,,,,,,D/UTIL,mahura3700dj
peeke3800da,50.4,Andrew Peeke,3800,D,0,CLB,NAS-K.Lankinen,6.08,7.7,4.4,-1.07,1.6,3,0,0,0,-1.8,61,2,1,2.7,3.9,175,6.5,29,162,6.5,-1.1,74,15,23,89,7.7,69,15,23,13,0.06,0.08,0.14,22.19,0.38,1.03,1.49,0.69,0.06,2.17,3.21,15.57,18.63,11.62,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.57,0.01,0.97,0.17,0.0,0.17,20.75,0.49,1.17,1.75,0.67,0.14,2.25,3.42,11.91,17.64,0.0,0.0,0.04,0.0,12.29,4.0,1.43,2.57,2.0,0.0,22.03,0.06,0.0,0.0,45.79,43.08,47.24,50.12,44.15,2.65,0.18,3.53,0.24,41.14,51.46,51.29,47.54,2.46,0.19,3.58,0.21,45.13,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,peeke,a,peeke3800da,86076-103261,D,a,Andrew Peeke,peeke,6.565853956269055,41.0,3800,CBJ@NSH,CBJ,NSH,,,,,,D/UTIL,peeke3800da
blankenburg3600dn,49.7,Nick Blankenburg,3600,D,0,CLB,NAS-K.Lankinen,8.02,10.1,5.9,1.3,2.2,3,2,4,0,-1.8,98,2,1,2.7,3.9,175,6.5,29,162,9.8,0.6,16,6,4,43,7.2,7,7,7,13,0.17,0.28,0.44,17.85,1.48,1.5,1.76,0.85,0.11,1.94,3.44,14.13,15.56,10.31,0.06,0.0,0.51,0.06,0.06,1.0,0.0,0.0,0.11,0.28,0.67,0.06,0.92,0.0,0.33,0.33,18.44,1.07,0.33,0.33,1.0,0.0,1.67,2.0,9.0,20.0,0.0,0.0,0.83,0.0,9.0,2.0,0.33,1.67,0.33,0.0,18.44,0.83,0.0,0.0,45.79,43.08,47.24,50.12,44.15,2.65,0.18,3.53,0.24,41.14,51.46,51.29,47.54,2.46,0.19,3.58,0.21,45.13,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,blankenburg,n,blankenburg3600dn,86076-169061,D,n,Nick Blankenburg,blankenburg,7.599999745686849,12.0,3600,CBJ@NSH,CBJ,NSH,,,,,,D/UTIL,blankenburg3600dn
shattenkirk4400dk,49.45,Kevin Shattenkirk,4400,D,0,ANA,PHI-S.Ersson,7.57,9.6,5.6,-0.87,1.7,3,2,2,0,-3.5,90,2,1,2.5,3.6,175,6.0,16,150,8.6,-0.7,65,18,27,85,4.9,41,41,8,12,0.03,0.26,0.29,20.59,0.84,2.04,2.67,0.76,0.01,1.8,3.84,13.79,16.56,10.22,0.0,0.06,1.93,0.46,0.54,0.84,0.0,0.0,0.03,0.2,0.68,0.0,1.25,0.0,0.08,0.08,18.09,0.27,1.25,2.0,0.63,0.0,1.42,2.67,12.92,18.08,0.0,0.08,2.1,0.42,14.0,2.83,1.5,1.33,2.67,0.67,17.85,1.82,0.0,0.0,44.67,41.54,49.07,50.23,42.29,2.86,0.18,2.76,0.26,39.75,47.08,56.5,44.31,3.36,0.22,2.42,0.24,47.86,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,shattenkirk,k,shattenkirk4400dk,86076-11365,D,k,Kevin Shattenkirk,shattenkirk,7.315384302383814,39.0,4400,ANH@PHI,ANH,PHI,,,,,,D/UTIL,shattenkirk4400dk
klingberg4700dj,49.35,John Klingberg,4700,D,0,ANA,PHI-S.Ersson,7.59,9.6,5.6,-1.5,1.6,2,2,1,0,-3.7,66,2,1,2.5,3.6,175,6.0,16,150,9.2,-0.3,57,22,33,98,7.9,58,33,16,12,0.13,0.39,0.51,21.76,1.41,1.76,2.71,0.65,0.07,1.18,2.94,16.22,19.32,12.13,0.01,0.19,2.75,0.5,0.72,0.7,0.0,0.0,0.11,0.19,0.77,0.0,1.61,0.23,0.08,0.31,18.78,0.99,1.77,2.77,0.64,0.13,1.46,3.23,15.46,20.46,0.08,0.0,2.26,0.38,14.14,4.0,2.14,1.86,2.86,0.86,19.02,2.18,0.14,0.0,44.67,41.54,49.07,50.23,42.29,2.86,0.18,2.76,0.26,39.75,47.08,56.5,44.31,3.36,0.22,2.42,0.24,47.86,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,klingberg,j,klingberg4700dj,86076-14457,D,j,John Klingberg,klingberg,8.27027027027027,37.0,4700,ANH@PHI,ANH,PHI,,,,,,D/UTIL,klingberg4700dj
fowler4800dc,47.6,Cam Fowler,4800,D,0,ANA,PHI-S.Ersson,8.96,11.3,6.6,-0.34,1.9,1,1,1,0,-4.5,71,2,1,2.5,3.6,175,6.0,16,150,9.0,-0.4,61,20,35,85,5.9,41,58,8,12,0.1,0.41,0.51,24.67,1.24,1.56,2.22,0.7,0.06,1.27,2.83,16.28,18.66,12.09,0.06,0.15,2.45,0.42,0.57,0.74,0.0,0.0,0.04,0.26,0.12,0.0,1.44,0.08,0.23,0.31,23.83,0.78,1.31,2.0,0.65,0.06,1.08,2.38,13.31,19.85,0.08,0.23,3.38,0.69,13.43,2.14,1.43,0.71,2.43,1.29,23.18,3.52,0.0,0.29,44.67,41.54,49.07,50.23,42.29,2.86,0.18,2.76,0.26,39.75,47.08,56.5,44.31,3.36,0.22,2.42,0.24,47.86,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,fowler,c,fowler4800dc,86076-12460,D,c,Cam Fowler,fowler,8.004545731977982,44.0,4800,ANH@PHI,ANH,PHI,,,,,,D/UTIL,fowler4800dc
johnson3700dj,43.75,Jack Johnson,3700,D,0,CHI,BUF-C.Anderson,5.16,6.6,3.7,-1.78,1.4,2,0,0,0,-3.3,61,0,3,2.8,3.8,160,6.5,18,-105,4.1,-2.5,45,9,40,98,3.9,58,41,0,12,0.0,0.06,0.06,17.64,0.2,0.91,1.29,0.7,0.0,1.18,2.08,12.38,15.69,9.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.37,0.0,0.89,0.0,0.0,0.0,20.08,0.0,1.0,1.64,0.61,0.0,1.42,2.42,12.82,16.91,0.0,0.0,0.09,0.0,9.8,2.2,0.4,1.8,0.6,0.0,19.29,0.04,0.0,0.0,41.96,39.51,42.76,50.04,43.56,2.94,0.21,2.89,0.26,40.73,42.5,47.64,45.42,2.8,0.18,2.92,0.23,46.86,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,johnson,j,johnson3700dj,86076-8410,D,j,Jack Johnson,johnson,5.395121876786395,41.0,3700,BUF@CHI,CHI,BUF,,,,,,D/UTIL,johnson3700dj
valimaki3900dj,43.35,Juuso Valimaki,3900,D,0,ARI,DET-M.Hellberg,5.79,7.4,4.2,-1.58,1.5,2,2,1,0,-3.0,66,0,2,2.9,3.2,110,6.0,40,146,5.3,-0.8,21,8,17,103,6.2,64,35,35,14,0.05,0.23,0.28,15.09,1.11,0.95,1.42,0.67,0.05,0.83,1.78,10.21,10.66,7.55,0.0,0.15,1.26,0.05,0.13,0.4,0.0,0.0,0.05,0.08,0.45,0.0,1.11,0.07,0.27,0.33,14.39,1.38,1.13,1.5,0.76,0.06,0.73,1.87,9.92,9.0,0.0,0.13,1.09,0.07,10.13,2.38,1.63,0.75,1.75,0.0,15.15,1.02,0.0,0.13,42.89,38.0,46.44,49.54,40.2,2.62,0.18,2.92,0.27,40.64,44.31,45.5,39.38,2.31,0.23,3.38,0.32,40.43,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,valimaki,j,valimaki3900dj,86076-82112,D,j,Juuso Valimaki,valimaki,5.451282207782452,39.0,3900,DET@ARI,ARI,DET,,,,,,D/UTIL,valimaki3900dj
irwin3500dm,43.3,Matt Irwin,3500,D,0,WAS,MIN-F.Gustavsson,4.35,5.6,3.1,-2.16,1.2,3,0,0,0,-4.9,61,2,1,2.9,3.2,105,6.0,29,-126,3.9,-0.8,26,5,24,95,5.7,69,0,15,13,0.03,0.08,0.1,13.17,0.46,1.28,1.74,0.74,0.02,1.31,2.59,10.54,11.3,7.84,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.56,0.0,0.91,0.0,0.09,0.09,13.38,0.4,1.45,1.9,0.77,0.0,1.18,2.64,10.11,14.22,0.0,0.0,0.01,0.0,10.0,2.25,1.25,1.0,1.5,0.0,11.66,0.0,0.0,0.0,47.4,45.59,41.88,45.95,44.21,3.2,0.23,3.24,0.25,50.62,44.45,46.92,44.73,2.17,0.23,3.27,0.22,44.67,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,irwin,m,irwin3500dm,86076-11387,D,m,Matt Irwin,irwin,4.088888804117839,36.0,3500,MIN@WSH,WSH,MIN,,,,,,D/UTIL,irwin3500dm
phillips3700di,43.1,Isaak Phillips,3700,D,0,CHI,BUF-C.Anderson,4.9,6.3,3.5,-2.04,1.3,3,0,0,0,-1.6,28,0,3,2.8,3.8,160,6.5,18,-105,5.6,-0.2,11,3,5,53,5.6,54,27,18,11,0.1,0.2,0.3,15.78,1.14,1.3,2.0,0.65,0.08,0.4,1.7,13.22,13.67,10.44,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,1.0,0.11,0.22,0.33,15.66,1.26,1.22,2.0,0.61,0.09,0.33,1.56,13.0,14.38,0.0,0.0,0.03,0.0,10.33,1.33,1.33,0.0,2.0,0.0,15.58,0.0,0.0,0.0,41.96,39.51,42.76,50.04,43.56,2.94,0.21,2.89,0.26,40.73,42.5,47.64,45.42,2.8,0.18,2.92,0.23,46.86,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,phillips,i,phillips3700di,86076-148102,D,i,Isaak Phillips,phillips,5.600000169542101,9.0,3700,BUF@CHI,CHI,BUF,,,,,,D/UTIL,phillips3700di
nemeth3700dp,42.5,Patrik Nemeth,3700,D,0,ARI,DET-M.Hellberg,3.41,4.4,2.4,-3.53,0.9,3,0,0,0,-4.0,28,0,2,2.9,3.2,110,6.0,40,146,3.7,-2.3,41,7,33,102,2.1,42,57,0,14,0.03,0.09,0.11,15.93,0.41,0.67,1.07,0.62,0.04,1.27,1.94,10.48,13.94,7.61,0.0,0.0,0.06,0.01,0.01,1.0,0.0,0.0,0.03,0.09,0.54,0.0,0.57,0.0,0.0,0.0,14.48,0.0,0.4,0.86,0.47,0.0,0.93,1.33,10.23,12.54,0.0,0.0,0.02,0.0,10.25,1.5,0.25,1.25,0.75,0.0,15.14,0.03,0.0,0.0,42.89,38.0,46.44,49.54,40.2,2.62,0.18,2.92,0.27,40.64,44.31,45.5,39.38,2.31,0.23,3.38,0.32,40.43,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,nemeth,p,nemeth3700dp,86076-14217,D,p,Patrik Nemeth,nemeth,3.62105279219778,38.0,3700,DET@ARI,ARI,DET,,,,,,D/UTIL,nemeth3700dp
kulikov4000dd,41.85,Dmitry Kulikov,4000,D,0,ANA,PHI-S.Ersson,5.94,7.6,4.3,-1.64,1.5,1,0,0,0,-4.5,76,2,1,2.5,3.6,175,6.0,16,150,6.1,-1.3,61,18,30,97,3.5,41,50,0,12,0.06,0.14,0.2,19.35,0.62,1.13,1.57,0.72,0.06,1.48,2.61,13.91,16.2,10.27,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.06,0.14,0.58,0.0,0.97,0.0,0.0,0.0,19.99,0.0,0.69,0.92,0.75,0.0,1.38,2.08,12.23,18.85,0.0,0.0,0.04,0.0,13.57,1.29,0.71,0.57,0.71,0.0,19.63,0.06,0.0,0.0,44.67,41.54,49.07,50.23,42.29,2.86,0.18,2.76,0.26,39.75,47.08,56.5,44.31,3.36,0.22,2.42,0.24,47.86,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,kulikov,d,kulikov4000dd,86076-8878,D,d,Dmitry Kulikov,kulikov,6.436363913796165,44.0,4000,ANH@PHI,ANH,PHI,,,,,,D/UTIL,kulikov4000dd
savard5200dd,41.55,David Savard,5200,D,0,MTL,WPG-C.Hellebuyck,7.2,9.1,5.3,-2.96,1.4,1,0,0,0,-3.3,17,0,2,2.4,3.8,210,6.0,12,160,8.4,-0.6,42,12,21,88,7.8,30,23,7,13,0.05,0.25,0.3,21.91,0.82,1.12,1.45,0.78,0.05,2.54,3.67,14.38,18.73,10.73,0.0,0.0,0.07,0.0,0.04,0.0,0.0,0.0,0.05,0.25,0.63,0.0,1.28,0.0,0.14,0.14,23.51,0.36,1.43,1.71,0.83,0.0,2.71,4.14,16.86,21.14,0.0,0.0,0.14,0.0,16.86,4.14,1.43,2.71,1.71,0.14,23.51,0.14,0.0,0.0,42.71,41.39,46.14,46.78,43.57,3.06,0.17,2.85,0.21,40.0,43.62,51.57,43.54,2.77,0.22,2.92,0.17,45.0,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,savard,d,savard5200dd,86076-12299,D,d,David Savard,savard,9.006452006678428,31.0,5200,WPG@MON,MON,WPG,,,,,,D/UTIL,savard5200dd
boqvist4300da,40.75,Adam Boqvist,4300,D,0,CLB,NAS-K.Lankinen,8.24,10.4,6.1,0.01,1.9,1,1,3,0,-3.5,17,2,1,2.7,3.9,175,6.5,29,162,6.5,-0.8,25,11,19,89,8.6,53,15,38,13,0.1,0.23,0.33,17.13,1.16,1.21,1.77,0.68,0.09,0.97,2.18,12.76,14.89,9.76,0.05,0.05,1.89,0.31,0.33,0.92,0.0,0.0,0.05,0.18,0.26,0.0,1.62,0.0,0.56,0.56,18.14,1.85,1.56,2.33,0.67,0.0,1.0,2.56,11.44,13.89,0.0,0.11,2.31,0.67,12.33,3.0,1.67,1.33,2.5,0.5,17.92,1.95,0.0,0.0,45.79,43.08,47.24,50.12,44.15,2.65,0.18,3.53,0.24,41.14,51.46,51.29,47.54,2.46,0.19,3.58,0.21,45.13,1/17/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,boqvist,a,boqvist4300da,86076-97024,D,a,Adam Boqvist,boqvist,6.321428571428571,14.0,4300,CBJ@NSH,CBJ,NSH,,,,,,D/UTIL,boqvist4300da
