RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
zadina3900wf,54.16,Filip Zadina,3900,W,0,DET,OTT-M.Sogaard,6.09,7.8,4.4,-0.79,1.6,4,0,0,0,-4.2,32,2,1,3.2,3.5,111,6.5,28,110,6.3,-0.2,28,12,19,88,7.5,54,27,36,11,0.12,0.17,0.29,13.54,1.29,1.78,2.24,0.79,0.07,0.49,2.27,10.5,11.95,8.03,0.02,0.02,1.38,0.2,0.27,0.73,0.0,0.0,0.1,0.15,0.29,0.0,1.35,0.22,0.22,0.44,11.85,2.23,1.44,1.89,0.76,0.15,0.44,1.89,9.44,9.78,0.0,0.0,0.0,0.0,10.14,2.29,1.71,0.57,2.14,0.0,12.47,0.0,0.0,0.0,43.52,39.93,44.42,47.42,45.76,3.24,0.2,3.39,0.2,36.5,47.3,50.7,42.5,3.64,0.25,4.09,0.13,40.71,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,zadina,f,zadina3900wf,87439-85571,W,f,Filip Zadina,zadina,5.244444529215495,18.0,3900,DET@OTT,DET,OTT,,,,,,W/UTIL,zadina3900wf
lewis3900wt,54.06,Trevor Lewis,3900,W,0,CGY,BOS-L.Ullmark,4.4,5.7,3.1,-2.48,1.1,4,0,0,0,-4.8,32,0,3,2.9,3.2,110,6.0,15,100,5.9,-1.3,57,19,40,103,4.2,60,40,10,10,0.12,0.13,0.25,12.49,1.2,1.74,2.36,0.74,0.07,0.4,2.14,10.49,8.41,7.89,0.01,0.0,0.13,0.04,0.05,0.8,0.01,0.0,0.1,0.13,0.3,0.02,1.19,0.0,0.1,0.1,11.69,0.51,1.7,2.78,0.61,0.0,0.4,2.1,9.8,8.1,0.0,0.0,0.22,0.1,10.29,1.86,1.29,0.57,2.67,0.14,11.68,0.28,0.0,0.0,51.01,52.45,41.59,39.67,46.33,3.14,0.21,3.45,0.16,57.8,47.2,34.9,44.1,3.6,0.25,2.82,0.13,46.33,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,lewis,t,lewis3900wt,87439-8966,W,t,Trevor Lewis,lewis,6.441666666666666,60.0,3900,BOS@CGY,CGY,BOS,,,,,,W/UTIL,lewis3900wt
foligno3700wm,53.93,Marcus Foligno,3700,W,0,MIN,NYI-I.Sorokin,6.4,8.2,4.6,-0.09,1.7,2,2,3,0,-4.0,49,0,2,3.0,2.6,-135,5.5,65,-145,6.3,-0.9,40,17,42,97,3.4,41,25,0,12,0.12,0.27,0.4,15.46,1.55,1.16,1.87,0.62,0.11,0.56,1.72,12.0,11.0,8.97,0.01,0.04,1.37,0.16,0.2,0.81,0.0,0.0,0.11,0.23,1.14,0.0,1.85,0.0,0.0,0.0,13.68,0.0,1.11,1.89,0.59,0.0,1.0,2.11,13.0,12.0,0.0,0.0,1.0,0.11,12.25,2.5,0.75,1.75,1.5,0.25,12.89,0.86,0.0,0.0,50.15,45.11,49.19,42.54,44.06,3.19,0.23,2.92,0.17,51.08,50.67,48.31,45.83,2.85,0.22,2.58,0.19,43.29,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,foligno,m,foligno3700wm,87439-11150,W,m,Marcus Foligno,foligno,5.720833460489909,48.0,3700,NYI@MIN,MIN,NYI,,,,,,W/UTIL,foligno3700wm
parise5500wz,53.56,Zach Parise,5500,W,0,NYI,MIN-F.Gustavsson,8.98,11.4,6.6,-1.02,1.6,2,2,4,0,-4.5,56,0,2,2.6,3.0,115,5.5,35,125,9.1,0.0,60,29,39,97,10.9,54,45,36,11,0.24,0.16,0.4,16.31,1.47,2.03,2.63,0.77,0.12,1.01,3.04,11.52,13.5,8.4,0.05,0.01,1.5,0.22,0.35,0.64,0.02,0.01,0.16,0.14,0.25,0.04,2.3,0.17,0.25,0.42,16.01,1.57,2.42,3.0,0.81,0.07,1.5,3.92,11.5,14.0,0.0,0.0,1.19,0.33,11.0,3.57,2.29,1.29,2.83,0.29,16.56,1.41,0.0,0.0,45.85,44.06,42.54,49.19,45.11,2.69,0.21,3.19,0.23,45.83,48.31,50.67,51.08,2.58,0.19,2.38,0.03,51.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,parise,z,parise5500wz,87439-8478,W,z,Zach Parise,parise,9.504761710999505,63.0,5500,NYI@MIN,NYI,MIN,,,,,,W/UTIL,parise5500wz
raddysh4400wt,53.21,Taylor Raddysh,4400,W,0,CHI,ARI-K.Vejmelka,9.65,12.2,7.1,1.8,2.2,2,1,3,0,-2.6,56,2,1,2.7,3.5,150,6.0,22,135,7.7,0.2,51,29,44,88,4.0,18,81,9,11,0.24,0.2,0.44,15.81,1.67,1.57,2.18,0.72,0.16,0.42,1.99,10.15,12.68,7.23,0.09,0.07,2.98,0.32,0.46,0.69,0.0,0.0,0.15,0.13,0.14,0.0,1.95,0.08,0.25,0.33,16.85,1.18,1.08,1.82,0.6,0.08,0.42,1.5,11.08,11.58,0.0,0.17,3.24,0.17,9.75,1.25,0.75,0.5,1.57,0.38,16.68,3.28,0.0,0.13,46.48,39.3,49.58,50.62,38.53,2.88,0.18,3.52,0.25,44.45,50.8,52.18,43.4,3.0,0.14,4.0,0.2,41.67,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,raddysh,t,raddysh4400wt,87439-74155,W,t,Taylor Raddysh,raddysh,7.740678173000529,59.0,4400,CHI@ARI,CHI,ARI,,,,,,W/UTIL,raddysh4400wt
pelletier3800wj,52.76,Jakob Pelletier,3800,W,0,CGY,BOS-L.Ullmark,7.32,9.3,5.3,0.64,1.9,2,2,3,0,-4.3,71,0,3,2.9,3.2,110,6.0,15,100,11.1,0.8,15,7,1,52,11.1,88,11,44,9,0.21,0.21,0.43,14.21,1.82,1.79,2.77,0.64,0.12,0.57,2.36,13.86,8.64,10.0,0.14,0.07,2.42,0.64,0.71,0.9,0.0,0.0,0.07,0.14,0.0,0.0,2.05,0.3,0.3,0.6,15.53,2.32,1.8,2.78,0.65,0.17,0.7,2.5,14.3,9.8,0.2,0.1,2.72,0.7,15.71,2.43,1.57,0.86,2.67,0.86,15.53,2.76,0.29,0.14,51.01,52.45,41.59,39.67,46.33,3.14,0.21,3.45,0.16,57.8,47.2,34.9,44.1,3.6,0.25,2.82,0.13,46.33,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,pelletier,j,pelletier3800wj,87439-117058,W,j,Jakob Pelletier,pelletier,8.164285932268415,14.0,3800,BOS@CGY,CGY,BOS,,,,,,W/UTIL,pelletier3800wj
gust4100wd,52.51,David Gust,4100,W,0,CHI,ARI-K.Vejmelka,8.14,10.3,5.9,0.87,2.0,3,2,5,0,-0.7,20,2,1,2.7,3.5,150,6.0,22,135,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.5,0.0,0.5,13.4,2.24,3.0,3.5,0.86,0.17,0.5,3.5,13.5,15.0,11.5,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,2.93,0.5,0.0,0.5,13.4,2.24,3.0,3.5,0.86,0.17,0.5,3.5,13.5,15.0,0.0,0.0,1.42,0.0,13.5,3.5,3.0,0.5,3.5,0.0,13.4,1.42,0.0,0.0,46.48,39.3,49.58,50.62,38.53,2.88,0.18,3.52,0.25,44.45,50.8,52.18,43.4,3.0,0.14,4.0,0.2,41.67,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,gust,d,gust4100wd,87439-97125,W,d,David Gust,gust,11.600000381469728,2.0,4100,CHI@ARI,CHI,ARI,,,,,,W/UTIL,gust4100wd
bemstrom3900we,52.48,Emil Bemstrom,3900,W,0,CLB,BUF-C.Anderson,6.8,8.7,4.9,-0.08,1.7,4,2,1,0,-4.1,32,0,2,3.0,4.2,165,7.0,9,180,6.2,-0.8,41,14,35,77,5.3,50,50,20,10,0.13,0.22,0.35,11.33,1.85,1.52,2.1,0.72,0.09,0.22,1.73,9.03,9.71,6.78,0.02,0.03,1.33,0.39,0.51,0.77,0.0,0.0,0.12,0.18,0.1,0.0,1.46,0.0,0.27,0.27,10.4,1.56,1.27,2.09,0.61,0.0,0.36,1.64,9.73,9.45,0.0,0.0,1.22,0.27,10.14,2.14,1.71,0.43,2.71,0.29,10.21,1.15,0.0,0.0,46.11,43.54,42.55,50.71,44.7,2.73,0.19,2.74,0.26,48.09,46.8,55.09,46.1,2.64,0.14,2.5,0.32,48.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,bemstrom,e,bemstrom3900we,87439-104448,W,e,Emil Bemstrom,bemstrom,6.9303029378255205,33.0,3900,CBJ@BUF,CBJ,BUF,,,,,,W/UTIL,bemstrom3900we
o'connor3300wd,52.17,Drew O'Connor,3300,W,0,PIT,NAS-J.Saros,4.82,6.2,3.4,-0.89,1.5,4,0,0,0,-3.6,77,0,2,3.5,3.1,-135,6.5,64,-125,5.4,0.0,22,10,14,67,7.6,50,10,30,10,0.15,0.11,0.26,8.81,1.77,1.3,2.08,0.62,0.11,0.3,1.59,8.58,7.77,6.35,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.11,0.07,0.0,1.31,0.13,0.13,0.25,9.66,1.55,1.88,2.63,0.71,0.07,0.25,2.13,10.38,9.5,0.0,0.0,0.18,0.0,11.14,2.43,2.14,0.29,2.86,0.0,10.02,0.2,0.0,0.0,50.43,50.06,47.45,47.08,45.16,3.26,0.21,3.36,0.22,59.55,43.56,48.09,45.0,3.18,0.2,3.11,0.18,42.57,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,o'connor,d,o'connor3300wd,87439-119693,W,d,Drew O'Connor,o'connor,5.567999877929688,25.0,3300,PIT@NSH,PIT,NSH,,,,,,W/UTIL,o'connor3300wd
gurianov3800wd,51.98,Denis Gurianov,3800,W,0,MTL,SJ-K.Kahkonen,8.63,10.9,6.3,1.95,2.3,1,2,4,0,-1.6,40,0,3,3.0,3.7,135,6.5,47,125,4.9,-1.7,38,8,36,96,4.8,50,50,12,8,0.07,0.16,0.23,12.58,1.1,1.44,2.1,0.68,0.05,0.38,1.82,10.28,12.0,7.17,0.0,0.01,1.33,0.19,0.31,0.59,0.0,0.0,0.07,0.15,0.08,0.0,2.47,0.0,0.25,0.25,10.52,1.43,1.63,1.86,0.88,0.0,0.13,1.75,10.63,9.13,0.0,0.0,0.49,0.13,8.2,1.8,1.6,0.2,2.0,0.0,10.46,0.73,0.0,0.0,45.46,41.36,47.68,47.47,44.44,3.11,0.17,2.98,0.17,41.0,51.3,50.3,50.7,2.7,0.26,3.4,0.15,51.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,gurianov,d,gurianov3800wd,87439-70511,W,d,Denis Gurianov,gurianov,4.993181748823687,44.0,3800,MON@SJ,MON,SJ,,,,,,W/UTIL,gurianov3800wd
ylonen3400wj,51.84,Jesse Ylonen,3400,W,0,MTL,SJ-K.Kahkonen,7.59,9.7,5.5,1.69,2.2,3,2,4,0,-3.0,71,0,3,3.0,3.7,135,6.5,47,125,6.3,0.2,39,13,8,46,7.7,88,11,44,9,0.08,0.32,0.4,11.84,2.03,1.12,1.32,0.85,0.07,0.76,1.88,7.72,11.12,5.68,0.0,0.0,1.17,0.2,0.24,0.83,0.0,0.0,0.08,0.32,0.0,0.0,1.44,0.1,0.4,0.5,11.59,2.59,0.9,1.1,0.82,0.11,0.7,1.6,7.3,12.1,0.0,0.0,1.13,0.1,9.5,1.83,1.0,0.83,1.17,0.0,12.66,1.41,0.0,0.0,45.46,41.36,47.68,47.47,44.44,3.11,0.17,2.98,0.17,41.0,51.3,50.3,50.7,2.7,0.26,3.4,0.15,51.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,ylonen,j,ylonen3400wj,87439-128511,W,j,Jesse Ylonen,ylonen,6.622222052680121,18.0,3400,MON@SJ,MON,SJ,,,,,,W/UTIL,ylonen3400wj
froden3500wj,50.56,Jesper Froden,3500,W,0,SEA,STL-J.Binnington,5.66,7.3,4.1,-0.44,1.6,2,0,0,0,-2.2,65,0,2,3.4,2.8,-155,6.0,81,-150,4.1,-0.2,5,2,10,38,0.0,0,50,0,2,0.14,0.14,0.29,13.02,1.34,0.86,1.43,0.6,0.17,0.57,1.43,10.71,11.43,7.29,0.0,0.0,0.79,0.29,0.43,0.67,0.0,0.0,0.14,0.14,0.29,0.0,1.35,0.0,0.5,0.5,12.11,2.48,0.0,1.5,0.0,0.0,0.5,0.5,14.0,10.5,0.0,0.0,0.0,0.0,14.0,0.5,0.0,0.5,1.5,0.0,12.11,0.0,0.0,0.0,49.95,46.11,48.2,43.28,40.66,2.86,0.18,2.46,0.23,49.82,52.2,44.55,41.0,2.64,0.17,2.9,0.17,41.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,froden,j,froden3500wj,87439-154119,W,j,Jesper Froden,froden,4.800000190734863,2.0,3500,SEA@STL,SEA,STL,,,,,,W/UTIL,froden3500wj
kapanen4100wk,50.39,Kasperi Kapanen,4100,W,0,STL,SEA-P.Grubauer,5.65,7.2,4.1,-1.62,1.4,2,0,0,0,-5.3,40,0,3,2.8,3.4,130,6.0,19,130,6.6,-0.6,45,15,35,92,7.6,66,22,11,9,0.12,0.28,0.4,12.46,1.93,1.59,2.07,0.77,0.08,0.24,1.83,10.19,10.06,7.94,0.04,0.05,1.1,0.14,0.15,0.91,0.0,0.0,0.08,0.23,0.24,0.0,1.71,0.13,0.25,0.38,13.3,1.71,1.88,2.5,0.75,0.07,0.63,2.5,10.5,11.38,0.13,0.13,2.11,0.38,10.4,1.8,1.4,0.4,2.0,0.0,12.9,2.1,0.0,0.2,43.65,40.66,43.28,48.2,46.11,2.96,0.25,2.98,0.28,41.0,44.55,52.2,49.82,3.2,0.13,2.09,0.22,45.83,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,kapanen,k,kapanen4100wk,87439-58686,W,k,Kasperi Kapanen,kapanen,7.455814095430596,43.0,4100,SEA@STL,STL,SEA,,,,,,W/UTIL,kapanen4100wk
berggren4200wj,49.93,Jonatan Berggren,4200,W,0,DET,OTT-M.Sogaard,7.21,9.2,5.2,-0.25,1.7,3,2,1,0,-1.8,32,2,1,3.2,3.5,111,6.5,28,110,6.4,-1.2,14,8,26,50,5.7,27,63,18,11,0.25,0.2,0.45,13.61,1.98,1.36,1.93,0.71,0.18,0.43,1.8,8.98,10.51,6.86,0.09,0.09,1.87,0.28,0.4,0.71,0.0,0.0,0.16,0.11,0.36,0.0,1.63,0.3,0.0,0.3,14.06,1.28,0.9,1.7,0.53,0.33,0.4,1.3,8.2,12.4,0.1,0.0,1.65,0.1,8.14,0.71,0.43,0.29,1.0,0.0,13.37,0.93,0.0,0.0,43.52,39.93,44.42,47.42,45.76,3.24,0.2,3.39,0.2,36.5,47.3,50.7,42.5,3.64,0.25,4.09,0.13,40.71,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,berggren,j,berggren4200wj,87439-151490,W,j,Jonatan Berggren,berggren,7.644444444444445,45.0,4200,DET@OTT,DET,OTT,,,,,,W/UTIL,berggren4200wj
smith3800wc,49.74,Cole Smith,3800,W,0,NAS,PIT-T.Jarry,7.53,9.6,5.5,0.85,2.0,3,2,4,0,-1.5,40,0,2,3.1,3.5,115,6.5,36,105,4.5,-0.9,28,10,26,88,4.8,55,44,22,9,0.06,0.2,0.25,12.03,1.25,1.04,1.6,0.65,0.06,0.41,1.45,9.21,9.26,6.81,0.0,0.0,0.08,0.0,0.02,0.0,0.0,0.04,0.06,0.16,0.88,0.0,1.4,0.11,0.11,0.22,13.3,0.99,0.67,1.22,0.55,0.17,0.78,1.44,9.67,9.67,0.0,0.0,0.09,0.0,8.57,1.29,0.71,0.57,1.43,0.0,13.14,0.11,0.0,0.0,46.53,45.16,47.08,47.45,50.06,3.25,0.22,3.02,0.21,45.0,48.09,43.56,59.55,2.89,0.31,2.91,0.25,56.43,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,smith,c,smith3800wc,87439-128490,W,c,Cole Smith,smith,4.674509684244792,51.0,3800,PIT@NSH,NSH,PIT,,,,,,W/UTIL,smith3800wc
sanford3300wz,48.73,Zach Sanford,3300,W,0,NAS,PIT-T.Jarry,6.09,7.8,4.4,0.38,1.8,2,0,0,0,-2.1,77,0,2,3.1,3.5,115,6.5,36,105,4.5,-0.6,24,6,17,82,1.6,0,11,0,9,0.05,0.16,0.21,14.32,0.88,1.18,2.03,0.58,0.04,0.84,2.03,11.33,11.5,8.39,0.0,0.0,1.2,0.06,0.19,0.29,0.0,0.0,0.05,0.16,0.53,0.0,1.92,0.0,0.0,0.0,15.58,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,12.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,15.58,0.0,0.0,0.0,46.53,45.16,47.08,47.45,50.06,3.25,0.22,3.02,0.21,45.0,48.09,43.56,59.55,2.89,0.31,2.91,0.25,56.43,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,sanford,z,sanford3300wz,87439-74041,W,z,Zach Sanford,sanford,4.55999984741211,10.0,3300,PIT@NSH,NSH,PIT,,,,,,W/UTIL,sanford3300wz
johnson5000wt,48.68,Tyler Johnson,5000,W,0,CHI,ARI-K.Vejmelka,11.03,13.9,8.2,2.01,2.2,2,1,5,0,-2.6,26,2,1,2.7,3.5,150,6.0,22,135,8.1,0.3,33,19,25,86,11.3,72,27,36,11,0.2,0.29,0.49,14.66,2.0,1.67,2.4,0.7,0.12,0.41,2.08,8.88,11.86,6.63,0.06,0.06,2.16,0.51,0.61,0.83,0.0,0.0,0.14,0.24,0.31,0.02,2.46,0.27,0.36,0.64,18.0,2.13,2.55,4.0,0.64,0.11,0.55,3.09,9.82,12.0,0.18,0.09,3.33,1.0,9.5,3.0,2.25,0.75,3.43,0.75,17.34,3.38,0.25,0.13,46.48,39.3,49.58,50.62,38.53,2.88,0.18,3.52,0.25,44.45,50.8,52.18,43.4,3.0,0.14,4.0,0.2,41.67,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,johnson,t,johnson5000wt,87439-13612,W,t,Tyler Johnson,johnson,10.175757205847535,33.0,5000,CHI@ARI,CHI,ARI,,,,,,W/UTIL,johnson5000wt
maenalanen3800ws,48.58,Saku Maenalanen,3800,W,0,WPG,LA-P.Copley,3.93,5.1,2.8,-2.75,1.0,3,0,0,0,-2.1,40,0,2,3.3,2.9,-140,6.0,62,-135,3.9,-1.9,33,6,38,59,2.0,37,62,0,8,0.09,0.09,0.18,11.05,0.98,1.05,1.4,0.74,0.09,0.5,1.55,7.48,9.77,5.39,0.0,0.0,0.06,0.0,0.02,0.0,0.0,0.0,0.09,0.09,0.27,0.0,1.19,0.0,0.2,0.2,10.03,1.2,1.0,1.25,0.8,0.0,0.6,1.6,7.3,6.6,0.0,0.0,0.05,0.0,5.57,1.0,0.57,0.43,0.83,0.0,9.41,0.0,0.0,0.0,44.23,44.67,44.41,44.99,47.82,3.17,0.23,3.14,0.26,47.1,42.5,40.7,45.9,3.8,0.13,3.3,0.21,48.57,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,maenalanen,s,maenalanen3800ws,87439-84361,W,s,Saku Maenalanen,maenalanen,4.290909160267223,44.0,3800,LA@WPG,WPG,LA,,,,,,W/UTIL,maenalanen3800ws
belzile3500wa,48.58,Alex Belzile,3500,W,0,MTL,SJ-K.Kahkonen,6.34,8.1,4.6,0.24,1.8,4,0,0,0,-2.7,85,0,3,3.0,3.7,135,6.5,47,125,7.1,0.5,17,10,12,40,5.8,55,44,22,9,0.08,0.38,0.46,11.83,2.33,1.31,1.92,0.68,0.06,0.77,2.08,8.92,11.0,6.62,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.08,0.38,0.38,0.0,1.2,0.1,0.1,0.2,12.11,0.99,1.3,1.9,0.68,0.08,0.8,2.1,7.8,11.0,0.0,0.0,0.05,0.0,8.83,2.5,1.5,1.0,2.0,0.0,12.74,0.02,0.0,0.0,45.46,41.36,47.68,47.47,44.44,3.11,0.17,2.98,0.17,41.0,51.3,50.3,50.7,2.7,0.26,3.4,0.15,51.0,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,belzile,a,belzile3500wa,87439-82183,W,a,Alex Belzile,belzile,7.323076688326322,13.0,3500,MON@SJ,MON,SJ,,,,,,W/UTIL,belzile3500wa
stenlund3600wk,48.47,Kevin Stenlund,3600,W,0,WPG,LA-P.Copley,4.3,5.5,3.1,-1.99,1.2,4,0,0,0,-5.5,56,0,2,3.3,2.9,-140,6.0,62,-135,4.5,-0.9,29,6,21,61,2.8,50,50,0,8,0.09,0.06,0.16,12.12,0.79,1.28,1.96,0.65,0.07,0.44,1.72,8.5,6.97,6.37,0.0,0.0,0.58,0.1,0.2,0.5,0.0,0.0,0.09,0.06,0.31,0.03,0.97,0.0,0.0,0.0,11.08,0.0,1.2,1.75,0.69,0.0,0.4,1.6,7.5,6.2,0.0,0.0,0.69,0.2,6.29,1.57,1.29,0.29,2.0,0.43,11.38,0.88,0.0,0.0,44.23,44.67,44.41,44.99,47.82,3.17,0.23,3.14,0.26,47.1,42.5,40.7,45.9,3.8,0.13,3.3,0.21,48.57,2/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,stenlund,k,stenlund3600wk,87439-80443,W,k,Kevin Stenlund,stenlund,4.375,32.0,3600,LA@WPG,WPG,LA,,,,,,W/UTIL,stenlund3600wk
