RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
toffoli6900wt,82.01,Tyler Toffoli,6900,W,0,CGY,NAS-J.Saros,12.76,16.0,9.5,0.03,1.8,1,1,11,0,-1.5,77,0,2,3.3,2.9,-137,6.0,61,-150,12.0,0.7,61,29,37,104,16.0,84,15,38,13,0.3,0.41,0.71,16.34,2.61,2.87,3.81,0.75,0.11,0.22,3.09,12.45,10.55,9.33,0.11,0.18,2.74,0.69,1.0,0.69,0.02,0.01,0.17,0.22,0.3,0.05,3.25,0.36,0.79,1.14,16.91,4.04,2.79,4.17,0.67,0.13,0.14,2.93,13.0,10.58,0.07,0.21,2.7,0.75,11.33,3.0,2.83,0.17,3.67,1.17,16.77,2.44,0.0,0.5,52.65,52.16,47.3,39.58,43.99,3.06,0.22,3.52,0.24,55.5,52.17,40.17,46.75,2.73,0.23,3.55,0.23,43.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,toffoli,t,toffoli6900wt,86047-12624,W,t,Tyler Toffoli,toffoli,13.220454822887074,44.0,6900,CGY@NSH,CGY,NSH,,,,,,W/UTIL,toffoli6900wt
saad4200wb,80.35,Brandon Saad,4200,W,0,STL,OTT-C.Talbot,10.21,12.9,7.5,2.75,2.4,2,2,4,0,1.0,85,0,2,3.3,3.3,-110,6.5,50,-142,9.5,1.5,61,30,31,96,11.9,76,23,46,13,0.28,0.29,0.57,16.34,2.09,1.91,2.52,0.76,0.15,0.34,2.26,11.64,12.38,8.72,0.04,0.05,1.56,0.28,0.33,0.83,0.02,0.02,0.22,0.22,0.15,0.04,2.24,0.5,0.21,0.71,17.38,2.45,2.36,2.92,0.81,0.21,0.36,2.71,11.33,15.92,0.07,0.0,1.42,0.31,10.29,3.0,2.57,0.43,3.29,0.43,17.8,1.19,0.14,0.0,41.54,40.14,44.83,48.19,46.53,2.93,0.27,3.14,0.19,36.85,44.25,49.77,47.17,2.83,0.35,2.92,0.11,49.5,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,saad,b,saad4200wb,86047-15280,W,b,Brandon Saad,saad,8.202380952380953,42.0,4200,OTT@STL,STL,OTT,,,,,,W/UTIL,saad4200wb
huberdeau5700wj,79.65,J. Huberdeau,5700,W,0,CGY,NAS-J.Saros,12.43,15.6,9.2,2.04,2.2,2,1,4,0,-1.9,51,0,2,3.3,2.9,-137,6.0,61,-150,13.8,-0.4,66,21,28,98,10.9,69,30,38,13,0.26,0.78,1.04,18.62,3.35,2.26,3.02,0.75,0.11,0.32,2.58,13.83,11.26,10.36,0.06,0.3,3.54,0.64,0.88,0.73,0.02,0.01,0.17,0.47,0.6,0.01,2.28,0.21,0.64,0.86,16.77,3.08,1.29,1.75,0.73,0.17,0.36,1.64,13.83,12.75,0.0,0.07,2.86,0.25,13.17,1.33,1.17,0.17,1.83,0.67,15.87,2.51,0.0,0.0,52.65,52.16,47.3,39.58,43.99,3.06,0.22,3.52,0.24,55.5,52.17,40.17,46.75,2.73,0.23,3.55,0.23,43.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,huberdeau,j,huberdeau5700wj,86047-15217,W,j,Jonathan Huberdeau,huberdeau,10.124390392768674,41.0,5700,CGY@NSH,CGY,NSH,,,,,,W/UTIL,huberdeau5700wj
forsberg7400wf,78.91,Filip Forsberg,7400,W,0,NAS,CGY-J.Markstrom,15.42,19.3,11.5,1.72,2.1,1,1,16,0,-0.5,94,1,2,2.9,3.3,117,6.0,39,125,16.9,2.1,77,35,21,87,15.4,71,28,28,14,0.48,0.57,1.06,18.03,3.53,3.31,4.99,0.66,0.15,0.6,3.91,12.96,13.47,9.88,0.12,0.24,3.33,0.91,1.45,0.63,0.0,0.0,0.36,0.34,0.4,0.02,2.76,0.64,0.29,0.93,17.03,3.28,2.93,4.92,0.59,0.22,0.36,3.29,13.33,13.92,0.14,0.07,2.48,0.69,11.29,3.0,2.71,0.29,4.43,1.57,16.57,3.1,0.14,0.0,42.86,43.99,39.58,47.3,52.16,3.35,0.21,3.29,0.18,46.75,40.17,52.17,55.5,2.91,0.25,2.64,0.24,54.67,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,forsberg,f,forsberg7400wf,86047-39253,W,f,Filip Forsberg,forsberg,14.783333914620536,42.0,7400,CGY@NSH,NSH,CGY,,,,,,W/UTIL,forsberg7400wf
duchene6400wm,77.76,Matt Duchene,6400,W,0,NAS,CGY-J.Markstrom,11.66,14.7,8.6,-0.09,1.8,1,2,6,0,-0.5,28,1,2,2.9,3.3,117,6.0,39,125,14.9,2.3,73,35,24,87,12.2,71,14,28,14,0.45,0.55,1.0,18.61,3.22,2.64,3.72,0.71,0.17,0.38,3.01,14.02,14.47,10.52,0.15,0.13,3.27,0.66,0.93,0.71,0.0,0.0,0.31,0.42,0.59,0.07,2.38,0.38,0.38,0.77,17.25,2.68,2.08,3.15,0.66,0.19,0.08,2.15,13.92,15.08,0.15,0.08,2.12,0.54,11.71,2.0,2.0,0.0,2.86,0.86,17.27,2.78,0.14,0.0,42.86,43.99,39.58,47.3,52.16,3.35,0.21,3.29,0.18,46.75,40.17,52.17,55.5,2.91,0.25,2.64,0.24,54.67,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,duchene,m,duchene6400wm,86047-8275,W,m,Matt Duchene,duchene,11.746341612280869,41.0,6400,CGY@NSH,NSH,CGY,,,,,,W/UTIL,duchene6400wm
coleman4600wb,76.94,Blake Coleman,4600,W,0,CGY,NAS-J.Saros,8.42,10.7,6.2,0.18,1.8,3,0,0,0,-2.0,34,0,2,3.3,2.9,-137,6.0,61,-150,8.7,0.5,66,23,33,104,9.8,76,23,30,13,0.19,0.24,0.43,14.64,1.76,2.27,3.02,0.75,0.08,0.47,2.74,14.31,9.79,10.91,0.0,0.0,0.23,0.01,0.04,0.25,0.02,0.0,0.17,0.24,0.7,0.01,2.21,0.21,0.21,0.43,15.21,1.7,2.93,4.25,0.69,0.07,0.36,3.29,18.67,9.67,0.0,0.0,0.18,0.0,20.0,3.5,3.17,0.33,4.33,0.0,16.34,0.23,0.0,0.0,52.65,52.16,47.3,39.58,43.99,3.06,0.22,3.52,0.24,55.5,52.17,40.17,46.75,2.73,0.23,3.55,0.23,43.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,coleman,b,coleman4600wb,86047-66600,W,b,Blake Coleman,coleman,8.409090909090908,44.0,4600,CGY@NSH,CGY,NSH,,,,,,W/UTIL,coleman4600wb
ovechkin9600wa,76.1,Alex Ovechkin,9600,W,0,WAS,NYI-I.Sorokin,16.76,21.0,12.6,-1.23,1.7,1,1,27,0,-5.2,85,1,2,2.9,2.8,-114,5.5,79,105,18.1,0.9,69,26,25,95,19.3,61,38,30,13,0.62,0.4,1.02,19.82,3.09,4.19,5.88,0.71,0.15,0.38,4.57,13.78,14.56,10.43,0.22,0.19,4.91,1.49,2.13,0.7,0.0,0.0,0.4,0.21,0.36,0.1,3.49,0.77,0.31,1.08,20.53,3.16,4.54,6.42,0.71,0.17,0.15,4.69,15.45,18.36,0.15,0.08,4.06,1.08,17.17,5.17,4.83,0.33,7.17,2.0,20.58,3.38,0.17,0.0,48.67,45.51,48.16,46.05,43.2,3.21,0.24,2.78,0.16,50.42,46.92,46.92,43.62,2.27,0.24,3.08,0.16,42.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,ovechkin,a,ovechkin9600wa,86047-8718,W,a,Alex Ovechkin,ovechkin,19.104444715711807,45.0,9600,WSH@NYI,WSH,NYI,,,,,,W/UTIL,ovechkin9600wa
lafreniere4200wa,76.09,Alexis Lafreniere,4200,W,0,NYR,CLB-E.Merzlikins,11.23,14.1,8.3,3.77,2.7,1,1,5,0,0.4,81,2,1,3.8,2.8,-189,6.5,52,-225,7.3,-0.3,55,23,42,103,4.9,38,53,15,13,0.17,0.28,0.45,14.65,1.84,1.58,2.21,0.72,0.11,0.35,1.93,11.89,11.4,8.66,0.0,0.05,1.06,0.1,0.19,0.53,0.0,0.0,0.17,0.23,0.43,0.0,2.28,0.0,0.33,0.33,14.79,1.34,1.17,1.73,0.68,0.0,0.25,1.42,11.0,11.73,0.0,0.0,1.7,0.18,10.71,1.71,1.43,0.29,2.29,0.29,15.78,2.07,0.0,0.0,49.57,44.88,50.12,45.86,43.29,2.85,0.26,3.09,0.23,49.08,51.38,45.33,42.31,3.08,0.22,3.17,0.34,40.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,lafreniere,a,lafreniere4200wa,86047-142015,W,a,Alexis Lafreniere,lafreniere,7.025581537291061,43.0,4200,NYR@CBJ,NYR,CBJ,,,,,,W/UTIL,lafreniere4200wa
mangiapane4700wa,75.91,Andrew Mangiapane,4700,W,0,CGY,NAS-J.Saros,9.64,12.2,7.1,1.2,2.1,3,2,9,0,-2.0,72,0,2,3.3,2.9,-137,6.0,61,-150,9.8,-0.4,53,28,46,104,8.5,61,38,30,13,0.28,0.3,0.58,16.02,2.17,2.11,2.9,0.73,0.13,0.35,2.45,14.84,10.32,11.0,0.02,0.03,1.96,0.32,0.53,0.59,0.01,0.03,0.25,0.24,0.44,0.01,2.15,0.14,0.29,0.43,16.62,1.55,2.43,3.42,0.71,0.06,0.21,2.64,18.58,9.42,0.0,0.0,1.82,0.25,19.5,2.5,2.0,0.5,2.67,0.17,17.23,1.49,0.0,0.0,52.65,52.16,47.3,39.58,43.99,3.06,0.22,3.52,0.24,55.5,52.17,40.17,46.75,2.73,0.23,3.55,0.23,43.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,mangiapane,a,mangiapane4700wa,86047-66756,W,a,Andrew Mangiapane,mangiapane,8.48409063165838,44.0,4700,CGY@NSH,CGY,NSH,,,,,,W/UTIL,mangiapane4700wa
zucker6100wj,74.82,Jason Zucker,6100,W,0,PIT,ANA-J.Gibson,11.64,14.6,8.6,0.47,1.9,2,2,6,0,-0.5,16,0,2,4.3,2.4,-337,6.5,95,-315,9.9,0.1,30,17,25,94,9.1,33,58,16,12,0.26,0.37,0.63,14.72,2.57,2.13,3.0,0.71,0.12,0.37,2.5,13.0,13.29,10.19,0.04,0.11,1.24,0.25,0.4,0.62,0.0,0.0,0.22,0.26,0.44,0.0,2.38,0.36,0.18,0.55,15.37,2.15,1.64,2.5,0.65,0.22,0.36,2.0,12.3,14.2,0.09,0.09,1.62,0.3,12.33,1.67,1.17,0.5,2.5,0.5,15.66,1.9,0.0,0.0,50.41,47.93,50.09,45.9,41.63,3.36,0.22,3.18,0.27,42.55,56.0,45.36,40.18,4.27,0.19,3.7,0.19,43.17,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,zucker,j,zucker6100wj,86047-21686,W,j,Jason Zucker,zucker,10.469230456229967,39.0,6100,ANH@PIT,PIT,ANH,,,,,,W/UTIL,zucker6100wj
dube5700wd,74.06,Dillon Dube,5700,W,0,CGY,NAS-J.Saros,8.29,10.5,6.1,-2.1,1.5,1,2,5,0,-1.5,12,0,2,3.3,2.9,-137,6.0,61,-150,7.9,0.9,58,27,37,104,9.4,46,53,30,13,0.24,0.21,0.45,14.2,1.9,1.73,2.45,0.71,0.14,0.29,2.02,12.09,9.95,9.31,0.02,0.01,1.21,0.26,0.36,0.71,0.03,0.01,0.19,0.19,0.32,0.01,2.74,0.36,0.29,0.64,16.33,2.35,2.0,3.17,0.63,0.18,0.36,2.36,12.75,11.0,0.0,0.0,1.86,0.42,11.67,2.17,1.67,0.5,2.67,0.5,15.81,1.43,0.0,0.0,52.65,52.16,47.3,39.58,43.99,3.06,0.22,3.52,0.24,55.5,52.17,40.17,46.75,2.73,0.23,3.55,0.23,43.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,dube,d,dube5700wd,86047-74086,W,d,Dillon Dube,dube,8.284090909090908,44.0,5700,CGY@NSH,CGY,NSH,,,,,,W/UTIL,dube5700wd
kakko4600wk,73.23,Kaapo Kakko,4600,W,0,NYR,CLB-E.Merzlikins,9.33,11.8,6.9,1.09,2.0,1,2,10,0,0.4,66,2,1,3.8,2.8,-189,6.5,52,-225,7.0,-0.3,36,17,29,103,8.4,61,38,30,13,0.18,0.2,0.38,14.46,1.58,1.56,2.18,0.72,0.12,0.38,1.94,12.68,11.22,9.5,0.0,0.01,0.81,0.12,0.15,0.8,0.0,0.0,0.18,0.18,0.14,0.0,2.47,0.23,0.31,0.54,16.67,1.94,1.77,2.58,0.68,0.13,0.23,2.0,16.17,12.67,0.0,0.0,1.08,0.25,19.29,2.29,2.0,0.29,3.0,0.57,18.87,1.27,0.0,0.0,49.57,44.88,50.12,45.86,43.29,2.85,0.26,3.09,0.23,49.08,51.38,45.33,42.31,3.08,0.22,3.17,0.34,40.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,kakko,k,kakko4600wk,86047-111471,W,k,Kaapo Kakko,kakko,7.593181956898082,44.0,4600,NYR@CBJ,NYR,CBJ,,,,,,W/UTIL,kakko4600wk
barbashev4300wi,72.56,Ivan Barbashev,4300,W,0,STL,OTT-C.Talbot,9.03,11.4,6.6,1.37,2.1,2,2,4,0,1.0,22,0,2,3.3,3.3,-110,6.5,50,-142,7.8,-0.4,47,25,52,96,6.0,38,61,15,13,0.19,0.33,0.52,15.72,1.98,1.3,1.72,0.76,0.15,0.38,1.68,10.31,13.85,7.96,0.0,0.04,1.62,0.18,0.24,0.74,0.0,0.0,0.19,0.29,0.51,0.02,1.75,0.14,0.36,0.5,17.27,1.74,1.14,2.08,0.55,0.12,0.5,1.64,11.58,16.25,0.0,0.07,2.01,0.08,11.57,2.0,1.43,0.57,2.57,0.14,16.75,1.17,0.0,0.0,41.54,40.14,44.83,48.19,46.53,2.93,0.27,3.14,0.19,36.85,44.25,49.77,47.17,2.83,0.35,2.92,0.11,49.5,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,barbashev,i,barbashev4300wi,86047-58880,W,i,Ivan Barbashev,barbashev,7.379545731977983,44.0,4300,OTT@STL,STL,OTT,,,,,,W/UTIL,barbashev4300wi
gaudreau7300wj,72.03,Johnny Gaudreau,7300,W,0,CLB,NYR-J.Halak,15.46,19.4,11.6,1.95,2.1,1,1,6,0,-3.3,77,1,2,2.8,3.8,155,6.5,48,184,17.2,1.7,74,32,25,102,10.8,61,38,38,13,0.39,0.89,1.28,18.99,4.04,3.1,4.13,0.75,0.13,0.16,3.25,15.89,13.7,12.01,0.04,0.26,3.04,0.73,1.04,0.7,0.0,0.0,0.35,0.63,0.33,0.05,2.64,0.15,0.62,0.77,18.17,2.54,2.23,3.08,0.72,0.07,0.23,2.46,12.42,12.67,0.0,0.23,2.73,0.62,12.0,2.57,2.29,0.29,2.71,0.29,16.71,2.52,0.0,0.0,43.94,43.29,45.86,50.12,44.88,2.64,0.19,2.75,0.21,42.31,45.33,51.38,49.08,2.33,0.21,2.33,0.25,49.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYR,gaudreau,j,gaudreau7300wj,86047-54514,W,j,Johnny Gaudreau,gaudreau,13.71904790969122,42.0,7300,NYR@CBJ,CBJ,NYR,,,,,,W/UTIL,gaudreau7300wj
laine7100wp,71.85,Patrik Laine,7100,W,0,CLB,NYR-J.Halak,14.15,17.7,10.6,1.03,2.0,1,1,12,0,-3.3,96,1,2,2.8,3.8,155,6.5,48,184,15.5,1.6,57,31,18,88,13.6,53,30,23,13,0.5,0.48,0.98,19.17,3.07,3.29,4.58,0.72,0.15,0.29,3.58,14.17,15.34,10.66,0.09,0.11,3.38,0.86,1.35,0.64,0.0,0.0,0.41,0.38,0.42,0.03,2.9,0.36,0.45,0.82,18.9,2.6,2.91,5.0,0.58,0.12,0.55,3.45,14.1,13.5,0.09,0.09,2.91,0.55,13.29,3.43,3.0,0.43,4.86,0.86,17.82,2.54,0.0,0.0,43.94,43.29,45.86,50.12,44.88,2.64,0.19,2.75,0.21,42.31,45.33,51.38,49.08,2.33,0.21,2.33,0.25,49.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYR,laine,p,laine7100wp,86047-70900,W,p,Patrik Laine,laine,14.651852077907986,27.0,7100,NYR@CBJ,CBJ,NYR,,,,,,W/UTIL,laine7100wp
vesey4100wj,70.14,Jimmy Vesey,4100,W,0,NYR,CLB-E.Merzlikins,7.0,8.9,5.1,-0.27,1.7,3,0,0,0,-1.1,42,2,1,3.8,2.8,-189,6.5,52,-225,5.7,-1.1,51,12,34,90,6.3,53,46,15,13,0.12,0.14,0.26,13.74,1.14,1.59,2.12,0.75,0.07,0.51,2.1,11.01,10.79,8.51,0.0,0.0,0.06,0.0,0.05,0.0,0.01,0.0,0.1,0.14,0.13,0.01,1.47,0.15,0.15,0.31,14.25,1.31,1.46,1.67,0.88,0.11,0.54,2.0,11.33,12.0,0.0,0.0,0.01,0.0,11.14,2.0,1.43,0.57,1.43,0.14,13.91,0.02,0.0,0.0,49.57,44.88,50.12,45.86,43.29,2.85,0.26,3.09,0.23,49.08,51.38,45.33,42.31,3.08,0.22,3.17,0.34,40.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,vesey,j,vesey4100wj,86047-73826,W,j,Jimmy Vesey,vesey,6.900000138716265,44.0,4100,NYR@CBJ,NYR,CBJ,,,,,,W/UTIL,vesey4100wj
joseph4000wm,67.33,Mathieu Joseph,4000,W,0,OTT,STL-J.Binnington,7.66,9.7,5.6,0.59,1.9,3,2,2,0,-0.1,28,0,2,3.3,3.3,-110,6.5,50,118,7.6,0.6,40,18,29,82,0.0,0,0,0,12,0.16,0.33,0.49,14.34,2.05,1.28,1.86,0.69,0.12,0.53,1.81,10.63,10.43,8.13,0.02,0.02,0.44,0.04,0.05,0.67,0.04,0.04,0.11,0.28,0.46,0.02,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.38,46.53,48.19,44.83,40.14,3.19,0.24,2.58,0.22,47.17,49.77,44.25,36.85,3.58,0.26,2.75,0.18,34.43,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,joseph,m,joseph4000wm,86047-66716,W,m,Mathieu Joseph,joseph,6.072000122070312,25.0,4000,OTT@STL,OTT,STL,IR,Lower body,,,,W/UTIL,joseph4000wm
mantha4900wa,66.64,Anthony Mantha,4900,W,0,WAS,NYI-I.Sorokin,7.06,9.0,5.1,-1.77,1.4,2,0,2,0,-3.8,16,1,2,2.9,2.8,-114,5.5,79,105,9.7,0.8,54,20,26,94,8.4,69,15,0,13,0.21,0.37,0.58,15.04,2.31,2.18,2.84,0.77,0.1,0.42,2.61,12.92,11.29,9.58,0.01,0.05,1.26,0.15,0.22,0.69,0.0,0.0,0.2,0.32,0.51,0.0,2.22,0.09,0.36,0.45,13.69,1.97,2.27,2.6,0.87,0.04,0.45,2.73,13.44,11.22,0.0,0.0,0.65,0.0,15.75,3.0,2.5,0.5,3.25,0.25,13.64,0.61,0.0,0.0,48.67,45.51,48.16,46.05,43.2,3.21,0.24,2.78,0.16,50.42,46.92,46.92,43.62,2.27,0.24,3.08,0.16,42.57,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,mantha,a,mantha4900wa,86047-43134,W,a,Anthony Mantha,mantha,8.86046511627907,43.0,4900,WSH@NYI,WSH,NYI,,,,,,W/UTIL,mantha4900wa
lee6600wa,66.53,Anders Lee,6600,W,0,NYI,WAS-D.Kuemper,12.07,15.2,9.0,-0.07,1.8,2,1,4,0,-3.4,81,0,2,2.8,2.9,-105,5.5,21,-126,11.4,0.8,56,34,42,97,12.5,53,46,46,13,0.34,0.32,0.67,16.76,2.4,2.31,3.16,0.73,0.15,0.58,2.9,12.75,13.33,9.3,0.1,0.09,2.84,0.57,0.78,0.73,0.0,0.0,0.24,0.23,0.69,0.0,2.42,0.43,0.21,0.64,17.18,2.24,2.71,3.62,0.75,0.16,1.0,3.71,12.42,11.42,0.07,0.0,3.18,0.54,11.57,2.57,1.86,0.71,2.71,0.29,16.5,2.81,0.14,0.0,45.01,43.2,46.05,48.16,45.51,2.64,0.22,2.88,0.2,43.62,46.92,46.92,50.42,2.42,0.1,2.82,0.23,52.0,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAS,lee,a,lee6600wa,86047-39238,W,a,Anders Lee,lee,12.593181263316762,44.0,6600,WSH@NYI,NYI,WSH,,,,,,W/UTIL,lee6600wa
niederreiter5700wn,65.91,Nino Niederreiter,5700,W,0,NAS,CGY-J.Markstrom,9.51,12.0,7.0,-0.88,1.7,2,2,10,0,-4.0,34,1,2,2.9,3.3,117,6.0,39,125,9.1,0.4,56,29,41,99,12.0,78,14,35,14,0.3,0.24,0.54,15.64,2.07,2.12,3.07,0.69,0.14,0.27,2.39,14.3,11.39,10.63,0.04,0.02,1.89,0.31,0.47,0.65,0.0,0.0,0.26,0.22,0.45,0.02,2.49,0.21,0.5,0.71,15.89,2.68,3.29,3.85,0.85,0.07,0.57,3.86,14.83,16.33,0.0,0.07,1.79,0.69,13.14,4.29,3.57,0.71,4.14,1.0,16.21,2.33,0.0,0.14,42.86,43.99,39.58,47.3,52.16,3.35,0.21,3.29,0.18,46.75,40.17,52.17,55.5,2.91,0.25,2.64,0.24,54.67,1/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,niederreiter,n,niederreiter5700wn,86047-12728,W,n,Nino Niederreiter,niederreiter,10.276190621512276,42.0,5700,CGY@NSH,NSH,CGY,,,,,,W/UTIL,niederreiter5700wn
