RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
mccann6500wj,63.95,Jared McCann,6500,W,0,SEA,NYI-I.Sorokin,10.44,13.2,7.7,-1.51,1.6,1,1,15,0,-4.0,33,0,10,2.8,2.8,-107,5.5,56,-110,11.6,1.3,61,32,31,85,11.7,54,45,18,11,0.39,0.3,0.7,15.73,2.67,2.42,3.4,0.71,0.16,0.32,2.73,11.79,10.24,8.73,0.06,0.14,2.57,0.78,1.01,0.77,0.01,0.0,0.32,0.16,0.39,0.01,2.82,0.42,0.33,0.75,15.85,2.84,2.5,3.75,0.67,0.17,0.25,2.75,11.25,10.25,0.08,0.08,2.43,0.58,13.0,4.33,3.67,0.67,6.33,2.33,18.81,3.89,0.33,0.33,49.03,45.68,49.3,43.32,43.99,2.81,0.17,2.86,0.16,46.5,49.75,44.58,51.5,2.75,0.15,2.67,0.09,55.2,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,mccann,j,mccann6500wj,86783-66709,W,j,Jared McCann,mccann,11.941304082455842,46.0,6500,SEA@NYI,SEA,NYI,,,,,,W/UTIL,mccann6500wj
mcginn4100wb,63.9,Brock McGinn,4100,W,0,PIT,COL-P.Francouz,5.28,6.8,3.8,-1.99,1.3,3,0,1,0,-1.2,33,0,10,3.3,3.3,-110,6.5,13,105,6.5,-0.7,45,20,38,92,2.8,27,72,0,11,0.17,0.14,0.31,13.84,1.34,1.45,1.93,0.75,0.12,0.58,2.04,9.55,11.31,7.48,0.0,0.0,0.01,0.0,0.04,0.0,0.03,0.0,0.14,0.14,0.35,0.01,1.81,0.0,0.0,0.0,13.13,0.0,1.27,1.64,0.78,0.0,0.45,1.73,10.18,8.27,0.0,0.0,0.0,0.0,14.67,2.67,2.33,0.33,3.33,0.0,14.67,0.0,0.0,0.0,51.01,48.94,44.33,46.43,50.82,3.31,0.22,2.9,0.22,51.09,43.5,45.64,50.0,3.82,0.26,2.7,0.22,54.33,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,mcginn,b,mcginn4100wb,86783-39252,W,b,Brock McGinn,mcginn,6.57959171217315,49.0,4100,COL@PIT,PIT,COL,,,,,,W/UTIL,mcginn4100wb
bertuzzi4400wt,63.26,Tyler Bertuzzi,4400,W,0,DET,EDM-S.Skinner,10.44,13.2,7.7,2.59,2.4,1,2,9,0,-3.1,78,0,11,2.9,3.8,145,6.5,7,134,10.3,-1.1,37,9,18,83,4.9,40,40,10,10,0.2,0.39,0.59,18.45,1.92,2.52,3.4,0.74,0.08,0.59,3.11,13.0,13.25,9.77,0.04,0.13,2.82,0.62,0.87,0.72,0.0,0.0,0.15,0.26,0.26,0.07,2.85,0.0,0.13,0.13,16.52,0.47,1.75,2.5,0.7,0.0,0.63,2.38,13.63,12.5,0.0,0.13,2.46,0.25,17.5,3.0,3.0,0.0,3.5,1.0,17.33,2.45,0.0,0.0,44.19,40.43,44.5,46.83,47.44,3.19,0.19,3.45,0.22,41.73,43.4,47.18,50.3,2.73,0.2,3.3,0.18,61.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDM,bertuzzi,t,bertuzzi4400wt,86783-43135,W,t,Tyler Bertuzzi,bertuzzi,6.882352941176471,17.0,4400,EDM@DET,DET,EDM,,,,,,W/UTIL,bertuzzi4400wt
blackwell3500wc,62.63,Colin Blackwell,3500,W,0,CHI,ANA-A.Stolarz,6.25,8.0,4.5,0.15,1.8,3,0,1,0,0.4,66,0,10,3.5,3.2,-125,6.5,76,-113,4.9,-1.3,48,16,43,92,5.7,50,50,30,10,0.1,0.15,0.25,11.63,1.29,1.17,1.49,0.78,0.08,0.38,1.55,7.7,9.48,5.54,0.0,0.0,0.2,0.04,0.04,1.0,0.02,0.01,0.07,0.14,0.21,0.0,1.55,0.1,0.4,0.5,11.56,2.59,0.8,1.1,0.73,0.13,0.0,0.8,6.1,10.1,0.0,0.0,0.0,0.0,7.0,1.33,1.33,0.0,2.0,0.0,12.69,0.0,0.0,0.0,47.0,38.88,50.85,50.37,42.56,2.89,0.2,3.21,0.26,38.6,56.55,55.4,45.09,1.8,0.17,3.09,0.21,48.5,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,blackwell,c,blackwell3500wc,86783-73970,W,c,Colin Blackwell,blackwell,3.786046582599019,43.0,3500,ANH@CHI,CHI,ANH,,,,,,W/UTIL,blackwell3500wc
puljujarvi3700wj,62.3,Jesse Puljujarvi,3700,W,0,EDM,DET-V.Husso,5.25,6.7,3.8,-1.24,1.4,4,0,1,0,-3.2,51,0,10,3.8,2.9,-175,6.5,93,-162,6.0,-1.3,42,15,40,106,4.5,44,44,11,9,0.11,0.16,0.27,12.73,1.27,1.69,2.35,0.72,0.07,0.38,2.07,12.74,10.27,9.6,0.01,0.0,0.7,0.18,0.25,0.71,0.0,0.0,0.1,0.16,0.36,0.0,1.34,0.11,0.0,0.11,10.34,0.64,1.33,2.0,0.67,0.08,0.44,1.78,10.0,10.22,0.0,0.0,0.3,0.0,10.0,4.0,2.0,2.0,3.0,0.0,10.95,0.0,0.0,0.0,50.83,47.44,46.83,44.5,40.43,3.26,0.3,2.87,0.26,50.3,47.18,43.4,41.73,3.1,0.32,2.36,0.15,43.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,puljujarvi,j,puljujarvi3700wj,86783-70902,W,j,Jesse Puljujarvi,puljujarvi,4.8979591836734695,49.0,3700,EDM@DET,EDM,DET,,,,,,W/UTIL,puljujarvi3700wj
johnson4900wt,62.25,Tyler Johnson,4900,W,0,CHI,ANA-A.Stolarz,11.95,15.0,8.9,3.12,2.4,1,1,6,0,-0.4,42,0,10,3.5,3.2,-125,6.5,76,-113,7.2,0.1,25,15,22,83,10.2,50,20,40,10,0.18,0.28,0.45,13.74,1.96,1.43,1.97,0.72,0.12,0.38,1.8,8.61,11.82,6.37,0.03,0.05,1.83,0.37,0.45,0.82,0.0,0.0,0.15,0.23,0.25,0.03,2.45,0.14,0.57,0.71,14.43,2.95,1.57,2.0,0.79,0.09,0.86,2.43,9.43,14.0,0.0,0.0,1.12,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,38.88,50.85,50.37,42.56,2.89,0.2,3.21,0.26,38.6,56.55,55.4,45.09,1.8,0.17,3.09,0.21,48.5,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,johnson,t,johnson4900wt,86783-13612,W,t,Tyler Johnson,johnson,9.631817904385654,22.0,4900,ANH@CHI,CHI,ANH,,,,,,W/UTIL,johnson4900wt
kubalik6400wd,62.2,Dominik Kubalik,6400,W,0,DET,EDM-S.Skinner,11.14,14.0,8.2,-0.61,1.7,4,1,4,0,-2.0,21,0,11,2.9,3.8,145,6.5,7,134,9.5,-0.7,57,25,38,83,8.3,60,40,10,10,0.24,0.36,0.6,14.58,2.47,2.16,2.88,0.75,0.11,0.29,2.45,9.79,11.96,7.1,0.09,0.14,2.33,0.56,0.8,0.7,0.0,0.0,0.15,0.23,0.23,0.01,1.29,0.18,0.36,0.55,12.49,2.64,1.27,1.55,0.82,0.14,0.27,1.55,7.36,10.27,0.09,0.09,1.54,0.36,6.33,0.67,0.33,0.33,0.67,0.0,11.77,1.96,0.0,0.0,44.19,40.43,44.5,46.83,47.44,3.19,0.19,3.45,0.22,41.73,43.4,47.18,50.3,2.73,0.2,3.3,0.18,61.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDM,kubalik,d,kubalik6400wd,86783-42922,W,d,Dominik Kubalik,kubalik,11.322916666666666,48.0,6400,EDM@DET,DET,EDM,,,,,,W/UTIL,kubalik6400wd
jeannot3900wt,62.17,Tanner Jeannot,3900,W,0,NAS,VGK-L.Thompson,6.9,8.8,5.0,0.02,1.8,4,0,1,0,-4.6,51,0,12,3.2,3.0,-120,6.0,38,-118,7.3,-0.9,52,22,46,86,9.1,80,20,50,10,0.17,0.15,0.32,15.76,1.22,1.57,2.4,0.66,0.11,0.97,2.54,11.38,11.89,8.62,0.01,0.0,0.64,0.1,0.14,0.67,0.01,0.0,0.15,0.15,1.31,0.02,1.73,0.2,0.3,0.5,13.73,2.19,1.8,2.1,0.86,0.11,0.9,2.7,10.8,10.2,0.0,0.0,0.03,0.0,15.0,4.5,3.5,1.0,4.0,0.0,14.27,0.0,0.0,0.0,51.48,44.9,48.04,47.56,49.93,3.31,0.21,2.37,0.24,47.2,49.7,47.4,48.0,2.8,0.11,1.6,0.19,48.67,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VGK,jeannot,t,jeannot3900wt,86783-73951,W,t,Tanner Jeannot,jeannot,6.75,48.0,3900,VGK@NSH,NSH,VGK,,,,,,W/UTIL,jeannot3900wt
namestnikov3700wv,61.23,V. Namestnikov,3700,W,0,TB,SJ-K.Kahkonen,4.8,6.2,3.4,-1.69,1.3,4,0,1,0,-1.7,51,2,1,4.1,2.6,-247,6.5,84,-310,4.9,-1.6,47,16,42,92,4.9,45,54,18,11,0.11,0.15,0.26,12.75,1.22,1.18,1.56,0.76,0.09,0.45,1.63,9.58,9.42,7.34,0.0,0.05,0.93,0.09,0.14,0.64,0.0,0.0,0.11,0.1,0.65,0.02,0.92,0.18,0.09,0.27,9.86,1.64,0.73,0.8,0.91,0.25,0.55,1.27,8.3,8.0,0.0,0.0,0.0,0.0,9.5,0.75,0.5,0.25,0.75,0.0,9.9,0.0,0.0,0.0,47.57,44.34,47.89,44.05,43.09,3.38,0.27,2.95,0.17,46.0,47.8,48.4,46.8,3.1,0.26,2.7,0.3,53.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,namestnikov,v,namestnikov3700wv,86783-15313,W,v,Vladislav Namestnikov,namestnikov,4.821276725606715,47.0,3700,SJ@TB,TB,SJ,,,,,,W/UTIL,namestnikov3700wv
kapanen4400wk,61.08,Kasperi Kapanen,4400,W,0,PIT,COL-P.Francouz,7.08,9.0,5.1,-0.77,1.6,3,2,4,0,-1.2,21,0,10,3.3,3.3,-110,6.5,13,105,6.2,-0.9,42,15,40,92,4.8,36,18,0,11,0.11,0.26,0.37,12.5,1.78,1.53,1.96,0.78,0.07,0.22,1.75,10.33,10.01,8.15,0.03,0.04,1.05,0.11,0.14,0.8,0.0,0.0,0.08,0.22,0.21,0.0,2.03,0.0,0.17,0.17,11.79,0.87,2.0,2.17,0.92,0.0,0.17,2.17,8.5,8.67,0.0,0.0,1.4,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01,48.94,44.33,46.43,50.82,3.31,0.22,2.9,0.22,51.09,43.5,45.64,50.0,3.82,0.26,2.7,0.22,54.33,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,kapanen,k,kapanen4400wk,86783-58686,W,k,Kasperi Kapanen,kapanen,7.417143031529018,35.0,4400,COL@PIT,PIT,COL,IR,Lower body,,,,W/UTIL,kapanen4400wk
burakovsky6600wa,60.91,Andre Burakovsky,6600,W,0,SEA,NYI-I.Sorokin,10.93,13.8,8.1,-1.21,1.7,2,1,8,0,-4.3,21,0,10,2.8,2.8,-107,5.5,56,-110,10.4,-0.1,57,23,38,98,10.0,54,36,9,11,0.24,0.5,0.74,16.11,2.76,1.9,2.74,0.69,0.13,0.38,2.28,14.44,13.49,10.74,0.05,0.14,1.9,0.33,0.54,0.62,0.0,0.0,0.19,0.36,0.2,0.0,2.21,0.27,0.64,0.91,15.66,3.49,1.55,2.45,0.63,0.18,0.45,2.0,11.55,13.64,0.0,0.36,2.85,0.36,13.67,2.0,1.67,0.33,3.0,1.67,16.26,3.97,0.0,0.33,49.03,45.68,49.3,43.32,43.99,2.81,0.17,2.86,0.16,46.5,49.75,44.58,51.5,2.75,0.15,2.67,0.09,55.2,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,burakovsky,a,burakovsky6600wa,86783-42833,W,a,Andre Burakovsky,burakovsky,11.729166666666666,48.0,6600,SEA@NYI,SEA,NYI,,,,,,W/UTIL,burakovsky6600wa
parise5500wz,60.51,Zach Parise,5500,W,0,NYI,SEA-M.Jones,8.1,10.3,5.9,-1.9,1.5,3,2,2,0,-3.9,42,2,1,2.8,2.8,-112,5.5,44,-110,9.2,0.3,62,28,37,97,5.7,41,58,8,12,0.26,0.18,0.43,16.24,1.59,1.95,2.6,0.75,0.13,0.95,2.9,11.39,13.37,8.45,0.05,0.02,1.54,0.22,0.36,0.62,0.02,0.01,0.19,0.14,0.23,0.05,1.59,0.08,0.0,0.08,16.97,0.28,1.5,2.42,0.62,0.06,1.42,2.92,12.08,14.17,0.0,0.0,1.66,0.08,10.8,3.0,1.4,1.6,2.0,0.2,16.9,1.76,0.0,0.0,46.97,43.99,43.32,49.3,45.68,2.66,0.21,3.04,0.27,51.5,44.58,49.75,46.5,2.58,0.06,2.42,0.14,51.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,parise,z,parise5500wz,86783-8478,W,z,Zach Parise,parise,9.15471721145342,53.0,5500,SEA@NYI,NYI,SEA,,,,,,W/UTIL,parise5500wz
o'connor4000wl,59.06,Logan O'Connor,4000,W,0,COL,PIT-C.DeSmith,3.69,4.8,2.6,-3.38,0.9,4,0,1,0,-5.2,33,0,10,3.3,3.3,-110,6.5,87,-126,5.5,-1.4,46,17,47,96,6.9,40,60,30,10,0.08,0.2,0.27,13.34,1.21,1.25,1.76,0.71,0.06,0.61,1.85,9.53,9.84,7.04,0.0,0.0,0.05,0.0,0.04,0.0,0.01,0.01,0.07,0.19,0.45,0.0,1.13,0.0,0.55,0.55,14.51,2.27,1.0,1.9,0.53,0.0,0.27,1.27,10.6,9.7,0.0,0.0,0.0,0.0,15.33,1.67,1.33,0.33,3.0,0.0,15.72,0.0,0.0,0.0,50.63,50.82,46.43,44.33,48.94,3.16,0.27,2.97,0.21,50.0,45.64,43.5,51.09,2.8,0.25,3.36,0.27,66.33,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,o'connor,l,o'connor4000wl,86783-97153,W,l,Logan O'Connor,o'connor,6.566666920979817,48.0,4000,COL@PIT,COL,PIT,,,,,,W/UTIL,o'connor4000wl
maroon3400wp,58.87,Pat Maroon,3400,W,0,TB,SJ-K.Kahkonen,3.96,5.1,2.8,-1.94,1.2,3,0,1,0,-2.0,72,2,1,4.1,2.6,-247,6.5,84,-310,4.2,-1.8,44,16,55,100,3.2,36,63,9,11,0.09,0.18,0.27,10.48,1.55,0.97,1.46,0.67,0.1,0.13,1.1,8.58,8.52,6.47,0.01,0.03,0.61,0.06,0.1,0.6,0.0,0.0,0.08,0.15,1.54,0.0,1.17,0.0,0.27,0.27,11.46,1.41,0.64,1.2,0.53,0.0,0.0,0.64,9.1,10.8,0.0,0.0,0.11,0.0,8.75,0.75,0.75,0.0,0.75,0.0,11.58,0.25,0.0,0.0,47.57,44.34,47.89,44.05,43.09,3.38,0.27,2.95,0.17,46.0,47.8,48.4,46.8,3.1,0.26,2.7,0.3,53.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,maroon,p,maroon3400wp,86783-9354,W,p,Pat Maroon,maroon,3.210204143913425,49.0,3400,SJ@TB,TB,SJ,,,,,,W/UTIL,maroon3400wp
comtois4200wm,57.74,Max Comtois,4200,W,0,ANA,CHI-P.Mrazek,5.96,7.6,4.3,-1.5,1.4,4,2,4,0,-3.8,27,2,1,3.2,3.5,105,6.5,24,-106,5.5,-0.7,38,16,32,85,6.4,63,36,18,11,0.14,0.16,0.3,13.71,1.31,1.38,2.0,0.69,0.1,0.41,1.78,11.24,13.79,8.35,0.0,0.0,0.78,0.13,0.17,0.73,0.0,0.0,0.14,0.16,1.41,0.0,1.73,0.0,0.36,0.36,15.23,1.42,1.73,2.64,0.66,0.0,0.45,2.18,12.73,14.09,0.0,0.0,1.35,0.45,11.5,2.75,2.0,0.75,3.0,1.0,13.95,2.34,0.0,0.0,50.97,42.56,50.37,50.85,38.88,2.86,0.17,2.8,0.25,45.09,55.4,56.55,38.6,3.0,0.18,2.9,0.17,36.33,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,comtois,m,comtois4200wm,86783-82156,W,m,Max Comtois,comtois,5.340000152587891,40.0,4200,ANH@CHI,ANH,CHI,,,,,,W/UTIL,comtois4200wm
schwartz5500wj,57.34,Jaden Schwartz,5500,W,0,SEA,NYI-I.Sorokin,9.09,11.5,6.7,-0.91,1.7,2,2,6,0,-4.3,2,0,10,2.8,2.8,-107,5.5,56,-110,9.7,0.1,36,14,19,84,9.9,9,18,9,11,0.25,0.29,0.54,17.73,1.83,2.42,3.15,0.77,0.1,0.35,2.77,13.15,11.51,9.64,0.1,0.02,2.42,0.43,0.66,0.65,0.0,0.0,0.15,0.27,0.33,0.06,2.54,0.25,0.25,0.5,16.08,1.87,2.25,3.0,0.75,0.11,1.0,3.25,10.75,14.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03,45.68,49.3,43.32,43.99,2.81,0.17,2.86,0.16,46.5,49.75,44.58,51.5,2.75,0.15,2.67,0.09,55.2,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,schwartz,j,schwartz5500wj,86783-21122,W,j,Jaden Schwartz,schwartz,9.582499694824218,40.0,5500,SEA@NYI,SEA,NYI,DTD,Undisclosed,,,,W/UTIL,schwartz5500wj
bailey3800wj,57.04,Josh Bailey,3800,W,0,NYI,SEA-M.Jones,6.92,8.8,5.0,0.24,1.8,1,2,3,0,-2.8,66,2,1,2.8,2.8,-112,5.5,44,-110,7.5,0.4,58,31,35,97,4.3,50,50,25,12,0.2,0.3,0.5,15.94,1.88,1.3,1.67,0.78,0.15,0.4,1.7,10.92,13.24,8.09,0.01,0.1,1.53,0.14,0.21,0.67,0.0,0.0,0.19,0.2,0.04,0.0,1.75,0.0,0.25,0.25,15.35,0.98,0.92,1.17,0.79,0.0,0.5,1.42,14.17,12.42,0.0,0.08,1.7,0.08,8.8,1.0,0.6,0.4,0.6,0.0,14.4,1.76,0.0,0.2,46.97,43.99,43.32,49.3,45.68,2.66,0.21,3.04,0.27,51.5,44.58,49.75,46.5,2.58,0.06,2.42,0.14,51.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,bailey,j,bailey3800wj,86783-8495,W,j,Josh Bailey,bailey,6.495918118223852,49.0,3800,SEA@NYI,NYI,SEA,,,,,,W/UTIL,bailey3800wj
donato5200wr,57.01,Ryan Donato,5200,W,0,SEA,NYI-I.Sorokin,5.74,7.3,4.1,-3.67,1.1,4,0,1,0,-2.0,9,0,10,2.8,2.8,-107,5.5,56,-110,7.6,0.4,51,29,38,84,9.9,45,45,36,11,0.25,0.21,0.47,12.63,2.23,1.76,2.46,0.71,0.14,0.19,1.95,10.17,10.32,7.65,0.0,0.01,1.2,0.15,0.24,0.65,0.0,0.0,0.25,0.2,0.56,0.0,1.18,0.4,0.3,0.7,12.64,3.32,1.5,2.1,0.71,0.27,0.2,1.7,10.9,9.6,0.0,0.0,0.75,0.0,10.33,1.0,1.0,0.0,1.33,0.0,13.07,1.14,0.0,0.0,49.03,45.68,49.3,43.32,43.99,2.81,0.17,2.86,0.16,46.5,49.75,44.58,51.5,2.75,0.15,2.67,0.09,55.2,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,donato,r,donato5200wr,86783-82812,W,r,Ryan Donato,donato,7.676744327988735,43.0,5200,SEA@NYI,SEA,NYI,,,,,,W/UTIL,donato5200wr
tanev5100wb,55.82,Brandon Tanev,5100,W,0,SEA,NYI-I.Sorokin,6.98,8.9,5.1,-2.24,1.4,4,0,1,0,-2.0,16,0,10,2.8,2.8,-107,5.5,56,-110,9.1,0.4,40,15,16,84,8.1,63,36,18,11,0.18,0.31,0.49,14.61,2.01,1.65,2.26,0.73,0.11,1.02,2.67,10.4,10.73,7.9,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.18,0.31,0.51,0.06,1.4,0.17,0.17,0.33,14.31,1.38,1.58,2.08,0.76,0.11,1.08,2.67,9.83,10.5,0.0,0.0,0.04,0.0,11.33,3.67,2.33,1.33,3.0,0.0,14.92,0.07,0.0,0.0,49.03,45.68,49.3,43.32,43.99,2.81,0.17,2.86,0.16,46.5,49.75,44.58,51.5,2.75,0.15,2.67,0.09,55.2,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,tanev,b,tanev5100wb,86783-68646,W,b,Brandon Tanev,tanev,8.930612369459503,49.0,5100,SEA@NYI,SEA,NYI,,,,,,W/UTIL,tanev5100wb
kostin4700wk,55.26,Klim Kostin,4700,W,0,EDM,DET-V.Husso,5.11,6.6,3.7,-3.33,1.1,3,0,1,0,-1.7,4,0,10,3.8,2.9,-175,6.5,93,-162,6.2,-0.2,23,14,29,82,7.6,33,66,33,9,0.25,0.11,0.36,9.98,2.16,1.07,1.54,0.7,0.23,0.32,1.39,8.66,8.9,6.39,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.25,0.11,1.18,0.0,1.27,0.4,0.0,0.4,11.84,2.03,1.1,1.8,0.61,0.36,0.2,1.3,10.5,9.7,0.0,0.0,0.11,0.0,14.5,1.0,1.0,0.0,1.5,0.0,12.41,0.0,0.0,0.0,50.83,47.44,46.83,44.5,40.43,3.26,0.3,2.87,0.26,50.3,47.18,43.4,41.73,3.1,0.32,2.36,0.15,43.0,2/7/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,kostin,k,kostin4700wk,86783-81981,W,k,Klim Kostin,kostin,6.517647238338695,34.0,4700,EDM@DET,EDM,DET,,,,,,W/UTIL,kostin4700wk
