RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
duchene6100wm,81.85,Matt Duchene,6100,W,0,NAS,CHI-A.Stalock,16.41,20.5,12.3,5.24,2.7,1,1,12,0,-1.8,63,0,2,3.8,2.4,-265,6.0,86,-260,13.7,1.5,66,32,31,89,12.5,46,53,30,13,0.38,0.52,0.9,18.79,2.87,2.56,3.61,0.71,0.15,0.42,2.98,14.62,15.01,10.93,0.11,0.16,3.11,0.66,0.87,0.75,0.0,0.0,0.27,0.37,0.56,0.04,3.09,0.21,0.43,0.64,20.05,1.92,2.93,3.71,0.79,0.07,0.57,3.5,14.86,15.86,0.07,0.21,2.97,1.0,15.29,3.0,2.43,0.57,3.14,1.29,21.26,2.9,0.14,0.0,47.69,45.04,51.12,48.08,38.88,3.2,0.22,2.76,0.25,41.86,53.15,49.07,38.0,2.79,0.28,2.57,0.22,33.71,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,duchene,m,duchene6100wm,88061-8275,W,m,Matt Duchene,duchene,12.239062309265137,64.0,6100,CHI@NSH,NSH,CHI,,,,,,W/UTIL,duchene6100wm
iafallo5500wa,81.48,Alex Iafallo,5500,W,0,LA,CLB-M.Hutchinson,12.31,15.5,9.1,2.31,2.2,3,2,6,0,0.3,2,0,2,4.2,2.5,-290,6.5,91,-300,9.9,0.1,48,18,26,94,9.6,61,38,23,13,0.2,0.35,0.55,16.95,1.95,2.37,3.16,0.75,0.08,0.59,2.96,12.84,11.99,9.93,0.07,0.01,1.92,0.35,0.57,0.62,0.0,0.0,0.13,0.34,0.31,0.01,1.92,0.15,0.54,0.69,15.79,2.62,1.69,2.23,0.76,0.09,0.46,2.15,12.15,9.77,0.08,0.0,1.69,0.15,10.17,2.33,2.0,0.33,2.5,0.67,16.48,2.25,0.17,0.0,52.95,47.73,51.21,44.18,44.19,3.3,0.23,2.95,0.24,49.85,56.83,40.0,47.0,3.15,0.22,2.67,0.25,45.2,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,iafallo,a,iafallo5500wa,88061-79935,W,a,Alex Iafallo,iafallo,10.295555284288197,45.0,5500,CBJ@LA,LA,CBJ,,,,,,W/UTIL,iafallo5500wa
eberle5300wj,81.4,Jordan Eberle,5300,W,0,SEA,SJ-J.Reimer,11.63,14.6,8.6,2.02,2.2,1,2,6,0,0.9,70,0,3,3.8,2.9,-172,6.5,83,-165,10.7,1.0,56,34,43,87,12.6,66,33,33,12,0.24,0.47,0.71,16.88,2.52,2.14,2.94,0.73,0.11,0.3,2.44,12.82,12.55,9.62,0.03,0.13,2.59,0.27,0.4,0.68,0.0,0.0,0.21,0.34,0.41,0.0,2.85,0.31,0.62,0.92,17.5,3.15,2.38,3.31,0.72,0.13,0.31,2.69,13.77,13.15,0.0,0.23,2.41,0.46,14.86,3.14,2.57,0.57,3.86,0.71,17.94,2.43,0.0,0.0,46.58,46.32,46.74,43.14,45.57,2.93,0.18,3.07,0.19,47.08,45.08,43.0,49.31,2.92,0.21,3.69,0.19,46.86,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,eberle,j,eberle5300wj,88061-9025,W,j,Jordan Eberle,eberle,11.134328358208956,67.0,5300,SEA@SJ,SEA,SJ,,,,,,W/UTIL,eberle5300wj
giroux7500wc,80.78,Claude Giroux,7500,W,0,OTT,COL-A.Georgiev,12.35,15.5,9.2,-1.55,1.6,2,2,7,0,-1.0,8,0,2,3.2,3.5,110,6.5,30,145,14.2,1.5,68,33,28,98,16.2,78,21,42,14,0.35,0.66,1.01,18.39,3.3,2.55,3.51,0.73,0.14,0.29,2.84,16.44,12.07,12.14,0.09,0.24,2.98,0.48,0.78,0.62,0.0,0.01,0.26,0.41,0.35,0.0,2.46,0.5,0.71,1.21,18.31,3.97,2.71,3.57,0.76,0.18,0.07,2.79,14.21,11.86,0.07,0.07,2.3,0.43,15.86,2.57,2.57,0.0,3.43,0.86,19.18,2.61,0.0,0.0,42.48,45.44,44.32,44.04,50.22,3.53,0.23,2.94,0.21,41.69,41.0,41.08,48.45,3.79,0.11,3.0,0.11,52.29,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,giroux,c,giroux7500wc,88061-8556,W,c,Claude Giroux,giroux,14.299999635611009,67.0,7500,COL@OTT,OTT,COL,,,,,,W/UTIL,giroux7500wc
rakell6100wr,80.08,Rickard Rakell,6100,W,0,PIT,NYR-I.Shesterkin,11.63,14.6,8.6,0.46,1.9,3,1,16,0,-2.1,94,0,2,3.1,3.6,118,6.5,15,125,12.6,1.5,56,32,34,95,14.4,78,21,42,14,0.31,0.38,0.68,18.07,2.26,2.94,4.07,0.72,0.1,0.67,3.61,16.74,14.15,12.39,0.1,0.07,2.79,0.6,0.86,0.7,0.0,0.0,0.2,0.31,0.23,0.01,2.51,0.29,0.5,0.79,19.31,2.45,3.43,4.5,0.76,0.08,0.86,4.29,19.07,14.86,0.07,0.07,3.67,0.71,18.0,4.14,3.43,0.71,4.14,1.29,18.89,3.84,0.14,0.0,50.32,50.96,45.72,46.62,45.02,3.32,0.22,2.78,0.21,55.79,45.5,44.71,42.83,3.43,0.23,3.08,0.27,41.0,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYR,rakell,r,rakell6100wr,88061-15269,W,r,Rickard Rakell,rakell,13.10746286876166,67.0,6100,PIT@NYR,PIT,NYR,,,,,,W/UTIL,rakell6100wr
batherson6100wd,79.26,Drake Batherson,6100,W,0,OTT,COL-A.Georgiev,13.58,17.0,10.1,2.41,2.2,1,1,14,0,-1.1,54,0,2,3.2,3.5,110,6.5,30,145,12.6,-0.2,65,22,26,88,12.0,78,21,14,14,0.28,0.49,0.77,18.51,2.5,2.85,4.2,0.68,0.1,0.4,3.26,14.03,13.01,10.56,0.16,0.17,3.77,0.77,1.1,0.7,0.0,0.0,0.12,0.32,0.51,0.0,2.77,0.21,0.43,0.64,18.0,2.13,3.29,4.43,0.74,0.07,0.43,3.71,13.07,13.79,0.07,0.07,3.75,1.43,14.0,3.71,3.0,0.71,4.71,1.71,18.36,3.84,0.0,0.0,42.48,45.44,44.32,44.04,50.22,3.53,0.23,2.94,0.21,41.69,41.0,41.08,48.45,3.79,0.11,3.0,0.11,52.29,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,batherson,d,batherson6100wd,88061-82190,W,d,Drake Batherson,batherson,13.086566981984609,67.0,6100,COL@OTT,OTT,COL,,,,,,W/UTIL,batherson6100wd
debrusk6500wj,79.01,Jake DeBrusk,6500,W,0,BOS,WPG-C.Hellebuyck,12.04,15.1,8.9,0.09,1.9,1,1,8,0,-4.3,94,0,2,3.4,2.7,-160,6.0,83,-170,13.2,1.5,54,27,26,94,12.3,66,33,25,12,0.42,0.36,0.78,16.87,2.77,2.79,3.48,0.8,0.15,0.3,3.09,14.34,9.86,11.23,0.1,0.12,2.57,0.57,0.73,0.78,0.0,0.03,0.31,0.22,0.16,0.03,2.87,0.33,0.42,0.75,16.79,2.68,2.83,3.67,0.77,0.12,0.17,3.0,14.33,10.0,0.08,0.17,2.8,0.83,13.67,2.17,1.83,0.33,2.67,0.5,17.04,2.8,0.0,0.17,45.72,45.57,45.12,41.47,44.69,3.35,0.21,2.87,0.21,44.83,42.79,42.92,43.57,3.08,0.15,3.43,0.19,42.43,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,debrusk,j,debrusk6500wj,88061-66601,W,j,Jake DeBrusk,debrusk,13.654167175292969,48.0,6500,BOS@WPG,BOS,WPG,,,,,,W/UTIL,debrusk6500wj
bjorkstrand4600wo,78.26,O. Bjorkstrand,4600,W,0,SEA,SJ-J.Reimer,12.3,15.5,9.1,4.06,2.7,3,1,12,0,-1.6,94,0,3,3.8,2.9,-172,6.5,83,-165,10.2,0.2,62,28,37,88,9.7,58,41,33,12,0.24,0.29,0.53,16.07,1.98,2.62,3.8,0.69,0.09,0.47,3.09,13.1,10.94,9.72,0.08,0.07,2.53,0.55,0.77,0.72,0.0,0.0,0.16,0.22,0.22,0.0,2.43,0.31,0.15,0.46,15.54,1.78,2.77,4.31,0.64,0.11,0.31,3.08,13.08,11.77,0.15,0.08,2.35,0.85,11.86,4.14,3.86,0.29,5.43,1.86,16.16,2.9,0.29,0.14,46.58,46.32,46.74,43.14,45.57,2.93,0.18,3.07,0.19,47.08,45.08,43.0,49.31,2.92,0.21,3.69,0.19,46.86,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,bjorkstrand,o,bjorkstrand4600wo,88061-42773,W,o,Oliver Bjorkstrand,bjorkstrand,9.986566799790111,67.0,4600,SEA@SJ,SEA,SJ,,,,,,W/UTIL,bjorkstrand4600wo
marchand7100wb,77.94,Brad Marchand,7100,W,0,BOS,WPG-C.Hellebuyck,14.0,17.6,10.4,0.88,2.0,1,1,7,0,-4.3,92,0,2,3.4,2.7,-160,6.0,83,-170,15.2,0.1,63,26,23,94,11.7,75,25,16,12,0.38,0.65,1.03,18.89,3.27,2.98,3.9,0.76,0.13,0.31,3.29,14.87,10.59,11.52,0.12,0.27,3.51,0.71,1.07,0.67,0.0,0.01,0.27,0.37,1.14,0.03,3.04,0.31,0.46,0.77,17.71,2.61,2.69,3.54,0.76,0.11,0.15,2.85,14.77,10.69,0.0,0.08,3.04,0.46,13.83,3.0,2.83,0.17,3.33,0.5,17.21,2.69,0.0,0.0,45.72,45.57,45.12,41.47,44.69,3.35,0.21,2.87,0.21,44.83,42.79,42.92,43.57,3.08,0.15,3.43,0.19,42.43,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,marchand,b,marchand7100wb,88061-8763,W,b,Brad Marchand,marchand,13.87796589479608,59.0,7100,BOS@WPG,BOS,WPG,,,,,,W/UTIL,marchand7100wb
moore5500wt,77.51,Trevor Moore,5500,W,0,LA,CLB-M.Hutchinson,10.05,12.7,7.4,0.05,1.8,2,0,1,0,-2.4,18,0,2,4.2,2.5,-290,6.5,91,-300,11.0,1.0,46,20,28,94,8.1,23,23,7,13,0.23,0.34,0.56,17.42,1.93,2.93,3.91,0.75,0.08,0.49,3.42,14.17,12.58,10.64,0.01,0.07,1.88,0.36,0.49,0.74,0.06,0.01,0.15,0.25,0.51,0.01,2.37,0.17,0.33,0.5,15.32,1.96,1.67,2.83,0.59,0.1,0.5,2.17,13.5,12.67,0.0,0.0,1.15,0.0,14.67,3.0,2.0,1.0,2.67,0.0,16.13,1.42,0.0,0.0,52.95,47.73,51.21,44.18,44.19,3.3,0.23,2.95,0.24,49.85,56.83,40.0,47.0,3.15,0.22,2.67,0.25,45.2,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,moore,t,moore5500wt,88061-74112,W,t,Trevor Moore,moore,9.88888888888889,45.0,5500,CBJ@LA,LA,CBJ,,,,,,W/UTIL,moore5500wt
sprong5100wd,76.97,Daniel Sprong,5100,W,0,SEA,SJ-J.Reimer,7.46,9.5,5.4,-1.76,1.5,2,0,1,0,1.0,8,0,3,3.8,2.9,-172,6.5,83,-165,9.8,1.0,54,27,27,88,9.7,41,25,16,12,0.31,0.28,0.58,11.74,2.97,2.33,3.33,0.7,0.13,0.22,2.56,9.33,8.61,7.2,0.1,0.07,1.79,0.58,0.76,0.76,0.0,0.0,0.21,0.21,0.17,0.0,1.9,0.13,0.63,0.75,9.68,4.65,1.5,2.38,0.63,0.08,0.5,2.0,7.25,8.38,0.0,0.0,0.14,0.0,6.2,1.6,1.0,0.6,1.8,0.0,9.47,0.21,0.0,0.0,46.58,46.32,46.74,43.14,45.57,2.93,0.18,3.07,0.19,47.08,45.08,43.0,49.31,2.92,0.21,3.69,0.19,46.86,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,sprong,d,sprong5100wd,88061-66675,W,d,Daniel Sprong,sprong,10.166666666666666,54.0,5100,SEA@SJ,SEA,SJ,,,,,,W/UTIL,sprong5100wd
keller7600wc,75.66,Clayton Keller,7600,W,0,ARI,VAN-T.Demko,16.71,20.9,12.5,2.62,2.2,1,1,10,0,-1.7,75,0,2,3.0,3.6,125,6.5,43,125,14.4,1.5,60,28,23,90,22.6,100,0,69,13,0.44,0.55,0.99,20.66,2.88,2.43,3.37,0.72,0.18,0.41,2.84,13.1,14.9,10.06,0.09,0.17,3.12,0.54,0.75,0.72,0.01,0.0,0.33,0.37,0.57,0.05,2.92,0.77,0.85,1.62,20.33,4.78,3.08,4.45,0.69,0.25,0.85,3.92,15.0,15.83,0.15,0.23,2.62,0.67,13.14,4.13,3.13,1.0,4.14,0.86,20.26,2.45,0.13,0.25,43.71,38.9,45.5,49.47,42.2,2.67,0.2,2.98,0.29,41.08,46.4,55.42,39.4,2.25,0.22,3.18,0.17,38.67,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,keller,c,keller7600wc,88061-70905,W,c,Clayton Keller,keller,15.044117647058824,68.0,7600,VAN@ARI,ARI,VAN,,,,,,W/UTIL,keller7600wc
garland4700wc,75.55,Conor Garland,4700,W,0,VAN,ARI-K.Vejmelka,10.18,12.9,7.5,1.74,2.2,3,2,5,0,-1.8,46,0,2,3.6,3.0,-145,6.5,57,-145,10.2,1.3,66,32,32,86,9.9,72,27,27,11,0.2,0.47,0.66,15.8,2.51,2.2,2.99,0.74,0.09,0.28,2.48,13.08,12.18,9.69,0.01,0.12,1.38,0.16,0.26,0.62,0.0,0.0,0.19,0.35,0.38,0.01,2.09,0.09,0.64,0.73,15.65,2.8,2.0,2.55,0.79,0.05,0.18,2.18,11.36,12.18,0.0,0.36,1.62,0.18,11.5,1.33,1.33,0.0,2.0,0.33,14.62,1.64,0.0,0.33,47.64,42.2,49.47,45.5,38.9,3.23,0.26,3.63,0.24,39.4,55.42,46.4,41.08,3.09,0.21,3.58,0.3,39.0,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,garland,c,garland4700wc,88061-66622,W,c,Conor Garland,garland,9.036923452524038,65.0,4700,VAN@ARI,VAN,ARI,,,,,,W/UTIL,garland4700wc
toffoli6200wt,75.25,Tyler Toffoli,6200,W,0,CGY,VGK-J.Quick,12.35,15.5,9.2,0.99,2.0,1,1,16,0,-3.0,50,0,2,3.0,3.1,-107,6.0,24,110,11.8,0.3,60,30,39,102,11.9,61,38,30,13,0.3,0.4,0.7,16.26,2.58,2.91,3.97,0.73,0.1,0.16,3.07,13.35,10.08,9.87,0.11,0.16,2.86,0.71,1.02,0.69,0.01,0.0,0.18,0.24,0.39,0.03,3.14,0.29,0.29,0.57,15.7,2.18,3.43,4.08,0.84,0.08,0.21,3.64,16.29,9.29,0.07,0.14,2.52,0.57,18.0,3.14,3.14,0.0,4.0,0.71,15.8,2.01,0.0,0.14,55.09,52.9,49.71,39.24,48.88,3.09,0.2,2.3,0.23,57.29,55.08,38.93,45.0,3.0,0.19,2.38,0.19,42.29,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VGK,toffoli,t,toffoli6200wt,88061-12624,W,t,Tyler Toffoli,toffoli,13.558823529411764,68.0,6200,CGY@VGK,CGY,VGK,,,,,,W/UTIL,toffoli6200wt
nugenthopkins7900wr,74.97,R. Nugent-Hopkins,7900,W,0,EDM,DAL-J.Oettinger,15.01,18.8,11.2,0.33,1.9,2,1,5,0,-3.2,18,0,2,3.5,3.1,-135,6.5,74,-120,14.9,1.6,61,29,33,106,15.6,69,30,30,13,0.4,0.67,1.07,19.64,3.27,2.29,3.06,0.75,0.18,0.52,2.81,12.17,12.56,9.24,0.14,0.4,3.75,0.65,0.88,0.74,0.03,0.03,0.24,0.24,0.52,0.03,2.34,0.38,0.85,1.23,20.14,3.66,2.15,3.08,0.7,0.18,0.15,2.31,13.67,11.75,0.23,0.46,3.36,0.58,13.33,2.71,2.57,0.14,3.83,0.83,19.15,3.83,0.29,0.43,46.12,47.81,47.33,44.63,47.02,3.18,0.33,2.93,0.18,47.36,45.45,39.82,51.27,3.08,0.38,2.25,0.26,50.29,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAL,nugenthopkins,r,nugenthopkins7900wr,88061-14563,W,r,Ryan Nugent-Hopkins,nugenthopkins,16.258823170381433,68.0,7900,DAL@EDM,EDM,DAL,,,,,,W/UTIL,nugenthopkins7900wr
boeser6000wb,74.61,Brock Boeser,6000,W,0,VAN,ARI-K.Vejmelka,12.39,15.6,9.2,1.42,2.1,2,1,6,0,-2.0,38,0,2,3.6,3.0,-145,6.5,57,-145,11.2,0.3,53,23,31,86,11.9,72,27,36,11,0.24,0.51,0.76,17.27,2.64,2.24,3.29,0.68,0.11,0.46,2.7,12.04,13.14,9.12,0.08,0.12,2.61,0.5,0.87,0.57,0.0,0.0,0.16,0.39,0.35,0.0,2.37,0.18,0.73,0.91,17.42,3.13,1.73,2.45,0.7,0.11,0.55,2.27,11.45,14.36,0.09,0.36,2.32,0.36,11.17,2.0,1.33,0.67,2.17,0.5,17.32,2.66,0.17,0.5,47.64,42.2,49.47,45.5,38.9,3.23,0.26,3.63,0.24,39.4,55.42,46.4,41.08,3.09,0.21,3.58,0.3,39.0,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,boeser,b,boeser6000wb,88061-79857,W,b,Brock Boeser,boeser,11.09322033898305,59.0,6000,VAN@ARI,VAN,ARI,,,,,,W/UTIL,boeser6000wb
bertuzzi4200wt,74.37,Tyler Bertuzzi,4200,W,0,BOS,WPG-C.Hellebuyck,9.65,12.2,7.1,2.19,2.3,3,2,3,0,-0.8,84,0,2,3.4,2.7,-160,6.0,83,-170,10.0,-0.1,40,15,19,88,7.9,66,25,25,12,0.19,0.38,0.58,17.76,1.96,2.37,3.1,0.76,0.08,0.56,2.92,13.32,13.24,9.96,0.06,0.12,2.83,0.51,0.75,0.68,0.0,0.0,0.13,0.27,0.63,0.06,1.95,0.17,0.5,0.67,17.14,2.35,2.08,2.75,0.76,0.08,0.42,2.5,14.58,13.42,0.08,0.0,3.06,0.33,15.4,1.6,1.4,0.2,2.0,0.4,17.0,2.14,0.0,0.0,45.72,45.57,45.12,41.47,44.69,3.35,0.21,2.87,0.21,44.83,42.79,42.92,43.57,3.08,0.15,3.43,0.19,42.43,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,bertuzzi,t,bertuzzi4200wt,88061-43135,W,t,Tyler Bertuzzi,bertuzzi,8.308823529411764,34.0,4200,BOS@WPG,BOS,WPG,,,,,,W/UTIL,bertuzzi4200wt
connor7800wk,74.22,Kyle Connor,7800,W,0,WPG,BOS-J.Swayman,15.93,19.9,11.9,1.45,2.0,2,1,14,1,-5.3,80,0,2,2.7,3.4,135,6.0,17,145,16.5,1.1,70,27,25,86,13.0,53,46,15,13,0.42,0.67,1.09,20.8,3.14,3.33,4.67,0.71,0.13,0.31,3.64,14.67,14.99,11.22,0.1,0.27,3.43,1.04,1.51,0.69,0.01,0.0,0.3,0.41,0.21,0.02,2.83,0.21,0.64,0.86,20.42,2.53,3.5,4.92,0.71,0.06,0.21,3.71,13.14,13.71,0.07,0.29,3.92,1.29,12.43,3.57,3.29,0.29,4.14,1.86,19.87,3.72,0.0,0.43,42.55,44.69,41.47,45.12,45.57,3.11,0.23,3.46,0.16,43.57,42.92,42.79,44.83,3.36,0.19,2.62,0.18,48.0,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,connor,k,connor7800wk,88061-70125,W,k,Kyle Connor,connor,16.344118006089154,68.0,7800,BOS@WPG,WPG,BOS,,,,,,W/UTIL,connor7800wk
pavelski6700wj,73.88,Joe Pavelski,6700,W,0,DAL,EDM-S.Skinner,13.82,17.3,10.3,1.48,2.1,1,1,13,0,-1.7,46,0,2,3.1,3.5,115,6.5,26,100,13.5,0.3,74,26,25,99,13.6,61,38,38,13,0.25,0.64,0.89,18.12,2.95,2.4,3.48,0.69,0.11,0.87,3.27,15.31,13.27,11.37,0.12,0.19,2.88,0.68,1.03,0.66,0.0,0.01,0.13,0.43,0.12,0.0,3.11,0.31,0.54,0.85,17.68,2.88,2.85,4.18,0.68,0.11,0.46,3.31,14.0,11.67,0.15,0.23,3.14,0.92,12.0,3.5,3.13,0.38,4.29,1.43,16.15,2.77,0.25,0.25,46.13,47.02,44.63,47.33,47.81,2.95,0.24,3.47,0.22,51.27,39.82,45.45,47.36,3.17,0.29,3.67,0.25,43.33,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDM,pavelski,j,pavelski6700wj,88061-8615,W,j,Joe Pavelski,pavelski,13.525000179515166,68.0,6700,DAL@EDM,DAL,EDM,,,,,,W/UTIL,pavelski6700wj
beauvillier4800wa,73.77,A. Beauvillier,4800,W,0,VAN,ARI-K.Vejmelka,11.28,14.2,8.3,2.65,2.4,1,2,12,0,-1.0,95,0,2,3.6,3.0,-145,6.5,57,-145,9.0,0.5,60,26,31,95,13.5,90,9,45,11,0.24,0.25,0.49,16.51,1.78,2.17,2.88,0.75,0.11,0.34,2.51,12.8,13.73,9.35,0.07,0.02,1.76,0.33,0.48,0.7,0.0,0.0,0.17,0.23,0.25,0.01,2.95,0.45,0.45,0.91,18.25,2.99,2.45,3.82,0.64,0.19,0.27,2.73,12.09,12.73,0.09,0.0,3.27,0.64,11.33,2.67,2.17,0.5,3.5,1.0,17.52,2.57,0.0,0.0,47.64,42.2,49.47,45.5,38.9,3.23,0.26,3.63,0.24,39.4,55.42,46.4,41.08,3.09,0.21,3.58,0.3,39.0,3/16/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,beauvillier,a,beauvillier4800wa,88061-66686,W,a,Anthony Beauvillier,beauvillier,9.288059519298042,67.0,4800,VAN@ARI,VAN,ARI,,,,,,W/UTIL,beauvillier4800wa
