RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
steel4200cs,55.96,Sam Steel,4200,C,0,MIN,TB-A.Vasilevskiy,7.38,9.4,5.4,0.14,1.8,1,2,3,0,2.0,82,0,3,2.7,3.4,140,6.0,19,-105,5.8,-0.5,48,21,45,82,9.3,58,41,33,12,0.13,0.28,0.41,13.87,1.77,1.1,1.49,0.74,0.12,0.31,1.41,10.79,10.73,8.0,0.0,0.05,0.81,0.05,0.05,1.0,0.0,0.0,0.13,0.23,0.23,0.0,2.01,0.17,0.58,0.75,18.29,2.46,1.17,2.0,0.58,0.14,0.42,1.58,14.45,13.09,0.0,0.17,1.79,0.0,12.83,1.5,1.0,0.5,2.0,0.0,18.14,1.4,0.0,0.0,44.42,43.87,43.52,41.78,44.34,3.17,0.24,3.28,0.21,45.0,42.92,47.27,48.92,2.73,0.27,3.42,0.22,46.33,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,steel,s,steel4200cs,86352-70928,C,s,Sam Steel,steel,7.144444444444445,45.0,4200,MIN@TB,MIN,TB,,,,,,C/UTIL,steel4200cs
byfield3100cq,54.31,Quinton Byfield,3100,C,0,LA,PHI-C.Hart,7.52,9.6,5.5,2.54,2.4,1,2,4,0,-6.3,99,0,2,3.3,2.9,-133,6.0,73,-182,4.9,-0.7,37,15,45,70,7.3,70,30,30,10,0.12,0.17,0.29,12.43,1.4,0.97,1.64,0.59,0.12,0.31,1.28,9.68,9.72,7.39,0.02,0.02,0.72,0.16,0.21,0.75,0.0,0.0,0.1,0.16,0.59,0.0,2.03,0.2,0.2,0.4,14.97,1.6,1.5,2.4,0.63,0.13,0.5,2.0,12.7,9.7,0.1,0.0,1.84,0.6,12.5,1.67,1.33,0.33,2.0,0.83,14.62,1.82,0.17,0.0,47.92,48.28,49.36,43.4,42.4,3.22,0.21,2.76,0.25,46.18,45.46,41.45,45.69,3.18,0.31,2.54,0.15,45.63,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,byfield,q,byfield3100cq,86352-142016,C,q,Quinton Byfield,byfield,4.620833396911621,24.0,3100,LA@PHI,LA,PHI,,,,,,C/UTIL,byfield3100cq
sissons3800cc,53.38,Colton Sissons,3800,C,0,NAS,WPG-C.Hellebuyck,4.9,6.3,3.5,-1.52,1.3,3,0,1,0,-2.4,51,0,3,2.8,2.9,-105,5.5,17,-111,5.5,-1.0,57,20,41,87,7.3,71,21,35,14,0.1,0.21,0.31,15.79,1.18,1.06,1.81,0.58,0.1,0.65,1.71,11.08,12.0,8.45,0.0,0.01,0.51,0.05,0.11,0.44,0.0,0.0,0.1,0.2,0.34,0.01,1.3,0.29,0.29,0.57,14.96,2.29,0.79,1.62,0.49,0.36,1.0,1.79,9.54,14.23,0.0,0.0,0.05,0.0,8.5,2.25,0.88,1.38,2.0,0.13,15.13,0.08,0.0,0.0,43.16,44.4,45.77,47.78,43.93,3.34,0.21,2.86,0.21,45.17,38.92,50.08,47.92,3.08,0.16,3.0,0.14,49.25,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,sissons,c,sissons3800cc,86352-42705,C,c,Colton Sissons,sissons,6.104347560716712,46.0,3800,WPG@NSH,NSH,WPG,,,,,,C/UTIL,sissons3800cc
lafferty3900cs,52.72,Sam Lafferty,3900,C,0,CHI,VAN-S.Martin,8.07,10.3,5.9,1.45,2.1,3,2,1,0,-0.8,36,0,2,2.7,4.0,190,6.5,47,176,6.2,-0.3,54,22,35,84,9.1,84,15,46,13,0.13,0.19,0.32,14.62,1.31,1.45,1.84,0.79,0.09,0.45,1.9,9.23,11.88,6.71,0.0,0.0,0.17,0.0,0.01,0.0,0.04,0.01,0.09,0.18,0.51,0.0,1.82,0.23,0.31,0.54,15.52,2.09,1.77,2.0,0.88,0.13,0.54,2.31,10.08,10.75,0.0,0.0,0.74,0.0,11.17,2.67,2.17,0.5,2.33,0.0,16.33,0.56,0.0,0.0,42.97,39.51,47.27,50.01,43.22,2.86,0.2,2.88,0.28,39.08,45.4,49.25,38.1,2.33,0.14,2.9,0.48,37.5,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,lafferty,s,lafferty3900cs,86352-82796,C,s,Sam Lafferty,lafferty,6.728204971704727,39.0,3900,CHI@VAN,CHI,VAN,,,,,,C/UTIL,lafferty3900cs
lundestrom3800ci,52.59,Isac Lundestrom,3800,C,0,ANA,ARI-K.Vejmelka,5.84,7.5,4.2,-0.58,1.5,3,0,1,0,-1.4,94,0,3,3.1,3.5,115,6.5,26,112,5.0,-1.2,31,14,41,85,8.0,8,8,8,12,0.14,0.14,0.29,14.51,1.2,0.87,1.34,0.65,0.16,0.57,1.44,8.61,11.72,6.48,0.0,0.0,0.47,0.02,0.02,1.0,0.05,0.0,0.1,0.14,0.1,0.0,1.0,0.0,1.0,1.0,14.73,4.07,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,0.16,0.0,11.0,0.0,0.0,0.0,0.0,0.0,14.73,0.16,0.0,0.0,46.45,41.65,49.83,50.35,37.98,2.8,0.18,3.34,0.26,42.91,49.36,55.45,39.86,3.18,0.14,3.07,0.35,42.0,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,lundestrom,i,lundestrom3800ci,86352-97096,C,i,Isac Lundestrom,lundestrom,5.153846153846154,26.0,3800,ANH@ARI,ANH,ARI,,,,,,C/UTIL,lundestrom3800ci
bellemare3500cp,49.56,P. Bellemare,3500,C,0,TB,MIN-M.Fleury,3.54,4.6,2.5,-2.26,1.0,4,0,1,0,-4.9,66,0,3,3.4,2.7,-165,6.0,81,-115,3.9,-2.0,42,14,52,99,5.3,61,38,23,13,0.08,0.08,0.15,11.79,0.76,0.73,1.04,0.7,0.11,0.63,1.36,7.18,8.33,5.55,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.08,0.07,0.49,0.0,0.94,0.08,0.15,0.23,10.54,1.31,1.0,1.67,0.6,0.08,0.85,1.85,6.92,8.67,0.0,0.0,0.0,0.0,5.67,1.57,0.71,0.86,1.33,0.0,10.27,0.0,0.0,0.0,46.64,44.34,41.78,43.52,43.87,3.37,0.27,3.28,0.25,48.92,47.27,42.92,45.0,3.0,0.31,3.36,0.24,41.83,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,bellemare,p,bellemare3500cp,86352-54951,C,p,Pierre-Edouard Bellemare,bellemare,3.6930233267850654,43.0,3500,MIN@TB,TB,MIN,,,,,,C/UTIL,bellemare3500cp
brown3400cl,48.99,Logan Brown,3400,C,0,STL,BUF-U.Luukkonen,5.53,7.1,4.0,-0.07,1.6,3,2,5,0,-2.4,72,0,3,3.5,3.2,-130,6.5,45,-170,2.6,-0.8,11,2,28,95,4.0,7,7,0,13,0.03,0.19,0.23,9.09,1.52,0.61,1.0,0.61,0.05,0.26,0.87,6.39,8.39,5.18,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.03,0.19,0.13,0.0,1.16,0.0,0.5,0.5,10.08,2.98,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32,40.54,42.42,47.74,44.52,2.95,0.26,2.75,0.25,38.33,44.0,46.0,50.0,3.08,0.24,2.14,0.27,51.56,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,brown,l,brown3400cl,86352-70909,C,l,Logan Brown,brown,2.618181748823686,11.0,3400,BUF@STL,STL,BUF,,,,,,C/UTIL,brown3400cl
tierney3200cc,48.02,Chris Tierney,3200,C,0,FLA,PIT-T.Jarry,3.31,4.3,2.3,-1.88,1.0,4,0,1,0,-0.5,82,2,1,3.0,3.7,135,6.5,19,118,4.7,-1.0,27,13,33,69,4.0,14,0,0,14,0.07,0.24,0.31,11.57,1.61,0.88,1.33,0.66,0.08,0.33,1.21,9.78,9.65,7.6,0.0,0.02,0.92,0.07,0.17,0.43,0.0,0.0,0.07,0.21,0.14,0.0,0.96,0.0,0.0,0.0,13.0,0.0,1.0,1.0,1.0,0.0,1.5,2.5,12.5,11.5,0.0,0.0,0.06,0.0,12.5,2.5,1.0,1.5,1.0,0.0,13.0,0.06,0.0,0.0,46.31,50.29,45.74,40.51,48.2,3.38,0.24,2.93,0.21,44.43,43.83,42.43,45.5,3.57,0.38,3.58,0.28,46.0,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,tierney,c,tierney3200cc,86352-39235,C,c,Chris Tierney,tierney,6.857142857142857,7.0,3200,FLA@PIT,FLA,PIT,,,,,,C/UTIL,tierney3200cc
suzuki5900cn,47.91,Nick Suzuki,5900,C,0,MTL,BOS-J.Swayman,12.91,16.2,9.6,2.18,2.2,1,1,5,0,-7.5,72,0,3,2.0,4.1,320,6.0,9,255,12.7,0.2,65,26,34,87,8.7,53,46,15,13,0.33,0.52,0.84,21.12,2.39,2.01,2.74,0.73,0.16,0.7,2.71,13.14,14.33,9.94,0.1,0.15,3.42,0.52,0.81,0.65,0.01,0.01,0.21,0.36,0.34,0.0,1.98,0.08,0.46,0.54,21.56,1.5,1.38,2.08,0.67,0.06,1.08,2.46,13.31,17.23,0.0,0.23,3.83,0.38,14.43,2.71,1.57,1.14,2.43,0.86,22.68,3.42,0.0,0.14,42.74,41.49,40.68,46.49,46.23,3.1,0.15,3.49,0.17,39.92,46.08,52.23,43.83,3.23,0.17,3.08,0.05,41.5,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,suzuki,n,suzuki5900cn,86352-82006,C,n,Nick Suzuki,suzuki,11.870213285405583,47.0,5900,BOS@MON,MON,BOS,,,,,,C/UTIL,suzuki5900cn
barron4200cm,47.66,Morgan Barron,4200,C,0,WPG,NAS-J.Saros,5.98,7.6,4.3,-1.26,1.4,3,0,1,0,-2.7,30,0,2,2.9,2.8,-115,5.5,83,-108,5.0,-0.6,35,10,37,82,6.0,35,50,21,14,0.12,0.14,0.26,12.53,1.25,1.57,2.02,0.78,0.08,0.59,2.16,9.3,10.11,7.23,0.0,0.02,0.07,0.0,0.0,0.0,0.02,0.0,0.1,0.12,0.31,0.02,1.85,0.17,0.0,0.17,14.48,0.7,1.75,2.4,0.73,0.1,0.67,2.42,12.3,8.4,0.0,0.0,0.11,0.0,13.0,2.83,2.0,0.83,2.67,0.0,14.0,0.04,0.0,0.0,48.15,43.93,47.78,45.77,44.4,3.06,0.24,3.51,0.24,47.92,50.08,38.92,45.17,3.5,0.29,3.75,0.18,44.13,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,barron,m,barron4200cm,86352-137278,C,m,Morgan Barron,barron,7.024999830457899,36.0,4200,WPG@NSH,WPG,NSH,,,,,,C/UTIL,barron4200cm
andersondolan3600cj,47.32,J. Anderson-Dolan,3600,C,0,LA,PHI-C.Hart,6.7,8.6,4.8,0.69,1.9,3,1,1,0,-4.7,77,0,2,3.3,2.9,-133,6.0,73,-182,5.3,-0.1,23,4,14,94,5.7,66,33,8,12,0.13,0.08,0.21,10.92,1.15,1.21,1.7,0.71,0.11,0.64,1.85,9.22,8.97,7.03,0.0,0.0,0.32,0.03,0.03,1.0,0.0,0.0,0.13,0.08,0.15,0.0,1.82,0.17,0.08,0.25,11.36,1.32,1.33,1.55,0.86,0.12,0.58,1.92,9.55,8.27,0.0,0.0,0.74,0.09,11.33,2.83,2.17,0.67,2.33,0.17,12.79,1.29,0.0,0.0,47.92,48.28,49.36,43.4,42.4,3.22,0.21,2.76,0.25,46.18,45.46,41.45,45.69,3.18,0.31,2.54,0.15,45.63,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,andersondolan,j,andersondolan3600cj,86352-82026,C,j,Jaret Anderson-Dolan,andersondolan,5.081081081081081,37.0,3600,LA@PHI,LA,PHI,,,,,,C/UTIL,andersondolan3600cj
glass4000cc,45.5,Cody Glass,4000,C,0,NAS,WPG-C.Hellebuyck,7.52,9.6,5.5,0.69,1.9,1,2,4,0,-4.5,94,0,3,2.8,2.9,-105,5.5,17,-111,5.9,0.0,27,13,19,87,8.2,71,21,42,14,0.12,0.29,0.4,12.59,1.91,1.43,2.05,0.7,0.08,0.26,1.69,11.03,9.71,8.13,0.02,0.02,1.7,0.23,0.44,0.53,0.0,0.0,0.1,0.26,0.19,0.0,2.19,0.21,0.36,0.57,14.16,2.42,1.79,2.69,0.66,0.12,0.36,2.14,12.69,13.46,0.07,0.0,1.6,0.46,11.38,1.75,1.38,0.38,2.0,0.75,13.62,1.71,0.0,0.0,43.16,44.4,45.77,47.78,43.93,3.34,0.21,2.86,0.21,45.17,38.92,50.08,47.92,3.08,0.16,3.0,0.14,49.25,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,glass,c,glass4000cc,86352-82004,C,c,Cody Glass,glass,6.837837837837838,37.0,4000,WPG@NSH,NSH,WPG,,,,,,C/UTIL,glass4000cc
cotter3900cp,45.22,Paul Cotter,3900,C,0,VGK,NJD-V.Vanecek,7.14,9.1,5.2,0.52,1.8,3,2,3,0,-4.2,92,0,2,2.9,3.8,147,6.5,46,128,7.0,0.3,20,9,13,88,10.8,50,16,25,12,0.26,0.1,0.35,12.46,1.68,1.48,1.9,0.78,0.17,0.39,1.87,10.1,13.23,7.2,0.0,0.0,0.54,0.03,0.1,0.33,0.0,0.0,0.26,0.1,0.39,0.0,1.84,0.5,0.13,0.63,15.28,2.47,2.0,2.25,0.89,0.25,0.38,2.38,13.38,13.5,0.0,0.0,0.91,0.13,13.33,2.5,2.17,0.33,2.5,0.17,15.58,1.22,0.0,0.0,50.04,49.4,44.46,47.64,48.92,2.61,0.21,2.83,0.2,49.55,49.42,45.82,46.92,1.91,0.19,3.25,0.18,45.67,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NJD,cotter,p,cotter3900cp,86352-101993,C,p,Paul Cotter,cotter,6.21176461612477,34.0,3900,VGK@NJ,VGK,NJ,,,,,,C/UTIL,cotter3900cp
parssinen4400cj,45.16,Juuso Parssinen,4400,C,0,NAS,WPG-C.Hellebuyck,6.64,8.5,4.8,-1.01,1.5,3,2,2,0,-2.4,44,0,3,2.8,2.9,-105,5.5,17,-111,7.4,-0.6,15,6,26,73,9.4,61,38,23,13,0.13,0.4,0.53,15.27,2.08,1.23,1.86,0.66,0.11,0.33,1.57,10.93,13.0,8.07,0.03,0.13,2.19,0.1,0.17,0.6,0.0,0.0,0.1,0.27,0.2,0.0,1.59,0.15,0.62,0.77,14.55,3.17,1.15,1.67,0.69,0.13,0.46,1.62,11.08,12.67,0.0,0.15,2.22,0.0,11.25,1.63,1.25,0.38,1.75,0.13,14.62,2.29,0.0,0.13,43.16,44.4,45.77,47.78,43.93,3.34,0.21,2.86,0.21,45.17,38.92,50.08,47.92,3.08,0.16,3.0,0.14,49.25,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,parssinen,j,parssinen4400cj,86352-151978,C,j,Juuso Parssinen,parssinen,7.918749809265137,32.0,4400,WPG@NSH,NSH,WPG,,,,,,C/UTIL,parssinen4400cj
kupari3300cr,45.08,Rasmus Kupari,3300,C,0,LA,PHI-C.Hart,3.75,4.8,2.7,-1.64,1.1,4,0,1,0,-2.1,77,0,2,3.3,2.9,-133,6.0,73,-182,3.6,-1.4,28,11,44,78,4.2,41,58,16,12,0.09,0.1,0.19,10.61,1.07,0.76,1.29,0.59,0.11,0.52,1.28,8.55,8.88,6.46,0.0,0.0,0.13,0.02,0.02,1.0,0.02,0.02,0.07,0.09,0.24,0.0,1.04,0.08,0.08,0.17,9.69,1.05,0.75,1.0,0.75,0.11,0.75,1.5,6.82,7.0,0.0,0.0,0.05,0.0,7.67,1.67,0.67,1.0,1.17,0.0,10.23,0.03,0.0,0.0,47.92,48.28,49.36,43.4,42.4,3.22,0.21,2.76,0.25,46.18,45.46,41.45,45.69,3.18,0.31,2.54,0.15,45.63,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,kupari,r,kupari3300cr,86352-113289,C,r,Rasmus Kupari,kupari,4.351515336470171,33.0,3300,LA@PHI,LA,PHI,,,,,,C/UTIL,kupari3300cr
novak4700ct,42.69,Thomas Novak,4700,C,0,NAS,WPG-C.Hellebuyck,6.44,8.2,4.7,-1.83,1.4,4,2,2,0,-2.7,44,0,3,2.8,2.9,-105,5.5,17,-111,7.5,-0.3,12,6,13,58,6.5,38,61,15,13,0.2,0.27,0.47,11.24,2.51,1.53,1.79,0.86,0.13,0.27,1.8,10.36,10.5,7.36,0.07,0.07,2.12,0.36,0.36,1.0,0.0,0.0,0.13,0.2,0.27,0.0,1.29,0.15,0.23,0.38,11.03,2.07,1.46,1.75,0.84,0.11,0.31,1.77,9.5,9.67,0.0,0.0,2.14,0.33,8.63,1.63,1.25,0.38,1.38,0.25,10.99,2.16,0.0,0.0,43.16,44.4,45.77,47.78,43.93,3.34,0.21,2.86,0.21,45.17,38.92,50.08,47.92,3.08,0.16,3.0,0.14,49.25,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WPG,novak,t,novak4700ct,86352-117104,C,t,Tommy Novak,novak,8.717646879308363,17.0,4700,WPG@NSH,NSH,WPG,,,,,,C/UTIL,novak4700ct
dach4800ck,41.92,Kirby Dach,4800,C,0,MTL,BOS-J.Swayman,9.88,12.5,7.3,1.41,2.1,2,1,6,0,-3.5,66,0,3,2.0,4.1,320,6.0,9,255,8.3,-0.1,55,23,34,86,10.0,61,30,30,13,0.14,0.38,0.52,17.29,1.8,1.71,2.33,0.73,0.08,0.59,2.3,11.92,13.12,8.76,0.04,0.14,2.48,0.15,0.22,0.71,0.0,0.0,0.1,0.24,0.58,0.0,2.29,0.23,0.31,0.54,18.68,1.73,2.38,3.0,0.79,0.1,1.15,3.54,12.69,16.77,0.15,0.15,3.64,0.31,13.29,3.71,2.43,1.29,2.86,0.29,18.77,3.34,0.14,0.14,42.74,41.49,40.68,46.49,46.23,3.1,0.15,3.49,0.17,39.92,46.08,52.23,43.83,3.23,0.17,3.08,0.05,41.5,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,dach,k,dach4800ck,86352-113269,C,k,Kirby Dach,dach,9.659574468085106,47.0,4800,BOS@MON,MON,BOS,,,,,,C/UTIL,dach4800ck
turcotte3000ca,40.56,Alex Turcotte,3000,C,0,LA,PHI-C.Hart,5.62,7.2,4.0,0.84,1.9,4,0,1,0,-2.1,92,0,2,3.3,2.9,-133,6.0,73,-182,1.6,-0.1,0,0,2,49,1.6,0,50,0,2,0.0,0.0,0.0,8.17,0.0,1.0,2.0,0.5,0.0,0.0,1.0,8.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,8.17,0.0,1.0,2.0,0.5,0.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,2.0,0.0,8.17,0.0,0.0,0.0,47.92,48.28,49.36,43.4,42.4,3.22,0.21,2.76,0.25,46.18,45.46,41.45,45.69,3.18,0.31,2.54,0.15,45.63,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,turcotte,a,turcotte3000ca,86352-119745,C,a,Alex Turcotte,turcotte,1.600000023841858,1.0,3000,LA@PHI,LA,PHI,,,,,,C/UTIL,turcotte3000ca
dvorak4400cc,39.12,Christian Dvorak,4400,C,0,MTL,BOS-J.Swayman,7.71,9.8,5.6,0.06,1.8,3,2,5,0,-4.7,59,0,3,2.0,4.1,320,6.0,9,255,8.5,0.7,50,24,28,87,7.2,61,38,30,13,0.16,0.38,0.54,17.05,1.9,1.43,1.88,0.76,0.11,0.9,2.33,10.36,12.71,7.33,0.0,0.06,2.19,0.31,0.4,0.78,0.0,0.0,0.16,0.32,0.12,0.03,1.45,0.0,0.46,0.46,17.87,1.54,1.0,1.46,0.68,0.0,1.15,2.15,10.31,13.15,0.0,0.15,3.14,0.31,12.29,2.43,1.14,1.29,1.57,0.57,18.15,2.71,0.0,0.14,42.74,41.49,40.68,46.49,46.23,3.1,0.15,3.49,0.17,39.92,46.08,52.23,43.83,3.23,0.17,3.08,0.05,41.5,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,dvorak,c,dvorak4400cc,86352-59120,C,c,Christian Dvorak,dvorak,7.946808510638298,47.0,4400,BOS@MON,MON,BOS,,,,,,C/UTIL,dvorak4400cc
johnson3500cr,28.4,Reese Johnson,3500,C,0,CHI,VAN-S.Martin,3.9,5.0,2.8,-1.9,1.1,4,0,1,0,-5.4,66,0,2,2.7,4.0,190,6.5,47,176,3.0,-1.4,26,4,36,84,4.4,53,46,15,13,0.07,0.07,0.15,10.57,0.85,0.76,1.11,0.69,0.1,0.35,1.11,6.11,9.98,4.55,0.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.07,0.07,0.73,0.0,0.82,0.15,0.08,0.23,10.25,1.35,0.85,1.17,0.73,0.18,0.38,1.23,5.25,8.33,0.0,0.0,0.11,0.0,3.5,1.17,0.83,0.33,0.83,0.0,9.83,0.0,0.0,0.0,42.97,39.51,47.27,50.01,43.22,2.86,0.2,2.88,0.28,39.08,45.4,49.25,38.1,2.33,0.14,2.9,0.48,37.5,1/24/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,johnson,r,johnson3500cr,86352-102807,C,r,Reese Johnson,johnson,3.45945945945946,37.0,3500,CHI@VAN,CHI,VAN,,,,,,C/UTIL,johnson3500cr
