RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
schmaltz6300wn,58.24,Nick Schmaltz,6300,W,0,ARI,NAS-KLankinen,12.87,16.2,9.6,1.31,2.0,1,1,10,0,-2.9,51,0,2,2.4,3.8,196,6.0,29,176,14.2,3.2,54,33,27,87,16.2,58,41,41,12,0.39,0.65,1.04,19.69,3.17,2.13,2.87,0.74,0.19,0.52,2.65,12.65,14.58,9.64,0.11,0.08,2.84,0.54,0.69,0.79,0.0,0.0,0.28,0.56,0.28,0.04,2.72,0.5,0.67,1.17,20.67,3.4,2.33,3.33,0.7,0.21,0.58,2.92,15.17,13.25,0.17,0.17,3.17,1.0,13.0,3.0,2.33,0.67,2.33,1.33,19.31,3.79,0.33,0.33,44.71,38.56,47.75,50.11,45.24,2.69,0.19,3.36,0.23,43.58,45.67,49.58,51.11,2.92,0.14,3.0,0.11,53.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,schmaltz,n,schmaltz6300wn,86982-73889,W,n,Nick Schmaltz,schmaltz,11.62926799,41.0,6300,ARI@NSH,ARI,NSH,,,,,,W/UTIL,schmaltz6300wn
keller6900wc,58.03,Clayton Keller,6900,W,0,ARI,NAS-KLankinen,13.64,17.1,10.2,0.91,2.0,1,1,8,0,-2.9,58,0,2,2.4,3.8,196,6.0,29,176,13.7,1.0,58,25,24,86,14.4,58,41,25,12,0.43,0.54,0.97,20.63,2.82,2.29,3.07,0.75,0.19,0.33,2.62,12.3,15.26,9.43,0.08,0.18,3.15,0.49,0.64,0.76,0.0,0.0,0.35,0.36,0.51,0.07,2.83,0.58,0.33,0.92,21.82,2.53,2.83,4.33,0.65,0.21,0.08,2.92,16.17,14.67,0.0,0.17,3.19,0.25,13.67,2.33,2.33,0.0,3.67,0.33,20.08,4.06,0.0,0.67,44.71,38.56,47.75,50.11,45.24,2.69,0.19,3.36,0.23,43.58,45.67,49.58,51.11,2.92,0.14,3.0,0.11,53.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,keller,c,keller6900wc,86982-70905,W,c,Clayton Keller,keller,13.23962287,53.0,6900,ARI@NSH,ARI,NSH,,,,,,W/UTIL,keller6900wc
lomberg3600wr,56.94,Ryan Lomberg,3600,W,0,FLA,MIN-FGustavsson,4.52,5.8,3.2,-1.77,1.3,3,0,0,0,-2.5,58,1,2,3.3,3.3,-111,6.5,57,105,5.0,-1.1,44,17,37,100,6.5,75,25,25,12,0.16,0.1,0.26,10.28,1.52,1.36,1.96,0.69,0.12,0.23,1.59,10.44,9.09,7.71,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.16,0.1,1.33,0.0,1.63,0.25,0.08,0.33,10.05,1.97,1.58,2.25,0.7,0.16,0.17,1.75,11.5,9.67,0.0,0.0,0.05,0.0,14.67,2.0,2.0,0.0,3.0,0.0,12.71,0.08,0.0,0.0,50.32,50.62,42.23,41.1,44.23,3.39,0.23,3.27,0.25,52.17,46.27,47.42,47.27,3.08,0.3,2.91,0.16,53.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,lomberg,r,lomberg3600wr,86982-66754,W,r,Ryan Lomberg,lomberg,4.989090798,55.0,3600,FLA@MIN,FLA,MIN,,,,,,W/UTIL,lomberg3600wr
lucic3900wm,56.72,Milan Lucic,3900,W,0,CGY,OTT-MSogaard,4.21,5.4,3.0,-2.67,1.1,4,0,0,0,-3.2,33,0,2,3.7,2.9,-165,6.5,85,-142,3.5,-2.7,39,10,57,102,2.7,50,50,10,10,0.05,0.13,0.18,11.34,0.95,0.92,1.39,0.66,0.05,0.25,1.17,11.03,9.24,8.06,0.0,0.0,0.39,0.03,0.04,0.75,0.0,0.0,0.05,0.13,1.1,0.0,0.72,0.0,0.1,0.1,12.11,0.5,0.8,1.56,0.51,0.0,0.4,1.2,12.0,11.33,0.0,0.0,0.28,0.0,10.0,0.67,0.0,0.67,1.0,0.0,10.76,0.05,0.0,0.0,48.31,51.66,44.05,39.52,45.89,3.07,0.21,3.33,0.21,54.44,43.8,39.33,46.1,3.22,0.21,3.8,0.26,42.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,lucic,m,lucic3900wm,86982-8178,W,m,Milan Lucic,lucic,4.416000061,50.0,3900,CGY@OTT,CGY,OTT,,,,,,W/UTIL,lucic3900wm
jost4200wt,55.84,Tyson Jost,4200,W,0,BUF,LA-PCopley,6.18,7.9,4.5,-1.28,1.5,3,0,0,0,-2.4,27,0,2,3.1,3.6,120,6.5,36,122,5.1,-1.2,44,17,45,97,6.5,50,50,8,12,0.08,0.2,0.28,12.84,1.31,1.22,1.67,0.73,0.07,0.39,1.6,9.29,10.57,6.96,0.0,0.0,0.12,0.01,0.02,0.5,0.0,0.0,0.08,0.2,0.5,0.01,1.42,0.0,0.33,0.33,14.77,1.34,1.83,2.91,0.63,0.0,0.58,2.42,10.73,12.27,0.0,0.0,0.01,0.0,5.0,3.0,1.0,2.0,1.0,0.0,12.72,0.0,0.0,0.0,45.84,44.46,44.27,42.2,47.97,3.14,0.25,3.11,0.25,48.0,45.78,45.36,44.33,2.64,0.14,3.0,0.15,38.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,jost,t,jost4200wt,86982-70908,W,t,Tyson Jost,jost,5.889361442,47.0,4200,BUF@LA,BUF,LA,,,,,,W/UTIL,jost4200wt
quinn4500wj,55.53,Jack Quinn,4500,W,0,BUF,LA-PCopley,5.86,7.5,4.2,-2.19,1.3,4,0,3,0,-5.2,21,0,2,3.1,3.6,120,6.5,36,122,7.3,0.0,29,15,22,86,6.7,63,36,27,11,0.18,0.27,0.45,13.45,2.01,1.61,2.45,0.66,0.11,0.2,1.82,10.6,9.79,7.79,0.02,0.11,1.84,0.35,0.53,0.65,0.0,0.0,0.16,0.16,0.14,0.0,1.34,0.18,0.09,0.27,13.11,1.24,1.91,2.91,0.66,0.1,0.45,2.36,10.82,10.27,0.0,0.0,1.71,0.55,10.0,3.0,2.0,1.0,3.5,1.5,14.34,2.84,0.0,0.0,45.84,44.46,44.27,42.2,47.97,3.14,0.25,3.11,0.25,48.0,45.78,45.36,44.33,2.64,0.14,3.0,0.15,38.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,quinn,j,quinn4500wj,86982-142022,W,j,Jack Quinn,quinn,7.340909091,44.0,4500,BUF@LA,BUF,LA,,,,,,W/UTIL,quinn4500wj
girgensons3700wz,54.81,Zemgus Girgensons,3700,W,0,BUF,LA-PCopley,5.19,6.7,3.7,-1.3,1.4,4,0,0,0,-5.2,51,0,2,3.1,3.6,120,6.5,36,122,5.3,-1.3,46,13,36,86,4.1,45,45,9,11,0.11,0.13,0.24,13.05,1.1,1.25,1.84,0.68,0.09,0.56,1.82,8.9,9.03,6.68,0.0,0.0,0.05,0.0,0.03,0.0,0.0,0.0,0.11,0.13,0.14,0.01,1.2,0.1,0.0,0.1,13.13,0.46,1.4,2.3,0.61,0.07,0.4,1.8,9.8,9.1,0.0,0.0,0.07,0.0,7.0,2.5,2.0,0.5,2.5,0.0,12.85,0.19,0.0,0.0,45.84,44.46,44.27,42.2,47.97,3.14,0.25,3.11,0.25,48.0,45.78,45.36,44.33,2.64,0.14,3.0,0.15,38.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,girgensons,z,girgensons3700wz,86982-23222,W,z,Zemgus Girgensons,girgensons,5.012245023,49.0,3700,BUF@LA,BUF,LA,,,,,,W/UTIL,girgensons3700wz
zadina3400wf,54.74,Filip Zadina,3400,W,0,DET,VAN-CDelia,6.03,7.7,4.3,0.13,1.8,4,0,0,0,-3.9,72,0,2,3.3,3.4,-105,6.5,41,-100,6.2,-0.3,27,10,19,84,6.8,9,9,9,11,0.13,0.13,0.26,14.01,1.11,1.84,2.37,0.78,0.07,0.5,2.34,11.08,12.46,8.41,0.03,0.03,1.76,0.26,0.34,0.77,0.0,0.0,0.11,0.11,0.26,0.0,0.9,0.5,0.0,0.5,9.7,3.1,0.5,1.0,0.5,1.0,0.0,0.5,7.0,7.5,0.0,0.0,0.0,0.0,7.0,0.5,0.5,0.0,1.0,0.0,9.7,0.0,0.0,0.0,39.31,39.94,46.0,47.01,43.44,3.29,0.19,2.95,0.3,40.55,40.82,46.09,43.55,3.09,0.18,3.27,0.36,48.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,zadina,f,zadina3400wf,86982-85571,W,f,Filip Zadina,zadina,3.70909084,11.0,3400,DET@VAN,DET,VAN,,,,,,W/UTIL,zadina3400wf
smith3700wc,53.88,Cole Smith,3700,W,0,NAS,ARI-KVejmelka,4.98,6.4,3.6,-1.51,1.3,4,0,0,0,-1.1,51,0,2,3.8,2.4,-245,6.0,71,-215,4.2,-0.9,25,8,24,86,5.3,55,44,33,9,0.04,0.2,0.24,11.7,1.23,1.04,1.56,0.67,0.04,0.37,1.41,9.12,9.24,6.86,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.02,0.04,0.17,0.93,0.0,0.94,0.22,0.11,0.33,11.71,1.69,0.78,1.22,0.64,0.29,0.33,1.11,8.56,10.78,0.0,0.0,0.03,0.0,13.5,2.0,0.5,1.5,0.5,0.0,13.86,0.0,0.0,0.0,50.13,45.24,50.11,47.75,38.56,3.26,0.21,3.39,0.24,51.11,49.58,45.67,43.58,2.33,0.14,3.33,0.18,44.67,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,smith,c,smith3700wc,86982-128490,W,c,Cole Smith,smith,4.590909091,44.0,3700,ARI@NSH,NSH,ARI,,,,,,W/UTIL,smith3700wc
dewar3700wc,53.77,Connor Dewar,3700,W,0,MIN,FLA-SBobrovsky,4.37,5.6,3.1,-2.12,1.2,4,0,1,0,0.0,51,0,2,3.3,3.3,-108,6.5,43,-126,4.9,-1.2,31,13,37,96,3.3,45,54,9,11,0.08,0.13,0.21,10.79,1.17,1.06,1.51,0.7,0.08,0.49,1.55,7.61,7.29,5.67,0.0,0.0,0.06,0.0,0.06,0.0,0.04,0.01,0.04,0.11,0.49,0.0,1.08,0.0,0.18,0.18,9.92,1.09,0.73,1.09,0.67,0.0,0.45,1.18,7.27,6.45,0.0,0.0,0.01,0.0,9.5,1.0,0.75,0.25,1.0,0.0,10.01,0.0,0.0,0.0,47.68,44.23,41.1,42.23,50.62,3.24,0.24,3.53,0.24,47.27,47.42,46.27,52.17,3.0,0.3,3.5,0.24,60.33,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,dewar,c,dewar3700wc,86982-97056,W,c,Connor Dewar,dewar,5.160784553,51.0,3700,FLA@MIN,MIN,FLA,,,,,,W/UTIL,dewar3700wc
denisenko3200wg,53.73,Grigori Denisenko,3200,W,0,FLA,MIN-FGustavsson,4.62,5.9,3.3,-0.89,1.4,4,0,1,0,0.0,82,1,2,3.3,3.3,-111,6.5,57,105,5.3,0.0,11,1,4,61,6.7,45,9,9,11,0.0,0.27,0.27,11.16,1.45,1.0,1.36,0.73,0.0,0.64,1.64,8.6,9.9,5.3,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,1.05,0.0,0.33,0.33,12.28,1.61,1.33,1.67,0.8,0.0,1.17,2.5,9.83,11.33,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32,50.62,42.23,41.1,44.23,3.39,0.23,3.27,0.25,52.17,46.27,47.42,47.27,3.08,0.3,2.91,0.16,53.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,denisenko,g,denisenko3200wg,86982-135673,W,g,Grigori Denisenko,denisenko,4.53333346,12.0,3200,FLA@MIN,FLA,MIN,,,,,,W/UTIL,denisenko3200wg
motte4500wt,53.13,Tyler Motte,4500,W,0,OTT,CGY-DVladar,6.4,8.2,4.6,-1.65,1.4,3,0,0,0,-0.1,6,1,2,2.9,3.7,140,6.5,15,116,6.6,-0.8,39,11,26,100,1.6,0,30,0,10,0.09,0.12,0.22,13.54,0.98,1.78,2.42,0.74,0.05,0.92,2.7,9.31,10.58,6.88,0.0,0.0,0.22,0.03,0.08,0.33,0.01,0.0,0.08,0.12,0.19,0.04,1.25,0.0,0.0,0.0,11.41,0.0,0.67,0.67,1.0,0.0,0.33,1.0,5.0,10.0,0.0,0.0,0.0,0.0,4.0,0.5,0.5,0.0,0.5,0.0,10.96,0.0,0.0,0.0,41.59,45.89,39.52,44.05,51.66,3.36,0.26,3.41,0.19,46.1,39.33,43.8,54.44,3.8,0.26,3.56,0.19,52.33,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,motte,t,motte4500wt,86982-68667,W,t,Tyler Motte,motte,6.84571446,35.0,4500,CGY@OTT,OTT,CGY,,,,,,W/UTIL,motte4500wt
crouse6000wl,50.11,Lawson Crouse,6000,W,0,ARI,NAS-KLankinen,10.09,12.7,7.4,-0.88,1.7,3,2,6,0,-1.2,4,0,2,2.4,3.8,196,6.0,29,176,10.0,0.8,41,25,32,86,10.6,33,33,25,12,0.38,0.24,0.62,17.66,2.11,1.83,2.48,0.74,0.21,0.65,2.48,10.67,13.88,7.67,0.09,0.02,2.13,0.28,0.42,0.67,0.02,0.0,0.27,0.23,0.53,0.05,2.24,0.25,0.5,0.75,18.35,2.45,1.75,2.88,0.61,0.14,0.5,2.25,14.0,14.38,0.0,0.0,1.48,0.0,15.67,3.33,3.0,0.33,4.67,0.67,18.6,1.83,0.0,0.0,44.71,38.56,47.75,50.11,45.24,2.69,0.19,3.36,0.23,43.58,45.67,49.58,51.11,2.92,0.14,3.0,0.11,53.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,crouse,l,crouse6000wl,86982-66611,W,l,Lawson Crouse,crouse,10.44791667,48.0,6000,ARI@NSH,ARI,NSH,,,,,,W/UTIL,crouse6000wl
joshua3800wd,49.47,Dakota Joshua,3800,W,0,VAN,DET-VHusso,4.71,6.1,3.4,-1.97,1.2,3,0,0,0,-2.0,42,0,2,3.4,3.3,-115,6.5,59,-120,4.8,-1.2,22,12,38,97,5.2,50,50,25,12,0.15,0.11,0.26,10.31,1.51,1.0,1.24,0.81,0.15,0.31,1.31,7.98,8.79,6.14,0.02,0.0,0.17,0.05,0.05,1.0,0.0,0.0,0.13,0.11,0.89,0.0,1.27,0.17,0.17,0.33,11.52,1.72,1.0,1.18,0.85,0.17,0.17,1.17,9.91,8.0,0.0,0.0,0.11,0.0,7.5,0.5,0.5,0.0,0.75,0.0,11.59,0.0,0.0,0.0,45.83,43.44,47.01,46.0,39.94,3.2,0.27,2.86,0.26,43.55,46.09,40.82,40.55,3.18,0.23,2.27,0.16,28.0,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,joshua,d,joshua3800wd,86982-113287,W,d,Dakota Joshua,joshua,4.65,50.0,3800,DET@VAN,VAN,DET,,,,,,W/UTIL,joshua3800wd
ritchie3700wb,49.42,Brett Ritchie,3700,W,0,CGY,OTT-MSogaard,4.58,5.9,3.3,-1.91,1.2,4,0,0,0,-3.2,51,0,2,3.7,2.9,-165,6.5,85,-142,4.0,-1.0,20,8,32,102,3.2,10,0,0,10,0.2,0.05,0.25,9.4,1.6,1.29,1.75,0.74,0.15,0.09,1.38,9.69,7.49,7.53,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.64,0.0,1.32,0.0,0.0,0.0,10.02,0.0,2.0,2.0,1.0,0.0,0.0,2.0,10.0,4.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,0.0,2.0,0.0,10.02,0.0,0.0,0.0,48.31,51.66,44.05,39.52,45.89,3.07,0.21,3.33,0.21,54.44,43.8,39.33,46.1,3.22,0.21,3.8,0.26,42.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,ritchie,b,ritchie3700wb,86982-15395,W,b,Brett Ritchie,ritchie,5.264516031,31.0,3700,CGY@OTT,CGY,OTT,,,,,,W/UTIL,ritchie3700wb
watson3600wa,48.24,Austin Watson,3600,W,0,OTT,CGY-DVladar,4.34,5.6,3.1,-1.95,1.2,4,0,0,0,-1.5,58,1,2,2.9,3.7,140,6.5,15,116,5.4,-0.7,60,18,36,86,2.3,30,40,0,10,0.14,0.08,0.23,10.78,1.28,1.12,1.52,0.73,0.13,0.7,1.82,7.33,8.59,5.46,0.0,0.0,0.03,0.02,0.02,1.0,0.04,0.0,0.11,0.08,1.1,0.05,1.07,0.0,0.0,0.0,8.95,0.0,0.71,1.0,0.71,0.0,0.71,1.43,5.86,8.43,0.0,0.0,0.03,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59,45.89,39.52,44.05,51.66,3.36,0.26,3.41,0.19,46.1,39.33,43.8,54.44,3.8,0.26,3.56,0.19,52.33,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,watson,a,watson3600wa,86982-14151,W,a,Austin Watson,watson,4.21666654,48.0,3600,CGY@OTT,OTT,CGY,,,,,,W/UTIL,watson3600wa
smith3300wg,47.84,Givani Smith,3300,W,0,FLA,MIN-FGustavsson,3.4,4.4,2.4,-2.31,1.0,4,0,0,0,-2.6,78,1,2,3.3,3.3,-111,6.5,57,105,3.4,-1.1,21,5,27,51,3.4,41,58,8,12,0.04,0.12,0.15,8.37,1.08,1.23,1.73,0.71,0.03,0.15,1.38,8.35,8.88,6.12,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.12,2.19,0.0,1.14,0.08,0.08,0.17,6.66,1.53,0.92,1.33,0.69,0.09,0.17,1.08,6.75,7.17,0.0,0.0,0.02,0.0,6.0,1.67,1.67,0.0,2.0,0.0,7.1,0.0,0.0,0.0,50.32,50.62,42.23,41.1,44.23,3.39,0.23,3.27,0.25,52.17,46.27,47.42,47.27,3.08,0.3,2.91,0.16,53.5,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,smith,g,smith3300wg,86982-74008,W,g,Givani Smith,smith,3.4,20.0,3300,FLA@MIN,FLA,MIN,,,,,,W/UTIL,smith3300wg
duhaime3700wb,47.41,Brandon Duhaime,3700,W,0,MIN,FLA-SBobrovsky,4.42,5.7,3.1,-2.07,1.2,2,0,0,0,-1.6,51,0,2,3.3,3.3,-108,6.5,43,-126,3.4,-2.0,31,8,45,96,1.7,36,63,0,11,0.07,0.05,0.12,9.43,0.76,1.09,1.54,0.71,0.06,0.23,1.32,7.4,7.64,5.44,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.05,0.05,1.36,0.0,1.9,0.0,0.0,0.0,9.92,0.0,0.82,1.36,0.6,0.0,0.27,1.09,6.82,7.82,0.0,0.0,0.0,0.0,9.25,1.25,1.0,0.25,2.0,0.0,10.07,0.0,0.0,0.0,47.68,44.23,41.1,42.23,50.62,3.24,0.24,3.53,0.24,47.27,47.42,46.27,52.17,3.0,0.3,3.5,0.24,60.33,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,duhaime,b,duhaime3700wb,86982-103624,W,b,Brandon Duhaime,duhaime,4.703448065,29.0,3700,FLA@MIN,MIN,FLA,,,,,,W/UTIL,duhaime3700wb
reaves3200wr,45.61,Ryan Reaves,3200,W,0,MIN,FLA-SBobrovsky,2.56,3.3,1.8,-2.95,0.8,4,0,1,0,0.0,82,0,2,3.3,3.3,-108,6.5,43,-126,2.5,-2.8,25,7,57,104,2.6,36,54,0,11,0.03,0.09,0.12,9.69,0.74,0.56,0.75,0.75,0.06,0.32,0.88,6.62,8.36,4.83,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.58,0.0,0.95,0.0,0.1,0.1,8.32,0.72,0.5,0.7,0.71,0.0,0.6,1.1,6.6,7.7,0.0,0.0,0.0,0.0,8.0,2.0,0.67,1.33,1.0,0.0,8.83,0.0,0.0,0.0,47.68,44.23,41.1,42.23,50.62,3.24,0.24,3.53,0.24,47.27,47.42,46.27,52.17,3.0,0.3,3.5,0.24,60.33,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,reaves,r,reaves3200wr,86982-8887,W,r,Ryan Reaves,reaves,2.346666633,45.0,3200,FLA@MIN,MIN,FLA,,,,,,W/UTIL,reaves3200wr
kelly3200wp,45.59,Parker Kelly,3200,W,0,OTT,CGY-DVladar,4.07,5.2,2.9,-1.44,1.3,4,0,0,0,-1.5,82,1,2,2.9,3.7,140,6.5,15,116,4.5,-1.0,43,13,44,86,2.7,40,60,0,10,0.09,0.09,0.18,10.62,1.02,1.19,1.58,0.76,0.08,0.53,1.72,7.21,8.31,5.31,0.0,0.0,0.04,0.01,0.08,0.17,0.0,0.01,0.09,0.08,0.95,0.0,1.35,0.0,0.0,0.0,11.23,0.0,1.4,1.8,0.78,0.0,0.3,1.7,6.1,8.5,0.0,0.0,0.0,0.0,3.5,2.5,2.0,0.5,2.0,0.0,11.18,0.0,0.0,0.0,41.59,45.89,39.52,44.05,51.66,3.36,0.26,3.41,0.19,46.1,39.33,43.8,54.44,3.8,0.26,3.56,0.19,52.33,2/13/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGY,kelly,p,kelly3200wp,86982-82192,W,p,Parker Kelly,kelly,3.159183736,49.0,3200,CGY@OTT,OTT,CGY,,,,,,W/UTIL,kelly3200wp
