RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
kane7500we,90.78,Evander Kane,7500,W,0,EDM,CHI-PMrazek,14.57,18.3,10.9,0.67,1.9,2,2,25,0,-0.5,92,0,3,4.5,2.2,-420,6.5,88,-320,15.7,1.7,49,24,18,108,6.9,15,7,0,13,0.53,0.37,0.91,19.41,2.81,3.63,4.88,0.74,0.15,0.33,3.96,17.26,15.78,12.81,0.07,0.05,2.22,0.4,0.53,0.74,0.03,0.01,0.44,0.31,1.56,0.08,3.43,0.0,0.0,0.0,17.2,0.0,4.33,6.0,0.72,0.0,0.0,4.33,16.67,10.33,0.0,0.0,0.79,0.0,16.67,4.33,4.33,0.0,6.0,0.0,17.2,0.79,0.0,0.0,50.58,47.32,50.23,44.53,39.1,3.22,0.29,2.8,0.25,49.17,50.93,42.67,38.0,3.08,0.32,2.86,0.13,37.86,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,kane,e,kane7500we,86475-9092,W,e,Evander Kane,kane,14.03529447667739,17.0,7500,CHI@EDM,EDM,CHI,,,,,,W/UTIL,kane7500we
hyman9500wz,90.72,Zach Hyman,9500,W,0,EDM,CHI-PMrazek,18.52,23.2,13.9,0.72,1.9,1,1,21,0,-3.4,33,0,3,4.5,2.2,-420,6.5,88,-320,16.2,3.1,73,36,24,108,22.5,84,15,53,13,0.49,0.5,0.99,20.29,2.93,3.56,4.75,0.75,0.14,0.43,3.99,15.68,14.97,12.06,0.17,0.09,3.02,0.7,0.99,0.71,0.01,0.02,0.31,0.39,0.46,0.04,3.1,0.77,0.77,1.54,20.47,4.51,3.85,5.33,0.72,0.2,0.46,4.31,17.5,14.33,0.46,0.08,3.34,1.0,18.83,3.83,3.17,0.67,4.67,0.67,20.99,2.31,0.33,0.0,50.58,47.32,50.23,44.53,39.1,3.22,0.29,2.8,0.25,49.17,50.93,42.67,38.0,3.08,0.32,2.86,0.13,37.86,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,hyman,z,hyman9500wz,86475-12609,W,z,Zach Hyman,hyman,18.4812494913737,48.0,9500,CHI@EDM,EDM,CHI,,,,,,W/UTIL,hyman9500wz
rakell7100wr,90.07,Rickard Rakell,7100,W,0,PIT,SJ-KKahkonen,13.59,17.0,10.1,0.47,1.9,2,1,14,0,0.1,72,0,2,4.1,2.6,-250,6.5,82,-240,12.1,1.4,54,31,35,93,14.1,69,30,46,13,0.36,0.3,0.65,17.72,2.2,2.82,3.96,0.71,0.13,0.56,3.38,15.3,13.62,11.35,0.13,0.06,2.59,0.61,0.84,0.72,0.0,0.0,0.23,0.24,0.21,0.01,3.03,0.36,0.36,0.71,18.76,2.27,3.21,4.43,0.73,0.11,0.64,3.86,14.71,15.14,0.29,0.0,4.09,1.14,15.38,3.75,2.88,0.88,3.75,0.63,18.17,3.11,0.38,0.0,48.26,48.71,48.38,46.16,42.77,3.33,0.22,2.92,0.16,48.57,45.0,45.21,46.77,3.93,0.2,2.62,0.24,42.17,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,rakell,r,rakell7100wr,86475-15269,W,r,Rickard Rakell,rakell,12.981249491373696,48.0,7100,SJ@PIT,PIT,SJ,,,,,,W/UTIL,rakell7100wr
zuccarello8200wm,89.94,Mats Zuccarello,8200,W,0,MIN,BUF-ULuukkonen,16.94,21.2,12.7,1.68,2.1,1,1,5,0,0.2,66,0,2,3.8,2.9,-181,6.5,29,-196,14.1,0.1,63,27,29,95,12.7,53,30,23,13,0.36,0.67,1.03,19.34,3.2,2.42,3.26,0.74,0.15,0.57,2.99,14.49,12.66,10.75,0.13,0.27,3.49,0.74,1.01,0.73,0.0,0.0,0.22,0.4,0.47,0.01,2.39,0.27,0.45,0.73,19.69,2.22,2.27,3.09,0.74,0.12,1.27,3.55,13.73,13.64,0.09,0.18,3.82,0.45,13.17,2.83,1.83,1.0,2.5,0.67,19.61,3.73,0.17,0.33,44.21,43.86,42.05,41.91,44.62,3.16,0.24,2.73,0.25,45.77,42.88,46.31,48.69,2.85,0.24,2.19,0.26,50.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,zuccarello,m,zuccarello8200wm,86475-12253,W,m,Mats Zuccarello,zuccarello,15.873333062065972,45.0,8200,BUF@MIN,MIN,BUF,,,,,,W/UTIL,zuccarello8200wm
bjorkstrand5600wo,89.07,O. Bjorkstrand,5600,W,0,SEA,CLB-EMerzlikins,12.28,15.4,9.1,2.09,2.2,3,2,8,0,0.9,42,2,1,4.1,2.5,-267,6.5,79,-240,11.2,1.0,66,31,33,89,10.9,60,40,26,15,0.28,0.33,0.61,16.36,2.24,2.7,3.71,0.73,0.1,0.53,3.22,12.94,11.21,9.76,0.07,0.07,2.7,0.51,0.72,0.7,0.0,0.0,0.21,0.26,0.2,0.01,2.47,0.31,0.25,0.56,15.35,2.19,2.44,3.5,0.7,0.13,0.38,2.81,12.81,10.19,0.0,0.0,1.82,0.5,14.43,3.14,3.0,0.14,4.43,1.14,16.03,2.06,0.0,0.0,48.86,45.59,50.19,43.17,43.36,2.88,0.17,3.02,0.24,46.0,49.5,45.38,41.56,2.63,0.19,3.31,0.26,41.25,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,bjorkstrand,o,bjorkstrand5600wo,86475-42773,W,o,Oliver Bjorkstrand,bjorkstrand,10.047916412353516,48.0,5600,CBJ@SEA,SEA,CBJ,,,,,,W/UTIL,bjorkstrand5600wo
batherson7200wd,88.01,Drake Batherson,7200,W,0,OTT,MTL-SMontembeault,16.06,20.1,12.0,2.75,2.2,3,1,8,0,-0.1,42,2,1,4.0,2.7,-227,6.5,65,-194,12.9,0.0,47,18,20,91,10.2,78,21,14,14,0.3,0.51,0.81,18.71,2.6,2.84,4.3,0.66,0.11,0.35,3.19,14.43,12.84,10.8,0.19,0.19,3.79,0.68,1.03,0.66,0.0,0.0,0.11,0.32,0.54,0.0,2.39,0.21,0.36,0.57,18.78,1.82,2.57,4.36,0.59,0.08,0.36,2.93,15.57,13.21,0.14,0.07,3.85,0.5,15.86,2.29,2.0,0.29,3.29,0.71,18.85,4.01,0.14,0.14,49.81,45.96,46.79,44.71,41.56,3.26,0.25,3.4,0.25,48.21,52.6,44.57,40.07,3.71,0.21,3.4,0.35,39.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTL,batherson,d,batherson7200wd,86475-82190,W,d,Drake Batherson,batherson,13.702083587646484,48.0,7200,MON@OTT,OTT,MON,,,,,,W/UTIL,batherson7200wd
keller6700wc,87.49,Clayton Keller,6700,W,0,ARI,ANA-JGibson,14.91,18.7,11.1,2.57,2.2,1,1,11,0,1.4,85,0,2,3.3,3.3,-110,6.5,39,140,13.4,0.8,60,25,22,88,9.8,43,56,12,16,0.4,0.55,0.95,20.68,2.76,2.31,3.07,0.75,0.17,0.33,2.64,12.08,15.38,9.24,0.08,0.16,3.1,0.55,0.68,0.8,0.0,0.0,0.32,0.39,0.47,0.07,2.89,0.31,0.19,0.5,20.98,1.43,2.5,3.31,0.75,0.13,0.31,2.81,13.88,15.63,0.0,0.06,2.39,0.38,16.38,3.0,2.88,0.13,4.25,0.75,22.46,2.83,0.0,0.0,47.71,38.39,50.65,49.89,42.23,2.6,0.18,3.15,0.27,41.13,56.31,49.5,43.77,2.19,0.17,2.92,0.18,45.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,keller,c,keller6700wc,86475-70905,W,c,Clayton Keller,keller,12.553060726243622,49.0,6700,ARI@ANH,ARI,ANH,,,,,,W/UTIL,keller6700wc
nugenthopkins8400wr,87.43,R. Nugent-Hopkins,8400,W,0,EDM,CHI-PMrazek,16.81,21.0,12.6,1.16,2.0,3,1,3,0,-0.8,6,0,3,4.5,2.2,-420,6.5,88,-320,14.2,1.3,55,25,31,108,15.8,61,38,30,13,0.38,0.6,0.98,19.29,3.05,2.35,3.01,0.78,0.16,0.55,2.91,11.64,12.53,8.96,0.09,0.35,3.73,0.67,0.91,0.74,0.04,0.02,0.24,0.23,0.52,0.04,2.25,0.31,1.0,1.31,20.0,3.93,1.92,2.25,0.85,0.16,0.38,2.31,12.17,11.0,0.08,0.54,3.45,0.5,13.5,2.17,1.67,0.5,1.83,0.33,19.58,2.25,0.0,0.67,50.58,47.32,50.23,44.53,39.1,3.22,0.29,2.8,0.25,49.17,50.93,42.67,38.0,3.08,0.32,2.86,0.13,37.86,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,nugenthopkins,r,nugenthopkins8400wr,86475-14563,W,r,Ryan Nugent-Hopkins,nugenthopkins,16.0285719268176,49.0,8400,CHI@EDM,EDM,CHI,,,,,,W/UTIL,nugenthopkins8400wr
schmaltz6000wn,86.77,Nick Schmaltz,6000,W,0,ARI,ANA-JGibson,14.44,18.1,10.8,3.47,2.4,1,1,11,0,1.4,58,0,2,3.3,3.3,-110,6.5,39,140,13.6,2.9,52,32,29,89,11.5,50,43,18,16,0.41,0.58,0.99,19.46,3.05,2.08,2.74,0.76,0.19,0.47,2.55,12.46,14.57,9.43,0.09,0.07,2.68,0.46,0.59,0.79,0.0,0.0,0.31,0.51,0.27,0.05,2.75,0.27,0.53,0.8,20.33,2.36,2.13,3.0,0.71,0.12,0.33,2.47,14.0,14.93,0.07,0.13,2.57,0.73,15.0,3.13,2.63,0.5,3.75,1.38,20.97,2.91,0.13,0.13,47.71,38.39,50.65,49.89,42.23,2.6,0.18,3.15,0.27,41.13,56.31,49.5,43.77,2.19,0.17,2.92,0.18,45.57,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANA,schmaltz,n,schmaltz6000wn,86475-73889,W,n,Nick Schmaltz,schmaltz,10.91351318359375,37.0,6000,ARI@ANH,ARI,ANH,,,,,,W/UTIL,schmaltz6000wn
eberle6300wj,86.62,Jordan Eberle,6300,W,0,SEA,CLB-EMerzlikins,14.56,18.3,10.9,3.0,2.3,1,1,5,0,0.8,12,2,1,4.1,2.5,-267,6.5,79,-240,10.1,0.7,56,32,43,87,9.4,60,40,20,15,0.22,0.44,0.66,16.99,2.33,2.01,2.86,0.7,0.11,0.34,2.35,12.59,12.9,9.42,0.03,0.09,2.58,0.25,0.4,0.62,0.0,0.0,0.19,0.35,0.35,0.0,2.3,0.13,0.63,0.75,16.77,2.68,1.88,2.75,0.68,0.07,0.38,2.25,13.31,15.69,0.06,0.13,2.56,0.19,13.43,1.71,1.57,0.14,2.43,0.43,16.94,2.85,0.0,0.29,48.86,45.59,50.19,43.17,43.36,2.88,0.17,3.02,0.24,46.0,49.5,45.38,41.56,2.63,0.19,3.31,0.26,41.25,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,eberle,j,eberle6300wj,86475-9025,W,j,Jordan Eberle,eberle,10.927083333333334,48.0,6300,CBJ@SEA,SEA,CBJ,,,,,,W/UTIL,eberle6300wj
rust5800wb,86.45,Bryan Rust,5800,W,0,PIT,SJ-KKahkonen,13.13,16.5,9.8,2.55,2.3,1,2,6,0,-0.1,66,0,2,4.1,2.6,-250,6.5,82,-240,12.3,-0.9,54,29,45,93,9.0,53,46,30,13,0.29,0.44,0.72,18.69,2.31,2.8,4.03,0.69,0.1,0.44,3.23,14.79,13.27,11.24,0.09,0.13,2.92,0.5,0.84,0.6,0.0,0.01,0.2,0.3,0.27,0.02,2.77,0.14,0.5,0.64,18.51,2.07,2.29,3.43,0.67,0.06,0.29,2.57,14.93,12.86,0.0,0.21,1.86,0.29,14.25,2.63,2.38,0.25,3.75,0.5,17.8,1.33,0.0,0.0,48.26,48.71,48.38,46.16,42.77,3.33,0.22,2.92,0.16,48.57,45.0,45.21,46.77,3.93,0.2,2.62,0.24,42.17,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,rust,b,rust5800wb,86475-54477,W,b,Bryan Rust,rust,10.808333079020182,48.0,5800,SJ@PIT,PIT,SJ,,,,,,W/UTIL,rust5800wb
terry7100wt,85.53,Troy Terry,7100,W,0,ANA,ARI-KVejmelka,16.05,20.1,12.0,2.93,2.3,1,1,10,0,-1.0,21,0,2,3.3,3.3,-110,6.5,61,-170,13.2,0.5,63,27,30,85,12.3,61,30,23,13,0.31,0.52,0.83,19.64,2.54,2.87,4.27,0.67,0.11,0.39,3.25,14.54,15.51,10.84,0.06,0.11,2.66,0.52,0.82,0.64,0.0,0.0,0.25,0.41,0.34,0.0,3.06,0.07,0.86,0.93,19.2,2.91,2.43,3.93,0.62,0.03,0.36,2.79,14.29,17.79,0.0,0.21,3.14,0.5,13.86,3.57,3.14,0.43,4.43,0.71,18.92,2.83,0.0,0.43,47.04,42.23,49.89,50.65,38.39,2.79,0.17,3.34,0.25,43.77,49.5,56.31,41.13,3.08,0.15,3.06,0.31,42.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,terry,t,terry7100wt,86475-82912,W,t,Troy Terry,terry,13.18979566924426,49.0,7100,ARI@ANH,ANH,ARI,,,,,,W/UTIL,terry7100wt
burakovsky6600wa,83.69,Andre Burakovsky,6600,W,0,SEA,CLB-EMerzlikins,16.76,21.0,12.5,4.62,2.5,1,1,5,0,0.8,9,2,1,4.1,2.5,-267,6.5,79,-240,10.4,-0.1,57,23,38,99,10.6,60,33,13,15,0.24,0.51,0.75,16.05,2.8,1.87,2.73,0.69,0.13,0.39,2.26,14.44,13.52,10.69,0.05,0.14,1.86,0.34,0.53,0.63,0.0,0.0,0.19,0.37,0.2,0.0,2.21,0.2,0.53,0.73,16.04,2.73,1.53,2.2,0.7,0.13,0.47,2.0,11.2,14.47,0.0,0.27,2.58,0.4,12.33,2.33,1.5,0.83,2.33,0.5,15.75,2.96,0.0,0.33,48.86,45.59,50.19,43.17,43.36,2.88,0.17,3.02,0.24,46.0,49.5,45.38,41.56,2.63,0.19,3.31,0.26,41.25,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,burakovsky,a,burakovsky6600wa,86475-42833,W,a,Andre Burakovsky,burakovsky,11.87659600440492,47.0,6600,CBJ@SEA,SEA,CBJ,,,,,,W/UTIL,burakovsky6600wa
boldy6900wm,83.44,Matt Boldy,6900,W,0,MIN,BUF-ULuukkonen,15.65,19.6,11.7,2.92,2.3,3,1,15,0,-2.7,51,0,2,3.8,2.9,-181,6.5,29,-196,12.0,0.7,51,24,41,95,12.6,46,53,23,13,0.31,0.44,0.75,16.3,2.76,2.69,3.82,0.7,0.12,0.37,3.05,11.77,10.98,9.04,0.1,0.19,3.13,0.7,1.02,0.68,0.0,0.0,0.22,0.25,0.41,0.01,2.52,0.31,0.38,0.69,17.36,2.39,3.38,5.0,0.68,0.09,0.15,3.54,13.62,11.54,0.15,0.15,3.95,0.77,12.83,3.67,3.5,0.17,5.0,2.0,17.06,3.76,0.33,0.17,44.21,43.86,42.05,41.91,44.62,3.16,0.24,2.73,0.25,45.77,42.88,46.31,48.69,2.85,0.24,2.19,0.26,50.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,boldy,m,boldy6900wm,86475-148097,W,m,Matt Boldy,boldy,12.95744680851064,47.0,6900,BUF@MIN,MIN,BUF,,,,,,W/UTIL,boldy6900wm
wheeler6600wb,82.0,Blake Wheeler,6600,W,0,WPG,PHI-CHart,10.68,13.5,7.9,-1.46,1.6,1,2,3,0,-5.2,27,0,2,3.7,2.5,-227,6.0,84,-220,13.3,1.8,57,30,30,90,9.5,40,40,13,15,0.34,0.61,0.95,18.49,3.08,2.23,3.13,0.71,0.15,0.5,2.73,13.88,13.37,10.56,0.1,0.2,2.79,0.38,0.59,0.65,0.0,0.0,0.24,0.41,0.63,0.04,2.06,0.25,0.58,0.83,16.32,3.05,0.92,1.92,0.48,0.27,0.17,1.08,12.25,11.08,0.08,0.17,1.53,0.08,12.63,0.88,0.88,0.0,2.13,0.5,16.34,1.61,0.13,0.25,47.44,43.85,49.22,45.9,42.44,3.06,0.24,2.8,0.25,47.07,45.93,40.93,44.87,3.43,0.27,2.73,0.17,43.13,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,wheeler,b,wheeler6600wb,86475-8182,W,b,Blake Wheeler,wheeler,11.946341165682163,41.0,6600,PHI@WPG,WPG,PHI,,,,,,W/UTIL,wheeler6600wb
ehlers8500wn,81.76,Nikolaj Ehlers,8500,W,0,WPG,PHI-CHart,17.25,21.6,12.9,1.4,2.0,1,1,17,0,-5.2,58,0,2,3.7,2.5,-227,6.0,84,-220,17.9,1.6,37,17,6,90,16.2,53,26,20,15,0.45,0.67,1.12,17.25,3.89,3.71,5.25,0.71,0.12,0.38,4.1,14.95,12.5,11.68,0.12,0.17,2.52,0.53,0.73,0.72,0.0,0.0,0.33,0.5,0.19,0.0,3.12,0.33,0.83,1.17,16.51,4.25,3.17,5.08,0.62,0.11,0.17,3.33,15.33,11.33,0.08,0.33,3.35,0.5,15.0,3.63,3.5,0.13,5.5,1.13,16.69,3.84,0.13,0.38,47.44,43.85,49.22,45.9,42.44,3.06,0.24,2.8,0.25,47.07,45.93,40.93,44.87,3.43,0.27,2.73,0.17,43.13,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,ehlers,n,ehlers8500wn,86475-58907,W,n,Nikolaj Ehlers,ehlers,16.55714307512556,14.0,8500,PHI@WPG,WPG,PHI,,,,,,W/UTIL,ehlers8500wn
marchessault7000wj,81.6,J. Marchessault,7000,W,0,VGK,NYI-SVarlamov,12.86,16.1,9.6,-0.06,1.8,2,1,10,0,-4.2,85,2,1,3.2,3.0,-120,6.0,73,-108,13.5,1.2,62,31,28,89,10.1,66,8,0,12,0.32,0.52,0.84,17.32,2.91,3.28,4.39,0.75,0.1,0.2,3.48,14.78,12.03,11.22,0.1,0.19,2.43,0.66,0.87,0.75,0.0,0.0,0.22,0.33,0.38,0.04,2.78,0.11,0.44,0.56,18.01,1.87,3.0,4.33,0.69,0.04,0.22,3.22,15.0,14.11,0.0,0.11,1.82,0.11,15.29,3.29,3.0,0.29,4.57,0.29,18.16,1.88,0.0,0.14,49.57,49.68,49.05,47.95,43.66,2.58,0.22,2.85,0.17,49.0,48.67,47.46,46.67,2.0,0.12,2.73,0.15,51.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,marchessault,j,marchessault7000wj,86475-37968,W,j,Jonathan Marchessault,marchessault,13.00227217240767,44.0,7000,VGK@NYI,VGK,NYI,,,,,,W/UTIL,marchessault7000wj
hagel7000wb,81.39,Brandon Hagel,7000,W,0,TB,LA-JQuick,11.93,15.0,8.9,-0.99,1.7,2,1,4,0,-2.5,51,0,2,3.7,2.5,-225,6.0,83,-200,10.6,1.2,55,31,43,101,15.9,92,7,42,14,0.32,0.31,0.63,16.86,2.24,1.88,2.52,0.75,0.17,0.64,2.52,13.11,12.59,9.7,0.07,0.04,1.7,0.2,0.27,0.75,0.02,0.02,0.23,0.25,0.76,0.06,2.49,0.47,0.53,1.0,19.18,3.13,2.93,3.79,0.77,0.16,1.0,3.93,15.36,12.43,0.2,0.07,3.2,0.5,12.5,3.29,2.57,0.71,3.33,0.83,19.0,3.78,0.14,0.0,44.93,44.35,43.85,43.63,48.31,3.4,0.27,3.09,0.25,48.29,42.85,43.64,46.0,3.14,0.3,3.15,0.15,46.67,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA,hagel,b,hagel7000wb,86475-73894,W,b,Brandon Hagel,hagel,13.51063829787234,47.0,7000,LA@TB,TB,LA,,,,,,W/UTIL,hagel7000wb
henrique5900wa,81.27,Adam Henrique,5900,W,0,ANA,ARI-KVejmelka,14.21,17.8,10.6,3.43,2.4,1,1,4,0,-1.0,72,0,2,3.3,3.3,-110,6.5,61,-170,11.5,1.7,63,32,30,85,14.3,69,23,38,13,0.38,0.31,0.69,18.15,2.28,2.06,2.85,0.72,0.19,0.83,2.89,12.3,13.42,9.2,0.09,0.09,2.44,0.39,0.61,0.63,0.0,0.0,0.3,0.22,0.37,0.02,2.76,0.64,0.29,0.93,18.6,3.0,2.14,3.21,0.67,0.3,0.71,2.86,12.14,14.86,0.07,0.07,2.98,0.14,12.29,3.0,2.43,0.57,3.29,0.43,18.49,2.61,0.14,0.14,47.04,42.23,49.89,50.65,38.39,2.79,0.17,3.34,0.25,43.77,49.5,56.31,41.13,3.08,0.15,3.06,0.31,42.38,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,henrique,a,henrique5900wa,86475-12843,W,a,Adam Henrique,henrique,11.050000508626304,48.0,5900,ARI@ANH,ANH,ARI,,,,,,W/UTIL,henrique5900wa
mccann6500wj,80.41,Jared McCann,6500,W,0,SEA,CLB-EMerzlikins,15.35,19.2,11.5,3.4,2.4,2,1,8,0,-4.8,6,2,1,4.1,2.5,-267,6.5,79,-240,11.8,1.5,60,34,32,87,12.3,60,40,20,15,0.41,0.31,0.72,15.77,2.74,2.4,3.4,0.7,0.17,0.33,2.73,11.69,10.29,8.62,0.06,0.15,2.63,0.76,1.04,0.73,0.01,0.0,0.33,0.16,0.38,0.01,2.41,0.44,0.31,0.75,14.84,3.03,2.06,3.13,0.66,0.21,0.38,2.44,11.25,10.69,0.06,0.19,2.09,0.5,11.43,3.29,2.86,0.43,4.57,1.29,16.7,2.9,0.14,0.14,48.86,45.59,50.19,43.17,43.36,2.88,0.17,3.02,0.24,46.0,49.5,45.38,41.56,2.63,0.19,3.31,0.26,41.25,1/28/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,mccann,j,mccann6500wj,86475-66709,W,j,Jared McCann,mccann,11.922222222222222,45.0,6500,CBJ@SEA,SEA,CBJ,,,,,,W/UTIL,mccann6500wj
