entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,87046-142020:Jamie Drysdale,87046-142020,D,Jamie,Jamie Drysdale,Drysdale,2.488888847,9,3500,BUF@ANH,ANH,BUF,IR,Shoulder,,,,D/UTIL
,,,,,,,,,,,,,87046-23286:Ryan Murray,87046-23286,D,Ryan,Ryan Murray,Murray,3.5,16,3500,DET@EDM,EDM,DET,IR,Back,,,,D/UTIL
,,,,,,,,,,,,,87046-148220:Ty Emberson,87046-148220,D,Ty,Ty Emberson,Emberson,,,3500,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-59139:Darren Raddysh,87046-59139,D,Darren,Darren Raddysh,Raddysh,3.200000048,4,3500,TB@ARI,TB,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87046-169736:Simon Johansson,87046-169736,D,Simon,Simon Johansson,Johansson,,,3500,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-135978:Jack Rathbone,87046-135978,D,Jack,Jack Rathbone,Rathbone,3.428571429,7,3500,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-62275:Travis Boyd,87046-62275,C,Travis,Travis Boyd,Boyd,6.001851965,54,3500,TB@ARI,ARI,TB,,,,,,C/UTIL
,,,,,,,,,,,,,87046-62276:Austin Czarnik,87046-62276,W,Austin,Austin Czarnik,Czarnik,5.200000127,12,3500,DET@EDM,DET,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,87046-97092:Alex Kannok-Leipert,87046-97092,D,Alex,Alex Kannok-Leipert,Kannok-Leipert,,,3500,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-97099:Hunter Drew,87046-97099,D,Hunter,Hunter Drew,Drew,0,2,3500,BUF@ANH,ANH,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87046-12120:Matt Bartkowski,87046-12120,D,Matt,Matt Bartkowski,Bartkowski,,,3500,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-66407:Philippe Myers,87046-66407,D,Philippe,Philippe Myers,Myers,5.476922842,13,3500,TB@ARI,TB,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87046-59239:Joe Hicketts,87046-59239,D,Joe,Joe Hicketts,Hicketts,,,3500,COL@MIN,MIN,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87046-170867:Elmer Soderblom,87046-170867,W,Elmer,Elmer Soderblom,Soderblom,7.123809814,21,3500,DET@EDM,DET,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,87046-180085:Luke Martin,87046-180085,D,Luke,Luke Martin,Martin,,,3500,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-97145:Alec Regula,87046-97145,D,Alec,Alec Regula,Regula,3.2,5,3500,CHI@TOR,CHI,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-42906:Jujhar Khaira,87046-42906,W,Jujhar,Jujhar Khaira,Khaira,4.606666565,30,3500,CHI@TOR,CHI,TOR,IR,Back,,,,W/UTIL
,,,,,,,,,,,,,87046-97181:Dylan MacPherson,87046-97181,D,Dylan,Dylan MacPherson,MacPherson,,,3500,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-42912:Oscar Klefbom,87046-42912,D,Oscar,Oscar Klefbom,Klefbom,,,3500,DET@EDM,EDM,DET,IR,Shoulder,,,,D/UTIL
,,,,,,,,,,,,,87046-82851:Jordan Greenway,87046-82851,W,Jordan,Jordan Greenway,Greenway,4.844444275,36,3500,COL@MIN,MIN,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87046-97203:Ryan Merkley,87046-97203,D,Ryan,Ryan Merkley,Merkley,3.738461617,39,3500,COL@MIN,COL,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-79820:Zach Aston-Reese,87046-79820,W,Zach,Zach Aston-Reese,Aston-Reese,3.909433905,53,3500,CHI@TOR,TOR,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-97242:Jeremy Davies,87046-97242,D,Jeremy,Jeremy Davies,Davies,1.066666683,3,3500,BUF@ANH,BUF,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,87046-82913:Blake Hillman,87046-82913,D,Blake,Blake Hillman,Hillman,,,3500,NYR@VAN,NYR,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87046-97261:Filip Kral,87046-97261,D,Filip,Filip Kral,Kral,0.800000012,4,3500,CHI@TOR,TOR,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87046-136184:Wyatt Kalynuk,87046-136184,D,Wyatt,Wyatt Kalynuk,Kalynuk,0.320000005,5,3500,NYR@VAN,VAN,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87046-8404:Wayne Simmonds,87046-8404,W,Wayne,Wayne Simmonds,Simmonds,2.026666641,15,3400,CHI@TOR,TOR,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-73981:Denis Malgin,87046-73981,W,Denis,Denis Malgin,Malgin,4.918420892,38,3400,COL@MIN,COL,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-70919:Julien Gauthier,87046-70919,W,Julien,Julien Gauthier,Gauthier,4.410810728,37,3400,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-74144:Michael Carcone,87046-74144,W,Michael,Michael Carcone,Carcone,6.39999983,9,3400,TB@ARI,ARI,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87046-85571:Filip Zadina,87046-85571,W,Filip,Filip Zadina,Zadina,3.666666667,12,3400,DET@EDM,DET,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,87046-61245:Devin Shore,87046-61245,W,Devin,Devin Shore,Shore,2.648275967,29,3400,DET@EDM,EDM,DET,,,,,,W/UTIL
,,,,,,,,,,,,,87046-42860:Curtis Lazar,87046-42860,W,Curtis,Curtis Lazar,Lazar,4.581818321,44,3400,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-148411:Cole Koepke,87046-148411,W,Cole,Cole Koepke,Koepke,2.305882398,17,3400,TB@ARI,TB,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-82008:Jake Leschyshyn,87046-82008,C,Jake,Jake Leschyshyn,Leschyshyn,1.793939417,33,3300,NYR@VAN,NYR,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,87046-9354:Pat Maroon,87046-9354,W,Pat,Pat Maroon,Maroon,3.118867982,53,3300,TB@ARI,TB,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-8340:Darren Helm,87046-8340,W,Darren,Darren Helm,Helm,1.280000019,5,3300,COL@MIN,COL,MIN,O,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87046-169240:Ben Meyers,87046-169240,W,Ben,Ben Meyers,Meyers,2.234482864,29,3300,COL@MIN,COL,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-62032:Vinnie Hinostroza,87046-62032,W,Vinnie,Vinnie Hinostroza,Hinostroza,5.276190622,21,3300,BUF@ANH,BUF,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,87046-9275:Kyle Clifford,87046-9275,W,Kyle,Kyle Clifford,Clifford,5.599999905,2,3200,CHI@TOR,TOR,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-170302:Gustav Rydahl,87046-170302,C,Gustav,Gustav Rydahl,Rydahl,,,3200,NYR@VAN,NYR,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,87046-74153:Boris Katchouk,87046-74153,W,Boris,Boris Katchouk,Katchouk,3.542857034,28,3200,CHI@TOR,CHI,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-84403:Rasmus Asplund,87046-84403,C,Rasmus,Rasmus Asplund,Asplund,4.813793314,29,3200,BUF@ANH,BUF,ANH,,,,,,C/UTIL
,,,,,,,,,,,,,87046-8887:Ryan Reaves,87046-8887,W,Ryan,Ryan Reaves,Reaves,2.365217458,46,3200,COL@MIN,MIN,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87046-68603:Dryden Hunt,87046-68603,W,Dryden,Dryden Hunt,Hunt,2.140540458,37,3200,CHI@TOR,TOR,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-38995:Buddy Robinson,87046-38995,W,Buddy,Buddy Robinson,Robinson,0,1,3100,CHI@TOR,CHI,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-74025:Tim Gettinger,87046-74025,W,Tim,Tim Gettinger,Gettinger,1.600000024,8,3100,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-54850:Gemel Smith,87046-54850,W,Gemel,Gemel Smith,Smith,3.73333327,3,3100,TB@ARI,TB,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-148204:Sampo Ranta,87046-148204,W,Sampo,Sampo Ranta,Ranta,2.133333365,6,3100,COL@MIN,COL,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-11152:Zack Kassian,87046-11152,W,Zack,Zack Kassian,Kassian,1.494736822,38,3100,TB@ARI,ARI,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87046-43011:Laurent Dauphin,87046-43011,C,Laurent,Laurent Dauphin,Dauphin,3.200000127,3,3000,TB@ARI,ARI,TB,,,,,,C/UTIL
,,,,,,,,,,,,,87046-79880:C.J. Smith,87046-79880,W,C.J.,C.J. Smith,Smith,0,1,3000,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-117783:Brett Murray,87046-117783,W,Brett,Brett Murray,Murray,4.104999924,20,3000,BUF@ANH,BUF,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,87046-68639:Steven Fogarty,87046-68639,W,Steven,Steven Fogarty,Fogarty,0,2,3000,COL@MIN,MIN,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87046-168988:Bobby Trivigno,87046-168988,W,Bobby,Bobby Trivigno,Trivigno,,,3000,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-68658:Danny O'Regan,87046-68658,C,Danny,Danny O'Regan,O'Regan,3.520000076,5,3000,DET@EDM,DET,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,87046-170039:Adam Edstrom,87046-170039,C,Adam,Adam Edstrom,Edstrom,,,3000,NYR@VAN,NYR,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,87046-161853:Zac Jordan,87046-161853,W,Zac,Zac Jordan,Jordan,,,3000,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-149574:Karl Henriksson,87046-149574,C,Karl,Karl Henriksson,Henriksson,,,3000,NYR@VAN,NYR,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,87046-180299:Hunter Haight,87046-180299,C,Hunter,Hunter Haight,Haight,,,3000,COL@MIN,MIN,COL,,,,,,C/UTIL
,,,,,,,,,,,,,87046-180302:Josh Pillar,87046-180302,C,Josh,Josh Pillar,Pillar,,,3000,COL@MIN,MIN,COL,,,,,,C/UTIL
,,,,,,,,,,,,,87046-180306:Michael Milne,87046-180306,W,Michael,Michael Milne,Milne,,,3000,COL@MIN,MIN,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87046-180304:Servac Petrovsky,87046-180304,C,Servac,Servac Petrovsky,Petrovsky,,,3000,COL@MIN,MIN,COL,,,,,,C/UTIL
,,,,,,,,,,,,,87046-161883:Ryder Korczak,87046-161883,C,Ryder,Ryder Korczak,Korczak,,,3000,NYR@VAN,NYR,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,87046-168024:Nick Abruzzese,87046-168024,C,Nick,Nick Abruzzese,Abruzzese,3.288888931,9,3000,CHI@TOR,TOR,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,87046-82010:Alex Barre-Boulet,87046-82010,W,Alex,Alex Barre-Boulet,Barre-Boulet,1.600000024,1,3000,TB@ARI,TB,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-161884:Mike O'Leary,87046-161884,W,Mike,Mike O'Leary,O'Leary,,,3000,COL@MIN,MIN,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87046-161885:Matt Rempe,87046-161885,C,Matt,Matt Rempe,Rempe,,,3000,NYR@VAN,NYR,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,87046-161888:Alex Whelan,87046-161888,W,Alex,Alex Whelan,Whelan,,,3000,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-8322:Loui Eriksson,87046-8322,W,Loui,Loui Eriksson,Eriksson,4.498648566,74,3000,TB@ARI,ARI,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87046-161938:Caedan Bankier,87046-161938,C,Caedan,Caedan Bankier,Bankier,,,3000,COL@MIN,MIN,COL,,,,,,C/UTIL
,,,,,,,,,,,,,87046-161939:Pavel Novak,87046-161939,W,Pavel,Pavel Novak,Novak,,,3000,COL@MIN,MIN,COL,O,Illness,,,,W/UTIL
,,,,,,,,,,,,,87046-66715:Bokondji Imama,87046-66715,W,Bokondji,Bokondji Imama,Imama,4.199999809,4,3000,TB@ARI,ARI,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87046-180402:Matt Alfaro,87046-180402,W,Matt,Matt Alfaro,Alfaro,,,3000,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-180403:Cole Shepard,87046-180403,W,Cole,Cole Shepard,Shepard,,,3000,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-180406:Yushiro Hirano,87046-180406,W,Yushiro,Yushiro Hirano,Hirano,,,3000,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-180404:Michael Regush,87046-180404,W,Michael,Michael Regush,Regush,,,3000,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-180405:Marc Gatcomb,87046-180405,W,Marc,Marc Gatcomb,Gatcomb,,,3000,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-149697:Lauri Pajuniemi,87046-149697,W,Lauri,Lauri Pajuniemi,Pajuniemi,,,3000,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-73941:Tanner Kaspick,87046-73941,C,Tanner,Tanner Kaspick,Kaspick,,,3000,COL@MIN,MIN,COL,,,,,,C/UTIL
,,,,,,,,,,,,,87046-153812:Lukas Reichel,87046-153812,W,Lukas,Lukas Reichel,Reichel,11,4,3000,CHI@TOR,CHI,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-21755:Alex Chiasson,87046-21755,W,Alex,Alex Chiasson,Chiasson,6.247761285,67,3000,TB@ARI,ARI,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87046-168188:Sam Hentges,87046-168188,C,Sam,Sam Hentges,Hentges,,,3000,COL@MIN,MIN,COL,,,,,,C/UTIL
,,,,,,,,,,,,,87046-116996:Ben McCartney,87046-116996,W,Ben,Ben McCartney,McCartney,1.600000024,2,3000,TB@ARI,ARI,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87046-70930:Tyler Benson,87046-70930,W,Tyler,Tyler Benson,Benson,0,2,3000,DET@EDM,EDM,DET,,,,,,W/UTIL
,,,,,,,,,,,,,87046-117013:Adam Beckman,87046-117013,W,Adam,Adam Beckman,Beckman,2.666666667,6,3000,COL@MIN,MIN,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87046-102690:Linus Karlsson,87046-102690,W,Linus,Linus Karlsson,Karlsson,,,3000,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-74029:Ty Ronning,87046-74029,W,Ty,Ty Ronning,Ronning,,,3000,COL@MIN,MIN,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87046-54576:Rocco Grimaldi,87046-54576,W,Rocco,Rocco Grimaldi,Grimaldi,1.828571456,7,3000,BUF@ANH,ANH,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87046-147770:Josiah Slavin,87046-147770,W,Josiah,Josiah Slavin,Slavin,2.346666718,15,3000,CHI@TOR,CHI,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-82232:Chase Pearson,87046-82232,W,Chase,Chase Pearson,Pearson,1.066666683,3,3000,DET@EDM,DET,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,87046-167250:Nathan Smith,87046-167250,C,Nathan,Nathan Smith,Smith,7.2,10,3000,TB@ARI,ARI,TB,,,,,,C/UTIL
,,,,,,,,,,,,,87046-39271:Seth Griffith,87046-39271,W,Seth,Seth Griffith,Griffith,0,1,3000,DET@EDM,EDM,DET,,,,,,W/UTIL
,,,,,,,,,,,,,87046-62826:Anton Blidh,87046-62826,W,Anton,Anton Blidh,Blidh,1.257142884,14,3000,COL@MIN,COL,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-74099:Matt Luff,87046-74099,W,Matt,Matt Luff,Luff,3.542857034,7,3000,DET@EDM,DET,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,87046-74100:Tanner Fritz,87046-74100,C,Tanner,Tanner Fritz,Fritz,,,3000,NYR@VAN,NYR,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,87046-162171:Connor Lockhart,87046-162171,W,Connor,Connor Lockhart,Lockhart,,,3000,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-162172:Tristen Nielsen,87046-162172,C,Tristen,Tristen Nielsen,Nielsen,,,3000,NYR@VAN,VAN,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,87046-12672:Greg McKegg,87046-12672,C,Greg,Greg McKegg,McKegg,2.911627836,43,3000,DET@EDM,EDM,DET,,,,,,C/UTIL
,,,,,,,,,,,,,87046-21921:Riley Sheahan,87046-21921,C,Riley,Riley Sheahan,Sheahan,0.400000006,4,3000,BUF@ANH,BUF,ANH,,,,,,C/UTIL
,,,,,,,,,,,,,87046-161189:Jasper Weatherby,87046-161189,W,Jasper,Jasper Weatherby,Weatherby,4.387999878,50,3000,DET@EDM,DET,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,87046-117161:Carson Focht,87046-117161,C,Carson,Carson Focht,Focht,,,3000,NYR@VAN,VAN,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,87046-151977:Jean-Luc Foudy,87046-151977,C,Jean-Luc,Jean-Luc Foudy,Foudy,2.488888847,9,3000,COL@MIN,COL,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,87046-117182:Brayden Tracey,87046-117182,W,Brayden,Brayden Tracey,Tracey,1.600000024,1,3000,BUF@ANH,ANH,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87046-39395:Logan Shaw,87046-39395,C,Logan,Logan Shaw,Shaw,3.717647104,17,3000,CHI@TOR,TOR,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,87046-128491:Mitchell Chaffee,87046-128491,W,Mitchell,Mitchell Chaffee,Chaffee,0.800000012,2,3000,COL@MIN,MIN,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87046-135660:Cameron Hillis,87046-135660,C,Cameron,Cameron Hillis,Hillis,3.200000048,1,3000,CHI@TOR,CHI,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,87046-128499:Austin Rueschhoff,87046-128499,W,Austin,Austin Rueschhoff,Rueschhoff,,,3000,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-128508:Brandon Biro,87046-128508,W,Brandon,Brandon Biro,Biro,0,1,3000,BUF@ANH,BUF,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,87046-173587:Adam Sykora,87046-173587,W,Adam,Adam Sykora,Sykora,,,3000,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-58906:Chase De Leo,87046-58906,W,Chase,Chase De Leo,De Leo,1.600000024,2,3000,BUF@ANH,ANH,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87046-58925:Cristiano DiGiacinto,87046-58925,W,Cristiano,Cristiano DiGiacinto,DiGiacinto,,,3000,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-173639:Liam Ohgren,87046-173639,W,Liam,Liam Ohgren,Ohgren,,,3000,COL@MIN,MIN,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87046-167499:Arshdeep Bains,87046-167499,W,Arshdeep,Arshdeep Bains,Bains,,,3000,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-170579:Pavol Regenda,87046-170579,W,Pavol,Pavol Regenda,Regenda,4.470588235,17,3000,BUF@ANH,ANH,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87046-102997:Taro Hirose,87046-102997,W,Taro,Taro Hirose,Hirose,3.746666718,15,3000,DET@EDM,DET,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,87046-80481:Anders Bjork,87046-80481,W,Anders,Anders Bjork,Bjork,1.600000024,1,3000,BUF@ANH,BUF,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,87046-152162:Vasily Podkolzin,87046-152162,W,Vasily,Vasily Podkolzin,Podkolzin,4.457142784,21,3000,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-58985:Jakub Vrana,87046-58985,W,Jakub,Jakub Vrana,Vrana,14,2,3000,DET@EDM,DET,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,87046-148094:Mike Hardman,87046-148094,W,Mike,Mike Hardman,Hardman,2.590476263,21,3000,CHI@TOR,CHI,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-148096:Alex Steeves,87046-148096,W,Alex,Alex Steeves,Steeves,2.400000095,2,3000,CHI@TOR,TOR,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-152238:Karel Plasek,87046-152238,W,Karel,Karel Plasek,Plasek,,,3000,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-23233:Alex Galchenyuk,87046-23233,W,Alex,Alex Galchenyuk,Galchenyuk,1.600000024,4,3000,COL@MIN,COL,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-142023:Marco Rossi,87046-142023,C,Marco,Marco Rossi,Rossi,2.299999952,16,3000,COL@MIN,MIN,COL,,,,,,C/UTIL
,,,,,,,,,,,,,87046-167639:Vladislav Firstov,87046-167639,W,Vladislav,Vladislav Firstov,Firstov,,,3000,COL@MIN,MIN,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87046-103129:Ryan Lohin,87046-103129,C,Ryan,Ryan Lohin,Lohin,,,3000,NYR@VAN,NYR,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,87046-146162:William Lockwood,87046-146162,W,William,William Lockwood,Lockwood,3.428571429,14,3000,NYR@VAN,VAN,NYR,IR,Concussion,,,,W/UTIL
,,,,,,,,,,,,,87046-59143:Vincent Arseneau,87046-59143,W,Vincent,Vincent Arseneau,Arseneau,,,3000,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-97057:Damien Giroux,87046-97057,C,Damien,Damien Giroux,Giroux,,,3000,COL@MIN,MIN,COL,,,,,,C/UTIL
,,,,,,,,,,,,,87046-42786:Justin Dowling,87046-42786,W,Justin,Justin Dowling,Dowling,3.70909084,22,3000,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-119594:Bryce Kindopp,87046-119594,W,Bryce,Bryce Kindopp,Kindopp,3.200000048,1,3000,BUF@ANH,ANH,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87046-97070:Gabriel Fortier,87046-97070,W,Gabriel,Gabriel Fortier,Fortier,0,1,3000,TB@ARI,TB,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-97073:Chase Wouters,87046-97073,C,Chase,Chase Wouters,Wouters,,,3000,NYR@VAN,VAN,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,87046-145202:Jacob Perreault,87046-145202,W,Jacob,Jacob Perreault,Perreault,1.600000024,1,3000,BUF@ANH,ANH,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87046-97095:Benoit-Olivier Groulx,87046-97095,C,Benoit-Olivier,Benoit-Olivier Groulx,Groulx,3.60000017,18,3000,BUF@ANH,ANH,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,87046-97112:Jan Jenik,87046-97112,W,Jan,Jan Jenik,Jenik,1.600000024,1,3000,TB@ARI,ARI,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87046-12122:Gabriel Dumont,87046-12122,W,Gabriel,Gabriel Dumont,Dumont,0,1,3000,TB@ARI,TB,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-14177:Brad Malone,87046-14177,C,Brad,Brad Malone,Malone,1.760000038,10,3000,DET@EDM,EDM,DET,,,,,,C/UTIL
,,,,,,,,,,,,,87046-59245:Brandon Baddock,87046-59245,W,Brandon,Brandon Baddock,Baddock,0,1,3000,COL@MIN,MIN,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87046-180087:Easton Brodzinski,87046-180087,W,Easton,Easton Brodzinski,Brodzinski,,,3000,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-82808:Brett Seney,87046-82808,W,Brett,Brett Seney,Seney,0.800000012,2,3000,CHI@TOR,CHI,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-159627:Brennan Othmann,87046-159627,W,Brennan,Brennan Othmann,Othmann,,,3000,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-119692:Patrick Khodorenko,87046-119692,C,Patrick,Patrick Khodorenko,Khodorenko,,,3000,NYR@VAN,NYR,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,87046-157595:Danila Klimovich,87046-157595,W,Danila,Danila Klimovich,Klimovich,,,3000,NYR@VAN,VAN,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-82842:Dylan Sikura,87046-82842,W,Dylan,Dylan Sikura,Sikura,3.520000076,5,3000,CHI@TOR,CHI,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87046-82849:Adam Gaudette,87046-82849,W,Adam,Adam Gaudette,Gaudette,4.989999898,60,3000,CHI@TOR,TOR,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87046-15267:Joseph Cramarossa,87046-15267,C,Joseph,Joseph Cramarossa,Cramarossa,3.799999952,4,3000,COL@MIN,MIN,COL,,,,,,C/UTIL
,,,,,,,,,,,,,87046-15272:Micheal Ferland,87046-15272,W,Micheal,Micheal Ferland,Ferland,,,3000,NYR@VAN,VAN,NYR,IR,Head,,,,W/UTIL
,,,,,,,,,,,,,87046-148400:Nick Swaney,87046-148400,W,Nick,Nick Swaney,Swaney,,,3000,COL@MIN,MIN,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87046-54200:Ryan Carpenter,87046-54200,C,Ryan,Ryan Carpenter,Carpenter,3.466666812,21,3000,NYR@VAN,NYR,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,87046-149440:Will Cuylle,87046-149440,W,Will,Will Cuylle,Cuylle,0.400000006,4,3000,NYR@VAN,NYR,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87046-66513:Glenn Gawdin,87046-66513,C,Glenn,Glenn Gawdin,Gawdin,3.200000127,3,3000,BUF@ANH,ANH,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,87046-97236:Mikhail Maltsev,87046-97236,W,Mikhail,Mikhail Maltsev,Maltsev,1.920000076,5,3000,COL@MIN,COL,MIN,,,,,,W/UTIL
