entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3074955847,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148101,87381-41391,87381-43139,87381-74155,87381-12793,87381-70199,87381-82190,87381-8640,87381-103202,,87381-12793:Brayden McNabb,87381-12793,D,Brayden,Brayden McNabb,McNabb,7.701694812,59,4400,VGK@COL,VGK,COL,,,,,,D/UTIL
3074955848,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-16969,87381-23928,87381-8682,87381-8763,87381-148102,87381-66759,87381-64102,87381-8175,87381-66612,,87381-97129:Evan Bouchard,87381-97129,D,Evan,Evan Bouchard,Bouchard,7.714999898,60,4400,BOS@EDM,EDM,BOS,,,,,,D/UTIL
3074955849,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148186,87381-41391,87381-41392,87381-61549,87381-13472,87381-42924,87381-70279,87381-74155,87381-103202,,87381-97184:Josh Norris,87381-97184,C,Josh,Josh Norris,Norris,8.199999809,8,4400,DET@OTT,OTT,DET,IR,Shoulder,,,,C/UTIL
3074955850,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-41592,87381-73970,87381-8682,87381-42924,87381-82174,87381-62445,87381-62788,87381-15400,,87381-82051:Michael Rasmussen,87381-82051,C,Michael,Michael Rasmussen,Rasmussen,8.450000105,58,4300,DET@OTT,DET,OTT,O,Lower body,,,,C/UTIL
3074955851,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-23928,87381-62788,87381-14473,87381-59218,87381-23035,87381-41394,87381-74016,87381-74155,87381-103202,,87381-148101:Alex Newhook,87381-148101,C,Alex,Alex Newhook,Newhook,6.956140351,57,4300,VGK@COL,COL,VGK,,,,,,C/UTIL
3074955852,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-58878,87381-43135,87381-73885,87381-10842,87381-39464,87381-73909,87381-8640,87381-103202,,87381-97022:Philipp Kurashev,87381-97022,W,Philipp,Philipp Kurashev,Kurashev,7.206896552,58,4300,CHI@ANH,CHI,ANH,,,,,,W/UTIL
3074955853,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-142017,87381-23928,87381-43135,87381-70483,87381-21935,87381-73909,87381-41391,87381-74016,87381-15400,,87381-82796:Sam Lafferty,87381-82796,C,Sam,Sam Lafferty,Lafferty,7.537254782,51,4300,CHI@ANH,CHI,ANH,O,Not injury related,,,,C/UTIL
3074955854,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-161910,87381-41391,87381-37968,87381-41392,87381-113276,87381-42924,87381-70279,87381-85571,87381-15400,,87381-12244:Oliver Ekman-Larsson,87381-12244,D,Oliver,Oliver Ekman-Larsson,Ekman-Larsson,7.422221996,54,4300,VAN@DAL,VAN,DAL,IR,Ankle,,,,D/UTIL
3074955855,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-161910,87381-65970,87381-59218,87381-8556,87381-152482,87381-21935,87381-66759,87381-8640,87381-103202,,87381-15386:Ryan Strome,87381-15386,C,Ryan,Ryan Strome,Strome,7.718333435,60,4200,CHI@ANH,ANH,CHI,,,,,,C/UTIL
3074955856,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-161910,87381-42839,87381-43135,87381-59218,87381-23035,87381-43093,87381-65970,87381-70199,87381-103202,,87381-66635:Ethan Bear,87381-66635,D,Ethan,Ethan Bear,Bear,6.758333206,48,4200,VAN@DAL,VAN,DAL,IR,Upper body,,,,D/UTIL
3074955857,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-101993,87381-41391,87381-13612,87381-70483,87381-42862,87381-42908,87381-41592,87381-66759,87381-103202,,87381-82177:Connor Clifton,87381-82177,D,Connor,Connor Clifton,Clifton,6.905263265,57,4200,BOS@EDM,BOS,EDM,,,,,,D/UTIL
3074955859,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-12417,87381-16969,87381-41392,87381-82120,87381-41394,87381-73909,87381-41391,87381-65970,87381-15400,,87381-74076:Warren Foegele,87381-74076,W,Warren,Warren Foegele,Foegele,7.777777778,45,4200,BOS@EDM,EDM,BOS,,,,,,W/UTIL
3074955860,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148101,87381-161910,87381-59218,87381-66716,87381-13472,87381-41394,87381-8175,87381-73909,87381-103202,,87381-54822:Jason Dickinson,87381-54822,C,Jason,Jason Dickinson,Dickinson,7.705555669,54,4200,CHI@ANH,CHI,ANH,,,,,,C/UTIL
3074955861,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148101,87381-41391,87381-70483,87381-74155,87381-42910,87381-82005,87381-41592,87381-8682,87381-103202,,87381-8878:Dmitry Kulikov,87381-8878,D,Dmitry,Dmitry Kulikov,Kulikov,7,60,4200,CHI@ANH,ANH,CHI,,,,,,D/UTIL
3074955862,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-65970,87381-41392,87381-43139,87381-42962,87381-82174,87381-70279,87381-73970,87381-103202,,87381-151490:Jonatan Berggren,87381-151490,W,Jonatan,Jonatan Berggren,Berggren,7.818181818,44,4200,DET@OTT,DET,OTT,,,,,,W/UTIL
3074955863,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148101,87381-41391,87381-41392,87381-8640,87381-113276,87381-148102,87381-82174,87381-8682,87381-15400,,87381-66678:Nicolas Roy,87381-66678,C,Nicolas,Nicolas Roy,Roy,7.911111337,54,4100,VGK@COL,VGK,COL,O,Lower body,,,,C/UTIL
3074955864,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-80286,87381-21689,87381-8640,87381-13742,87381-74016,87381-8682,87381-97153,87381-15400,,87381-14473:Jakob Silfverberg,87381-14473,W,Jakob,Jakob Silfverberg,Silfverberg,6.805084746,59,4100,CHI@ANH,ANH,CHI,,,,,,W/UTIL
3074955865,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148186,87381-41391,87381-12609,87381-43139,87381-74016,87381-82800,87381-70279,87381-97153,87381-15400,,87381-66716:Mathieu Joseph,87381-66716,W,Mathieu,Mathieu Joseph,Joseph,5.974358974,39,4100,DET@OTT,OTT,DET,,,,,,W/UTIL
3074955866,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-70279,87381-66716,87381-70483,87381-11365,87381-37883,87381-74016,87381-8640,87381-103202,,87381-70927:Trent Frederic,87381-70927,C,Trent,Trent Frederic,Frederic,7.410909202,55,4100,BOS@EDM,BOS,EDM,,,,,,C/UTIL
3074955867,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-12417,87381-23928,87381-66716,87381-8763,87381-39464,87381-70912,87381-64102,87381-97128,87381-66612,,87381-8682:Phil Kessel,87381-8682,W,Phil,Phil Kessel,Kessel,7.711864407,59,4100,VGK@COL,VGK,COL,,,,,,W/UTIL
3074955868,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-23928,87381-41592,87381-13657,87381-59218,87381-12460,87381-39464,87381-97140,87381-8763,87381-103202,,87381-8688:Luke Schenn,87381-8688,D,Luke,Luke Schenn,Schenn,7.679999889,55,4100,VAN@DAL,VAN,DAL,O,Not injury related,,,,D/UTIL
3074955869,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-12417,87381-148101,87381-41392,87381-43139,87381-66759,87381-9036,87381-41391,87381-70922,87381-103202,,87381-62157:Andrew Copp,87381-62157,C,Andrew,Andrew Copp,Copp,7.83275841,58,4100,DET@OTT,DET,OTT,,,,,,C/UTIL
3074955870,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-161910,87381-41391,87381-13612,87381-37968,87381-13742,87381-21935,87381-73909,87381-8986,87381-103202,,87381-54194:Josh Manson,87381-54194,D,Josh,Josh Manson,Manson,8,25,4100,VGK@COL,COL,VGK,,,,,,D/UTIL
3074955871,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148101,87381-41391,87381-82912,87381-8640,87381-66759,87381-97129,87381-62157,87381-62445,87381-82115,,87381-82005:Nicolas Hague,87381-82005,D,Nicolas,Nicolas Hague,Hague,6.537931245,58,4000,VGK@COL,VGK,COL,,,,,,D/UTIL
3074955872,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-65970,87381-70279,87381-59218,87381-74155,87381-70199,87381-84410,87381-8878,87381-8763,87381-103202,,87381-161910:Wyatt Johnston,87381-161910,C,Wyatt,Wyatt Johnston,Johnston,7.961017156,59,4000,VAN@DAL,DAL,VAN,,,,,,C/UTIL
3074955874,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-41592,87381-13612,87381-70925,87381-113276,87381-82800,87381-70279,87381-8176,87381-15400,,87381-84116:Erik Brannstrom,87381-84116,D,Erik,Erik Brannstrom,Brannstrom,5.267924759,53,4000,DET@OTT,OTT,DET,,,,,,D/UTIL
3074955875,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-142017,87381-159629,87381-21689,87381-73970,87381-39464,87381-8967,87381-64102,87381-97129,87381-66612,,87381-39234:Matt Nieto,87381-39234,W,Matt,Matt Nieto,Nieto,6.680357252,56,4000,VGK@COL,COL,VGK,,,,,,W/UTIL
3074955876,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-128506,87381-64102,87381-61549,87381-97022,87381-21935,87381-42910,87381-8175,87381-97098,87381-66612,,87381-8539:Nick Foligno,87381-8539,W,Nick,Nick Foligno,Foligno,6.815517031,58,4000,BOS@EDM,BOS,EDM,,,,,,W/UTIL
3074955877,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148101,87381-41391,87381-13612,87381-73885,87381-41394,87381-84410,87381-8466,87381-8986,87381-15400,,87381-59142:Michael Amadio,87381-59142,W,Michael,Michael Amadio,Amadio,6.991111247,45,4000,VGK@COL,VGK,COL,,,,,,W/UTIL
3074955878,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-159629,87381-23928,87381-43135,87381-59218,87381-70912,87381-74016,87381-82174,87381-66716,87381-103202,,87381-42862:Olli Maatta,87381-42862,D,Olli,Olli Maatta,Maatta,6.888888889,54,4000,DET@OTT,DET,OTT,,,,,,D/UTIL
3074955879,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-41592,87381-41392,87381-66716,87381-135674,87381-66759,87381-42839,87381-82120,87381-15400,,87381-152482:Nils Lundkvist,87381-152482,D,Nils,Nils Lundkvist,Lundkvist,7.15192296,52,4000,VAN@DAL,DAL,VAN,,,,,,D/UTIL
3074955880,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-39990,87381-8294,87381-74155,87381-82170,87381-66759,87381-9036,87381-84409,87381-97022,87381-66612,,87381-42962:Brett Kulak,87381-42962,D,Brett,Brett Kulak,Kulak,7.006666565,60,4000,BOS@EDM,EDM,BOS,,,,,,D/UTIL
3074955881,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-62445,87381-12609,87381-8640,87381-73909,87381-84116,87381-8294,87381-97022,87381-15400,,87381-8211:Tyler Myers,87381-8211,D,Tyler,Tyler Myers,Myers,6.157142639,56,3900,VAN@DAL,VAN,DAL,,,,,,D/UTIL
3074955882,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-41592,87381-43139,87381-8986,87381-43093,87381-59256,87381-58878,87381-73909,87381-15400,,87381-8294:Derick Brassard,87381-8294,C,Derick,Derick Brassard,Brassard,6.593616891,47,3900,DET@OTT,OTT,DET,,,,,,C/UTIL
3074955883,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-42839,87381-73981,87381-74155,87381-41394,87381-70199,87381-62157,87381-8175,87381-15400,,87381-82167:Sheldon Dries,87381-82167,C,Sheldon,Sheldon Dries,Dries,6.809999847,40,3900,VAN@DAL,VAN,DAL,,,,,,C/UTIL
3074955884,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41592,87381-64102,87381-13657,87381-82912,87381-39464,87381-66606,87381-97096,87381-8763,87381-66612,,87381-60686:Mattias Janmark,87381-60686,W,Mattias,Mattias Janmark,Janmark,6.281818043,44,3900,BOS@EDM,EDM,BOS,,,,,,W/UTIL
3074955885,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-39990,87381-41391,87381-41392,87381-70483,87381-21935,87381-41394,87381-97128,87381-74155,87381-82115,,87381-21935:Connor Murphy,87381-21935,D,Connor,Connor Murphy,Murphy,6.586206897,58,3900,CHI@ANH,CHI,ANH,,,,,,D/UTIL
3074955886,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-39990,87381-41391,87381-74155,87381-82808,87381-73909,87381-8651,87381-8175,87381-97129,87381-15400,,87381-8647:Erik Johnson,87381-8647,D,Erik,Erik Johnson,Johnson,6.094117408,51,3900,VGK@COL,COL,VGK,IR,Ankle,,,,D/UTIL
3074955887,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-142017,87381-148101,87381-43135,87381-74155,87381-70199,87381-82800,87381-41391,87381-41592,87381-15400,,87381-85571:Filip Zadina,87381-85571,W,Filip,Filip Zadina,Zadina,5.458823709,17,3900,DET@OTT,DET,OTT,,,,,,W/UTIL
3074955888,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-142017,87381-41391,87381-37968,87381-43135,87381-13742,87381-152482,87381-74016,87381-97153,87381-82115,,87381-10842:Nick Holden,87381-10842,D,Nick,Nick Holden,Holden,5.367999878,50,3900,DET@OTT,OTT,DET,,,,,,D/UTIL
3074955889,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-142017,87381-41391,87381-39234,87381-74155,87381-74016,87381-8466,87381-62445,87381-8640,87381-15400,,87381-58985:Jakub Vrana,87381-58985,W,Jakub,Jakub Vrana,Vrana,8.199999809,4,3900,DET@OTT,DET,OTT,,,,,,W/UTIL
3074955890,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148101,87381-41391,87381-12609,87381-8682,87381-135674,87381-9036,87381-41592,87381-70279,87381-15400,,87381-146132:Ridly Greig,87381-146132,C,Ridly,Ridly Greig,Greig,6.027273005,11,3900,DET@OTT,OTT,DET,,,,,,C/UTIL
3074955891,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-142017,87381-41391,87381-43135,87381-8640,87381-74016,87381-8466,87381-62445,87381-82167,87381-15400,,87381-59127:Garnet Hathaway,87381-59127,W,Garnet,Garnet Hathaway,Hathaway,6.333333333,60,3900,BOS@EDM,BOS,EDM,,,,,,W/UTIL
3074955892,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-128506,87381-41592,87381-74155,87381-82120,87381-12460,87381-148102,87381-64102,87381-70199,87381-103202,,87381-97128:Ryan McLeod,87381-97128,C,Ryan,Ryan McLeod,McLeod,6.90212753,47,3900,BOS@EDM,EDM,BOS,,,,,,C/UTIL
3074955893,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148101,87381-148186,87381-41392,87381-73885,87381-82174,87381-97129,87381-41391,87381-82198,87381-15400,,87381-82800:Zach Whitecloud,87381-82800,D,Zach,Zach Whitecloud,Whitecloud,6.27368405,38,3900,VGK@COL,VGK,COL,,,,,,D/UTIL
3074955894,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-62445,87381-13612,87381-59142,87381-37883,87381-70912,87381-70927,87381-8763,87381-15400,,87381-97153:Logan O'Connor,87381-97153,W,Logan,Logan O'Connor,O'Connor,6.49122807,57,3900,VGK@COL,COL,VGK,,,,,,W/UTIL
3074955895,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-142017,87381-41391,87381-70483,87381-74155,87381-59256,87381-73909,87381-41592,87381-97140,87381-15400,,87381-54193:Phillip Di Giuseppe,87381-54193,W,Phillip,Phillip Di Giuseppe,Di Giuseppe,8.533333672,9,3900,VAN@DAL,VAN,DAL,,,,,,W/UTIL
3074955896,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148186,87381-41391,87381-21689,87381-43135,87381-135674,87381-13981,87381-62445,87381-66759,87381-82115,,87381-66606:Brandon Carlo,87381-66606,D,Brandon,Brandon Carlo,Carlo,6.540740967,54,3800,BOS@EDM,BOS,EDM,,,,,,D/UTIL
3074955897,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-41592,87381-41392,87381-79857,87381-21935,87381-23035,87381-65970,87381-70279,87381-15400,,87381-81981:Klim Kostin,87381-81981,W,Klim,Klim Kostin,Kostin,6.12631587,38,3800,BOS@EDM,EDM,BOS,DTD,Illness,,,,W/UTIL
3074955898,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148186,87381-41391,87381-171491,87381-41392,87381-135674,87381-82800,87381-42839,87381-70279,87381-15400,,87381-82120:Kailer Yamamoto,87381-82120,W,Kailer,Kailer Yamamoto,Yamamoto,6.477777693,36,3800,BOS@EDM,EDM,BOS,,,,,,W/UTIL
3074955899,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148186,87381-41391,87381-13612,87381-41392,87381-41394,87381-97098,87381-8294,87381-82190,87381-82115,,87381-43212:Adam Erne,87381-43212,W,Adam,Adam Erne,Erne,6.223255956,43,3800,DET@OTT,DET,OTT,,,,,,W/UTIL
3074955900,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-161910,87381-62157,87381-42922,87381-59142,87381-12460,87381-8651,87381-64102,87381-8175,87381-66612,,87381-66798:Guillaume Brisebois,87381-66798,D,Guillaume,Guillaume Brisebois,Brisebois,6.719999695,5,3800,VAN@DAL,VAN,DAL,,,,,,D/UTIL
3074955901,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-142017,87381-148186,87381-70922,87381-82912,87381-66759,87381-97129,87381-16969,87381-84409,87381-66612,,87381-39264:Derek Forbort,87381-39264,D,Derek,Derek Forbort,Forbort,6.29787234,47,3800,BOS@EDM,BOS,EDM,,,,,,D/UTIL
3074955903,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-65970,87381-82170,87381-8357,87381-21935,87381-97129,87381-70279,87381-8640,87381-15400,,87381-23035:Jani Hakanpaa,87381-23035,D,Jani,Jani Hakanpaa,Hakanpaa,5.97966081,59,3800,VAN@DAL,DAL,VAN,,,,,,D/UTIL
3074955904,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-41592,87381-171491,87381-41392,87381-73909,87381-8466,87381-42922,87381-82808,87381-15400,,87381-58878:Oskar Sundqvist,87381-58878,C,Oskar,Oskar Sundqvist,Sundqvist,6.082692073,52,3800,DET@OTT,DET,OTT,,,,,,C/UTIL
3074955906,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-12417,87381-41391,87381-13612,87381-8986,87381-10842,87381-82174,87381-62157,87381-62445,87381-15400,,87381-101993:Paul Cotter,87381-101993,C,Paul,Paul Cotter,Cotter,6.346666802,45,3800,VGK@COL,VGK,COL,,,,,,C/UTIL
3074955908,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-159629,87381-64102,87381-37968,87381-85571,87381-11365,87381-12460,87381-65970,87381-8763,87381-66612,,87381-148102:Isaak Phillips,87381-148102,D,Isaak,Isaak Phillips,Phillips,4.971428462,14,3800,CHI@ANH,CHI,ANH,,,,,,D/UTIL
3074955909,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148186,87381-41391,87381-66737,87381-8640,87381-66798,87381-70199,87381-82193,87381-97022,87381-15400,,87381-97096:Isac Lundestrom,87381-97096,C,Isac,Isac Lundestrom,Lundestrom,5.815384694,39,3800,CHI@ANH,ANH,CHI,,,,,,C/UTIL
3074955910,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-12417,87381-41391,87381-13612,87381-70925,87381-13981,87381-41394,87381-70279,87381-8967,87381-15400,,87381-59269:Robert Hagg,87381-59269,D,Robert,Robert Hagg,Hagg,6.021052712,19,3800,DET@OTT,DET,OTT,,,,,,D/UTIL
3074955911,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-142017,87381-8176,87381-14473,87381-59127,87381-11365,87381-14457,87381-66759,87381-82170,87381-66612,,87381-66636:Caleb Jones,87381-66636,D,Caleb,Caleb Jones,Jones,6.365999756,50,3700,CHI@ANH,CHI,ANH,,,,,,D/UTIL
3074955912,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-62157,87381-64102,87381-21689,87381-42922,87381-135674,87381-70912,87381-8175,87381-59142,87381-66612,,87381-82193:Pius Suter,87381-82193,C,Pius,Pius Suter,Suter,6.109090909,55,3700,DET@OTT,DET,OTT,,,,,,C/UTIL
3074955914,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-62445,87381-41392,87381-74155,87381-84116,87381-97129,87381-80286,87381-97128,87381-15400,,87381-13657:Derek Grant,87381-13657,W,Derek,Derek Grant,Grant,6.299999873,24,3700,CHI@ANH,ANH,CHI,,,,,,W/UTIL
3074955915,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148186,87381-41391,87381-70483,87381-74155,87381-39264,87381-42910,87381-42839,87381-70279,87381-15400,,87381-61860:Ben Hutton,87381-61860,D,Ben,Ben Hutton,Hutton,5.065384498,26,3700,VGK@COL,VGK,COL,,,,,,D/UTIL
3074955917,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-159629,87381-64102,87381-14473,87381-85571,87381-14457,87381-39464,87381-80286,87381-74016,87381-66612,,87381-62927:Derek Ryan,87381-62927,C,Derek,Derek Ryan,Ryan,5.689655172,58,3700,BOS@EDM,EDM,BOS,,,,,,C/UTIL
3074955919,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-101993,87381-41391,87381-41392,87381-43139,87381-13981,87381-21935,87381-73909,87381-8615,87381-15400,,87381-135666:Nils Hoglander,87381-135666,W,Nils,Nils Hoglander,Hoglander,5.727999878,25,3700,VAN@DAL,VAN,DAL,,,,,,W/UTIL
3074955920,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-12417,87381-41391,87381-74155,87381-97153,87381-113276,87381-37883,87381-62788,87381-70279,87381-15400,,87381-135674:Artem Zub,87381-135674,D,Artem,Artem Zub,Zub,5.434482969,29,3700,DET@OTT,OTT,DET,,,,,,D/UTIL
3074955922,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-142017,87381-62157,87381-14473,87381-8615,87381-14457,87381-66759,87381-84409,87381-97096,87381-66612,,87381-135677:Ian Mitchell,87381-135677,D,Ian,Ian Mitchell,Mitchell,5.345454476,22,3700,CHI@ANH,CHI,ANH,,,,,,D/UTIL
3074955924,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-142017,87381-62157,87381-82912,87381-85571,87381-113276,87381-11365,87381-64102,87381-135674,87381-66612,,87381-96777:Ty Dellandrea,87381-96777,W,Ty,Ty Dellandrea,Dellandrea,6.22372902,59,3700,VAN@DAL,DAL,VAN,,,,,,W/UTIL
3074955925,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-161910,87381-41391,87381-66601,87381-8615,87381-39264,87381-73909,87381-65970,87381-70279,87381-15400,,87381-97098:Simon Benoit,87381-97098,D,Simon,Simon Benoit,Benoit,5.515789367,57,3700,CHI@ANH,ANH,CHI,,,,,,D/UTIL
3074955927,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148186,87381-64102,87381-13612,87381-82156,87381-66759,87381-8878,87381-8175,87381-8176,87381-66612,,87381-42908:Brad Hunt,87381-42908,D,Brad,Brad Hunt,Hunt,3.896774292,31,3700,VGK@COL,COL,VGK,,,,,,D/UTIL
3074955929,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-70279,87381-39234,87381-43139,87381-13472,87381-82174,87381-8175,87381-74155,87381-15400,,87381-37883:Cody Ceci,87381-37883,D,Cody,Cody Ceci,Ceci,5.293333435,60,3700,BOS@EDM,EDM,BOS,,,,,,D/UTIL
3074955930,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-142017,87381-41391,87381-43135,87381-66790,87381-113276,87381-148102,87381-41592,87381-8357,87381-15400,,87381-39972:Kurtis MacDermid,87381-39972,D,Kurtis,Kurtis MacDermid,MacDermid,2.464864782,37,3600,VGK@COL,COL,VGK,DTD,Concussion,,,,D/UTIL
3074955931,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-70279,87381-37968,87381-74155,87381-135674,87381-70199,87381-8294,87381-8986,87381-15400,,87381-66598:Jakub Zboril,87381-66598,D,Jakub,Jakub Zboril,Zboril,2.444444444,18,3600,BOS@EDM,BOS,EDM,,,,,,D/UTIL
3074955932,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-62788,87381-13612,87381-43135,87381-148102,87381-70199,87381-8615,87381-97153,87381-15400,,87381-66625:Keegan Kolesar,87381-66625,W,Keegan,Keegan Kolesar,Kolesar,4.420338776,59,3600,VGK@COL,VGK,COL,,,,,,W/UTIL
3074955933,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148101,87381-148186,87381-60686,87381-8640,87381-66759,87381-97129,87381-41391,87381-97147,87381-82115,,87381-66682:Travis Dermott,87381-66682,D,Travis,Travis Dermott,Dermott,3.563636433,11,3600,VAN@DAL,VAN,DAL,IR,Undisclosed,,,,D/UTIL
3074955934,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-64102,87381-8176,87381-61549,87381-66716,87381-113276,87381-11365,87381-97128,87381-82912,87381-66612,,87381-66710:Joel Hanley,87381-66710,D,Joel,Joel Hanley,Hanley,2.541176515,17,3600,VAN@DAL,DAL,VAN,,,,,,D/UTIL
3074955935,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-41391,87381-70927,87381-41392,87381-43135,87381-70199,87381-70912,87381-43139,87381-60686,87381-15400,,87381-66726:Colton White,87381-66726,D,Colton,Colton White,White,3.365517189,29,3600,CHI@ANH,ANH,CHI,,,,,,D/UTIL
3074955936,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-159629,87381-62157,87381-151490,87381-66737,87381-66759,87381-8878,87381-8556,87381-8640,87381-103202,,87381-54457:Jordan Oesterle,87381-54457,D,Jordan,Jordan Oesterle,Oesterle,4.571428571,42,3600,DET@OTT,DET,OTT,,,,,,D/UTIL
3074955937,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-148186,87381-64102,87381-60686,87381-73885,87381-42910,87381-97098,87381-8175,87381-74155,87381-66612,,87381-8410:Jack Johnson,87381-8410,D,Jack,Jack Johnson,Johnson,4.972413688,58,3600,VGK@COL,COL,VGK,,,,,,D/UTIL
3074955938,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-64102,87381-65970,87381-66790,87381-70922,87381-39464,87381-41394,87381-70912,87381-97022,87381-66612,,87381-148701:Dylan Holloway,87381-148701,W,Dylan,Dylan Holloway,Holloway,3.396226415,53,3600,BOS@EDM,EDM,BOS,O,Undisclosed,,,,W/UTIL
3074955939,87381-263032178,$800 Mon NHL Deflection ($0.25 to Enter),87381-159629,87381-64102,87381-43139,87381-73970,87381-39464,87381-41394,87381-8175,87381-54575,87381-66612,,87381-82156:Max Comtois,87381-82156,W,Max,Max Comtois,Comtois,5.165217524,46,3600,CHI@ANH,ANH,CHI,,,,,,W/UTIL
