entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,85767-148185:Cam York,85767-148185,D,Cam,Cam York,York,8.623076806,13,3800,PHI@BUF,PHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85767-73990:Zack MacEwen,85767-73990,W,Zack,Zack MacEwen,MacEwen,5.533333249,36,3800,PHI@BUF,PHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85767-42795:Michael McCarron,85767-42795,W,Michael,Michael McCarron,McCarron,4.960000102,15,3800,NSH@OTT,NSH,OTT,O,Personal,,,,W/UTIL
,,,,,,,,,,,,,85767-117048:Peyton Krebs,85767-117048,C,Peyton,Peyton Krebs,Krebs,4.464515932,31,3800,PHI@BUF,BUF,PHI,,,,,,C/UTIL
,,,,,,,,,,,,,85767-14151:Austin Watson,85767-14151,W,Austin,Austin Watson,Watson,4.451282208,39,3800,NSH@OTT,OTT,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,85767-103753:Mikey Anderson,85767-103753,D,Mikey,Mikey Anderson,Anderson,6.511627907,43,3800,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-9036:Travis Hamonic,85767-9036,D,Travis,Travis Hamonic,Hamonic,7.046153533,39,3800,NSH@OTT,OTT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,85767-66409:Alexandre Carrier,85767-66409,D,Alexandre,Alexandre Carrier,Carrier,5.949999809,32,3800,NSH@OTT,NSH,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,85767-103276:Blake Lizotte,85767-103276,C,Blake,Blake Lizotte,Lizotte,7.01395363,43,3800,EDM@LA,LA,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,85767-15252:Lukas Sedlak,85767-15252,C,Lukas,Lukas Sedlak,Sedlak,6.6,30,3800,PHI@BUF,PHI,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,85767-82841:Will Borgen,85767-82841,D,Will,Will Borgen,Borgen,5.684210526,38,3800,SEA@MON,SEA,MON,,,,,,D/UTIL
,,,,,,,,,,,,,85767-84404:Ilya Lyubushkin,85767-84404,D,Ilya,Ilya Lyubushkin,Lyubushkin,3.815384498,26,3800,PHI@BUF,BUF,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,85767-42993:Rasmus Ristolainen,85767-42993,D,Rasmus,Rasmus Ristolainen,Ristolainen,5.927272912,33,3800,PHI@BUF,PHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85767-128509:Mattias Samuelsson,85767-128509,D,Mattias,Mattias Samuelsson,Samuelsson,6.5,24,3800,PHI@BUF,BUF,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,85767-68630:Nick Seeler,85767-68630,D,Nick,Nick Seeler,Seeler,6.648648649,37,3700,PHI@BUF,PHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85767-66608:Jeremy Lauzon,85767-66608,D,Jeremy,Jeremy Lauzon,Lauzon,4.632258261,31,3700,NSH@OTT,NSH,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,85767-79924:Carson Soucy,85767-79924,D,Carson,Carson Soucy,Soucy,5.263157895,38,3700,SEA@MON,SEA,MON,,,,,,D/UTIL
,,,,,,,,,,,,,85767-10842:Nick Holden,85767-10842,D,Nick,Nick Holden,Holden,4.639999826,35,3700,NSH@OTT,OTT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,85767-79965:Carl Grundstrom,85767-79965,W,Carl,Carl Grundstrom,Grundstrom,5.658333249,36,3700,EDM@LA,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,85767-82026:Jaret Anderson-Dolan,85767-82026,C,Jaret,Jaret Anderson-Dolan,Anderson-Dolan,4.412903324,31,3700,EDM@LA,LA,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,85767-103032:Johnathan Kovacevic,85767-103032,D,Johnathan,Johnathan Kovacevic,Kovacevic,5.044444614,36,3700,SEA@MON,MON,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85767-11410:Justin Braun,85767-11410,D,Justin,Justin Braun,Braun,2.964705972,34,3700,PHI@BUF,PHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85767-21690:Chris Wideman,85767-21690,D,Chris,Chris Wideman,Wideman,4.84,25,3700,SEA@MON,MON,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85767-148701:Dylan Holloway,85767-148701,W,Dylan,Dylan Holloway,Holloway,2.707692269,39,3700,EDM@LA,EDM,LA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-103212:Casey Fitzgerald,85767-103212,D,Casey,Casey Fitzgerald,Fitzgerald,2.713043545,23,3700,PHI@BUF,BUF,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,85767-42417:Jonathan Drouin,85767-42417,W,Jonathan,Jonathan Drouin,Drouin,4.88,25,3700,SEA@MON,MON,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-42983:Joel Armia,85767-42983,W,Joel,Joel Armia,Armia,6.085714068,28,3700,SEA@MON,MON,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-96795:Egor Zamula,85767-96795,D,Egor,Egor Zamula,Zamula,2.953846271,13,3600,PHI@BUF,PHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85767-81999:Henri Jokiharju,85767-81999,D,Henri,Henri Jokiharju,Jokiharju,6.150000095,16,3600,PHI@BUF,BUF,PHI,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,85767-149590:Justin Barron,85767-149590,D,Justin,Justin Barron,Barron,1.200000048,4,3600,SEA@MON,MON,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85767-82004:Cody Glass,85767-82004,C,Cody,Cody Glass,Glass,6.434482969,29,3600,NSH@OTT,NSH,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,85767-84116:Erik Brannstrom,85767-84116,D,Erik,Erik Brannstrom,Brannstrom,4.988235474,34,3600,NSH@OTT,OTT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,85767-148182:Jacob Bernard-Docker,85767-148182,D,Jacob,Jacob Bernard-Docker,Bernard-Docker,4.977777693,9,3600,NSH@OTT,OTT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,85767-70375:Nikita Zaitsev,85767-70375,D,Nikita,Nikita Zaitsev,Zaitsev,4.320000076,20,3600,NSH@OTT,OTT,NSH,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,85767-54518:Patrick Brown,85767-54518,W,Patrick,Patrick Brown,Brown,4.533333188,21,3600,PHI@BUF,PHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85767-70902:Jesse Puljujarvi,85767-70902,W,Jesse,Jesse Puljujarvi,Puljujarvi,4.975609756,41,3600,EDM@LA,EDM,LA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-74076:Warren Foegele,85767-74076,W,Warren,Warren Foegele,Foegele,5.614285605,28,3600,EDM@LA,EDM,LA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-74092:Kale Clague,85767-74092,D,Kale,Kale Clague,Clague,3.288888931,18,3600,PHI@BUF,BUF,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,85767-74126:Markus Niemelainen,85767-74126,D,Markus,Markus Niemelainen,Niemelainen,2.22608699,23,3600,EDM@LA,EDM,LA,,,,,,D/UTIL
,,,,,,,,,,,,,85767-62927:Derek Ryan,85767-62927,C,Derek,Derek Ryan,Ryan,4.9,40,3600,EDM@LA,EDM,LA,,,,,,C/UTIL
,,,,,,,,,,,,,85767-135674:Artem Zub,85767-135674,D,Artem,Artem Zub,Zub,6.133333418,18,3600,NSH@OTT,OTT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,85767-9230:Cameron Gaunce,85767-9230,D,Cameron,Cameron Gaunce,Gaunce,,,3500,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-38933:Slater Koekkoek,85767-38933,D,Slater,Slater Koekkoek,Koekkoek,3.920000076,20,3500,EDM@LA,EDM,LA,,,,,,D/UTIL
,,,,,,,,,,,,,85767-68642:Ethan Prow,85767-68642,D,Ethan,Ethan Prow,Prow,5,4,3500,PHI@BUF,BUF,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,85767-113273:Tobias Bjornfot,85767-113273,D,Tobias,Tobias Bjornfot,Bjornfot,6,4,3500,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-113283:Lassi Thomson,85767-113283,D,Lassi,Lassi Thomson,Thomson,0.800000012,2,3500,NSH@OTT,OTT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,85767-180352:Angus Booth,85767-180352,D,Angus,Angus Booth,Booth,,,3500,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-180353:Marc Lajoie,85767-180353,D,Marc,Marc Lajoie,Lajoie,,,3500,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-73907:Frederic Allard,85767-73907,D,Frederic,Frederic Allard,Allard,,,3500,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-21735:Matt Tennyson,85767-21735,D,Matt,Matt Tennyson,Tennyson,4.800000191,8,3500,SEA@MON,SEA,MON,,,,,,D/UTIL
,,,,,,,,,,,,,85767-152815:Helge Grans,85767-152815,D,Helge,Helge Grans,Grans,,,3500,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-23286:Ryan Murray,85767-23286,D,Ryan,Ryan Murray,Murray,3.5,16,3500,EDM@LA,EDM,LA,IR,Back,,,,D/UTIL
,,,,,,,,,,,,,85767-168190:Ronnie Attard,85767-168190,D,Ronnie,Ronnie Attard,Attard,6.18666687,15,3500,PHI@BUF,PHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85767-97023:Nicolas Beaudin,85767-97023,D,Nicolas,Nicolas Beaudin,Beaudin,1.600000024,2,3500,SEA@MON,MON,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85767-42780:Dillon Heatherington,85767-42780,D,Dillon,Dillon Heatherington,Heatherington,1.600000064,3,3500,NSH@OTT,OTT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,85767-162081:Tobie Bisson,85767-162081,D,Tobie,Tobie Bisson,Bisson,,,3500,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-152884:Mattias Norlinder,85767-152884,D,Mattias,Mattias Norlinder,Norlinder,2.666666667,6,3500,SEA@MON,MON,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85767-61245:Devin Shore,85767-61245,W,Devin,Devin Shore,Shore,2.648275967,29,3500,EDM@LA,EDM,LA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-82236:Chase Priskie,85767-82236,D,Chase,Chase Priskie,Priskie,2.799999952,4,3500,PHI@BUF,BUF,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,85767-12094:Kevin Connauton,85767-12094,D,Kevin,Kevin Connauton,Connauton,3.261538383,39,3500,PHI@BUF,PHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85767-62783:Joonas Donskoi,85767-62783,W,Joonas,Joonas Donskoi,Donskoi,5.06,75,3500,SEA@MON,SEA,MON,IR,Upper body,,,,W/UTIL
,,,,,,,,,,,,,85767-84289:Lawrence Pilut,85767-84289,D,Lawrence,Lawrence Pilut,Pilut,4.470588235,17,3500,PHI@BUF,BUF,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,85767-117056:Corey Schueneman,85767-117056,D,Corey,Corey Schueneman,Schueneman,0,1,3500,SEA@MON,MON,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85767-42842:Madison Bowey,85767-42842,D,Madison,Madison Bowey,Bowey,1.600000024,2,3500,SEA@MON,MON,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,85767-97120:Cale Fleury,85767-97120,D,Cale,Cale Fleury,Fleury,1.760000038,10,3500,SEA@MON,SEA,MON,,,,,,D/UTIL
,,,,,,,,,,,,,85767-117092:Jordan Spence,85767-117092,D,Jordan,Jordan Spence,Spence,3.73333327,3,3500,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-74096:Jacob Moverare,85767-74096,D,Jacob,Jacob Moverare,Moverare,8,2,3500,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-159098:Brandt Clarke,85767-159098,D,Brandt,Brandt Clarke,Clarke,5.136363636,11,3500,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-167291:Tyler Inamoto,85767-167291,D,Tyler,Tyler Inamoto,Inamoto,,,3500,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-168321:Kim Nousiainen,85767-168321,D,Kim,Kim Nousiainen,Nousiainen,,,3500,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-97177:Kristians Rubins,85767-97177,D,Kristians,Kristians Rubins,Rubins,3.73333327,3,3500,NSH@OTT,OTT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,85767-173464:Shane Wright,85767-173464,C,Shane,Shane Wright,Wright,3.272727273,11,3500,SEA@MON,SEA,MON,,,,,,C/UTIL
,,,,,,,,,,,,,85767-42912:Oscar Klefbom,85767-42912,D,Oscar,Oscar Klefbom,Klefbom,,,3500,EDM@LA,EDM,LA,IR,Shoulder,,,,D/UTIL
,,,,,,,,,,,,,85767-70565:Jacob Larsson,85767-70565,D,Jacob,Jacob Larsson,Larsson,2.133333365,3,3500,NSH@OTT,OTT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,85767-13743:Mark Borowiecki,85767-13743,D,Mark,Mark Borowiecki,Borowiecki,0.533333341,6,3500,NSH@OTT,NSH,OTT,IR,Upper body,,,,D/UTIL
,,,,,,,,,,,,,85767-70579:Michal Kempny,85767-70579,D,Michal,Michal Kempny,Kempny,4.426666768,15,3500,SEA@MON,SEA,MON,,,,,,D/UTIL
,,,,,,,,,,,,,85767-97242:Jeremy Davies,85767-97242,D,Jeremy,Jeremy Davies,Davies,1.066666683,3,3500,PHI@BUF,BUF,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,85767-173536:Juraj Slafkovsky,85767-173536,W,Juraj,Juraj Slafkovsky,Slafkovsky,4.956756592,37,3500,SEA@MON,MON,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-162278:Landon Kosior,85767-162278,D,Landon,Landon Kosior,Kosior,,,3500,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-135655:Linus Hogberg,85767-135655,D,Linus,Linus Hogberg,Hogberg,6.719999695,5,3500,PHI@BUF,PHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,85767-162277:Cameron Supryka,85767-162277,D,Cameron,Cameron Supryka,Supryka,,,3500,EDM@LA,LA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,85767-128490:Cole Smith,85767-128490,W,Cole,Cole Smith,Smith,4.294117647,34,3500,NSH@OTT,NSH,OTT,DTD,Upper body,,,,W/UTIL
,,,,,,,,,,,,,85767-113289:Rasmus Kupari,85767-113289,C,Rasmus,Rasmus Kupari,Kupari,4.785185072,27,3400,EDM@LA,LA,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,85767-14480:Nicolas Deslauriers,85767-14480,W,Nicolas,Nicolas Deslauriers,Deslauriers,3.079999924,40,3400,PHI@BUF,PHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85767-103130:Rem Pitlick,85767-103130,W,Rem,Rem Pitlick,Pitlick,1.759999975,15,3400,SEA@MON,MON,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-70917:Kieffer Bellows,85767-70917,W,Kieffer,Kieffer Bellows,Bellows,2.400000095,16,3400,PHI@BUF,PHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85767-82192:Parker Kelly,85767-82192,W,Parker,Parker Kelly,Kelly,3.275675593,37,3400,NSH@OTT,OTT,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,85767-82198:Mark Kastelic,85767-82198,C,Mark,Mark Kastelic,Kastelic,3.888888889,36,3400,NSH@OTT,OTT,NSH,,,,,,C/UTIL
,,,,,,,,,,,,,85767-82834:Kiefer Sherwood,85767-82834,W,Kiefer,Kiefer Sherwood,Sherwood,3.771428517,7,3400,NSH@OTT,NSH,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,85767-62032:Vinnie Hinostroza,85767-62032,W,Vinnie,Vinnie Hinostroza,Hinostroza,5.444444444,18,3300,PHI@BUF,BUF,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,85767-169106:Bobby Brink,85767-169106,W,Bobby,Bobby Brink,Brink,6.45,10,3300,PHI@BUF,PHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85767-74041:Zach Sanford,85767-74041,W,Zach,Zach Sanford,Sanford,4.888888889,9,3300,NSH@OTT,NSH,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,85767-82798:Michael Pezzetta,85767-82798,C,Michael,Michael Pezzetta,Pezzetta,3.157692249,26,3300,SEA@MON,MON,SEA,,,,,,C/UTIL
,,,,,,,,,,,,,85767-82909:Dylan Gambrell,85767-82909,C,Dylan,Dylan Gambrell,Gambrell,2.76666673,24,3300,NSH@OTT,OTT,NSH,,,,,,C/UTIL
,,,,,,,,,,,,,85767-147967:Max Willman,85767-147967,W,Max,Max Willman,Willman,2.666666667,9,3300,PHI@BUF,PHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85767-128512:Tanner Laczynski,85767-128512,C,Tanner,Tanner Laczynski,Laczynski,3.200000069,22,3200,PHI@BUF,PHI,BUF,IR,Lower body,,,,C/UTIL
,,,,,,,,,,,,,85767-82096:Kole Lind,85767-82096,W,Kole,Kole Lind,Lind,5.982608961,23,3200,SEA@MON,SEA,MON,,,,,,W/UTIL
,,,,,,,,,,,,,85767-84403:Rasmus Asplund,85767-84403,C,Rasmus,Rasmus Asplund,Asplund,5.443478128,23,3200,PHI@BUF,BUF,PHI,,,,,,C/UTIL
,,,,,,,,,,,,,85767-142016:Quinton Byfield,85767-142016,C,Quinton,Quinton Byfield,Byfield,3.466666751,18,3100,EDM@LA,LA,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,85767-149733:Olle Lycksell,85767-149733,W,Olle,Olle Lycksell,Lycksell,2.133333365,3,3100,PHI@BUF,PHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85767-59227:Hayden Hodgson,85767-59227,W,Hayden,Hayden Hodgson,Hodgson,0,1,3100,PHI@BUF,PHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85767-135656:Linus Sandin,85767-135656,W,Linus,Linus Sandin,Sandin,4.800000191,1,3100,PHI@BUF,PHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85767-128511:Jesse Ylonen,85767-128511,W,Jesse,Jesse Ylonen,Ylonen,5.714285714,14,3100,SEA@MON,MON,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-154119:Jesper Froden,85767-154119,W,Jesper,Jesper Froden,Froden,5.142857143,7,3000,SEA@MON,SEA,MON,,,,,,W/UTIL
,,,,,,,,,,,,,85767-43015:Jacob Doty,85767-43015,C,Jacob,Jacob Doty,Doty,,,3000,EDM@LA,LA,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,85767-117783:Brett Murray,85767-117783,W,Brett,Brett Murray,Murray,4.104999924,20,3000,PHI@BUF,BUF,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,85767-181787:Nolan Burke,85767-181787,C,Nolan,Nolan Burke,Burke,,,3000,NSH@OTT,NSH,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,85767-54816:Max McCormick,85767-54816,W,Max,Max McCormick,McCormick,1.760000038,10,3000,SEA@MON,SEA,MON,,,,,,W/UTIL
,,,,,,,,,,,,,85767-81976:Isaac Ratcliffe,85767-81976,W,Isaac,Isaac Ratcliffe,Ratcliffe,7.219999695,10,3000,PHI@BUF,PHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,85767-161858:Kaleb Lawrence,85767-161858,C,Kaleb,Kaleb Lawrence,Lawrence,,,3000,EDM@LA,LA,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,85767-66642:Austin Wagner,85767-66642,W,Austin,Austin Wagner,Wagner,,,3000,EDM@LA,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,85767-80481:Anders Bjork,85767-80481,W,Anders,Anders Bjork,Bjork,1.600000024,1,3000,PHI@BUF,BUF,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,85767-180347:James Stefan,85767-180347,W,James,James Stefan,Stefan,,,3000,EDM@LA,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,85767-113274:Samuel Fagemo,85767-113274,W,Samuel,Samuel Fagemo,Fagemo,8.799999873,3,3000,EDM@LA,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,85767-180350:Riley Fiddler-Schultz,85767-180350,C,Riley,Riley Fiddler-Schultz,Fiddler-Schultz,,,3000,EDM@LA,LA,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,85767-8829:Nate Thompson,85767-8829,C,Nate,Nate Thompson,Thompson,2.933333426,33,3000,EDM@LA,LA,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,85767-180349:Eric Alarie,85767-180349,W,Eric,Eric Alarie,Alarie,,,3000,EDM@LA,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,85767-59012:Jayce Hawryluk,85767-59012,W,Jayce,Jayce Hawryluk,Hawryluk,,,3000,NSH@OTT,OTT,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,85767-66717:Mitchell Stephens,85767-66717,C,Mitchell,Mitchell Stephens,Stephens,3.318518462,27,3000,SEA@MON,MON,SEA,,,,,,C/UTIL
,,,,,,,,,,,,,85767-82083:Lias Andersson,85767-82083,W,Lias,Lias Andersson,Andersson,1.600000024,1,3000,EDM@LA,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,85767-43196:Alan Quine,85767-43196,W,Alan,Alan Quine,Quine,,,3000,EDM@LA,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,85767-54479:T.J. Tynan,85767-54479,W,T.J.,T.J. Tynan,Tynan,4,2,3000,EDM@LA,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,85767-167128:Taylor Ward,85767-167128,W,Taylor,Taylor Ward,Ward,,,3000,EDM@LA,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,85767-119549:Tyler Madden,85767-119549,C,Tyler,Tyler Madden,Madden,,,3000,EDM@LA,LA,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,85767-168192:Andre Lee,85767-168192,W,Andre,Andre Lee,Lee,,,3000,EDM@LA,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,85767-82183:Alex Belzile,85767-82183,W,Alex,Alex Belzile,Belzile,2.618181749,11,3000,SEA@MON,MON,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-70930:Tyler Benson,85767-70930,W,Tyler,Tyler Benson,Benson,0,2,3000,EDM@LA,EDM,LA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-97049:Egor Sokolov,85767-97049,W,Egor,Egor Sokolov,Sokolov,2.400000095,8,3000,NSH@OTT,OTT,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,85767-82202:Alexander True,85767-82202,C,Alexander,Alexander True,TRUE,1.600000024,8,3000,SEA@MON,SEA,MON,,,,,,C/UTIL
,,,,,,,,,,,,,85767-58678:Brendan Lemieux,85767-58678,W,Brendan,Brendan Lemieux,Lemieux,3.039999962,20,3000,EDM@LA,LA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,85767-97079:Rafael Harvey-Pinard,85767-97079,W,Rafael,Rafael Harvey-Pinard,Harvey-Pinard,6.599999905,4,3000,SEA@MON,MON,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-152885:Viktor Lodin,85767-152885,C,Viktor,Viktor Lodin,Lodin,4.800000191,1,3000,NSH@OTT,OTT,NSH,,,,,,C/UTIL
,,,,,,,,,,,,,85767-14177:Brad Malone,85767-14177,C,Brad,Brad Malone,Malone,1.760000038,10,3000,EDM@LA,EDM,LA,,,,,,C/UTIL
,,,,,,,,,,,,,85767-39271:Seth Griffith,85767-39271,W,Seth,Seth Griffith,Griffith,0,1,3000,EDM@LA,EDM,LA,,,,,,W/UTIL
,,,,,,,,,,,,,85767-117103:Philip Tomasino,85767-117103,W,Philip,Philip Tomasino,Tomasino,6.730379901,79,3000,NSH@OTT,NSH,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,85767-149357:Cole Reinhardt,85767-149357,W,Cole,Cole Reinhardt,Reinhardt,1.600000024,1,3000,NSH@OTT,OTT,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,85767-59251:Michael Dal Colle,85767-59251,W,Michael,Michael Dal Colle,Dal Colle,3.200000048,1,3000,NSH@OTT,OTT,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,85767-12672:Greg McKegg,85767-12672,C,Greg,Greg McKegg,McKegg,2.911627836,43,3000,EDM@LA,EDM,LA,,,,,,C/UTIL
,,,,,,,,,,,,,85767-97159:Akil Thomas,85767-97159,C,Akil,Akil Thomas,Thomas,,,3000,EDM@LA,LA,EDM,O,Shoulder,,,,C/UTIL
,,,,,,,,,,,,,85767-97160:Aidan Dudas,85767-97160,C,Aidan,Aidan Dudas,Dudas,,,3000,EDM@LA,LA,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,85767-82826:Cooper Marody,85767-82826,C,Cooper,Cooper Marody,Marody,9.600000381,1,3000,PHI@BUF,PHI,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,85767-11148:Paul Byron,85767-11148,C,Paul,Paul Byron,Byron,5.037037037,27,3000,SEA@MON,MON,SEA,IR,Hip,,,,C/UTIL
,,,,,,,,,,,,,85767-159628:Samuel Helenius,85767-159628,C,Samuel,Samuel Helenius,Helenius,,,3000,EDM@LA,LA,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,85767-82844:Austin Poganski,85767-82844,W,Austin,Austin Poganski,Poganski,1.399999976,16,3000,SEA@MON,SEA,MON,,,,,,W/UTIL
,,,,,,,,,,,,,85767-74145:Adam Brooks,85767-74145,C,Adam,Adam Brooks,Brooks,2.285714286,28,3000,PHI@BUF,PHI,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,85767-21921:Riley Sheahan,85767-21921,C,Riley,Riley Sheahan,Sheahan,0.400000006,4,3000,PHI@BUF,BUF,PHI,,,,,,C/UTIL
,,,,,,,,,,,,,85767-42918:Scott Sabourin,85767-42918,W,Scott,Scott Sabourin,Sabourin,4.114285605,7,3000,NSH@OTT,OTT,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,85767-148410:Jackson Cates,85767-148410,C,Jackson,Jackson Cates,Cates,1.333333333,6,3000,PHI@BUF,PHI,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,85767-119745:Alex Turcotte,85767-119745,C,Alex,Alex Turcotte,Turcotte,3,8,3000,EDM@LA,LA,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,85767-79812:John Hayden,85767-79812,W,John,John Hayden,Hayden,3.257142748,56,3000,SEA@MON,SEA,MON,,,,,,W/UTIL
,,,,,,,,,,,,,85767-162267:Justin Nachbaur,85767-162267,W,Justin,Justin Nachbaur,Nachbaur,,,3000,EDM@LA,LA,EDM,,,,,,W/UTIL
