entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,87268-81999:Henri Jokiharju,87268-81999,D,Henri,Henri Jokiharju,Jokiharju,6.282353121,34,3900,BUF@FLA,BUF,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87268-168025:Jordan Harris,87268-168025,D,Jordan,Jordan Harris,Harris,6.545282904,53,3900,MON@PHI,MON,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-13406:Brenden Dillon,87268-13406,D,Brenden,Brenden Dillon,Dillon,6.42068955,58,3900,COL@WPG,WPG,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87268-82029:Sean Walker,87268-82029,D,Sean,Sean Walker,Walker,6.233962149,53,3900,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-80028:David Kampf,87268-80028,C,David,David Kampf,Kampf,5.793103448,58,3900,MIN@TOR,TOR,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,87268-82155:Mason Appleton,87268-82155,W,Mason,Mason Appleton,Appleton,6.040000153,20,3900,COL@WPG,WPG,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87268-162085:Arber Xhekaj,87268-162085,D,Arber,Arber Xhekaj,Xhekaj,6.256862865,51,3900,MON@PHI,MON,PHI,IR,Upper body,,,,D/UTIL
,,,,,,,,,,,,,87268-21936:Dylan DeMelo,87268-21936,D,Dylan,Dylan DeMelo,DeMelo,6.76862769,51,3900,COL@WPG,WPG,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87268-8647:Erik Johnson,87268-8647,D,Erik,Erik Johnson,Johnson,6.094117408,51,3900,COL@WPG,COL,WPG,IR,Ankle,,,,D/UTIL
,,,,,,,,,,,,,87268-8765:Patric Hornqvist,87268-8765,W,Patric,Patric Hornqvist,Hornqvist,4.786363775,22,3900,BUF@FLA,FLA,BUF,IR,Concussion,,,,W/UTIL
,,,,,,,,,,,,,87268-8875:Evgenii Dadonov,87268-8875,W,Evgenii,Evgenii Dadonov,Dadonov,6.504000244,50,3900,MON@PHI,MON,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-146132:Ridly Greig,87268-146132,C,Ridly,Ridly Greig,Greig,6.630000305,10,3900,OTT@CAR,OTT,CAR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-59135:Justin Holl,87268-59135,D,Justin,Justin Holl,Holl,5.726315682,57,3900,MIN@TOR,TOR,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87268-97153:Logan O'Connor,87268-97153,W,Logan,Logan O'Connor,O'Connor,6.465454656,55,3900,COL@WPG,COL,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87268-15307:Nick Cousins,87268-15307,C,Nick,Nick Cousins,Cousins,6,60,3900,BUF@FLA,FLA,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,87268-82993:Joey Anderson,87268-82993,W,Joey,Joey Anderson,Anderson,4.457142966,14,3800,MIN@TOR,TOR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87268-8274:Paul Stastny,87268-8274,C,Paul,Paul Stastny,Stastny,5.374545566,55,3800,OTT@CAR,CAR,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87268-12448:Derek Stepan,87268-12448,C,Derek,Derek Stepan,Stepan,4.632000122,50,3800,OTT@CAR,CAR,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87268-82189:Conor Timmins,87268-82189,D,Conor,Conor Timmins,Timmins,6.099999887,27,3800,MIN@TOR,TOR,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87268-70928:Sam Steel,87268-70928,C,Sam,Sam Steel,Steel,6.458490336,53,3800,MIN@TOR,MIN,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-103753:Mikey Anderson,87268-103753,D,Mikey,Mikey Anderson,Anderson,6.461017156,59,3800,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-8528:Marc Staal,87268-8528,D,Marc,Marc Staal,Staal,4.61333313,60,3800,BUF@FLA,FLA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87268-153985:JJ Peterka,87268-153985,W,JJ,JJ Peterka,Peterka,6.081131845,53,3800,BUF@FLA,BUF,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,87268-84361:Saku Maenalanen,87268-84361,W,Saku,Saku Maenalanen,Maenalanen,4.419047764,42,3800,COL@WPG,WPG,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87268-135665:Dylan Samberg,87268-135665,D,Dylan,Dylan Samberg,Samberg,5.555555556,45,3800,COL@WPG,WPG,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87268-113275:Simon Holmstrom,87268-113275,W,Simon,Simon Holmstrom,Holmstrom,3.539394032,33,3800,LA@NYI,NYI,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87268-23225:Matt Dumba,87268-23225,D,Matt,Matt Dumba,Dumba,6.514285496,56,3800,MIN@TOR,MIN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-103130:Rem Pitlick,87268-103130,W,Rem,Rem Pitlick,Pitlick,4.615384615,26,3800,MON@PHI,MON,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-68630:Nick Seeler,87268-68630,D,Nick,Nick Seeler,Seeler,6.450000218,56,3700,MON@PHI,PHI,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87268-79965:Carl Grundstrom,87268-79965,W,Carl,Carl Grundstrom,Grundstrom,5.505405323,37,3700,LA@NYI,LA,NYI,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87268-8294:Derick Brassard,87268-8294,C,Derick,Derick Brassard,Brassard,6.371111382,45,3700,OTT@CAR,OTT,CAR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-82026:Jaret Anderson-Dolan,87268-82026,C,Jaret,Jaret Anderson-Dolan,Anderson-Dolan,5.556818182,44,3700,LA@NYI,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-11410:Justin Braun,87268-11410,D,Justin,Justin Braun,Braun,3.073684291,38,3700,MON@PHI,PHI,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87268-21690:Chris Wideman,87268-21690,D,Chris,Chris Wideman,Wideman,4.081250191,32,3700,MON@PHI,MON,PHI,IR,Upper body,,,,D/UTIL
,,,,,,,,,,,,,87268-82122:Mason Shaw,87268-82122,C,Mason,Mason Shaw,Shaw,5.7951221,41,3700,MIN@TOR,MIN,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-152816:Pontus Holmberg,87268-152816,W,Pontus,Pontus Holmberg,Holmberg,5.369444529,36,3700,MIN@TOR,TOR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87268-70908:Tyson Jost,87268-70908,W,Tyson,Tyson Jost,Jost,6.107692425,52,3700,BUF@FLA,BUF,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,87268-73990:Zack MacEwen,87268-73990,W,Zack,Zack MacEwen,MacEwen,4.904347959,46,3700,MON@PHI,PHI,MON,IR,Jaw,,,,W/UTIL
,,,,,,,,,,,,,87268-74014:Dylan Coghlan,87268-74014,D,Dylan,Dylan Coghlan,Coghlan,5.199999809,16,3700,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-8495:Josh Bailey,87268-8495,W,Josh,Josh Bailey,Bailey,6.25,54,3700,LA@NYI,NYI,LA,DTD,Upper body,,,,W/UTIL
,,,,,,,,,,,,,87268-74079:Josh Mahura,87268-74079,D,Josh,Josh Mahura,Mahura,4.773333232,60,3700,BUF@FLA,FLA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87268-135674:Artem Zub,87268-135674,D,Artem,Artem Zub,Zub,5.659259372,27,3700,OTT@CAR,OTT,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-103032:Johnathan Kovacevic,87268-103032,D,Johnathan,Johnathan Kovacevic,Kovacevic,4.769230769,52,3700,MON@PHI,MON,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-142016:Quinton Byfield,87268-142016,C,Quinton,Quinton Byfield,Byfield,5.473529591,34,3700,LA@NYI,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87268-103212:Casey Fitzgerald,87268-103212,D,Casey,Casey Fitzgerald,Fitzgerald,2.713043545,23,3700,BUF@FLA,FLA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87268-9040:Calvin de Haan,87268-9040,D,Calvin,Calvin de Haan,de Haan,4.927999878,50,3700,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-11150:Marcus Foligno,87268-11150,W,Marcus,Marcus Foligno,Foligno,5.795652307,46,3700,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-42908:Brad Hunt,87268-42908,D,Brad,Brad Hunt,Hunt,4.110344722,29,3700,COL@WPG,COL,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87268-39972:Kurtis MacDermid,87268-39972,D,Kurtis,Kurtis MacDermid,MacDermid,2.468571472,35,3600,COL@WPG,COL,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87268-149590:Justin Barron,87268-149590,D,Justin,Justin Barron,Barron,6.304999924,20,3600,MON@PHI,MON,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-103573:Jacob Bryson,87268-103573,D,Jacob,Jacob Bryson,Bryson,4.222222222,45,3600,BUF@FLA,BUF,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87268-66754:Ryan Lomberg,87268-66754,W,Ryan,Ryan Lomberg,Lomberg,5.146666463,60,3600,BUF@FLA,FLA,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87268-103624:Brandon Duhaime,87268-103624,W,Brandon,Brandon Duhaime,Duhaime,5.314285714,35,3600,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-54518:Patrick Brown,87268-54518,W,Patrick,Patrick Brown,Brown,4.690000153,40,3600,MON@PHI,PHI,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87268-70916:Logan Stanley,87268-70916,D,Logan,Logan Stanley,Stanley,2.986666616,15,3600,COL@WPG,WPG,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87268-117048:Peyton Krebs,87268-117048,C,Peyton,Peyton Krebs,Krebs,5.518749873,48,3600,BUF@FLA,BUF,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,87268-74092:Kale Clague,87268-74092,D,Kale,Kale Clague,Clague,3.392000122,25,3600,BUF@FLA,BUF,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87268-8611:Alex Goligoski,87268-8611,D,Alex,Alex Goligoski,Goligoski,5.110000102,30,3600,MIN@TOR,MIN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-84404:Ilya Lyubushkin,87268-84404,D,Ilya,Ilya Lyubushkin,Lyubushkin,4.515555488,45,3600,BUF@FLA,BUF,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87268-117192:Samuel Bolduc,87268-117192,D,Samuel,Samuel Bolduc,Bolduc,4.933333397,6,3600,LA@NYI,NYI,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87268-128509:Mattias Samuelsson,87268-128509,D,Mattias,Mattias Samuelsson,Samuelsson,5.921951294,41,3600,BUF@FLA,BUF,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87268-8709:Alexander Edler,87268-8709,D,Alexander,Alexander Edler,Edler,5.436734569,49,3600,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-96795:Egor Zamula,87268-96795,D,Egor,Egor Zamula,Zamula,2.953846271,13,3600,MON@PHI,PHI,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87268-80443:Kevin Stenlund,87268-80443,W,Kevin,Kevin Stenlund,Stenlund,4.4,30,3600,COL@WPG,WPG,COL,,,,,,W/UTIL
,,,,,,,,,,,,,87268-10842:Nick Holden,87268-10842,D,Nick,Nick Holden,Holden,5.191666603,48,3600,OTT@CAR,OTT,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-41591:Jon Merrill,87268-41591,D,Jon,Jon Merrill,Merrill,4.769811378,53,3600,MIN@TOR,MIN,TOR,O,Illness,,,,D/UTIL
,,,,,,,,,,,,,87268-23222:Zemgus Girgensons,87268-23222,W,Zemgus,Zemgus Girgensons,Girgensons,5.407407407,54,3600,BUF@FLA,BUF,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,87268-59147:Jake Middleton,87268-59147,D,Jake,Jake Middleton,Middleton,6.098245721,57,3600,MIN@TOR,MIN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-97056:Connor Dewar,87268-97056,W,Connor,Connor Dewar,Dewar,4.954385858,57,3600,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-82851:Jordan Greenway,87268-82851,W,Jordan,Jordan Greenway,Greenway,4.839024241,41,3600,MIN@TOR,MIN,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,87268-54194:Josh Manson,87268-54194,D,Josh,Josh Manson,Manson,7.721739396,23,3600,COL@WPG,COL,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87268-11204:Jake Muzzin,87268-11204,D,Jake,Jake Muzzin,Muzzin,9.199999809,4,3600,MIN@TOR,TOR,MIN,IR,Neck,,,,D/UTIL
,,,,,,,,,,,,,87268-79860:Victor Mete,87268-79860,D,Victor,Victor Mete,Mete,3.199999883,13,3600,MIN@TOR,TOR,MIN,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,87268-9230:Cameron Gaunce,87268-9230,D,Cameron,Cameron Gaunce,Gaunce,,,3500,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-180255:Grigorii Dronov,87268-180255,D,Grigorii,Grigorii Dronov,Dronov,,,3500,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-180257:Griffin Mendel,87268-180257,D,Griffin,Griffin Mendel,Mendel,,,3500,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-68642:Ethan Prow,87268-68642,D,Ethan,Ethan Prow,Prow,5,4,3500,BUF@FLA,BUF,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87268-38947:Andrej Sustr,87268-38947,D,Andrej,Andrej Sustr,Sustr,4.063157734,38,3500,MIN@TOR,MIN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-79911:William Lagesson,87268-79911,D,William,William Lagesson,Lagesson,3.781818274,33,3500,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-66615:Kyle Capobianco,87268-66615,D,Kyle,Kyle Capobianco,Capobianco,2.153846154,13,3500,COL@WPG,WPG,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87268-66616:Dakota Mermis,87268-66616,D,Dakota,Dakota Mermis,Mermis,3.200000048,1,3500,MIN@TOR,MIN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-159807:Aleksi Heimosalmi,87268-159807,D,Aleksi,Aleksi Heimosalmi,Heimosalmi,,,3500,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-180301:David Spacek,87268-180301,D,David,David Spacek,Spacek,,,3500,MIN@TOR,MIN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-180305:Benjamin Finkelstein,87268-180305,D,Benjamin,Benjamin Finkelstein,Finkelstein,,,3500,MIN@TOR,MIN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-43120:Anthony Duclair,87268-43120,W,Anthony,Anthony Duclair,Duclair,11.38658551,82,3500,BUF@FLA,FLA,BUF,IR,Achilles,,,,W/UTIL
,,,,,,,,,,,,,87268-180352:Angus Booth,87268-180352,D,Angus,Angus Booth,Booth,,,3500,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-180353:Marc Lajoie,87268-180353,D,Marc,Marc Lajoie,Lajoie,,,3500,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-161940:Kyle Masters,87268-161940,D,Kyle,Kyle Masters,Masters,,,3500,MIN@TOR,MIN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-8357:Andrew Cogliano,87268-8357,W,Andrew,Andrew Cogliano,Cogliano,6.158490451,53,3500,COL@WPG,COL,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87268-73907:Frederic Allard,87268-73907,D,Frederic,Frederic Allard,Allard,,,3500,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-160964:Carson Lambos,87268-160964,D,Carson,Carson Lambos,Lambos,,,3500,MIN@TOR,MIN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-66770:Cavan Fitzgerald,87268-66770,D,Cavan,Cavan Fitzgerald,Fitzgerald,,,3500,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-53465:Hudson Fasching,87268-53465,W,Hudson,Hudson Fasching,Fasching,4.600000109,28,3500,LA@NYI,NYI,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87268-104674:Jesper Sellgren,87268-104674,D,Jesper,Jesper Sellgren,Sellgren,,,3500,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-152815:Helge Grans,87268-152815,D,Helge,Helge Grans,Grans,,,3500,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-82162:Turner Ottenbreit,87268-82162,D,Turner,Turner Ottenbreit,Ottenbreit,,,3500,MIN@TOR,MIN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-168190:Ronnie Attard,87268-168190,D,Ronnie,Ronnie Attard,Attard,6.18666687,15,3500,MON@PHI,PHI,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87268-62723:Ondrej Kase,87268-62723,W,Ondrej,Ondrej Kase,Kase,0,4,3500,OTT@CAR,CAR,OTT,IR,Concussion,,,,W/UTIL
,,,,,,,,,,,,,87268-82183:Alex Belzile,87268-82183,W,Alex,Alex Belzile,Belzile,8.07272755,11,3500,MON@PHI,MON,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,87268-70918:Dennis Cholowski,87268-70918,D,Dennis,Dennis Cholowski,Cholowski,0.800000012,2,3500,LA@NYI,NYI,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87268-82198:Mark Kastelic,87268-82198,C,Mark,Mark Kastelic,Kastelic,4.167441789,43,3500,OTT@CAR,OTT,CAR,,,,,,C/UTIL
,,,,,,,,,,,,,87268-162081:Tobie Bisson,87268-162081,D,Tobie,Tobie Bisson,Bisson,,,3500,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-152884:Mattias Norlinder,87268-152884,D,Mattias,Mattias Norlinder,Norlinder,2.666666667,6,3500,MON@PHI,MON,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-82236:Chase Priskie,87268-82236,D,Chase,Chase Priskie,Priskie,2.799999952,4,3500,BUF@FLA,BUF,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87268-84289:Lawrence Pilut,87268-84289,D,Lawrence,Lawrence Pilut,Pilut,4.470588235,17,3500,BUF@FLA,BUF,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87268-117056:Corey Schueneman,87268-117056,D,Corey,Corey Schueneman,Schueneman,5.866666794,3,3500,MON@PHI,MON,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-149830:Daemon Hunt,87268-149830,D,Daemon,Daemon Hunt,Hunt,,,3500,MIN@TOR,MIN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-149831:Ryan O'Rourke,87268-149831,D,Ryan,Ryan O'Rourke,O'Rourke,,,3500,MIN@TOR,MIN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-117092:Jordan Spence,87268-117092,D,Jordan,Jordan Spence,Spence,3.73333327,3,3500,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-74096:Jacob Moverare,87268-74096,D,Jacob,Jacob Moverare,Moverare,8,2,3500,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-159098:Brandt Clarke,87268-159098,D,Brandt,Brandt Clarke,Clarke,5.136363636,11,3500,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-167291:Tyler Inamoto,87268-167291,D,Tyler,Tyler Inamoto,Inamoto,,,3500,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-168321:Kim Nousiainen,87268-168321,D,Kim,Kim Nousiainen,Nousiainen,,,3500,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-74132:Maxime Lajoie,87268-74132,D,Maxime,Maxime Lajoie,Lajoie,1.066666683,3,3500,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-84394:Lucas Carlsson,87268-84394,D,Lucas,Lucas Carlsson,Carlsson,0.960000038,5,3500,BUF@FLA,FLA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87268-162237:Ronan Seeley,87268-162237,D,Ronan,Ronan Seeley,Seeley,,,3500,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-117184:Zachary Hayes,87268-117184,D,Zachary,Zachary Hayes,Hayes,1.066666683,3,3500,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-162241:Bryce Montgomery,87268-162241,D,Bryce,Bryce Montgomery,Montgomery,,,3500,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-173536:Juraj Slafkovsky,87268-173536,W,Juraj,Juraj Slafkovsky,Slafkovsky,4.941463564,41,3500,MON@PHI,MON,PHI,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87268-162278:Landon Kosior,87268-162278,D,Landon,Landon Kosior,Kosior,,,3500,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-135655:Linus Hogberg,87268-135655,D,Linus,Linus Hogberg,Hogberg,6.719999695,5,3500,MON@PHI,PHI,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87268-162277:Cameron Supryka,87268-162277,D,Cameron,Cameron Supryka,Supryka,,,3500,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-70170:Carl Dahlstrom,87268-70170,D,Carl,Carl Dahlstrom,Dahlstrom,8.53333346,3,3500,MIN@TOR,TOR,MIN,O,Shoulder,,,,D/UTIL
,,,,,,,,,,,,,87268-148082:David Farrance,87268-148082,D,David,David Farrance,Farrance,,,3500,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-113273:Tobias Bjornfot,87268-113273,D,Tobias,Tobias Bjornfot,Bjornfot,4.599999905,8,3500,LA@NYI,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-113283:Lassi Thomson,87268-113283,D,Lassi,Lassi Thomson,Thomson,0.800000012,2,3500,OTT@CAR,OTT,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-113288:Ville Heinola,87268-113288,D,Ville,Ville Heinola,Heinola,2.720000076,10,3500,COL@WPG,WPG,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87268-12952:Jake Gardiner,87268-12952,D,Jake,Jake Gardiner,Gardiner,,,3500,OTT@CAR,CAR,OTT,IR,Hip,,,,D/UTIL
,,,,,,,,,,,,,87268-70325:Paul LaDue,87268-70325,D,Paul,Paul LaDue,LaDue,3.200000048,1,3500,LA@NYI,NYI,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87268-108240:Tarmo Reunanen,87268-108240,D,Tarmo,Tarmo Reunanen,Reunanen,,,3500,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-148182:Jacob Bernard-Docker,87268-148182,D,Jacob,Jacob Bernard-Docker,Bernard-Docker,5.292307927,13,3500,OTT@CAR,OTT,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-148183:Matt Kiersted,87268-148183,D,Matt,Matt Kiersted,Kiersted,3.314285642,21,3500,BUF@FLA,FLA,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87268-103124:Grant Hutton,87268-103124,D,Grant,Grant Hutton,Hutton,4.150000095,16,3500,LA@NYI,NYI,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87268-97023:Nicolas Beaudin,87268-97023,D,Nicolas,Nicolas Beaudin,Beaudin,1.600000024,2,3500,MON@PHI,MON,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-177917:Anttoni Honka,87268-177917,D,Anttoni,Anttoni Honka,Honka,,,3500,OTT@CAR,CAR,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87268-169736:Simon Johansson,87268-169736,D,Simon,Simon Johansson,Johansson,,,3500,MIN@TOR,MIN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-42780:Dillon Heatherington,87268-42780,D,Dillon,Dillon Heatherington,Heatherington,1.600000064,3,3500,OTT@CAR,OTT,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-12094:Kevin Connauton,87268-12094,D,Kevin,Kevin Connauton,Connauton,3.261538383,39,3500,MON@PHI,PHI,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87268-42842:Madison Bowey,87268-42842,D,Madison,Madison Bowey,Bowey,1.600000024,2,3500,MON@PHI,MON,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,87268-59239:Joe Hicketts,87268-59239,D,Joe,Joe Hicketts,Hicketts,,,3500,MIN@TOR,MIN,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-15252:Lukas Sedlak,87268-15252,C,Lukas,Lukas Sedlak,Sedlak,6.6,30,3500,MON@PHI,PHI,MON,,,,,,C/UTIL
,,,,,,,,,,,,,87268-97177:Kristians Rubins,87268-97177,D,Kristians,Kristians Rubins,Rubins,3.73333327,3,3500,OTT@CAR,OTT,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-11162:Zac Dalpe,87268-11162,C,Zac,Zac Dalpe,Dalpe,6.545454545,11,3500,BUF@FLA,FLA,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,87268-70565:Jacob Larsson,87268-70565,D,Jacob,Jacob Larsson,Larsson,2.285714286,7,3500,OTT@CAR,OTT,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,87268-97203:Ryan Merkley,87268-97203,D,Ryan,Ryan Merkley,Merkley,3.738461617,39,3500,COL@WPG,COL,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87268-97209:Declan Chisholm,87268-97209,D,Declan,Declan Chisholm,Chisholm,4,2,3500,COL@WPG,WPG,COL,,,,,,D/UTIL
,,,,,,,,,,,,,87268-97224:Oliver Wahlstrom,87268-97224,W,Oliver,Oliver Wahlstrom,Wahlstrom,8.357142857,35,3500,LA@NYI,NYI,LA,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87268-97228:Robin Salo,87268-97228,D,Robin,Robin Salo,Salo,5.371428353,14,3500,LA@NYI,NYI,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87268-79820:Zach Aston-Reese,87268-79820,W,Zach,Zach Aston-Reese,Aston-Reese,3.859649123,57,3500,MIN@TOR,TOR,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87268-97242:Jeremy Davies,87268-97242,D,Jeremy,Jeremy Davies,Davies,1.066666683,3,3500,BUF@FLA,BUF,FLA,,,,,,D/UTIL
