entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,87439-79812:John Hayden,87439-79812,W,John,John Hayden,Hayden,8,5,4100,SEA@STL,SEA,STL,,,,,,W/UTIL
,,,,,,,,,,,,,87439-42983:Joel Armia,87439-42983,W,Joel,Joel Armia,Armia,6.413513596,37,4100,MON@SJ,MON,SJ,O,Illness,,,,W/UTIL
,,,,,,,,,,,,,87439-12291:Chris Tanev,87439-12291,D,Chris,Chris Tanev,Tanev,6.714000244,50,4000,BOS@CGY,CGY,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,87439-137278:Morgan Barron,87439-137278,C,Morgan,Morgan Barron,Barron,6.268749873,48,4000,LA@WPG,WPG,LA,,,,,,C/UTIL
,,,,,,,,,,,,,87439-81999:Henri Jokiharju,87439-81999,D,Henri,Henri Jokiharju,Jokiharju,6.333333333,36,4000,CBJ@BUF,BUF,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-8294:Derick Brassard,87439-8294,C,Derick,Derick Brassard,Brassard,6.700000127,48,4000,DET@OTT,OTT,DET,,,,,,C/UTIL
,,,,,,,,,,,,,87439-12411:Ryan McDonagh,87439-12411,D,Ryan,Ryan McDonagh,McDonagh,7.312000122,50,4000,PIT@NSH,NSH,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,87439-84116:Erik Brannstrom,87439-84116,D,Erik,Erik Brannstrom,Brannstrom,5.259259259,54,4000,DET@OTT,OTT,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87439-149723:Yegor Chinakhov,87439-149723,W,Yegor,Yegor Chinakhov,Chinakhov,7.28666687,30,4000,CBJ@BUF,CBJ,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87439-82155:Mason Appleton,87439-82155,W,Mason,Mason Appleton,Appleton,6.349999861,22,4000,LA@WPG,WPG,LA,O,Upper body,,,,W/UTIL
,,,,,,,,,,,,,87439-8539:Nick Foligno,87439-8539,W,Nick,Nick Foligno,Foligno,6.957627119,59,4000,BOS@CGY,BOS,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,87439-8555:Jeff Carter,87439-8555,C,Jeff,Jeff Carter,Carter,7.418965307,58,4000,PIT@NSH,PIT,NSH,,,,,,C/UTIL
,,,,,,,,,,,,,87439-74127:Matt Benning,87439-74127,D,Matt,Matt Benning,Benning,6.615517452,58,4000,MON@SJ,SJ,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87439-80398:Calle Rosen,87439-80398,D,Calle,Calle Rosen,Rosen,6.965853807,41,4000,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-103261:Andrew Peeke,87439-103261,D,Andrew,Andrew Peeke,Peeke,6.862068966,58,4000,CBJ@BUF,CBJ,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87439-103262:Nico Sturm,87439-103262,C,Nico,Nico Sturm,Sturm,7.792307927,52,4000,MON@SJ,SJ,MON,,,,,,C/UTIL
,,,,,,,,,,,,,87439-11122:Nick Bonino,87439-11122,W,Nick,Nick Bonino,Bonino,7.52033919,59,4000,MON@SJ,SJ,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87439-97240:Fabian Zetterlund,87439-97240,W,Fabian,Fabian Zetterlund,Zetterlund,7.232608961,46,4000,MON@SJ,SJ,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87439-82972:Jake Evans,87439-82972,C,Jake,Jake Evans,Evans,4.923255743,43,4000,MON@SJ,MON,SJ,IR,Lower body,,,,C/UTIL
,,,,,,,,,,,,,87439-42417:Jonathan Drouin,87439-42417,W,Jonathan,Jonathan Drouin,Drouin,6.637838003,37,4000,MON@SJ,MON,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,87439-42705:Colton Sissons,87439-42705,C,Colton,Colton Sissons,Sissons,6.470175224,57,4000,PIT@NSH,NSH,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,87439-59117:Nick Ritchie,87439-59117,W,Nick,Nick Ritchie,Ritchie,6.789285932,56,4000,CHI@ARI,ARI,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-59147:Jake Middleton,87439-59147,D,Jake,Jake Middleton,Middleton,6.216948946,59,4000,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-42862:Olli Maatta,87439-42862,D,Olli,Olli Maatta,Maatta,6.792727384,55,4000,DET@OTT,DET,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87439-104448:Emil Bemstrom,87439-104448,W,Emil,Emil Bemstrom,Bemstrom,6.930302938,33,3900,CBJ@BUF,CBJ,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87439-79898:Colin White,87439-79898,W,Colin,Colin White,White,5.395744811,47,3900,FLA@TB,FLA,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87439-168025:Jordan Harris,87439-168025,D,Jordan,Jordan Harris,Harris,6.569090687,55,3900,MON@SJ,MON,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-162085:Arber Xhekaj,87439-162085,D,Arber,Arber Xhekaj,Xhekaj,6.256862865,51,3900,MON@SJ,MON,SJ,IR,Shoulder,,,,D/UTIL
,,,,,,,,,,,,,87439-151978:Juuso Parssinen,87439-151978,C,Juuso,Juuso Parssinen,Parssinen,7.352380662,42,3900,PIT@NSH,NSH,PIT,DTD,Upper body,,,,C/UTIL
,,,,,,,,,,,,,87439-70128:Danton Heinen,87439-70128,W,Danton,Danton Heinen,Heinen,6.222726995,44,3900,PIT@NSH,PIT,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,87439-8765:Patric Hornqvist,87439-8765,W,Patric,Patric Hornqvist,Hornqvist,4.786363775,22,3900,FLA@TB,FLA,TB,IR,Concussion,,,,W/UTIL
,,,,,,,,,,,,,87439-10842:Nick Holden,87439-10842,D,Nick,Nick Holden,Holden,5.262744978,51,3900,DET@OTT,OTT,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87439-146132:Ridly Greig,87439-146132,C,Ridly,Ridly Greig,Greig,6.027273005,11,3900,DET@OTT,OTT,DET,,,,,,C/UTIL
,,,,,,,,,,,,,87439-8966:Trevor Lewis,87439-8966,W,Trevor,Trevor Lewis,Lewis,6.441666667,60,3900,BOS@CGY,CGY,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,87439-62275:Travis Boyd,87439-62275,C,Travis,Travis Boyd,Boyd,6.171186544,59,3900,CHI@ARI,ARI,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,87439-82812:Ryan Donato,87439-82812,W,Ryan,Ryan Donato,Donato,7.013207777,53,3900,SEA@STL,SEA,STL,,,,,,W/UTIL
,,,,,,,,,,,,,87439-15255:Josh Leivo,87439-15255,W,Josh,Josh Leivo,Leivo,6.438095093,42,3900,SEA@STL,STL,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-11170:Nick Leddy,87439-11170,D,Nick,Nick Leddy,Leddy,6.109090909,55,3900,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-15307:Nick Cousins,87439-15307,C,Nick,Nick Cousins,Cousins,5.954098561,61,3900,FLA@TB,FLA,TB,,,,,,C/UTIL
,,,,,,,,,,,,,87439-82926:Michael Eyssimont,87439-82926,C,Michael,Michael Eyssimont,Eyssimont,7.4526319,38,3900,MON@SJ,SJ,MON,,,,,,C/UTIL
,,,,,,,,,,,,,87439-169054:Kent Johnson,87439-169054,C,Kent,Kent Johnson,Johnson,7.687719512,57,3900,CBJ@BUF,CBJ,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,87439-103753:Mikey Anderson,87439-103753,D,Mikey,Mikey Anderson,Anderson,6.459016393,61,3900,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-21926:Brian Dumoulin,87439-21926,D,Brian,Brian Dumoulin,Dumoulin,6.210169388,59,3900,PIT@NSH,PIT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,87439-21935:Connor Murphy,87439-21935,D,Connor,Connor Murphy,Murphy,6.474576271,59,3900,CHI@ARI,CHI,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-21936:Dylan DeMelo,87439-21936,D,Dylan,Dylan DeMelo,DeMelo,6.57358479,53,3900,LA@WPG,WPG,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-85571:Filip Zadina,87439-85571,W,Filip,Filip Zadina,Zadina,5.244444529,18,3900,DET@OTT,DET,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87439-58985:Jakub Vrana,87439-58985,W,Jakub,Jakub Vrana,Vrana,8.199999809,4,3900,DET@OTT,DET,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87439-59127:Garnet Hathaway,87439-59127,W,Garnet,Garnet Hathaway,Hathaway,6.413114954,61,3900,BOS@CGY,BOS,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,87439-8142:Corey Perry,87439-8142,W,Corey,Corey Perry,Perry,7.098304878,59,3900,FLA@TB,TB,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-79822:Gavin Bayreuther,87439-79822,D,Gavin,Gavin Bayreuther,Bayreuther,6.606451711,31,3900,CBJ@BUF,CBJ,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87439-43041:Josh Brown,87439-43041,D,Josh,Josh Brown,Brown,5.422221996,54,3800,CHI@ARI,ARI,CHI,DTD,Upper body,,,,D/UTIL
,,,,,,,,,,,,,87439-82026:Jaret Anderson-Dolan,87439-82026,C,Jaret,Jaret Anderson-Dolan,Anderson-Dolan,5.523913176,46,3800,LA@WPG,LA,WPG,,,,,,C/UTIL
,,,,,,,,,,,,,87439-82029:Sean Walker,87439-82029,D,Sean,Sean Walker,Walker,6.123636142,55,3800,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-82114:Adam Ruzicka,87439-82114,C,Adam,Adam Ruzicka,Ruzicka,6.928571429,42,3800,BOS@CGY,CGY,BOS,,,,,,C/UTIL
,,,,,,,,,,,,,87439-43212:Adam Erne,87439-43212,W,Adam,Adam Erne,Erne,6.223255956,43,3800,DET@OTT,DET,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87439-73951:Tanner Jeannot,87439-73951,W,Tanner,Tanner Jeannot,Jeannot,6.299999782,56,3800,FLA@TB,TB,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-73972:Noah Gregor,87439-73972,W,Noah,Noah Gregor,Gregor,6.054054054,37,3800,MON@SJ,SJ,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87439-117058:Jakob Pelletier,87439-117058,W,Jakob,Jakob Pelletier,Pelletier,8.164285932,14,3800,BOS@CGY,CGY,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,87439-8528:Marc Staal,87439-8528,D,Marc,Marc Staal,Staal,4.642623151,61,3800,FLA@TB,FLA,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87439-39252:Brock McGinn,87439-39252,W,Brock,Brock McGinn,McGinn,5.84406759,59,3800,PIT@NSH,PIT,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,87439-39264:Derek Forbort,87439-39264,D,Derek,Derek Forbort,Forbort,6.433333079,48,3800,BOS@CGY,BOS,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,87439-153985:JJ Peterka,87439-153985,W,JJ,JJ Peterka,Peterka,5.889090798,55,3800,CBJ@BUF,BUF,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,87439-84361:Saku Maenalanen,87439-84361,W,Saku,Saku Maenalanen,Maenalanen,4.29090916,44,3800,LA@WPG,WPG,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-84404:Ilya Lyubushkin,87439-84404,D,Ilya,Ilya Lyubushkin,Lyubushkin,4.663829722,47,3800,CBJ@BUF,BUF,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-103032:Johnathan Kovacevic,87439-103032,D,Johnathan,Johnathan Kovacevic,Kovacevic,4.977777552,54,3800,MON@SJ,MON,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-113275:Simon Holmstrom,87439-113275,W,Simon,Simon Holmstrom,Holmstrom,3.519999913,35,3800,NYI@MIN,NYI,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87439-148102:Isaak Phillips,87439-148102,D,Isaak,Isaak Phillips,Phillips,4.971428462,14,3800,CHI@ARI,CHI,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-23222:Zemgus Girgensons,87439-23222,W,Zemgus,Zemgus Girgensons,Girgensons,5.600000109,56,3800,CBJ@BUF,BUF,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,87439-23225:Matt Dumba,87439-23225,D,Matt,Matt Dumba,Dumba,6.372413898,58,3800,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-103130:Rem Pitlick,87439-103130,W,Rem,Rem Pitlick,Pitlick,4.457142966,28,3800,MON@SJ,MON,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,87439-66409:Alexandre Carrier,87439-66409,D,Alexandre,Alexandre Carrier,Carrier,6.243902439,41,3800,PIT@NSH,NSH,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,87439-70511:Denis Gurianov,87439-70511,W,Denis,Denis Gurianov,Gurianov,4.993181749,44,3800,MON@SJ,MON,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,87439-82841:Will Borgen,87439-82841,D,Will,Will Borgen,Borgen,5.559322034,59,3800,SEA@STL,SEA,STL,,,,,,D/UTIL
,,,,,,,,,,,,,87439-68648:Sean Kuraly,87439-68648,C,Sean,Sean Kuraly,Kuraly,6.358620479,58,3800,CBJ@BUF,CBJ,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,87439-66606:Brandon Carlo,87439-66606,D,Brandon,Brandon Carlo,Carlo,6.567272949,55,3800,BOS@CGY,BOS,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,87439-82993:Joey Anderson,87439-82993,W,Joey,Joey Anderson,Anderson,4.160000102,15,3800,CHI@ARI,CHI,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-13406:Brenden Dillon,87439-13406,D,Brenden,Brenden Dillon,Dillon,6.31333313,60,3800,LA@WPG,WPG,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-103624:Brandon Duhaime,87439-103624,W,Brandon,Brandon Duhaime,Duhaime,5.481081164,37,3800,NYI@MIN,MIN,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-70928:Sam Steel,87439-70928,C,Sam,Sam Steel,Steel,6.458490336,53,3800,NYI@MIN,MIN,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87439-128490:Cole Smith,87439-128490,W,Cole,Cole Smith,Smith,4.674509684,51,3800,PIT@NSH,NSH,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,87439-58878:Oskar Sundqvist,87439-58878,C,Oskar,Oskar Sundqvist,Sundqvist,6.179245283,53,3800,DET@OTT,DET,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87439-103936:Mario Ferraro,87439-103936,D,Mario,Mario Ferraro,Ferraro,6.265999756,50,3800,MON@SJ,SJ,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87439-59269:Robert Hagg,87439-59269,D,Robert,Robert Hagg,Hagg,6.021052712,19,3800,DET@OTT,DET,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87439-79924:Carson Soucy,87439-79924,D,Carson,Carson Soucy,Soucy,5.213792998,58,3700,SEA@STL,SEA,STL,,,,,,D/UTIL
,,,,,,,,,,,,,87439-81984:Alexey Toropchenko,87439-81984,W,Alexey,Alexey Toropchenko,Toropchenko,5.034782741,46,3700,SEA@STL,STL,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-149590:Justin Barron,87439-149590,D,Justin,Justin Barron,Barron,6.75,22,3700,MON@SJ,MON,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-82041:Morgan Geekie,87439-82041,C,Morgan,Morgan Geekie,Geekie,5.534694127,49,3700,SEA@STL,SEA,STL,,,,,,C/UTIL
,,,,,,,,,,,,,87439-73969:Rudolfs Balcers,87439-73969,W,Rudolfs,Rudolfs Balcers,Balcers,5.694117827,17,3700,FLA@TB,TB,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-82193:Pius Suter,87439-82193,C,Pius,Pius Suter,Suter,6.228571211,56,3700,DET@OTT,DET,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87439-8495:Josh Bailey,87439-8495,W,Josh,Josh Bailey,Bailey,6.165454656,55,3700,NYI@MIN,NYI,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87439-117056:Corey Schueneman,87439-117056,D,Corey,Corey Schueneman,Schueneman,6.719999695,5,3700,MON@SJ,MON,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-74079:Josh Mahura,87439-74079,D,Josh,Josh Mahura,Mahura,4.695081867,61,3700,FLA@TB,FLA,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87439-8628:Marc-Edouard Vlasic,87439-8628,D,Marc-Edouard,Marc-Edouard Vlasic,Vlasic,6.142372778,59,3700,MON@SJ,SJ,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87439-135665:Dylan Samberg,87439-135665,D,Dylan,Dylan Samberg,Samberg,5.455319019,47,3700,LA@WPG,WPG,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-135674:Artem Zub,87439-135674,D,Artem,Artem Zub,Zub,6,30,3700,DET@OTT,OTT,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87439-135677:Ian Mitchell,87439-135677,D,Ian,Ian Mitchell,Mitchell,5.321739197,23,3700,CHI@ARI,CHI,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-8709:Alexander Edler,87439-8709,D,Alexander,Alexander Edler,Edler,5.505882114,51,3700,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-70169:Troy Stecher,87439-70169,D,Troy,Troy Stecher,Stecher,4.555931996,59,3700,CHI@ARI,ARI,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-113277:Victor Soderstrom,87439-113277,D,Victor,Victor Soderstrom,Soderstrom,4.342857088,7,3700,CHI@ARI,ARI,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-142016:Quinton Byfield,87439-142016,C,Quinton,Quinton Byfield,Byfield,5.258333418,36,3700,LA@WPG,LA,WPG,,,,,,C/UTIL
,,,,,,,,,,,,,87439-97056:Connor Dewar,87439-97056,W,Connor,Connor Dewar,Dewar,4.867796817,59,3700,NYI@MIN,MIN,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-103212:Casey Fitzgerald,87439-103212,D,Casey,Casey Fitzgerald,Fitzgerald,2.713043545,23,3700,FLA@TB,FLA,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87439-11150:Marcus Foligno,87439-11150,W,Marcus,Marcus Foligno,Foligno,5.72083346,48,3700,NYI@MIN,MIN,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-82852:Eric Robinson,87439-82852,W,Eric,Eric Robinson,Robinson,5.540740967,54,3700,CBJ@BUF,CBJ,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87439-68644:Mark Jankowski,87439-68644,C,Mark,Mark Jankowski,Jankowski,5.738461421,26,3700,PIT@NSH,NSH,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,87439-66608:Jeremy Lauzon,87439-66608,D,Jeremy,Jeremy Lauzon,Lauzon,5.304000244,50,3700,PIT@NSH,NSH,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,87439-66636:Caleb Jones,87439-66636,D,Caleb,Caleb Jones,Jones,6.366666906,51,3700,CHI@ARI,CHI,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-66643:Erik Cernak,87439-66643,D,Erik,Erik Cernak,Cernak,6.039215686,51,3700,FLA@TB,TB,FLA,DTD,Suspension,,,,D/UTIL
,,,,,,,,,,,,,87439-21690:Chris Wideman,87439-21690,D,Chris,Chris Wideman,Wideman,4.081250191,32,3700,MON@SJ,MON,SJ,IR,Upper body,,,,D/UTIL
,,,,,,,,,,,,,87439-70908:Tyson Jost,87439-70908,W,Tyson,Tyson Jost,Jost,6.148148148,54,3700,CBJ@BUF,BUF,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,87439-70915:Dante Fabbro,87439-70915,D,Dante,Dante Fabbro,Fabbro,5.585185298,54,3700,PIT@NSH,NSH,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,87439-128509:Mattias Samuelsson,87439-128509,D,Mattias,Mattias Samuelsson,Samuelsson,6.055813812,43,3700,CBJ@BUF,BUF,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-54951:Pierre-Edouard Bellemare,87439-54951,C,Pierre-Edouard,Pierre-Edouard Bellemare,Bellemare,4.049122861,57,3700,FLA@TB,TB,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,87439-81968:Pierre-Olivier Joseph,87439-81968,D,Pierre-Olivier,Pierre-Olivier Joseph,Joseph,5.874545566,55,3600,PIT@NSH,PIT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,87439-82073:Cal Foote,87439-82073,D,Cal,Cal Foote,Foote,3.46666661,27,3600,PIT@NSH,NSH,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,87439-82076:Jacob MacDonald,87439-82076,D,Jacob,Jacob MacDonald,MacDonald,3.555555556,45,3600,MON@SJ,SJ,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87439-73902:Mathieu Olivier,87439-73902,W,Mathieu,Mathieu Olivier,Olivier,5.357142857,56,3600,CBJ@BUF,CBJ,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,87439-82122:Mason Shaw,87439-82122,C,Mason,Mason Shaw,Shaw,5.674418605,43,3600,NYI@MIN,MIN,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87439-74092:Kale Clague,87439-74092,D,Kale,Kale Clague,Clague,3.259259259,27,3600,CBJ@BUF,BUF,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-117109:Nikita Okhotiuk,87439-117109,D,Nikita,Nikita Okhotiuk,Okhotiuk,3.6,10,3600,MON@SJ,SJ,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87439-39309:Chad Ruhwedel,87439-39309,D,Chad,Chad Ruhwedel,Ruhwedel,3.395121877,41,3600,PIT@NSH,PIT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,87439-8611:Alex Goligoski,87439-8611,D,Alex,Alex Goligoski,Goligoski,5.140625,32,3600,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-84410:Gustav Lindstrom,87439-84410,D,Gustav,Gustav Lindstrom,Lindstrom,3.538461538,26,3600,DET@OTT,DET,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87439-12744:Mark Pysyk,87439-12744,D,Mark,Mark Pysyk,Pysyk,5.094117557,68,3600,DET@OTT,DET,OTT,IR,Achilles,,,,D/UTIL
,,,,,,,,,,,,,87439-70117:Steven Santini,87439-70117,D,Steven,Steven Santini,Santini,8,4,3600,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-96789:Tyler Tucker,87439-96789,D,Tyler,Tyler Tucker,Tucker,4.336842186,19,3600,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-80443:Kevin Stenlund,87439-80443,W,Kevin,Kevin Stenlund,Stenlund,4.375,32,3600,LA@WPG,WPG,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-80444:Radim Simek,87439-80444,D,Radim,Radim Simek,Simek,4.929032357,31,3600,MON@SJ,SJ,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87439-80475:Oskar Lindblom,87439-80475,W,Oskar,Oskar Lindblom,Lindblom,4.049999895,58,3600,MON@SJ,SJ,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87439-41591:Jon Merrill,87439-41591,D,Jon,Jon Merrill,Merrill,4.770370483,54,3600,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-113273:Tobias Bjornfot,87439-113273,D,Tobias,Tobias Bjornfot,Bjornfot,4.599999905,8,3600,LA@WPG,LA,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87439-113289:Rasmus Kupari,87439-113289,C,Rasmus,Rasmus Kupari,Kupari,3.973333401,45,3600,LA@WPG,LA,WPG,,,,,,C/UTIL
,,,,,,,,,,,,,87439-8847:Robert Bortuzzo,87439-8847,D,Robert,Robert Bortuzzo,Bortuzzo,2.955555598,36,3600,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-80561:Jan Rutta,87439-80561,D,Jan,Jan Rutta,Rutta,5.618181749,44,3600,PIT@NSH,PIT,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,87439-8903:Marco Scandella,87439-8903,D,Marco,Marco Scandella,Scandella,3.200000127,3,3600,SEA@STL,STL,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-70375:Nikita Zaitsev,87439-70375,D,Nikita,Nikita Zaitsev,Zaitsev,4.303448381,29,3600,CHI@ARI,CHI,ARI,O,Undisclosed,,,,D/UTIL
,,,,,,,,,,,,,87439-97140:Joe Veleno,87439-97140,C,Joe,Joe Veleno,Veleno,5.189655172,58,3600,DET@OTT,DET,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87439-82808:Brett Seney,87439-82808,W,Brett,Brett Seney,Seney,4.933333397,6,3600,CHI@ARI,CHI,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-82851:Jordan Greenway,87439-82851,W,Jordan,Jordan Greenway,Greenway,4.651162791,43,3600,NYI@MIN,MIN,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-97188:Jake Christiansen,87439-97188,D,Jake,Jake Christiansen,Christiansen,4.444444444,18,3600,CBJ@BUF,CBJ,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87439-148401:Walker Duehr,87439-148401,W,Walker,Walker Duehr,Duehr,6.763636502,11,3600,BOS@CGY,CGY,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,87439-62443:Jaycob Megna,87439-62443,D,Jaycob,Jaycob Megna,Megna,5.655999756,50,3600,SEA@STL,SEA,STL,,,,,,D/UTIL
,,,,,,,,,,,,,87439-66553:Lane Pederson,87439-66553,C,Lane,Lane Pederson,Pederson,4.857142857,14,3600,CBJ@BUF,CBJ,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,87439-103445:Vladislav Gavrikov,87439-103445,D,Vladislav,Vladislav Gavrikov,Gavrikov,6.423076923,52,3600,CBJ@BUF,CBJ,BUF,DTD,Not injury related,,,,D/UTIL
,,,,,,,,,,,,,87439-15395:Brett Ritchie,87439-15395,W,Brett,Brett Ritchie,Ritchie,4.988235474,34,3600,BOS@CGY,CGY,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,87439-66598:Jakub Zboril,87439-66598,D,Jakub,Jakub Zboril,Zboril,2.444444444,18,3600,BOS@CGY,BOS,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,87439-66616:Dakota Mermis,87439-66616,D,Dakota,Dakota Mermis,Mermis,3.200000048,2,3600,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-103573:Jacob Bryson,87439-103573,D,Jacob,Jacob Bryson,Bryson,4.165217524,46,3600,CBJ@BUF,BUF,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-54457:Jordan Oesterle,87439-54457,D,Jordan,Jordan Oesterle,Oesterle,4.571428571,42,3600,DET@OTT,DET,OTT,IR,Undisclosed,,,,D/UTIL
