entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3071279085,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-68648,87095-82006,87095-58877,87095-66690,87095-103936,87095-8551,87095-85470,87095-97079,87095-14466,,87095-15315:Ondrej Palat,87095-15315,W,Ondrej,Ondrej Palat,Palat,10.0608693,23,4800,NJ@STL,NJ,STL,,,,,,W/UTIL
3071279086,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15251,87095-62157,87095-151490,87095-97079,87095-13472,87095-8551,87095-62788,87095-70901,87095-66693,,87095-9259:Mike Hoffman,87095-9259,W,Mike,Mike Hoffman,Hoffman,9.134146341,41,4700,MON@CAR,MON,CAR,,,,,,W/UTIL
3071279087,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-12592,87095-15346,87095-55375,87095-70125,87095-42981,87095-43042,87095-8234,87095-8741,87095-12163,,87095-81974:Morgan Frost,87095-81974,C,Morgan,Morgan Frost,Frost,8.269090687,55,4700,PHI@SEA,PHI,SEA,,,,,,C/UTIL
3071279088,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-12592,87095-81974,87095-107994,87095-12410,87095-12262,87095-55607,87095-70125,87095-97079,87095-12163,,87095-70118:Miles Wood,87095-70118,W,Miles,Miles Wood,Wood,7.50769219,52,4700,NJ@STL,NJ,STL,,,,,,W/UTIL
3071279089,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-52475,87095-80991,87095-70125,87095-70925,87095-15356,87095-43122,87095-82006,87095-97079,87095-42710,,87095-8682:Phil Kessel,87095-8682,W,Phil,Phil Kessel,Kessel,8.12962963,54,4700,SJ@VGK,VGK,SJ,,,,,,W/UTIL
3071279090,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-137278,87095-169115,87095-15315,87095-21122,87095-13472,87095-43042,87095-8741,87095-59218,87095-14466,,87095-58883:Robby Fabbri,87095-58883,W,Robby,Robby Fabbri,Fabbri,9.747058644,17,4700,DET@CGY,DET,CGY,,,,,,W/UTIL
3071279091,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15321,87095-64100,87095-42922,87095-9025,87095-13406,87095-42981,87095-82006,87095-97079,87095-66693,,87095-16969:Charlie Coyle,87095-16969,C,Charlie,Charlie Coyle,Coyle,9.305660608,53,4700,BOS@NSH,BOS,NSH,,,,,,C/UTIL
3071279092,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-70901,87095-9124,87095-15315,87095-59218,87095-11170,87095-12447,87095-70125,87095-80443,87095-14466,,87095-23228:Justin Schultz,87095-23228,D,Justin,Justin Schultz,Schultz,8.532608696,46,4700,PHI@SEA,SEA,PHI,,,,,,D/UTIL
3071279093,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-16969,87095-80991,87095-70118,87095-85470,87095-15356,87095-39464,87095-9189,87095-97079,87095-66610,,87095-62195:Brett Pesce,87095-62195,D,Brett,Brett Pesce,Pesce,8.656603543,53,4700,MON@CAR,CAR,MON,,,,,,D/UTIL
3071279094,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-146124,87095-15321,87095-12220,87095-43178,87095-42981,87095-43042,87095-70901,87095-9025,87095-14466,,87095-61246:Colton Parayko,87095-61246,D,Colton,Colton Parayko,Parayko,8.572000122,50,4700,NJ@STL,STL,NJ,,,,,,D/UTIL
3071279095,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-40036,87095-80991,87095-8635,87095-9321,87095-43122,87095-66515,87095-81974,87095-9269,87095-14466,,87095-15280:Brandon Saad,87095-15280,W,Brandon,Brandon Saad,Saad,7.978431253,51,4700,NJ@STL,STL,NJ,O,Upper body,,,,W/UTIL
3071279096,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-16969,87095-8175,87095-59218,87095-59263,87095-43042,87095-8651,87095-82006,87095-8714,87095-66693,,87095-104448:Emil Bemstrom,87095-104448,W,Emil,Emil Bemstrom,Bemstrom,6.87037037,27,4600,WPG@CBJ,CBJ,WPG,,,,,,W/UTIL
3071279097,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-62788,87095-82004,87095-104448,87095-43135,87095-13472,87095-21648,87095-59218,87095-8635,87095-54065,,87095-169061:Nick Blankenburg,87095-169061,D,Nick,Nick Blankenburg,Blankenburg,8.065000153,20,4600,WPG@CBJ,CBJ,WPG,,,,,,D/UTIL
3071279098,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-137278,87095-169115,87095-70125,87095-97079,87095-43122,87095-62277,87095-70901,87095-9269,87095-66411,,87095-14456:Mattias Ekholm,87095-14456,D,Mattias,Mattias Ekholm,Ekholm,8.0450978,51,4600,BOS@NSH,NSH,BOS,,,,,,D/UTIL
3071279099,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-65969,87095-81983,87095-146131,87095-66690,87095-21936,87095-43042,87095-70125,87095-8635,87095-14466,,87095-43134:Anthony Mantha,87095-43134,W,Anthony,Anthony Mantha,Mantha,8.003921808,51,4600,FLA@WSH,WSH,FLA,,,,,,W/UTIL
3071279100,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-137278,87095-152882,87095-11122,87095-59218,87095-42981,87095-43122,87095-15321,87095-39269,87095-42710,,87095-147769:Daniil Miromanov,87095-147769,D,Daniil,Daniil Miromanov,Miromanov,8.107142857,14,4600,SJ@VGK,VGK,SJ,DTD,Lower body,,,,D/UTIL
3071279101,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-82006,87095-9189,87095-59218,87095-8539,87095-54126,87095-62492,87095-8763,87095-9321,87095-66693,,87095-12793:Brayden McNabb,87095-12793,D,Brayden,Brayden McNabb,McNabb,7.762963189,54,4600,SJ@VGK,VGK,SJ,,,,,,D/UTIL
3071279102,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-70901,87095-8175,87095-43134,87095-59263,87095-21648,87095-42981,87095-9124,87095-8635,87095-66610,,87095-23041:Mikael Granlund,87095-23041,C,Mikael,Mikael Granlund,Granlund,8.380392037,51,4600,BOS@NSH,NSH,BOS,,,,,,C/UTIL
3071279103,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-37880,87095-70901,87095-43134,87095-66754,87095-55607,87095-62492,87095-70125,87095-8635,87095-15339,,87095-58977:Sonny Milano,87095-58977,W,Sonny,Sonny Milano,Milano,7.451162649,43,4600,FLA@WSH,WSH,FLA,,,,,,W/UTIL
3071279104,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-81983,87095-82926,87095-59218,87095-66756,87095-21648,87095-39464,87095-8714,87095-74086,87095-14466,,87095-82812:Ryan Donato,87095-82812,W,Ryan,Ryan Donato,Donato,7.410416921,48,4600,PHI@SEA,SEA,PHI,,,,,,W/UTIL
3071279105,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-152882,87095-70901,87095-107994,87095-15315,87095-43122,87095-55607,87095-59218,87095-97233,87095-42710,,87095-97212:Yegor Sharangovich,87095-97212,W,Yegor,Yegor Sharangovich,Sharangovich,8.113207547,53,4600,NJ@STL,NJ,STL,,,,,,W/UTIL
3071279106,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15346,87095-39269,87095-12728,87095-70125,87095-12262,87095-39464,87095-8175,87095-82004,87095-42710,,87095-15340:Joel Edmundson,87095-15340,D,Joel,Joel Edmundson,Edmundson,8.020512508,39,4600,MON@CAR,MON,CAR,DTD,Upper body,,,,D/UTIL
3071279107,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-53606,87095-73946,87095-145130,87095-43178,87095-39710,87095-42981,87095-70125,87095-97233,87095-14466,,87095-43014:William Carrier,87095-43014,W,William,William Carrier,Carrier,8.900000254,48,4500,SJ@VGK,VGK,SJ,,,,,,W/UTIL
3071279108,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-62157,87095-66678,87095-15315,87095-43135,87095-43152,87095-8651,87095-59218,87095-70125,87095-42710,,87095-66680:Jaccob Slavin,87095-66680,D,Jaccob,Jaccob Slavin,Slavin,8.093616891,47,4500,MON@CAR,CAR,MON,,,,,,D/UTIL
3071279109,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15251,87095-15346,87095-43008,87095-70125,87095-12447,87095-42981,87095-8635,87095-8797,87095-14466,,87095-8356:Sam Gagner,87095-8356,W,Sam,Sam Gagner,Gagner,6.620930516,43,4500,WPG@CBJ,WPG,CBJ,,,,,,W/UTIL
3071279110,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-70901,87095-82004,87095-59218,87095-66690,87095-14456,87095-66606,87095-8714,87095-8539,87095-14466,,87095-149723:Yegor Chinakhov,87095-149723,W,Yegor,Yegor Chinakhov,Chinakhov,7.28666687,30,4500,WPG@CBJ,CBJ,WPG,IR,Ankle,,,,W/UTIL
3071279111,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-64100,87095-9269,87095-145130,87095-42772,87095-42981,87095-43122,87095-80369,87095-97079,87095-14466,,87095-152882:Anton Lundell,87095-152882,C,Anton,Anton Lundell,Lundell,9.152083079,48,4500,FLA@WSH,FLA,WSH,,,,,,C/UTIL
3071279112,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-159932,87095-54743,87095-15315,87095-54514,87095-11170,87095-42981,87095-80991,87095-70125,87095-12163,,87095-170455:Marcus Bjork,87095-170455,D,Marcus,Marcus Bjork,Bjork,8.022222448,27,4500,WPG@CBJ,CBJ,WPG,,,,,,D/UTIL
3071279113,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-41393,87095-8714,87095-145545,87095-59218,87095-55607,87095-68655,87095-8635,87095-8640,87095-42710,,87095-146124:Dawson Mercer,87095-146124,C,Dawson,Dawson Mercer,Mercer,9.18490543,53,4500,NJ@STL,NJ,STL,,,,,,C/UTIL
3071279114,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-39269,87095-41393,87095-58907,87095-70125,87095-12291,87095-43122,87095-9189,87095-97079,87095-12163,,87095-8966:Trevor Lewis,87095-8966,W,Trevor,Trevor Lewis,Lewis,6.712962963,54,4500,DET@CGY,CGY,DET,,,,,,W/UTIL
3071279115,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15346,87095-52475,87095-15315,87095-59218,87095-43042,87095-62277,87095-66756,87095-80369,87095-14466,,87095-42772:Josh Anderson,87095-42772,W,Josh,Josh Anderson,Anderson,9.09038485,52,4500,MON@CAR,MON,CAR,,,,,,W/UTIL
3071279116,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-41390,87095-70901,87095-146131,87095-43135,87095-42981,87095-62195,87095-82041,87095-8741,87095-40050,,87095-39710:Nick Jensen,87095-39710,D,Nick,Nick Jensen,Jensen,7.992857252,56,4500,FLA@WSH,WSH,FLA,,,,,,D/UTIL
3071279117,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-12592,87095-65969,87095-43135,87095-70904,87095-12411,87095-42981,87095-70901,87095-8635,87095-42710,,87095-66408:Yakov Trenin,87095-66408,W,Yakov,Yakov Trenin,Trenin,6.547826352,46,4500,BOS@NSH,NSH,BOS,,,,,,W/UTIL
3071279118,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-39269,87095-40036,87095-146131,87095-82049,87095-15356,87095-64101,87095-80991,87095-8539,87095-40050,,87095-11122:Nick Bonino,87095-11122,W,Nick,Nick Bonino,Bonino,7.550000226,54,4500,SJ@VGK,SJ,VGK,,,,,,W/UTIL
3071279119,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-159932,87095-8176,87095-15315,87095-59218,87095-21648,87095-42981,87095-9124,87095-8635,87095-42710,,87095-9124:Ryan O'Reilly,87095-9124,C,Ryan,Ryan O'Reilly,O'Reilly,9.061538305,39,4500,NJ@STL,STL,NJ,,,,,,C/UTIL
3071279120,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-73946,87095-82006,87095-37968,87095-82049,87095-43093,87095-64101,87095-97116,87095-97079,87095-14466,,87095-12291:Chris Tanev,87095-12291,D,Chris,Chris Tanev,Tanev,7.011363636,44,4400,DET@CGY,CGY,DET,,,,,,D/UTIL
3071279121,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15251,87095-52475,87095-15315,87095-97079,87095-42981,87095-62492,87095-64100,87095-82006,87095-42710,,87095-43042:MacKenzie Weegar,87095-43042,D,MacKenzie,MacKenzie Weegar,Weegar,7.820754717,53,4400,DET@CGY,CGY,DET,,,,,,D/UTIL
3071279122,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-52475,87095-70901,87095-15315,87095-59263,87095-42981,87095-62277,87095-73946,87095-97079,87095-66610,,87095-68655:Matt Grzelcyk,87095-68655,D,Matt,Matt Grzelcyk,Grzelcyk,7.62448992,49,4400,BOS@NSH,BOS,NSH,,,,,,D/UTIL
3071279123,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-39269,87095-81974,87095-15315,87095-42922,87095-42981,87095-43122,87095-9266,87095-70125,87095-14466,,87095-12592:Ryan Johansen,87095-12592,C,Ryan,Ryan Johansen,Johansen,8.103921329,51,4400,BOS@NSH,NSH,BOS,,,,,,C/UTIL
3071279124,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-80991,87095-8741,87095-8635,87095-8966,87095-13472,87095-42981,87095-9025,87095-97212,87095-14466,,87095-53606:Yanni Gourde,87095-53606,C,Yanni,Yanni Gourde,Gourde,8.852830419,53,4400,PHI@SEA,SEA,PHI,,,,,,C/UTIL
3071279125,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15251,87095-65970,87095-59127,87095-59218,87095-12411,87095-43122,87095-80991,87095-8714,87095-14466,,87095-8596:Jordan Staal,87095-8596,C,Jordan,Jordan Staal,Staal,8.384615385,52,4400,MON@CAR,CAR,MON,,,,,,C/UTIL
3071279126,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-54743,87095-70901,87095-15315,87095-68646,87095-14456,87095-15356,87095-70125,87095-97212,87095-14466,,87095-54743:Alex Wennberg,87095-54743,C,Alex,Alex Wennberg,Wennberg,8.203703704,54,4400,PHI@SEA,SEA,PHI,,,,,,C/UTIL
3071279127,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-12592,87095-39990,87095-59218,87095-8635,87095-21648,87095-64101,87095-65969,87095-65970,87095-14466,,87095-8714:Nicklas Backstrom,87095-8714,C,Nicklas,Nicklas Backstrom,Backstrom,8.569230887,13,4400,FLA@WSH,WSH,FLA,,,,,,C/UTIL
3071279128,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-8175,87095-9269,87095-145545,87095-59218,87095-43042,87095-43122,87095-80369,87095-96801,87095-14466,,87095-23053:Jesper Fast,87095-23053,W,Jesper,Jesper Fast,Fast,5.764705882,51,4400,MON@CAR,CAR,MON,,,,,,W/UTIL
3071279129,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-66678,87095-82004,87095-12410,87095-43134,87095-39464,87095-39710,87095-59218,87095-85470,87095-14466,,87095-15255:Josh Leivo,87095-15255,W,Josh,Josh Leivo,Leivo,6.400000157,39,4400,NJ@STL,STL,NJ,,,,,,W/UTIL
3071279130,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-159932,87095-70901,87095-15315,87095-37968,87095-103261,87095-42981,87095-8176,87095-80369,87095-14466,,87095-12220:Marcus Johansson,87095-12220,W,Marcus,Marcus Johansson,Johansson,8.023214068,56,4400,FLA@WSH,WSH,FLA,,,,,,W/UTIL
3071279131,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15251,87095-65969,87095-12410,87095-42772,87095-169061,87095-8551,87095-70125,87095-97079,87095-14466,,87095-15306:Brendan Gallagher,87095-15306,W,Brendan,Brendan Gallagher,Gallagher,7.72,25,4400,MON@CAR,MON,CAR,IR,Lower body,,,,W/UTIL
3071279132,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-146124,87095-8741,87095-15315,87095-54514,87095-42981,87095-43042,87095-58907,87095-97047,87095-66610,,87095-8234:Eric Staal,87095-8234,C,Eric,Eric Staal,Staal,7.450000127,48,4300,FLA@WSH,FLA,WSH,,,,,,C/UTIL
3071279133,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15251,87095-64100,87095-104448,87095-11122,87095-80005,87095-8551,87095-80991,87095-97079,87095-66693,,87095-169054:Kent Johnson,87095-169054,C,Kent,Kent Johnson,Johnson,7.85490208,51,4300,WPG@CBJ,CBJ,WPG,,,,,,C/UTIL
3071279134,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-41390,87095-64100,87095-43134,87095-59263,87095-15356,87095-62294,87095-8763,87095-97079,87095-14466,,87095-66671:Jonas Siegenthaler,87095-66671,D,Jonas,Jonas Siegenthaler,Siegenthaler,7.164151174,53,4300,NJ@STL,NJ,STL,,,,,,D/UTIL
3071279135,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15251,87095-39269,87095-151490,87095-43135,87095-42981,87095-43152,87095-70125,87095-9025,87095-14466,,87095-43135:Tyler Bertuzzi,87095-43135,W,Tyler,Tyler Bertuzzi,Bertuzzi,7.363636364,22,4300,DET@CGY,DET,CGY,,,,,,W/UTIL
3071279136,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-12592,87095-64100,87095-145545,87095-59218,87095-43042,87095-66606,87095-66756,87095-8763,87095-12163,,87095-12447:Erik Gudbranson,87095-12447,D,Erik,Erik Gudbranson,Gudbranson,6.898113323,53,4300,WPG@CBJ,CBJ,WPG,,,,,,D/UTIL
3071279137,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-37880,87095-70901,87095-58880,87095-70125,87095-43042,87095-62277,87095-80991,87095-80443,87095-12163,,87095-168107:Noah Cates,87095-168107,W,Noah,Noah Cates,Cates,7.061818071,55,4300,PHI@SEA,PHI,SEA,,,,,,W/UTIL
3071279138,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15321,87095-8175,87095-58907,87095-80443,87095-39464,87095-43122,87095-8275,87095-97079,87095-12163,,87095-149725:Justin Danforth,87095-149725,W,Justin,Justin Danforth,Danforth,7.085714068,7,4300,WPG@CBJ,CBJ,WPG,IR,Shoulder,,,,W/UTIL
3071279139,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-54743,87095-8741,87095-42773,87095-43178,87095-43042,87095-66606,87095-59218,87095-9321,87095-66610,,87095-82177:Connor Clifton,87095-82177,D,Connor,Connor Clifton,Clifton,7.154717211,53,4300,BOS@NSH,BOS,NSH,,,,,,D/UTIL
3071279140,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-39269,87095-54743,87095-42417,87095-59218,87095-43122,87095-64101,87095-8175,87095-66600,87095-66610,,87095-74047:Jack Roslovic,87095-74047,C,Jack,Jack Roslovic,Roslovic,8.229412004,51,4300,WPG@CBJ,CBJ,WPG,,,,,,C/UTIL
3071279141,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-40036,87095-8741,87095-12220,87095-43134,87095-39464,87095-97091,87095-59218,87095-66756,87095-66693,,87095-39269:Erik Haula,87095-39269,C,Erik,Erik Haula,Haula,8.307546939,53,4300,NJ@STL,NJ,STL,,,,,,C/UTIL
3071279142,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-137278,87095-39269,87095-43178,87095-9259,87095-13472,87095-42981,87095-70901,87095-73946,87095-14466,,87095-62157:Andrew Copp,87095-62157,C,Andrew,Andrew Copp,Copp,7.701887023,53,4300,DET@CGY,DET,CGY,,,,,,C/UTIL
3071279143,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-52475,87095-65970,87095-37968,87095-70125,87095-15356,87095-64101,87095-9189,87095-97079,87095-66693,,87095-148185:Cam York,87095-148185,D,Cam,Cam York,York,6.917857034,28,4300,PHI@SEA,PHI,SEA,,,,,,D/UTIL
3071279145,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-53606,87095-54743,87095-21122,87095-43178,87095-15356,87095-39464,87095-80991,87095-82049,87095-14466,,87095-8956:Michael Stone,87095-8956,D,Michael,Michael Stone,Stone,7.095454823,44,4300,DET@CGY,CGY,DET,,,,,,D/UTIL
3071279146,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-137278,87095-15321,87095-135673,87095-55375,87095-42981,87095-43042,87095-40036,87095-41393,87095-84324,,87095-103262:Nico Sturm,87095-103262,C,Nico,Nico Sturm,Sturm,7.608510768,47,4300,SJ@VGK,SJ,VGK,,,,,,C/UTIL
3071279147,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-70901,87095-82051,87095-43135,87095-43178,87095-39464,87095-42981,87095-8635,87095-8640,87095-14466,,87095-42983:Joel Armia,87095-42983,W,Joel,Joel Armia,Armia,6.729411854,34,4300,MON@CAR,MON,CAR,,,,,,W/UTIL
3071279148,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-169054,87095-82006,87095-43135,87095-55375,87095-13742,87095-61859,87095-59218,87095-8539,87095-42710,,87095-82005:Nicolas Hague,87095-82005,D,Nicolas,Nicolas Hague,Hague,6.913207432,53,4200,SJ@VGK,VGK,SJ,,,,,,D/UTIL
3071279149,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-37880,87095-39269,87095-43135,87095-59218,87095-43042,87095-43122,87095-64100,87095-81974,87095-73938,,87095-82114:Adam Ruzicka,87095-82114,C,Adam,Adam Ruzicka,Ruzicka,7.115000153,40,4200,DET@CGY,CGY,DET,,,,,,C/UTIL
3071279150,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-53606,87095-54743,87095-70125,87095-79812,87095-42981,87095-62294,87095-80991,87095-8176,87095-42710,,87095-54478:Nic Dowd,87095-54478,C,Nic,Nic Dowd,Dowd,7.281818043,44,4200,FLA@WSH,WSH,FLA,IR,Lower body,,,,C/UTIL
3071279151,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-80991,87095-82006,87095-15315,87095-43135,87095-15356,87095-66680,87095-82045,87095-8635,87095-14466,,87095-70927:Trent Frederic,87095-70927,C,Trent,Trent Frederic,Frederic,7.015999756,50,4200,BOS@NSH,BOS,NSH,,,,,,C/UTIL
3071279152,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-82006,87095-8714,87095-12410,87095-70125,87095-39464,87095-68655,87095-85470,87095-97079,87095-66610,,87095-12613:Radko Gudas,87095-12613,D,Radko,Radko Gudas,Gudas,7.012766087,47,4200,FLA@WSH,FLA,WSH,,,,,,D/UTIL
3071279153,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-81983,87095-9189,87095-15315,87095-59218,87095-15356,87095-54126,87095-9266,87095-97233,87095-54065,,87095-74127:Matt Benning,87095-74127,D,Matt,Matt Benning,Benning,7.088679476,53,4200,SJ@VGK,SJ,VGK,,,,,,D/UTIL
3071279154,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-169054,87095-80991,87095-15217,87095-15315,87095-43042,87095-64101,87095-43008,87095-59218,87095-12163,,87095-151978:Juuso Parssinen,87095-151978,C,Juuso,Juuso Parssinen,Parssinen,7.64054087,37,4200,BOS@NSH,NSH,BOS,,,,,,C/UTIL
3071279155,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15251,87095-52475,87095-58877,87095-8635,87095-42981,87095-79924,87095-70901,87095-81983,87095-42710,,87095-58880:Ivan Barbashev,87095-58880,W,Ivan,Ivan Barbashev,Barbashev,8.088679476,53,4200,NJ@STL,STL,NJ,,,,,,W/UTIL
3071279156,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-101993,87095-70901,87095-15315,87095-70125,87095-42981,87095-54126,87095-8176,87095-97212,87095-14466,,87095-128513:Wade Allison,87095-128513,W,Wade,Wade Allison,Allison,7.222222222,36,4200,PHI@SEA,PHI,SEA,,,,,,W/UTIL
3071279157,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-16969,87095-73946,87095-15239,87095-70125,87095-43042,87095-64101,87095-80991,87095-97240,87095-66610,,87095-59120:Christian Dvorak,87095-59120,C,Christian,Christian Dvorak,Dvorak,7.961110998,54,4200,MON@CAR,MON,CAR,,,,,,C/UTIL
3071279158,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-65969,87095-70901,87095-15315,87095-70904,87095-43122,87095-64101,87095-8635,87095-97233,87095-66411,,87095-97091:Martin Fehervary,87095-97091,D,Martin,Martin Fehervary,Fehervary,7.054545316,44,4200,FLA@WSH,WSH,FLA,,,,,,D/UTIL
3071279159,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-8274,87095-9124,87095-70125,87095-73963,87095-21648,87095-62294,87095-85470,87095-8763,87095-14466,,87095-97116:Jesperi Kotkaniemi,87095-97116,C,Jesperi,Jesperi Kotkaniemi,Kotkaniemi,6.515094109,53,4200,MON@CAR,CAR,MON,,,,,,C/UTIL
3071279160,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15251,87095-64100,87095-117058,87095-9259,87095-113276,87095-43042,87095-82006,87095-8741,87095-54065,,87095-54126:Trevor van Riemsdyk,87095-54126,D,Trevor,Trevor van Riemsdyk,van Riemsdyk,7.751785823,56,4200,FLA@WSH,WSH,FLA,,,,,,D/UTIL
3071279161,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-40036,87095-70927,87095-11122,87095-70125,87095-43042,87095-64101,87095-8175,87095-8176,87095-14466,,87095-79898:Colin White,87095-79898,W,Colin,Colin White,White,5.395348837,43,4100,FLA@WSH,FLA,WSH,,,,,,W/UTIL
3071279162,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15251,87095-15321,87095-43135,87095-58880,87095-13472,87095-42981,87095-62788,87095-81974,87095-42710,,87095-137278:Morgan Barron,87095-137278,C,Morgan,Morgan Barron,Barron,6.821428571,42,4100,WPG@CBJ,WPG,CBJ,,,,,,C/UTIL
3071279163,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-64100,87095-9124,87095-12220,87095-70125,87095-39710,87095-42981,87095-9266,87095-82155,87095-15339,,87095-66678:Nicolas Roy,87095-66678,C,Nicolas,Nicolas Roy,Roy,7.639215806,51,4100,SJ@VGK,VGK,SJ,,,,,,C/UTIL
3071279164,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-39269,87095-8741,87095-12624,87095-43134,87095-39710,87095-42981,87095-43135,87095-58907,87095-14466,,87095-12411:Ryan McDonagh,87095-12411,D,Ryan,Ryan McDonagh,McDonagh,7.145454407,44,4100,BOS@NSH,NSH,BOS,,,,,,D/UTIL
3071279165,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-15321,87095-39269,87095-70125,87095-73902,87095-42981,87095-43042,87095-8176,87095-82925,87095-14466,,87095-66689:Oliver Kylington,87095-66689,D,Oliver,Oliver Kylington,Kylington,8.394117647,85,4100,DET@CGY,CGY,DET,IR,Personal,,,,D/UTIL
3071279166,87095-262925461,$500 Thu NHL Five Hole (150 Entries Max),87095-16969,87095-23041,87095-12410,87095-12728,87095-42981,87095-64101,87095-70125,87095-8539,87095-40050,,87095-145543:Kaiden Guhle,87095-145543,D,Kaiden,Kaiden Guhle,Guhle,7.822222392,36,4100,MON@CAR,MON,CAR,IR,Lower body,,,,D/UTIL
