entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,88202-97153:Logan O'Connor,88202-97153,W,Logan,Logan O'Connor,O'Connor,6.217646879,68,3400,CHI@COL,COL,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,88202-119693:Drew O'Connor,88202-119693,W,Drew,Drew O'Connor,O'Connor,5.097142683,35,3400,OTT@PIT,PIT,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,88202-8178:Milan Lucic,88202-8178,W,Milan,Milan Lucic,Lucic,4.133333148,66,3400,CGY@LA,CGY,LA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-66561:Evgeny Svechnikov,88202-66561,W,Evgeny,Evgeny Svechnikov,Svechnikov,5.041509664,53,3300,SJ@EDM,SJ,EDM,DTD,Undisclosed,,,,W/UTIL
,,,,,,,,,,,,,88202-79898:Colin White,88202-79898,W,Colin,Colin White,White,5.090909091,55,3300,FLA@DET,FLA,DET,,,,,,W/UTIL
,,,,,,,,,,,,,88202-8340:Darren Helm,88202-8340,W,Darren,Darren Helm,Helm,1.280000019,5,3300,CHI@COL,COL,CHI,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,88202-82114:Adam Ruzicka,88202-82114,C,Adam,Adam Ruzicka,Ruzicka,6.75909077,44,3300,CGY@LA,CGY,LA,,,,,,C/UTIL
,,,,,,,,,,,,,88202-113289:Rasmus Kupari,88202-113289,C,Rasmus,Rasmus Kupari,Kupari,4.111111111,54,3300,CGY@LA,LA,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,88202-70919:Julien Gauthier,88202-70919,W,Julien,Julien Gauthier,Gauthier,4.461538462,52,3200,OTT@PIT,OTT,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,88202-82192:Parker Kelly,88202-82192,W,Parker,Parker Kelly,Kelly,3.134545344,55,3200,OTT@PIT,OTT,PIT,O,Undisclosed,,,,W/UTIL
,,,,,,,,,,,,,88202-169240:Ben Meyers,88202-169240,W,Ben,Ben Meyers,Meyers,2.206060699,33,3200,CHI@COL,COL,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,88202-102807:Reese Johnson,88202-102807,C,Reese,Reese Johnson,Johnson,3.370212636,47,3200,CHI@COL,CHI,COL,IR,Concussion,,,,C/UTIL
,,,,,,,,,,,,,88202-82808:Brett Seney,88202-82808,W,Brett,Brett Seney,Seney,4.685714177,7,3200,CHI@COL,CHI,COL,,,,,,W/UTIL
,,,,,,,,,,,,,88202-38995:Buddy Robinson,88202-38995,W,Buddy,Buddy Robinson,Robinson,0.800000012,4,3100,CHI@COL,CHI,COL,,,,,,W/UTIL
,,,,,,,,,,,,,88202-82047:Aleksi Heponiemi,88202-82047,W,Aleksi,Aleksi Heponiemi,Heponiemi,3.920000076,10,3100,FLA@DET,FLA,DET,,,,,,W/UTIL
,,,,,,,,,,,,,88202-135673:Grigori Denisenko,88202-135673,W,Grigori,Grigori Denisenko,Denisenko,3.466666751,18,3100,FLA@DET,FLA,DET,,,,,,W/UTIL
,,,,,,,,,,,,,88202-148094:Mike Hardman,88202-148094,W,Mike,Mike Hardman,Hardman,2.133333365,3,3100,CHI@COL,CHI,COL,,,,,,W/UTIL
,,,,,,,,,,,,,88202-97152:Martin Kaut,88202-97152,W,Martin,Martin Kaut,Kaut,3.251613002,31,3100,SJ@EDM,SJ,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88202-11162:Zac Dalpe,88202-11162,C,Zac,Zac Dalpe,Dalpe,5.485714504,14,3100,FLA@DET,FLA,DET,,,,,,C/UTIL
,,,,,,,,,,,,,88202-43015:Jacob Doty,88202-43015,C,Jacob,Jacob Doty,Doty,,,3000,CGY@LA,LA,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,88202-11284:Cody Eakin,88202-11284,C,Cody,Cody Eakin,Eakin,3.997142683,70,3000,CGY@LA,CGY,LA,,,,,,C/UTIL
,,,,,,,,,,,,,88202-68658:Danny O'Regan,88202-68658,C,Danny,Danny O'Regan,O'Regan,3.520000076,5,3000,FLA@DET,DET,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,88202-161858:Kaleb Lawrence,88202-161858,C,Kaleb,Kaleb Lawrence,Lawrence,,,3000,CGY@LA,LA,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,88202-66642:Austin Wagner,88202-66642,W,Austin,Austin Wagner,Wagner,,,3000,CHI@COL,CHI,COL,O,Undisclosed,,,,W/UTIL
,,,,,,,,,,,,,88202-149591:Jacob Peterson,88202-149591,C,Jacob,Jacob Peterson,Peterson,1.600000024,2,3000,SJ@EDM,SJ,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,88202-82011:Ben Jones,88202-82011,C,Ben,Ben Jones,Jones,1.600000024,2,3000,CGY@LA,CGY,LA,,,,,,C/UTIL
,,,,,,,,,,,,,88202-180347:James Stefan,88202-180347,W,James,James Stefan,Stefan,,,3000,CGY@LA,LA,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,88202-180350:Riley Fiddler-Schultz,88202-180350,C,Riley,Riley Fiddler-Schultz,Fiddler-Schultz,,,3000,CGY@LA,LA,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,88202-180349:Eric Alarie,88202-180349,W,Eric,Eric Alarie,Alarie,,,3000,CGY@LA,LA,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,88202-116887:Sam Poulin,88202-116887,W,Sam,Sam Poulin,Poulin,1.900000027,7,3000,OTT@PIT,PIT,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,88202-12438:Riley Nash,88202-12438,C,Riley,Riley Nash,Nash,2.329824615,57,3000,FLA@DET,FLA,DET,,,,,,C/UTIL
,,,,,,,,,,,,,88202-82083:Lias Andersson,88202-82083,W,Lias,Lias Andersson,Andersson,1.600000024,1,3000,CGY@LA,LA,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,88202-43196:Alan Quine,88202-43196,W,Alan,Alan Quine,Quine,,,3000,CGY@LA,LA,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,88202-82123:Gerry Mayhew,88202-82123,W,Gerry,Gerry Mayhew,Mayhew,6.672499847,40,3000,FLA@DET,FLA,DET,,,,,,W/UTIL
,,,,,,,,,,,,,88202-73930:Connor Bunnaman,88202-73930,C,Connor,Connor Bunnaman,Bunnaman,1.280000051,15,3000,FLA@DET,FLA,DET,,,,,,C/UTIL
,,,,,,,,,,,,,88202-54479:T.J. Tynan,88202-54479,W,T.J.,T.J. Tynan,Tynan,4,2,3000,CGY@LA,LA,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,88202-167128:Taylor Ward,88202-167128,W,Taylor,Taylor Ward,Ward,,,3000,CGY@LA,LA,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,88202-73966:Jeffrey Viel,88202-73966,W,Jeffrey,Jeffrey Viel,Viel,3.200000048,1,3000,SJ@EDM,SJ,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88202-73970:Colin Blackwell,88202-73970,W,Colin,Colin Blackwell,Blackwell,3.740740741,54,3000,CHI@COL,CHI,COL,O,Groin,,,,W/UTIL
,,,,,,,,,,,,,88202-21755:Alex Chiasson,88202-21755,W,Alex,Alex Chiasson,Chiasson,10.45714242,7,3000,FLA@DET,DET,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-70913:Luke Kunin,88202-70913,W,Luke,Luke Kunin,Kunin,8.451612903,31,3000,SJ@EDM,SJ,EDM,IR,Knee,,,,W/UTIL
,,,,,,,,,,,,,88202-168192:Andre Lee,88202-168192,W,Andre,Andre Lee,Lee,,,3000,CGY@LA,LA,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,88202-82191:Alex Formenton,88202-82191,W,Alex,Alex Formenton,Formenton,8.070885767,79,3000,OTT@PIT,OTT,PIT,O,Contract dispute,,,,W/UTIL
,,,,,,,,,,,,,88202-70930:Tyler Benson,88202-70930,W,Tyler,Tyler Benson,Benson,0,2,3000,SJ@EDM,EDM,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,88202-74007:Kyle Criscuolo,88202-74007,C,Kyle,Kyle Criscuolo,Criscuolo,4.26666673,6,3000,SJ@EDM,SJ,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,88202-74008:Givani Smith,88202-74008,W,Givani,Givani Smith,Smith,3.5,24,3000,FLA@DET,FLA,DET,IR,Face,,,,W/UTIL
,,,,,,,,,,,,,88202-152885:Viktor Lodin,88202-152885,C,Viktor,Viktor Lodin,Lodin,4.800000191,1,3000,OTT@PIT,OTT,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,88202-82232:Chase Pearson,88202-82232,W,Chase,Chase Pearson,Pearson,1.066666683,3,3000,FLA@DET,DET,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-170302:Gustav Rydahl,88202-170302,C,Gustav,Gustav Rydahl,Rydahl,,,3000,CHI@COL,COL,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,88202-149828:Valtteri Puustinen,88202-149828,W,Valtteri,Valtteri Puustinen,Puustinen,9.600000381,1,3000,OTT@PIT,PIT,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,88202-74067:Kevin Rooney,88202-74067,C,Kevin,Kevin Rooney,Rooney,2.577777863,18,3000,CGY@LA,CGY,LA,,,,,,C/UTIL
,,,,,,,,,,,,,88202-117087:Cole Schwindt,88202-117087,W,Cole,Cole Schwindt,Schwindt,2.666666667,3,3000,CGY@LA,CGY,LA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-39271:Seth Griffith,88202-39271,W,Seth,Seth Griffith,Griffith,0,1,3000,SJ@EDM,EDM,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,88202-74099:Matt Luff,88202-74099,W,Matt,Matt Luff,Luff,3.542857034,7,3000,FLA@DET,DET,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-12672:Greg McKegg,88202-12672,C,Greg,Greg McKegg,McKegg,2.911627836,43,3000,SJ@EDM,EDM,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,88202-149888:Adam Raska,88202-149888,W,Adam,Adam Raska,Raska,0.64000001,5,3000,SJ@EDM,SJ,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88202-161189:Jasper Weatherby,88202-161189,W,Jasper,Jasper Weatherby,Weatherby,4.387999878,50,3000,FLA@DET,DET,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-151977:Jean-Luc Foudy,88202-151977,C,Jean-Luc,Jean-Luc Foudy,Foudy,2.488888847,9,3000,CHI@COL,COL,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,88202-169397:Thomas Bordeleau,88202-169397,C,Thomas,Thomas Bordeleau,Bordeleau,8.462499619,8,3000,SJ@EDM,SJ,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,88202-162267:Justin Nachbaur,88202-162267,W,Justin,Justin Nachbaur,Nachbaur,,,3000,CGY@LA,LA,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,88202-162270:Martin Chromiak,88202-162270,W,Martin,Martin Chromiak,Chromiak,,,3000,CGY@LA,LA,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,88202-162271:Brett Kemp,88202-162271,C,Brett,Brett Kemp,Kemp,,,3000,CGY@LA,LA,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,88202-162269:Francesco Pinelli,88202-162269,C,Francesco,Francesco Pinelli,Pinelli,,,3000,CGY@LA,LA,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,88202-135660:Cameron Hillis,88202-135660,C,Cameron,Cameron Hillis,Hillis,3.200000048,1,3000,CHI@COL,CHI,COL,,,,,,C/UTIL
,,,,,,,,,,,,,88202-103935:Filip Hallander,88202-103935,C,Filip,Filip Hallander,Hallander,2.400000095,2,3000,OTT@PIT,PIT,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,88202-8765:Patric Hornqvist,88202-8765,W,Patric,Patric Hornqvist,Hornqvist,4.786363775,22,3000,FLA@DET,FLA,DET,IR,Concussion,,,,W/UTIL
,,,,,,,,,,,,,88202-102997:Taro Hirose,88202-102997,W,Taro,Taro Hirose,Hirose,3.746666718,15,3000,FLA@DET,DET,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-113274:Samuel Fagemo,88202-113274,W,Samuel,Samuel Fagemo,Fagemo,5.511110942,9,3000,CGY@LA,LA,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,88202-8829:Nate Thompson,88202-8829,C,Nate,Nate Thompson,Thompson,2.933333426,33,3000,CGY@LA,LA,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,88202-42628:Andrew Agozzino,88202-42628,W,Andrew,Andrew Agozzino,Agozzino,1.600000024,1,3000,SJ@EDM,SJ,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88202-23233:Alex Galchenyuk,88202-23233,W,Alex,Alex Galchenyuk,Galchenyuk,1.142857143,7,3000,CHI@COL,COL,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,88202-148204:Sampo Ranta,88202-148204,W,Sampo,Sampo Ranta,Ranta,2.133333365,6,3000,CHI@COL,COL,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,88202-119549:Tyler Madden,88202-119549,C,Tyler,Tyler Madden,Madden,,,3000,CGY@LA,LA,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,88202-97049:Egor Sokolov,88202-97049,W,Egor,Egor Sokolov,Sokolov,2.400000095,8,3000,OTT@PIT,OTT,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,88202-70472:Drake Caggiula,88202-70472,W,Drake,Drake Caggiula,Caggiula,0.960000038,5,3000,OTT@PIT,PIT,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,88202-59222:Clark Bishop,88202-59222,W,Clark,Clark Bishop,Bishop,2.844444487,9,3000,CGY@LA,CGY,LA,,,,,,W/UTIL
,,,,,,,,,,,,,88202-14177:Brad Malone,88202-14177,C,Brad,Brad Malone,Malone,1.760000038,10,3000,SJ@EDM,EDM,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,88202-183143:Alexandre Doucet,88202-183143,C,Alexandre,Alexandre Doucet,Doucet,,,3000,FLA@DET,DET,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,88202-149357:Cole Reinhardt,88202-149357,W,Cole,Cole Reinhardt,Reinhardt,1.600000024,1,3000,OTT@PIT,OTT,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,88202-59251:Michael Dal Colle,88202-59251,W,Michael,Michael Dal Colle,Dal Colle,3.200000048,1,3000,OTT@PIT,OTT,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,88202-97159:Akil Thomas,88202-97159,C,Akil,Akil Thomas,Thomas,,,3000,CGY@LA,LA,CGY,O,Shoulder,,,,C/UTIL
,,,,,,,,,,,,,88202-97160:Aidan Dudas,88202-97160,C,Aidan,Aidan Dudas,Dudas,,,3000,CGY@LA,LA,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,88202-159628:Samuel Helenius,88202-159628,C,Samuel,Samuel Helenius,Helenius,,,3000,CGY@LA,LA,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,88202-101263:C.J. Suess,88202-101263,W,C.J.,C.J. Suess,Suess,0,1,3000,SJ@EDM,SJ,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,88202-42918:Scott Sabourin,88202-42918,W,Scott,Scott Sabourin,Sabourin,4.114285605,7,3000,OTT@PIT,OTT,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,88202-148408:Ryder Rolston,88202-148408,W,Ryder,Ryder Rolston,Rolston,,,3000,CHI@COL,CHI,COL,,,,,,W/UTIL
,,,,,,,,,,,,,88202-119745:Alex Turcotte,88202-119745,C,Alex,Alex Turcotte,Turcotte,0.800000012,4,3000,CGY@LA,LA,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,88202-97236:Mikhail Maltsev,88202-97236,W,Mikhail,Mikhail Maltsev,Maltsev,1.920000076,5,3000,CHI@COL,COL,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,88202-42984:Justin Bailey,88202-42984,W,Justin,Justin Bailey,Bailey,2.514285769,14,3000,SJ@EDM,EDM,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,88202-68603:Dryden Hunt,88202-68603,W,Dryden,Dryden Hunt,Hunt,2.140540458,37,3000,CGY@LA,CGY,LA,,,,,,W/UTIL
