entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3072490572,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-15277,87209-39269,87209-13657,87209-74076,87209-12259,87209-15356,87209-64102,87209-8494,87209-83235,,87209-66586:C.J. Motte,87209-66586,G,C.J.,C.J. Motte,Motte,,,6500,LA@MIN,MIN,LA,,,,,,G
3072490573,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64100,87209-82004,87209-14563,87209-23053,87209-12262,87209-8406,87209-66686,87209-84346,87209-54028,,87209-11294:Michael Hutchinson,87209-11294,G,Michael,Michael Hutchinson,Hutchinson,2.400000095,2,6500,VGK@CHI,VGK,CHI,,,,,,G
3072490574,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-65969,87209-152162,87209-66686,87209-12262,87209-15356,87209-82176,87209-9259,87209-54028,,87209-66599:Zane McIntyre,87209-66599,G,Zane,Zane McIntyre,McIntyre,,,6500,LA@MIN,MIN,LA,,,,,,G
3072490575,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-12592,87209-64102,87209-74076,87209-84346,87209-12262,87209-12460,87209-82189,87209-85470,87209-83235,,87209-148544:Tomas Vomacka,87209-148544,G,Tomas,Tomas Vomacka,Vomacka,,,6500,VAN@NSH,NSH,VAN,,,,,,G
3072490576,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-128506,87209-64102,87209-117013,87209-70168,87209-23225,87209-54126,87209-8494,87209-9124,87209-97102,,87209-167127:Isaiah Saville,87209-167127,G,Isaiah,Isaiah Saville,Saville,,,6500,VGK@CHI,VGK,CHI,,,,,,G
3072490577,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-39269,87209-64102,87209-12728,87209-15315,87209-113276,87209-12262,87209-23053,87209-97079,87209-97102,,87209-173422:Dennis Hildeby,87209-173422,G,Dennis,Dennis Hildeby,Hildeby,,,6500,TOR@BUF,TOR,BUF,,,,,,G
3072490578,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-82796,87209-43135,87209-59207,87209-12460,87209-8406,87209-59208,87209-9321,87209-97102,,87209-167289:Calle Clang,87209-167289,G,Calle,Calle Clang,Clang,,,6500,ANH@TB,ANH,TB,,,,,,G
3072490579,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-43176,87209-58331,87209-8635,87209-9321,87209-43122,87209-8611,87209-64102,87209-97079,87209-97102,,87209-171491:Andrei Kuzmenko,87209-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.05636319,55,6500,VAN@NSH,VAN,NSH,,,,,,W/UTIL
3072490580,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-58990,87209-64102,87209-14480,87209-146131,87209-13472,87209-85132,87209-43134,87209-8635,87209-97102,,87209-13914:Pat Nagle,87209-13914,G,Pat,Pat Nagle,Nagle,,,6500,PHI@EDM,PHI,EDM,,,,,,G
3072490581,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64100,87209-64102,87209-146131,87209-43134,87209-13981,87209-8406,87209-66686,87209-70902,87209-14466,,87209-58975:Maxime Lagace,87209-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,ANH@TB,TB,ANH,,,,,,G
3072490582,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-12592,87209-64102,87209-85470,87209-8635,87209-8669,87209-97173,87209-82796,87209-97128,87209-54028,,87209-169657:Matthew Berlin,87209-169657,G,Matthew,Matthew Berlin,Berlin,0.800000012,1,6500,PHI@EDM,EDM,PHI,,,,,,G
3072490583,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-170839,87209-64102,87209-15315,87209-66686,87209-12262,87209-8669,87209-97022,87209-97212,87209-54028,,87209-169679:Dryden McKay,87209-169679,G,Dryden,Dryden McKay,McKay,,,6500,TOR@BUF,TOR,BUF,,,,,,G
3072490584,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-43176,87209-64102,87209-148097,87209-15313,87209-15356,87209-8669,87209-66713,87209-82176,87209-15400,,87209-42789:Philippe Desrosiers,87209-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,MON@NJ,MON,NJ,,,,,,G
3072490585,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-113279,87209-117048,87209-59208,87209-8635,87209-42910,87209-8406,87209-82004,87209-8655,87209-54028,,87209-151336:Arvid Soderblom,87209-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,VGK@CHI,CHI,VGK,,,,,,G
3072490586,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-12592,87209-23041,87209-61549,87209-9321,87209-12262,87209-8878,87209-43176,87209-64102,87209-14466,,87209-42800:Zach Fucale,87209-42800,G,Zach,Zach Fucale,Fucale,12.19999981,4,6500,DET@WSH,WSH,DET,,,,,,G
3072490587,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-52475,87209-64102,87209-43008,87209-85470,87209-66680,87209-8406,87209-8714,87209-9259,87209-54028,,87209-180050:Nolan Maier,87209-180050,G,Nolan,Nolan Maier,Maier,,,6500,PHI@EDM,PHI,EDM,,,,,,G
3072490588,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-15277,87209-64102,87209-148097,87209-43178,87209-12812,87209-13472,87209-82004,87209-8635,87209-66693,,87209-180054:Jonathan Lemieux,87209-180054,G,Jonathan,Jonathan Lemieux,Lemieux,,,6500,PHI@EDM,PHI,EDM,,,,,,G
3072490589,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-146124,87209-23041,87209-37968,87209-9321,87209-43122,87209-8406,87209-64102,87209-97079,87209-83235,,87209-59226:Alex Nedeljkovic,87209-59226,G,Alex,Alex Nedeljkovic,Nedeljkovic,7.46666654,12,6500,DET@WSH,DET,WSH,,,,,,G
3072490590,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-12592,87209-64102,87209-42417,87209-73894,87209-103753,87209-8669,87209-8262,87209-97079,87209-54028,,87209-180060:Brad Barone,87209-180060,G,Brad,Brad Barone,Barone,,,6500,ANH@TB,TB,ANH,,,,,,G
3072490591,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-39269,87209-64102,87209-146131,87209-15315,87209-12262,87209-41394,87209-82004,87209-9990,87209-83235,,87209-180201:Andrew Oke,87209-180201,G,Andrew,Andrew Oke,Oke,,,6500,DET@WSH,DET,WSH,,,,,,G
3072490592,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-12592,87209-62788,87209-15313,87209-70902,87209-12262,87209-8406,87209-64102,87209-97096,87209-66411,,87209-180213:Riley Mercer,87209-180213,G,Riley,Riley Mercer,Mercer,,,6500,MON@NJ,MON,NJ,,,,,,G
3072490593,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-15277,87209-58878,87209-12728,87209-8262,87209-12262,87209-8406,87209-64100,87209-82004,87209-23072,,87209-180216:Antoine Coulombe,87209-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,MON@NJ,MON,NJ,,,,,,G
3072490594,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-128506,87209-159629,87209-13612,87209-58880,87209-12262,87209-8406,87209-70899,87209-73970,87209-97102,,87209-42910:Darnell Nurse,87209-42910,D,Darnell,Darnell Nurse,Nurse,11.38421095,57,6400,PHI@EDM,EDM,PHI,,,,,,D/UTIL
3072490595,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-15277,87209-64100,87209-43135,87209-82045,87209-23438,87209-59147,87209-64102,87209-97140,87209-83235,,87209-79857:Brock Boeser,87209-79857,W,Brock,Brock Boeser,Boeser,10.92244923,49,6400,VAN@NSH,VAN,NSH,,,,,,W/UTIL
3072490596,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-43176,87209-66678,87209-117013,87209-42417,87209-12262,87209-15356,87209-73946,87209-80369,87209-66411,,87209-9266:Brayden Schenn,87209-9266,C,Brayden,Brayden Schenn,Schenn,10.93571472,56,6300,STL@CAR,STL,CAR,,,,,,C/UTIL
3072490597,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-101993,87209-41592,87209-15315,87209-74076,87209-59135,87209-8651,87209-64102,87209-80991,87209-83235,,87209-21648:Torey Krug,87209-21648,D,Torey,Torey Krug,Krug,11.03333302,39,6300,STL@CAR,STL,CAR,,,,,,D/UTIL
3072490598,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-15360,87209-39990,87209-117013,87209-148097,87209-11158,87209-59147,87209-64102,87209-73946,87209-82001,,87209-21689:Reilly Smith,87209-21689,W,Reilly,Reilly Smith,Smith,11.47678593,56,6300,VGK@CHI,VGK,CHI,,,,,,W/UTIL
3072490599,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-66678,87209-117013,87209-37968,87209-12460,87209-8669,87209-8714,87209-61549,87209-82115,,87209-8640:David Perron,87209-8640,W,David,David Perron,Perron,10.55090887,55,6200,DET@WSH,DET,WSH,,,,,,W/UTIL
3072490600,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-43176,87209-64100,87209-12220,87209-15315,87209-23438,87209-8669,87209-64102,87209-23061,87209-15339,,87209-66617:Michael Bunting,87209-66617,W,Michael,Michael Bunting,Bunting,10.56842148,57,6200,TOR@BUF,TOR,BUF,,,,,,W/UTIL
3072490601,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-146124,87209-43176,87209-74076,87209-79820,87209-12262,87209-8406,87209-64102,87209-79935,87209-66411,,87209-58928:Tony DeAngelo,87209-58928,D,Tony,Tony DeAngelo,DeAngelo,11.76415094,53,6200,PHI@EDM,PHI,EDM,,,,,,D/UTIL
3072490602,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-111493,87209-12592,87209-97079,87209-97212,87209-113270,87209-8406,87209-64102,87209-82004,87209-14466,,87209-12812:Jared Spurgeon,87209-12812,D,Jared,Jared Spurgeon,Spurgeon,11.13392857,56,6100,LA@MIN,MIN,LA,,,,,,D/UTIL
3072490603,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-82004,87209-148097,87209-37968,87209-43152,87209-8651,87209-97128,87209-74076,87209-14466,,87209-12843:Adam Henrique,87209-12843,W,Adam,Adam Henrique,Henrique,10.78035736,56,6100,ANH@TB,ANH,TB,,,,,,W/UTIL
3072490604,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64100,87209-70899,87209-14480,87209-8635,87209-37881,87209-8651,87209-82004,87209-9124,87209-73938,,87209-128506:Trevor Zegras,87209-128506,C,Trevor,Trevor Zegras,Zegras,12.48771908,57,6100,ANH@TB,ANH,TB,,,,,,C/UTIL
3072490605,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-82004,87209-82006,87209-15315,87209-43214,87209-15356,87209-41394,87209-9990,87209-8635,87209-15400,,87209-59207:Viktor Arvidsson,87209-59207,W,Viktor,Viktor Arvidsson,Arvidsson,12.39807716,52,6100,LA@MIN,LA,MIN,,,,,,W/UTIL
3072490606,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-15386,87209-64102,87209-15315,87209-85470,87209-12259,87209-15356,87209-66713,87209-97116,87209-15400,,87209-82006:Nick Suzuki,87209-82006,C,Nick,Nick Suzuki,Suzuki,11.62321472,56,6000,MON@NJ,MON,NJ,,,,,,C/UTIL
3072490607,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-58990,87209-64102,87209-117093,87209-82045,87209-42962,87209-8406,87209-82004,87209-9124,87209-54028,,87209-74016:Filip Hronek,87209-74016,D,Filip,Filip Hronek,Hronek,10.83272705,55,6000,DET@WSH,DET,WSH,,,,,,D/UTIL
3072490608,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-142016,87209-64102,87209-61549,87209-97079,87209-149590,87209-8406,87209-70899,87209-82004,87209-54028,,87209-41389:Sean Monahan,87209-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,6000,MON@NJ,MON,NJ,IR,Lower body,,,,W/UTIL
3072490609,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-12592,87209-58331,87209-15315,87209-66686,87209-37881,87209-8669,87209-64100,87209-79820,87209-54028,,87209-14178:Justin Faulk,87209-14178,D,Justin,Justin Faulk,Faulk,10.97678593,56,6000,STL@CAR,STL,CAR,,,,,,D/UTIL
3072490610,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-8494,87209-13657,87209-66617,87209-54126,87209-8406,87209-9124,87209-66686,87209-66693,,87209-42922:Dominik Kubalik,87209-42922,W,Dominik,Dominik Kubalik,Kubalik,10.86481504,54,6000,DET@WSH,DET,WSH,,,,,,W/UTIL
3072490611,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-37880,87209-64102,87209-15315,87209-42772,87209-15356,87209-42910,87209-43135,87209-74076,87209-83235,,87209-61549:Frank Vatrano,87209-61549,W,Frank,Frank Vatrano,Vatrano,11.37017501,57,5900,ANH@TB,ANH,TB,,,,,,W/UTIL
3072490612,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-142016,87209-9990,87209-37968,87209-66683,87209-12262,87209-8406,87209-66686,87209-8275,87209-97102,,87209-82049:Owen Tippett,87209-82049,W,Owen,Owen Tippett,Tippett,11.16037736,53,5900,PHI@EDM,PHI,EDM,,,,,,W/UTIL
3072490613,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-52475,87209-64100,87209-58880,87209-8887,87209-15356,87209-54126,87209-64102,87209-9124,87209-83235,,87209-37881:Morgan Rielly,87209-37881,D,Morgan,Morgan Rielly,Rielly,11.02619062,42,5900,TOR@BUF,TOR,BUF,,,,,,D/UTIL
3072490614,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-23041,87209-82004,87209-59207,87209-70168,87209-12262,87209-23438,87209-8406,87209-8262,87209-15339,,87209-42839:Chandler Stephenson,87209-42839,C,Chandler,Chandler Stephenson,Stephenson,11.38571385,56,5900,VGK@CHI,VGK,CHI,,,,,,C/UTIL
3072490615,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-82004,87209-73940,87209-8635,87209-12299,87209-23438,87209-82006,87209-9124,87209-15339,,87209-81983:Robert Thomas,87209-81983,C,Robert,Robert Thomas,Thomas,11.33584883,53,5800,STL@CAR,STL,CAR,,,,,,C/UTIL
3072490616,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-12592,87209-64102,87209-148097,87209-70168,87209-14456,87209-66680,87209-70902,87209-8635,87209-66411,,87209-43178:Teuvo Teravainen,87209-43178,W,Teuvo,Teuvo Teravainen,Teravainen,9.993333605,45,5800,STL@CAR,CAR,STL,,,,,,W/UTIL
3072490617,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-43176,87209-64102,87209-66686,87209-79820,87209-43122,87209-8669,87209-8494,87209-8714,87209-15400,,87209-62277:Mike Matheson,87209-62277,D,Mike,Mike Matheson,Matheson,10.27272727,22,5800,MON@NJ,MON,NJ,,,,,,D/UTIL
3072490618,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-82004,87209-59207,87209-59208,87209-23225,87209-43122,87209-66686,87209-74112,87209-83235,,87209-83057:Victor Olofsson,87209-83057,W,Victor,Victor Olofsson,Olofsson,10.48888934,54,5800,TOR@BUF,BUF,TOR,,,,,,W/UTIL
3072490619,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-159629,87209-64102,87209-148097,87209-37968,87209-12793,87209-8406,87209-82004,87209-59209,87209-70509,,87209-79935:Alex Iafallo,87209-79935,W,Alex,Alex Iafallo,Iafallo,10.97647095,34,5700,LA@MIN,LA,MIN,,,,,,W/UTIL
3072490620,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-113279,87209-64100,87209-58880,87209-73940,87209-12262,87209-12460,87209-82004,87209-81984,87209-97102,,87209-8406:Drew Doughty,87209-8406,D,Drew,Drew Doughty,Doughty,10.93571472,56,5700,LA@MIN,LA,MIN,,,,,,D/UTIL
3072490621,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-43176,87209-64102,87209-8635,87209-97056,87209-113276,87209-42962,87209-8655,87209-9124,87209-83235,,87209-41592:Max Domi,87209-41592,C,Max,Max Domi,Domi,11.31272749,55,5700,VGK@CHI,CHI,VGK,,,,,,C/UTIL
3072490622,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-15277,87209-159629,87209-148097,87209-79935,87209-23225,87209-8406,87209-64102,87209-8635,87209-15400,,87209-21523:Alex Killorn,87209-21523,W,Alex,Alex Killorn,Killorn,9.927272727,55,5700,ANH@TB,TB,ANH,,,,,,W/UTIL
3072490623,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-43176,87209-82006,87209-12728,87209-15315,87209-12262,87209-15356,87209-59127,87209-80369,87209-73938,,87209-8797:James van Riemsdyk,87209-8797,W,James,James van Riemsdyk,van Riemsdyk,9.757894416,38,5600,PHI@EDM,PHI,EDM,,,,,,W/UTIL
3072490624,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-142016,87209-52475,87209-15315,87209-82045,87209-54126,87209-66680,87209-64102,87209-73946,87209-97102,,87209-62294:Brady Skjei,87209-62294,D,Brady,Brady Skjei,Skjei,9.218518292,54,5600,STL@CAR,CAR,STL,,,,,,D/UTIL
3072490626,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-43176,87209-64102,87209-15315,87209-43139,87209-101277,87209-43152,87209-80991,87209-8635,87209-97102,,87209-66511:Ivan Provorov,87209-66511,D,Ivan,Ivan Provorov,Provorov,9.451724348,58,5600,PHI@EDM,PHI,EDM,,,,,,D/UTIL
3072490627,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-70924,87209-12843,87209-152162,87209-103753,87209-43122,87209-8714,87209-15315,87209-54028,,87209-37880:Scott Laughton,87209-37880,C,Scott,Scott Laughton,Laughton,10.84629652,54,5600,PHI@EDM,PHI,EDM,,,,,,C/UTIL
3072490628,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-15277,87209-15360,87209-37968,87209-42772,87209-12411,87209-66635,87209-64102,87209-66686,87209-54028,,87209-39990:William Karlsson,87209-39990,C,William,William Karlsson,Karlsson,10.36428615,56,5600,VGK@CHI,VGK,CHI,,,,,,C/UTIL
3072490629,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-82004,87209-12220,87209-59209,87209-15356,87209-62492,87209-70902,87209-85470,87209-23072,,87209-58877:Conor Sheary,87209-58877,W,Conor,Conor Sheary,Sheary,8.956896552,58,5600,DET@WSH,WSH,DET,,,,,,W/UTIL
3072490630,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-128506,87209-64102,87209-117013,87209-42417,87209-23438,87209-8651,87209-8275,87209-8635,87209-14466,,87209-82024:Gabriel Vilardi,87209-82024,W,Gabriel,Gabriel Vilardi,Vilardi,10.79148962,47,5500,LA@MIN,LA,MIN,,,,,,W/UTIL
3072490631,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-146124,87209-15277,87209-12439,87209-58877,87209-15356,87209-8406,87209-52475,87209-66686,87209-54028,,87209-12460:Cam Fowler,87209-12460,D,Cam,Cam Fowler,Fowler,9.298245614,57,5500,ANH@TB,ANH,TB,,,,,,D/UTIL
3072490632,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64100,87209-64102,87209-15315,87209-66686,87209-54126,87209-85132,87209-79790,87209-8502,87209-15339,,87209-142018:Lucas Raymond,87209-142018,W,Lucas,Lucas Raymond,Raymond,9.884000244,50,5500,DET@WSH,DET,WSH,IR,Lower body,,,,W/UTIL
3072490633,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-12592,87209-64102,87209-152162,87209-15315,87209-42910,87209-8669,87209-73946,87209-42841,87209-82115,,87209-52475:Evgeny Kuznetsov,87209-52475,C,Evgeny,Evgeny Kuznetsov,Kuznetsov,11.2789478,57,5500,DET@WSH,WSH,DET,,,,,,C/UTIL
3072490634,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-146124,87209-43176,87209-12439,87209-15315,87209-43122,87209-97129,87209-64102,87209-66686,87209-14466,,87209-13981:Tyson Barrie,87209-13981,D,Tyson,Tyson Barrie,Barrie,10.89122786,57,5500,PHI@EDM,EDM,PHI,,,,,,D/UTIL
3072490635,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-9124,87209-152162,87209-171491,87209-8651,87209-8669,87209-43178,87209-70902,87209-82001,,87209-43122:Ryan Graves,87209-43122,D,Ryan,Ryan Graves,Graves,9.516981017,53,5400,MON@NJ,NJ,MON,,,,,,D/UTIL
3072490636,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-15360,87209-64102,87209-15315,87209-43139,87209-103753,87209-15356,87209-66713,87209-97212,87209-82001,,87209-74112:Trevor Moore,87209-74112,W,Trevor,Trevor Moore,Moore,9.897560678,41,5400,LA@MIN,LA,MIN,,,,,,W/UTIL
3072490637,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-52475,87209-64102,87209-117013,87209-13657,87209-15356,87209-59147,87209-70899,87209-97056,87209-82001,,87209-15277:Phillip Danault,87209-15277,C,Phillip,Phillip Danault,Danault,11.34561425,57,5400,LA@MIN,LA,MIN,,,,,,C/UTIL
3072490638,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-43176,87209-64102,87209-146131,87209-66686,87209-8410,87209-8426,87209-8655,87209-74076,87209-15400,,87209-15308:Sean Couturier,87209-15308,C,Sean,Sean Couturier,Couturier,11.02413835,29,5400,PHI@EDM,PHI,EDM,IR,Back,,,,C/UTIL
3072490639,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-8714,87209-66686,87209-70902,87209-103753,87209-8406,87209-82045,87209-8262,87209-82115,,87209-62492:Erik Gustafsson,87209-62492,D,Erik,Erik Gustafsson,Gustafsson,9.740351091,57,5400,DET@WSH,WSH,DET,,,,,,D/UTIL
3072490640,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-8596,87209-117013,87209-15315,87209-23225,87209-85132,87209-66686,87209-82045,87209-82115,,87209-104140:Ilya Mikheyev,87209-104140,W,Ilya,Ilya Mikheyev,Mikheyev,9.684782609,46,5400,VAN@NSH,VAN,NSH,IR,Knee,,,,W/UTIL
3072490641,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-15360,87209-23041,87209-80369,87209-8635,87209-12262,87209-14178,87209-82004,87209-37881,87209-97102,,87209-79877:Jake Walman,87209-79877,D,Jake,Jake Walman,Walman,9.325000339,36,5300,DET@WSH,DET,WSH,,,,,,D/UTIL
3072490642,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-15277,87209-65969,87209-12439,87209-59207,87209-12262,87209-8406,87209-97128,87209-82120,87209-82115,,87209-97173:Sean Durzi,87209-97173,D,Sean,Sean Durzi,Durzi,10.41111134,54,5300,LA@MIN,LA,MIN,,,,,,D/UTIL
3072490643,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-80991,87209-117013,87209-15315,87209-13981,87209-14178,87209-82006,87209-43135,87209-97029,,87209-15286:Stefan Noesen,87209-15286,W,Stefan,Stefan Noesen,Noesen,8.248076806,52,5300,STL@CAR,CAR,STL,,,,,,W/UTIL
3072490644,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-159629,87209-58926,87209-117013,87209-59207,87209-103753,87209-8669,87209-8655,87209-8635,87209-82115,,87209-13612:Tyler Johnson,87209-13612,W,Tyler,Tyler Johnson,Johnson,9.596551303,29,5300,VGK@CHI,CHI,VGK,,,,,,W/UTIL
3072490645,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-128506,87209-146124,87209-58877,87209-8635,87209-12262,87209-23438,87209-64100,87209-8714,87209-66411,,87209-159629:Mason McTavish,87209-159629,C,Mason,Mason McTavish,McTavish,9.892857143,56,5300,ANH@TB,ANH,TB,,,,,,C/UTIL
3072490646,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-15277,87209-64102,87209-15315,87209-43135,87209-62277,87209-8406,87209-62429,87209-74155,87209-97102,,87209-12299:David Savard,87209-12299,D,David,David Savard,Savard,9.237209586,43,5200,MON@NJ,MON,NJ,,,,,,D/UTIL
3072490647,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-142016,87209-64102,87209-15315,87209-42983,87209-15356,87209-81999,87209-8406,87209-80369,87209-97029,,87209-117104:Tommy Novak,87209-117104,C,Tommy,Tommy Novak,Novak,10.41739157,23,5200,VAN@NSH,NSH,VAN,,,,,,C/UTIL
3072490648,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-101993,87209-142016,87209-37968,87209-59208,87209-70907,87209-8406,87209-66686,87209-8262,87209-54565,,87209-8635:T.J. Oshie,87209-8635,W,T.J.,T.J. Oshie,Oshie,9.7048779,41,5200,DET@WSH,WSH,DET,,,,,,W/UTIL
3072490649,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64102,87209-8494,87209-15315,87209-43135,87209-15356,87209-66680,87209-97140,87209-9990,87209-83235,,87209-113269:Kirby Dach,87209-113269,C,Kirby,Kirby Dach,Dach,10.27777778,54,5200,MON@NJ,MON,NJ,O,Illness,,,,C/UTIL
3072490650,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-146124,87209-15386,87209-153985,87209-37968,87209-12262,87209-8651,87209-64100,87209-82004,87209-73938,,87209-13472:Dmitry Orlov,87209-13472,D,Dmitry,Dmitry Orlov,Orlov,9.209523519,42,5200,DET@WSH,WSH,DET,,,,,,D/UTIL
3072490652,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-142016,87209-64102,87209-117013,87209-43135,87209-12812,87209-15356,87209-97128,87209-85470,87209-58988,,87209-151490:Jonatan Berggren,87209-151490,W,Jonatan,Jonatan Berggren,Berggren,8.19047619,42,5200,DET@WSH,DET,WSH,,,,,,W/UTIL
3072490653,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-142016,87209-15360,87209-12843,87209-37968,87209-12262,87209-8406,87209-42839,87209-58881,87209-54028,,87209-43008:Jordan Martinook,87209-43008,W,Jordan,Jordan Martinook,Martinook,8.727272727,55,5100,STL@CAR,CAR,STL,,,,,,W/UTIL
3072490654,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-64100,87209-64102,87209-12220,87209-43134,87209-8406,87209-97173,87209-8635,87209-8887,87209-54565,,87209-117093:Arthur Kaliyev,87209-117093,W,Arthur,Arthur Kaliyev,Kaliyev,9.562161832,37,5100,LA@MIN,LA,MIN,,,,,,W/UTIL
3072490655,87209-262969082,$1.2K Tue NHL Five Hole (150 Entries Max),87209-8655,87209-97096,87209-12843,87209-146131,87209-8426,87209-8669,87209-15315,87209-43178,87209-54028,,87209-65969:Dylan Strome,87209-65969,C,Dylan,Dylan Strome,Strome,9.947368421,57,5100,DET@WSH,WSH,DET,,,,,,C/UTIL
