entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,87947-58883:Robby Fabbri,87947-58883,W,Robby,Robby Fabbri,Fabbri,8.571428571,28,4900,DET@NSH,DET,NSH,DTD,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87947-79865:Matt Roy,87947-79865,D,Matt,Matt Roy,Roy,9.146268475,67,4900,NYI@LA,LA,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87947-12299:David Savard,87947-12299,D,David,David Savard,Savard,8.881481595,54,4800,MON@PIT,MON,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,87947-43122:Ryan Graves,87947-43122,D,Ryan,Ryan Graves,Graves,9.02222261,63,4800,TB@NJ,NJ,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87947-161910:Wyatt Johnston,87947-161910,C,Wyatt,Wyatt Johnston,Johnston,8.510447943,67,4800,DAL@VAN,DAL,VAN,,,,,,C/UTIL
,,,,,,,,,,,,,87947-43139:Andreas Athanasiou,87947-43139,W,Andreas,Andreas Athanasiou,Athanasiou,8.153846154,65,4800,BOS@CHI,CHI,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,87947-142018:Lucas Raymond,87947-142018,W,Lucas,Lucas Raymond,Raymond,9.627586628,58,4800,DET@NSH,DET,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,87947-97022:Philipp Kurashev,87947-97022,C,Philipp,Philipp Kurashev,Kurashev,7.156923265,65,4800,BOS@CHI,CHI,BOS,,,,,,C/UTIL
,,,,,,,,,,,,,87947-8967:Alec Martinez,87947-8967,D,Alec,Alec Martinez,Martinez,8.279364692,63,4800,VGK@PHI,VGK,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,87947-97108:Barrett Hayton,87947-97108,C,Barrett,Barrett Hayton,Hayton,8.931343648,67,4800,CGY@ARI,ARI,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,87947-54126:Trevor van Riemsdyk,87947-54126,D,Trevor,Trevor van Riemsdyk,van Riemsdyk,8.497014743,67,4800,WSH@NYR,WSH,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87947-66713:Anthony Cirelli,87947-66713,C,Anthony,Anthony Cirelli,Cirelli,9.74090923,44,4800,TB@NJ,TB,NJ,DTD,Upper body,,,,C/UTIL
,,,,,,,,,,,,,87947-104140:Ilya Mikheyev,87947-104140,W,Ilya,Ilya Mikheyev,Mikheyev,9.684782609,46,4800,DAL@VAN,VAN,DAL,IR,Knee,,,,W/UTIL
,,,,,,,,,,,,,87947-39269:Erik Haula,87947-39269,C,Erik,Erik Haula,Haula,8.980303215,66,4700,TB@NJ,NJ,TB,,,,,,C/UTIL
,,,,,,,,,,,,,87947-16969:Charlie Coyle,87947-16969,C,Charlie,Charlie Coyle,Coyle,9.187692495,65,4700,BOS@CHI,BOS,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,87947-39710:Nick Jensen,87947-39710,D,Nick,Nick Jensen,Jensen,8.03125,64,4700,WSH@NYR,WSH,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87947-21523:Alex Killorn,87947-21523,W,Alex,Alex Killorn,Killorn,10.76417929,67,4700,TB@NJ,TB,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,87947-66680:Jaccob Slavin,87947-66680,D,Jaccob,Jaccob Slavin,Slavin,8.427118851,59,4700,WPG@CAR,CAR,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87947-66686:Anthony Beauvillier,87947-66686,W,Anthony,Anthony Beauvillier,Beauvillier,9.198484479,66,4700,DAL@VAN,VAN,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,87947-58880:Ivan Barbashev,87947-58880,W,Ivan,Ivan Barbashev,Barbashev,8.308955406,67,4700,VGK@PHI,VGK,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,87947-178155:Cole Guttman,87947-178155,C,Cole,Cole Guttman,Guttman,8.457142966,14,4700,BOS@CHI,CHI,BOS,O,Shoulder,,,,C/UTIL
,,,,,,,,,,,,,87947-74155:Taylor Raddysh,87947-74155,W,Taylor,Taylor Raddysh,Raddysh,8.103030118,66,4600,BOS@CHI,CHI,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,87947-70118:Miles Wood,87947-70118,W,Miles,Miles Wood,Wood,7.707692308,65,4600,TB@NJ,NJ,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87947-23041:Mikael Granlund,87947-23041,C,Mikael,Mikael Granlund,Granlund,8.93333314,63,4600,MON@PIT,PIT,MON,,,,,,C/UTIL
,,,,,,,,,,,,,87947-148186:Shane Pinto,87947-148186,C,Shane,Shane Pinto,Pinto,8.089394309,66,4600,OTT@EDM,OTT,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,87947-97176:Rasmus Sandin,87947-97176,D,Rasmus,Rasmus Sandin,Sandin,8.008928571,56,4600,WSH@NYR,WSH,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87947-15315:Ondrej Palat,87947-15315,W,Ondrej,Ondrej Palat,Palat,9.286110772,36,4600,TB@NJ,NJ,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87947-9259:Mike Hoffman,87947-9259,W,Mike,Mike Hoffman,Hoffman,8.835185298,54,4600,MON@PIT,MON,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,87947-66622:Conor Garland,87947-66622,W,Conor,Conor Garland,Garland,8.920312881,64,4600,DAL@VAN,VAN,DAL,,,,,,W/UTIL
,,,,,,,,,,,,,87947-13742:Ben Chiarot,87947-13742,D,Ben,Ben Chiarot,Chiarot,8.5696966,66,4600,DET@NSH,DET,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,87947-43008:Jordan Martinook,87947-43008,W,Jordan,Jordan Martinook,Martinook,8.073845966,65,4500,WPG@CAR,CAR,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87947-145543:Kaiden Guhle,87947-145543,D,Kaiden,Kaiden Guhle,Guhle,8.19047619,42,4500,MON@PIT,MON,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,87947-153812:Lukas Reichel,87947-153812,W,Lukas,Lukas Reichel,Reichel,9.490000153,10,4500,BOS@CHI,CHI,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,87947-117093:Arthur Kaliyev,87947-117093,W,Arthur,Arthur Kaliyev,Kaliyev,8.870454268,44,4500,NYI@LA,LA,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87947-53866:Adam Pelech,87947-53866,D,Adam,Adam Pelech,Pelech,8.195744941,47,4500,NYI@LA,NYI,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87947-23226:Tom Wilson,87947-23226,W,Tom,Tom Wilson,Wilson,9.966666328,18,4500,WSH@NYR,WSH,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87947-142015:Alexis Lafreniere,87947-142015,W,Alexis,Alexis Lafreniere,Lafreniere,8.203077111,65,4500,WSH@NYR,NYR,WSH,,,,,,W/UTIL
,,,,,,,,,,,,,87947-62157:Andrew Copp,87947-62157,C,Andrew,Andrew Copp,Copp,7.907576127,66,4500,DET@NSH,DET,NSH,,,,,,C/UTIL
,,,,,,,,,,,,,87947-62195:Brett Pesce,87947-62195,D,Brett,Brett Pesce,Pesce,8.289230581,65,4500,WPG@CAR,CAR,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,87947-97024:Adam Boqvist,87947-97024,D,Adam,Adam Boqvist,Boqvist,8.46969697,33,4500,CBJ@SJ,CBJ,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,87947-97091:Martin Fehervary,87947-97091,D,Martin,Martin Fehervary,Fehervary,7.49230781,52,4500,WSH@NYR,WSH,NYR,,,,,,D/UTIL
,,,,,,,,,,,,,87947-9036:Travis Hamonic,87947-9036,D,Travis,Travis Hamonic,Hamonic,7.799999815,66,4500,OTT@EDM,OTT,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,87947-15287:Jean-Gabriel Pageau,87947-15287,C,Jean-Gabriel,Jean-Gabriel Pageau,Pageau,9.114285605,56,4500,NYI@LA,NYI,LA,IR,Upper body,,,,C/UTIL
,,,,,,,,,,,,,87947-119830:K'Andre Miller,87947-119830,D,K'Andre,K'Andre Miller,Miller,8.64603194,63,4500,WSH@NYR,NYR,WSH,,,,,,D/UTIL
,,,,,,,,,,,,,87947-54822:Jason Dickinson,87947-54822,C,Jason,Jason Dickinson,Dickinson,7.601612706,62,4500,BOS@CHI,CHI,BOS,,,,,,C/UTIL
,,,,,,,,,,,,,87947-59120:Christian Dvorak,87947-59120,C,Christian,Christian Dvorak,Dvorak,8.029687881,64,4500,MON@PIT,MON,PIT,O,Lower body,,,,C/UTIL
,,,,,,,,,,,,,87947-169861:Kirill Marchenko,87947-169861,W,Kirill,Kirill Marchenko,Marchenko,9.26428586,42,4500,CBJ@SJ,CBJ,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,87947-82004:Cody Glass,87947-82004,C,Cody,Cody Glass,Glass,7.652727162,55,4400,DET@NSH,NSH,DET,,,,,,C/UTIL
,,,,,,,,,,,,,87947-8294:Derick Brassard,87947-8294,C,Derick,Derick Brassard,Brassard,6.755555329,54,4400,OTT@EDM,OTT,EDM,,,,,,C/UTIL
,,,,,,,,,,,,,87947-74047:Jack Roslovic,87947-74047,C,Jack,Jack Roslovic,Roslovic,8.829032652,62,4400,CBJ@SJ,CBJ,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,87947-39243:Nate Schmidt,87947-39243,D,Nate,Nate Schmidt,Schmidt,7.019298353,57,4400,WPG@CAR,WPG,CAR,,,,,,D/UTIL
,,,,,,,,,,,,,87947-74086:Dillon Dube,87947-74086,W,Dillon,Dillon Dube,Dube,8.865671642,67,4400,CGY@ARI,CGY,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87947-135654:Matias Maccelli,87947-135654,W,Matias,Matias Maccelli,Maccelli,8.020408163,49,4400,CGY@ARI,ARI,CGY,,,,,,W/UTIL
,,,,,,,,,,,,,87947-23053:Jesper Fast,87947-23053,W,Jesper,Jesper Fast,Fast,5.758729965,63,4400,WPG@CAR,CAR,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87947-8875:Evgenii Dadonov,87947-8875,W,Evgenii,Evgenii Dadonov,Dadonov,7.308333333,60,4400,DAL@VAN,DAL,VAN,,,,,,W/UTIL
,,,,,,,,,,,,,87947-15340:Joel Edmundson,87947-15340,D,Joel,Joel Edmundson,Edmundson,7.704347693,46,4400,MON@PIT,MON,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,87947-62923:Marcus Pettersson,87947-62923,D,Marcus,Marcus Pettersson,Pettersson,8.3125,64,4400,MON@PIT,PIT,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87947-43042:MacKenzie Weegar,87947-43042,D,MacKenzie,MacKenzie Weegar,Weegar,7.540909276,66,4300,CGY@ARI,CGY,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87947-168107:Noah Cates,87947-168107,W,Noah,Noah Cates,Cates,7.242424242,66,4300,VGK@PHI,PHI,VGK,,,,,,W/UTIL
,,,,,,,,,,,,,87947-43200:Ryan Pulock,87947-43200,D,Ryan,Ryan Pulock,Pulock,7.405882443,68,4300,NYI@LA,NYI,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87947-8466:Ryan Suter,87947-8466,D,Ryan,Ryan Suter,Suter,6.45970131,67,4300,DAL@VAN,DAL,VAN,,,,,,D/UTIL
,,,,,,,,,,,,,87947-117103:Philip Tomasino,87947-117103,W,Philip,Philip Tomasino,Tomasino,9.938461304,13,4300,DET@NSH,NSH,DET,,,,,,W/UTIL
,,,,,,,,,,,,,87947-97129:Evan Bouchard,87947-97129,D,Evan,Evan Bouchard,Bouchard,8.153731161,67,4300,OTT@EDM,EDM,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87947-97184:Josh Norris,87947-97184,C,Josh,Josh Norris,Norris,8.199999809,8,4300,OTT@EDM,OTT,EDM,IR,Shoulder,,,,C/UTIL
,,,,,,,,,,,,,87947-97212:Yegor Sharangovich,87947-97212,W,Yegor,Yegor Sharangovich,Sharangovich,8.157377149,61,4300,TB@NJ,NJ,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87947-66678:Nicolas Roy,87947-66678,C,Nicolas,Nicolas Roy,Roy,7.911111337,54,4300,VGK@PHI,VGK,PHI,DTD,Lower body,,,,C/UTIL
,,,,,,,,,,,,,87947-66756:Andrew Mangiapane,87947-66756,W,Andrew,Andrew Mangiapane,Mangiapane,8.731343284,67,4300,CGY@ARI,CGY,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87947-21926:Brian Dumoulin,87947-21926,D,Brian,Brian Dumoulin,Dumoulin,6.545454545,66,4300,MON@PIT,PIT,MON,,,,,,D/UTIL
,,,,,,,,,,,,,87947-42772:Josh Anderson,87947-42772,W,Josh,Josh Anderson,Anderson,9.784615385,65,4300,MON@PIT,MON,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,87947-12244:Oliver Ekman-Larsson,87947-12244,D,Oliver,Oliver Ekman-Larsson,Ekman-Larsson,7.422221996,54,4300,DAL@VAN,VAN,DAL,IR,Ankle,,,,D/UTIL
,,,,,,,,,,,,,87947-43014:William Carrier,87947-43014,W,William,William Carrier,Carrier,8.714285714,56,4200,VGK@PHI,VGK,PHI,O,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87947-81974:Morgan Frost,87947-81974,C,Morgan,Morgan Frost,Frost,8.28030303,66,4200,VGK@PHI,PHI,VGK,,,,,,C/UTIL
,,,,,,,,,,,,,87947-159801:J.J. Moser,87947-159801,D,J.J.,J.J. Moser,Moser,7.434328449,67,4200,CGY@ARI,ARI,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,87947-14456:Mattias Ekholm,87947-14456,D,Mattias,Mattias Ekholm,Ekholm,8.074603368,63,4200,OTT@EDM,EDM,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87947-43135:Tyler Bertuzzi,87947-43135,W,Tyler,Tyler Bertuzzi,Bertuzzi,8.221211751,33,4200,BOS@CHI,BOS,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87947-82051:Michael Rasmussen,87947-82051,C,Michael,Michael Rasmussen,Rasmussen,8.450000105,58,4200,DET@NSH,DET,NSH,IR,Knee,,,,C/UTIL
,,,,,,,,,,,,,87947-82154:Sebastian Aho,87947-82154,D,Sebastian,Sebastian Aho,Aho,6.420634921,63,4200,NYI@LA,NYI,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87947-82177:Connor Clifton,87947-82177,D,Connor,Connor Clifton,Clifton,7.003174797,63,4200,BOS@CHI,BOS,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87947-135663:Alexander Romanov,87947-135663,D,Alexander,Alexander Romanov,Romanov,7.385074445,67,4200,NYI@LA,NYI,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87947-12793:Brayden McNabb,87947-12793,D,Brayden,Brayden McNabb,McNabb,7.713432654,67,4200,VGK@PHI,VGK,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,87947-103276:Blake Lizotte,87947-103276,C,Blake,Blake Lizotte,Lizotte,6.877611758,67,4200,NYI@LA,LA,NYI,,,,,,C/UTIL
,,,,,,,,,,,,,87947-15306:Brendan Gallagher,87947-15306,W,Brendan,Brendan Gallagher,Gallagher,7.72,25,4200,MON@PIT,MON,PIT,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87947-68655:Matt Grzelcyk,87947-68655,D,Matt,Matt Grzelcyk,Grzelcyk,7.511864614,59,4200,BOS@CHI,BOS,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87947-82993:Joey Anderson,87947-82993,W,Joey,Joey Anderson,Anderson,4.763636502,22,4200,BOS@CHI,CHI,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,87947-66635:Ethan Bear,87947-66635,D,Ethan,Ethan Bear,Bear,6.758333206,48,4200,DAL@VAN,VAN,DAL,IR,Upper body,,,,D/UTIL
,,,,,,,,,,,,,87947-169061:Nick Blankenburg,87947-169061,D,Nick,Nick Blankenburg,Blankenburg,7.558064615,31,4200,CBJ@SJ,CBJ,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,87947-66716:Mathieu Joseph,87947-66716,W,Mathieu,Mathieu Joseph,Joseph,5.919149196,47,4200,OTT@EDM,OTT,EDM,DTD,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87947-58977:Sonny Milano,87947-58977,W,Sonny,Sonny Milano,Milano,7.572222109,54,4200,WSH@NYR,WSH,NYR,DTD,Illness,,,,W/UTIL
,,,,,,,,,,,,,87947-59261:Nicholas Paul,87947-59261,C,Nicholas,Nicholas Paul,Paul,8.443076735,65,4200,TB@NJ,TB,NJ,,,,,,C/UTIL
,,,,,,,,,,,,,87947-151490:Jonatan Berggren,87947-151490,W,Jonatan,Jonatan Berggren,Berggren,7.388235055,51,4200,DET@NSH,DET,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,87947-8211:Tyler Myers,87947-8211,D,Tyler,Tyler Myers,Myers,6.548387097,62,4100,DAL@VAN,VAN,DAL,,,,,,D/UTIL
,,,,,,,,,,,,,87947-12411:Ryan McDonagh,87947-12411,D,Ryan,Ryan McDonagh,McDonagh,7.312280488,57,4100,DET@NSH,NSH,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87947-12447:Erik Gudbranson,87947-12447,D,Erik,Erik Gudbranson,Gudbranson,7.137499809,64,4100,CBJ@SJ,CBJ,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,87947-74071:Nathan Bastian,87947-74071,W,Nathan,Nathan Bastian,Bastian,6.933333177,39,4100,TB@NJ,NJ,TB,,,,,,W/UTIL
,,,,,,,,,,,,,87947-8555:Jeff Carter,87947-8555,C,Jeff,Jeff Carter,Carter,7.333846342,65,4100,MON@PIT,PIT,MON,,,,,,C/UTIL
,,,,,,,,,,,,,87947-74127:Matt Benning,87947-74127,D,Matt,Matt Benning,Benning,6.598461445,65,4100,CBJ@SJ,SJ,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,87947-8596:Jordan Staal,87947-8596,C,Jordan,Jordan Staal,Staal,7.737500191,64,4100,WPG@CAR,CAR,WPG,,,,,,C/UTIL
,,,,,,,,,,,,,87947-8714:Nicklas Backstrom,87947-8714,C,Nicklas,Nicklas Backstrom,Backstrom,8.125,24,4100,WSH@NYR,WSH,NYR,,,,,,C/UTIL
,,,,,,,,,,,,,87947-8956:Michael Stone,87947-8956,D,Michael,Michael Stone,Stone,7.100000133,46,4100,CGY@ARI,CGY,ARI,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,87947-103203:Joel Farabee,87947-103203,W,Joel,Joel Farabee,Farabee,7.462121212,66,4100,VGK@PHI,PHI,VGK,,,,,,W/UTIL
,,,,,,,,,,,,,87947-97069:Ross Colton,87947-97069,W,Ross,Ross Colton,Colton,7.813636549,66,4100,TB@NJ,TB,NJ,,,,,,W/UTIL
,,,,,,,,,,,,,87947-103261:Andrew Peeke,87947-103261,D,Andrew,Andrew Peeke,Peeke,7.130158924,63,4100,CBJ@SJ,CBJ,SJ,,,,,,D/UTIL
,,,,,,,,,,,,,87947-97116:Jesperi Kotkaniemi,87947-97116,C,Jesperi,Jesperi Kotkaniemi,Kotkaniemi,7.123076923,65,4100,WPG@CAR,CAR,WPG,,,,,,C/UTIL
,,,,,,,,,,,,,87947-70511:Denis Gurianov,87947-70511,W,Denis,Denis Gurianov,Gurianov,5.911538344,52,4100,MON@PIT,MON,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,87947-15286:Stefan Noesen,87947-15286,W,Stefan,Stefan Noesen,Noesen,7.356451711,62,4100,WPG@CAR,CAR,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,87947-9196:Matt Martin,87947-9196,W,Matt,Matt Martin,Martin,5.14117656,68,4100,NYI@LA,NYI,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87947-66606:Brandon Carlo,87947-66606,D,Brandon,Brandon Carlo,Carlo,6.773333232,60,4100,BOS@CHI,BOS,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87947-66671:Jonas Siegenthaler,87947-66671,D,Jonas,Jonas Siegenthaler,Siegenthaler,7.109230863,65,4100,TB@NJ,NJ,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87947-21935:Connor Murphy,87947-21935,D,Connor,Connor Murphy,Murphy,6.268750191,64,4100,BOS@CHI,CHI,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,87947-128513:Wade Allison,87947-128513,W,Wade,Wade Allison,Allison,6.933333333,45,4100,VGK@PHI,PHI,VGK,DTD,Undisclosed,,,,W/UTIL
,,,,,,,,,,,,,87947-58891:Kevin Labanc,87947-58891,W,Kevin,Kevin Labanc,Labanc,7.8017546,57,4100,CBJ@SJ,SJ,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,87947-12291:Chris Tanev,87947-12291,D,Chris,Chris Tanev,Tanev,6.647368314,57,4000,CGY@ARI,CGY,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,87947-43152:Damon Severson,87947-43152,D,Damon,Damon Severson,Severson,7.452307598,65,4000,TB@NJ,NJ,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87947-116885:John Marino,87947-116885,D,John,John Marino,Marino,6.269388004,49,4000,TB@NJ,NJ,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87947-8356:Sam Gagner,87947-8356,W,Sam,Sam Gagner,Gagner,6.097916921,48,4000,WPG@CAR,WPG,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,87947-82112:Juuso Valimaki,87947-82112,D,Juuso,Juuso Valimaki,Valimaki,7.122222416,63,4000,CGY@ARI,ARI,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,87947-117058:Jakob Pelletier,87947-117058,W,Jakob,Jakob Pelletier,Pelletier,7.347619193,21,4000,CGY@ARI,CGY,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87947-8539:Nick Foligno,87947-8539,W,Nick,Nick Foligno,Foligno,6.841666667,60,4000,BOS@CHI,BOS,CHI,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87947-39261:Scott Mayfield,87947-39261,D,Scott,Scott Mayfield,Mayfield,7.776470409,68,4000,NYI@LA,NYI,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87947-10842:Nick Holden,87947-10842,D,Nick,Nick Holden,Holden,5.621818404,55,4000,OTT@EDM,OTT,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,87947-113269:Kirby Dach,87947-113269,C,Kirby,Kirby Dach,Dach,10.27777778,54,4000,MON@PIT,MON,PIT,O,Lower body,,,,C/UTIL
,,,,,,,,,,,,,87947-8878:Dmitry Kulikov,87947-8878,D,Dmitry,Dmitry Kulikov,Kulikov,6.806153752,65,4000,MON@PIT,PIT,MON,DTD,Lower body,,,,D/UTIL
,,,,,,,,,,,,,87947-148185:Cam York,87947-148185,D,Cam,Cam York,York,6.360526235,38,4000,VGK@PHI,PHI,VGK,,,,,,D/UTIL
,,,,,,,,,,,,,87947-111471:Kaapo Kakko,87947-111471,W,Kaapo,Kaapo Kakko,Kakko,7.610605876,66,4000,WSH@NYR,NYR,WSH,,,,,,W/UTIL
,,,,,,,,,,,,,87947-82926:Michael Eyssimont,87947-82926,C,Michael,Michael Eyssimont,Eyssimont,7.146666802,45,4000,TB@NJ,TB,NJ,,,,,,C/UTIL
,,,,,,,,,,,,,87947-15346:Adam Lowry,87947-15346,C,Adam,Adam Lowry,Lowry,7.250746086,67,4000,WPG@CAR,WPG,CAR,,,,,,C/UTIL
,,,,,,,,,,,,,87947-11254:Ian Cole,87947-11254,D,Ian,Ian Cole,Cole,6.962500095,64,4000,TB@NJ,TB,NJ,,,,,,D/UTIL
,,,,,,,,,,,,,87947-82972:Jake Evans,87947-82972,C,Jake,Jake Evans,Evans,4.923255743,43,4000,MON@PIT,MON,PIT,IR,Lower body,,,,C/UTIL
,,,,,,,,,,,,,87947-70927:Trent Frederic,87947-70927,C,Trent,Trent Frederic,Frederic,7.167741837,62,4000,BOS@CHI,BOS,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,87947-42417:Jonathan Drouin,87947-42417,W,Jonathan,Jonathan Drouin,Drouin,6.944444444,45,4000,MON@PIT,MON,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,87947-59271:Travis Sanheim,87947-59271,D,Travis,Travis Sanheim,Sanheim,7.078461632,65,4000,VGK@PHI,PHI,VGK,,,,,,D/UTIL
,,,,,,,,,,,,,87947-42962:Brett Kulak,87947-42962,D,Brett,Brett Kulak,Kulak,6.752238715,67,4000,OTT@EDM,EDM,OTT,,,,,,D/UTIL
,,,,,,,,,,,,,87947-42983:Joel Armia,87947-42983,W,Joel,Joel Armia,Armia,6.413513596,37,4000,MON@PIT,MON,PIT,O,Illness,,,,W/UTIL
,,,,,,,,,,,,,87947-42993:Rasmus Ristolainen,87947-42993,D,Rasmus,Rasmus Ristolainen,Ristolainen,7.0881358,59,4000,VGK@PHI,PHI,VGK,,,,,,D/UTIL
,,,,,,,,,,,,,87947-43134:Anthony Mantha,87947-43134,W,Anthony,Anthony Mantha,Mantha,7.718643964,59,3900,WSH@NYR,WSH,NYR,,,,,,W/UTIL
,,,,,,,,,,,,,87947-84116:Erik Brannstrom,87947-84116,D,Erik,Erik Brannstrom,Brannstrom,5.144827481,58,3900,OTT@EDM,OTT,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,87947-82076:Jacob MacDonald,87947-82076,D,Jacob,Jacob MacDonald,MacDonald,3.86938788,49,3900,CBJ@SJ,SJ,CBJ,O,Upper body,,,,D/UTIL
,,,,,,,,,,,,,87947-43212:Adam Erne,87947-43212,W,Adam,Adam Erne,Erne,6.277551145,49,3900,DET@NSH,DET,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,87947-149723:Yegor Chinakhov,87947-149723,W,Yegor,Yegor Chinakhov,Chinakhov,7.28666687,30,3900,CBJ@SJ,CBJ,SJ,,,,,,W/UTIL
,,,,,,,,,,,,,87947-82155:Mason Appleton,87947-82155,W,Mason,Mason Appleton,Appleton,6.419230534,26,3900,WPG@CAR,WPG,CAR,,,,,,W/UTIL
,,,,,,,,,,,,,87947-82167:Sheldon Dries,87947-82167,C,Sheldon,Sheldon Dries,Dries,6.906522005,46,3900,DAL@VAN,VAN,DAL,,,,,,C/UTIL
,,,,,,,,,,,,,87947-82183:Alex Belzile,87947-82183,W,Alex,Alex Belzile,Belzile,8,21,3900,MON@PIT,MON,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,87947-39249:Nick Bjugstad,87947-39249,C,Nick,Nick Bjugstad,Bjugstad,7.861904568,63,3900,OTT@EDM,EDM,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87947-74076:Warren Foegele,87947-74076,W,Warren,Warren Foegele,Foegele,7.253846389,52,3900,OTT@EDM,EDM,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87947-151978:Juuso Parssinen,87947-151978,C,Juuso,Juuso Parssinen,Parssinen,7.352380662,42,3900,DET@NSH,NSH,DET,DTD,Upper body,,,,C/UTIL
,,,,,,,,,,,,,87947-12727:Jarred Tinordi,87947-12727,D,Jarred,Jarred Tinordi,Tinordi,5.394285801,35,3900,BOS@CHI,CHI,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,87947-70128:Danton Heinen,87947-70128,W,Danton,Danton Heinen,Heinen,6.23137231,51,3900,MON@PIT,PIT,MON,,,,,,W/UTIL
