entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,86076-59117:Nick Ritchie,86076-59117,W,Nick,Nick Ritchie,Ritchie,7.672499847,40,4500,DET@ARI,ARI,DET,,,,,,W/UTIL
,,,,,,,,,,,,,86076-15346:Adam Lowry,86076-15346,C,Adam,Adam Lowry,Lowry,8.38409077,44,4500,WPG@MON,WPG,MON,,,,,,C/UTIL
,,,,,,,,,,,,,86076-15386:Ryan Strome,86076-15386,C,Ryan,Ryan Strome,Strome,8.168181679,44,4400,ANH@PHI,ANH,PHI,,,,,,C/UTIL
,,,,,,,,,,,,,86076-159801:J.J. Moser,86076-159801,D,J.J.,J.J. Moser,Moser,8.334883579,43,4400,DET@ARI,ARI,DET,,,,,,D/UTIL
,,,,,,,,,,,,,86076-11365:Kevin Shattenkirk,86076-11365,D,Kevin,Kevin Shattenkirk,Shattenkirk,7.315384302,39,4400,ANH@PHI,ANH,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,86076-43135:Tyler Bertuzzi,86076-43135,W,Tyler,Tyler Bertuzzi,Bertuzzi,6.746153611,13,4400,DET@ARI,DET,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,86076-168107:Noah Cates,86076-168107,W,Noah,Noah Cates,Cates,6.797727411,44,4400,ANH@PHI,PHI,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,86076-152882:Anton Lundell,86076-152882,C,Anton,Anton Lundell,Lundell,8.875,36,4400,FLA@TOR,FLA,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,86076-74047:Jack Roslovic,86076-74047,C,Jack,Jack Roslovic,Roslovic,8.672499847,40,4400,CBJ@NSH,CBJ,NSH,,,,,,C/UTIL
,,,,,,,,,,,,,86076-117143:Nicholas Robertson,86076-117143,W,Nicholas,Nicholas Robertson,Robertson,6.400000095,16,4400,FLA@TOR,TOR,FLA,IR,Shoulder,,,,W/UTIL
,,,,,,,,,,,,,86076-148185:Cam York,86076-148185,D,Cam,Cam York,York,7.15882335,17,4400,ANH@PHI,PHI,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-15306:Brendan Gallagher,86076-15306,W,Brendan,Brendan Gallagher,Gallagher,7.72,25,4400,WPG@MON,MON,WPG,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,86076-8230:Mark Giordano,86076-8230,D,Mark,Mark Giordano,Giordano,7.627272866,44,4300,FLA@TOR,TOR,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,86076-81974:Morgan Frost,86076-81974,C,Morgan,Morgan Frost,Frost,7.925000277,44,4300,ANH@PHI,PHI,ANH,,,,,,C/UTIL
,,,,,,,,,,,,,86076-60686:Mattias Janmark,86076-60686,W,Mattias,Mattias Janmark,Janmark,6.412903324,31,4300,SEA@EDM,EDM,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,86076-70928:Sam Steel,86076-70928,C,Sam,Sam Steel,Steel,7.502381098,42,4300,MIN@WSH,MIN,WSH,,,,,,C/UTIL
,,,,,,,,,,,,,86076-128513:Wade Allison,86076-128513,W,Wade,Wade Allison,Allison,7.261538579,26,4300,ANH@PHI,PHI,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,86076-97024:Adam Boqvist,86076-97024,D,Adam,Adam Boqvist,Boqvist,6.321428571,14,4300,CBJ@NSH,CBJ,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-42983:Joel Armia,86076-42983,W,Joel,Joel Armia,Armia,5.974999905,32,4300,WPG@MON,MON,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,86076-82925:Eeli Tolvanen,86076-82925,W,Eeli,Eeli Tolvanen,Tolvanen,9.075000127,24,4300,SEA@EDM,SEA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,86076-9259:Mike Hoffman,86076-9259,W,Mike,Mike Hoffman,Hoffman,7.851612706,31,4200,WPG@MON,MON,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,86076-137278:Morgan Barron,86076-137278,C,Morgan,Morgan Barron,Barron,7.353125095,32,4200,WPG@MON,WPG,MON,,,,,,C/UTIL
,,,,,,,,,,,,,86076-43139:Andreas Athanasiou,86076-43139,W,Andreas,Andreas Athanasiou,Athanasiou,7.684999847,40,4200,BUF@CHI,CHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,86076-54478:Nic Dowd,86076-54478,C,Nic,Nic Dowd,Dowd,7.281818043,44,4200,MIN@WSH,WSH,MIN,DTD,Lower body,,,,C/UTIL
,,,,,,,,,,,,,86076-82156:Max Comtois,86076-82156,W,Max,Max Comtois,Comtois,5.115151608,33,4200,ANH@PHI,ANH,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,86076-70908:Tyson Jost,86076-70908,W,Tyson,Tyson Jost,Jost,5.557894657,38,4200,BUF@CHI,BUF,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,86076-70915:Dante Fabbro,86076-70915,D,Dante,Dante Fabbro,Fabbro,6.259999847,40,4200,CBJ@NSH,NSH,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,86076-153985:JJ Peterka,86076-153985,W,JJ,JJ Peterka,Peterka,7.017500305,40,4200,BUF@CHI,BUF,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,86076-135654:Matias Maccelli,86076-135654,W,Matias,Matias Maccelli,Maccelli,8,30,4200,DET@ARI,ARI,DET,O,Lower body,,,,W/UTIL
,,,,,,,,,,,,,86076-97055:Calen Addison,86076-97055,D,Calen,Calen Addison,Addison,7.746341612,41,4200,MIN@WSH,MIN,WSH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-97108:Barrett Hayton,86076-97108,C,Barrett,Barrett Hayton,Hayton,6.665116421,43,4200,DET@ARI,ARI,DET,,,,,,C/UTIL
,,,,,,,,,,,,,86076-82812:Ryan Donato,86076-82812,W,Ryan,Ryan Donato,Donato,6.889189024,37,4200,SEA@EDM,SEA,EDM,,,,,,W/UTIL
,,,,,,,,,,,,,86076-82850:Casey Mittelstadt,86076-82850,C,Casey,Casey Mittelstadt,Mittelstadt,8.209523519,42,4200,BUF@CHI,BUF,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,86076-79898:Colin White,86076-79898,W,Colin,Colin White,White,5.340000153,40,4100,FLA@TOR,FLA,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,86076-68648:Sean Kuraly,86076-68648,C,Sean,Sean Kuraly,Kuraly,6.653658239,41,4100,CBJ@NSH,CBJ,NSH,,,,,,C/UTIL
,,,,,,,,,,,,,86076-82051:Michael Rasmussen,86076-82051,C,Michael,Michael Rasmussen,Rasmussen,8.069047474,42,4100,DET@ARI,DET,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,86076-12447:Erik Gudbranson,86076-12447,D,Erik,Erik Gudbranson,Gudbranson,6.990476336,42,4100,CBJ@NSH,CBJ,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-82120:Kailer Yamamoto,86076-82120,W,Kailer,Kailer Yamamoto,Yamamoto,6.361290224,31,4100,SEA@EDM,EDM,SEA,DTD,Undisclosed,,,,W/UTIL
,,,,,,,,,,,,,86076-43212:Adam Erne,86076-43212,W,Adam,Adam Erne,Erne,6.15,40,4100,DET@ARI,DET,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,86076-149725:Justin Danforth,86076-149725,W,Justin,Justin Danforth,Danforth,7.085714068,7,4100,CBJ@NSH,CBJ,NSH,IR,Shoulder,,,,W/UTIL
,,,,,,,,,,,,,86076-82214:Timothy Liljegren,86076-82214,D,Timothy,Timothy Liljegren,Liljegren,6.981817997,33,4100,FLA@TOR,TOR,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,86076-162085:Arber Xhekaj,86076-162085,D,Arber,Arber Xhekaj,Xhekaj,6.873809814,42,4100,WPG@MON,MON,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,86076-39249:Nick Bjugstad,86076-39249,C,Nick,Nick Bjugstad,Bjugstad,7.860465116,43,4100,DET@ARI,ARI,DET,,,,,,C/UTIL
,,,,,,,,,,,,,86076-84346:Pierre Engvall,86076-84346,W,Pierre,Pierre Engvall,Engvall,6.861905053,42,4100,FLA@TOR,TOR,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,86076-97091:Martin Fehervary,86076-97091,D,Martin,Martin Fehervary,Fehervary,6.894117468,34,4100,MIN@WSH,WSH,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,86076-82972:Jake Evans,86076-82972,C,Jake,Jake Evans,Evans,4.923255743,43,4000,WPG@MON,MON,WPG,DTD,Lower body,,,,C/UTIL
,,,,,,,,,,,,,86076-82985:Jordan Gross,86076-82985,D,Jordan,Jordan Gross,Gross,7.972726995,11,4000,CBJ@NSH,NSH,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,86076-66620:Christian Fischer,86076-66620,W,Christian,Christian Fischer,Fischer,7.165116421,43,4000,DET@ARI,ARI,DET,,,,,,W/UTIL
,,,,,,,,,,,,,86076-145543:Kaiden Guhle,86076-145543,D,Kaiden,Kaiden Guhle,Guhle,7.822222392,36,4000,WPG@MON,MON,WPG,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,86076-14473:Jakob Silfverberg,86076-14473,W,Jakob,Jakob Silfverberg,Silfverberg,6.553488088,43,4000,ANH@PHI,ANH,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,86076-148701:Dylan Holloway,86076-148701,W,Dylan,Dylan Holloway,Holloway,3.144185976,43,4000,SEA@EDM,EDM,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,86076-161390:Dylan Guenther,86076-161390,W,Dylan,Dylan Guenther,Guenther,7.5,26,4000,DET@ARI,ARI,DET,,,,,,W/UTIL
,,,,,,,,,,,,,86076-8878:Dmitry Kulikov,86076-8878,D,Dmitry,Dmitry Kulikov,Kulikov,6.436363914,44,4000,ANH@PHI,ANH,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,86076-23225:Matt Dumba,86076-23225,D,Matt,Matt Dumba,Dumba,6.971428281,42,4000,MIN@WSH,MIN,WSH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-14056:Cam Atkinson,86076-14056,W,Cam,Cam Atkinson,Atkinson,0,5,4000,ANH@PHI,PHI,ANH,IR,Neck,,,,W/UTIL
,,,,,,,,,,,,,86076-42862:Olli Maatta,86076-42862,D,Olli,Olli Maatta,Maatta,7.326315629,38,4000,DET@ARI,DET,ARI,,,,,,D/UTIL
,,,,,,,,,,,,,86076-9083:Ryan Ellis,86076-9083,D,Ryan,Ryan Ellis,Ellis,8.024999619,8,4000,ANH@PHI,PHI,ANH,IR,Back,,,,D/UTIL
,,,,,,,,,,,,,86076-11150:Marcus Foligno,86076-11150,W,Marcus,Marcus Foligno,Foligno,6.611428397,35,4000,MIN@WSH,MIN,WSH,,,,,,W/UTIL
,,,,,,,,,,,,,86076-97176:Rasmus Sandin,86076-97176,D,Rasmus,Rasmus Sandin,Sandin,6.934999847,40,4000,FLA@TOR,TOR,FLA,DTD,Illness,,,,D/UTIL
,,,,,,,,,,,,,86076-12220:Marcus Johansson,86076-12220,W,Marcus,Marcus Johansson,Johansson,7.72826087,46,4000,MIN@WSH,WSH,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,86076-68644:Mark Jankowski,86076-68644,C,Mark,Mark Jankowski,Jankowski,6.083333333,24,3900,CBJ@NSH,NSH,CBJ,,,,,,C/UTIL
,,,,,,,,,,,,,86076-168025:Jordan Harris,86076-168025,D,Jordan,Jordan Harris,Harris,6.5125,40,3900,WPG@MON,MON,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,86076-169054:Kent Johnson,86076-169054,C,Kent,Kent Johnson,Johnson,7.434999847,40,3900,CBJ@NSH,CBJ,NSH,,,,,,C/UTIL
,,,,,,,,,,,,,86076-12411:Ryan McDonagh,86076-12411,D,Ryan,Ryan McDonagh,McDonagh,7.39999983,36,3900,CBJ@NSH,NSH,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,86076-82112:Juuso Valimaki,86076-82112,D,Juuso,Juuso Valimaki,Valimaki,5.451282208,39,3900,DET@ARI,ARI,DET,,,,,,D/UTIL
,,,,,,,,,,,,,86076-73951:Tanner Jeannot,86076-73951,W,Tanner,Tanner Jeannot,Jeannot,6.269767584,43,3900,CBJ@NSH,NSH,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,86076-82155:Mason Appleton,86076-82155,W,Mason,Mason Appleton,Appleton,6.685714177,14,3900,WPG@MON,WPG,MON,IR,Wrist,,,,W/UTIL
,,,,,,,,,,,,,86076-39243:Nate Schmidt,86076-39243,D,Nate,Nate Schmidt,Schmidt,6.442857143,35,3900,WPG@MON,WPG,MON,,,,,,D/UTIL
,,,,,,,,,,,,,86076-84361:Saku Maenalanen,86076-84361,W,Saku,Saku Maenalanen,Maenalanen,4.914285932,28,3900,WPG@MON,WPG,MON,,,,,,W/UTIL
,,,,,,,,,,,,,86076-42417:Jonathan Drouin,86076-42417,W,Jonathan,Jonathan Drouin,Drouin,5.786207002,29,3900,WPG@MON,MON,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,86076-41591:Jon Merrill,86076-41591,D,Jon,Jon Merrill,Merrill,5.515789634,38,3900,MIN@WSH,MIN,WSH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-113270:Philip Broberg,86076-113270,D,Philip,Philip Broberg,Broberg,4.294736762,19,3900,SEA@EDM,EDM,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,86076-8875:Evgenii Dadonov,86076-8875,W,Evgenii,Evgenii Dadonov,Dadonov,5.462162327,37,3900,WPG@MON,MON,WPG,,,,,,W/UTIL
,,,,,,,,,,,,,86076-62157:Andrew Copp,86076-62157,C,Andrew,Andrew Copp,Copp,7.757142566,42,3900,DET@ARI,DET,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,86076-97098:Simon Benoit,86076-97098,D,Simon,Simon Benoit,Benoit,5.053658462,41,3900,ANH@PHI,ANH,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,86076-97128:Ryan McLeod,86076-97128,C,Ryan,Ryan McLeod,McLeod,6.150000095,32,3900,SEA@EDM,EDM,SEA,,,,,,C/UTIL
,,,,,,,,,,,,,86076-82796:Sam Lafferty,86076-82796,C,Sam,Sam Lafferty,Lafferty,6.274285889,35,3900,BUF@CHI,CHI,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,86076-23438:Jonas Brodin,86076-23438,D,Jonas,Jonas Brodin,Brodin,6.722222222,36,3900,MIN@WSH,MIN,WSH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-15293:Jamie Oleksiak,86076-15293,D,Jamie,Jamie Oleksiak,Oleksiak,7.133332994,36,3900,SEA@EDM,SEA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,86076-15307:Nick Cousins,86076-15307,C,Nick,Nick Cousins,Cousins,5.813333469,45,3900,FLA@TOR,FLA,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,86076-79822:Gavin Bayreuther,86076-79822,D,Gavin,Gavin Bayreuther,Bayreuther,5.866666521,21,3900,CBJ@NSH,CBJ,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-8234:Eric Staal,86076-8234,C,Eric,Eric Staal,Staal,7.035897279,39,3800,FLA@TOR,FLA,TOR,,,,,,C/UTIL
,,,,,,,,,,,,,86076-66608:Jeremy Lauzon,86076-66608,D,Jeremy,Jeremy Lauzon,Lauzon,5.322222392,36,3800,CBJ@NSH,NSH,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,86076-81999:Henri Jokiharju,86076-81999,D,Henri,Henri Jokiharju,Jokiharju,5.959999847,20,3800,BUF@CHI,BUF,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,86076-13406:Brenden Dillon,86076-13406,D,Brenden,Brenden Dillon,Dillon,6.718181957,44,3800,WPG@MON,WPG,MON,,,,,,D/UTIL
,,,,,,,,,,,,,86076-169056:Owen Power,86076-169056,D,Owen,Owen Power,Power,7.73333349,39,3800,BUF@CHI,BUF,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,86076-80028:David Kampf,86076-80028,C,David,David Kampf,Kampf,5.690908952,44,3800,FLA@TOR,TOR,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,86076-103624:Brandon Duhaime,86076-103624,W,Brandon,Brandon Duhaime,Duhaime,6.336842186,19,3800,MIN@WSH,MIN,WSH,,,,,,W/UTIL
,,,,,,,,,,,,,86076-83207:Axel Jonsson-Fjallby,86076-83207,W,Axel,Axel Jonsson-Fjallby,Jonsson-Fjallby,4.625640869,39,3800,WPG@MON,WPG,MON,,,,,,W/UTIL
,,,,,,,,,,,,,86076-82189:Conor Timmins,86076-82189,D,Conor,Conor Timmins,Timmins,5.954999924,20,3800,FLA@TOR,TOR,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,86076-12670:Sam Carrick,86076-12670,C,Sam,Sam Carrick,Carrick,4.441379416,29,3800,ANH@PHI,ANH,PHI,,,,,,C/UTIL
,,,,,,,,,,,,,86076-21935:Connor Murphy,86076-21935,D,Connor,Connor Murphy,Murphy,6.468292981,41,3800,BUF@CHI,CHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,86076-21936:Dylan DeMelo,86076-21936,D,Dylan,Dylan DeMelo,DeMelo,7.109999847,40,3800,WPG@MON,WPG,MON,,,,,,D/UTIL
,,,,,,,,,,,,,86076-54822:Jason Dickinson,86076-54822,C,Jason,Jason Dickinson,Dickinson,6.910810728,37,3800,BUF@CHI,CHI,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,86076-8765:Patric Hornqvist,86076-8765,W,Patric,Patric Hornqvist,Hornqvist,4.786363775,22,3800,FLA@TOR,FLA,TOR,IR,Concussion,,,,W/UTIL
,,,,,,,,,,,,,86076-113285:Aliaksei Protas,86076-113285,C,Aliaksei,Aliaksei Protas,Protas,4.546341315,41,3800,MIN@WSH,WSH,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,86076-59127:Garnet Hathaway,86076-59127,W,Garnet,Garnet Hathaway,Hathaway,6.660869433,46,3800,MIN@WSH,WSH,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,86076-59135:Justin Holl,86076-59135,D,Justin,Justin Holl,Holl,5.527272658,44,3800,FLA@TOR,TOR,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,86076-97022:Philipp Kurashev,86076-97022,W,Philipp,Philipp Kurashev,Kurashev,6.897560678,41,3800,BUF@CHI,CHI,BUF,,,,,,W/UTIL
,,,,,,,,,,,,,86076-97056:Connor Dewar,86076-97056,W,Connor,Connor Dewar,Dewar,5.56097561,41,3800,MIN@WSH,MIN,WSH,,,,,,W/UTIL
,,,,,,,,,,,,,86076-42795:Michael McCarron,86076-42795,W,Michael,Michael McCarron,McCarron,4.960000102,15,3800,CBJ@NSH,NSH,CBJ,O,Personal,,,,W/UTIL
,,,,,,,,,,,,,86076-103261:Andrew Peeke,86076-103261,D,Andrew,Andrew Peeke,Peeke,6.565853956,41,3800,CBJ@NSH,CBJ,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-66409:Alexandre Carrier,86076-66409,D,Alexandre,Alexandre Carrier,Carrier,5.822222392,36,3800,CBJ@NSH,NSH,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,86076-59263:Nicolas Aube-Kubel,86076-59263,W,Nicolas,Nicolas Aube-Kubel,Aube-Kubel,4.066666603,24,3800,MIN@WSH,WSH,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,86076-82841:Will Borgen,86076-82841,D,Will,Will Borgen,Borgen,5.358139393,43,3800,SEA@EDM,SEA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,86076-82852:Eric Robinson,86076-82852,W,Eric,Eric Robinson,Robinson,5.362161997,37,3800,CBJ@NSH,CBJ,NSH,,,,,,W/UTIL
,,,,,,,,,,,,,86076-42962:Brett Kulak,86076-42962,D,Brett,Brett Kulak,Kulak,6.542222087,45,3800,SEA@EDM,EDM,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,86076-42993:Rasmus Ristolainen,86076-42993,D,Rasmus,Rasmus Ristolainen,Ristolainen,5.891891892,37,3800,ANH@PHI,PHI,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-37883:Cody Ceci,86076-37883,D,Cody,Cody Ceci,Ceci,5.457777913,45,3800,SEA@EDM,EDM,SEA,,,,,,D/UTIL
,,,,,,,,,,,,,86076-103445:Vladislav Gavrikov,86076-103445,D,Vladislav,Vladislav Gavrikov,Gavrikov,7,42,3700,CBJ@NSH,CBJ,NSH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-68630:Nick Seeler,86076-68630,D,Nick,Nick Seeler,Seeler,6.468292981,41,3700,ANH@PHI,PHI,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-43041:Josh Brown,86076-43041,D,Josh,Josh Brown,Brown,5.230769231,39,3700,DET@ARI,ARI,DET,,,,,,D/UTIL
,,,,,,,,,,,,,86076-79924:Carson Soucy,86076-79924,D,Carson,Carson Soucy,Soucy,5.134883792,43,3700,SEA@EDM,SEA,EDM,,,,,,D/UTIL
,,,,,,,,,,,,,86076-8259:Andrew Ladd,86076-8259,W,Andrew,Andrew Ladd,Ladd,5.294117647,51,3700,DET@ARI,ARI,DET,IR,Knee,,,,W/UTIL
,,,,,,,,,,,,,86076-66636:Caleb Jones,86076-66636,D,Caleb,Caleb Jones,Jones,6.324242332,33,3700,BUF@CHI,CHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,86076-82004:Cody Glass,86076-82004,C,Cody,Cody Glass,Glass,6.476470498,34,3700,CBJ@NSH,NSH,CBJ,,,,,,C/UTIL
,,,,,,,,,,,,,86076-167002:Alex Vlasic,86076-167002,D,Alex,Alex Vlasic,Vlasic,4.320000203,15,3700,BUF@CHI,CHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,86076-11410:Justin Braun,86076-11410,D,Justin,Justin Braun,Braun,2.964705972,34,3700,ANH@PHI,PHI,ANH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-103573:Jacob Bryson,86076-103573,D,Jacob,Jacob Bryson,Bryson,5.023529502,34,3700,BUF@CHI,BUF,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,86076-66726:Colton White,86076-66726,D,Colton,Colton White,White,2.74285707,21,3700,ANH@PHI,ANH,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,86076-21690:Chris Wideman,86076-21690,D,Chris,Chris Wideman,Wideman,4.321428571,28,3700,WPG@MON,MON,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,86076-66754:Ryan Lomberg,86076-66754,W,Ryan,Ryan Lomberg,Lomberg,4.746666802,45,3700,FLA@TOR,FLA,TOR,,,,,,W/UTIL
,,,,,,,,,,,,,86076-82122:Mason Shaw,86076-82122,C,Mason,Mason Shaw,Shaw,6.775000095,32,3700,MIN@WSH,MIN,WSH,,,,,,C/UTIL
,,,,,,,,,,,,,86076-8410:Jack Johnson,86076-8410,D,Jack,Jack Johnson,Johnson,5.395121877,41,3700,BUF@CHI,CHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,86076-152816:Pontus Holmberg,86076-152816,W,Pontus,Pontus Holmberg,Holmberg,5.560714177,28,3700,FLA@TOR,TOR,FLA,DTD,Illness,,,,W/UTIL
,,,,,,,,,,,,,86076-70902:Jesse Puljujarvi,86076-70902,W,Jesse,Jesse Puljujarvi,Puljujarvi,5.013333469,45,3700,SEA@EDM,EDM,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,86076-73990:Zack MacEwen,86076-73990,W,Zack,Zack MacEwen,MacEwen,5.479999924,40,3700,ANH@PHI,PHI,ANH,,,,,,W/UTIL
,,,,,,,,,,,,,86076-8528:Marc Staal,86076-8528,D,Marc,Marc Staal,Staal,4.159999932,45,3700,FLA@TOR,FLA,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,86076-13657:Derek Grant,86076-13657,W,Derek,Derek Grant,Grant,5.546666463,15,3700,ANH@PHI,ANH,PHI,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,86076-74079:Josh Mahura,86076-74079,D,Josh,Josh Mahura,Mahura,4.959999932,45,3700,FLA@TOR,FLA,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,86076-8611:Alex Goligoski,86076-8611,D,Alex,Alex Goligoski,Goligoski,5.219047546,21,3700,MIN@WSH,MIN,WSH,,,,,,D/UTIL
,,,,,,,,,,,,,86076-84404:Ilya Lyubushkin,86076-84404,D,Ilya,Ilya Lyubushkin,Lyubushkin,3.935483871,31,3700,BUF@CHI,BUF,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,86076-128490:Cole Smith,86076-128490,W,Cole,Cole Smith,Smith,4.20540557,37,3700,CBJ@NSH,NSH,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,86076-135665:Dylan Samberg,86076-135665,D,Dylan,Dylan Samberg,Samberg,6.277777778,36,3700,WPG@MON,WPG,MON,,,,,,D/UTIL
,,,,,,,,,,,,,86076-128509:Mattias Samuelsson,86076-128509,D,Mattias,Mattias Samuelsson,Samuelsson,6.441379416,29,3700,BUF@CHI,BUF,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,86076-58878:Oskar Sundqvist,86076-58878,C,Oskar,Oskar Sundqvist,Sundqvist,6.654053972,37,3700,DET@ARI,DET,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,86076-135677:Ian Mitchell,86076-135677,D,Ian,Ian Mitchell,Mitchell,5.381818251,11,3700,BUF@CHI,CHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,86076-70169:Troy Stecher,86076-70169,D,Troy,Troy Stecher,Stecher,4.093023256,43,3700,DET@ARI,ARI,DET,,,,,,D/UTIL
,,,,,,,,,,,,,86076-96800:Urho Vaakanainen,86076-96800,D,Urho,Urho Vaakanainen,Vaakanainen,4.35555564,18,3700,ANH@PHI,ANH,PHI,,,,,,D/UTIL
,,,,,,,,,,,,,86076-103032:Johnathan Kovacevic,86076-103032,D,Johnathan,Johnathan Kovacevic,Kovacevic,4.9,40,3700,WPG@MON,MON,WPG,,,,,,D/UTIL
,,,,,,,,,,,,,86076-148102:Isaak Phillips,86076-148102,D,Isaak,Isaak Phillips,Phillips,5.60000017,9,3700,BUF@CHI,CHI,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,86076-113286:Brett Leason,86076-113286,W,Brett,Brett Leason,Leason,3.063414597,41,3700,ANH@PHI,ANH,PHI,,,,,,W/UTIL
,,,,,,,,,,,,,86076-23222:Zemgus Girgensons,86076-23222,W,Zemgus,Zemgus Girgensons,Girgensons,5.159999847,40,3700,BUF@CHI,BUF,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,86076-9990:Lars Eller,86076-9990,C,Lars,Lars Eller,Eller,6.818181818,44,3700,MIN@WSH,WSH,MIN,,,,,,C/UTIL
,,,,,,,,,,,,,86076-103212:Casey Fitzgerald,86076-103212,D,Casey,Casey Fitzgerald,Fitzgerald,2.713043545,23,3700,FLA@TOR,FLA,TOR,,,,,,D/UTIL
,,,,,,,,,,,,,86076-54126:Trevor van Riemsdyk,86076-54126,D,Trevor,Trevor van Riemsdyk,van Riemsdyk,6.619565217,46,3700,MIN@WSH,WSH,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,86076-14217:Patrik Nemeth,86076-14217,D,Patrik,Patrik Nemeth,Nemeth,3.621052792,38,3700,DET@ARI,ARI,DET,,,,,,D/UTIL
