entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3076493671,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-62788,87506-66713,87506-11122,87506-66408,87506-103940,87506-8669,87506-8275,87506-97079,87506-54565,,87506-62429:Adrian Kempe,87506-62429,W,Adrian,Adrian Kempe,Kempe,13.26129052,62,6500,MON@LA,LA,MON,,,,,,W/UTIL
3076493672,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-58878,87506-117103,87506-55375,87506-60674,87506-61859,87506-8275,87506-8986,87506-42868,,87506-9193:Kevin Poulin,87506-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,MON@LA,MON,LA,,,,,,G
3076493673,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-82179,87506-42772,87506-82170,87506-61246,87506-8551,87506-8275,87506-8875,87506-42868,,87506-15366:Christopher Gibson,87506-15366,G,Christopher,Christopher Gibson,Gibson,0,1,6500,SEA@DET,SEA,DET,,,,,,G
3076493674,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-148186,87506-178155,87506-148097,87506-55375,87506-103940,87506-39245,87506-66515,87506-73894,87506-54565,,87506-66586:C.J. Motte,87506-66586,G,C.J.,C.J. Motte,Motte,,,6500,MIN@VAN,MIN,VAN,,,,,,G
3076493675,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-53606,87506-80286,87506-58891,87506-59218,87506-103936,87506-14564,87506-62277,87506-8275,87506-42868,,87506-66599:Zane McIntyre,87506-66599,G,Zane,Zane McIntyre,McIntyre,,,6500,MIN@VAN,MIN,VAN,,,,,,G
3076493676,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-152882,87506-8294,87506-74155,87506-82190,87506-103940,87506-70912,87506-8741,87506-9189,87506-54565,,87506-9269:Logan Couture,87506-9269,C,Logan,Logan Couture,Couture,13.13114754,61,6500,STL@SJ,SJ,STL,,,,,,C/UTIL
3076493677,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-73949,87506-9124,87506-12253,87506-15217,87506-14178,87506-66688,87506-42417,87506-8275,87506-54565,,87506-148544:Tomas Vomacka,87506-148544,G,Tomas,Tomas Vomacka,Vomacka,,,6500,NSH@FLA,NSH,FLA,,,,,,G
3076493678,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-62861,87506-117103,87506-59218,87506-41394,87506-82174,87506-70513,87506-81984,87506-42868,,87506-40023:Anton Forsberg,87506-40023,G,Anton,Anton Forsberg,Forsberg,14.40000021,29,6500,OTT@NYR,OTT,NYR,IR,Knee,,,,G
3076493680,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-62157,87506-11122,87506-12624,87506-43042,87506-8551,87506-59218,87506-8875,87506-42868,,87506-66688:Rasmus Andersson,87506-66688,D,Rasmus,Rasmus Andersson,Andersson,12.19482738,58,6500,TOR@CGY,CGY,TOR,,,,,,D/UTIL
3076493681,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-142017,87506-15283,87506-43139,87506-55375,87506-103940,87506-142019,87506-61246,87506-58686,87506-54565,,87506-9366:Dustin Tokarski,87506-9366,G,Dustin,Dustin Tokarski,Tokarski,12,4,6500,PIT@TB,PIT,TB,,,,,,G
3076493682,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-12417,87506-81983,87506-15217,87506-59218,87506-12262,87506-70915,87506-8555,87506-9259,87506-42868,,87506-66796:Callum Booth,87506-66796,G,Callum,Callum Booth,Booth,,,6500,SEA@DET,SEA,DET,,,,,,G
3076493683,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-82004,87506-9269,87506-111471,87506-135875,87506-14178,87506-8406,87506-58686,87506-59208,87506-42868,,87506-173422:Dennis Hildeby,87506-173422,G,Dennis,Dennis Hildeby,Hildeby,,,6500,TOR@CGY,TOR,CGY,,,,,,G
3076493684,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-15283,87506-82087,87506-23071,87506-42773,87506-12262,87506-66688,87506-74155,87506-97022,87506-54565,,87506-58904:Aaron Dell,87506-58904,G,Aaron,Aaron Dell,Dell,9.800000191,4,6500,STL@SJ,SJ,STL,,,,,,G
3076493685,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-148186,87506-41390,87506-11122,87506-55375,87506-43042,87506-66759,87506-59218,87506-9259,87506-42868,,87506-169533:Strauss Mann,87506-169533,G,Strauss,Strauss Mann,Mann,,,6500,STL@SJ,SJ,STL,,,,,,G
3076493686,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-41390,87506-70899,87506-62429,87506-66756,87506-12812,87506-23035,87506-8275,87506-97022,87506-42868,,87506-58975:Maxime Lagace,87506-58975,G,Maxime,Maxime Lagace,Lagace,5.199999809,2,6500,PIT@TB,TB,PIT,,,,,,G
3076493687,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-62788,87506-82006,87506-11122,87506-148097,87506-41394,87506-59147,87506-8669,87506-8615,87506-54565,,87506-42643:Spencer Martin,87506-42643,G,Spencer,Spencer Martin,Martin,8.824999809,32,6500,MIN@VAN,VAN,MIN,,,,,,G
3076493688,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-152882,87506-84409,87506-21686,87506-42773,87506-103940,87506-23225,87506-39245,87506-66601,87506-42868,,87506-169679:Dryden McKay,87506-169679,G,Dryden,Dryden McKay,McKay,,,6500,TOR@CGY,TOR,CGY,,,,,,G
3076493689,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-82006,87506-135875,87506-54477,87506-103940,87506-59147,87506-8611,87506-79857,87506-42868,,87506-42782:Oscar Dansk,87506-42782,G,Oscar,Oscar Dansk,Dansk,,,6500,TOR@CGY,CGY,TOR,,,,,,G
3076493690,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-15307,87506-62157,87506-148097,87506-21927,87506-103940,87506-41394,87506-55607,87506-66601,87506-42868,,87506-42789:Philippe Desrosiers,87506-42789,G,Philippe,Philippe Desrosiers,Desrosiers,,,6500,MON@LA,MON,LA,,,,,,G
3076493691,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-16969,87506-54743,87506-135875,87506-15269,87506-14564,87506-37881,87506-70571,87506-8275,87506-42868,,87506-151336:Arvid Soderblom,87506-151336,G,Arvid,Arvid Soderblom,Soderblom,9.176470588,17,6500,DAL@CHI,CHI,DAL,,,,,,G
3076493692,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-169115,87506-65970,87506-135875,87506-148097,87506-39245,87506-97055,87506-9266,87506-70571,87506-42868,,87506-59226:Alex Nedeljkovic,87506-59226,G,Alex,Alex Nedeljkovic,Nedeljkovic,7.46666654,12,6500,SEA@DET,DET,SEA,,,,,,G
3076493693,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-161910,87506-73949,87506-117103,87506-8275,87506-149590,87506-61859,87506-8494,87506-70907,87506-54565,,87506-180060:Brad Barone,87506-180060,G,Brad,Brad Barone,Barone,,,6500,PIT@TB,TB,PIT,,,,,,G
3076493694,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-43176,87506-70899,87506-55375,87506-73972,87506-82029,87506-8406,87506-81983,87506-9269,87506-42868,,87506-42852:Francois Brassard,87506-42852,G,Francois,Francois Brassard,Brassard,,,6500,BUF@BOS,BOS,BUF,,,,,,G
3076493695,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-152882,87506-43176,87506-135875,87506-8615,87506-12812,87506-8406,87506-8555,87506-8595,87506-42868,,87506-42853:Chris Driedger,87506-42853,G,Chris,Chris Driedger,Driedger,12.71111156,27,6500,SEA@DET,SEA,DET,,,,,,G
3076493696,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-82004,87506-8741,87506-59207,87506-66683,87506-60674,87506-66643,87506-73940,87506-97022,87506-54565,,87506-157597:Filip Lindberg,87506-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,PIT@TB,PIT,TB,,,,,,G
3076493697,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-152882,87506-40036,87506-153985,87506-82190,87506-103940,87506-14178,87506-66713,87506-73949,87506-54565,,87506-165828:Mack Guzda,87506-165828,G,Mack,Mack Guzda,Guzda,,,6500,NSH@FLA,FLA,NSH,,,,,,G
3076493698,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-142017,87506-53606,87506-55375,87506-70513,87506-15293,87506-61859,87506-8875,87506-9025,87506-54565,,87506-180201:Andrew Oke,87506-180201,G,Andrew,Andrew Oke,Oke,,,6500,SEA@DET,DET,SEA,,,,,,G
3076493699,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-117104,87506-81983,87506-117103,87506-15217,87506-168025,87506-55607,87506-82174,87506-59218,87506-42868,,87506-180213:Riley Mercer,87506-180213,G,Riley,Riley Mercer,Mercer,,,6500,MON@LA,MON,LA,,,,,,G
3076493700,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-41390,87506-148097,87506-58891,87506-103940,87506-61246,87506-8741,87506-74086,87506-54565,,87506-180216:Antoine Coulombe,87506-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,MON@LA,MON,LA,,,,,,G
3076493701,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-41390,87506-55375,87506-59208,87506-103936,87506-66688,87506-9124,87506-66622,87506-54565,,87506-73894:Brandon Hagel,87506-73894,W,Brandon,Brandon Hagel,Hagel,12.77333374,60,6400,PIT@TB,TB,PIT,,,,,,W/UTIL
3076493702,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-178155,87506-41390,87506-14151,87506-21523,87506-103940,87506-8669,87506-73885,87506-8615,87506-54565,,87506-41592:Max Domi,87506-41592,C,Max,Max Domi,Domi,12.17666626,60,6400,DAL@CHI,CHI,DAL,,,,,,C/UTIL
3076493703,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-41390,87506-59120,87506-135875,87506-15217,87506-8406,87506-8611,87506-9269,87506-66601,87506-42868,,87506-70907:Mikhail Sergachev,87506-70907,D,Mikhail,Mikhail Sergachev,Sergachev,12.47068944,58,6400,PIT@TB,TB,PIT,,,,,,D/UTIL
3076493704,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-62157,87506-82796,87506-135875,87506-43028,87506-103940,87506-37881,87506-59209,87506-66709,87506-42868,,87506-21927:Chris Kreider,87506-21927,W,Chris,Chris Kreider,Kreider,13.52931056,58,6400,OTT@NYR,NYR,OTT,,,,,,W/UTIL
3076493705,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-152882,87506-82006,87506-111471,87506-142018,87506-12262,87506-66688,87506-8741,87506-8640,87506-54565,,87506-55607:Aaron Ekblad,87506-55607,D,Aaron,Aaron Ekblad,Ekblad,12.07254926,51,6300,NSH@FLA,FLA,NSH,,,,,,D/UTIL
3076493706,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-9189,87506-9269,87506-11122,87506-21927,87506-103940,87506-169056,87506-68655,87506-73940,87506-54565,,87506-15269:Rickard Rakell,87506-15269,W,Rickard,Rickard Rakell,Rakell,12.92166646,60,6300,PIT@TB,PIT,TB,,,,,,W/UTIL
3076493707,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-142017,87506-161910,87506-66716,87506-9025,87506-61246,87506-70907,87506-40036,87506-80286,87506-54565,,87506-8275:Matt Duchene,87506-8275,W,Matt,Matt Duchene,Duchene,12.79298267,57,6200,NSH@FLA,NSH,FLA,,,,,,W/UTIL
3076493708,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-41390,87506-8175,87506-15280,87506-43028,87506-66688,87506-66759,87506-82179,87506-74155,87506-54565,,87506-82024:Gabriel Vilardi,87506-82024,W,Gabriel,Gabriel Vilardi,Vilardi,10.61538462,52,6200,MON@LA,LA,MON,,,,,,W/UTIL
3076493709,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-59261,87506-148097,87506-59276,87506-169056,87506-8669,87506-9269,87506-97069,87506-12163,,87506-41390:Elias Lindholm,87506-41390,C,Elias,Elias Lindholm,Lindholm,12.66440699,59,6200,TOR@CGY,CGY,TOR,,,,,,C/UTIL
3076493710,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-81983,87506-12624,87506-21122,87506-147529,87506-8551,87506-8741,87506-97022,87506-54565,,87506-41394:Seth Jones,87506-41394,D,Seth,Seth Jones,Jones,12.23599976,50,6200,DAL@CHI,CHI,DAL,,,,,,D/UTIL
3076493711,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-82004,87506-15280,87506-21122,87506-14564,87506-8608,87506-9269,87506-59218,87506-42868,,87506-40036:Tomas Hertl,87506-40036,C,Tomas,Tomas Hertl,Hertl,12.46551724,58,6200,STL@SJ,SJ,STL,,,,,,C/UTIL
3076493712,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-117104,87506-9124,87506-43139,87506-59218,87506-103753,87506-37881,87506-66515,87506-8275,87506-54565,,87506-171491:Andrei Kuzmenko,87506-171491,W,Andrei,Andrei Kuzmenko,Kuzmenko,12.6762716,59,6200,MIN@VAN,VAN,MIN,,,,,,W/UTIL
3076493713,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-142017,87506-152882,87506-117103,87506-148097,87506-66759,87506-74079,87506-66601,87506-8615,87506-54565,,87506-59207:Viktor Arvidsson,87506-59207,W,Viktor,Viktor Arvidsson,Arvidsson,12.3017546,57,6200,MON@LA,LA,MON,,,,,,W/UTIL
3076493714,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-66713,87506-80286,87506-117103,87506-8275,87506-12727,87506-12812,87506-8741,87506-8763,87506-54565,,87506-14178:Justin Faulk,87506-14178,D,Justin,Justin Faulk,Faulk,11.39166667,60,6200,STL@SJ,STL,SJ,,,,,,D/UTIL
3076493715,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-103276,87506-40036,87506-21122,87506-54477,87506-103940,87506-61859,87506-55375,87506-66709,87506-42868,,87506-8615:Joe Pavelski,87506-8615,W,Joe,Joe Pavelski,Pavelski,12.7557373,61,6100,DAL@CHI,DAL,CHI,,,,,,W/UTIL
3076493716,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-41390,87506-59261,87506-135875,87506-58686,87506-66516,87506-66688,87506-82190,87506-8275,87506-54565,,87506-39464:Hampus Lindholm,87506-39464,D,Hampus,Hampus Lindholm,Lindholm,11.3049998,60,6100,BUF@BOS,BOS,BUF,,,,,,D/UTIL
3076493717,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-62157,87506-80286,87506-107994,87506-21523,87506-61859,87506-62277,87506-55375,87506-66709,87506-54565,,87506-148097:Matt Boldy,87506-148097,W,Matt,Matt Boldy,Boldy,11.95737745,61,6100,MIN@VAN,MIN,VAN,,,,,,W/UTIL
3076493718,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-103262,87506-14565,87506-62429,87506-66790,87506-103940,87506-55607,87506-152882,87506-81983,87506-42868,,87506-97079:Rafael Harvey-Pinard,87506-97079,W,Rafael,Rafael Harvey-Pinard,Harvey-Pinard,12.33749962,16,6100,MON@LA,MON,LA,,,,,,W/UTIL
3076493720,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-117104,87506-169115,87506-135875,87506-82834,87506-103940,87506-61859,87506-79924,87506-82925,87506-54565,,87506-66617:Michael Bunting,87506-66617,W,Michael,Michael Bunting,Bunting,10.41311495,61,6100,TOR@CGY,TOR,CGY,,,,,,W/UTIL
3076493721,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-117104,87506-41390,87506-43028,87506-73972,87506-66606,87506-8551,87506-8275,87506-8615,87506-42868,,87506-81983:Robert Thomas,87506-81983,C,Robert,Robert Thomas,Thomas,11.37543902,57,6000,STL@SJ,STL,SJ,,,,,,C/UTIL
3076493722,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-8175,87506-82179,87506-148097,87506-55375,87506-169056,87506-55607,87506-58891,87506-73885,87506-54565,,87506-82006:Nick Suzuki,87506-82006,C,Nick,Nick Suzuki,Suzuki,12.04333293,60,6000,MON@LA,MON,LA,,,,,,C/UTIL
3076493723,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-81983,87506-8741,87506-12253,87506-135875,87506-37881,87506-79924,87506-15217,87506-66756,87506-42868,,87506-41389:Sean Monahan,87506-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,6000,MON@LA,MON,LA,IR,Lower body,,,,W/UTIL
3076493724,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-41390,87506-9189,87506-12624,87506-15280,87506-103940,87506-13742,87506-97022,87506-97147,87506-42868,,87506-113276:Moritz Seider,87506-113276,D,Moritz,Moritz Seider,Seider,10.89000041,60,6000,SEA@DET,DET,SEA,,,,,,D/UTIL
3076493725,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-41390,87506-8741,87506-62493,87506-74086,87506-11170,87506-66759,87506-8275,87506-97022,87506-54565,,87506-13981:Tyson Barrie,87506-13981,D,Tyson,Tyson Barrie,Barrie,11.32458996,61,6000,NSH@FLA,NSH,FLA,,,,,,D/UTIL
3076493726,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-62788,87506-81983,87506-11122,87506-135875,87506-103940,87506-128509,87506-14178,87506-58891,87506-70509,,87506-43120:Anthony Duclair,87506-43120,W,Anthony,Anthony Duclair,Duclair,18.79999924,2,5900,NSH@FLA,FLA,NSH,,,,,,W/UTIL
3076493727,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-117104,87506-41390,87506-111471,87506-8275,87506-61859,87506-70912,87506-59261,87506-82174,87506-54565,,87506-62277:Mike Matheson,87506-62277,D,Mike,Mike Matheson,Matheson,11.54230793,26,5900,MON@LA,MON,LA,,,,,,D/UTIL
3076493728,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-152882,87506-8595,87506-15269,87506-55375,87506-103753,87506-103940,87506-61246,87506-70513,87506-42868,,87506-9189:Mikael Backlund,87506-9189,C,Mikael,Mikael Backlund,Backlund,12.12622971,61,5900,TOR@CGY,CGY,TOR,,,,,,C/UTIL
3076493729,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-73949,87506-42773,87506-70513,87506-12262,87506-8628,87506-82004,87506-9269,87506-42868,,87506-60674:Gustav Forsling,87506-60674,D,Gustav,Gustav Forsling,Forsling,11.01451652,62,5900,NSH@FLA,FLA,NSH,,,,,,D/UTIL
3076493730,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-169115,87506-41390,87506-55375,87506-73940,87506-39245,87506-61859,87506-82925,87506-82993,87506-54565,,87506-82174:Miro Heiskanen,87506-82174,D,Miro,Miro Heiskanen,Heiskanen,12.59508177,61,5800,DAL@CHI,DAL,CHI,,,,,,D/UTIL
3076493731,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-152882,87506-80286,87506-135875,87506-62429,87506-12411,87506-8406,87506-81983,87506-97055,87506-42868,,87506-117104:Tommy Novak,87506-117104,C,Tommy,Tommy Novak,Novak,11.45925903,27,5800,NSH@FLA,NSH,FLA,,,,,,C/UTIL
3076493732,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-82004,87506-15269,87506-58686,87506-66688,87506-82174,87506-59209,87506-59218,87506-42868,,87506-23071:Vladimir Tarasenko,87506-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,11.92916616,48,5800,OTT@NYR,NYR,OTT,,,,,,W/UTIL
3076493733,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-152882,87506-62788,87506-135875,87506-42922,87506-103936,87506-8611,87506-8275,87506-8763,87506-42868,,87506-66515:Vince Dunn,87506-66515,D,Vince,Vince Dunn,Dunn,11.25166626,60,5800,SEA@DET,SEA,DET,,,,,,D/UTIL
3076493734,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-41390,87506-73949,87506-135875,87506-42773,87506-59135,87506-60674,87506-66756,87506-8275,87506-42868,,87506-42833:Andre Burakovsky,87506-42833,W,Andre,Andre Burakovsky,Burakovsky,11.48979592,49,5800,SEA@DET,SEA,DET,IR,Lower body,,,,W/UTIL
3076493736,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-53606,87506-9269,87506-135875,87506-148097,87506-15293,87506-66688,87506-171491,87506-8875,87506-42868,,87506-8176:David Krejci,87506-8176,C,David,David Krejci,Krejci,11.05535671,56,5800,BUF@BOS,BOS,BUF,,,,,,C/UTIL
3076493737,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-169115,87506-40036,87506-142018,87506-59218,87506-103936,87506-41394,87506-53606,87506-82174,87506-42868,,87506-12410:Taylor Hall,87506-12410,W,Taylor,Taylor Hall,Hall,10.96551724,58,5700,BUF@BOS,BOS,BUF,DTD,Lower body,,,,W/UTIL
3076493738,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-62788,87506-9269,87506-58686,87506-82170,87506-61859,87506-62277,87506-80444,87506-97022,87506-70509,,87506-82087:Filip Chytil,87506-82087,C,Filip,Filip Chytil,Chytil,10.78070175,57,5700,OTT@NYR,NYR,OTT,,,,,,C/UTIL
3076493739,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-161910,87506-62788,87506-107994,87506-135875,87506-103032,87506-97173,87506-148097,87506-8275,87506-42868,,87506-12812:Jared Spurgeon,87506-12812,D,Jared,Jared Spurgeon,Spurgeon,10.9557375,61,5700,MIN@VAN,MIN,VAN,,,,,,D/UTIL
3076493740,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-70899,87506-8741,87506-117058,87506-55375,87506-54575,87506-66688,87506-8406,87506-58891,87506-70509,,87506-97173:Sean Durzi,87506-97173,D,Sean,Sean Durzi,Durzi,10.60000041,59,5700,MON@LA,LA,MON,,,,,,D/UTIL
3076493741,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-62157,87506-42417,87506-43028,87506-8406,87506-8628,87506-59218,87506-62429,87506-42868,,87506-83057:Victor Olofsson,87506-83057,W,Victor,Victor Olofsson,Olofsson,9.762711864,59,5700,BUF@BOS,BUF,BOS,,,,,,W/UTIL
3076493742,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-40036,87506-8741,87506-148097,87506-15217,87506-11158,87506-59147,87506-59207,87506-82170,87506-42868,,87506-21648:Torey Krug,87506-21648,D,Torey,Torey Krug,Krug,10.55000015,42,5700,STL@SJ,STL,SJ,,,,,,D/UTIL
3076493744,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-169115,87506-9269,87506-135875,87506-21686,87506-103940,87506-8406,87506-42772,87506-82993,87506-42868,,87506-66709:Jared McCann,87506-66709,W,Jared,Jared McCann,McCann,11.93508751,57,5700,SEA@DET,SEA,DET,,,,,,W/UTIL
3076493745,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-62788,87506-84409,87506-142018,87506-148097,87506-59147,87506-82174,87506-21686,87506-66756,87506-42868,,87506-79935:Alex Iafallo,87506-79935,W,Alex,Alex Iafallo,Iafallo,10.26666651,39,5600,MON@LA,LA,MON,,,,,,W/UTIL
3076493746,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-14565,87506-152882,87506-117058,87506-62429,87506-103940,87506-11158,87506-41394,87506-55607,87506-42868,,87506-64101:Noah Hanifin,87506-64101,D,Noah,Noah Hanifin,Hanifin,10.2700002,60,5600,TOR@CGY,CGY,TOR,,,,,,D/UTIL
3076493747,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-82193,87506-8741,87506-135875,87506-21523,87506-103940,87506-70907,87506-82177,87506-54477,87506-70509,,87506-169115:Matty Beniers,87506-169115,C,Matty,Matty Beniers,Beniers,11.31896552,58,5600,SEA@DET,SEA,DET,,,,,,C/UTIL
3076493748,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-70899,87506-73949,87506-15217,87506-21927,87506-55607,87506-59147,87506-70128,87506-8640,87506-12163,,87506-54477:Bryan Rust,87506-54477,W,Bryan,Bryan Rust,Rust,11.13499959,60,5600,PIT@TB,PIT,TB,,,,,,W/UTIL
3076493749,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-12417,87506-82796,87506-142018,87506-21523,87506-62277,87506-70907,87506-8741,87506-59218,87506-70509,,87506-79857:Brock Boeser,87506-79857,W,Brock,Brock Boeser,Boeser,10.8169809,53,5600,MIN@VAN,VAN,MIN,,,,,,W/UTIL
3076493750,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-152882,87506-68644,87506-23071,87506-55375,87506-61859,87506-66516,87506-70907,87506-59218,87506-70509,,87506-8406:Drew Doughty,87506-8406,D,Drew,Drew Doughty,Doughty,10.65081987,61,5500,MON@LA,LA,MON,,,,,,D/UTIL
3076493751,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-62788,87506-8655,87506-55375,87506-8763,87506-168025,87506-42924,87506-70907,87506-97069,87506-70509,,87506-74016:Filip Hronek,87506-74016,D,Filip,Filip Hronek,Hronek,10.49333293,60,5500,SEA@DET,DET,SEA,DTD,Upper body,,,,D/UTIL
3076493752,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-103262,87506-41390,87506-58686,87506-58891,87506-70907,87506-82174,87506-84409,87506-73940,87506-70509,,87506-9025:Jordan Eberle,87506-9025,W,Jordan,Jordan Eberle,Eberle,11.04666646,60,5500,SEA@DET,SEA,DET,,,,,,W/UTIL
3076493753,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-152882,87506-70899,87506-55375,87506-82190,87506-103936,87506-21935,87506-8741,87506-64101,87506-12163,,87506-58332:Sam Bennett,87506-58332,C,Sam,Sam Bennett,Bennett,11.82321385,56,5500,NSH@FLA,FLA,NSH,DTD,Lower body,,,,C/UTIL
3076493754,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-41390,87506-54743,87506-55375,87506-66600,87506-128509,87506-61859,87506-70899,87506-9259,87506-12163,,87506-74112:Trevor Moore,87506-74112,W,Trevor,Trevor Moore,Moore,9.776190622,42,5400,MON@LA,LA,MON,IR,Upper body,,,,W/UTIL
3076493755,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-117104,87506-82193,87506-11122,87506-59218,87506-12262,87506-66516,87506-8595,87506-8640,87506-70509,,87506-15277:Phillip Danault,87506-15277,C,Phillip,Phillip Danault,Danault,11.20000039,62,5400,MON@LA,LA,MON,,,,,,C/UTIL
3076493756,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-82004,87506-8595,87506-117103,87506-59218,87506-103940,87506-12411,87506-8669,87506-68667,87506-70509,,87506-37881:Morgan Rielly,87506-37881,D,Morgan,Morgan Rielly,Rielly,10.843478,46,5400,TOR@CGY,TOR,CGY,,,,,,D/UTIL
3076493757,87506-263070281,$800 Thu NHL Deflection (0.25 To Enter),87506-152882,87506-73949,87506-23071,87506-59218,87506-113276,87506-12291,87506-8741,87506-59256,87506-70509,,87506-42922:Dominik Kubalik,87506-42922,W,Dominik,Dominik Kubalik,Kubalik,10.56271207,59,5400,SEA@DET,DET,SEA,,,,,,W/UTIL
