RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
kirk6200wrc,62.30,Christian Kirk,6200,ARI,@CHI,,,9.12,12.8,5.4,-1.14,1.5,0.5,0.9,10.26,10.0,0.96,0.0,0.0,2.0,0.0,0.74,-1.4,52.0,26.0,17.5,2.2,-8.5,43.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.38,0.13,50.0,0.75,0.45,8.7,-200,1.19,0.15,66.0,0.33,0.33,30.0,8.6,-0.5,200.0,1.32,0.17,65.0,0.35,0.25,20.0,WR,43,0.0,0.0,0.0,0.0,5.0,4.0,50.0,21.0,12.0,0.3,0.0,0.2,0.0,0.166,0.14800000000000002,0.184,43.5,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kirk,christian kirk,c,kirk6200wrc
jefferson5800wrv,62.15,Van Jefferson,5800,LA,JAX,,,9.21,13.1,5.3,-0.14,1.6,9.1,13.1,9.35,-11.0,0.57,1.0,4.3,3.0,0.0,0.92,-1.7,43.0,30.8,16.8,2.5,-14.0,47.5,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.38,0.19,0.0,0.0,0.0,9.8,300,1.27,0.16,100.0,0.33,0.0,30.0,8.4,0.4,-200.0,1.74,0.2,52.0,0.34,0.08,23.0,WR,43,0.0,0.0,0.0,0.0,4.0,2.0,41.0,25.0,16.0,0.3,0.0,0.16699999999999998,0.0,0.133,0.129,0.146,36.4,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,van jefferson,v,jefferson5800wrv
allen7300wrk,61.45,Keenan Allen,7300,LAC,@CIN,,,13.02,17.7,8.3,0.25,1.8,18.5,19.9,12.77,-2.0,0.77,0.93,7.1,6.0,0.0,0.99,-1.9,58.0,23.8,26.3,-0.7,2.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.63,0.25,59.0,0.69,0.52,14.5,300,1.23,0.24,100.0,0.0,0.0,40.0,11.3,-1.3,1300.0,1.11,0.19,50.0,0.1,0.25,20.0,WR,43,0.0,0.0,0.0,0.0,10.0,6.0,72.0,23.0,10.5,0.2,0.0,0.15,0.0,0.253,0.107,0.253,56.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allen,keenan allen,k,allen7300wrk
williams6500wrm,61.25,Mike Williams,6500,LAC,@CIN,,,10.89,15.2,6.5,-0.06,1.7,4.1,13.5,10.95,9.0,0.95,1.0,1.9,4.0,0.0,0.69,-1.9,48.0,23.8,26.3,-0.7,2.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.69,0.31,59.0,0.69,0.52,9.1,-800,1.45,0.16,75.0,0.25,0.25,40.0,11.5,0.4,500.0,1.61,0.24,50.0,0.3,0.3,20.0,WR,43,0.0,0.0,0.0,0.0,7.0,4.0,60.0,27.0,14.7,0.5,0.0,0.21100000000000002,0.0,0.184,0.25,0.213,46.9,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,mike williams,m,williams6500wrm
mclaurin7200wrt,61.20,Terry McLaurin,7200,WAS,@LV,,,11.6,16.1,7.1,-0.95,1.6,12.9,3.7,12.55,-2.0,0.77,1.0,1.0,3.0,0.0,0.99,-1.5,63.0,22.8,24.8,0.3,2.0,47.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.5,0.31,0.0,0.0,0.0,10.5,100,1.43,0.15,25.0,0.25,0.75,40.0,9.7,-1.5,1200.0,1.11,0.15,36.0,0.18,0.54,22.0,WR,43,0.0,0.0,0.0,0.0,8.0,5.0,62.0,23.0,12.4,0.4,0.0,0.273,0.0,0.252,0.3,0.26899999999999996,51.0,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mclaurin,terry mclaurin,t,mclaurin7200wrt
waddle6900wrj,60.05,Jaylen Waddle,6900,MIA,NYG,,,10.52,14.3,6.7,-1.34,1.5,4.5,13.5,11.86,5.0,0.92,1.0,1.4,3.0,0.0,0.92,-2.0,56.0,23.5,16.5,-1.0,-7.0,40.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,80.0,0.56,0.02,13.9,800,1.54,0.23,100.0,0.6,0.0,50.0,11.0,1.6,900.0,1.24,0.2,81.0,0.43,0.06,16.0,WR,43,0.0,0.0,0.0,0.0,8.0,6.0,63.0,22.0,9.9,0.3,0.0,0.273,0.0,0.235,0.267,0.254,34.7,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,waddle,jaylen waddle,j,waddle6900wrj
green5600wra,59.50,AJ Green,5600,ARI,@CHI,,,7.09,10.2,4.0,-1.81,1.3,0.5,1.9,8.9,-3.0,0.74,0.0,0.0,1.0,0.0,0.74,-1.4,53.0,26.0,17.5,2.2,-8.5,43.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.63,0.38,50.0,0.75,0.45,5.4,-100,0.89,0.11,33.0,0.33,0.33,30.0,8.7,0.1,-400.0,1.66,0.16,63.0,0.31,0.1,19.0,WR,43,0.0,0.0,0.0,0.0,5.0,3.0,46.0,23.0,15.3,0.3,0.0,0.2,0.0,0.174,0.16699999999999998,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green,aj green,a,green5600wra
watkins5300wrq,59.10,Quez Watkins,5300,PHI,@NYJ,,,6.73,9.8,3.7,-1.48,1.3,0.5,7.5,8.21,-7.0,0.65,0.0,0.0,1.0,0.0,0.11,-0.4,42.0,24.3,19.8,2.5,-4.5,44.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.24,0.06,47.0,0.59,0.0,3.6,-100,0.9,0.06,50.0,0.0,0.25,40.0,5.8,-1.6,-700.0,1.62,0.14,66.0,0.23,0.23,21.0,WR,43,0.0,0.0,0.0,0.0,3.0,2.0,33.0,25.0,15.3,0.1,0.0,0.0,0.0,0.121,0.055999999999999994,0.157,23.7,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,watkins,quez watkins,q,watkins5300wrq
st.5400wra,58.75,Amon-Ra St. Brown,5400,DET,MIN,,,7.2,10.0,4.4,-1.24,1.3,1.2,19.8,8.44,-10.0,0.59,0.0,0.0,0.0,0.0,0.64,0.8,44.0,20.3,27.3,-0.7,7.0,47.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.27,0.09,0.0,0.0,0.0,5.4,0,1.16,0.12,100.0,0.0,0.0,30.0,4.8,-1.6,-600.0,1.02,0.11,50.0,0.14,0.42,14.0,WR,43,0.0,0.0,0.0,0.0,4.0,3.0,32.0,15.0,90.0,0.0,0.0,0.0,0.0,0.14300000000000002,0.0,0.14800000000000002,17.7,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,st.,amon-ra st. brown,a,st.5400wra
pascal5100wrz,58.55,Zach Pascal,5100,IND,@HOU,,,6.2,8.8,3.6,-1.56,1.2,0.5,2.3,7.76,-11.0,0.57,0.0,0.0,1.0,0.0,0.18,-1.6,56.0,27.5,17.5,-0.5,-10.0,45.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.53,0.24,0.0,0.0,0.0,1.0,-500,0.27,0.02,0.0,0.0,1.0,30.0,7.3,-0.4,-900.0,1.54,0.13,71.0,0.23,0.19,21.0,WR,43,0.0,0.0,0.0,0.0,4.0,2.0,33.0,19.0,12.2,0.4,0.0,0.35700000000000004,0.0,0.147,0.207,0.14,20.4,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pascal,zach pascal,z,pascal5100wrz
johnson7200wrd,58.55,Diontae Johnson,7200,PIT,BAL,,,13.19,18.0,8.4,0.64,1.8,15.1,26.5,12.55,3.0,0.9,1.0,2.4,6.0,0.0,0.94,-1.2,57.0,20.0,24.0,-1.5,4.0,44.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47,0.29,57.0,0.5,0.04,12.4,0,1.03,0.19,60.0,0.2,0.4,50.0,13.2,1.8,1200.0,1.22,0.23,82.0,0.34,0.08,23.0,WR,43,0.0,0.0,0.0,0.0,10.0,6.0,76.0,31.0,11.6,0.5,0.0,0.17600000000000002,0.0,0.27,0.292,0.305,47.5,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,diontae johnson,d,johnson7200wrd
moore5500wrr,58.50,Rondale Moore,5500,ARI,@CHI,,,7.49,10.5,4.5,-1.18,1.4,1.3,1.5,8.67,-7.0,0.65,0.0,0.0,1.0,0.0,0.69,-1.4,32.0,26.0,17.5,2.2,-8.5,43.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,0.18,50.0,0.75,0.45,5.9,200,0.84,0.17,66.0,0.33,0.33,30.0,6.2,-1.7,-500.0,1.0,0.19,57.0,0.28,0.42,14.0,WR,43,0.0,0.0,0.0,0.0,5.0,4.0,37.0,20.0,8.8,0.1,0.0,0.0,0.0,0.163,0.05,0.136,0.4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,rondale moore,r,moore5500wrr
boyd5700wrt,58.50,Tyler Boyd,5700,CIN,LAC,,,8.14,11.3,5.0,-0.98,1.4,1.0,11.0,9.12,1.0,0.86,1.0,0.5,1.0,0.0,0.72,-2.8,44.0,26.3,23.8,4.3,-2.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.31,0.13,59.0,0.69,0.52,4.4,-200,1.02,0.08,33.0,0.0,0.66,30.0,7.4,-1.1,-300.0,1.14,0.17,50.0,0.3,0.35,20.0,WR,43,0.0,0.0,0.0,0.0,5.0,3.0,39.0,18.0,11.1,0.2,0.0,0.182,0.0,0.18899999999999997,0.115,0.17,24.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,boyd,tyler boyd,t,boyd5700wrt
beckham6000wro,58.35,Odell Beckham,6000,LA,JAX,,,9.97,14.1,5.8,0.16,1.7,13.1,9.8,9.81,-17.0,0.46,1.0,3.3,3.0,0.0,0.92,-1.7,45.0,30.8,16.8,2.5,-14.0,47.5,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.12,0.06,0.0,0.0,0.0,7.4,500,1.14,0.19,20.0,0.2,0.4,50.0,5.9,-1.7,0.0,0.96,0.13,12.0,0.04,0.29,24.0,WR,43,0.0,0.0,0.0,0.0,5.0,3.0,41.0,22.0,13.8,0.1,0.0,0.0,0.0,0.17800000000000002,0.1,0.17300000000000001,30.6,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,beckham,odell beckham,o,beckham6000wro
aiyuk7000wrb,57.75,Brandon Aiyuk,7000,SF,@SEA,,,11.42,15.9,6.9,-0.67,1.6,7.5,7.0,12.09,6.0,0.93,1.0,5.2,1.0,0.0,0.53,-3.6,54.0,23.5,21.0,1.5,-2.5,44.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5,0.31,42.0,0.69,0.48,12.2,1500,1.81,0.2,100.0,0.5,0.0,40.0,8.5,-0.2,1000.0,1.38,0.16,52.0,0.31,0.31,19.0,WR,43,0.0,0.0,0.0,0.0,5.0,3.0,48.0,21.0,12.9,0.3,0.0,0.556,0.0,0.19,0.192,0.19399999999999998,27.9,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aiyuk,brandon aiyuk,b,aiyuk7000wrb
hilton5700wrt,56.45,TY Hilton,5700,IND,@HOU,,,7.12,10.2,4.0,-2.0,1.2,0.5,3.2,9.12,-3.0,0.74,1.0,0.5,2.0,0.0,0.56,-1.6,37.0,27.5,17.5,-0.5,-10.0,45.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.18,0.06,0.0,0.0,0.0,5.1,-300,1.28,0.14,66.0,0.33,0.33,30.0,9.6,0.0,-300.0,1.62,0.26,38.0,0.19,0.14,21.0,WR,43,0.0,0.0,0.0,0.0,5.0,3.0,50.0,23.0,14.1,0.5,0.0,0.5,0.0,0.188,0.294,0.228,24.2,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hilton,ty hilton,t,hilton5700wrt
reagor5100wrj,56.20,Jalen Reagor,5100,PHI,@NYJ,,,5.67,8.0,3.4,-2.09,1.1,0.5,1.2,7.76,-17.0,0.46,0.0,0.0,1.0,0.0,0.04,-0.4,42.0,24.3,19.8,2.5,-4.5,44.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.06,0.06,47.0,0.59,0.0,1.3,-100,0.38,0.03,25.0,0.0,0.75,40.0,4.4,-3.3,-900.0,1.0,0.1,47.0,0.09,0.52,21.0,WR,43,0.0,0.0,0.0,0.0,3.0,2.0,22.0,14.0,10.1,0.1,0.0,0.125,0.0,0.136,0.105,0.10400000000000001,8.8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,reagor,jalen reagor,j,reagor5100wrj
metcalf7300wrd,55.50,DK Metcalf,7300,SEA,SF,,,10.96,15.3,6.6,-1.81,1.5,5.3,8.5,12.77,6.0,0.93,1.0,1.9,4.0,0.0,0.74,-2.4,49.0,21.0,23.5,-2.5,2.5,44.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.31,0.19,42.0,0.69,0.48,3.7,-700,0.55,0.08,0.0,0.0,1.0,30.0,12.8,-0.5,1300.0,1.78,0.26,42.0,0.23,0.42,21.0,WR,43,0.0,0.0,0.0,0.0,7.0,4.0,57.0,23.0,12.7,0.6,0.0,0.47100000000000003,0.0,0.25,0.34600000000000003,0.258,39.2,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,metcalf,dk metcalf,d,metcalf7300wrd
lockett6900wrt,54.80,Tyler Lockett,6900,SEA,SF,,,11.16,15.8,6.5,-0.7,1.6,7.4,16.3,11.86,5.0,0.92,1.0,1.0,3.0,0.0,0.94,-2.4,51.0,21.0,23.5,-2.5,2.5,44.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.13,0.06,42.0,0.69,0.48,9.3,-200,1.55,0.19,66.0,0.33,0.33,30.0,10.3,-1.8,900.0,1.42,0.2,36.0,0.22,0.45,22.0,WR,43,0.0,0.0,0.0,0.0,7.0,5.0,68.0,29.0,13.7,0.3,0.0,0.222,0.0,0.252,0.192,0.309,56.5,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lockett,tyler lockett,t,lockett6900wrt
raymond5200wrk,54.55,Kalif Raymond,5200,DET,MIN,,,6.57,9.3,3.8,-1.41,1.3,0.5,4.3,7.98,-8.0,0.62,0.0,0.0,1.0,0.0,0.72,0.8,38.0,20.3,27.3,-0.7,7.0,47.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.06,0.06,0.0,0.0,0.0,4.1,-300,1.12,0.1,33.0,0.0,0.33,30.0,7.1,0.0,-800.0,1.95,0.19,33.0,0.19,0.14,21.0,WR,43,0.0,0.0,0.0,0.0,3.0,2.0,25.0,10.0,11.5,0.1,0.0,0.33299999999999996,0.0,0.111,0.11800000000000001,0.115,18.4,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,raymond,kalif raymond,k,raymond5200wrk
osborn5000wrk,54.15,K.J. Osborn,5000,MIN,@DET,,,5.94,8.4,3.5,-1.59,1.2,0.5,12.7,7.53,-13.0,0.53,0.0,0.0,2.0,0.0,0.18,-2.0,40.0,27.3,20.3,2.3,-7.0,47.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,2.0,-500,0.87,0.06,0.0,0.0,0.75,40.0,6.1,-0.7,-1000.0,1.4,0.15,31.0,0.15,0.36,19.0,WR,43,0.0,0.0,0.0,0.0,4.0,2.0,33.0,19.0,11.8,0.2,0.0,0.0,0.0,0.12,0.087,0.12,22.3,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,osborn,k.j. osborn,k,osborn5000wrk
reynolds5100wrj,53.95,Josh Reynolds,5100,DET,MIN,,,7.54,10.7,4.4,-0.22,1.5,2.2,8.9,7.76,-7.0,0.65,1.0,5.2,2.0,0.0,0.11,0.8,37.0,20.3,27.3,-0.7,7.0,47.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,14.5,200,3.63,0.34,20.0,0.2,0.0,50.0,5.3,-0.9,-900.0,1.48,0.14,25.0,0.08,0.2,24.0,WR,43,0.0,0.0,0.0,0.0,3.0,2.0,24.0,11.0,10.7,0.1,0.0,0.0,0.0,0.107,0.077,0.10400000000000001,21.2,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,reynolds,josh reynolds,j,reynolds5100wrj
jackson5200wrd,53.50,DeSean Jackson,5200,LV,WAS,,,7.76,11.5,4.1,-0.22,1.5,0.9,1.9,7.98,3.0,0.9,1.0,1.9,1.0,0.0,0.64,-1.4,17.0,24.8,22.8,-0.2,-2.0,47.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,-200,3.4,0.31,50.0,0.25,0.25,40.0,7.4,-1.1,-800.0,3.72,0.44,28.0,0.14,0.19,21.0,WR,43,0.0,0.0,0.0,0.0,1.0,1.0,40.0,31.0,34.0,0.3,0.0,0.0,0.0,0.055999999999999994,0.125,0.131,25.5,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jackson,desean jackson,d,jackson5200wrd
claypool6500wrc,53.25,Chase Claypool,6500,PIT,BAL,,,10.85,15.3,6.4,-0.1,1.7,5.2,6.4,10.95,7.0,0.94,0.67,1.4,3.0,0.0,0.92,-1.2,50.0,20.0,24.0,-1.5,4.0,44.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.59,0.35,57.0,0.5,0.04,8.3,200,0.96,0.14,80.0,0.0,0.0,50.0,8.9,-0.3,500.0,1.1,0.18,66.0,0.19,0.19,21.0,WR,43,0.0,0.0,0.0,0.0,7.0,3.0,62.0,31.0,16.1,0.1,0.0,0.071,0.0,0.187,0.087,0.24100000000000002,41.9,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,claypool,chase claypool,c,claypool6500wrc
edwards5100wrb,52.70,Bryan Edwards,5100,LV,WAS,,,6.34,9.3,3.4,-1.42,1.2,0.5,4.5,7.76,-8.0,0.62,0.0,0.0,0.0,0.0,0.5,-1.4,42.0,24.8,22.8,-0.2,-2.0,47.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.19,0.06,0.0,0.0,0.0,9.0,-200,3.6,0.17,25.0,0.25,0.25,40.0,7.6,0.3,-900.0,2.77,0.18,45.0,0.3,0.15,20.0,WR,43,0.0,0.0,0.0,0.0,2.0,1.0,31.0,16.0,20.3,0.2,0.0,0.2,0.0,0.07400000000000001,0.115,0.099,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,edwards,bryan edwards,b,edwards5100wrb
johnson4900wrt,50.15,Tyler Johnson,4900,TB,@ATL,,,4.48,6.6,2.4,-2.82,0.9,0.0,1.0,7.3,2.0,0.88,0.0,0.0,2.0,0.0,0.18,-2.0,26.0,31.0,20.0,2.7,-11.0,51.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.2,0.0,0.0,0.0,0.0,1.8,-200,0.6,0.04,0.0,0.0,1.0,40.0,3.2,-1.3,-1100.0,1.36,0.12,34.0,0.08,0.34,23.0,WR,43,0.0,0.0,0.0,0.0,2.0,1.0,18.0,11.0,13.1,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.055999999999999994,14.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,tyler johnson,t,johnson4900wrt
moore6100wre,49.30,Elijah Moore,6100,NYJ,PHI,,,9.94,13.9,6.0,-0.1,1.6,5.7,17.6,10.04,-4.0,0.72,0.0,0.0,2.0,0.0,0.74,-3.6,42.0,19.8,24.3,-3.5,4.5,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,47.0,0.59,0.0,14.9,400,1.66,0.3,100.0,0.66,0.0,30.0,11.0,1.7,100.0,1.6,0.26,57.0,0.35,0.07,14.0,WR,43,0.0,0.0,0.0,0.0,6.0,3.0,46.0,21.0,12.5,0.4,0.0,0.5,0.0,0.172,0.308,0.175,30.5,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,elijah moore,e,moore6100wre
parker5400wrd,49.25,DeVante Parker,5400,MIA,NYG,,,7.55,10.8,4.3,-0.89,1.4,5.4,8.7,8.44,-12.0,0.55,1.0,1.9,2.0,0.0,0.5,-2.0,54.0,23.5,16.5,-1.0,-7.0,40.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.35,0.35,80.0,0.56,0.02,0.0,-800,0.0,0.0,0.0,0.0,0.0,40.0,10.3,0.3,-600.0,1.22,0.19,35.0,0.15,0.0,20.0,WR,43,0.0,0.0,0.0,0.0,8.0,4.0,59.0,21.0,13.3,0.1,0.0,0.1,0.0,0.205,0.14300000000000002,0.237,51.0,37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,parker,devante parker,d,parker5400wrd
gage5900wrr,49.00,Russell Gage,5900,ATL,TB,,,9.24,12.6,5.9,-0.34,1.6,4.7,16.5,9.58,-2.0,0.77,1.0,1.4,2.0,0.0,0.74,-3.7,46.0,20.0,31.0,-3.8,11.0,51.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.31,0.13,0.0,0.0,0.0,10.0,100,1.53,0.24,80.0,0.4,0.0,50.0,10.8,1.3,-100.0,1.46,0.23,55.0,0.35,0.05,20.0,WR,43,0.0,0.0,0.0,0.0,6.0,4.0,45.0,17.0,10.8,0.4,0.0,0.4,0.0,0.18100000000000002,0.278,0.18100000000000002,23.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gage,russell gage,r,gage5900wrr
