RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
westbrookikhine5400wrn,57.87,N. Westbrook-Ikhine,5400,TEN,@LAC,,,6.39,9.3,3.5,-2.05,1.2,1.6,0.0,8.44,1.0,0.81,0.0,0.0,1.0,0.0,0.63,-0.7,46.0,21.8,24.8,1.5,3.0,46.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.35,0.24,0.0,0.0,0.0,6.2,0,1.16,0.12,66.0,0.33,0.33,30.0,5.4,-1.8,-600.0,1.57,0.12,31.0,0.1,0.37,29.0,WR,60,0.0,0.0,0.0,0.0,3.0,1.0,30.0,17.0,16.2,0.2,0.0,0.3,0.0,0.133,0.19,0.157,25.9,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,westbrookikhine,n. westbrook-ikhine,n,westbrookikhine5400wrn
moore6600wrd,57.49,DJ Moore,6600,CAR,PIT,,,8.83,12.4,5.3,-2.35,1.3,6.0,15.8,11.18,4.0,0.88,1.0,0.0,1.0,0.0,0.63,0.4,58.0,20.0,17.5,-0.5,-2.5,37.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.29,0.18,42.0,0.4,0.0,6.7,-100,1.25,0.11,50.0,0.5,0.5,40.0,8.4,-1.3,600.0,1.02,0.15,56.0,0.21,0.3,23.0,WR,60,0.0,0.0,0.0,0.0,7.0,3.0,48.0,21.0,12.3,0.2,0.0,0.273,0.0,0.268,0.28600000000000003,0.262,34.2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,dj moore,d,moore6600wrd
pickens6100wrg,57.46,George Pickens,6100,PIT,@CAR,,,7.83,11.3,4.4,-2.21,1.3,3.2,6.3,10.04,4.0,0.88,0.67,0.0,1.0,0.0,0.68,-4.0,52.0,17.5,20.0,-2.0,2.5,37.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.31,0.08,42.0,0.4,0.0,10.4,100,2.44,0.21,80.0,0.4,0.2,50.0,7.9,0.2,100.0,1.51,0.15,70.0,0.3,0.25,20.0,WR,60,0.0,0.0,0.0,0.0,5.0,3.0,45.0,22.0,14.8,0.2,0.0,0.2,0.0,0.149,0.222,0.205,42.4,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pickens,george pickens,g,pickens6100wrg
landry5500wrj,57.46,Jarvis Landry,5500,NO,ATL,,,6.58,9.2,3.9,-2.09,1.2,1.1,0.0,8.67,6.0,0.9,0.0,0.0,0.0,0.0,0.14,8.5,39.0,24.0,19.5,-0.5,-4.5,43.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17,0.06,0.0,0.0,0.0,5.9,100,1.6,0.18,40.0,0.4,0.6,50.0,6.7,-1.0,-500.0,1.15,0.17,37.0,0.16,0.25,24.0,WR,60,0.0,0.0,0.0,0.0,5.0,3.0,40.0,17.0,11.4,0.2,0.0,0.111,0.0,0.18100000000000002,0.125,0.17300000000000001,29.4,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,landry,jarvis landry,j,landry5500wrj
meyers6400wrj,56.62,Jakobi Meyers,6400,NE,@LV,,,8.57,11.7,5.5,-2.15,1.3,10.6,3.7,10.72,-9.0,0.54,1.0,0.0,1.0,0.0,0.14,-3.9,50.0,21.8,23.8,0.8,2.0,45.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.41,0.24,0.0,0.0,0.0,5.9,-100,1.18,0.17,42.0,0.14,0.28,70.0,8.9,0.2,400.0,1.18,0.18,62.0,0.25,0.16,24.0,WR,60,0.0,0.0,0.0,0.0,7.0,5.0,59.0,21.0,11.3,0.3,0.0,0.182,0.0,0.233,0.25,0.257,45.1,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meyers,jakobi meyers,j,meyers6400wrj
dorsett5300wrp,56.37,Phillip Dorsett,5300,HOU,KC,,,6.25,9.3,3.2,-1.96,1.2,2.9,0.0,8.21,-2.0,0.72,0.0,0.0,0.0,0.0,0.04,-4.0,26.0,17.0,31.5,-1.3,14.5,48.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.2,200,0.98,0.06,40.0,0.0,0.2,50.0,4.8,-1.3,-700.0,1.73,0.19,40.0,0.09,0.18,22.0,WR,60,0.0,0.0,0.0,0.0,2.0,1.0,21.0,13.0,15.6,0.1,0.0,0.0,0.0,0.08800000000000001,0.055999999999999994,0.09699999999999999,18.1,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dorsett,phillip dorsett,p,dorsett5300wrp
moore5600wre,56.14,Elijah Moore,5600,NYJ,DET,,,6.78,9.6,4.0,-2.12,1.2,12.6,7.4,8.9,-23.0,0.31,1.0,0.0,1.0,0.0,0.04,1.3,45.0,22.5,21.0,-3.8,-1.5,43.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.06,0.06,37.0,0.55,0.0,6.0,600,1.0,0.14,60.0,0.4,0.4,50.0,5.1,-1.0,-400.0,1.07,0.11,38.0,0.09,0.23,21.0,WR,60,0.0,0.0,0.0,0.0,4.0,2.0,29.0,15.0,12.5,0.1,0.0,0.0,0.0,0.125,0.077,0.11599999999999999,24.3,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,elijah moore,e,moore5600wre
marshall5300wrt,56.10,T. Marshall Jr.,5300,CAR,PIT,,,5.88,8.5,3.3,-2.33,1.1,1.4,6.6,8.21,-1.0,0.75,1.0,0.0,1.0,0.0,0.1,0.4,40.0,20.0,17.5,-0.5,-2.5,37.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.18,0.12,42.0,0.4,0.0,5.5,-500,1.64,0.11,50.0,0.25,0.5,40.0,5.3,-0.8,-700.0,1.8,0.13,40.0,0.13,0.18,22.0,WR,60,0.0,0.0,0.0,0.0,2.0,1.0,28.0,16.0,16.7,0.1,0.0,0.0,0.0,0.105,0.111,0.158,21.7,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,marshall,t. marshall jr.,t,marshall5300wrt
agholor5400wrn,56.07,Nelson Agholor,5400,NE,@LV,,,6.42,9.3,3.6,-2.02,1.2,7.7,0.8,8.44,-14.0,0.45,1.0,0.0,1.0,0.0,0.04,-3.9,32.0,21.8,23.8,0.8,2.0,45.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,5.4,400,0.9,0.13,57.0,0.28,0.42,70.0,6.1,-0.4,-600.0,1.57,0.19,41.0,0.16,0.29,24.0,WR,60,0.0,0.0,0.0,0.0,3.0,2.0,29.0,15.0,11.9,0.1,0.0,0.0,0.0,0.126,0.16699999999999998,0.13,21.2,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,agholor,nelson agholor,n,agholor5400wrn
moore6000wrc,56.05,Chris Moore,6000,HOU,KC,,,7.75,10.8,4.7,-2.06,1.3,19.2,6.2,9.81,-27.0,0.26,0.9,0.0,0.0,0.0,0.1,-4.0,36.0,17.0,31.5,-1.3,14.5,48.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.06,0.06,0.0,0.0,0.0,7.0,600,1.11,0.18,80.0,0.4,0.2,50.0,7.3,0.6,0.0,1.71,0.2,59.0,0.22,0.18,22.0,WR,60,0.0,0.0,0.0,0.0,4.0,3.0,36.0,19.0,11.7,0.2,0.0,0.25,0.0,0.127,0.158,0.162,19.1,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,chris moore,c,moore6000wrc
brown5300wrn,55.25,Noah Brown,5300,DAL,@JAX,,,5.79,8.3,3.3,-2.42,1.1,0.5,19.9,8.21,13.0,0.96,1.0,0.0,1.0,0.0,0.06,-2.0,45.0,25.8,21.8,1.3,-4.0,47.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.18,0.06,52.0,0.31,0.0,5.9,200,2.34,0.12,60.0,0.4,0.2,50.0,6.2,-0.5,-700.0,1.68,0.14,36.0,0.18,0.18,22.0,WR,60,0.0,0.0,0.0,0.0,3.0,2.0,34.0,17.0,14.2,0.1,0.0,0.111,0.0,0.11800000000000001,0.04,0.151,31.9,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,noah brown,n,brown5300wrn
valdesscantling5600wrm,55.08,M. Valdes-Scantling,5600,KC,@HOU,,,6.39,9.4,3.4,-2.51,1.1,12.1,10.1,8.9,-23.0,0.31,0.0,0.0,1.0,0.0,0.1,-2.9,45.0,31.5,17.0,3.2,-14.5,48.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.18,0.06,0.0,0.0,0.0,4.2,200,0.93,0.11,50.0,0.16,0.5,60.0,5.8,-1.5,-400.0,1.26,0.13,40.0,0.2,0.4,25.0,WR,60,0.0,0.0,0.0,0.0,4.0,2.0,44.0,21.0,17.7,0.1,0.0,0.182,0.0,0.12300000000000001,0.049,0.142,34.6,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,valdesscantling,m. valdes-scantling,m,valdesscantling5600wrm
brown6800wrm,54.39,Marquise Brown,6800,ARI,@DEN,,,9.01,12.4,5.6,-2.62,1.3,3.2,3.9,11.63,10.0,0.94,0.0,0.0,1.0,0.0,0.63,-4.7,66.0,17.5,19.0,0.0,1.5,36.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,0.18,38.0,0.23,0.0,6.0,1800,0.74,0.09,60.0,0.0,0.2,50.0,9.6,-1.5,800.0,0.98,0.15,45.0,0.16,0.16,24.0,WR,60,0.0,0.0,0.0,0.0,9.0,6.0,58.0,18.0,9.6,0.3,0.0,0.059000000000000004,0.0,0.262,0.25,0.254,39.4,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,marquise brown,m,brown6800wrm
wilson7800wrg,54.31,Garrett Wilson,7800,NYJ,DET,,,10.95,15.2,6.7,-2.96,1.4,13.7,11.8,13.91,-6.0,0.61,1.0,0.0,2.0,0.0,0.1,1.3,49.0,22.5,21.0,-3.8,-1.5,43.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.77,0.31,37.0,0.55,0.0,11.9,1600,1.22,0.19,80.0,0.6,0.2,50.0,10.4,2.3,1800.0,1.14,0.21,70.0,0.41,0.29,17.0,WR,60,0.0,0.0,0.0,0.0,7.0,4.0,66.0,27.0,13.8,0.3,0.0,0.188,0.0,0.225,0.308,0.276,40.4,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,wilson,garrett wilson,g,wilson7800wrg
jeudy7400wrj,53.89,Jerry Jeudy,7400,DEN,ARI,,,10.1,14.2,6.0,-2.9,1.4,5.5,11.1,13.0,8.0,0.93,0.8,0.0,2.0,0.0,0.63,-1.7,42.0,19.0,17.5,-2.5,-1.5,36.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.35,0.06,38.0,0.23,0.0,18.9,1400,2.91,0.47,40.0,0.2,0.0,50.0,11.2,0.4,1400.0,1.91,0.27,50.0,0.27,0.09,22.0,WR,60,0.0,0.0,0.0,0.0,5.0,3.0,48.0,28.0,14.4,0.4,0.0,0.5,0.0,0.183,0.5,0.212,29.4,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jeudy,jerry jeudy,j,jeudy7400wrj
brown5200wre,53.59,E. St. Brown,5200,CHI,PHI,,,5.37,7.9,2.8,-2.61,1.0,1.7,2.5,7.98,-8.0,0.56,0.0,0.0,0.0,0.0,0.58,-2.5,39.0,20.0,28.5,-2.5,8.5,48.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,21.0,0.7,0.0,4.5,300,1.51,0.13,75.0,0.5,0.25,40.0,3.2,-2.8,-800.0,1.08,0.08,45.0,0.13,0.4,22.0,WR,60,0.0,0.0,0.0,0.0,2.0,1.0,19.0,13.0,15.8,0.1,0.0,0.16699999999999998,0.0,0.107,0.045,0.111,16.7,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,e. st. brown,e,brown5200wre
watson4800wrj,53.55,Justin Watson,4800,KC,@HOU,,,4.25,6.4,2.1,-2.82,0.9,0.4,0.0,7.07,5.0,0.89,0.0,0.0,1.0,0.0,0.1,-2.9,27.0,31.5,17.0,3.2,-14.5,48.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.06,0.0,0.0,0.0,6.0,100,2.68,0.12,83.0,0.5,0.0,60.0,5.9,0.0,-1200.0,3.18,0.22,52.0,0.24,0.04,25.0,WR,60,0.0,0.0,0.0,0.0,1.0,1.0,17.0,12.0,17.0,0.2,0.0,0.5,0.0,0.05,0.061,0.053,17.3,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,watson,justin watson,j,watson4800wrj
johnson4700wrb,53.26,Brandon Johnson,4700,DEN,ARI,,,4.3,6.4,2.2,-2.54,0.9,0.2,4.5,6.84,9.0,0.93,0.0,0.0,0.0,0.0,0.14,-1.7,35.0,19.0,17.5,-2.5,-1.5,36.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.13,38.0,0.23,0.0,3.1,200,1.25,0.09,40.0,0.4,0.2,50.0,3.9,0.1,-1300.0,1.55,0.11,25.0,0.16,0.16,12.0,WR,60,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,40.0,0.3,0.0,0.5,0.0,0.081,0.2,0.013999999999999999,2.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,brandon johnson,b,johnson4700wrb
jones5300wrm,53.07,Marvin Jones Jr.,5300,JAX,DAL,,,5.36,7.7,3.0,-2.85,1.0,0.5,8.7,8.21,10.0,0.94,0.0,0.0,0.0,0.0,0.06,-5.6,49.0,21.8,25.8,0.8,4.0,47.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.53,0.29,52.0,0.31,0.0,4.9,-100,1.82,0.13,33.0,0.33,0.66,30.0,7.3,-0.8,-700.0,1.32,0.15,65.0,0.25,0.15,20.0,WR,60,0.0,0.0,0.0,0.0,5.0,3.0,39.0,17.0,12.1,0.2,0.0,0.188,0.0,0.161,0.136,0.159,34.1,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,marvin jones jr.,m,jones5300wrm
shaheed5400wrr,53.04,Rashid Shaheed,5400,NO,ATL,,,5.55,8.2,2.9,-2.89,1.0,1.4,17.0,8.44,-3.0,0.69,0.0,0.0,0.0,0.0,0.01,8.5,17.0,24.0,19.5,-0.5,-4.5,43.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,5.7,200,1.55,0.18,80.0,0.2,0.2,50.0,6.4,-0.1,-600.0,2.85,0.38,36.0,0.15,0.1,19.0,WR,60,0.0,0.0,0.0,0.0,1.0,1.0,29.0,22.0,19.9,0.1,0.0,0.0,0.0,0.06,0.077,0.12300000000000001,25.3,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shaheed,rashid shaheed,r,shaheed5400wrr
boyd6400wrt,52.94,Tyler Boyd,6400,CIN,@TB,,,7.15,10.1,4.2,-3.57,1.1,2.1,12.0,10.72,4.0,0.88,0.0,0.0,2.0,0.0,0.25,1.0,52.0,24.5,21.0,2.2,-3.5,45.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.35,0.29,59.0,0.52,0.0,5.3,-400,1.24,0.13,60.0,0.2,0.2,50.0,9.3,-0.2,400.0,1.29,0.18,73.0,0.23,0.07,26.0,WR,60,0.0,0.0,0.0,0.0,5.0,3.0,54.0,28.0,15.3,0.4,0.0,0.375,0.0,0.145,0.19399999999999998,0.179,34.1,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,boyd,tyler boyd,t,boyd6400wrt
rodgers5100wra,52.60,Amari Rodgers,5100,HOU,KC,,,4.98,7.2,2.7,-2.78,1.0,1.6,3.6,7.76,-11.0,0.5,0.0,0.0,1.0,0.0,0.06,-4.0,16.0,17.0,31.5,-1.3,14.5,48.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,14.0,0,4.67,0.54,25.0,0.25,0.0,40.0,4.2,-0.1,-900.0,2.7,0.26,21.0,0.04,0.17,23.0,WR,60,0.0,0.0,0.0,0.0,1.0,0.0,10.0,7.0,12.4,0.1,0.0,0.0,0.0,0.045,0.05,0.044000000000000004,14.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rodgers,amari rodgers,a,rodgers5100wra
gage5300wrr,52.44,Russell Gage,5300,TB,CIN,,,5.3,7.3,3.3,-2.91,1.0,0.1,21.9,8.21,16.0,0.97,0.0,0.0,0.0,0.0,0.1,-2.1,41.0,21.0,24.5,0.7,3.5,45.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24,0.12,59.0,0.52,0.0,4.9,100,3.27,0.2,33.0,0.0,0.33,30.0,80.0,-1.0,-700.0,1.34,0.19,40.0,0.13,0.22,22.0,WR,60,0.0,0.0,0.0,0.0,5.0,4.0,43.0,15.0,10.0,0.3,0.0,0.235,0.0,0.156,0.28600000000000003,0.168,29.7,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gage,russell gage,r,gage5300wrr
chark6100wrd,52.42,DJ Chark,6100,DET,@NYJ,,,7.09,10.3,3.9,-2.95,1.2,1.3,2.3,10.04,13.0,0.96,0.71,0.0,0.0,0.0,0.25,-3.2,49.0,21.0,22.5,-2.8,1.5,43.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.12,37.0,0.55,0.0,13.1,1100,2.76,0.28,60.0,0.4,0.0,50.0,11.7,0.8,100.0,2.22,0.24,22.0,0.13,0.0,22.0,WR,60,0.0,0.0,0.0,0.0,5.0,2.0,43.0,21.0,15.3,0.4,0.0,0.33299999999999996,0.0,0.152,0.214,0.168,33.6,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chark,dj chark,d,chark6100wrd
mcmath4500wrr,52.35,Racey McMath,4500,TEN,@LAC,,,3.22,4.9,1.5,-3.17,0.7,0.0,0.6,6.39,14.0,0.97,0.0,0.0,1.0,0.0,0.58,-0.7,15.0,21.8,24.8,1.5,3.0,46.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,2.9,0.0,-1500.0,2.05,0.19,7.0,0.0,0.03,26.0,WR,60,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.047,0.0,-0.001,0.8,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mcmath,racey mcmath,r,mcmath4500wrr
palmer6500wrj,52.19,Joshua Palmer,6500,LAC,TEN,,,7.2,9.9,4.5,-3.75,1.1,1.1,7.4,10.95,14.0,0.97,0.83,0.0,2.0,0.0,0.72,-1.2,57.0,24.8,21.8,-0.5,-3.0,46.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.44,0.19,0.0,0.0,0.0,14.2,-100,1.67,0.22,100.0,0.33,0.0,60.0,10.7,1.6,500.0,1.42,0.19,78.0,0.47,0.08,23.0,WR,60,0.0,0.0,0.0,0.0,7.0,4.0,51.0,20.0,10.5,0.3,0.0,0.25,0.0,0.18,0.2,0.17600000000000002,37.4,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,palmer,joshua palmer,j,palmer6500wrj
hopkins8400wrd,51.88,DeAndre Hopkins,8400,ARI,@DEN,,,11.8,16.1,7.5,-3.48,1.4,3.0,9.5,15.28,23.0,0.99,1.0,0.0,2.0,0.0,0.76,-4.7,60.0,17.5,19.0,0.0,1.5,36.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.12,0.0,38.0,0.23,0.0,12.3,100,1.27,0.23,50.0,0.0,0.5,40.0,14.9,0.3,2400.0,1.39,0.25,26.0,0.08,0.13,23.0,WR,60,0.0,0.0,0.0,0.0,10.0,8.0,93.0,24.0,11.7,0.4,0.0,0.16699999999999998,0.0,0.3,0.33299999999999996,0.392,72.9,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hopkins,deandre hopkins,d,hopkins8400wrd
shenault5200wrl,51.62,L. Shenault Jr.,5200,CAR,PIT,,,4.64,6.7,2.6,-3.34,0.9,0.9,0.0,7.98,-1.0,0.75,0.0,0.0,0.0,0.0,0.1,0.4,19.0,20.0,17.5,-0.5,-2.5,37.5,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.06,0.06,42.0,0.4,0.0,3.6,-100,0.89,0.17,50.0,0.25,0.5,40.0,5.9,-0.6,-800.0,1.45,0.31,39.0,0.17,0.21,23.0,WR,60,0.0,0.0,0.0,0.0,3.0,2.0,26.0,13.0,9.8,0.1,0.0,0.0,0.0,0.126,0.083,0.139,0.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shenault,l. shenault jr.,l,shenault5200wrl
pettis5000wrd,51.38,Dante Pettis,5000,CHI,PHI,,,4.49,6.6,2.3,-3.04,0.9,0.8,1.8,7.53,0.0,0.78,0.0,0.0,0.0,0.0,0.1,-2.5,29.0,20.0,28.5,-2.5,8.5,48.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,0.06,21.0,0.7,0.0,1.8,0,1.8,0.07,50.0,0.0,0.0,40.0,5.7,-0.8,-1000.0,2.86,0.2,33.0,0.09,0.14,21.0,WR,60,0.0,0.0,0.0,0.0,1.0,1.0,15.0,11.0,14.4,0.2,0.0,0.0,0.0,0.09,0.14300000000000002,0.09699999999999999,15.8,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pettis,dante pettis,d,pettis5000wrd
