RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
shenault5400wrl,85.7,Laviska Shenault,5400,JAX,HOU,,,8.4,11.3,5,2.16,1.6,3,0.4,6.24,-14,0.53,1,1.7,1,0,0.63,2.1,43,21,28,-1.3,7,49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.14,0.14,73,0.81,0.09,6.6,100,0.99,0.14,66,0.33,0.33,30,8.3,2.4,800,1.19,0.19,85,0.57,0.14,70,WR,920,0,0,0,0,5,4,46,20,11.2,0.1,0,0.333,0,0.15,0.077,0.175,0,0,0,0,0,0,0,0,0,0,shenault,laviska shenault,l,shenault5400wrl,51377-87859:Laviska Shenault Jr.,51377-87859,WR,l,Laviska Shenault Jr.,shenault,8.32857132,7,5400,HOU@JAC,JAC,HOU,,,,ryland,ryland,laviska,shenault5400wrl
shepard5500wrs,84.05,Sterling Shepard,5500,NYG,@WAS,,,8.3,12.9,6,1.83,1.5,1,8.7,6.47,7,0.94,1,1.9,4,0,0.82,-0.8,51,20,23,1.2,3,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.2,0.07,70,0.57,0.01,13.2,200,1.46,0.27,50,0.5,0,40,8.6,1.1,-200,1.07,0.17,70,0.29,0.05,17,WR,920,0,0,0,0,7,5,51,18,9.6,0.3,6.5,0.182,0,0.214,0.158,0.206,0,0,0,0,0,0,0,0,0,0,shepard,sterling shepard,s,shepard5500wrs,51377-27477:Sterling Shepard,51377-27477,WR,s,Sterling Shepard,shepard,7.7,5,5500,NYG@WAS,NYG,WAS,,,,ryland,ryland,sterling,shepard5500wrs
sims4600wrs,65.8,Steven Sims,4600,WAS,NYG,,,4.6,8.6,3.7,0.18,1,1,0.9,4.42,-20,0.43,0,0,0,0,0.16,0.9,38,23,20,0.7,-3,43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.5,0.14,70,0.57,0.01,0,0,0,0,0,0,0,30,90,1.9,-500,1.34,0.24,64,0.21,0,14,WR,920,0,0,0,0,5,3,36,20,11.9,0.4,50,0.444,0,0.175,0.308,0.177,0,0,0,0,0,0,0,0,0,0,sims,steven sims,s,sims4600wrs,51377-62994:Steven Sims Jr.,51377-62994,WR,s,Steven Sims Jr.,sims,2.825000048,4,4600,NYG@WAS,WAS,NYG,,,,ryland,ryland,steven,sims4600wrs
slayton5900wrd,89.6,Darius Slayton,5900,NYG,@WAS,,,9.9,13.6,5.8,2.52,1.7,7,1.3,7.38,-12,0.56,0.71,1.3,4,0,0.75,-0.8,54,20,23,1.2,3,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.47,0.27,70,0.57,0.01,9.8,100,1.35,0.17,75,0.25,0.25,40,11.5,3.9,600,1.57,0.21,86,0.26,0.13,15,WR,920,0,0,0,0,7,4,63,25,15.1,0.5,8.3,0.273,0,0.214,0.333,0.27,0,0,0,0,0,0,0,0,0,0,slayton,darius slayton,d,slayton5900wrd,51377-63819:Darius Slayton,51377-63819,WR,d,Darius Slayton,slayton,10.02499962,8,5900,NYG@WAS,NYG,WAS,,,,ryland,ryland,darius,slayton5900wrd
smith-schuster6500wrj,82.95,J. Smith-Schuster,6500,PIT,@DAL,,,10.4,13.9,6.6,1.65,1.6,7,18.3,8.75,-9,0.62,1,2.7,3,0,0.93,4.3,49,29,15,1.7,-14,44,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.25,0,0,0,0,7.4,-800,0.95,0.15,50,0.25,0.5,40,5.7,-1.5,-600,0.91,0.12,31,0.12,0.68,16,WR,920,0,0,0,0,6,4,39,17,9.1,0.3,5.1,0.182,0,0.182,0.167,0.183,0,0,0,0,0,0,0,0,0,0,smith-schuster,j. smith-schuster,j,smith-schuster6500wrj,51377-55987:JuJu Smith-Schuster,51377-55987,WR,j,JuJu Smith-Schuster,smith-schuster,10.58571407,7,6500,PIT@DAL,PIT,DAL,,,,ryland,ryland,juju,smith-schuster6500wrj
snead5100wrw,62.5,Willie Snead,5100,BAL,@IND,,,5.4,7.2,2.7,-0.16,1.1,1,5.7,5.56,-27,0.34,0,0,0,0,0.71,1.7,40,23.5,24.5,-0.8,1,48,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.27,0.07,0,0,0,8.4,100,2.1,0.18,66,0.33,0,30,5.3,0.2,0,1.78,0.13,70,0.29,0.23,17,WR,920,0,0,0,0,2,2,23,12,11.9,0.3,5.2,0.571,0,0.118,0.111,0.125,0,0,0,0,0,0,0,0,0,0,snead,willie snead,w,snead5100wrw,51377-44449:Willie Snead IV,51377-44449,WR,w,Willie Snead IV,snead,5.642857143,7,5100,BAL@IND,BAL,IND,,,,ryland,ryland,willie,snead5100wrw
stills4600wrk,53.65,Kenny Stills,4600,HOU,@JAX,,,3.2,5.4,1.8,-1.22,0.7,1,0,4.42,-31,0.29,0,0,1,0,0.16,0.4,34,28,21,-0.8,-7,49,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.07,0,73,0.81,0.09,3.2,-300,1.89,0.18,66,0,0,30,6.4,0.7,-300,1.85,0.19,66,0.22,0.22,18,WR,920,0,0,0,0,3,2,25,14,11.9,0.3,7.4,0.4,0,0.107,0.167,0.094,0,0,0,0,0,0,0,0,0,0,stills,kenny stills,k,stills4600wrk,51377-27457:Kenny Stills,51377-27457,WR,k,Kenny Stills,stills,4.133333206,6,4600,HOU@JAC,HOU,JAC,,,,ryland,ryland,kenny,stills4600wrk
swain4600wrf,49.3,Freddie Swain,4600,SEA,@BUF,,,2.7,3.2,0.9,-1.72,0.6,1,0,4.42,-44,0.15,0,0,1,0,0.16,1.1,21,29,26,1,-3,55,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.14,0,63,0.62,0.01,2.4,-200,2.4,0.11,33,0,0,30,3.8,-0.1,100,2.98,0.18,71,0.14,0,70,WR,920,0,0,0,0,1,1,13,12,13.9,0.1,0,0,0,0.037,0.038,0.045,0,0,0,0,0,0,0,0,0,0,swain,freddie swain,f,swain4600wrf,51377-69303:Freddie Swain,51377-69303,WR,f,Freddie Swain,swain,3.200000127,6,4600,SEA@BUF,SEA,BUF,,,,ryland,ryland,freddie,swain4600wrf
thielen7700wra,95.1,Adam Thielen,7700,MIN,DET,,,14.7,18.4,8.5,3.21,1.9,7,4.8,11.49,3,0.89,1,2.7,5,0,0.71,1.1,53,27.5,24,-0.8,-3.5,51.5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.33,0.13,0,0,0,13.9,400,1.81,0.23,66,0.33,0.33,30,7.5,0.9,900,1.03,0.14,36,0.21,0.63,19,WR,920,0,0,0,0,6,4,52,20,12.3,0.8,4.5,0.75,0,0.254,0.5,0.239,0,0,0,0,0,0,0,0,0,0,thielen,adam thielen,a,thielen7700wra,51377-39716:Adam Thielen,51377-39716,WR,a,Adam Thielen,thielen,15.31428528,7,7700,DET@MIN,MIN,DET,,,,ryland,ryland,adam,thielen7700wra
washington5000wrj,57.7,James Washington,5000,PIT,@DAL,,,4.8,4.3,1.4,-0.53,1,1,8.2,5.33,-39,0.2,0,0,1,0,0.02,4.3,42,29,15,1.7,-14,44,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.06,0.06,0,0,0,9.4,200,2.89,0.3,50,0.25,0,40,9.1,1.8,-100,1.77,0.22,81,0.37,0.06,16,WR,920,0,0,0,0,5,3,46,21,14.7,0.3,10.7,0.4,0,0.162,0.227,0.217,0,0,0,0,0,0,0,0,0,0,washington,james washington,j,washington5000wrj,51377-55748:James Washington,51377-55748,WR,j,James Washington,washington,5.571428571,7,5000,PIT@DAL,PIT,DAL,,,,ryland,ryland,james,washington5000wrj
williams5100wrp,87.1,Preston Williams,5100,MIA,@ARI,,,8,10.7,4.1,2.44,1.6,1,14,5.56,-6,0.68,1,0.6,1,0,0.71,1,45,21.8,27.3,0.3,5.5,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.27,0.2,0,0,0,10,0,2.3,0.24,66,0.33,0.33,30,7.4,0.6,-200,1.73,0.17,43,0.06,0.06,16,WR,920,0,0,0,0,4,2,32,19,16.3,0.4,0,0.4,0,0.137,0.273,0.139,0,0,0,0,0,0,0,0,0,0,williams,preston williams,p,williams5100wrp,51377-62967:Preston Williams,51377-62967,WR,p,Preston Williams,williams,7.399999891,7,5100,MIA@ARI,MIA,ARI,,,,ryland,ryland,preston,williams5100wrp
williams6200wrm,87.9,Mike Williams,6200,LAC,LV,,,10.4,13.6,5.4,2.34,1.7,7,10.6,8.06,-13,0.55,0,0,4,0,0.67,0.7,58,25.8,26.8,-2,1,52.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.31,0.23,0,0,0,14.9,600,2.24,0.23,66,0.66,0.33,30,10,2.1,300,1.76,0.17,71,0.35,0.21,14,WR,920,0,0,0,0,5,3,60,33,20.2,0.4,13.1,0.25,0,0.151,0.227,0.204,0,0,0,0,0,0,0,0,0,0,williams,mike williams,m,williams6200wrm,51377-39829:Mike Williams,51377-39829,WR,m,Mike Williams,williams,9.71666654,6,6200,LV@LAC,LAC,LV,,,,ryland,ryland,mike,williams6200wrm
wilson4900wrc,43.35,Cedrick Wilson,4900,DAL,PIT,,,2.23,3.4,1.1,-2.87,0.5,0.5,1.1,5.1,-43,0.16,0,0,0,0,0.03,2.4,14,15,29,1.2,14,44,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.19,0,0,0,0,3.2,100,0.85,0.17,25,0.25,0.5,40,30,-0.1,400,0.81,0.22,18,0.12,0.62,16,WR,920,0,0,0,0,2,1,19,8,12.4,0.2,0,0,0,0.059,0.167,0.06,0,0,0,0,0,0,0,0,0,0,wilson,cedrick wilson,c,wilson4900wrc,51377-69581:Cedrick Wilson,51377-69581,WR,c,Cedrick Wilson,wilson,7.927999878,5,4900,PIT@DAL,DAL,PIT,,,,ryland,ryland,cedrick,wilson4900wrc
wright4500wri,63.75,Isaiah Wright,4500,WAS,NYG,,,4.2,6.4,2.6,0.01,0.9,1,2.5,4.19,-29,0.31,0,0,0,0,0.49,0.9,46,23,20,0.7,-3,43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.14,0,70,0.57,0.01,2.7,0,0.77,0.06,33,0,0.33,30,3.8,-0.3,0,0.77,0.08,42,0,0.14,70,WR,920,0,0,0,0,4,3,18,8,5.5,0,0,0,0,0.115,0,0.078,0,0,0,0,0,0,0,0,0,0,wright,isaiah wright,i,wright4500wri,51377-72669:Isaiah Wright,51377-72669,WR,i,Isaiah Wright,wright,3.825000048,4,4500,NYG@WAS,WAS,NYG,,,,ryland,ryland,isaiah,wright4500wri
zaccheaus4700wro,49.45,Olamide Zaccheaus,4700,ATL,DEN,,,2.8,3.5,1.2,-1.84,0.6,1,18.3,4.64,-42,0.17,0,0,0,0,0.1,1.6,19,27.3,22.8,1.5,-4.5,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,1.8,-100,1.03,0.08,20,0,0,50,4.1,0.2,200,2.36,0.22,36,0.21,0.31,19,WR,920,0,0,0,0,1,1,16,9,15.6,0.1,7.2,0,0,0.043,0.042,0.055,0,0,0,0,0,0,0,0,0,0,zaccheaus,olamide zaccheaus,o,zaccheaus4700wro,51377-64496:Olamide Zaccheaus,51377-64496,WR,o,Olamide Zaccheaus,zaccheaus,3.142857143,7,4700,DEN@ATL,ATL,DEN,,,,ryland,ryland,olamide,zaccheaus4700wro
