RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
boyd6700wrt,62.62,Tyler Boyd,6700,CIN,@TEN,,,10.38,14.4,6.4,-1.02,1.5,7.0,2.6,11.4,2.0,0.85,1.0,2.7,1.0,0.0,0.72,-0.9,55.0,21.8,20.8,0.3,-1.0,42.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.35,0.29,51.0,0.85,0.08,7.2,200,1.19,0.14,100.0,0.25,0.0,40.0,9.3,0.0,700.0,1.25,0.17,76.0,0.26,0.07,26.0,WR,57,0.0,0.0,0.0,0.0,5.0,3.0,59.0,31.0,15.3,0.4,0.0,0.5,0.0,0.153,0.2,0.193,38.3,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,boyd,tyler boyd,t,boyd6700wrt
lockett7400wrt,61.07,Tyler Lockett,7400,SEA,LV,,,11.57,15.8,7.3,-1.43,1.6,10.8,14.3,13.0,1.0,0.82,1.0,6.4,3.0,0.0,0.63,-2.6,50.0,26.0,22.0,3.5,-4.0,48.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.22,0.11,44.0,0.71,0.25,13.2,-200,2.21,0.28,100.0,0.0,0.0,30.0,12.2,0.6,1400.0,1.8,0.24,66.0,0.28,0.23,21.0,WR,57,0.0,0.0,0.0,0.0,6.0,5.0,68.0,28.0,13.7,0.6,0.0,0.4,0.0,0.221,0.313,0.284,53.8,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lockett,tyler lockett,t,lockett7400wrt
hollins5600wrm,60.40,Mack Hollins,5600,LV,@SEA,,,7.5,10.7,4.3,-1.4,1.3,7.4,14.3,8.9,-14.0,0.47,1.0,1.4,1.0,0.0,0.63,-4.2,42.0,22.0,26.0,-2.5,4.0,48.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.5,0.25,44.0,0.71,0.25,6.4,0,0.91,0.11,60.0,0.4,0.4,50.0,8.1,0.6,-400.0,1.59,0.19,55.0,0.3,0.1,20.0,WR,57,0.0,0.0,0.0,0.0,4.0,2.0,32.0,15.0,13.5,0.2,0.0,0.182,0.0,0.122,0.136,0.139,24.4,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hollins,mack hollins,m,hollins5600wrm
woods5700wrr,60.16,Robert Woods,5700,TEN,CIN,,,7.76,10.6,4.9,-1.36,1.4,2.9,2.6,9.12,-3.0,0.7,0.0,0.0,1.0,0.0,0.68,-2.5,43.0,20.8,21.8,-0.7,1.0,42.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.17,0.0,51.0,0.85,0.08,4.5,0,1.0,0.11,20.0,0.2,0.4,50.0,5.6,-1.6,-300.0,1.11,0.13,41.0,0.09,0.12,31.0,WR,57,0.0,0.0,0.0,0.0,5.0,3.0,33.0,16.0,11.2,0.1,0.0,0.125,0.0,0.22,0.091,0.183,21.4,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,woods,robert woods,r,woods5700wrr
sutton7100wrc,60.05,Courtland Sutton,7100,DEN,@CAR,,,11.01,15.3,6.7,-1.31,1.6,5.0,10.5,12.32,7.0,0.92,1.0,1.8,1.0,0.0,0.56,-2.8,58.0,18.8,17.8,-0.7,-1.0,36.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.29,0.24,65.0,0.86,0.33,8.1,500,1.11,0.13,75.0,0.25,0.25,40.0,7.2,-2.4,1100.0,0.95,0.12,52.0,0.13,0.34,23.0,WR,57,0.0,0.0,0.0,0.0,6.0,3.0,45.0,20.0,12.7,0.1,0.0,0.1,0.0,0.214,0.077,0.20199999999999999,36.2,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sutton,courtland sutton,c,sutton7100wrc
burks5900wrt,59.36,Treylon Burks,5900,TEN,CIN,,,8.36,11.7,5.1,-1.22,1.4,12.2,15.0,9.58,-13.0,0.48,0.91,5.0,1.0,0.0,0.14,-2.5,32.0,20.8,21.8,-0.7,1.0,42.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,51.0,0.85,0.08,9.3,900,1.32,0.27,50.0,0.25,0.0,40.0,60.0,-1.7,-100.0,1.13,0.19,60.0,0.05,0.2,20.0,WR,57,0.0,0.0,0.0,0.0,5.0,3.0,44.0,21.0,13.2,0.0,0.0,0.0,0.0,0.184,0.0,0.191,25.8,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burks,treylon burks,t,burks5900wrt
jones5400wrm,58.02,Marvin Jones Jr.,5400,JAX,BAL,,,6.55,9.4,3.7,-1.89,1.2,1.8,9.7,8.44,8.0,0.93,0.0,0.0,0.0,0.0,0.61,-4.2,53.0,20.3,23.3,-1.0,3.0,43.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.47,0.29,73.0,0.95,0.09,5.6,0,1.39,0.14,66.0,0.0,0.0,30.0,7.6,-0.7,-600.0,1.23,0.14,70.0,0.25,0.1,20.0,WR,57,0.0,0.0,0.0,0.0,6.0,3.0,43.0,18.0,11.7,0.1,0.0,0.133,0.0,0.179,0.125,0.18899999999999997,39.1,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,marvin jones jr.,m,jones5400wrm
kirk7700wrc,57.82,Christian Kirk,7700,JAX,BAL,,,11.79,16.2,7.4,-1.9,1.5,2.6,6.1,13.69,26.0,0.99,0.8,1.8,4.0,0.0,0.63,-4.2,59.0,20.3,23.3,-1.0,3.0,43.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.69,0.44,73.0,0.95,0.09,16.7,800,1.79,0.3,100.0,0.66,0.0,30.0,12.1,0.9,1700.0,1.35,0.2,70.0,0.35,0.25,20.0,WR,57,0.0,0.0,0.0,0.0,7.0,5.0,64.0,27.0,12.9,0.5,0.0,0.35,0.0,0.221,0.4,0.263,45.2,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kirk,christian kirk,c,kirk7700wrc
jones5400wrj,57.66,Julio Jones,5400,TB,@CLE,,,6.71,9.7,3.7,-1.73,1.2,4.1,7.0,8.44,-12.0,0.5,1.0,0.9,0.0,0.0,0.58,-2.1,32.0,23.0,19.5,-1.3,-3.5,42.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.13,55.0,0.75,0.58,8.3,100,1.66,0.24,100.0,0.5,0.0,20.0,7.1,-0.5,-600.0,1.57,0.22,36.0,0.13,0.13,22.0,WR,57,0.0,0.0,0.0,0.0,4.0,2.0,30.0,17.0,13.1,0.3,0.0,0.25,0.0,0.115,0.231,0.12,20.7,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,julio jones,j,jones5400wrj
london6100wrd,57.59,Drake London,6100,ATL,@WAS,,,8.26,11.3,5.2,-1.78,1.4,8.1,3.9,10.04,-13.0,0.48,0.75,1.8,1.0,0.0,0.63,-1.5,47.0,18.5,22.0,-1.0,3.5,40.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45,0.36,53.0,0.99,0.86,7.5,500,1.43,0.15,83.0,0.5,0.16,60.0,8.7,0.5,100.0,1.48,0.19,75.0,0.5,0.25,16.0,WR,57,0.0,0.0,0.0,0.0,5.0,3.0,37.0,16.0,10.5,0.4,0.0,0.364,0.0,0.26899999999999996,0.308,0.218,29.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,london,drake london,d,london6100wrd
mooney6100wrd,56.99,Darnell Mooney,6100,CHI,@NYJ,,,7.85,11.4,4.3,-2.19,1.3,3.5,0.0,10.04,1.0,0.82,0.0,0.9,1.0,0.0,0.68,-4.2,59.0,14.3,22.3,-8.5,8.0,36.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41,0.18,51.0,0.79,0.87,10.6,0,1.84,0.18,100.0,0.4,0.0,50.0,7.7,-1.1,100.0,1.07,0.13,69.0,0.26,0.3,23.0,WR,57,0.0,0.0,0.0,0.0,6.0,4.0,50.0,22.0,11.4,0.2,0.0,0.214,0.0,0.268,0.14300000000000002,0.273,28.8,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mooney,darnell mooney,d,mooney6100wrd
valdes-scantling5800wrm,56.95,M. Valdes-Scantling,5800,KC,LA,,,7.28,10.7,3.9,-2.07,1.3,8.1,7.6,9.35,-16.0,0.43,1.0,1.4,0.0,0.0,0.09,-3.0,48.0,29.3,12.8,5.3,-16.5,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.25,0.06,44.0,0.65,0.0,4.0,0,1.32,0.07,33.0,0.33,0.66,60.0,5.6,-1.5,-200.0,1.16,0.12,41.0,0.2,0.37,24.0,WR,57,0.0,0.0,0.0,0.0,4.0,2.0,42.0,20.0,15.8,0.1,0.0,0.182,0.0,0.128,0.048,0.133,32.7,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,valdes-scantling,m. valdes-scantling,m,valdes-scantling5800wrm
olave7300wrc,56.25,Chris Olave,7300,NO,@SF,,,10.39,14.6,6.1,-2.38,1.4,4.1,8.7,12.77,8.0,0.93,1.0,1.8,2.0,0.0,0.74,-0.8,42.0,17.5,26.0,-1.3,8.5,43.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.18,0.09,64.0,0.39,0.0,11.8,400,1.75,0.33,83.0,0.33,0.16,60.0,10.8,1.9,1300.0,1.3,0.26,77.0,0.38,0.16,18.0,WR,57,0.0,0.0,0.0,0.0,8.0,5.0,76.0,30.0,14.9,0.3,0.0,0.2,0.0,0.257,0.16699999999999998,0.29100000000000004,64.6,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,olave,chris olave,c,olave7300wrc
collins6000wrn,55.91,Nico Collins,6000,HOU,@MIA,,,8.05,11.3,4.8,-1.76,1.3,4.4,7.4,9.81,-5.0,0.65,1.0,0.9,1.0,0.0,0.06,-2.1,42.0,16.5,31.0,-2.5,14.5,47.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.18,0.12,84.0,0.76,0.22,9.3,700,1.1,0.19,50.0,0.33,0.0,60.0,7.5,-0.3,0.0,1.34,0.18,69.0,0.21,0.04,23.0,WR,57,0.0,0.0,0.0,0.0,5.0,3.0,43.0,21.0,14.4,0.1,0.0,0.2,0.0,0.171,0.105,0.19399999999999998,32.3,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,collins,nico collins,n,collins6000wrn
mclaurin7500wrt,55.61,Terry McLaurin,7500,WAS,ATL,,,11.0,15.5,6.5,-2.23,1.5,9.7,7.3,13.23,1.0,0.82,1.0,7.7,1.0,0.0,0.14,1.3,60.0,22.0,18.5,-0.5,-3.5,40.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,53.0,0.99,0.86,10.7,700,1.16,0.18,60.0,0.6,0.4,50.0,8.3,-2.0,1500.0,1.2,0.14,53.0,0.16,0.33,30.0,WR,57,0.0,0.0,0.0,0.0,6.0,4.0,61.0,27.0,15.2,0.1,0.0,0.0,0.0,0.21100000000000002,0.095,0.287,39.7,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mclaurin,terry mclaurin,t,mclaurin7500wrt
watson5000wrj,55.36,Justin Watson,5000,KC,LA,,,5.4,7.9,2.9,-2.13,1.1,1.9,3.6,7.53,-3.0,0.7,1.0,0.9,0.0,0.0,0.04,-3.0,21.0,29.3,12.8,5.3,-16.5,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.06,44.0,0.65,0.0,6.0,400,1.79,0.14,100.0,0.5,0.0,60.0,6.4,0.4,-1000.0,3.37,0.3,44.0,0.24,0.04,25.0,WR,57,0.0,0.0,0.0,0.0,1.0,1.0,18.0,12.0,18.0,0.2,0.0,0.5,0.0,0.05,0.071,0.055,15.6,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,watson,justin watson,j,watson5000wrj
robinson6200wrd,55.18,Demarcus Robinson,6200,BAL,@JAX,,,8.15,11.3,5.0,-2.11,1.3,2.9,2.2,10.26,3.0,0.87,1.0,2.7,0.0,0.0,0.06,-1.3,36.0,23.3,20.3,-2.0,-3.0,43.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.06,0.0,73.0,0.95,0.09,7.9,300,1.13,0.18,40.0,0.4,0.6,50.0,7.1,-0.9,200.0,2.14,0.2,48.0,0.18,0.18,27.0,WR,57,0.0,0.0,0.0,0.0,3.0,2.0,23.0,10.0,10.8,0.1,0.0,0.14300000000000002,0.0,0.111,0.071,0.102,17.8,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,demarcus robinson,d,robinson6200wrd
samuel6500wrc,55.11,Curtis Samuel,6500,WAS,ATL,,,8.38,11.6,5.2,-2.57,1.3,2.7,1.3,10.95,10.0,0.95,1.0,1.4,0.0,0.0,0.56,1.3,46.0,22.0,18.5,-0.5,-3.5,40.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.37,0.11,53.0,0.99,0.86,9.7,900,1.56,0.21,100.0,0.4,0.0,50.0,7.9,0.3,500.0,1.08,0.17,41.0,0.2,0.24,29.0,WR,57,0.0,0.0,0.0,0.0,5.0,3.0,35.0,17.0,10.0,0.2,0.0,0.25,0.0,0.166,0.158,0.161,20.4,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,samuel,curtis samuel,c,samuel6500wrc
cooks6400wrb,54.69,Brandin Cooks,6400,HOU,@MIA,,,8.42,11.7,5.2,-2.3,1.3,3.5,8.6,10.72,4.0,0.89,0.83,2.7,1.0,0.0,0.63,-2.1,48.0,16.5,31.0,-2.5,14.5,47.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.29,0.0,84.0,0.76,0.22,8.1,300,1.22,0.19,66.0,0.16,0.0,60.0,9.8,-0.3,400.0,1.28,0.2,60.0,0.21,0.13,23.0,WR,57,0.0,0.0,0.0,0.0,7.0,4.0,55.0,27.0,12.0,0.3,0.0,0.25,0.0,0.22899999999999998,0.278,0.258,39.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cooks,brandin cooks,b,cooks6400wrb
duvernay5600wrd,54.24,Devin Duvernay,5600,BAL,@JAX,,,6.03,8.6,3.5,-2.87,1.1,3.1,5.4,8.9,-12.0,0.5,0.0,0.0,1.0,0.0,0.69,-1.3,39.0,23.3,20.3,-2.0,-3.0,43.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.41,0.24,73.0,0.95,0.09,1.1,-1000,0.36,0.02,20.0,0.2,0.8,50.0,5.9,-2.1,-400.0,1.52,0.15,44.0,0.24,0.4,25.0,WR,57,0.0,0.0,0.0,0.0,3.0,2.0,24.0,14.0,10.8,0.2,0.0,0.2,0.0,0.10300000000000001,0.14300000000000002,0.121,15.4,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,duvernay,devin duvernay,d,duvernay5600wrd
landry5800wrj,54.11,Jarvis Landry,5800,NO,@SF,,,6.77,9.4,4.1,-2.58,1.2,1.3,3.0,9.35,12.0,0.96,0.0,0.0,1.0,0.0,0.58,-0.8,43.0,17.5,26.0,-1.3,8.5,43.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.17,0.0,64.0,0.39,0.0,8.9,300,1.79,0.26,50.0,0.33,0.0,60.0,8.4,0.0,-200.0,1.23,0.2,47.0,0.21,0.13,23.0,WR,57,0.0,0.0,0.0,0.0,6.0,4.0,51.0,20.0,12.2,0.3,0.0,0.25,0.0,0.209,0.16699999999999998,0.22,36.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,landry,jarvis landry,j,landry5800wrj
carter5900wrd,53.39,DeAndre Carter,5900,LAC,@ARI,,,7.0,9.9,4.1,-2.58,1.2,0.7,16.8,9.58,23.0,0.99,0.0,0.0,0.0,0.0,0.01,-3.4,42.0,25.5,23.0,0.7,-2.5,48.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.05,0.0,0.0,0.0,0.0,7.3,400,1.69,0.14,100.0,0.4,0.0,50.0,4.4,-2.6,-100.0,1.17,0.1,39.0,0.14,0.35,28.0,WR,57,0.0,0.0,0.0,0.0,3.0,2.0,26.0,14.0,11.1,0.1,0.0,0.0,0.0,0.094,0.091,0.11199999999999999,18.4,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carter,deandre carter,d,carter5900wrd
peoples-jones6300wrd,52.86,D. Peoples-Jones,6300,CLE,TB,,,7.63,10.7,4.5,-2.86,1.2,2.9,2.6,10.49,0.0,0.8,0.86,3.2,0.0,0.0,0.56,-0.9,59.0,19.5,23.0,-1.8,3.5,42.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.29,0.18,55.0,0.75,0.58,12.9,500,2.04,0.19,100.0,1.0,0.0,40.0,7.2,-0.5,300.0,1.25,0.12,59.0,0.31,0.27,22.0,WR,57,0.0,0.0,0.0,0.0,5.0,3.0,49.0,23.0,14.6,0.1,0.0,0.125,0.0,0.191,0.048,0.237,42.1,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peoples-jones,d. peoples-jones,d,peoples-jones6300wrd
hinton5400wrk,52.76,Kendall Hinton,5400,DEN,@CAR,,,5.96,8.7,3.2,-2.48,1.1,2.3,7.3,8.44,-4.0,0.67,1.0,0.9,0.0,0.0,0.14,-2.8,23.0,18.8,17.8,-0.7,-1.0,36.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,65.0,0.86,0.33,7.5,600,2.82,0.17,75.0,0.5,0.0,40.0,4.9,0.4,-600.0,1.93,0.21,34.0,0.13,0.08,23.0,WR,57,0.0,0.0,0.0,0.0,1.0,1.0,17.0,12.0,16.1,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.08,13.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hinton,kendall hinton,k,hinton5400wrk
cole4700wrk,52.53,Keelan Cole,4700,LV,@SEA,,,4.18,6.1,2.2,-2.66,0.9,0.6,2.2,6.84,3.0,0.87,0.0,0.0,0.0,0.0,0.14,-4.2,38.0,22.0,26.0,-2.5,4.0,48.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.12,0.0,44.0,0.71,0.25,3.1,100,1.36,0.11,60.0,0.2,0.0,50.0,4.3,-1.0,-1300.0,1.22,0.11,55.0,0.1,0.05,20.0,WR,57,0.0,0.0,0.0,0.0,2.0,1.0,18.0,13.0,15.8,0.1,0.0,0.0,0.0,0.08199999999999999,0.083,0.08900000000000001,16.4,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cole,keelan cole,k,cole4700wrk
zaccheaus5300wro,51.46,Olamide Zaccheaus,5300,ATL,@WAS,,,5.35,7.7,3.0,-2.86,1.0,3.1,11.6,8.21,-17.0,0.42,0.0,0.0,0.0,0.0,0.14,-1.5,39.0,18.5,22.0,-1.0,3.5,40.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.06,0.0,53.0,0.99,0.86,2.7,0,0.99,0.06,40.0,0.2,0.6,50.0,5.2,-2.0,-700.0,1.75,0.13,66.0,0.09,0.23,21.0,WR,57,0.0,0.0,0.0,0.0,2.0,2.0,31.0,20.0,14.8,0.1,0.0,0.4,0.0,0.114,0.111,0.165,23.7,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,zaccheaus,olamide zaccheaus,o,zaccheaus5300wro
marshall5700wrt,51.25,T. Marshall Jr.,5700,CAR,DEN,,,6.41,9.3,3.5,-2.71,1.1,1.4,1.3,9.12,8.0,0.93,0.0,0.0,0.0,0.0,0.09,-3.9,37.0,17.8,18.8,0.8,1.0,36.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.18,0.12,65.0,0.86,0.33,8.6,500,1.49,0.15,100.0,0.5,0.0,60.0,5.9,-0.1,-300.0,2.08,0.16,40.0,0.13,0.09,22.0,WR,57,0.0,0.0,0.0,0.0,2.0,1.0,28.0,15.0,17.1,0.1,0.0,0.0,0.0,0.095,0.125,0.149,23.4,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,marshall,t. marshall jr.,t,marshall5700wrt
skowronek5100wrb,51.23,Ben Skowronek,5100,LA,@KC,,,4.73,6.7,2.7,-3.03,0.9,2.2,1.5,7.76,-16.0,0.43,1.0,0.5,0.0,0.0,0.14,-0.9,37.0,12.8,29.3,-8.7,16.5,42.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.11,0.0,44.0,0.65,0.0,1.4,-200,0.41,0.03,20.0,0.2,0.6,50.0,4.5,-1.0,-900.0,1.28,0.12,40.0,0.16,0.16,25.0,WR,57,0.0,0.0,0.0,0.0,3.0,2.0,21.0,11.0,10.1,0.0,0.0,0.0,0.0,0.10099999999999999,0.0,0.08800000000000001,13.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,skowronek,ben skowronek,b,skowronek5100wrb
moore5400wrs,50.95,Skyy Moore,5400,KC,LA,,,5.32,8.0,2.7,-3.12,1.0,0.8,4.1,8.44,14.0,0.97,1.0,1.4,0.0,0.0,0.01,-3.0,17.0,29.3,12.8,5.3,-16.5,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.65,0.0,6.9,500,2.57,0.3,60.0,0.2,0.2,50.0,3.7,-0.9,-600.0,1.83,0.22,40.0,0.06,0.33,15.0,WR,57,0.0,0.0,0.0,0.0,2.0,1.0,16.0,10.0,14.1,0.0,0.0,0.0,0.0,0.053,0.0,0.052000000000000005,11.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,skyy moore,s,moore5400wrs
