RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
mostert5300rbr,47.75,Raheem Mostert,5300,MIA,@BAL,,,5.63,7.3,3.9,-1.8,1.1,0.5,9.4,7.43,18.0,0.99,0.0,0.0,0.0,0.0,0.23,-1.2,0.0,20.3,23.8,-0.7,3.5,44.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.54,0.0,3.3,-200,0.0,0.0,33.0,0.0,0.33,30.0,3.3,-0.2,-700.0,0.0,0.0,4.0,0.0,0.04,23.0,RB,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mostert,raheem mostert,r,mostert5300rbr
pierce5600rbd,47.55,Dameon Pierce,5600,HOU,@DEN,,,7.18,9.3,5.0,-1.0,1.3,1.3,8.2,8.18,-4.0,0.65,0.89,1.7,3.0,0.0,0.4,-3.9,0.0,18.0,28.5,2.0,10.5,46.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.19,0.0,7.1,200,0.0,0.0,66.0,0.0,0.0,30.0,6.3,-0.8,-400.0,0.0,0.0,75.0,0.0,0.0,40.0,RB,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pierce,dameon pierce,d,pierce5600rbd
elliott7100rbe,47.05,Ezekiel Elliott,7100,DAL,CIN,,,10.29,13.7,6.9,-1.63,1.4,3.5,5.4,11.92,1.0,0.86,0.33,0.8,2.0,0.0,0.08,-1.7,46.0,17.5,24.5,-8.5,7.0,42.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,60.0,4.3,0.6,0.522,3.18,1.18,0.94,0.0,0.0,0.0,5.4,-100,0.0,0.0,0.0,0.0,0.33,30.0,12.5,-0.9,1100.0,0.66,0.27,50.0,0.18,0.36,22.0,RB,47,0.667,0.47100000000000003,0.67,14.0,3.0,2.0,17.0,10.0,6.2,0.1,0.0,0.27,0.568,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,elliott,ezekiel elliott,e,elliott7100rbe
carter5900rbm,45.95,Michael Carter,5900,NYJ,@CLE,,,8.69,11.3,6.0,-0.24,1.5,1.6,7.5,8.93,5.0,0.94,0.0,0.0,2.0,0.0,0.3,-1.1,33.0,16.3,22.8,-2.0,6.5,39.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,48.0,4.4,0.3,0.524,1.59,1.0,0.59,81.0,0.56,0.0,7.0,700,0.0,0.0,50.0,0.5,0.5,20.0,9.3,1.6,-100.0,0.62,0.28,65.0,0.4,0.2,20.0,RB,47,0.364,0.48200000000000004,0.5660000000000001,11.0,4.0,2.0,23.0,10.0,8.9,0.0,0.0,0.16,0.44,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carter,michael carter,m,carter5900rbm
williams4700rba,42.72,Avery Williams,4700,ATL,@LA,,,3.53,4.7,2.4,-2.4,0.8,0.1,1.1,5.93,16.0,0.99,0.0,0.0,0.0,0.0,0.3,-0.6,0.0,17.8,28.3,0.3,10.5,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,avery williams,a,williams4700rba
burkhead5800rbr,42.38,Rex Burkhead,5800,HOU,@DEN,,,8.71,11.3,6.1,0.03,1.5,5.5,1.9,8.68,-7.0,0.55,0.67,2.5,3.0,0.0,0.18,-3.9,24.0,18.0,28.5,2.0,10.5,46.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,3.5,0.2,0.44299999999999995,1.18,0.88,0.47,84.0,0.19,0.0,4.7,700,0.0,0.0,33.0,0.0,0.66,30.0,70.0,0.6,-200.0,0.63,0.29,50.0,0.15,0.25,20.0,RB,47,0.5,0.35700000000000004,0.402,8.0,2.0,1.0,12.0,6.0,7.5,0.0,0.0,0.11800000000000001,0.47100000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burkhead,rex burkhead,r,burkhead5800rbr
patterson7500rbc,41.58,C. Patterson,7500,ATL,@LA,,,11.59,15.0,8.2,-1.33,1.5,6.7,4.1,12.92,1.0,0.86,1.0,1.7,3.0,0.0,0.01,-0.6,29.0,17.8,28.3,0.3,10.5,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,37.0,3.9,0.4,0.425,2.59,0.88,0.47,0.0,0.0,0.0,21.1,900,0.0,0.0,100.0,1.0,0.0,10.0,13.9,0.9,1500.0,0.92,0.48,63.0,0.26,0.21,19.0,RB,47,0.545,0.43799999999999994,0.49700000000000005,9.0,4.0,3.0,35.0,17.0,10.7,0.3,0.0,0.188,0.531,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patterson,c. patterson,c,patterson7500rbc
perine6000rbs,39.40,Samaje Perine,6000,CIN,@DAL,,,4.41,5.9,2.9,-4.76,0.7,0.1,1.5,9.17,18.0,0.99,0.0,0.0,2.0,0.0,0.04,-1.2,18.0,24.5,17.5,0.5,-7.0,42.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,4.5,0.1,0.44,0.41,0.12,0.06,0.0,0.0,0.0,5.2,700,0.0,0.0,33.0,0.0,0.0,30.0,50.0,-1.5,0.0,0.87,0.28,43.0,0.13,0.26,23.0,RB,47,0.067,0.163,0.29600000000000004,3.0,2.0,1.0,13.0,9.0,7.3,0.1,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,perine,samaje perine,s,perine6000rbs
penny6500rbr,39.01,Rashaad Penny,6500,SEA,@SF,,,8.55,11.2,5.9,-1.87,1.3,2.4,1.5,10.42,-2.0,0.73,0.0,0.8,1.0,0.0,0.01,-4.3,27.0,15.5,24.0,-2.0,8.5,39.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,82.0,6.3,0.7,0.45299999999999996,1.06,0.44,0.22,67.0,0.67,0.3,7.7,0,0.0,0.0,66.0,0.0,0.0,30.0,11.2,1.2,500.0,0.81,0.41,42.0,0.19,0.14,21.0,RB,47,0.545,0.5770000000000001,0.45899999999999996,13.0,0.0,0.0,5.0,4.0,80.0,0.0,0.0,0.16699999999999998,0.389,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,penny,rashaad penny,r,penny6500rbr
hill4900rbj,38.03,Justice Hill,4900,BAL,MIA,,,2.65,3.6,1.7,-3.78,0.5,1.2,1.6,6.43,-17.0,0.31,0.0,0.0,1.0,0.0,0.18,-1.4,0.0,23.8,20.3,-1.2,-3.5,44.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.54,0.0,2.0,300,0.0,0.0,33.0,0.0,0.33,30.0,1.7,0.0,-1100.0,0.0,0.0,5.0,0.0,0.1,20.0,RB,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hill,justice hill,j,hill4900rbj
homer5400rbt,35.09,Travis Homer,5400,SEA,@SF,,,2.06,2.9,1.2,-5.62,0.4,0.1,6.2,7.68,8.0,0.97,0.0,0.0,1.0,0.0,0.4,-4.3,13.0,15.5,24.0,-2.0,8.5,39.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,8.4,0.1,0.5710000000000001,0.33,0.17,0.06,67.0,0.67,0.3,1.0,0,0.0,0.0,0.0,0.0,1.0,30.0,3.9,-1.3,-600.0,1.25,0.3,50.0,0.09,0.31,22.0,RB,47,0.071,0.11,0.23399999999999999,1.0,1.0,1.0,12.0,9.0,10.1,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,homer,travis homer,t,homer5400rbt
white5700rbr,35.06,Rachaad White,5700,TB,@NO,,,4.86,6.3,3.4,-3.57,0.9,0.6,0.1,8.43,14.0,0.98,0.0,0.0,0.0,0.0,0.02,-2.3,0.0,23.0,20.5,-2.0,-2.5,43.5,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,700,0.0,0.0,0.0,0.0,1.0,30.0,3.1,-1.0,-300.0,0.0,0.0,25.0,0.0,0.75,40.0,RB,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,white,rachaad white,r,white5700rbr
renfrow5600wrh,91.55,Hunter Renfrow,5600,LV,ARI,,,9.85,13.4,6.3,0.95,1.8,11.9,7.4,8.9,-12.0,0.52,1.0,0.0,7.0,0.0,0.98,0.5,45.0,29.0,23.5,2.2,-5.5,52.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.78,0.17,0.0,0.0,0.0,3.6,-300,0.0,0.0,33.0,0.0,0.0,30.0,11.7,1.4,-400.0,1.63,0.26,85.0,0.4,0.05,20.0,WR,47,0.0,0.0,0.0,0.0,7.0,5.0,56.0,19.0,10.0,0.5,0.0,0.33299999999999996,0.0,0.21600000000000003,0.429,0.221,34.6,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,renfrow,hunter renfrow,h,renfrow5600wrh
samuel8000wrd,87.14,Deebo Samuel,8000,SF,SEA,,,14.07,19.6,8.6,-0.3,1.8,9.4,12.2,14.37,8.0,0.94,1.0,3.8,6.0,0.0,0.97,-0.4,52.0,24.0,15.5,-2.0,-8.5,39.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.76,0.18,67.0,0.67,0.3,11.6,-400,0.0,0.0,0.0,0.0,0.33,30.0,17.4,2.4,2000.0,1.44,0.33,69.0,0.3,0.13,23.0,WR,47,0.0,0.0,0.0,0.0,7.0,4.0,81.0,37.0,17.9,0.3,0.0,0.25,0.0,0.24100000000000002,0.22699999999999998,0.317,37.3,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,samuel,deebo samuel,d,samuel8000wrd
adams8800wrd,84.70,Davante Adams,8800,LV,ARI,,,18.03,24.6,11.5,1.84,2.0,22.2,8.2,16.19,-1.0,0.78,0.95,10.0,9.0,0.0,0.97,0.5,56.0,29.0,23.5,2.2,-5.5,52.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.76,0.41,0.0,0.0,0.0,25.1,300,0.0,0.0,33.0,0.33,0.0,30.0,18.3,2.1,2800.0,1.69,0.33,59.0,0.31,0.22,22.0,WR,47,0.0,0.0,0.0,0.0,10.0,7.0,99.0,32.0,12.7,0.7,0.0,0.37,0.0,0.326,0.297,0.365,59.2,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,adams,davante adams,d,adams8800wrd
kupp9700wrc,83.03,Cooper Kupp,9700,LA,ATL,,,18.22,24.9,11.6,-0.03,1.9,16.2,26.3,18.25,2.0,0.87,1.0,8.8,7.0,0.0,0.99,-0.3,60.0,28.3,17.8,-2.2,-10.5,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,1.17,0.61,0.0,0.0,0.0,25.3,200,0.0,0.0,33.0,0.33,0.0,30.0,21.8,4.4,3700.0,1.73,0.36,79.0,0.37,0.08,24.0,WR,47,0.0,0.0,0.0,0.0,11.0,8.0,114.0,36.0,13.3,0.9,0.0,0.37799999999999995,0.0,0.314,0.395,0.402,63.6,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kupp,cooper kupp,c,kupp9700wrc
moore6200wrd,78.63,DJ Moore,6200,CAR,@NYG,,,10.97,15.1,6.8,0.71,1.8,9.2,11.8,10.26,1.0,0.84,1.0,3.8,2.0,0.0,0.78,-2.5,58.0,22.3,21.3,1.5,-1.0,43.5,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.53,0.18,81.0,0.57,0.0,6.5,-200,0.0,0.0,33.0,0.0,0.0,30.0,11.2,-0.6,200.0,1.11,0.19,57.0,0.28,0.28,21.0,WR,47,0.0,0.0,0.0,0.0,9.0,5.0,67.0,23.0,12.4,0.3,0.0,0.25,0.0,0.285,0.308,0.327,42.5,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,dj moore,d,moore6200wrd
st.6900wra,77.62,Amon-Ra St. Brown,6900,DET,WAS,,,12.13,16.4,7.9,0.27,1.8,17.6,34.9,11.86,-5.0,0.67,0.9,6.3,4.0,0.0,0.95,-3.0,47.0,23.8,24.8,2.0,1.0,48.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.29,0.12,0.0,0.0,0.0,10.7,400,0.0,0.0,66.0,0.33,0.0,30.0,11.3,2.5,900.0,1.5,0.24,75.0,0.45,0.15,20.0,WR,47,0.0,0.0,0.0,0.0,7.0,5.0,55.0,18.0,10.1,0.3,0.0,0.267,0.0,0.225,0.263,0.251,30.5,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,st.,amon-ra st. brown,a,st.6900wra
meyers5500wrj,77.58,Jakobi Meyers,5500,NE,@PIT,,,8.66,12.1,5.2,-0.01,1.6,4.9,14.0,8.67,-4.0,0.69,1.0,0.0,3.0,0.0,0.94,-2.0,53.0,21.8,18.8,-0.2,-3.0,40.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.53,0.29,79.0,0.55,0.0,3.4,0,0.0,0.0,33.0,0.0,0.66,30.0,80.0,-0.2,-500.0,0.86,0.15,77.0,0.22,0.13,22.0,WR,47,0.0,0.0,0.0,0.0,7.0,4.0,51.0,20.0,10.7,0.1,0.0,0.125,0.0,0.242,0.087,0.21600000000000003,41.3,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meyers,jakobi meyers,j,meyers5500wrj
robinson5700wra,76.16,Allen Robinson II,5700,LA,ATL,,,9.6,13.2,6.0,0.48,1.7,9.7,13.3,9.12,-11.0,0.54,1.0,3.8,2.0,0.0,0.97,-0.3,50.0,28.3,17.8,-2.2,-10.5,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0,0.0,1.7,-200,0.0,0.0,0.0,0.0,0.33,30.0,5.5,-2.6,-300.0,1.11,0.11,42.0,0.0,0.19,21.0,WR,47,0.0,0.0,0.0,0.0,5.0,2.0,34.0,17.0,11.7,0.1,0.0,0.25,0.0,0.182,0.111,0.182,27.9,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,allen robinson ii,a,robinson5700wra
jeudy6300wrj,75.23,Jerry Jeudy,6300,DEN,HOU,,,11.04,15.2,6.9,0.55,1.8,12.7,1.7,10.49,-6.0,0.64,1.0,3.8,3.0,0.0,0.76,-0.8,42.0,28.5,18.0,2.0,-10.5,46.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.06,0.06,84.0,0.19,0.0,18.2,0,0.0,0.0,50.0,0.5,0.0,40.0,9.2,-0.3,300.0,1.63,0.22,40.0,0.13,0.04,22.0,WR,47,0.0,0.0,0.0,0.0,5.0,3.0,43.0,21.0,12.3,0.0,0.0,0.0,0.0,0.19899999999999998,0.0,0.22,24.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jeudy,jerry jeudy,j,jeudy6300wrj
waddle7200wrj,75.00,Jaylen Waddle,7200,MIA,@BAL,,,11.26,15.6,7.0,-1.29,1.6,4.5,34.6,12.55,23.0,0.99,1.0,2.5,4.0,0.0,0.74,1.7,57.0,20.3,23.8,-0.7,3.5,44.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.47,0.24,81.0,0.54,0.0,15.7,400,0.0,0.0,33.0,0.33,0.0,30.0,12.0,1.3,1200.0,1.3,0.21,76.0,0.42,0.04,21.0,WR,47,0.0,0.0,0.0,0.0,9.0,6.0,63.0,22.0,9.5,0.3,0.0,0.35700000000000004,0.0,0.249,0.278,0.27,35.7,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,waddle,jaylen waddle,j,waddle7200wrj
moore5800wre,74.93,Elijah Moore,5800,NYJ,@CLE,,,9.21,12.9,5.5,-0.14,1.6,4.8,5.0,9.35,4.0,0.9,1.0,0.0,3.0,0.0,0.74,-2.4,42.0,16.3,22.8,-2.0,6.5,39.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.12,0.12,81.0,0.56,0.0,4.4,-200,0.0,0.0,50.0,0.0,0.5,20.0,10.6,1.9,-200.0,1.35,0.25,52.0,0.31,0.1,19.0,WR,47,0.0,0.0,0.0,0.0,7.0,4.0,54.0,24.0,12.9,0.5,0.0,0.5,0.0,0.193,0.385,0.207,35.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moore,elijah moore,e,moore5800wre
hill8000wrt,74.57,Tyreek Hill,8000,MIA,@BAL,,,13.57,18.6,8.6,-0.8,1.7,12.7,36.5,14.37,0.0,0.82,1.0,5.0,6.0,0.0,0.72,1.7,50.0,20.3,23.8,-0.7,3.5,44.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.59,0.35,81.0,0.54,0.0,10.7,300,0.0,0.0,66.0,0.0,0.0,30.0,14.3,-0.5,2000.0,1.51,0.29,50.0,0.25,0.41,24.0,WR,47,0.0,0.0,0.0,0.0,9.0,6.0,65.0,20.0,10.4,0.5,0.0,0.292,0.0,0.23800000000000002,0.235,0.22699999999999998,44.8,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hill,tyreek hill,t,hill8000wrt
london5600wrd,74.32,Drake London,5600,ATL,@LA,,,9.16,12.7,5.6,0.26,1.6,7.3,20.6,8.9,-5.0,0.67,0.0,1.3,2.0,0.0,0.95,-0.4,0.0,17.8,28.3,0.3,10.5,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,100,0.0,0.0,100.0,1.0,0.0,10.0,6.4,0.5,-400.0,0.0,0.0,50.0,0.5,0.5,20.0,WR,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,london,drake london,d,london5600wrd
sutton6800wrc,73.21,Courtland Sutton,6800,DEN,HOU,,,11.11,15.6,6.6,-0.52,1.6,9.1,16.2,11.63,7.0,0.93,1.0,1.3,2.0,0.0,0.76,-0.8,54.0,28.5,18.0,2.0,-10.5,46.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.29,0.18,84.0,0.19,0.0,9.2,0,0.0,0.0,50.0,0.0,0.0,40.0,7.7,-2.3,800.0,1.12,0.14,50.0,0.13,0.36,22.0,WR,47,0.0,0.0,0.0,0.0,5.0,3.0,47.0,22.0,13.4,0.1,0.0,0.083,0.0,0.19699999999999998,0.111,0.212,39.8,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sutton,courtland sutton,c,sutton6800wrc
metcalf6800wrd,73.07,DK Metcalf,6800,SEA,@SF,,,9.7,13.5,5.9,-1.93,1.4,3.0,5.5,11.63,15.0,0.98,0.0,1.3,3.0,0.0,0.94,-1.6,48.0,15.5,24.0,-2.0,8.5,39.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.28,0.11,67.0,0.67,0.3,5.1,0,0.0,0.0,66.0,0.0,0.0,30.0,12.0,-0.7,800.0,1.53,0.25,47.0,0.23,0.42,21.0,WR,47,0.0,0.0,0.0,0.0,7.0,4.0,56.0,25.0,12.8,0.7,0.0,0.42100000000000004,0.0,0.27399999999999997,0.423,0.255,39.4,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,metcalf,dk metcalf,d,metcalf6800wrd
higgins7000wrt,71.96,Tee Higgins,7000,CIN,@DAL,,,10.84,15.0,6.7,-1.25,1.5,7.6,16.1,12.09,4.0,0.9,1.0,1.3,2.0,0.0,0.68,-2.8,50.0,24.5,17.5,0.5,-7.0,42.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.35,0.18,0.0,0.0,0.0,3.7,0,0.0,0.0,0.0,0.0,0.33,30.0,11.8,0.5,1000.0,1.46,0.24,52.0,0.3,0.21,23.0,WR,47,0.0,0.0,0.0,0.0,8.0,5.0,79.0,25.0,14.8,0.4,0.0,0.273,0.0,0.242,0.179,0.265,60.2,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,higgins,tee higgins,t,higgins7000wrt
green5400wra,71.87,A.J. Green,5400,ARI,@LV,,,7.23,10.3,4.2,-1.21,1.3,0.0,5.1,8.44,97.0,0.99,0.0,1.3,2.0,0.0,0.68,-3.0,53.0,23.5,29.0,-0.8,5.5,52.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.59,0.24,0.0,0.0,0.0,2.3,-300,0.0,0.0,0.0,0.0,1.0,10.0,80.0,-0.8,-300.0,1.4,0.15,66.0,0.33,0.22,18.0,WR,47,0.0,0.0,0.0,0.0,5.0,3.0,54.0,27.0,15.8,0.2,0.0,0.125,0.0,0.168,0.136,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green,a.j. green,a,green5400wra
