RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
gordon5900rbm,53.84,Melvin Gordon,5900,DEN,@PIT,,,9.68,12.9,6.5,0.75,1.6,1.6,5.3,8.93,2.0,0.9,0.0,0.0,1.0,0.0,0.43,-1.9,38.0,21.0,19.0,1.5,-2.0,40.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,64.0,4.7,0.6,0.44299999999999995,2.13,1.13,0.38,73.0,0.63,0.0,12.4,300,0.76,0.34,100.0,0.5,0.0,40.0,11.0,1.1,-100.0,0.68,0.29,63.0,0.31,0.15,19.0,RB,35,0.615,0.5,0.5820000000000001,13.0,2.0,1.0,13.0,10.0,70.0,0.0,0.0,0.226,0.516,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gordon,melvin gordon,m,gordon5900rbm
mckissic5300rbj,52.62,JD McKissic,5300,WAS,NO,,,8.02,10.5,5.5,0.59,1.5,0.5,1.2,7.43,1.0,0.88,0.0,0.0,3.0,0.0,0.93,-2.1,38.0,20.5,23.0,-0.8,2.5,43.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,4.3,0.1,0.5489999999999999,1.69,0.5,0.31,71.0,0.77,0.02,9.5,200,1.3,0.38,75.0,0.5,0.25,40.0,9.5,2.6,-700.0,0.81,0.25,80.0,0.5,0.15,20.0,RB,35,0.133,0.21100000000000002,0.574,5.0,6.0,5.0,40.0,15.0,8.1,0.2,0.0,0.133,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mckissic,jd mckissic,j,mckissic5300rbj
sermon5800rbt,52.54,Trey Sermon,5800,SF,@ARI,,,5.93,7.9,3.9,-2.75,1.0,0.5,0.7,8.68,-8.0,0.55,1.0,0.9,1.0,0.0,0.28,-1.2,27.0,21.5,27.0,-3.0,5.5,48.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,42.0,4.3,0.3,0.633,0.25,0.25,0.25,0.0,0.0,0.0,7.6,600,0.69,0.28,60.0,0.4,0.2,50.0,6.5,-0.3,-200.0,0.59,0.24,50.0,0.25,0.25,80.0,RB,35,0.33299999999999996,0.391,0.386,10.0,1.0,0.0,1.0,1.0,1.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sermon,trey sermon,t,sermon5800rbt
barkley7800rbs,52.33,Saquon Barkley,7800,NYG,@DAL,,,14.97,19.4,10.6,1.31,1.9,18.4,0.9,13.66,1.0,0.88,1.0,2.9,5.0,0.0,0.89,-3.7,50.0,21.8,31.3,0.8,9.5,53.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,46.0,3.6,0.5,0.423,0.81,0.38,0.13,0.0,0.0,0.0,14.2,-700,0.8,0.28,50.0,0.5,0.5,40.0,14.2,0.4,1800.0,0.8,0.28,10.0,0.1,0.1,19.0,RB,35,0.5,0.45799999999999996,0.772,13.0,4.0,3.0,32.0,19.0,9.3,0.3,0.0,0.182,0.273,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,barkley,saquon barkley,s,barkley7800rbs
gibson6600rba,51.82,Antonio Gibson,6600,WAS,NO,,,9.47,12.6,6.4,-1.2,1.4,2.9,20.2,10.67,-2.0,0.75,0.5,0.9,2.0,0.0,0.95,-2.1,31.0,20.5,23.0,-0.8,2.5,43.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,61.0,4.7,0.6,0.551,1.75,1.0,0.63,71.0,0.77,0.02,12.5,-400,0.71,0.35,100.0,0.25,0.0,40.0,11.1,1.3,600.0,0.68,0.36,66.0,0.23,0.19,21.0,RB,35,0.643,0.585,0.47200000000000003,13.0,3.0,2.0,18.0,13.0,7.5,0.1,0.0,0.292,0.583,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gibson,antonio gibson,a,gibson6600rba
gainwell5700rbk,51.31,Kenneth Gainwell,5700,PHI,@CAR,,,7.33,9.9,4.8,-1.1,1.3,2.1,2.9,8.43,-9.0,0.52,0.0,0.0,2.0,0.0,0.28,-5.2,22.0,22.5,25.0,1.7,2.5,47.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,4.4,0.5,0.526,2.0,0.5,0.0,77.0,0.57,0.0,9.0,1000,0.98,0.41,100.0,0.4,0.0,50.0,90.0,1.4,-300.0,0.97,0.41,85.0,0.42,0.14,70.0,RB,35,0.667,0.171,0.349,4.0,4.0,3.0,28.0,13.0,8.8,0.0,0.0,0.667,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gainwell,kenneth gainwell,k,gainwell5700rbk
stevenson5200rbr,50.69,R. Stevenson,5200,NE,@HOU,,,3.64,4.9,2.4,-3.54,0.7,0.5,2.3,7.18,-17.0,0.34,0.0,0.0,2.0,0.0,0.08,-1.4,5.0,23.8,15.8,-0.2,-8.0,39.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,600,-0.2,-0.08,0.0,0.0,0.25,40.0,6.4,-1.0,-800.0,3.2,1.28,33.0,0.0,0.16,60.0,RB,35,0.0,0.016,0.067,1.0,1.0,1.0,9.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stevenson,r. stevenson,r,stevenson5200rbr
williams5800rbj,50.19,Javonte Williams,5800,DEN,@PIT,,,9.23,12.5,6.0,0.55,1.6,0.5,10.1,8.68,5.0,0.95,0.0,0.0,1.0,0.0,0.21,-1.9,29.0,21.0,19.0,1.5,-2.0,40.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,46.0,3.5,0.3,0.41,2.0,1.0,0.75,73.0,0.63,0.0,7.9,200,0.53,0.27,100.0,0.25,0.0,40.0,6.3,-0.3,-200.0,0.42,0.22,57.0,0.14,0.28,70.0,RB,35,0.33299999999999996,0.361,0.436,13.0,2.0,1.0,13.0,7.0,7.8,0.0,0.0,0.14300000000000002,0.429,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,javonte williams,j,williams5800rbj
sanders5900rbm,50.16,Miles Sanders,5900,PHI,@CAR,,,10.26,13.6,6.9,1.33,1.7,1.7,7.6,8.93,3.0,0.92,0.0,0.0,4.0,0.0,0.95,-5.2,45.0,22.5,25.0,1.7,2.5,47.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,61.0,5.3,0.4,0.5329999999999999,1.56,0.88,0.63,77.0,0.57,0.0,8.7,-700,0.68,0.21,100.0,0.25,0.0,40.0,11.6,0.0,-100.0,0.77,0.26,55.0,0.16,0.16,18.0,RB,35,0.41700000000000004,0.45899999999999996,0.6809999999999999,11.0,3.0,2.0,17.0,10.0,7.5,0.0,0.0,0.136,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sanders,miles sanders,m,sanders5900rbm
johnson5000rbd,50.12,David Johnson,5000,HOU,NE,,,6.43,8.5,4.4,-0.25,1.3,0.5,7.6,6.68,-6.0,0.61,0.0,0.0,3.0,0.0,0.89,-0.5,39.0,15.8,23.8,0.8,8.0,39.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,40.0,5.0,0.3,0.536,2.13,1.13,0.75,0.0,0.0,0.0,5.9,-700,0.9,0.24,75.0,0.25,0.25,40.0,10.2,1.4,-1000.0,0.93,0.26,52.0,0.31,0.21,19.0,RB,35,0.444,0.418,0.65,8.0,3.0,2.0,20.0,10.0,8.8,0.2,0.0,0.25,0.43799999999999994,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,david johnson,d,johnson5000rbd
juszczyk4500rbk,49.69,Kyle Juszczyk,4500,SF,@ARI,,,3.54,4.6,2.4,-1.89,0.8,0.5,5.0,5.43,-22.0,0.25,0.0,0.0,1.0,0.0,0.93,-1.2,32.0,21.5,27.0,-3.0,5.5,48.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.3,0.1,0.727,1.13,0.69,0.31,0.0,0.0,0.0,5.8,0,1.28,0.14,75.0,0.5,0.0,40.0,5.1,-0.1,-1500.0,1.46,0.16,63.0,0.36,0.21,19.0,RB,35,0.11800000000000001,0.04,0.484,1.0,2.0,1.0,14.0,9.0,9.4,0.3,0.0,0.28600000000000003,0.7140000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,juszczyk,kyle juszczyk,k,juszczyk4500rbk
montgomery4800rbt,48.90,Ty Montgomery,4800,NO,@WAS,,,3.54,4.9,2.1,-2.64,0.7,0.5,0.0,6.18,-17.0,0.34,0.0,0.0,1.0,0.0,0.0,-2.1,19.0,23.0,20.5,0.2,-2.5,43.5,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,5.6,0.0,0.5,0.25,0.13,0.06,71.0,0.77,0.02,2.7,200,1.56,0.14,25.0,0.25,0.5,40.0,4.4,-0.1,-1200.0,1.1,0.23,15.0,0.1,0.15,19.0,RB,35,0.0,0.1,0.342,2.0,1.0,0.0,7.0,4.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,montgomery,ty montgomery,t,montgomery4800rbt
harris7300rbn,48.02,Najee Harris,7300,PIT,DEN,,,14.64,19.0,10.3,2.22,2.0,19.0,21.2,12.42,-1.0,0.79,0.93,4.4,6.0,0.0,0.92,-4.8,59.0,19.0,21.0,-1.5,2.0,40.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,46.0,3.4,0.3,0.382,2.4,1.4,0.6,73.0,0.63,0.0,15.3,800,0.69,0.26,100.0,0.5,0.0,40.0,10.2,20.0,1300.0,0.46,0.17,71.0,0.28,0.28,70.0,RB,35,0.5,0.8370000000000001,0.9259999999999999,13.0,8.0,6.0,44.0,14.0,6.8,0.3,0.0,0.25,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harris,najee harris,n,harris7300rbn
gaskin5300rbm,42.86,Myles Gaskin,5300,MIA,@TB,,,6.35,8.5,4.2,-1.08,1.2,0.5,26.9,7.43,-6.0,0.61,0.0,0.0,2.0,0.0,0.95,-3.5,40.0,18.5,29.5,0.0,11.0,48.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,53.0,4.3,0.3,0.46299999999999997,1.88,1.19,0.56,84.0,0.51,0.0,6.5,-700,0.58,0.2,75.0,0.0,0.25,40.0,14.3,3.1,-700.0,0.86,0.36,55.0,0.4,0.1,20.0,RB,35,0.429,0.622,0.638,12.0,4.0,3.0,33.0,19.0,9.5,0.2,0.0,0.13,0.522,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaskin,myles gaskin,m,gaskin5300rbm
rountree5500rbl,42.63,Larry Rountree,5500,LAC,CLE,,,4.72,6.3,3.1,-3.21,0.9,0.5,0.0,7.93,-11.0,0.47,0.0,0.0,1.0,0.0,0.21,-5.4,16.0,24.5,22.0,-0.5,-2.5,46.5,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,2.5,0.0,0.25,1.0,0.5,0.25,0.0,0.0,0.0,1.6,900,0.25,0.1,25.0,0.0,0.75,40.0,3.1,-2.7,-500.0,0.48,0.2,42.0,0.0,0.57,70.0,RB,35,0.0,0.14,0.222,6.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rountree,larry rountree,l,rountree5500rbl
ingram5400rbm,38.47,Mark Ingram,5400,HOU,NE,,,4.4,5.9,2.9,-3.28,0.8,0.5,4.1,7.68,-12.0,0.45,1.0,0.3,0.0,0.0,0.11,-0.5,14.0,15.8,23.8,0.8,8.0,39.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,3.5,0.1,0.40700000000000003,1.19,0.63,0.38,0.0,0.0,0.0,5.3,700,0.38,0.25,40.0,0.2,0.6,50.0,4.5,-1.9,-600.0,0.51,0.32,31.0,0.04,0.22,22.0,RB,35,0.067,0.174,0.24600000000000002,8.0,0.0,0.0,2.0,1.0,4.6,0.0,0.0,0.055999999999999994,0.556,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ingram,mark ingram,m,ingram5400rbm
lindsay4800rbp,36.97,Phillip Lindsay,4800,HOU,NE,,,3.27,4.5,2.1,-2.91,0.7,0.5,1.9,6.18,-23.0,0.24,0.0,0.0,1.0,0.0,0.28,-0.5,21.0,15.8,23.8,0.8,8.0,39.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,36.0,3.8,0.1,0.37,0.56,0.25,0.25,0.0,0.0,0.0,3.7,-400,0.56,0.31,40.0,0.2,0.6,50.0,4.5,-1.9,-1200.0,0.42,0.21,40.0,0.15,0.5,20.0,RB,35,0.182,0.313,0.345,9.0,1.0,0.0,2.0,2.0,5.6,0.1,0.0,0.125,0.375,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lindsay,phillip lindsay,p,lindsay4800rbp
ahmed4900rbs,32.46,Salvon Ahmed,4900,MIA,@TB,,,2.65,3.6,1.7,-3.78,0.5,0.0,3.1,6.43,-2.0,0.75,0.0,0.0,0.0,0.0,0.21,-3.5,24.0,18.5,29.5,0.0,11.0,48.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,3.9,0.3,0.529,1.5,0.63,0.31,84.0,0.51,0.0,2.6,-200,0.52,0.24,75.0,0.0,0.0,40.0,7.5,-0.2,-1100.0,0.69,0.31,45.0,0.25,0.15,20.0,RB,35,0.3,0.341,0.384,8.0,2.0,1.0,9.0,6.0,6.5,0.0,0.0,0.14300000000000002,0.619,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ahmed,salvon ahmed,s,ahmed4900rbs
brown5000rbm,29.41,Malcolm Brown,5000,MIA,@TB,,,4.29,5.8,2.8,-2.39,0.9,0.5,0.0,6.68,-13.0,0.43,0.0,0.0,0.0,0.0,0.16,-3.5,24.0,18.5,29.5,0.0,11.0,48.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,4.0,0.3,0.42,1.06,0.81,0.56,84.0,0.51,0.0,4.0,0,0.57,0.17,50.0,0.25,0.5,40.0,4.8,-2.0,-1000.0,0.73,0.19,40.0,0.13,0.45,22.0,RB,35,0.267,0.185,0.355,5.0,1.0,1.0,7.0,5.0,7.3,0.0,0.0,0.214,0.429,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,malcolm brown,m,brown5000rbm
jones6600wrm,83.60,Marvin Jones,6600,JAX,TEN,,,11.56,15.9,7.2,0.38,1.8,5.4,3.0,11.18,11.0,0.97,1.0,1.8,3.0,0.0,0.66,3.0,58.0,22.5,26.5,0.2,4.0,49.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.38,0.25,76.0,0.7,0.02,11.0,800,1.41,0.19,75.0,0.5,0.25,40.0,12.6,30.0,600.0,1.59,0.22,82.0,0.47,0.17,17.0,WR,35,0.0,0.0,0.0,0.0,7.0,5.0,66.0,22.0,12.6,0.6,0.0,0.267,0.0,0.22399999999999998,0.41700000000000004,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,marvin jones,m,jones6600wrm
shenault5800wrl,80.30,Laviska Shenault,5800,JAX,TEN,,,10.51,14.3,6.7,1.16,1.8,13.0,6.3,9.35,-17.0,0.46,1.0,9.4,1.0,0.0,0.64,3.0,43.0,22.5,26.5,0.2,4.0,49.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.06,76.0,0.7,0.02,9.0,200,1.2,0.2,80.0,0.4,0.2,50.0,8.6,0.7,-200.0,1.22,0.2,66.0,0.33,0.22,18.0,WR,35,0.0,0.0,0.0,0.0,6.0,4.0,43.0,21.0,9.9,0.3,0.0,0.2,0.0,0.168,0.19,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shenault,laviska shenault,l,shenault5800wrl
jefferson8000wrj,79.90,Justin Jefferson,8000,MIN,DET,,,14.73,20.3,9.2,0.36,1.8,12.8,15.9,14.37,8.0,0.95,1.0,4.7,7.0,0.0,0.96,-0.2,60.0,29.8,19.8,1.3,-10.0,49.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.5,0.19,0.0,0.0,0.0,16.3,0,1.59,0.26,75.0,0.25,0.25,40.0,15.4,2.7,2000.0,1.55,0.26,68.0,0.31,0.15,19.0,WR,35,0.0,0.0,0.0,0.0,8.0,6.0,86.0,29.0,14.2,0.6,0.0,0.41200000000000003,0.0,0.261,0.237,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,justin jefferson,j,jefferson8000wrj
thielen7500wra,77.80,Adam Thielen,7500,MIN,DET,,,13.03,17.6,8.4,-0.2,1.7,5.3,5.0,13.23,15.0,0.98,1.0,2.1,6.0,0.0,0.66,-0.2,65.0,29.8,19.8,1.3,-10.0,49.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.0,0.63,0.0,0.0,0.0,14.7,200,1.73,0.21,75.0,0.25,0.25,40.0,14.4,10.0,1500.0,1.92,0.22,50.0,0.35,0.3,20.0,WR,35,0.0,0.0,0.0,0.0,7.0,5.0,57.0,21.0,11.1,0.9,0.0,0.65,0.0,0.221,0.4,0.20600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thielen,adam thielen,a,thielen7500wra
adams8200wrd,77.75,Davante Adams,8200,GB,@CIN,,,18.55,25.1,12.0,3.72,2.3,32.0,32.1,14.83,0.0,0.83,1.0,10.0,9.0,0.0,0.98,-0.4,55.0,26.0,24.0,0.2,-2.0,50.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.25,0.63,81.0,0.58,0.0,15.0,-400,1.33,0.28,60.0,0.2,0.4,50.0,19.9,3.1,2200.0,1.84,0.36,68.0,0.31,0.18,22.0,WR,35,0.0,0.0,0.0,0.0,10.0,8.0,97.0,29.0,12.1,1.1,0.0,0.467,0.0,0.35200000000000004,0.395,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,adams,davante adams,d,adams8200wrd
renfrow5800wrh,74.85,Hunter Renfrow,5800,LV,CHI,,,10.01,13.7,6.3,0.66,1.7,3.3,8.6,9.35,1.0,0.86,1.0,1.8,1.0,0.0,0.66,1.1,33.0,25.8,20.3,0.8,-5.5,46.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.25,0.19,0.0,0.0,0.0,12.0,800,1.71,0.33,100.0,0.75,0.0,40.0,7.3,-0.3,-200.0,1.45,0.22,80.0,0.25,0.05,20.0,WR,35,0.0,0.0,0.0,0.0,5.0,3.0,42.0,20.0,11.4,0.2,0.0,0.5,0.0,0.152,0.115,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,renfrow,hunter renfrow,h,renfrow5800wrh
lamb6900wrc,74.60,CeeDee Lamb,6900,DAL,NYG,,,14.18,19.5,8.9,2.32,2.1,20.5,16.8,11.86,-2.0,0.77,1.0,4.7,7.0,0.0,0.72,-0.9,45.0,31.3,21.8,2.8,-9.5,53.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.29,0.18,0.0,0.0,0.0,7.9,100,1.25,0.14,25.0,0.25,0.75,40.0,9.7,-0.1,900.0,1.26,0.22,60.0,0.35,0.25,20.0,WR,35,0.0,0.0,0.0,0.0,7.0,4.0,55.0,25.0,12.2,0.3,0.0,0.182,0.0,0.207,0.154,0.22899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lamb,ceedee lamb,c,lamb6900wrc
evans7000wrm,74.00,Mike Evans,7000,TB,MIA,,,12.75,17.7,7.8,0.66,1.8,10.1,26.3,12.09,1.0,0.86,1.0,1.5,5.0,0.0,0.97,-0.8,53.0,29.5,18.5,0.5,-11.0,48.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.69,0.38,84.0,0.51,0.0,15.9,300,1.54,0.27,100.0,0.33,0.0,30.0,13.2,1.1,1000.0,1.78,0.25,54.0,0.22,0.36,22.0,WR,35,0.0,0.0,0.0,0.0,7.0,4.0,67.0,22.0,14.3,0.6,0.0,0.3,0.0,0.187,0.225,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evans,mike evans,m,evans7000wrm
godwin7600wrc,73.20,Chris Godwin,7600,TB,MIA,,,13.06,17.9,8.2,-0.4,1.7,7.7,10.5,13.46,8.0,0.95,1.0,0.9,6.0,0.0,0.56,-0.8,58.0,29.5,18.5,0.5,-11.0,48.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.38,0.25,84.0,0.51,0.0,12.6,-400,2.1,0.19,66.0,0.0,0.33,30.0,13.6,0.6,1600.0,1.85,0.23,63.0,0.22,0.22,22.0,WR,35,0.0,0.0,0.0,0.0,7.0,5.0,70.0,27.0,13.1,0.6,0.0,0.6,0.0,0.184,0.21100000000000002,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,godwin,chris godwin,c,godwin7600wrc
cooper7100wra,72.20,Amari Cooper,7100,DAL,NYG,,,11.71,15.9,7.5,-0.61,1.6,9.8,13.5,12.32,-2.0,0.77,1.0,2.6,4.0,0.0,0.64,-0.9,56.0,31.3,21.8,2.8,-9.5,53.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.47,0.41,0.0,0.0,0.0,6.6,-700,1.66,0.13,25.0,0.0,0.75,40.0,10.7,-0.9,1100.0,1.51,0.19,60.0,0.3,0.35,20.0,WR,35,0.0,0.0,0.0,0.0,6.0,4.0,60.0,25.0,12.6,0.4,0.0,0.14300000000000002,0.0,0.195,0.26899999999999996,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cooper,amari cooper,a,cooper7100wra
