RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
elliott7000rbe,53.14,Ezekiel Elliott,7000,DAL,@MIN,,,8.0,10.4,5.6,-3.67,1.1,1.7,17.2,11.67,2.0,0.87,0.5,0.8,2.0,0.0,0.16,-1.7,41.0,25.5,23.0,2.0,-2.5,48.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,52.0,3.8,0.5,0.505,1.82,0.65,0.53,0.0,0.0,0.0,17.7,100,1.18,0.57,33.0,0.33,0.0,30.0,9.8,-2.0,1000.0,0.6,0.24,45.0,0.18,0.31,22.0,RB,56,0.583,0.456,0.64,13.0,2.0,1.0,10.0,7.0,5.6,0.1,0.0,0.318,0.591,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,elliott,ezekiel elliott,e,elliott7000rbe
burkhead4800rbr,52.15,Rex Burkhead,4800,HOU,WAS,,,2.48,3.4,1.6,-3.7,0.5,0.2,0.0,6.18,-7.0,0.54,0.0,0.0,2.0,0.0,0.87,-1.5,27.0,19.0,22.0,0.0,3.0,41.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,3.5,0.1,0.46,1.35,0.88,0.41,0.0,0.0,0.0,2.6,-200,0.55,0.17,60.0,0.0,0.4,50.0,6.1,-0.7,-1200.0,0.48,0.23,68.0,0.13,0.27,22.0,RB,56,0.28600000000000003,0.29100000000000004,0.45399999999999996,8.0,3.0,2.0,18.0,9.0,6.5,0.1,0.0,0.063,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burkhead,rex burkhead,r,burkhead4800rbr
henderson6100rbd,50.96,D. Henderson Jr.,6100,LA,@NO,,,6.94,9.0,4.9,-2.48,1.1,1.6,0.9,9.42,-2.0,0.72,0.0,1.2,1.0,0.0,0.2,-0.5,33.0,18.3,20.8,-4.5,2.5,39.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,4.1,0.3,0.451,0.82,0.53,0.18,0.0,0.0,0.0,6.4,-400,0.74,0.23,66.0,0.0,0.33,30.0,6.8,-1.4,100.0,0.69,0.21,39.0,0.08,0.21,23.0,RB,56,0.375,0.38299999999999995,0.531,7.0,2.0,1.0,10.0,5.0,5.4,0.1,0.0,0.273,0.727,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,henderson,d. henderson jr.,d,henderson6100rbd
edmonds5100rbc,50.55,Chase Edmonds,5100,DEN,LV,,,3.99,5.4,2.6,-2.94,0.8,0.4,0.6,6.93,-4.0,0.64,0.0,0.0,1.0,0.0,0.31,-1.7,29.0,22.0,19.5,-1.3,-2.5,41.5,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,3.5,0.3,0.46399999999999997,1.18,0.59,0.35,46.0,0.33,0.0,1.5,-200,0.26,0.09,0.0,0.0,0.75,40.0,6.5,-1.3,-900.0,0.66,0.23,39.0,0.08,0.26,23.0,RB,56,0.5,0.256,0.435,7.0,2.0,2.0,16.0,6.0,8.2,0.1,0.0,0.214,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,edmonds,chase edmonds,c,edmonds5100rbc
gainwell6000rbk,49.16,Kenneth Gainwell,6000,PHI,@IND,,,4.29,5.8,2.8,-4.88,0.7,0.1,0.0,9.17,5.0,0.93,0.0,0.0,3.0,0.0,0.25,-1.6,17.0,26.0,19.5,-0.8,-6.5,45.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,5.1,0.3,0.608,0.94,0.59,0.18,0.0,0.0,0.0,6.5,700,1.62,0.4,50.0,0.5,0.5,40.0,5.4,-1.7,0.0,0.97,0.31,25.0,0.18,0.46,32.0,RB,56,0.2,0.11199999999999999,0.257,3.0,2.0,1.0,8.0,5.0,5.9,0.0,0.0,0.556,0.778,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gainwell,kenneth gainwell,k,gainwell6000rbk
warren5700rbj,48.31,Jaylen Warren,5700,PIT,CIN,,,6.43,8.6,4.2,-2.0,1.1,0.6,1.4,8.43,2.0,0.87,0.0,0.0,1.0,0.0,0.25,-1.0,22.0,18.0,21.5,-2.0,3.5,39.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,5.0,0.0,0.447,0.89,0.0,0.0,35.0,0.54,0.21,7.2,500,0.86,0.29,66.0,0.0,0.0,30.0,4.6,-2.3,-300.0,0.75,0.21,53.0,0.13,0.4,15.0,RB,56,0.0,0.195,0.325,4.0,1.0,1.0,14.0,7.0,8.5,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warren,jaylen warren,j,warren5700rbj
akers5400rbc,46.92,Cam Akers,5400,LA,@NO,,,4.98,6.5,3.5,-2.7,0.9,0.4,6.1,7.68,1.0,0.84,0.0,0.0,0.0,0.0,0.16,-0.5,18.0,18.3,20.8,-4.5,2.5,39.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,2.7,0.1,0.493,0.82,0.29,0.12,0.0,0.0,0.0,1.3,-100,0.21,0.13,0.0,0.0,0.66,30.0,4.9,-1.7,-600.0,0.52,0.27,26.0,0.08,0.21,23.0,RB,56,0.25,0.35100000000000003,0.29100000000000004,8.0,1.0,0.0,3.0,2.0,5.6,0.0,0.0,0.083,0.41700000000000004,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,akers,cam akers,c,akers5400rbc
hubbard5600rbc,43.44,Chuba Hubbard,5600,CAR,@BAL,,,5.02,6.8,3.2,-3.16,0.9,0.1,3.5,8.18,10.0,0.97,0.0,0.0,0.0,0.0,0.41,-1.2,15.0,14.5,27.0,-4.8,12.5,41.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,4.2,0.2,0.41700000000000004,0.65,0.06,0.06,38.0,0.24,0.0,5.7,1000,0.67,0.34,20.0,0.2,0.4,50.0,40.0,-0.8,-400.0,0.7,0.26,22.0,0.13,0.45,22.0,RB,56,0.25,0.18600000000000003,0.264,4.0,0.0,0.0,2.0,2.0,3.7,0.1,0.0,0.2,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hubbard,chuba hubbard,c,hubbard5600rbc
carter6300rbm,43.25,Michael Carter,6300,NYJ,@NE,,,7.71,10.2,5.3,-2.21,1.2,1.6,2.2,9.92,1.0,0.84,0.0,0.4,1.0,0.0,0.2,-3.3,31.0,17.5,21.0,0.5,3.5,38.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,43.0,4.6,0.2,0.45399999999999996,1.82,0.94,0.47,37.0,0.26,0.0,10.5,700,0.75,0.3,100.0,0.33,0.0,30.0,7.3,-0.5,300.0,0.59,0.24,63.0,0.21,0.21,19.0,RB,56,0.2,0.35100000000000003,0.51,9.0,3.0,2.0,15.0,9.0,7.2,0.0,0.0,0.12,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carter,michael carter,m,carter6300rbm
jackson4900rbj,40.76,Justin Jackson,4900,DET,@NYG,,,2.54,3.4,1.6,-3.89,0.5,0.2,8.2,6.43,-7.0,0.54,0.0,0.0,0.0,0.0,0.2,-1.1,19.0,20.8,23.8,-1.0,3.0,44.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,4.5,0.2,0.521,1.18,0.47,0.18,36.0,0.29,0.0,2.2,300,0.48,0.16,50.0,0.0,0.25,40.0,6.6,0.2,-1100.0,0.83,0.35,52.0,0.19,0.19,21.0,RB,56,0.14300000000000002,0.225,0.284,5.0,2.0,1.0,13.0,5.0,8.5,0.1,0.0,0.125,0.563,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jackson,justin jackson,j,jackson4900rbj
foreman7100rbd,40.39,D'Onta Foreman,7100,CAR,@BAL,,,7.97,10.4,5.6,-3.95,1.1,1.8,2.4,11.92,1.0,0.84,0.8,2.0,1.0,0.0,0.1,-1.2,22.0,14.5,27.0,-4.8,12.5,41.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,54.0,4.5,0.4,0.49,2.24,0.76,0.47,38.0,0.24,0.0,17.7,2200,0.82,0.49,80.0,0.8,0.2,50.0,8.9,1.4,1100.0,0.68,0.4,59.0,0.36,0.36,22.0,RB,56,0.41200000000000003,0.41200000000000003,0.355,12.0,0.0,0.0,5.0,5.0,9.1,0.0,0.0,0.171,0.5710000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,foreman,d'onta foreman,d,foreman7100rbd
robinson6300rbj,38.62,James Robinson,6300,NYJ,@NE,,,6.36,8.3,4.5,-3.56,1.0,1.2,1.0,9.92,-1.0,0.76,0.0,1.2,0.0,0.0,0.12,-3.3,29.0,17.5,21.0,0.5,3.5,38.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,42.0,3.9,0.3,0.39299999999999996,1.53,0.84,0.47,37.0,0.26,0.0,5.2,500,0.71,0.33,25.0,0.25,0.5,40.0,8.7,-1.9,300.0,0.67,0.3,42.0,0.28,0.33,21.0,RB,56,0.385,0.375,0.46399999999999997,10.0,2.0,1.0,7.0,5.0,5.7,0.1,0.0,0.115,0.34600000000000003,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,james robinson,j,robinson6300rbj
adams8500wrd,81.37,Davante Adams,8500,LV,@DEN,,,14.33,19.7,8.9,-1.18,1.7,8.8,29.6,15.51,12.0,0.96,0.83,5.5,7.0,0.0,0.94,-4.0,58.0,19.5,22.0,-0.8,2.5,41.5,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.06,0.69,46.0,0.33,0.0,17.2,-100,1.5,0.32,75.0,0.5,0.25,40.0,18.3,2.5,2500.0,1.7,0.32,66.0,0.42,0.19,21.0,WR,56,0.0,0.0,0.0,0.0,10.0,7.0,92.0,29.0,12.8,10.0,0.0,0.33299999999999996,0.0,0.302,0.47100000000000003,0.34600000000000003,54.5,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,adams,davante adams,d,adams8500wrd
higgins7600wrt,81.09,Tee Higgins,7600,CIN,@PIT,,,13.09,18.0,8.2,-0.37,1.7,19.3,19.3,13.46,-4.0,0.67,1.0,8.2,5.0,0.0,0.9,-0.2,48.0,21.5,18.0,-1.0,-3.5,39.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.29,0.18,35.0,0.54,0.21,11.2,500,1.6,0.22,66.0,0.33,0.33,30.0,13.5,1.3,1600.0,1.93,0.28,52.0,0.36,0.28,25.0,WR,56,0.0,0.0,0.0,0.0,7.0,5.0,76.0,27.0,15.3,0.4,0.0,0.25,0.0,0.2,0.21899999999999997,0.26,58.7,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,higgins,tee higgins,t,higgins7600wrt
lamb8100wrc,80.45,CeeDee Lamb,8100,DAL,@MIN,,,14.69,20.2,9.2,0.09,1.8,21.3,7.0,14.6,-1.0,0.76,1.0,10.0,6.0,0.0,0.75,0.4,56.0,25.5,23.0,2.0,-2.5,48.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.18,0.12,0.0,0.0,0.0,19.1,400,1.91,0.33,66.0,0.33,0.33,30.0,11.4,-1.4,2100.0,1.27,0.2,40.0,0.13,0.4,22.0,WR,56,0.0,0.0,0.0,0.0,8.0,5.0,67.0,22.0,12.7,0.3,0.0,0.25,0.0,0.25,0.192,0.29100000000000004,44.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lamb,ceedee lamb,c,lamb8100wrc
olave6900wrc,78.09,Chris Olave,6900,NO,LA,,,10.71,15.1,6.3,-1.15,1.6,11.7,18.7,11.86,0.0,0.8,1.0,5.0,3.0,0.0,0.93,-1.6,43.0,20.8,18.3,1.0,-2.5,39.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.1,0.0,0.0,0.0,8.4,0,0.95,0.19,75.0,0.0,0.25,40.0,9.8,0.4,900.0,1.14,0.23,75.0,0.31,0.18,16.0,WR,56,0.0,0.0,0.0,0.0,8.0,5.0,73.0,28.0,14.3,0.2,0.0,0.222,0.0,0.26,0.133,0.281,63.3,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,olave,chris olave,c,olave6900wrc
mooney6000wrd,78.03,Darnell Mooney,6000,CHI,@ATL,,,8.21,11.6,4.8,-1.6,1.4,13.7,10.9,9.81,-21.0,0.36,1.0,7.3,3.0,0.0,0.75,1.1,59.0,23.3,25.3,-1.0,2.0,48.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.39,0.17,0.0,0.0,0.0,9.5,-300,1.58,0.16,100.0,0.25,0.0,40.0,8.3,-1.2,0.0,1.05,0.14,69.0,0.3,0.3,23.0,WR,56,0.0,0.0,0.0,0.0,7.0,4.0,59.0,26.0,13.2,0.2,0.0,0.154,0.0,0.278,0.13,0.299,34.3,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mooney,darnell mooney,d,mooney6000wrd
st.7800wra,77.63,Amon-Ra St. Brown,7800,DET,@NYG,,,13.96,18.8,9.1,0.05,1.8,22.4,11.5,13.91,-4.0,0.67,1.0,5.9,5.0,0.0,0.75,-2.8,49.0,20.8,23.8,-1.0,3.0,44.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.29,0.24,36.0,0.29,0.0,9.0,300,1.12,0.2,50.0,0.25,0.5,40.0,14.7,3.5,1800.0,1.52,0.3,71.0,0.47,0.19,21.0,WR,56,0.0,0.0,0.0,0.0,9.0,6.0,69.0,22.0,10.4,0.5,0.0,0.41200000000000003,0.0,0.289,0.32,0.306,35.4,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,st.,amon-ra st. brown,a,st.7800wra
smith6400wrd,77.28,DeVonta Smith,6400,PHI,@IND,,,10.83,14.7,6.9,0.11,1.7,15.0,10.8,10.72,-8.0,0.58,0.57,3.2,3.0,0.0,0.93,-3.7,57.0,26.0,19.5,-0.8,-6.5,45.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.35,0.29,0.0,0.0,0.0,5.5,-500,0.92,0.12,50.0,0.0,0.5,40.0,9.2,-0.9,400.0,1.52,0.16,69.0,0.21,0.15,33.0,WR,56,0.0,0.0,0.0,0.0,6.0,4.0,49.0,21.0,11.7,0.3,0.0,0.364,0.0,0.22,0.19,0.217,34.1,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,smith,devonta smith,d,smith6400wrd
gallup5600wrm,77.27,Michael Gallup,5600,DAL,@MIN,,,8.31,11.5,5.1,-0.59,1.5,8.0,5.6,8.9,-10.0,0.54,1.0,3.6,4.0,0.0,0.9,0.4,52.0,25.5,23.0,2.0,-2.5,48.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.24,0.12,0.0,0.0,0.0,6.2,-500,1.24,0.12,66.0,0.0,0.0,30.0,8.1,-1.0,-400.0,1.32,0.16,54.0,0.09,0.04,22.0,WR,56,0.0,0.0,0.0,0.0,6.0,3.0,41.0,20.0,12.2,0.2,0.0,0.2,0.0,0.175,0.14300000000000002,0.171,33.5,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gallup,michael gallup,m,gallup5600wrm
pittman6700wrm,77.02,M. Pittman Jr.,6700,IND,PHI,,,10.89,14.8,7.0,-0.51,1.6,12.8,10.5,11.4,-4.0,0.67,0.67,2.7,4.0,0.0,0.75,-2.2,61.0,19.5,26.0,2.7,6.5,45.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.35,0.29,0.0,0.0,0.0,7.0,-800,0.85,0.12,25.0,0.0,0.75,40.0,9.2,-1.6,700.0,1.05,0.15,40.0,0.22,0.45,22.0,WR,56,0.0,0.0,0.0,0.0,8.0,5.0,59.0,17.0,10.2,0.1,0.0,0.14300000000000002,0.0,0.271,0.1,0.271,36.3,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pittman,m. pittman jr.,m,pittman6700wrm
diggs9400wrs,76.34,Stefon Diggs,9400,BUF,CLE,,,17.18,23.6,10.8,-0.38,1.8,13.2,12.8,17.56,6.0,0.91,1.0,6.8,6.0,0.0,0.65,-2.3,55.0,29.3,21.3,4.5,-8.0,50.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.88,0.53,72.0,0.0,0.0,16.8,300,1.48,0.31,100.0,0.0,0.0,30.0,21.2,6.1,3400.0,2.04,0.38,65.0,0.41,0.27,29.0,WR,56,0.0,0.0,0.0,0.0,10.0,7.0,85.0,29.0,12.3,0.8,0.0,0.313,0.0,0.28300000000000003,0.35100000000000003,0.319,62.2,37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,diggs,stefon diggs,s,diggs9400wrs
cooks6100wrb,75.35,Brandin Cooks,6100,HOU,WAS,,,9.2,12.6,5.8,-0.84,1.5,3.4,8.5,10.04,9.0,0.94,0.5,0.9,2.0,0.0,0.74,-0.3,48.0,19.0,22.0,0.0,3.0,41.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.29,0.0,0.0,0.0,0.0,7.4,-200,1.16,0.16,60.0,0.0,0.0,50.0,9.5,-1.1,100.0,1.28,0.2,54.0,0.18,0.18,22.0,WR,56,0.0,0.0,0.0,0.0,7.0,4.0,52.0,25.0,11.4,0.3,0.0,0.28600000000000003,0.0,0.22699999999999998,0.278,0.247,38.6,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cooks,brandin cooks,b,cooks6100wrb
boyd6800wrt,74.76,Tyler Boyd,6800,CIN,@PIT,,,10.51,14.5,6.5,-1.12,1.5,6.9,5.2,11.63,7.0,0.92,1.0,6.4,3.0,0.0,0.92,-0.2,55.0,21.5,18.0,-1.0,-3.5,39.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.41,0.29,35.0,0.54,0.21,14.6,800,2.18,0.29,100.0,0.33,0.0,30.0,9.7,-0.1,800.0,1.28,0.18,76.0,0.24,0.08,25.0,WR,56,0.0,0.0,0.0,0.0,5.0,4.0,59.0,30.0,14.5,0.4,0.0,0.429,0.0,0.157,0.21899999999999997,0.203,37.8,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,boyd,tyler boyd,t,boyd6800wrt
jefferson9100wrj,73.84,Justin Jefferson,9100,MIN,DAL,,,16.7,23.1,10.3,-0.18,1.8,11.8,4.8,16.88,8.0,0.93,1.0,8.2,6.0,0.0,0.5,-3.3,63.0,23.0,25.5,-0.5,2.5,48.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.24,0.47,0.0,0.0,0.0,21.7,100,1.71,0.3,66.0,0.33,0.33,30.0,15.6,-0.7,3100.0,1.26,0.25,48.0,0.22,0.44,27.0,WR,56,0.0,0.0,0.0,0.0,11.0,7.0,111.0,34.0,15.6,0.6,0.0,0.19399999999999998,0.0,0.32,0.33299999999999996,0.433,76.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,justin jefferson,j,jefferson9100wrj
johnson6300wrd,73.45,Diontae Johnson,6300,PIT,CIN,,,9.69,13.3,6.1,-0.8,1.5,6.1,4.2,10.49,6.0,0.91,0.4,2.3,3.0,0.0,0.9,-2.9,62.0,18.0,21.5,-2.0,3.5,39.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.59,0.29,35.0,0.54,0.21,7.1,-200,0.85,0.1,100.0,0.0,0.0,30.0,10.6,-1.0,300.0,1.03,0.17,76.0,0.08,0.2,25.0,WR,56,0.0,0.0,0.0,0.0,9.0,6.0,57.0,19.0,9.6,0.3,0.0,0.192,0.0,0.27,0.278,0.262,41.4,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,diontae johnson,d,johnson6300wrd
brown8400wra,72.57,A.J. Brown,8400,PHI,@IND,,,13.44,18.7,8.2,-1.84,1.6,9.9,6.5,15.28,8.0,0.93,1.0,3.2,7.0,0.0,0.91,-3.7,53.0,26.0,19.5,-0.8,-6.5,45.5,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.44,0.25,0.0,0.0,0.0,16.4,200,2.34,0.37,75.0,0.25,0.25,40.0,13.5,-0.5,2400.0,1.42,0.25,42.0,0.15,0.38,26.0,WR,56,0.0,0.0,0.0,0.0,8.0,5.0,79.0,28.0,15.6,0.6,0.0,0.33299999999999996,0.0,0.28600000000000003,0.364,0.32299999999999995,53.6,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,a.j. brown,a,brown8400wra
thielen6000wra,71.87,Adam Thielen,6000,MIN,DAL,,,9.21,12.5,6.0,-0.6,1.5,8.4,3.5,9.81,-4.0,0.67,0.6,2.3,2.0,0.0,0.9,-3.3,56.0,23.0,25.5,-0.5,2.5,48.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.47,0.24,0.0,0.0,0.0,8.4,-200,1.2,0.13,100.0,0.0,0.0,30.0,8.9,-1.1,0.0,1.34,0.16,66.0,0.18,0.07,27.0,WR,56,0.0,0.0,0.0,0.0,6.0,4.0,50.0,19.0,10.9,0.4,0.0,0.33299999999999996,0.0,0.18,0.22699999999999998,0.179,38.3,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thielen,adam thielen,a,thielen6000wra
cooper7200wra,71.73,Amari Cooper,7200,CLE,@BUF,,,9.73,13.4,6.0,-2.82,1.4,7.0,27.3,12.55,4.0,0.89,0.86,3.2,4.0,0.0,0.72,-2.6,56.0,21.3,29.3,2.0,8.0,50.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.47,0.24,72.0,0.0,0.0,11.4,0,2.01,0.2,33.0,0.33,0.66,30.0,12.3,0.5,1200.0,1.49,0.22,54.0,0.33,0.29,24.0,WR,56,0.0,0.0,0.0,0.0,7.0,4.0,57.0,23.0,13.1,0.5,0.0,0.4,0.0,0.217,0.348,0.23399999999999999,48.5,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cooper,amari cooper,a,cooper7200wra
