RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
wilkins4600rbj,47.2,Jordan Wilkins,4600,IND,@DET,,,2.2,3,1.4,-2.98,0.5,1,19.8,5.18,-29,0.14,0,0,2,0,0.7,3.6,12,26.3,22.8,-0.5,-3.5,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,4.6,0.2,0.456,0.73,0.27,0.2,0,0,0,1.2,0,0.28,0.2,33,0,0.66,30,3.3,-1.5,0,0.62,0.27,53,0.13,0.4,15,RB,820,0.154,0.184,0.189,4,0,0,3,3,7.3,0,1.2,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,wilkins,jordan wilkins,j,wilkins4600rbj,51232-41867:Jordan Wilkins,51232-41867,RB,j,Jordan Wilkins,wilkins,2.520000076,5,4600,IND@DET,IND,DET,,,,ryland,ryland,jordan,wilkins4600rbj
williams7000rbj,97.95,Jamaal Williams,7000,GB,MIN,,,17.7,20.8,10,6.53,2.5,28,15.2,11.17,-4,0.68,1,3.3,10,0,0.54,-0.7,30,26.3,20.8,-5,-5.5,47,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,4.2,0.1,0.587,1.64,1,0.5,35,0.51,0.06,13,1900,0.86,0.32,75,0.75,0,40,7.3,0.8,2100,0.63,0.24,70,0.41,0.23,17,RB,820,0.071,0.279,0.468,8,3,2,21,9,7.6,0.1,4.8,0.053,0.526,0,0,0,0,0,0,0,0,0,0,0,0,0,williams,jamaal williams,j,williams7000rbj,51232-45631:Jamaal Williams,51232-45631,RB,j,Jamaal Williams,williams,9,6,7000,MIN@GB,GB,MIN,,,,ryland,ryland,jamaal,williams7000rbj
alie-cox5000tem,61.1,Mo Alie-Cox,5000,IND,@DET,,,3.6,4,1.5,-1.34,0.7,1,5.2,4.94,-17,0.27,0,0.2,2,0,0.35,0.8,26,26.3,22.8,-0.5,-3.5,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.2,0.13,0,0,0,7.8,-300,5.2,0.29,33,0,0,30,3.2,1.1,1000,2.33,0.12,50,0.12,0.37,16,TE,820,0,0,0,0,1,1,17,11,16.6,0.1,6.1,0.4,0,0.045,0.167,0.084,0,0,0,0,0,0,0,0,0,0,alie-cox,mo alie-cox,m,alie-cox5000tem,51232-24533:Mo Alie-Cox,51232-24533,TE,m,Mo Alie-Cox,alie-cox,6.150000254,6,5000,IND@DET,IND,DET,Q,Knee,,ryland,ryland,mo,alie-cox5000tem
andrews7000tem,86.45,Mark Andrews,7000,BAL,PIT,,,10.9,12.5,6,1.29,1.6,7,4.7,9.61,1,0.91,0.67,0.7,9,0,0.86,-2.3,31,24,20,-3.3,-4,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.4,0.27,52,0.97,0.85,12.3,-400,2.31,0.32,66,0.33,0.33,30,10.3,1.1,-400,1.9,0.33,61,0.38,0.38,18,TE,820,0,0,0,0,5,3,46,24,13.5,0.9,9.8,0.5,0,0.217,0.343,0.239,0,0,0,0,0,0,0,0,0,0,andrews,mark andrews,m,andrews7000tem,51232-52436:Mark Andrews,51232-52436,TE,m,Mark Andrews,andrews,10.71666718,6,7000,PIT@BAL,BAL,PIT,,,,ryland,ryland,mark,andrews7000tem
boyle4100ten,71.2,Nick Boyle,4100,BAL,PIT,,,2.7,4.9,1.9,-0.13,0.7,1,0,2.83,-14,0.35,0,0,1,0,0.89,-2.3,47,24,20,-3.3,-4,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.4,0.33,52,0.97,0.85,4.3,-200,2.15,0.1,66,0.33,0.33,30,3.4,-0.8,-500,1.48,0.07,55,0.27,0.38,18,TE,820,0,0,0,0,2,1,15,9,8.5,0.3,5.9,0.571,0,0.095,0.114,0.085,0,0,0,0,0,0,0,0,0,0,boyle,nick boyle,n,boyle4100ten,51232-62510:Nick Boyle,51232-62510,TE,n,Nick Boyle,boyle,3.799999873,6,4100,PIT@BAL,BAL,PIT,,,,ryland,ryland,nick,boyle4100ten
bryant5000teh,90.05,Harrison Bryant,5000,CLE,LV,,,7,8.9,4.2,2.06,1.4,15,2,4.94,-12,0.4,1,6.3,3,0,0.22,-0.2,34,24.5,23.5,-4.8,-1,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.43,0.29,41,0.75,0.46,9,600,2.99,0.26,75,0.25,0,40,6.1,30,1000,2.37,0.18,71,0.28,0.14,70,TE,820,0,0,0,0,2,1,18,12,10.5,0.4,0,1,0,0.092,0.188,0.083,0,0,0,0,0,0,0,0,0,0,bryant,harrison bryant,h,bryant5000teh,51232-70601:Harrison Bryant,51232-70601,TE,h,Harrison Bryant,bryant,5.228571211,7,5000,LV@CLE,CLE,LV,,,,ryland,ryland,harrison,bryant5000teh
burton5300tet,89.2,Trey Burton,5300,IND,@DET,,,7.6,9.1,4.2,1.96,1.4,1,8.6,5.64,-7,0.54,1,3.5,2,0,0.22,0.8,28,26.3,22.8,-0.5,-3.5,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.13,0.07,0,0,0,9.4,800,1.66,0.29,100,0.33,0,30,5.7,0.5,600,1.49,0.2,17,0.05,0.11,17,TE,820,0,0,0,0,3,2,21,7,9.7,0.2,0,0.5,0,0.123,0.143,0.097,0,0,0,0,0,0,0,0,0,0,burton,trey burton,t,burton5300tet,51232-30297:Trey Burton,51232-30297,TE,t,Trey Burton,burton,9.433333079,3,5300,IND@DET,IND,DET,,,,ryland,ryland,trey,burton5300tet
cook5800tej,89.5,Jared Cook,5800,NO,@CHI,,,8.8,9.7,4.2,1.99,1.5,3,0,6.81,-2,0.75,1,1.2,6,0,0.78,1.4,34,23,18,-1.8,-5,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.36,0.21,35,0.53,0.04,11.5,-500,3.27,0.31,66,0,0,30,10.9,2.2,-100,2.36,0.32,89,0.26,0.05,19,TE,820,0,0,0,0,4,3,56,29,17.5,0.8,17.4,0.455,0,0.128,0.323,0.201,0,0,0,0,0,0,0,0,0,0,cook,jared cook,j,cook5800tej,51232-7761:Jared Cook,51232-7761,TE,j,Jared Cook,cook,8.959999847,5,5800,NO@CHI,NO,CHI,,,,ryland,ryland,jared,cook5800tej
dissly4600tew,73.8,Will Dissly,4600,SEA,SF,,,4.1,6.4,2.5,0.1,0.9,1,0,4,-9,0.48,1,0.2,1,0,0.22,-1.2,30,27.8,26.8,-1.2,-1,54.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.17,0.17,57,0.66,0.01,5.2,0,2.25,0.16,100,0.33,0,30,3.4,-0.8,-300,1.7,0.11,100,0.16,0,60,TE,820,0,0,0,0,2,1,15,13,9.4,0.2,0,0.333,0,0.057,0.045,0.05,0,0,0,0,0,0,0,0,0,0,dissly,will dissly,w,dissly4600tew,51232-56708:Will Dissly,51232-56708,TE,w,Will Dissly,dissly,3.399999936,6,4600,SF@SEA,SEA,SF,,,,ryland,ryland,will,dissly4600tew
doyle4800tej,57.9,Jack Doyle,4800,IND,@DET,,,2.6,5.2,2.1,-1.87,0.5,1,8.8,4.47,-13,0.37,0,0,1,0,0.73,0.8,46,26.3,22.8,-0.5,-3.5,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.2,0.13,0,0,0,5.1,-200,2.53,0.13,33,0.33,0.33,30,5.5,-0.8,-500,1.48,0.12,41,0.23,0.41,17,TE,820,0,0,0,0,3,2,23,12,11.3,0.3,4.9,0.286,0,0.118,0.286,0.105,0,0,0,0,0,0,0,0,0,0,doyle,jack doyle,j,doyle4800tej,51232-39859:Jack Doyle,51232-39859,TE,j,Jack Doyle,doyle,4.125,4,4800,IND@DET,IND,DET,,,,ryland,ryland,jack,doyle4800tej
ebron5100tee,88.65,Eric Ebron,5100,PIT,@BAL,,,7,9.5,4.4,1.83,1.4,1,12.8,5.17,3,0.95,1,0.9,2,0,0.86,0.6,44,20,24,-1.8,4,44,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.13,0,52,0.97,0.85,4.9,0,0.82,0.09,66,0,0.33,30,5.9,0.4,100,1.07,0.13,50,0.12,0.18,16,TE,820,0,0,0,0,5,3,35,16,9.7,0.1,7.1,0.077,0,0.168,0.056,0.166,0,0,0,0,0,0,0,0,0,0,ebron,eric ebron,e,ebron5100tee,51232-25272:Eric Ebron,51232-25272,TE,e,Eric Ebron,ebron,6.083333333,6,5100,PIT@BAL,PIT,BAL,,,,ryland,ryland,eric,ebron5100tee
everett4500teg,77.25,Gerald Everett,4500,LA,@MIA,,,4.1,7.7,3.3,0.33,0.9,1,5.7,3.77,-7,0.54,1,0.2,3,0,0.94,-1.6,26,25,21.5,-0.3,-3.5,46.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.07,0.07,84,0.74,0.05,7.9,300,2.11,0.21,100,0.5,0,40,3.9,0.3,-100,1.32,0.15,40,0.2,0.46,15,TE,820,0,0,0,0,2,2,25,13,11.8,0.1,7.4,1,0,0.087,0.059,0.1,0,0,0,0,0,0,0,0,0,0,everett,gerald everett,g,everett4500teg,51232-57299:Gerald Everett,51232-57299,TE,g,Gerald Everett,everett,6.21666654,6,4500,LAR@MIA,LAR,MIA,,,,ryland,ryland,gerald,everett4500teg
fant5700ten,92.9,Noah Fant,5700,DEN,LAC,,,9.2,9.7,4.2,2.63,1.6,1,8.2,6.57,4,0.97,0.78,2.3,7,0,0.91,1.2,43,20.8,23.8,-0.7,3,44.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.5,0.29,65,0.2,0,5.3,-100,0.82,0.12,50,0,0,20,8.4,2.1,300,1.59,0.2,64,0.28,0.28,14,TE,820,0,0,0,0,5,3,48,25,15.1,0.3,11.7,0.231,0,0.165,0.25,0.227,0,0,0,0,0,0,0,0,0,0,fant,noah fant,n,fant5700ten,51232-71705:Noah Fant,51232-71705,TE,n,Noah Fant,fant,8.450000127,6,5700,LAC@DEN,DEN,LAC,,,,ryland,ryland,noah,fant5700ten
firkser4800tea,73.25,Anthony Firkser,4800,TEN,@CIN,,,4.4,6.7,2.8,-0.07,0.9,1,4.6,4.47,-8,0.51,0,0,2,0,0.22,2.4,19,28.5,21,-1.3,-7.5,49.5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.2,0.07,45,0.51,0.05,11.5,400,2.16,0.44,50,0.5,0.5,20,4.7,0.3,600,1.68,0.25,50,0.31,0.43,16,TE,820,0,0,0,0,2,2,21,11,10.6,0.1,7.2,0.25,0,0.095,0.061,0.077,0,0,0,0,0,0,0,0,0,0,firkser,anthony firkser,a,firkser4800tea,51232-80294:Anthony Firkser,51232-80294,TE,a,Anthony Firkser,firkser,6.880000305,5,4800,TEN@CIN,TEN,CIN,,,,ryland,ryland,anthony,firkser4800tea
gesicki5500tem,82.7,Mike Gesicki,5500,MIA,LA,,,7.1,9.6,4.2,0.99,1.3,1,1.3,6.11,3,0.95,0.83,2.6,6,0,0.97,0.9,46,21.5,25,-0.3,3.5,46.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.67,0.13,84,0.74,0.05,6.8,-200,1.85,0.18,33,0.33,0.33,30,9.7,3.4,100,1.54,0.21,75,0.43,0.18,16,TE,820,0,0,0,0,6,3,46,20,12.9,0.5,6.4,0.353,0,0.168,0.269,0.167,0,0,0,0,0,0,0,0,0,0,gesicki,mike gesicki,m,gesicki5500tem,51232-56265:Mike Gesicki,51232-56265,TE,m,Mike Gesicki,gesicki,8.183333079,6,5500,LAR@MIA,MIA,LAR,,,,ryland,ryland,mike,gesicki5500tem
graham5400tej,80.85,Jimmy Graham,5400,CHI,NO,,,6.5,9.3,4.1,0.63,1.2,1,0,5.87,3,0.95,0.78,1.9,5,0,0.94,4.2,41,18,23,-2.8,5,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.53,0.27,35,0.53,0.04,6.6,100,1.1,0.15,100,0.2,0,50,5.9,-0.2,400,1.29,0.14,63,0.15,0.36,19,TE,820,0,0,0,0,4,2,29,16,10.2,0.3,9.5,0.333,0,0.125,0.182,0.132,0,0,0,0,0,0,0,0,0,0,graham,jimmy graham,j,graham5400tej,51232-11512:Jimmy Graham,51232-11512,TE,j,Jimmy Graham,graham,8.700000218,7,5400,NO@CHI,CHI,NO,,,,ryland,ryland,jimmy,graham5400tej
henry5600teh,92.95,Hunter Henry,5600,LAC,@DEN,,,8.9,12,5.6,2.56,1.6,3,5.3,6.34,2,0.94,1,1.6,8,0,0.78,-1,57,23.8,20.8,-0.2,-3,44.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.5,0.21,65,0.2,0,6.3,-500,1.06,0.11,100,0,0,30,8.5,0.3,-400,1.34,0.15,86,0.06,0.13,15,TE,820,0,0,0,0,6,4,45,18,11,0.3,7.7,0.25,0,0.184,0.167,0.157,0,0,0,0,0,0,0,0,0,0,henry,hunter henry,h,henry5600teh,51232-40845:Hunter Henry,51232-40845,TE,h,Hunter Henry,henry,7.933333079,6,5600,LAC@DEN,LAC,DEN,,,,ryland,ryland,hunter,henry5600teh
herndon4400tec,87.2,Chris Herndon,4400,NYJ,@KC,,,5.6,4.7,1.7,2.06,1.3,1,-1.2,3.54,-15,0.32,0,0,1,0,0.73,0.7,39,14.5,34.5,0.2,20,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0,51,0.26,0.02,3.4,-400,1.94,0.09,33,0,0,30,2.4,-1.3,-400,0.77,0.06,27,0,0.22,18,TE,820,0,0,0,0,3,1,13,8,7.5,0,3.5,0,0,0.099,0,0.068,0,0,0,0,0,0,0,0,0,0,herndon,chris herndon,c,herndon4400tec,51232-55336:Chris Herndon,51232-55336,TE,c,Chris Herndon,herndon,2.04285717,7,4400,NYJ@KC,NYJ,KC,,,,ryland,ryland,chris,herndon4400tec
higbee5700tet,67.45,Tyler Higbee,5700,LA,@MIA,,,5.7,7.1,3,-0.87,1,1,2.4,6.57,-5,0.62,0,0.5,4,0,0.86,-1.6,55,25,21.5,-0.3,-3.5,46.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.47,0.4,84,0.74,0.05,4.3,-300,1.29,0.09,25,0,0.5,40,10.4,3.3,-100,1.67,0.19,73,0.4,0.2,15,TE,820,0,0,0,0,6,4,56,19,11.4,0.4,7.1,0.235,0,0.18,0.238,0.204,0,0,0,0,0,0,0,0,0,0,higbee,tyler higbee,t,higbee5700tet,51232-47870:Tyler Higbee,51232-47870,TE,t,Tyler Higbee,higbee,7.314285823,7,5700,LAR@MIA,LAR,MIA,Q,Hand,,ryland,ryland,tyler,higbee5700tet
hill4700tet,70.75,Taysom Hill,4700,NO,@CHI,,,4,4.3,1.4,-0.24,0.9,1,13.5,4.24,-16,0.29,0,0,3,0,0.97,1.4,16,23,18,-1.8,-5,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.64,0.43,35,0.53,0.04,3.3,-300,0.7,0.2,33,0.33,0.66,30,6.2,0.8,-300,1.36,0.39,50,0.37,0.5,16,TE,820,0,0,0,0,1,1,11,10,11.4,0.2,12.4,0.2,0,0.034,0.091,0.041,0,0,0,0,0,0,0,0,0,0,hill,taysom hill,t,hill4700tet,51232-45565:Taysom Hill,51232-45565,TE,t,Taysom Hill,hill,2.420000076,6,4700,NO@CHI,NO,CHI,,,,ryland,ryland,taysom,hill4700tet
hockenson6000tet,87.4,TJ Hockenson,6000,DET,IND,,,8.8,10.9,5.2,1.53,1.5,3,10,7.27,1,0.91,0.86,1.6,8,0,0.96,-1.9,45,22.8,26.3,-1.5,3.5,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.47,0.33,0,0,0,11,600,2.2,0.24,100,0.66,0,30,7.2,10,700,1.35,0.16,62,0.18,0.12,16,TE,820,0,0,0,0,5,3,34,16,10.9,0.4,4.1,0.364,0,0.16,0.211,0.13,0,0,0,0,0,0,0,0,0,0,hockenson,tj hockenson,t,hockenson6000tet,51232-71706:T.J. Hockenson,51232-71706,TE,t,T.J. Hockenson,hockenson,10.43333308,6,6000,IND@DET,DET,IND,,,,ryland,ryland,t.j.,hockenson6000tet
izzo4100ter,79.4,Ryan Izzo,4100,NE,@BUF,,,3.7,4.5,1.5,0.87,0.9,1,3.4,2.83,-23,0.14,1,0.2,1,0,0.35,2.8,49,18.5,22.5,-2.5,4,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0.07,41,0.85,0.61,2.3,0,0.99,0.06,66,0,0,30,0.8,-0.1,100,0.4,0.02,26,0,0.6,15,TE,820,0,0,0,0,2,1,15,10,12.9,0,0,0,0,0.069,0,0.071,0,0,0,0,0,0,0,0,0,0,izzo,ryan izzo,r,izzo4100ter,51232-55609:Ryan Izzo,51232-55609,TE,r,Ryan Izzo,izzo,1.75,6,4100,NE@BUF,NE,BUF,,,,ryland,ryland,ryan,izzo4100ter
james4500tej,59.7,Jesse James,4500,DET,IND,,,2.5,2.7,0.9,-1.27,0.6,0,2.8,3.77,0,0,0,0,1,0,0.12,-1.9,31,22.8,26.3,-1.5,3.5,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.2,0.07,0,0,0,2.2,-100,1.65,0.07,33,0,0.33,30,2.3,-0.5,100,1.49,0.07,40,0.06,0.33,15,TE,820,0,0,0,0,1,0,9,7,10.2,0.1,4.4,0.2,0,0.046,0.045,0.039,0,0,0,0,0,0,0,0,0,0,james,jesse james,j,james4500tej,51232-28694:Jesse James,51232-28694,TE,j,Jesse James,james,4.899999936,3,4500,IND@DET,DET,IND,,,,ryland,ryland,jesse,james4500tej
kelce7900tet,95.45,Travis Kelce,7900,KC,NYJ,,,14.4,18,8.8,2.69,1.8,11,20.9,11.71,1,0.91,1,2.6,9,0,0.83,3.4,61,34.5,14.5,0.2,-20,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,0.8,0.13,51,0.26,0.02,13.2,300,1.89,0.25,50,0.5,0.5,40,15,4.2,100,1.77,0.25,77,0.44,0.22,18,TE,820,0,0,0,0,8,6,75,23,11.9,0.5,8.5,0.368,0,0.248,0.286,0.279,0,0,0,0,0,0,0,0,0,0,kelce,travis kelce,t,kelce7900tet,51232-33076:Travis Kelce,51232-33076,TE,t,Travis Kelce,kelce,14.0142855,7,7900,NYJ@KC,KC,NYJ,,,,ryland,ryland,travis,kelce7900tet
kittle7700teg,98,George Kittle,7700,SF,@SEA,,,15.1,19.3,9.4,3.85,2,23,4.9,11.25,0,0.88,1,7.2,9,0,0.96,-0.3,58,26.8,27.8,1.8,1,54.5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.6,0.2,57,0.66,0.01,16.9,200,1.64,0.26,50,0.5,0.5,40,10.8,1.5,-300,1.2,0.19,38,0.27,0.5,18,TE,820,0,0,0,0,8,6,86,29,12.8,0.5,10.7,0.273,0,0.295,0.294,0.333,0,0,0,0,0,0,0,0,0,0,kittle,george kittle,g,kittle7700teg,51232-39793:George Kittle,51232-39793,TE,g,George Kittle,kittle,14.93999939,5,7700,SF@SEA,SF,SEA,,,,ryland,ryland,george,kittle7700teg
kroft4800tet,65.85,Tyler Kroft,4800,BUF,NE,,,3.5,5.9,2.4,-0.97,0.7,1,1.6,4.47,-12,0.4,1,0.5,1,0,0.83,-3.4,26,22.5,18.5,-2.5,-4,41,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.18,0.18,41,0.85,0.61,3.8,100,1.67,0.11,66,0.33,0,30,2.8,0.1,500,1.89,0.11,31,0.18,0.5,16,TE,820,0,0,0,0,1,0,9,6,10.4,0.2,3.9,0.429,0,0.046,0.107,0.037,0,0,0,0,0,0,0,0,0,0,kroft,tyler kroft,t,kroft4800tet,51232-26038:Tyler Kroft,51232-26038,TE,t,Tyler Kroft,kroft,6.925000191,4,4800,NE@BUF,BUF,NE,,,,ryland,ryland,tyler,kroft4800tet
lewis4400tem,67.75,Marcedes Lewis,4400,GB,MIN,,,3.4,2.4,0.7,-0.14,0.8,0,0,3.54,0,0,0,0,1,0,0.17,2.8,30,26.3,20.8,-5,-5.5,47,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.14,0.14,35,0.51,0.06,1.4,100,0.56,0.05,25,0,0,40,1.9,0,100,1.72,0.06,29,0.11,0.47,17,TE,820,0,0,0,0,1,0,4,4,7.1,0.2,3.2,0.4,0,0.031,0.087,0.019,0,0,0,0,0,0,0,0,0,0,lewis,marcedes lewis,m,lewis4400tem,51232-6672:Marcedes Lewis,51232-6672,TE,m,Marcedes Lewis,lewis,2.650000095,4,4400,MIN@GB,GB,MIN,,,,ryland,ryland,marcedes,lewis4400tem
njoku5000ted,80.2,David Njoku,5000,CLE,LV,,,5.7,7,3.1,0.76,1.1,3,2.4,4.94,-13,0.37,1,0.2,1,0,0.86,-0.2,19,24.5,23.5,-4.8,-1,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.13,0.13,41,0.75,0.46,3.8,500,1.62,0.15,25,0.25,0.5,40,3.1,-0.1,600,1.42,0.16,16,0.16,0.5,12,TE,820,0,0,0,0,2,1,14,10,10.9,0.3,0.7,0.667,0,0.075,0.167,0.062,0,0,0,0,0,0,0,0,0,0,njoku,david njoku,d,njoku5000ted,51232-55335:David Njoku,51232-55335,TE,d,David Njoku,njoku,5.949999809,4,5000,LV@CLE,CLE,LV,,,,ryland,ryland,david,njoku5000ted
okwuegbunam4700tea,82.05,A. Okwuegbunam,4700,DEN,LAC,,,5.3,7.4,2.8,1.06,1.1,1,0,4.24,-11,0.42,1,1.2,4,0,0.17,1.2,27,20.8,23.8,-0.7,3,44.5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.33,0,65,0.2,0,7.5,200,1.15,0.28,100,0.5,0,20,7.5,0.8,700,1.15,0.28,33,0.16,0,60,TE,820,0,0,0,0,6,4,52,22,11.7,0,0,0,0,0.21,0,0.237,0,0,0,0,0,0,0,0,0,0,okwuegbunam,a. okwuegbunam,a,okwuegbunam4700tea,51232-70859:Albert Okwuegbunam,51232-70859,TE,a,Albert Okwuegbunam,okwuegbunam,7.5,2,4700,LAC@DEN,DEN,LAC,,,,ryland,ryland,albert,okwuegbunam4700tea
olsen4900teg,85.5,Greg Olsen,4900,SEA,SF,,,6.1,8.3,3.4,1.4,1.2,1,0,4.7,-2,0.75,0,0,3,0,0.83,-1.2,49,27.8,26.8,-1.2,-1,54.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.63,0.19,57,0.66,0.01,3.8,-100,1.03,0.09,66,0,0.33,30,5.4,0.7,0,1.09,0.11,66,0.13,0.26,15,TE,820,0,0,0,0,4,3,35,15,10.3,0.1,7.2,0.067,0,0.131,0.033,0.121,0,0,0,0,0,0,0,0,0,0,olsen,greg olsen,g,olsen4900teg,51232-6914:Greg Olsen,51232-6914,TE,g,Greg Olsen,olsen,5.049999873,6,4900,SF@SEA,SEA,SF,,,,ryland,ryland,greg,olsen4900teg
parham4600ted,57.8,Donald Parham,4600,LAC,@DEN,,,2.4,3.5,1.4,-1.6,0.5,0,0,4,-19,0.22,0,0,2,0,0.35,-1,8,23.8,20.8,-0.2,-3,44.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,65,0.2,0,8.6,600,8.55,1.07,66,0.66,0,30,8.6,0,600,8.55,1.07,33,0.33,0,60,TE,820,0,0,0,0,1,0,13,13,20.5,0.7,0,0.5,0,0.03,0.2,0.045,0,0,0,0,0,0,0,0,0,0,parham,donald parham,d,parham4600ted,51232-104278:Donald Parham Jr.,51232-104278,TE,d,Donald Parham Jr.,parham,5.700000127,3,4600,LAC@DEN,LAC,DEN,,,,ryland,ryland,donald,parham4600ted
rudolph4400tek,70.4,Kyle Rudolph,4400,MIN,@GB,,,3.1,6.3,2.4,-0.44,0.7,1,1.7,3.54,-10,0.45,0,0,3,0,0.91,-1.3,43,20.8,26.3,-3.5,5.5,47,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.43,0.36,35,0.51,0.06,3.8,-400,1.42,0.08,100,0.33,0,30,6.6,1.8,-700,2.19,0.15,71,0.47,0.19,21,TE,820,0,0,0,0,3,2,24,13,10.7,0.4,6.8,0.625,0,0.102,0.25,0.107,0,0,0,0,0,0,0,0,0,0,rudolph,kyle rudolph,k,rudolph4400tek,51232-14237:Kyle Rudolph,51232-14237,TE,k,Kyle Rudolph,rudolph,3.883333206,6,4400,MIN@GB,MIN,GB,,,,ryland,ryland,kyle,rudolph4400tek
sample4600ted,79.25,Drew Sample,4600,CIN,TEN,,,4.6,8,3.5,0.6,1,1,0,4,-3,0.7,1,0.7,3,0,0.86,5.1,50,21,28.5,-4.8,7.5,49.5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.19,0.06,45,0.51,0.05,5.7,-100,1.63,0.09,75,0.5,0,40,2.8,-0.1,400,0.85,0.06,26,0.2,0.33,15,TE,820,0,0,0,0,3,2,22,9,8.9,0,30,0,0,0.082,0,0.08,0,0,0,0,0,0,0,0,0,0,sample,drew sample,d,sample4600ted,51232-56711:Drew Sample,51232-56711,TE,d,Drew Sample,sample,3.842857088,7,4600,TEN@CIN,CIN,TEN,,,,ryland,ryland,drew,sample4600ted
