RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
boyd5800wrt,73.38,Tyler Boyd,5800,CIN,@NYJ,,,9.83,13.4,6.3,0.48,1.7,3.6,17.24,9.35,-1.0,0.8,0.0,0.0,2.0,0.0,0.64,-1.9,43.0,26.3,16.8,0.0,-9.5,43.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.19,0.06,62.0,0.75,0.05,3.8,-500,0.82,0.08,33.0,0.0,0.66,30.0,80.0,-1.0,-200.0,1.08,0.19,55.0,0.35,0.3,20.0,WR,38,0.0,0.0,0.0,0.0,6.0,4.0,43.0,19.0,10.4,0.2,0.0,0.2,0.0,0.20800000000000002,0.115,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,boyd,tyler boyd,t,boyd5800wrt
jefferson5700wrv,72.83,Van Jefferson,5700,LA,@HOU,,,9.77,13.8,5.7,0.65,1.7,2.0,10.3,9.12,9.0,0.95,1.0,2.4,1.0,0.0,0.06,-2.5,32.0,32.0,15.0,1.7,-17.0,47.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.19,0.0,0.0,0.0,0.0,7.6,700,1.44,0.16,40.0,0.4,0.4,50.0,7.1,0.2,-300.0,2.03,0.22,47.0,0.3,0.08,23.0,WR,38,0.0,0.0,0.0,0.0,3.0,2.0,28.0,16.0,12.9,0.3,0.0,0.5,0.0,0.09300000000000001,0.14800000000000002,0.09699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,van jefferson,v,jefferson5700wrv
williams7600wrm,72.68,Mike Williams,7600,LAC,NE,,,13.52,18.7,8.4,0.06,1.8,8.1,2.9,13.46,12.0,0.97,1.0,1.9,7.0,0.0,0.98,-0.5,51.0,31.0,24.0,4.2,-7.0,55.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.56,0.31,0.0,0.0,0.0,12.6,-200,1.51,0.27,33.0,0.33,0.66,30.0,12.3,1.8,1600.0,1.69,0.24,55.0,0.35,0.25,20.0,WR,38,0.0,0.0,0.0,0.0,7.0,4.0,65.0,27.0,15.3,0.6,0.0,0.222,0.0,0.18100000000000002,0.273,0.22899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,mike williams,m,williams7600wrm
shenault5800wrl,72.60,Laviska Shenault,5800,JAX,@SEA,,,9.78,13.5,6.1,0.43,1.7,3.0,3.1,9.35,2.0,0.88,1.0,1.0,1.0,0.0,0.61,-1.3,43.0,20.3,23.8,0.3,3.5,44.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.33,0.07,55.0,0.5,0.0,7.4,0,1.13,0.14,100.0,0.0,0.0,20.0,8.8,0.8,-200.0,1.26,0.2,70.0,0.29,0.17,17.0,WR,38,0.0,0.0,0.0,0.0,6.0,4.0,44.0,23.0,10.6,0.3,0.0,0.182,0.0,0.171,0.222,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shenault,laviska shenault,l,shenault5800wrl
claypool6500wrc,72.51,Chase Claypool,6500,PIT,@CLE,,,11.28,15.9,6.6,0.33,1.7,7.2,8.1,10.95,3.0,0.9,1.0,1.9,3.0,0.0,0.97,-1.4,46.0,19.5,23.5,-0.8,4.0,43.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.53,0.29,56.0,0.71,0.02,12.1,0,1.86,0.25,33.0,0.33,0.33,30.0,10.1,10.0,500.0,1.15,0.22,70.0,0.3,0.2,20.0,WR,38,0.0,0.0,0.0,0.0,8.0,4.0,59.0,27.0,13.6,0.4,0.0,0.267,0.0,0.19899999999999998,0.214,0.22699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,claypool,chase claypool,c,claypool6500wrc
crowder5600wrj,72.23,Jamison Crowder,5600,NYJ,CIN,,,9.43,12.9,6.0,0.53,1.7,6.4,12.4,8.9,-12.0,0.55,0.0,0.0,2.0,0.0,0.69,-0.6,44.0,16.8,26.3,-1.0,9.5,43.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.2,0.13,62.0,0.75,0.05,9.1,100,1.3,0.22,100.0,0.33,0.0,30.0,8.8,-0.2,-400.0,1.28,0.2,44.0,0.16,0.16,18.0,WR,38,0.0,0.0,0.0,0.0,5.0,4.0,39.0,18.0,9.7,0.5,0.0,0.308,0.0,0.203,0.33299999999999996,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crowder,jamison crowder,j,crowder5600wrj
godwin7200wrc,72.09,Chris Godwin,7200,TB,@NO,,,12.8,17.6,8.0,0.25,1.8,18.9,24.0,12.55,-6.0,0.67,1.0,5.2,5.0,0.0,0.69,-2.4,59.0,27.3,21.8,0.0,-5.5,49.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.56,0.31,0.0,0.0,0.0,10.4,-300,1.31,0.17,40.0,0.2,0.6,50.0,13.2,0.3,1200.0,1.73,0.22,62.0,0.2,0.25,24.0,WR,38,0.0,0.0,0.0,0.0,7.0,5.0,72.0,26.0,13.2,0.5,0.0,0.33299999999999996,0.0,0.18600000000000003,0.18600000000000003,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,godwin,chris godwin,c,godwin7200wrc
pittman6600wrm,71.00,Michael Pittman,6600,IND,TEN,,,11.38,15.8,7.0,0.2,1.7,11.0,25.6,11.18,-2.0,0.77,1.0,8.1,2.0,0.0,0.56,0.8,57.0,27.0,24.0,3.7,-3.0,51.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.41,0.0,0.0,0.0,0.0,12.5,800,2.18,0.22,100.0,0.5,0.0,40.0,8.9,0.9,600.0,1.47,0.16,80.0,0.38,0.14,21.0,WR,38,0.0,0.0,0.0,0.0,5.0,3.0,55.0,24.0,14.2,0.2,0.0,0.0,0.0,0.17800000000000002,0.107,0.21899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pittman,michael pittman,m,pittman6600wrm
chase8200wrj,70.91,Ja'Marr Chase,8200,CIN,@NYJ,,,15.0,21.0,9.0,0.17,1.8,10.1,11.6,14.83,14.0,0.98,1.0,5.2,6.0,0.0,0.72,-1.9,52.0,26.3,16.8,0.0,-9.5,43.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.29,0.0,62.0,0.75,0.05,22.2,900,2.56,0.39,100.0,0.66,0.0,30.0,15.7,4.5,2200.0,2.12,0.3,72.0,0.45,0.09,11.0,WR,38,0.0,0.0,0.0,0.0,7.0,5.0,107.0,53.0,21.5,0.9,0.0,0.25,0.0,0.248,0.33299999999999996,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chase,ja'marr chase,j,chase8200wrj
anderson5700wrr,69.66,Robby Anderson,5700,CAR,@ATL,,,9.12,12.8,5.4,0.0,1.6,7.9,0.0,9.12,-15.0,0.5,0.83,2.9,2.0,0.0,0.64,-1.6,54.0,21.8,24.8,-0.5,3.0,46.5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.33,0.13,0.0,0.0,0.0,5.7,0,0.59,0.09,75.0,0.0,0.25,40.0,7.2,-2.3,-300.0,0.89,0.13,66.0,0.16,0.33,18.0,WR,38,0.0,0.0,0.0,0.0,7.0,4.0,40.0,20.0,9.9,0.3,0.0,0.16699999999999998,0.0,0.22399999999999998,0.28600000000000003,0.16399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anderson,robby anderson,r,anderson5700wrr
jones6400wrm,69.29,Marvin Jones,6400,JAX,@SEA,,,10.52,14.5,6.6,-0.2,1.6,3.0,6.0,10.72,6.0,0.93,1.0,1.9,4.0,0.0,0.92,-1.3,58.0,20.3,23.8,0.3,3.5,44.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.44,0.31,55.0,0.5,0.0,11.3,-200,1.5,0.18,50.0,0.5,0.5,20.0,13.2,3.4,400.0,1.61,0.23,82.0,0.47,0.17,17.0,WR,38,0.0,0.0,0.0,0.0,8.0,5.0,68.0,23.0,12.9,0.7,0.0,0.267,0.0,0.22699999999999998,0.45799999999999996,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jones,marvin jones,m,jones6400wrm
beasley6100wrc,69.28,Cole Beasley,6100,BUF,MIA,,,9.85,13.3,6.4,-0.19,1.6,3.1,16.0,10.04,-2.0,0.77,1.0,2.9,2.0,0.0,0.58,0.9,48.0,32.3,16.3,0.8,-16.0,48.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.13,0.13,52.0,0.9,0.19,7.3,200,1.69,0.18,33.0,0.33,0.66,30.0,10.1,1.3,100.0,1.24,0.21,60.0,0.35,0.15,20.0,WR,38,0.0,0.0,0.0,0.0,7.0,5.0,57.0,18.0,10.5,0.2,0.0,0.1,0.0,0.201,0.086,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,beasley,cole beasley,c,beasley6100wrc
st.5100wra,69.02,Amon-Ra St. Brown,5100,DET,PHI,,,7.94,11.0,4.9,0.18,1.6,1.7,6.1,7.76,-7.0,0.65,1.0,0.5,1.0,0.0,0.58,-2.9,44.0,22.0,26.0,-0.8,4.0,48.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.29,0.14,0.0,0.0,0.0,9.0,200,1.57,0.19,75.0,0.5,0.0,40.0,4.5,-1.1,-900.0,0.95,0.1,30.0,0.2,0.6,10.0,WR,38,0.0,0.0,0.0,0.0,4.0,3.0,29.0,11.0,8.5,0.0,0.0,0.0,0.0,0.127,0.0,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,st.,amon-ra st. brown,a,st.5100wra
callaway5900wrm,68.77,Marquez Callaway,5900,NO,TB,,,9.52,13.4,5.7,-0.06,1.6,2.4,4.5,9.58,4.0,0.91,1.0,1.4,2.0,0.0,0.92,-0.6,35.0,21.8,27.3,-1.5,5.5,49.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13,0.06,0.0,0.0,0.0,10.1,300,1.78,0.18,100.0,0.25,0.0,40.0,6.7,-0.5,-100.0,2.12,0.19,47.0,0.09,0.09,21.0,WR,38,0.0,0.0,0.0,0.0,3.0,2.0,28.0,16.0,14.3,0.3,0.0,0.5,0.0,0.128,0.14300000000000002,0.14400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,callaway,marquez callaway,m,callaway5900wrm
robinson5600wra,68.68,Allen Robinson,5600,CHI,SF,,,8.74,12.2,5.3,-0.16,1.6,1.4,3.6,8.9,1.0,0.86,1.0,0.5,3.0,0.0,0.72,-1.3,55.0,18.8,22.3,0.0,3.5,41.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.5,0.25,53.0,0.67,0.0,5.7,-800,1.21,0.11,75.0,0.0,0.25,40.0,10.3,-1.1,-400.0,1.36,0.19,65.0,0.15,0.2,20.0,WR,38,0.0,0.0,0.0,0.0,7.0,5.0,59.0,21.0,11.8,0.3,0.0,0.222,0.0,0.24100000000000002,0.294,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,robinson,allen robinson,a,robinson5600wra
samuel7800wrd,68.49,Deebo Samuel,7800,SF,@CHI,,,13.63,18.6,8.7,-0.28,1.7,14.9,20.1,13.91,4.0,0.91,0.83,2.9,6.0,0.0,0.94,0.6,50.0,22.3,18.8,0.0,-3.5,41.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.27,0.07,53.0,0.67,0.0,21.3,900,1.88,0.37,100.0,0.33,0.0,30.0,12.2,2.2,1800.0,1.2,0.24,47.0,0.21,0.21,19.0,WR,38,0.0,0.0,0.0,0.0,9.0,6.0,94.0,36.0,15.5,0.4,0.0,0.33299999999999996,0.0,0.278,0.308,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,samuel,deebo samuel,d,samuel7800wrd
mclaurin7400wrt,68.11,Terry McLaurin,7400,WAS,@DEN,,,12.77,17.7,7.8,-0.23,1.7,5.2,5.0,13.0,12.0,0.97,0.67,2.9,4.0,0.0,0.99,-2.3,63.0,20.5,24.5,0.2,4.0,45.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.38,0.31,44.0,0.57,0.05,15.1,300,1.37,0.24,50.0,0.5,0.5,40.0,10.8,-0.4,1400.0,1.2,0.17,52.0,0.19,0.38,21.0,WR,38,0.0,0.0,0.0,0.0,8.0,5.0,72.0,28.0,13.0,0.4,0.0,0.2,0.0,0.251,0.353,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mclaurin,terry mclaurin,t,mclaurin7400wrt
johnson7500wrd,67.70,Diontae Johnson,7500,PIT,@CLE,,,13.02,17.9,8.2,-0.21,1.7,4.8,12.8,13.23,15.0,0.98,1.0,4.3,6.0,0.0,0.69,-1.4,54.0,19.5,23.5,-0.8,4.0,43.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.35,0.18,56.0,0.71,0.02,16.0,500,1.65,0.26,100.0,0.33,0.0,30.0,13.1,2.4,1500.0,1.26,0.24,86.0,0.4,0.04,22.0,WR,38,0.0,0.0,0.0,0.0,10.0,6.0,71.0,29.0,10.9,0.5,0.0,0.33299999999999996,0.0,0.249,0.25,0.27699999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,diontae johnson,d,johnson7500wrd
sanders6700wre,66.77,Emmanuel Sanders,6700,BUF,MIA,,,10.92,15.3,6.5,-0.48,1.6,4.3,0.0,11.4,5.0,0.92,1.0,0.5,2.0,0.0,0.56,0.9,46.0,32.3,16.3,0.8,-16.0,48.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.13,52.0,0.9,0.19,13.7,900,2.05,0.25,100.0,0.66,0.0,30.0,9.8,0.7,700.0,1.68,0.21,70.0,0.3,0.15,20.0,WR,38,0.0,0.0,0.0,0.0,5.0,3.0,55.0,26.0,14.2,0.5,0.0,0.33299999999999996,0.0,0.17800000000000002,0.233,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sanders,emmanuel sanders,e,sanders6700wre
brown7600wra,66.48,AJ Brown,7600,TEN,@IND,,,13.03,18.1,8.0,-0.43,1.7,16.0,26.5,13.46,0.0,0.83,1.0,3.8,6.0,0.0,0.72,-1.1,49.0,24.0,27.0,-0.3,3.0,51.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.41,0.18,0.0,0.0,0.0,13.7,800,1.72,0.33,75.0,0.5,0.0,40.0,12.4,-0.6,1600.0,1.69,0.25,54.0,0.27,0.27,22.0,WR,38,0.0,0.0,0.0,0.0,7.0,4.0,68.0,27.0,15.2,0.6,0.0,0.545,0.0,0.262,0.36,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,aj brown,a,brown7600wra
evans7500wrm,66.26,Mike Evans,7500,TB,@NO,,,12.61,17.6,7.7,-0.62,1.7,13.0,11.8,13.23,2.0,0.88,0.83,2.9,5.0,0.0,0.92,-2.4,54.0,27.3,21.8,0.0,-5.5,49.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.0,0.5,0.0,0.0,0.0,14.7,500,1.72,0.23,60.0,0.4,0.4,50.0,14.5,2.3,1500.0,1.8,0.27,58.0,0.29,0.33,24.0,WR,38,0.0,0.0,0.0,0.0,8.0,5.0,74.0,25.0,14.4,0.9,0.0,0.36,0.0,0.19899999999999998,0.311,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evans,mike evans,m,evans7500wrm
davis4700wrg,65.85,Gabriel Davis,4700,BUF,MIA,,,6.34,9.2,3.5,-0.5,1.3,0.5,10.9,6.84,-6.0,0.67,1.0,0.5,1.0,0.0,0.53,0.9,42.0,32.3,16.3,0.8,-16.0,48.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.47,0.27,52.0,0.9,0.19,2.8,-100,2.11,0.12,66.0,0.0,0.0,30.0,8.7,1.2,-1300.0,2.57,0.21,55.0,0.3,0.1,20.0,WR,38,0.0,0.0,0.0,0.0,3.0,1.0,33.0,20.0,19.2,0.4,0.0,0.308,0.0,0.094,0.154,0.11199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,gabriel davis,g,davis4700wrg
mooney5700wrd,65.04,Darnell Mooney,5700,CHI,SF,,,8.63,12.1,5.2,-0.49,1.5,0.5,9.4,9.12,6.0,0.93,1.0,0.5,1.0,0.0,0.66,-1.3,53.0,18.8,22.3,0.0,3.5,41.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.5,0.31,53.0,0.67,0.0,9.7,500,1.5,0.19,100.0,0.5,0.0,40.0,8.1,-0.1,-300.0,1.19,0.15,66.0,0.33,0.14,21.0,WR,38,0.0,0.0,0.0,0.0,6.0,4.0,46.0,22.0,11.0,0.3,0.0,0.33299999999999996,0.0,0.209,0.235,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mooney,darnell mooney,d,mooney5700wrd
landry6000wrj,64.90,Jarvis Landry,6000,CLE,PIT,,,9.08,12.6,5.6,-0.73,1.5,1.5,7.5,9.81,0.0,0.83,1.0,0.5,1.0,0.0,0.64,-0.1,41.0,23.5,19.5,0.2,-4.0,43.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.69,0.31,56.0,0.71,0.02,6.2,0,0.78,0.16,40.0,0.0,0.0,50.0,11.0,0.6,0.0,1.33,0.27,54.0,0.27,0.09,22.0,WR,38,0.0,0.0,0.0,0.0,6.0,4.0,53.0,18.0,10.9,0.3,0.0,0.2,0.0,0.253,0.25,0.22399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,landry,jarvis landry,j,landry6000wrj
jeudy6000wrj,64.60,Jerry Jeudy,6000,DEN,WAS,,,9.09,12.8,5.4,-0.72,1.5,1.5,5.9,9.81,2.0,0.88,1.0,1.9,2.0,0.0,0.61,1.1,49.0,24.5,20.5,0.7,-4.0,45.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.06,0.0,44.0,0.57,0.05,0.0,1000,0.0,0.0,0.0,0.0,0.0,50.0,8.9,0.7,0.0,1.18,0.18,42.0,0.14,0.14,21.0,WR,38,0.0,0.0,0.0,0.0,7.0,3.0,58.0,28.0,16.5,0.2,0.0,0.2,0.0,0.22399999999999998,0.11800000000000001,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jeudy,jerry jeudy,j,jeudy6000wrj
metcalf7400wrd,64.00,DK Metcalf,7400,SEA,JAX,,,12.06,16.8,7.3,-0.94,1.6,4.9,19.3,13.0,8.0,0.95,1.0,1.9,5.0,0.0,0.74,-1.6,54.0,23.8,20.3,0.8,-3.5,44.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41,0.24,55.0,0.5,0.0,17.7,-300,2.83,0.38,80.0,0.4,0.2,50.0,15.4,1.5,1400.0,1.94,0.29,54.0,0.31,0.31,22.0,WR,38,0.0,0.0,0.0,0.0,7.0,5.0,77.0,28.0,14.4,0.6,0.0,0.47100000000000003,0.0,0.264,0.355,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,metcalf,dk metcalf,d,metcalf7400wrd
waddle6400wrj,63.70,Jaylen Waddle,6400,MIA,@BUF,,,9.99,13.7,6.3,-0.73,1.6,0.5,4.9,10.72,19.0,0.99,1.0,1.9,2.0,0.0,0.69,-4.2,53.0,16.3,32.3,-1.7,16.0,48.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43,0.29,52.0,0.9,0.19,11.2,1000,1.4,0.22,100.0,0.5,0.0,40.0,10.0,1.6,400.0,1.19,0.19,70.0,0.4,0.1,10.0,WR,38,0.0,0.0,0.0,0.0,8.0,6.0,54.0,18.0,8.7,0.4,0.0,0.5,0.0,0.213,0.273,0.22399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,waddle,jaylen waddle,j,waddle6400wrj
gage5600wrr,63.30,Russell Gage,5600,ATL,CAR,,,8.03,11.1,5.0,-0.87,1.4,4.0,0.0,8.9,-15.0,0.5,1.0,0.5,2.0,0.0,0.53,-0.8,50.0,24.8,21.8,0.0,-3.0,46.5,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.43,0.21,0.0,0.0,0.0,14.7,600,2.45,0.37,33.0,0.33,0.0,30.0,9.6,0.9,-400.0,1.16,0.19,52.0,0.29,0.11,17.0,WR,38,0.0,0.0,0.0,0.0,7.0,4.0,46.0,19.0,10.7,0.4,0.0,0.3,0.0,0.19,0.21100000000000002,0.17300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gage,russell gage,r,gage5600wrr
watkins5300wrq,63.13,Quez Watkins,5300,PHI,@DET,,,7.35,10.7,4.0,-0.86,1.4,0.6,2.8,8.21,-2.0,0.77,0.0,0.0,0.0,0.0,0.56,-0.8,35.0,26.0,22.0,0.2,-4.0,48.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.06,0.0,0.0,0.0,6.3,100,1.33,0.13,100.0,0.4,0.0,50.0,6.4,-0.7,-700.0,1.8,0.18,60.0,0.25,0.15,20.0,WR,38,0.0,0.0,0.0,0.0,3.0,2.0,41.0,31.0,18.2,0.1,0.0,0.0,0.0,0.11,0.067,0.16899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,watkins,quez watkins,q,watkins5300wrq
