RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,City Name,City Name2,City Name3,RylandID
lockett7400wrt,84.95,Tyler Lockett,7400,SEA,@PHI,,,12.5,18.6,0.7,1.7,1.7,10.5,4.3,10.8,-6,0.59,1,3.7,5,0,0.98,1.2,62,23.3,22.3,0.3,-1,45.5,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.31,0.06,44,0.75,0.23,17,200,1.76,0.29,66,0.33,0.33,30,13.2,3.3,1400,2.06,0.21,79,0.37,0.04,24,WR,12,0,0,0,0,5,5,75,30,14.9,0.6,14.3,0.4,0,0.219,0.257,0.302,0,0,0,0,0,0,0,0,0,0,lockett,tyler lockett,t,lockett7400wrt,40664-27050,WR,t,Tyler Lockett,lockett,14.58000031,10,7400,SEA@PHI,SEA,PHI,Q,Lower leg,,,,ryland,ryland,tyler,lockett7400wrt
matthews4500wrj,70.72,Jordan Matthews,4500,PHI,SEA,,,7.1,13,0.1,2.91,1.6,0.5,4.2,4.19,2,0.77,0,0,2,0,0.56,0.8,21,22.3,23.3,-3.7,1,45.5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.18,0.18,44,0.75,0.23,0.6,0,0.09,0.01,0,0,0.5,40,2.2,-0.6,-1500,1.33,0.1,18,0.12,0.43,16,WR,12,0,0,0,0,1,0,3,3,5.8,0.1,1.7,0.333,0,0.053,0.071,0.014,0,0,0,0,0,0,0,0,0,0,matthews,jordan matthews,j,matthews4500wrj,40664-30837,WR,j,Jordan Matthews,matthews,1.100000024,1,4500,SEA@PHI,PHI,SEA,,,,,,ryland,ryland,jordan,matthews4500wrj
mckenzie4700wri,46.06,Isaiah McKenzie,4700,BUF,DEN,,,4.8,7.4,0,0.16,1,0.5,1.8,4.64,-26,0.39,0,0,0,0,0.4,-1,29,20.3,16.8,-0.5,-3.5,37,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.13,0,39,0.79,0.08,2.6,200,0.55,0.06,75,0,0.25,40,4.4,-0.2,-1300,1.05,0.15,52,0.15,0.21,19,WR,12,0,0,0,0,3,2,23,14,10.3,0.1,70,0.143,0,0.118,0.056,0.105,0,0,0,0,0,0,0,0,0,0,mckenzie,isaiah mckenzie,i,mckenzie4700wri,40664-53639,WR,i,Isaiah McKenzie,mckenzie,4.614285605,7,4700,DEN@BUF,BUF,DEN,,,,,,ryland,ryland,isaiah,mckenzie4700wri
mclaurin5800wrt,83.48,Terry McLaurin,5800,WAS,DET,,,10,15.7,1.4,2.85,1.7,6.5,9.7,7.15,-11,0.62,0.75,3.7,5,0,0.98,0.8,55,17.5,21.5,-2,4,39,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7,0.4,49,0.58,0.06,7.2,100,1.34,0.14,100,0,0,20,10.9,3.1,-200,1.76,0.2,64,0.35,0.11,17,WR,12,0,0,0,0,6,3,62,27,16.2,0.6,10.1,0.2,0,0.215,0.455,0.311,0,0,0,0,0,0,0,0,0,0,mclaurin,terry mclaurin,t,mclaurin5800wrt,40664-56250,WR,t,Terry McLaurin,mclaurin,11.5666665,9,5800,DET@WAS,WAS,DET,,,,,,ryland,ryland,terry,mclaurin5800wrt
metcalf6700wrd,78.12,D.K. Metcalf,6700,SEA,@PHI,,,9.9,16.5,1.4,0.7,1.5,10.5,5,9.2,-13,0.49,1,2.1,3,0,0.94,1.2,58,23.3,22.3,0.3,-1,45.5,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.4,0.3,44,0.75,0.23,13.7,100,1.64,0.21,75,0.5,0.25,40,10.5,1.7,700,1.58,0.18,62,0.31,0.12,16,WR,12,0,0,0,0,6,3,59,32,17,0.5,9.4,0.167,0,0.203,0.217,0.217,0,0,0,0,0,0,0,0,0,0,metcalf,d.k. metcalf,d,metcalf6700wrd,40664-73048,WR,d,DK Metcalf,metcalf,10.60999985,10,6700,SEA@PHI,SEA,PHI,,,,,,ryland,ryland,dk,metcalf6700wrd
meyers4700wrj,58.28,Jakobi Meyers,4700,NE,DAL,,,6,13.5,0,1.36,1.3,0.5,9.4,4.64,0,0.8,0,0.3,1,0,0.11,-1.4,26,25,19.5,-1,-5.5,44.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,40,0.89,0.75,0.7,-600,0.55,0.05,0,0,0.66,30,3.3,-0.6,-1300,1.58,0.13,37,0.12,0.31,16,WR,12,0,0,0,0,2,1,19,11,11.9,0,7.4,0,0,0.054,0,0.07,0,0,0,0,0,0,0,0,0,0,meyers,jakobi meyers,j,meyers4700wrj,40664-63634,WR,j,Jakobi Meyers,meyers,3.628571374,7,4700,DAL@NE,NE,DAL,,,,,,ryland,ryland,jakobi,meyers4700wrj
miller4600wra,59.2,Anthony Miller,4600,CHI,NYG,,,5.2,9.4,0,0.78,1.1,3,10.7,4.42,-35,0.36,1,1.3,1,0,0.54,0.7,35,23.5,17.5,0.2,-6,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.33,0.13,45,0.72,0.04,4.5,-500,1.05,0.11,50,0.25,0.25,40,3.6,-1.6,-1400,1.06,0.1,33,0.09,0.42,21,WR,12,0,0,0,0,3,1,19,10,11,0.1,4.3,0.5,0,0.096,0.111,0.097,0,0,0,0,0,0,0,0,0,0,miller,anthony miller,a,miller4600wra,40664-41936,WR,a,Anthony Miller,miller,3.659999847,10,4600,NYG@CHI,CHI,NYG,,,,,,ryland,ryland,anthony,miller4600wra
miller4900wrs,43.5,Scott Miller,4900,TB,@ATL,,,3.5,7.7,0,-1.6,0.7,0.5,1.1,5.1,-23,0.41,1,0.3,1,0,0.08,2.3,18,24,27.5,-0.5,3.5,51.5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,3.4,400,1.12,0.2,50,0.25,0.5,40,1.9,-0.3,-1100,0.65,0.1,26,0.06,0.46,15,WR,12,0,0,0,0,2,1,17,11,15.9,0,3.6,0,0,0.066,0,0.053,0,0,0,0,0,0,0,0,0,0,miller,scott miller,s,miller4900wrs,40664-61273,WR,s,Scotty Miller,miller,2.942857197,7,4900,TB@ATL,TB,ATL,,,,,,ryland,ryland,scotty,miller4900wrs
moore6400wrd,82.98,D.J. Moore,6400,CAR,@NO,,,11.4,20.8,3,2.88,1.8,6.5,28.4,8.52,10,0.84,0,0,4,0,0.97,-0.8,64,18,28,-1.8,10,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,900,1.11,0.18,100,0.75,0,40,9.5,0.8,400,1.13,0.15,65,0.39,0.17,23,WR,12,0,0,0,0,8,5,68,26,12.6,0.1,8.1,0,0,0.231,0.056,0.266,0,0,0,0,0,0,0,0,0,0,moore,d.j. moore,d,moore6400wrd,40664-63043,WR,d,DJ Moore,moore,11.54000015,10,6400,CAR@NO,CAR,NO,,,,,,ryland,ryland,dj,moore6400wrd
parker6000wrd,74.88,DeVante Parker,6000,MIA,@CLE,,,9.8,16,1.4,2.19,1.6,6.5,12.1,7.61,-10,0.64,1,5.3,2,0,0.6,0,48,17.3,28.3,0.5,11,45.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.19,0.06,43,0.68,0.07,11.6,300,1.36,0.2,100,0.4,0,50,7.8,1.5,0,1.39,0.16,57,0.33,0.23,21,WR,12,0,0,0,0,5,3,43,18,13.8,0.3,6.4,0.333,0,0.189,0.263,0.211,0,0,0,0,0,0,0,0,0,0,parker,devante parker,d,parker6000wrd,40664-33260,WR,d,DeVante Parker,parker,10.44000015,10,6000,MIA@CLE,MIA,CLE,,,,,,ryland,ryland,devante,parker6000wrd
patrick5400wrt,49.12,Tim Patrick,5400,DEN,@BUF,,,6.2,12.1,0.1,-0.04,1.1,3,0.8,6.24,-26,0.54,1,2.9,0,0,0.03,0,40,16.8,20.3,1,3.5,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.13,0.13,39,0.79,0.08,9.7,900,1.21,0.16,33,0.33,0,30,5.6,0.2,-600,1.13,0.14,30,0.1,0.15,20,WR,12,0,0,0,0,4,2,39,16,13.9,0,5.2,0,0,0.151,0,0.174,0,0,0,0,0,0,0,0,0,0,patrick,tim patrick,t,patrick5400wrt,40664-57091,WR,t,Tim Patrick,patrick,9.699999809,1,5400,DEN@BUF,DEN,BUF,Q,Shoulder,,,,ryland,ryland,tim,patrick5400wrt
patterson4600wrc,42.23,C. Patterson,4600,CHI,NYG,,,2.5,5.5,0,-1.92,0.5,0.5,0,4.42,-34,0.26,0,0,0,0,0.15,0.7,11,23.5,17.5,0.2,-6,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.38,0.19,45,0.72,0.04,0.7,-100,0.65,0.07,25,0,0.75,40,3.1,-1.1,-1400,1.09,0.28,40,0.13,0.36,22,WR,12,0,0,0,0,1,1,11,7,9.7,0.1,4.9,0,0,0.045,0.05,0.049,0,0,0,0,0,0,0,0,0,0,patterson,c. patterson,c,patterson4600wrc,40664-30733,WR,c,Cordarrelle Patterson,patterson,2.170000076,10,4600,NYG@CHI,CHI,NYG,,,,,,ryland,ryland,cordarrelle,patterson4600wrc
perriman4900wrb,45.11,Breshad Perriman,4900,TB,@ATL,,,3.3,7.1,0,-1.8,0.7,0.5,4.9,5.1,-26,0.37,0,0,1,0,0.11,2.3,35,24,27.5,-0.5,3.5,51.5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,4.4,300,0.92,0.09,50,0.25,0.5,40,3.8,-0.5,-1100,1.12,0.11,42,0.19,0.38,21,WR,12,0,0,0,0,3,1,25,19,17.1,0.2,8.6,0.5,0,0.093,0.1,0.084,0,0,0,0,0,0,0,0,0,0,perriman,breshad perriman,b,perriman4900wrb,40664-34295,WR,b,Breshad Perriman,perriman,2.724999905,8,4900,TB@ATL,TB,ATL,,,,,,ryland,ryland,breshad,perriman4900wrb
quinn4700wrt,51.78,Trey Quinn,4700,WAS,DET,,,4.2,7.7,0,-0.44,0.9,0.5,0,4.64,-22,0.41,0,0,0,0,0.54,0.8,41,17.5,21.5,-2,4,39,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.13,49,0.58,0.06,2.7,-100,0.8,0.08,100,0,0,20,3.2,-0.8,-1300,0.7,0.08,44,0.05,0.33,18,WR,12,0,0,0,0,4,2,19,10,7.6,0.1,4.4,0.167,0,0.157,0.091,0.101,0,0,0,0,0,0,0,0,0,0,quinn,trey quinn,t,quinn4700wrt,40664-52902,WR,t,Trey Quinn,quinn,3.879999924,10,4700,DET@WAS,WAS,DET,,,,,,ryland,ryland,trey,quinn4700wrt
renfrow5900wrh,63.57,Hunter Renfrow,5900,OAK,@NYJ,,,7.8,15.7,0.7,0.42,1.3,0.5,4.6,7.38,12,0.92,1,2.4,0,0,0.43,2.2,33,24.3,20.8,-1,-3.5,45,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0,45,0.79,0.53,10.5,1100,1.92,0.31,100,0.4,0,50,6.5,0.7,-100,1.35,0.2,73,0.13,0,15,WR,12,0,0,0,0,4,3,36,18,11.1,0.2,7.7,0.143,0,0.16,0.125,0.144,0,0,0,0,0,0,0,0,0,0,renfrow,hunter renfrow,h,renfrow5900wrh,40664-57986,WR,h,Hunter Renfrow,renfrow,6.5,10,5900,OAK@NYJ,OAK,NYJ,,,,,,ryland,ryland,hunter,renfrow5900wrh
richardson5000wrp,59.86,Paul Richardson,5000,WAS,DET,,,4.9,13.5,0.1,-0.43,1,0.5,1.1,5.33,0,0.8,0,0,0,0,0.56,0.8,44,17.5,21.5,-2,4,39,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.1,49,0.58,0.06,3.1,200,0.69,0.11,50,0.5,0.5,20,6.2,10,-1000,1.35,0.14,40,0.2,0.15,20,WR,12,0,0,0,0,4,3,26,10,8.9,0.2,5.1,0.4,0,0.157,0.222,0.137,0,0,0,0,0,0,0,0,0,0,richardson,paul richardson,p,richardson5000wrp,40664-26610,WR,p,Paul Richardson Jr.,richardson,5.488889058,9,5000,DET@WAS,WAS,DET,,,,,,ryland,ryland,paul,richardson5000wrp
ridley6700wrc,87.26,Calvin Ridley,6700,ATL,TB,,,11.9,19.2,2,2.7,1.8,28,19,9.2,-5,0.07,1,6.1,5,0,0.96,6.2,48,27.5,24,-1,-3.5,51.5,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.2,0,0,0,0,13.8,1300,1.98,0.22,100,0.66,0,30,10.5,2.6,700,1.73,0.22,63,0.42,0.15,19,WR,12,0,0,0,0,6,4,54,23,13.3,0.5,8.4,0.5,0,0.158,0.219,0.183,0,0,0,0,0,0,0,0,0,0,ridley,calvin ridley,c,ridley6700wrc,40664-64555,WR,c,Calvin Ridley,ridley,11.73000031,10,6700,TB@ATL,ATL,TB,,,,,,ryland,ryland,calvin,ridley6700wrc
robinson7500wra,68.29,Allen Robinson,7500,CHI,NYG,,,10.5,18.5,0.7,-0.53,1.4,3,22.1,11.03,7,0.9,1,2.4,1,0,0.56,0.7,59,23.5,17.5,0.2,-6,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.47,0.07,45,0.72,0.04,6.2,400,0.92,0.1,25,0,0.75,40,10.3,10,1500,1.21,0.17,50,0.18,0.31,22,WR,12,0,0,0,0,8,5,63,23,11.8,0.2,7.4,0.231,0,0.255,0.167,0.309,0,0,0,0,0,0,0,0,0,0,robinson,allen robinson,a,robinson7500wra,40664-28643,WR,a,Allen Robinson II,robinson,10.98000031,10,7500,NYG@CHI,CHI,NYG,,,,,,ryland,ryland,allen,robinson7500wra
samuel5700wrc,78.84,Curtis Samuel,5700,CAR,@NO,,,8.9,15.1,0.5,1.98,1.6,3,5.4,6.92,-10,0.74,1,2.6,3,0,0.95,-0.8,60,18,28,-1.8,10,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.69,0.31,0,0,0,9.4,-100,1.14,0.15,75,0.25,0.25,40,9.7,1.8,-300,1.24,0.16,63,0.36,0.18,22,WR,12,0,0,0,0,7,3,48,22,13,0.4,6.8,0.294,0,0.208,0.333,0.19,0,0,0,0,0,0,0,0,0,0,samuel,curtis samuel,c,samuel5700wrc,40664-52613,WR,c,Curtis Samuel,samuel,10.03000031,10,5700,CAR@NO,CAR,NO,,,,,,ryland,ryland,curtis,samuel5700wrc
sharpe4700wrt,44.87,Tajae Sharpe,4700,TEN,JAX,,,3.7,7.5,0,-0.94,0.8,0.5,0,4.64,-24,0.39,0,0,0,0,0.11,1.2,29,23.3,18.8,1,-4.5,42,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.13,0.06,50,0.6,0.02,5.3,100,1.99,0.17,100,0.33,0,30,2.7,-1.8,-1300,1.3,0.09,40,0.15,0.45,20,WR,12,0,0,0,0,2,1,15,10,14.8,0.1,6.4,0.333,0,0.08,0.095,0.07,0,0,0,0,0,0,0,0,0,0,sharpe,tajae sharpe,t,sharpe4700wrt,40664-47523,WR,t,Tajae Sharpe,sharpe,4.211111281,9,4700,JAC@TEN,TEN,JAC,,,,,,ryland,ryland,tajae,sharpe4700wrt
shepard6500wrs,53.96,Sterling Shepard,6500,NYG,@CHI,,,8.1,13.4,0.3,-0.65,1.2,3,6.2,8.75,-20,0.64,0,0.5,1,0,0.15,-1.9,60,17.5,23.5,0.2,6,41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.5,0.19,45,0.72,0.04,0,0,0,0,0,0,1,30,5.8,1.4,500,0.76,0.1,47,0.19,0.33,21,WR,12,0,0,0,0,7,4,56,24,12,0.2,6.6,0.167,0,0.219,0.143,0.216,0,0,0,0,0,0,0,0,0,0,shepard,sterling shepard,s,shepard6500wrs,40664-27477,WR,s,Sterling Shepard,shepard,12.85000038,4,6500,NYG@CHI,NYG,CHI,Q,Concussion,,,,ryland,ryland,sterling,shepard6500wrs
slayton6300wrd,54.24,Darius Slayton,6300,NYG,@CHI,,,7.1,12.6,0.1,-1.19,1.1,0.5,8.7,8.29,1,0.74,0,0.3,2,0,0.56,-1.9,52,17.5,23.5,0.2,6,41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.1,45,0.72,0.04,12.3,1100,1.61,0.19,50,0.5,0.5,40,7.4,1.7,300,1.31,0.14,50,0.25,0.25,16,WR,12,0,0,0,0,5,3,49,24,14.6,0.6,9.2,0.2,0,0.158,0.333,0.2,0,0,0,0,0,0,0,0,0,0,slayton,darius slayton,d,slayton6300wrd,40664-63819,WR,d,Darius Slayton,slayton,10.36250019,8,6300,NYG@CHI,NYG,CHI,,,,,,ryland,ryland,darius,slayton6300wrd
smith4500wrt,57.86,Tre'Quan Smith,4500,NO,CAR,,,4,9.7,0,-0.19,0.9,0.5,7.8,4.19,-18,0.54,0,0.3,1,0,0.54,0.9,39,28,18,-0.3,-10,46,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.2,0,0,0,0,0.6,-400,0.4,0.01,33,0,0.66,30,2.4,-1.7,-1500,1.27,0.06,21,0.13,0.6,23,WR,12,0,0,0,0,1,1,14,8,12,0.2,5.8,0.4,0,0.057,0.154,0.059,0,0,0,0,0,0,0,0,0,0,smith,tre'quan smith,t,smith4500wrt,40664-57342,WR,t,Tre'Quan Smith,smith,4.449999809,4,4500,CAR@NO,NO,CAR,,,,,,ryland,ryland,tre'quan,smith4500wrt
smith4600wrv,41.09,Vyncint Smith,4600,NYJ,OAK,,,2.4,4.7,0,-2.02,0.5,0.5,2.7,4.42,-39,0.22,0,0,0,0,0.15,1.7,22,20.8,24.3,-1,3.5,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.08,0.08,45,0.79,0.53,1,-100,0.38,0.05,50,0,0.5,40,1.9,-1,-1400,0.91,0.09,22,0.09,0.4,22,WR,12,0,0,0,0,1,0,10,8,12.3,0.1,6.1,0,0,0.06,0.083,0.046,0,0,0,0,0,0,0,0,0,0,smith,vyncint smith,v,smith4600wrv,40664-84101,WR,v,Vyncint Smith,smith,1.814285687,7,4600,OAK@NYJ,NYJ,OAK,,,,,,ryland,ryland,vyncint,smith4600wrv
sutton6800wrc,69.53,Courtland Sutton,6800,DEN,@BUF,,,9.9,15.5,0.2,0.47,1.5,3,3.2,9.43,4,0.77,0.43,2.9,1,0,0.63,0,59,16.8,20.3,1,3.5,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.5,0.25,39,0.79,0.08,13.3,800,1.37,0.21,100,0.66,0,30,10.9,30,800,1.35,0.19,71,0.47,0.14,21,WR,12,0,0,0,0,6,4,65,30,15.4,0.4,8.8,0.188,0,0.222,0.375,0.293,0,0,0,0,0,0,0,0,0,0,sutton,courtland sutton,c,sutton6800wrc,40664-57403,WR,c,Courtland Sutton,sutton,13.22200012,10,6800,DEN@BUF,DEN,BUF,,,,,,ryland,ryland,courtland,sutton6800wrc
tate5300wra,59.89,Auden Tate,5300,CIN,PIT,,,6.7,11.8,0.3,0.69,1.3,0,1.5,6.01,0,0.11,0,1.1,0,0,0.5,-0.4,54,16,21.5,-0.8,5.5,37.5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,0.73,0.45,47,0.67,0.06,7.2,-100,0.87,0.11,100,0,0,30,6.7,0.7,-700,1.07,0.12,52,0.14,0.04,21,WR,12,0,0,0,0,6,3,46,20,13.9,0.1,6.3,0.059,0,0.191,0.1,0.205,0,0,0,0,0,0,0,0,0,0,tate,auden tate,a,tate5300wra,40664-64339,WR,a,Auden Tate,tate,7.700000339,9,5300,PIT@CIN,CIN,PIT,Q,Concussion,,,,ryland,ryland,auden,tate5300wra
tate6400wrg,63.27,Golden Tate,6400,NYG,@CHI,,,9.4,15.1,1.3,0.88,1.5,3,10.8,8.52,-7,0.74,1,1.6,1,0,0.62,-1.9,46,17.5,23.5,0.2,6,41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.17,0,45,0.72,0.04,12.1,300,1.45,0.18,100,0.4,0,50,9.9,2.1,400,1.59,0.22,56,0.24,0.12,25,WR,12,0,0,0,0,6,4,52,22,11.2,0.3,6.8,0.222,0,0.183,0.16,0.199,0,0,0,0,0,0,0,0,0,0,tate,golden tate,g,tate6400wrg,40664-11485,WR,g,Golden Tate,tate,12.63333384,6,6400,NYG@CHI,NYG,CHI,,,,,,ryland,ryland,golden,tate6400wrg
thomas5200wrd,63.9,Demaryius Thomas,5200,NYJ,OAK,,,7.5,12.7,0.1,1.72,1.4,0.5,3.2,5.78,-4,0.76,1,1.6,0,0,0.43,1.7,45,20.8,24.3,-1,3.5,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.13,0,45,0.79,0.53,7.4,400,1.34,0.16,100,0.5,0,40,60,0.9,-800,1.12,0.13,60,0.2,0.16,25,WR,12,0,0,0,0,5,3,44,20,11.7,0.2,70,0.25,0,0.19,0.111,0.186,0,0,0,0,0,0,0,0,0,0,thomas,demaryius thomas,d,thomas5200wrd,40664-11432,WR,d,Demaryius Thomas,thomas,6.3125,8,5200,OAK@NYJ,NYJ,OAK,Q,Hamstring,,,,ryland,ryland,demaryius,thomas5200wrd
thomas9200wrm,88.32,Michael Thomas,9200,NO,CAR,,,18.7,28.9,2.6,3.79,2,35.5,21.1,14.91,0,0.06,0.95,6.8,6,0,0.98,0.9,61,28,18,-0.3,-10,46,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.67,0.33,0,0,0,21.6,700,1.8,0.34,100,0.66,0,30,15.7,2.1,3200,1.43,0.26,56,0.21,0.26,23,WR,12,0,0,0,0,10,8,97,23,11,0.4,8.7,0.222,0,0.321,0.286,0.396,0,0,0,0,0,0,0,0,0,0,thomas,michael thomas,m,thomas9200wrm,40664-28573,WR,m,Michael Thomas,thomas,19.01999969,10,9200,CAR@NO,NO,CAR,,,,,,ryland,ryland,michael,thomas9200wrm
turner4700wrm,40.33,Malik Turner,4700,SEA,@PHI,,,2.4,5.7,0,-2.24,0.5,0.5,9.8,4.64,-34,0.27,0,0,0,0,0.11,1.2,12,23.3,22.3,0.3,-1,45.5,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.75,0.23,2.4,0,2.37,0.15,66,0,0.33,30,1.5,-0.4,-1300,1.65,0.13,27,0.04,0.4,22,WR,12,0,0,0,0,0,0,13,10,15.7,0,6.8,0,0,0.033,0,0.051,0,0,0,0,0,0,0,0,0,0,turner,malik turner,m,turner4700wrm,40664-55088,WR,m,Malik Turner,turner,3.299999873,6,4700,SEA@PHI,SEA,PHI,,,,,,ryland,ryland,malik,turner4700wrm
washington6100wrj,64.16,James Washington,6100,PIT,@CIN,,,8.5,16.1,0.7,0.66,1.4,3,17.3,7.84,2,0.8,0.86,2.4,0,0,0.54,0.7,37,21.5,16,-1.3,-5.5,37.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.06,0.06,47,0.67,0.06,7.2,1000,1.3,0.18,66,0.16,0.33,60,4.4,-0.5,100,1.05,0.12,42,0.14,0.42,21,WR,12,0,0,0,0,4,2,36,20,16.4,0.1,80,0.25,0,0.122,0.045,0.138,0,0,0,0,0,0,0,0,0,0,washington,james washington,j,washington6100wrj,40664-55748,WR,j,James Washington,washington,5.822222392,9,6100,PIT@CIN,PIT,CIN,,,,,,ryland,ryland,james,washington6100wrj
westbrook5300wrd,74.1,Dede Westbrook,5300,JAX,@TEN,,,7.7,12.8,0.1,1.69,1.5,0.5,10.9,6.01,-7,0.76,1,1.3,1,0,0.62,1.8,49,18.8,23.3,-0.5,4.5,42,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.38,0.06,50,0.6,0.02,1.7,-500,0.5,0.04,33,0,0.66,30,8.5,2.1,-700,1.07,0.17,63,0.31,0.18,22,WR,12,0,0,0,0,6,4,43,19,10.5,0.2,5.2,0.273,0,0.221,0.167,0.204,0,0,0,0,0,0,0,0,0,0,westbrook,dede westbrook,d,westbrook5300wrd,40664-60910,WR,d,Dede Westbrook,westbrook,7.5,9,5300,JAC@TEN,JAC,TEN,Q,Illness,,,,ryland,ryland,dede,westbrook5300wrd
williams6400wrt,76.85,Tyrell Williams,6400,OAK,@NYJ,,,9.5,17.6,1.4,0.98,1.5,6.5,2.8,8.52,-4,0.72,1,2.9,1,0,0.94,2.2,51,24.3,20.8,-1,-3.5,45,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.38,0.13,45,0.79,0.53,9.3,500,1.95,0.18,75,0.25,0.25,40,7.3,0.7,400,1.55,0.14,41,0.29,0.41,24,WR,12,0,0,0,0,4,3,42,19,13.9,0.4,8.5,0.333,0,0.163,0.227,0.174,0,0,0,0,0,0,0,0,0,0,williams,tyrell williams,t,williams6400wrt,40664-62535,WR,t,Tyrell Williams,williams,11.39999962,8,6400,OAK@NYJ,OAK,NYJ,,,,,,ryland,ryland,tyrell,williams6400wrt
wilson4700wra,56.54,Albert Wilson,4700,MIA,@CLE,,,5.1,13.5,0.1,0.46,1.1,0.5,6.7,4.64,0,0.8,1,0.3,0,0,0.4,0,23,17.3,28.3,0.5,11,45.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,43,0.68,0.07,3.1,200,0.95,0.11,50,0.25,0.5,40,2.2,-0.7,-1300,0.58,0.09,28,0.07,0.42,14,WR,12,0,0,0,0,3,2,12,9,60,0.1,3.6,1,0,0.098,0.125,0.051,0,0,0,0,0,0,0,0,0,0,wilson,albert wilson,a,wilson4700wra,40664-48344,WR,a,Albert Wilson,wilson,3.071428571,7,4700,MIA@CLE,MIA,CLE,,,,,,ryland,ryland,albert,wilson4700wra
