RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
conner7100rbj,62.27,James Conner,7100,ARI,LA,,,10.81,13.9,7.7,-1.11,1.5,4.5,7.2,11.92,2.0,0.89,0.33,1.2,4.0,0.0,0.18,-1.9,39.0,22.5,26.0,-2.3,3.5,48.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,48.0,3.7,1.1,0.523,2.59,1.76,1.18,0.0,0.0,0.0,8.1,-600,0.6,0.25,40.0,0.2,0.4,50.0,15.1,4.1,1100.0,0.93,0.39,62.0,0.45,0.16,24.0,RB,48,0.696,0.397,0.573,13.0,3.0,2.0,28.0,14.0,9.8,0.2,0.0,0.415,0.6829999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,conner,james conner,j,conner7100rbj
mckissic5300rbj,61.41,J.D. McKissic,5300,WAS,PHI,,,6.42,8.4,4.5,-1.01,1.2,0.6,7.0,7.43,0.0,0.83,0.0,0.0,2.0,0.0,0.97,-3.4,32.0,20.8,26.8,-4.2,6.0,47.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,4.3,0.1,0.5710000000000001,0.5,0.28,0.17,79.0,0.53,0.11,8.6,100,1.08,0.27,75.0,0.5,0.0,40.0,8.9,0.8,-700.0,0.93,0.28,42.0,0.23,0.07,26.0,RB,48,0.125,0.157,0.45799999999999996,4.0,5.0,4.0,35.0,14.0,8.1,0.2,0.0,0.2,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mckissic,j.d. mckissic,j,mckissic5300rbj
jacobs6500rbj,59.83,Josh Jacobs,6500,LV,@TEN,,,10.15,13.2,7.1,-0.27,1.6,10.3,12.2,10.42,-9.0,0.5,1.0,4.2,4.0,0.0,0.1,-3.9,41.0,23.8,21.8,1.3,-2.0,45.5,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,56.0,4.1,0.4,0.551,2.28,1.33,0.72,78.0,0.72,0.12,8.4,-500,0.54,0.2,60.0,0.2,0.2,50.0,12.1,1.4,500.0,0.69,0.3,68.0,0.31,0.18,22.0,RB,48,0.636,0.6509999999999999,0.65,13.0,3.0,3.0,21.0,11.0,6.7,0.0,0.0,0.16699999999999998,0.528,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jacobs,josh jacobs,j,jacobs6500rbj
harris6400rbd,59.51,Damien Harris,6400,NE,BAL,,,9.47,12.3,6.7,-0.7,1.5,3.9,11.6,10.17,-2.0,0.73,0.0,0.0,2.0,0.0,0.23,0.7,26.0,21.5,24.0,0.0,2.5,45.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,59.0,4.7,1.0,0.545,2.82,1.88,0.88,68.0,0.62,0.06,13.5,100,0.93,0.56,80.0,0.6,0.0,50.0,12.5,2.5,400.0,0.9,0.48,72.0,0.36,0.12,25.0,RB,48,0.7140000000000001,0.47600000000000003,0.42,12.0,1.0,1.0,9.0,6.0,7.3,0.0,0.0,0.326,0.721,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,harris,damien harris,d,harris6400rbd
benjamin5000rbe,59.46,Eno Benjamin,5000,ARI,LA,,,4.09,5.4,2.8,-2.59,0.8,0.1,3.3,6.68,0.0,0.83,0.0,0.0,1.0,0.0,0.94,-1.9,15.0,22.5,26.0,-2.3,3.5,48.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,3.8,0.1,0.478,0.47,0.12,0.0,0.0,0.0,0.0,6.3,100,0.63,0.22,75.0,0.5,0.25,40.0,4.1,-0.5,-1000.0,0.74,0.27,27.0,0.18,0.36,22.0,RB,48,0.063,0.12300000000000001,0.21899999999999997,4.0,1.0,1.0,8.0,5.0,7.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,benjamin,eno benjamin,e,benjamin5000rbe
carter5900rbm,59.20,Michael Carter,5900,NYJ,CIN,,,9.18,12.2,6.2,0.25,1.6,3.8,5.1,8.93,-2.0,0.73,1.0,2.7,2.0,0.0,0.3,0.6,35.0,19.5,26.0,0.5,6.5,45.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,46.0,4.4,0.3,0.517,1.59,0.94,0.53,73.0,0.57,0.09,7.3,700,0.47,0.16,75.0,0.5,0.25,40.0,9.1,1.9,-100.0,0.6,0.26,66.0,0.38,0.19,21.0,RB,48,0.364,0.491,0.583,10.0,4.0,3.0,24.0,9.0,7.8,0.0,0.0,0.174,0.391,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carter,michael carter,m,carter5900rbm
mostert5500rbr,58.82,Raheem Mostert,5500,MIA,BUF,,,8.17,10.8,5.5,0.24,1.5,1.0,1.1,7.93,3.0,0.91,1.0,0.4,3.0,0.0,0.14,-3.6,32.0,25.0,29.5,1.2,4.5,54.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,33.0,4.2,0.0,0.563,0.06,0.0,0.0,87.0,0.68,0.04,6.4,0,0.64,0.2,75.0,0.0,0.25,40.0,6.4,-0.1,-500.0,0.64,0.2,12.0,0.0,0.04,24.0,RB,48,0.0,0.444,0.489,8.0,2.0,2.0,22.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mostert,raheem mostert,r,mostert5500rbr
bolden4800rbb,58.81,Brandon Bolden,4800,LV,@TEN,,,4.14,5.6,2.7,-2.04,0.9,0.0,3.1,6.18,31.0,0.99,0.0,0.0,3.0,0.0,0.89,-3.9,22.0,23.8,21.8,1.3,-2.0,45.5,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,5.0,0.1,0.413,1.12,0.29,0.12,78.0,0.72,0.12,9.8,200,1.96,0.61,25.0,0.25,0.0,40.0,6.7,-0.1,-1200.0,1.1,0.3,63.0,0.22,0.18,22.0,RB,48,0.045,0.115,0.36,2.0,3.0,2.0,26.0,14.0,9.9,0.2,0.0,0.125,0.125,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bolden,brandon bolden,b,bolden4800rbb
homer5000rbt,58.28,Travis Homer,5000,SEA,ATL,,,2.67,3.5,1.8,-4.01,0.5,0.1,0.7,6.68,-6.0,0.58,0.0,0.0,2.0,0.0,0.95,0.8,14.0,22.0,21.5,-1.5,-0.5,43.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,7.8,0.1,0.583,0.33,0.17,0.06,73.0,0.52,0.0,3.1,300,0.88,0.15,40.0,0.0,0.6,50.0,4.3,-1.3,-1000.0,1.29,0.3,52.0,0.08,0.3,23.0,RB,48,0.083,0.114,0.253,1.0,1.0,1.0,12.0,9.0,10.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,homer,travis homer,t,homer5000rbt
penny6200rbr,58.12,Rashaad Penny,6200,SEA,ATL,,,8.88,11.5,6.2,-0.79,1.4,2.0,7.4,9.67,3.0,0.91,0.33,1.2,2.0,0.0,0.06,0.8,27.0,22.0,21.5,-1.5,-0.5,43.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,74.0,6.0,0.5,0.452,1.17,0.44,0.22,73.0,0.52,0.0,4.0,200,0.38,0.14,50.0,0.16,0.33,60.0,9.2,10.0,200.0,0.7,0.34,43.0,0.21,0.21,23.0,RB,48,0.545,0.584,0.475,12.0,1.0,0.0,5.0,4.0,6.9,0.0,0.0,0.158,0.42100000000000004,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,penny,rashaad penny,r,penny6200rbr
swift8000rbd,58.09,D'Andre Swift,8000,DET,@MIN,,,12.51,16.2,8.9,-1.65,1.6,8.4,6.1,14.16,3.0,0.91,1.0,3.5,6.0,0.0,0.23,-3.6,41.0,22.5,29.0,0.5,6.5,51.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,57.0,4.9,0.5,0.368,1.71,0.71,0.41,0.0,0.0,0.0,18.0,400,1.29,0.47,80.0,0.4,0.0,50.0,14.2,1.9,2000.0,0.79,0.35,54.0,0.27,0.18,22.0,RB,48,0.429,0.484,0.6629999999999999,11.0,5.0,4.0,31.0,16.0,7.4,0.2,0.0,0.263,0.368,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swift,d'andre swift,d,swift8000rbd
davis5200rbm,56.72,Mike Davis,5200,BAL,@NE,,,2.98,3.9,2.1,-4.2,0.6,0.0,0.0,7.18,0.0,0.0,0.0,0.0,4.0,0.0,0.18,2.4,30.0,24.0,21.5,2.5,-2.5,45.5,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,3.6,0.2,0.42100000000000004,1.35,0.76,0.41,68.0,0.62,0.06,0.6,-400,0.18,0.05,0.0,0.0,0.75,40.0,5.4,-2.0,-800.0,0.56,0.18,54.0,0.22,0.4,22.0,RB,48,0.273,0.289,0.518,7.0,2.0,2.0,12.0,7.0,6.2,0.1,0.0,0.158,0.526,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,davis,mike davis,m,davis5200rbm
gainwell5900rbk,56.16,Kenneth Gainwell,5900,PHI,@WAS,,,4.86,6.4,3.3,-4.07,0.8,0.3,0.0,8.93,-4.0,0.65,0.0,0.0,5.0,0.0,0.18,1.6,18.0,26.8,20.8,1.8,-6.0,47.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,4.5,0.3,0.5329999999999999,1.22,0.61,0.28,79.0,0.53,0.11,3.0,600,0.47,0.14,10.0,0.1,0.9,10.0,5.4,-1.9,-100.0,0.78,0.3,29.0,0.17,0.47,34.0,RB,48,0.192,0.106,0.282,3.0,3.0,2.0,15.0,8.0,7.9,0.1,0.0,0.41700000000000004,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gainwell,kenneth gainwell,k,gainwell5900rbk
pacheco5100rbi,56.13,Isiah Pacheco,5100,KC,@IND,,,2.62,3.4,1.8,-4.31,0.5,0.1,0.9,6.93,-7.0,0.55,0.0,0.0,6.0,0.0,0.23,3.8,10.0,28.0,23.5,0.7,-4.5,51.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,4.9,0.5,0.5,1.5,1.0,0.5,0.0,0.0,0.0,4.5,600,0.64,0.45,33.0,0.33,0.66,30.0,4.4,-1.0,-900.0,0.63,0.44,40.0,0.2,0.6,50.0,RB,48,1.0,0.308,0.172,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pacheco,isiah pacheco,i,pacheco5100rbi
patterson7600rbc,55.99,C. Patterson,7600,ATL,@SEA,,,11.5,14.8,8.2,-1.66,1.5,4.4,21.8,13.16,6.0,0.95,0.8,1.9,2.0,0.0,0.0,0.6,31.0,21.5,22.0,1.5,0.5,43.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,44.0,4.2,0.4,0.485,2.71,0.82,0.47,73.0,0.52,0.0,8.4,1000,0.44,0.2,50.0,0.5,0.5,40.0,11.8,0.9,1600.0,0.75,0.38,57.0,0.23,0.28,21.0,RB,48,0.5,0.469,0.524,10.0,4.0,3.0,30.0,15.0,10.3,0.3,0.0,0.16699999999999998,0.583,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,patterson,c. patterson,c,patterson7600rbc
herbert6000rbk,55.90,Khalil Herbert,6000,CHI,HOU,,,5.78,7.7,3.8,-3.39,1.0,0.2,29.9,9.17,4.0,0.93,1.0,0.4,3.0,0.0,0.23,2.6,19.0,21.5,18.0,0.5,-3.5,39.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,4.4,0.2,0.5,1.0,0.47,0.29,65.0,0.69,0.16,5.9,700,0.79,0.49,80.0,0.4,0.0,50.0,5.2,-1.0,0.0,0.66,0.28,45.0,0.18,0.4,22.0,RB,48,0.214,0.253,0.312,6.0,1.0,0.0,5.0,3.0,6.1,0.0,0.0,0.2,0.467,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,herbert,khalil herbert,k,herbert6000rbk
moss5500rbz,55.38,Zack Moss,5500,BUF,@MIA,,,5.02,6.8,3.3,-2.91,0.9,0.5,5.7,7.93,-5.0,0.62,0.0,0.0,4.0,0.0,0.3,-2.0,28.0,29.5,25.0,2.2,-4.5,54.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,3.6,0.1,0.474,1.71,0.94,0.35,87.0,0.68,0.04,2.0,600,0.25,0.12,10.0,0.0,0.8,10.0,5.1,-2.5,-500.0,0.53,0.18,37.0,0.06,0.41,29.0,RB,48,0.125,0.19899999999999998,0.429,6.0,2.0,1.0,15.0,8.0,7.8,0.1,0.0,0.083,0.41700000000000004,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moss,zack moss,z,moss5500rbz
hall6200rbb,53.86,Breece Hall,6200,NYJ,CIN,,,6.83,8.9,4.7,-2.84,1.1,1.1,12.2,9.67,-2.0,0.73,0.5,1.5,2.0,0.0,0.18,0.6,28.0,19.5,26.0,0.5,6.5,45.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,5.6,0.0,0.5379999999999999,2.0,1.5,0.0,73.0,0.57,0.09,9.2,-200,0.77,0.33,80.0,0.6,0.2,50.0,7.9,3.2,200.0,0.66,0.28,66.0,0.5,0.33,60.0,RB,48,0.0,0.415,0.37,6.0,5.0,3.0,24.0,13.0,6.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hall,breece hall,b,hall6200rbb
hill4900rbj,51.34,Justice Hill,4900,BAL,@NE,,,2.23,2.9,1.5,-4.2,0.5,0.1,6.0,6.43,-10.0,0.46,0.0,0.0,3.0,0.0,0.18,2.4,16.0,24.0,21.5,2.5,-2.5,45.5,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,4.0,0.0,0.4,0.0,0.0,0.0,68.0,0.62,0.06,1.9,300,0.53,0.12,66.0,0.0,0.0,30.0,1.7,-0.3,-1100.0,0.47,0.1,10.0,0.0,0.1,20.0,RB,48,0.0,0.092,0.278,2.0,1.0,1.0,3.0,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hill,justice hill,j,hill4900rbj
dillon6900rba,51.13,AJ Dillon,6900,GB,@TB,,,10.62,13.7,7.5,-0.8,1.5,2.1,4.8,11.42,11.0,0.98,1.0,0.4,2.0,0.0,0.18,-3.5,30.0,20.3,21.8,-2.0,1.5,42.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,51.0,4.2,0.4,0.597,3.0,1.47,0.82,85.0,0.66,0.08,9.8,800,0.53,0.28,100.0,0.5,0.0,40.0,10.4,1.6,900.0,0.71,0.35,75.0,0.33,0.12,24.0,RB,48,0.429,0.42,0.47100000000000003,12.0,2.0,2.0,20.0,11.0,9.2,0.1,0.0,0.136,0.545,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dillon,aj dillon,a,dillon6900rba
white4600rbz,50.90,Zamir White,4600,LV,@TEN,,,3.0,3.9,2.1,-2.68,0.7,0.1,0.0,5.68,-5.0,0.62,1.0,0.4,2.0,0.0,0.4,-3.9,6.0,23.8,21.8,1.3,-2.0,45.5,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.5,0.0,0.0,78.0,0.72,0.12,4.0,-300,3.95,0.66,33.0,0.0,0.33,30.0,5.2,-1.3,-1400.0,5.2,0.87,50.0,0.0,0.25,40.0,RB,48,0.0,0.025,0.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,white,zamir white,z,white4600rbz
williams6500rbj,49.87,Jamaal Williams,6500,DET,@MIN,,,8.49,11.0,6.0,-1.93,1.3,0.4,23.7,10.42,10.0,0.98,0.0,0.0,2.0,0.0,0.1,-3.6,23.0,22.5,29.0,0.5,6.5,51.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,46.0,3.8,0.3,0.5379999999999999,1.82,0.88,0.47,0.0,0.0,0.0,8.8,800,0.67,0.4,80.0,0.4,0.0,50.0,7.3,0.0,500.0,0.53,0.32,59.0,0.18,0.13,22.0,RB,48,0.364,0.409,0.374,12.0,1.0,1.0,7.0,4.0,5.8,0.0,0.0,0.133,0.36700000000000005,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,jamaal williams,j,williams6500rbj
scott5800rbb,48.28,Boston Scott,5800,PHI,@WAS,,,3.31,4.3,2.3,-5.37,0.6,0.1,0.0,8.68,-4.0,0.65,0.0,0.0,4.0,0.0,0.1,1.6,20.0,26.8,20.8,1.8,-6.0,47.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,4.2,0.7,0.547,1.22,1.0,0.78,79.0,0.53,0.11,3.1,900,0.69,0.22,10.0,0.1,0.8,10.0,6.8,-0.7,-200.0,0.73,0.34,28.0,0.25,0.31,32.0,RB,48,0.381,0.193,0.314,7.0,1.0,1.0,7.0,5.0,6.1,0.0,0.0,0.381,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scott,boston scott,b,scott5800rbb
mattison7000rba,46.38,A. Mattison,7000,MIN,DET,,,4.76,6.4,3.1,-6.91,0.7,0.2,10.9,11.67,1.0,0.86,0.0,0.0,5.0,0.0,0.06,0.7,24.0,29.0,22.5,0.5,-6.5,51.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,3.7,0.2,0.45,2.41,1.06,0.24,0.0,0.0,0.0,3.0,1000,0.4,0.19,0.0,0.0,0.9,10.0,5.5,-4.5,1000.0,0.48,0.23,17.0,0.14,0.71,28.0,RB,48,0.33299999999999996,0.3,0.36700000000000005,8.0,2.0,2.0,13.0,7.0,6.5,0.1,0.0,0.09699999999999999,0.419,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mattison,a. mattison,a,mattison7000rba
white5100rbr,45.51,Rachaad White,5100,TB,GB,,,3.78,5.0,2.6,-3.15,0.7,0.2,0.0,6.93,-6.0,0.58,0.0,0.0,1.0,0.0,0.18,-1.3,13.0,21.8,20.3,-4.0,-1.5,42.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.9,0.0,0.5,1.0,0.0,0.0,85.0,0.66,0.08,1.0,100,0.17,0.08,20.0,0.2,0.8,50.0,1.8,-0.9,-900.0,0.3,0.14,28.0,0.14,0.71,70.0,RB,48,0.0,0.067,0.20199999999999999,4.0,2.0,1.0,3.0,3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,white,rachaad white,r,white5100rbr
cook5300rbj,45.11,James Cook,5300,BUF,@MIA,,,2.29,3.1,1.5,-5.14,0.4,0.3,6.0,7.43,-18.0,0.29,0.0,0.0,5.0,0.0,0.18,-2.0,10.0,29.5,25.0,2.2,-4.5,54.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,27.0,4.6,0.0,0.33299999999999996,1.5,0.0,0.0,87.0,0.68,0.04,4.2,500,0.65,0.42,80.0,0.0,0.2,10.0,4.1,-1.8,-700.0,0.63,0.41,75.0,0.0,0.25,12.0,RB,48,0.0,0.248,0.188,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cook,james cook,j,cook5300rbj
foreman4700rbd,42.01,D'Onta Foreman,4700,CAR,NO,,,2.06,2.8,1.3,-3.87,0.4,0.1,0.0,5.93,-11.0,0.44,0.0,0.0,0.0,0.0,0.3,-1.5,21.0,19.5,21.5,-1.0,2.0,41.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,52.0,4.2,0.3,0.496,1.41,0.65,0.35,76.0,0.54,0.06,3.3,-200,1.67,0.67,33.0,0.0,0.66,30.0,7.2,0.0,-1300.0,0.54,0.34,47.0,0.19,0.23,21.0,RB,48,0.25,0.408,0.341,12.0,1.0,0.0,11.0,9.0,13.7,0.0,0.0,0.091,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,foreman,d'onta foreman,d,foreman4700rbd
haskins5500rbh,39.25,Hassan Haskins,5500,TEN,LV,,,2.54,3.3,1.8,-5.39,0.5,0.1,0.0,7.93,-8.0,0.52,0.0,0.0,1.0,0.0,0.4,-2.7,18.0,21.8,23.8,-1.7,2.0,45.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,4.1,0.0,0.667,0.0,0.0,0.0,78.0,0.72,0.12,4.2,600,0.84,0.23,80.0,0.0,0.1,10.0,4.5,-2.1,-500.0,0.91,0.25,83.0,0.0,0.08,12.0,RB,48,0.0,0.214,0.35600000000000004,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,haskins,hassan haskins,h,haskins5500rbh
kupp9800wrc,87.60,Cooper Kupp,9800,LA,@ARI,20,,19.51,26.8,12.2,1.04,2.0,13.3,14.4,18.47,3.0,0.89,1.0,5.2,7.0,0.0,0.99,0.3,61.0,26.0,22.5,-0.8,-3.5,48.5,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.33,0.78,0.0,0.0,0.0,26.1,300,1.8,0.41,80.0,0.8,0.0,50.0,21.9,4.7,3800.0,1.7,0.36,80.0,0.42,0.07,26.0,WR,48,0.0,0.0,0.0,0.0,11.0,9.0,112.0,34.0,12.5,0.9,0.0,0.375,0.0,0.319,0.4,0.39799999999999996,63.3,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kupp,cooper kupp,c,kupp9800wrc
adams8700wrd,87.26,Davante Adams,8700,LV,@TEN,20,,16.21,22.4,10.0,0.24,1.9,7.9,11.7,15.97,12.0,0.97,1.0,5.2,6.0,0.0,0.97,1.0,56.0,23.8,21.8,1.3,-2.0,45.5,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.94,0.65,78.0,0.72,0.12,12.4,200,1.04,0.21,40.0,0.4,0.4,50.0,16.9,2.2,2700.0,1.53,0.3,52.0,0.34,0.3,23.0,WR,48,0.0,0.0,0.0,0.0,11.0,7.0,95.0,30.0,12.5,0.8,0.0,0.387,0.0,0.325,0.35100000000000003,0.348,57.9,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,adams,davante adams,d,adams8700wrd
