RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
grzelcyk4000dm,61.32,Matt Grzelcyk,4000,D,0,BOS,NAS-J.Saros,5.36,6.9,3.9,-2.22,1.3,3.2,1,0,3,0,-1.8,78,0,2,3.6,2.1,-320,5.5,94,-280,6.7,-1.7,52,18,38,97,7.4,61,30,30,13,0.06,0.28,0.33,17.5,1.13,1.4,1.95,0.72,0.04,1.03,2.44,15.38,13.81,11.86,0,0,0.62,0.09,0.13,0.73,0,0,0.06,0.28,0.44,0,1.39,0.08,0.31,0.38,17.6,1.3,1.46,2,0.73,0.05,0.77,2.23,15.15,16.15,0,0,0.43,0.15,14.5,2.25,1.5,0.75,2,0.13,17.56,0.29,0,0,46.19,44.77,47.96,41.9,44.31,3.39,0.21,3.38,0.22,42.21,50.4,43.86,40.2,3.43,0.17,2.93,0.16,36.75,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,grzelcyk,matt grzelcyk,m,grzelcyk4000dm
barron3700dj,60.82,Justin Barron,3700,D,0,MTL,PHI-C.Hart,7.47,9.5,5.5,0.53,2,1.6,2,2,1,0,-3.2,73,2,1,3,3.6,125,6.5,27,145,7.8,0.6,48,25,14,54,9.1,50,28,7,14,0.12,0.35,0.47,16.12,1.75,1.32,1.62,0.82,0.09,0.91,2.24,12,14.21,9,0.03,0.03,1.03,0.12,0.21,0.57,0,0,0.09,0.32,0.41,0,1.42,0,0.56,0.56,14.74,2.28,1.56,2,0.78,0,1,2.56,9.89,12.11,0,0.11,1.15,0.22,11.14,2.86,1.71,1.14,2.29,0.57,16.52,1.02,0,0.14,44.28,41.48,48.66,48.65,43.29,2.85,0.17,2.92,0.26,40.53,46,53.2,42.7,2.53,0.18,3.9,0.31,42.67,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,barron,justin barron,j,barron3700dj
joseph3800dp,60.24,Pierre-Olivier Joseph,3800,D,0,PIT,DET-A.Nedeljkovic,6.07,7.7,4.4,-1.08,1.6,3.2,1,0,0,0,-2.3,82,0,3,3.8,2.8,-189,6.5,83,-175,5.8,-0.7,43,16,26,95,6.6,61,23,15,13,0.08,0.23,0.3,15.27,1.18,1.48,1.78,0.83,0.05,0.52,2,14.82,12.54,10.92,0.02,0.03,0.98,0.2,0.23,0.87,0,0,0.06,0.2,0.61,0,1.36,0.09,0.18,0.27,17.58,0.92,1.64,2.18,0.75,0.06,0.73,2.36,19.36,13.91,0,0,1.04,0,22.14,2.86,2,0.86,2.43,0.14,20.71,1.38,0,0,49.26,51.86,46.6,47.07,39.26,3.27,0.21,3.01,0.21,56.64,41.85,43.79,39.31,3.43,0.21,3.54,0.17,41.33,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,joseph,pierre-olivier joseph,p,joseph3800dp
sanheim4500dt,59.03,Travis Sanheim,4500,D,0,PHI,MTL-C.Primeau,6.53,8.3,4.8,-2.13,1.5,6.4,2,0,0,0,-2.6,82,0,3,3.6,3,-147,6.5,73,-170,7.9,-0.2,64,25,34,87,9.2,72,27,27,11,0.09,0.21,0.3,21.22,0.85,1.4,1.98,0.71,0.07,1.79,3.2,15.26,17.55,11.6,0,0.01,0.85,0.07,0.12,0.6,0.01,0,0.08,0.2,0.55,0,1.34,0.27,0.09,0.36,19.18,1.13,1.55,2,0.77,0.18,1.73,3.27,11.6,14.6,0,0,0.2,0,13.5,3.67,1.83,1.83,2,0,19.98,0.32,0,0,47.12,43.29,48.65,48.66,41.48,2.82,0.14,3.3,0.26,42.7,53.2,46,40.53,2.3,0.17,2.93,0.3,41.13,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,sanheim,travis sanheim,t,sanheim4500dt
barrie5700dt,58.60,Tyson Barrie,5700,D,0,NAS,BOS-L.Ullmark,9.78,12.3,7.3,-1.46,1.7,8,2,1,1,0,-3.4,78,0,2,2.1,3.6,250,5.5,6,235,10.8,0.2,62,28,35,106,11.2,50,21,50,14,0.15,0.49,0.64,19.19,2,1.94,2.57,0.76,0.08,1.15,3.09,13.46,14.39,10.18,0.04,0.3,2.94,0.45,0.66,0.68,0,0,0.11,0.19,0.39,0,1.67,0.21,0.43,0.64,21.51,1.79,2.21,3,0.74,0.1,1,3.21,14.93,21.14,0,0.07,2.06,0.14,15,3.5,2.25,1.25,3.25,0.5,21.58,2.66,0,0.13,42.35,44.31,41.9,47.96,44.77,3.12,0.2,3.53,0.16,40.2,43.86,50.4,42.21,2.47,0.14,3.43,0.17,41,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,barrie,tyson barrie,t,barrie5700dt
demelo4000dd,57.81,Dylan DeMelo,4000,D,0,WPG,SJ-J.Reimer,6.72,8.5,4.9,-0.86,1.7,8,1,0,0,0,-1.8,78,0,3,3.9,2.8,-205,6.5,89,-180,6.9,-0.3,73,24,19,86,8,76,30,23,13,0.05,0.26,0.3,19.81,0.91,1.23,1.77,0.7,0.04,1.33,2.56,15.51,14.78,11.65,0,0,0.11,0,0,0,0.01,0.02,0.04,0.23,0.54,0.01,1.37,0.14,0.29,0.43,19.75,1.31,1.64,2.07,0.79,0.09,1.36,3,16.71,13,0,0,0.33,0,17.29,3,1.86,1.14,2.43,0,19.51,0.63,0,0,47.82,44.85,46.95,43.83,45.86,3.26,0.21,3.1,0.17,46.5,46.08,41.5,45.92,3.57,0.12,3.69,0.17,44,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,demelo,dylan demelo,d,demelo4000dd
bear4000de,57.79,Ethan Bear,4000,D,0,VAN,STL-J.Binnington,6.65,8.5,4.8,-0.93,1.7,1.6,3,0,0,0,-4.5,89,0,2,3.4,3.3,-115,6.5,66,-105,7,-0.3,39,14,17,98,7.7,38,7,7,13,0.07,0.22,0.29,18.52,0.94,1.43,2.09,0.68,0.05,1.28,2.71,14.67,13.3,11.41,0,0,0.29,0,0.02,0,0,0.02,0.07,0.21,0.31,0,0.95,0,0.33,0.33,20.66,0.96,1.17,1.83,0.64,0,2,3.17,14.83,15.5,0,0,0.4,0,14.83,3.17,1.17,2,1.83,0,20.66,0.4,0,0,44.05,41.99,48.6,45.01,40.38,3.3,0.25,2.48,0.23,39.38,46.29,45.15,39.43,3.15,0.2,3,0.29,37.57,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,bear,ethan bear,e,bear4000de
perbix3700dn,56.26,Nick Perbix,3700,D,0,TB,CAR-P.Kochetkov,5.72,7.3,4.1,-1.22,1.5,0,1,0,1,0,-4.8,93,0,3,2.9,3.3,116,6,33,120,6.9,-0.3,52,16,30,72,4.5,57,0,28,14,0.07,0.25,0.31,15.26,1.22,1.67,2.15,0.78,0.04,0.89,2.56,14,12.78,10.32,0,0,0.2,0.02,0.02,1,0,0,0.07,0.25,0.3,0,1.24,0,0.08,0.08,16.53,0.29,1.69,1.92,0.88,0,0.69,2.38,14.5,12.58,0,0,0.34,0,12,3,2,1,2.2,0,15.74,0.05,0,0,42.12,45.78,36.55,43.98,52.8,3.46,0.27,3.2,0.19,46.33,35.38,42,56.15,3.6,0.22,2.31,0.1,55.71,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,perbix,nick perbix,n,perbix3700dn
mcnabb3900db,55.85,Brayden McNabb,3900,D,0,VGK,EDM-S.Skinner,7.25,9.2,5.3,-0.12,1.9,3.2,2,0,0,0,-1.7,82,0,3,3.3,3.4,-102,6.5,51,-110,8.2,-0.3,75,28,24,87,6.9,76,15,23,13,0.02,0.25,0.28,19.95,0.84,1.21,1.77,0.68,0.02,2.45,3.66,16.68,16.32,12.07,0,0,0.04,0,0.01,0,0,0.03,0.02,0.22,0.54,0,0.99,0,0.15,0.15,19.31,0.47,0.92,1.67,0.55,0,2.62,3.54,14,19,0,0,0.01,0,14.33,2.83,1,1.83,1.67,0,18.85,0,0,0,44.43,48.52,44.38,49.87,47.41,2.48,0.22,3.43,0.22,44.67,40.92,57.92,44.58,2.33,0.25,2.92,0.29,45.86,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,mcnabb,brayden mcnabb,b,mcnabb3900db
suter4100dr,55.71,Ryan Suter,4100,D,0,DAL,CHI-A.Stalock,7.04,8.9,5.1,-0.76,1.7,9.6,2,2,2,0,-2.7,9,0,3,3.6,2.1,-295,5.5,94,-275,6.6,-0.9,69,24,30,98,8.2,69,30,30,13,0.05,0.27,0.32,21.22,0.91,1.13,1.86,0.61,0.05,1.26,2.39,17.07,16.36,12.24,0.02,0.05,1.65,0.11,0.17,0.62,0,0.01,0.03,0.2,0.37,0,1.02,0.15,0.46,0.62,19.05,1.95,0.92,1.83,0.5,0.17,0.77,1.69,15.08,13.17,0,0,1.19,0.08,12.57,1.71,0.86,0.86,1.57,0.14,18.15,1.27,0,0,47.12,46.96,50.28,47.17,38.93,2.96,0.23,2.77,0.25,46.08,48.43,45.08,38.07,3.17,0.29,2.5,0.26,41.29,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,suter,ryan suter,r,suter4100dr
lindell4600de,55.41,Esa Lindell,4600,D,0,DAL,CHI-A.Stalock,7.79,9.8,5.7,-1.08,1.7,10,3,0,0,0,-3.7,67,0,3,3.6,2.1,-295,5.5,94,-275,7.6,-0.9,69,20,24,98,7,69,23,30,13,0.07,0.19,0.25,20.29,0.74,1.44,1.85,0.78,0.05,1.92,3.36,14.12,16.6,10.33,0,0,0.12,0.03,0.06,0.6,0,0.02,0.07,0.16,0.18,0.03,0.8,0.08,0.23,0.31,20.83,0.89,1.08,1.42,0.76,0.07,1.54,2.62,13.75,17.58,0,0,0.03,0,12.14,1.86,0.57,1.29,0.86,0,20.53,0.02,0,0,47.12,46.96,50.28,47.17,38.93,2.96,0.23,2.77,0.25,46.08,48.43,45.08,38.07,3.17,0.29,2.5,0.26,41.29,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,lindell,esa lindell,e,lindell4600de
roy4900dm,55.28,Matt Roy,4900,D,0,LA,CGY-J.Markstrom,7.52,9.5,5.5,-2,1.5,1.6,2,0,0,0,-3.9,82,0,2,2.7,3,110,5.5,73,120,9.1,-0.4,69,18,25,93,9.5,100,27,0,11,0.11,0.22,0.34,19.18,1.06,1.73,2.37,0.73,0.06,2,3.73,16.8,15.33,12.57,0,0,0.1,0,0,0,0.01,0.01,0.1,0.21,0.27,0.01,0.99,0,0.42,0.42,19.35,1.3,1.42,2.17,0.65,0,2.17,3.58,18.75,13.83,0,0,0.15,0,18.17,3.83,1.17,2.67,2,0,19.84,0.11,0,0,46.21,47.5,39.55,44.07,52.71,3.32,0.24,3.34,0.19,50.25,42.07,40.17,54.79,3.5,0.26,2.86,0.13,54.86,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,roy,matt roy,m,roy4900dm
kulak4000db,55.26,Brett Kulak,4000,D,0,EDM,VGK-J.Quick,4.86,6.2,3.5,-2.72,1.2,18.4,3,0,1,0,-4.3,25,2,1,3.4,3.3,-118,6.5,49,-110,6.8,-0.4,72,24,25,105,4.1,30,7,69,13,0.04,0.26,0.3,17.45,1.03,1.38,1.79,0.77,0.03,1.23,2.6,13.62,13.74,10.31,0,0,0.13,0.01,0.01,1,0,0.03,0.04,0.24,0.58,0,1.04,0,0.15,0.15,15.02,0.6,1.31,1.58,0.83,0,0.46,1.77,10.58,11.67,0,0,0.51,0.08,10.86,2,1.57,0.43,1.71,0,15.27,0.25,0,0,50.67,47.41,49.87,44.38,48.52,3.22,0.32,2.31,0.24,44.58,57.92,40.92,44.67,3.33,0.35,2.08,0.28,46.67,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,kulak,brett kulak,b,kulak4000db
friedman3800dm,55.15,Mark Friedman,3800,D,0,PIT,DET-A.Nedeljkovic,5.86,7.5,4.2,-1.29,1.5,0,3,0,0,0,-3.4,42,0,3,3.8,2.8,-189,6.5,83,-175,4.9,-0.7,24,6,12,66,7.4,38,15,0,13,0.07,0.04,0.11,13.86,0.48,1.56,2.12,0.73,0.05,1.11,2.67,12.56,12.37,9.85,0,0,0.03,0,0,0,0,0,0.07,0.04,0.63,0,1.31,0,0.2,0.2,14.73,0.81,2.4,3.2,0.75,0,1.2,3.6,19.4,11.2,0,0,0.17,0,19.4,3.6,2.4,1.2,3.2,0,14.73,0.17,0,0,49.26,51.86,46.6,47.07,39.26,3.27,0.21,3.01,0.21,56.64,41.85,43.79,39.31,3.43,0.21,3.54,0.17,41.33,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,friedman,mark friedman,m,friedman3800dm
ristolainen4000dr,51.95,Rasmus Ristolainen,4000,D,0,PHI,MTL-C.Primeau,8.34,10.5,6.1,0.76,2.1,9.6,2,2,5,0,-2.6,91,0,3,3.6,3,-147,6.5,73,-170,6.9,-0.3,62,16,20,87,7.8,63,36,36,11,0.04,0.18,0.22,19.06,0.69,1.08,1.46,0.74,0.04,1.97,3.06,12.8,15.71,9.81,0.01,0.03,0.5,0.11,0.15,0.73,0.01,0.03,0.01,0.13,0.44,0,1.34,0.09,0.27,0.36,21.01,1.03,1.18,2,0.59,0.08,1.64,2.82,11.6,14.7,0.09,0,1.9,0.3,11.17,3.17,1.33,1.83,2.33,0.5,20.01,1.39,0.17,0,47.12,43.29,48.65,48.66,41.48,2.82,0.14,3.3,0.26,42.7,53.2,46,40.53,2.3,0.17,2.93,0.3,41.13,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,ristolainen,rasmus ristolainen,r,ristolainen4000dr
zadorov3700dn,50.93,Nikita Zadorov,3700,D,0,CGY,LA-J.Korpisalo,5.23,6.7,3.8,-1.71,1.4,6.4,2,0,0,0,-3.1,67,0,3,3,2.7,-132,5.5,27,-140,6.1,-1.1,61,24,37,103,4.7,69,15,30,13,0.1,0.14,0.24,18.35,0.78,1.49,2.11,0.7,0.07,0.89,2.38,18.33,12.18,13.52,0,0.01,0.16,0.01,0.03,0.33,0,0,0.1,0.13,1.16,0,1.02,0.07,0.07,0.14,16.93,0.5,1.5,2.36,0.64,0.05,0.43,1.93,16.86,12.21,0,0,0.04,0,18.43,2,1.43,0.57,2.43,0,18.23,0.06,0,0,48.19,52.71,44.07,39.55,47.5,3.11,0.2,3.22,0.26,54.79,40.17,42.07,50.25,2.43,0.21,3.08,0.24,52.33,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,zadorov,nikita zadorov,n,zadorov3700dn
clifton4200dc,50.38,Connor Clifton,4200,D,0,BOS,NAS-J.Saros,4.61,5.9,3.3,-3.4,1.1,4.8,3,0,0,0,-3.3,25,0,2,3.6,2.1,-320,5.5,94,-280,6.8,-1.5,55,18,35,97,8.4,53,30,30,13,0.07,0.22,0.29,17.51,0.99,1.24,1.74,0.71,0.05,1.36,2.6,14.13,14.51,10.66,0,0,0.08,0,0,0,0.01,0,0.06,0.22,0.7,0,0.78,0.08,0.42,0.5,16.03,1.87,0.75,1.08,0.69,0.11,1.42,2.17,11,15.42,0,0,0.04,0,12.14,1.43,0.57,0.86,1.14,0,15.62,0.06,0,0,46.19,44.77,47.96,41.9,44.31,3.39,0.21,3.38,0.22,42.21,50.4,43.86,40.2,3.43,0.17,2.93,0.16,36.75,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,clifton,connor clifton,c,clifton4200dc
miller3700dc,49.39,Colin Miller,3700,D,0,DAL,CHI-A.Stalock,5.83,7.4,4.2,-1.11,1.6,15.7,1,0,0,0,-2.8,78,0,3,3.6,2.1,-295,5.5,94,-275,5.5,-1.2,57,18,22,88,5.9,69,30,23,13,0.04,0.19,0.24,16.83,0.86,1.22,1.94,0.63,0.03,0.93,2.15,15.99,14.47,11.46,0,0,0.18,0.06,0.06,1,0,0,0.04,0.19,0.49,0,1.24,0,0.33,0.33,17.61,1.12,1.33,2,0.67,0,0.67,2,16.91,13.82,0,0,0.19,0,16.86,1.71,1.14,0.57,2.14,0,18.74,0.24,0,0,47.12,46.96,50.28,47.17,38.93,2.96,0.23,2.77,0.25,46.08,48.43,45.08,38.07,3.17,0.29,2.5,0.26,41.29,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,miller,colin miller,c,miller3700dc
raddysh3600dd,48.87,Darren Raddysh,3600,D,0,TB,CAR-P.Kochetkov,4.62,5.9,3.3,-2.1,1.3,3.2,2,0,0,0,-3.3,62,0,3,2.9,3.3,116,6,33,120,4.2,-0.4,13,2,4,45,4.2,46,7,15,13,0,0,0,14.18,0,1.56,2,0.78,0,1,2.56,14.11,11.89,9.78,0,0,0.01,0,0,0,0,0,0,0,0,0,1.11,0,0,0,14.18,0,1.56,2,0.78,0,1,2.56,14.11,11.89,0,0,0.01,0,16,2.83,1.5,1.33,2.17,0,15.12,0.01,0,0,42.12,45.78,36.55,43.98,52.8,3.46,0.27,3.2,0.19,46.33,35.38,42,56.15,3.6,0.22,2.31,0.1,55.71,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,raddysh,darren raddysh,d,raddysh3600dd
boqvist5000da,48.28,Adam Boqvist,5000,D,0,CLB,NYR-I.Shesterkin,9.15,11.5,6.8,-0.58,1.8,8,2,1,3,0,-4.3,14,0,3,2.2,4.5,312,6.5,5,290,8.1,-0.2,36,14,20,88,10.7,72,27,27,11,0.1,0.36,0.46,17.97,1.54,1.44,2.08,0.69,0.07,1.04,2.48,13.65,14.67,10.17,0,0.18,2.72,0.46,0.6,0.77,0,0,0.1,0.18,0.16,0,1.57,0.25,0.25,0.5,20.66,1.45,1.92,2.5,0.77,0.13,1.08,3,16.64,18.27,0,0.25,3.2,0.5,16.29,3.57,2.71,0.86,3.29,1,22,3.46,0,0.29,49.14,44.57,46.3,52.25,44.96,2.66,0.19,2.73,0.19,47.42,50.83,58.5,40.58,2.67,0.31,2.58,0.1,41.14,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,boqvist,adam boqvist,a,boqvist5000da
york3900dc,47.68,Cam York,3900,D,0,PHI,MTL-C.Primeau,8.97,11.3,6.6,1.6,2.3,14.4,1,1,4,0,-2,86,0,3,3.6,3,-147,6.5,73,-170,6.5,-1.1,55,23,28,59,5.3,45,27,54,11,0.04,0.3,0.34,19.52,1.04,0.88,1.45,0.61,0.05,1.32,2.2,14.64,15.87,10.68,0,0.04,1.93,0.18,0.2,0.9,0,0.02,0.04,0.24,0.28,0,1.27,0,0.27,0.27,19.55,0.83,0.82,1.6,0.51,0,1.09,1.91,12,15.56,0,0.09,2.15,0.6,11.67,1.5,0.83,0.67,1.17,0.5,18.9,2.14,0,0.17,47.12,43.29,48.65,48.66,41.48,2.82,0.14,3.3,0.26,42.7,53.2,46,40.53,2.3,0.17,2.93,0.3,41.13,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,york,cam york,c,york3900dc
gavrikov3900dv,47.37,Vladislav Gavrikov,3900,D,0,LA,CGY-J.Markstrom,6.44,8.2,4.7,-0.93,1.7,0,2,0,0,0,-3.9,78,0,2,2.7,3,110,5.5,73,120,7.4,-0.5,62,19,27,88,8.2,63,36,36,11,0.08,0.19,0.27,22.27,0.73,1.42,1.91,0.74,0.05,1.66,3.08,16.51,17.66,12.61,0,0,0.34,0.03,0.03,1,0,0.03,0.08,0.16,0.71,0,0.9,0.09,0.36,0.45,20.4,1.32,1.18,1.45,0.81,0.08,1.45,2.64,20.27,14.27,0,0,0.23,0,19.33,2.33,1.17,1.17,1.5,0,20.82,0.13,0,0,46.21,47.5,39.55,44.07,52.71,3.32,0.24,3.34,0.19,50.25,42.07,40.17,54.79,3.5,0.26,2.86,0.13,54.86,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,gavrikov,vladislav gavrikov,v,gavrikov3900dv
ceci3800dc,47.12,Cody Ceci,3800,D,0,EDM,VGK-J.Quick,6.22,7.9,4.5,-0.93,1.6,1.6,1,0,1,0,-4.7,82,2,1,3.4,3.3,-118,6.5,49,-110,6.6,-1.1,60,19,37,105,6.4,84,23,15,13,0.04,0.23,0.26,20.33,0.77,1.12,1.65,0.68,0.03,1.53,2.65,15.97,16.09,12.03,0,0,0.08,0,0,0,0,0.02,0.04,0.21,0.36,0,1.07,0,0.31,0.31,19.6,0.95,1.08,1.58,0.68,0,1.38,2.46,14,14.58,0,0,0.02,0,15.29,2.14,1,1.14,1.71,0,19.29,0.03,0,0,50.67,47.41,49.87,44.38,48.52,3.22,0.32,2.31,0.24,44.58,57.92,40.92,44.67,3.33,0.35,2.08,0.28,46.67,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,ceci,cody ceci,c,ceci3800dc
hague3700dn,47.05,Nicolas Hague,3700,D,0,VGK,EDM-S.Skinner,6.06,7.7,4.4,-0.88,1.6,1.6,3,0,0,0,-3.9,62,0,3,3.3,3.4,-102,6.5,51,-110,6.4,-1,58,18,24,87,6.3,76,23,23,13,0.03,0.18,0.21,18.1,0.7,1.28,1.99,0.64,0.02,1.64,2.92,15.46,16.87,11.35,0,0,0.06,0,0.01,0,0,0,0.03,0.18,0.47,0,1.11,0,0.23,0.23,18.09,0.76,1.46,1.92,0.76,0,1.31,2.77,15.5,19.08,0,0,0.06,0,16.5,3,1.5,1.5,1.83,0,18.35,0.11,0,0,44.43,48.52,44.38,49.87,47.41,2.48,0.22,3.43,0.22,44.67,40.92,57.92,44.58,2.33,0.25,2.92,0.29,45.86,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,hague,nicolas hague,n,hague3700dn
carlo3900db,46.77,Brandon Carlo,3900,D,0,BOS,NAS-J.Saros,5.25,6.7,3.8,-2.12,1.3,1.6,2,0,0,0,-3,73,0,2,3.6,2.1,-320,5.5,94,-280,6.2,-1.1,59,17,30,97,6.4,46,15,38,13,0.04,0.16,0.2,18.89,0.64,1.12,1.48,0.76,0.04,1.55,2.67,13.31,13.24,10.21,0,0.01,0.04,0.01,0.08,0.14,0.01,0.02,0.03,0.12,0.44,0,0.8,0,0.36,0.36,19.52,1.11,0.73,1.09,0.67,0,1.36,2.09,13.36,14.55,0,0,0.02,0,13.33,1.83,0.67,1.17,0.83,0.17,19.87,0,0,0,46.19,44.77,47.96,41.9,44.31,3.39,0.21,3.38,0.22,42.21,50.4,43.86,40.2,3.43,0.17,2.93,0.16,36.75,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,carlo,brandon carlo,b,carlo3900db
chatfield3800dj,46.39,Jalen Chatfield,3800,D,0,CAR,TB-A.Vasilevskiy,3.87,5,2.7,-3.28,1,1.6,3,0,0,0,-3.3,14,0,2,3.3,2.9,-140,6,67,-140,5.3,-1.2,40,10,27,100,5.7,42,21,28,14,0.09,0.12,0.21,14.1,0.89,1.21,1.79,0.67,0.07,0.81,2.01,13.59,9.29,10.23,0,0,0.01,0,0.02,0,0.01,0.01,0.07,0.1,0.49,0,0.92,0.1,0.1,0.2,14.01,0.86,1.5,2,0.75,0.07,0.8,2.3,15.22,8.44,0,0,0.02,0,16.67,1.33,0.67,0.67,1.67,0,14.55,0,0,0,49.68,52.8,43.98,36.55,45.78,3.14,0.19,3.14,0.22,56.15,42,35.38,46.33,2.62,0.29,3.13,0.28,48.14,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,chatfield,jalen chatfield,j,chatfield3800dj
seeler3600dn,46.28,Nick Seeler,3600,D,0,PHI,MTL-C.Primeau,4.68,6,3.3,-2.04,1.3,8,3,0,1,0,-2.6,95,0,3,3.6,3,-147,6.5,73,-170,6.3,-0.5,67,18,13,87,7.2,90,27,9,11,0.06,0.13,0.18,14.36,0.75,1.08,1.39,0.78,0.05,1.94,3.03,11.94,12.71,9.17,0,0,0.02,0,0,0,0,0.01,0.06,0.11,0.8,0,0.82,0.09,0.18,0.27,13.72,1.18,0.73,1.3,0.56,0.13,2.18,2.91,12.1,9.9,0,0,0,0,12.17,2.83,0.5,2.33,0.83,0,13.93,0,0,0,47.12,43.29,48.65,48.66,41.48,2.82,0.14,3.3,0.26,42.7,53.2,46,40.53,2.3,0.17,2.93,0.3,41.13,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,seeler,nick seeler,n,seeler3600dn
