RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
greenway4500wj,49.04,Jordan Greenway,4500,W,0,MIN,CAR-FAndersen,6.2,7.9,4.5,-1.85,1.4,0,2,0,1,0,-2.1,3,1,2,2.7,3.4,135,6,25,134,7.2,0.3,30,14,35,92,10.4,33,26,6,15,0.12,0.28,0.4,14.81,1.62,1.62,2.01,0.81,0.08,0.54,2.16,10.5,11.25,8.05,0.01,0.01,0.45,0.05,0.06,0.8,0,0,0.11,0.27,0.95,0.02,2.34,0.33,0.08,0.42,15.07,1.67,3.17,3.83,0.83,0.11,0.42,3.58,13.17,11,0,0,0.09,0,13,3.86,3.57,0.29,4.29,0,14.97,0.04,0,0,42.15,43.33,40.07,42.44,49.24,2.99,0.24,3.29,0.15,48.67,36,38.2,52.4,2.67,0.25,3.07,0.17,50.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,greenway,jordan greenway,j,greenway4500wj
jakuboracek5000wj,48.35,Jakub Voracek,5000,W,0,CLB,BOS-JSwayman,8.71,11,6.4,-0.31,1.7,1.6,1,1,4,0,-2.9,5,0,2,2.3,4.4,290,6.5,10,240,10.2,1,53,15,30,89,10.1,57,14,28,14,0.11,0.66,0.77,17.35,2.66,1.95,2.31,0.84,0.06,0.34,2.3,12.56,12.95,9.37,0.02,0.25,2.92,0.43,0.52,0.82,0,0,0.09,0.41,0.48,0,2.05,0.23,0.46,0.69,18.91,2.19,1.77,2.38,0.74,0.13,0.38,2.15,12.23,13.69,0.08,0.31,3.93,0.69,13.33,2.17,1.67,0.5,2.5,0.33,19.5,3.71,0,0.33,41.65,44.3,40.05,49.15,47.41,2.48,0.19,3.05,0.22,42.43,39.92,47.43,50.92,3.14,0.23,2.92,0.18,51.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,jakuboracek,jakub voracek,j,jakuboracek5000wj
hoffman4100wm,48.13,Mike Hoffman,4100,W,0,MTL,TB-BElliott,9.85,12.5,7.2,2.58,2.4,9.6,2,2,2,0,-1.5,28,0,2,2.5,4.2,240,6.5,14,420,9.5,1.1,33,11,29,92,9.2,28,7,28,14,0.28,0.27,0.55,16.52,2,2.33,2.89,0.81,0.12,0.39,2.72,10.12,12.15,7.45,0.12,0.17,2.67,0.79,0.93,0.84,0,0,0.16,0.09,0.45,0.01,2.39,0.14,0.36,0.5,17.12,1.75,2.36,3,0.79,0.06,0.5,2.86,10.71,13.86,0,0.07,2.84,0.57,9.43,3,2.29,0.71,3.29,0.71,16.92,2.09,0,0,39.53,41.66,40.5,45.55,42.6,2.99,0.19,3.11,0.19,38.29,41.47,50.07,43.2,3.79,0.17,4,0.15,44.14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,hoffman,mike hoffman,m,hoffman4100wm
cates3300wn,47.85,Noah Cates,3300,W,0,PHI,TOR-JCampbell,0,0,0,-5.71,0,1.6,1,0,1,0,0.2,36,1,4,2.5,4.2,225,6.5,19,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.87,0,3,5,0.6,0,0,3,13,16,10,0,0,0,0,0,0,0,0,0,0,0,0,2.62,0,0,0,14.87,0,3,5,0.6,0,0,3,13,16,0,0,0,0,13,3,3,0,5,0,14.87,0,0,0,40.88,44.36,42.53,47.36,49.09,2.75,0.15,2.67,0.19,40.36,40.93,55.29,51.5,3,0.12,2.86,0.2,44,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,cates,noah cates,n,cates3300wn
anderson4600wj,46.15,Josh Anderson,4600,W,0,MTL,TB-BElliott,8.35,10.5,6.2,0.11,1.8,16.8,2,1,2,0,-1.5,16,0,2,2.5,4.2,240,6.5,14,420,8.4,0.6,26,16,42,101,4.6,7,7,57,14,0.27,0.13,0.4,16.76,1.43,2.2,2.76,0.8,0.12,0.46,2.67,11.97,13.77,8.59,0.01,0.01,2,0.22,0.31,0.71,0,0,0.26,0.12,0.74,0.03,2.21,0.08,0.08,0.17,18.94,0.54,1.67,2.5,0.67,0.05,0.75,2.42,11.58,17.33,0,0,3.54,0.33,11.43,3.14,2,1.14,2.57,0.29,18.31,2.71,0,0,39.53,41.66,40.5,45.55,42.6,2.99,0.19,3.11,0.19,38.29,41.47,50.07,43.2,3.79,0.17,4,0.15,44.14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,anderson,josh anderson,j,anderson4600wj
laine7700wp,45.02,Patrik Laine,7700,W,0,CLB,BOS-JSwayman,13.28,16.6,9.9,-1.01,1.7,0,1,1,12,0,-2.9,7,0,2,2.3,4.4,290,6.5,10,240,13.1,1.2,39,11,31,86,14.5,57,0,35,14,0.43,0.46,0.88,18.17,2.91,2.6,3.47,0.75,0.16,0.24,2.84,12.23,15.33,9.39,0.07,0.16,2.9,0.73,1.08,0.68,0,0,0.35,0.29,0.44,0.03,2.69,0.36,0.57,0.93,19.51,2.86,3.43,4.43,0.77,0.1,0,3.43,12.93,15.79,0.07,0.14,3.97,0.86,13.33,3.17,3.17,0,3.67,0.67,20.03,3.64,0,0.17,41.65,44.3,40.05,49.15,47.41,2.48,0.19,3.05,0.22,42.43,39.92,47.43,50.92,3.14,0.23,2.92,0.18,51.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,laine,patrik laine,p,laine7700wp
tippett3300wo,43.38,Owen Tippett,3300,W,0,PHI,TOR-JCampbell,7.46,9.4,5.5,1.75,2.3,0,3,2,2,0,-1,36,1,4,2.5,4.2,225,6.5,19,215,6.4,0.3,25,14,39,92,6.1,14,0,0,14,0.14,0.26,0.4,12.77,1.88,1.99,2.27,0.88,0.07,0.25,2.23,12.28,9.83,9.44,0,0.03,1.25,0.16,0.19,0.85,0,0,0.14,0.23,0.19,0.01,2.11,0,0.17,0.17,15.77,0.65,2.5,3.17,0.79,0,0.17,2.67,11.67,11.5,0,0,2.81,0.67,11.67,2.67,2.5,0.17,3.17,0.83,15.77,2.81,0,0,40.88,44.36,42.53,47.36,49.09,2.75,0.15,2.67,0.19,40.36,40.93,55.29,51.5,3,0.12,2.86,0.2,44,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,tippett,owen tippett,o,tippett3300wo
grundstrom3200wc,43.36,Carl Grundstrom,3200,W,0,LA,WPG-CHellebuyck,3.63,4.6,2.7,-1.88,1.1,0,4,0,1,0,-3.2,41,0,2,2.9,3.2,106,6,46,100,4.3,-0.5,19,10,52,91,4.7,20,6,40,15,0.16,0.13,0.29,11.27,1.54,1.49,1.94,0.77,0.11,0.33,1.83,10,9.77,7.4,0,0,0.26,0.02,0.02,1,0,0,0.16,0.13,0.32,0.02,1.38,0.07,0.14,0.21,10.31,1.22,1.29,1.86,0.69,0.06,0.21,1.5,10.64,8.14,0,0,0.14,0,11.71,1.86,1.71,0.14,2.29,0,10.27,0.02,0,0,50.51,47.94,45.3,42.63,44.2,2.87,0.15,2.88,0.27,51.63,48.67,44.5,45.53,2.5,0.18,2.53,0.34,45.25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,grundstrom,carl grundstrom,c,grundstrom3200wc
jost3200wt,42.60,Tyson Jost,3200,W,0,MIN,CAR-FAndersen,5.54,7.1,4,0.03,1.7,11.2,3,0,1,0,-2,41,1,2,2.7,3.4,135,6,25,134,5.6,-0.5,29,16,45,97,2.1,7,7,85,14,0.12,0.16,0.28,13.52,1.24,1.34,1.53,0.88,0.09,0.41,1.75,9.96,9.87,7.2,0.01,0.01,0.51,0.05,0.05,1,0,0.01,0.11,0.14,0.44,0,1.21,0,0.07,0.07,11.09,0.38,0.71,1.07,0.67,0,0.14,0.86,8.71,9.64,0,0,0.07,0,10.71,1,0.86,0.14,1.29,0,12.81,0.01,0,0,42.15,43.33,40.07,42.44,49.24,2.99,0.24,3.29,0.15,48.67,36,38.2,52.4,2.67,0.25,3.07,0.17,50.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,jost,tyson jost,t,jost3200wt
nyquist5300wg,41.55,Gustav Nyquist,5300,W,0,CLB,BOS-JSwayman,9.2,11.6,6.8,-0.41,1.7,16.8,2,2,4,0,-1.9,0,0,2,2.3,4.4,290,6.5,10,240,9.1,1.2,37,18,31,86,10.1,50,21,42,14,0.23,0.36,0.59,17.33,2.04,1.4,1.87,0.75,0.16,0.64,2.04,11.85,14.03,9.12,0.04,0.04,1.5,0.12,0.18,0.67,0.06,0,0.13,0.31,0.29,0.01,2.22,0.21,0.43,0.64,19.03,2.02,2,2.5,0.8,0.11,0.43,2.43,11.14,14.07,0.14,0.21,2.59,0.36,10.67,2.67,2.17,0.5,2.83,0.5,17.96,2.78,0.33,0.17,41.65,44.3,40.05,49.15,47.41,2.48,0.19,3.05,0.22,42.43,39.92,47.43,50.92,3.14,0.23,2.92,0.18,51.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,nyquist,gustav nyquist,g,nyquist5300wg
toninato3100wd,39.82,Dominic Toninato,3100,W,0,WPG,LA-CPETERSEN,3.79,4.9,2.7,-1.53,1.2,0,4,0,1,0,-3.1,45,0,2,3.2,2.9,-124,6,54,-120,3.3,-1.3,14,10,57,94,2.3,6,6,86,15,0.1,0.1,0.2,8.39,1.43,0.59,0.87,0.68,0.17,0.41,1,4.52,6.41,3.2,0,0,0.04,0.01,0.06,0.25,0.01,0.04,0.08,0.06,0.37,0,0.63,0.07,0.07,0.13,7.34,1.06,0.27,0.6,0.44,0.25,0.27,0.53,4.07,5.87,0,0,0.01,0,3.38,0.75,0.25,0.5,0.63,0.13,7.61,0.03,0,0,45.47,44.2,42.63,45.3,47.94,2.99,0.22,2.7,0.24,45.53,44.5,48.67,51.63,2.67,0.2,2.44,0.23,54.86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,toninato,dominic toninato,d,toninato3100wd
leonard3500wj,39.72,John Leonard,3500,W,0,SJ,DAL-SWEDGEWOOD,3.31,4.2,2.4,-2.79,0.9,20,4,0,2,0,-3.2,28,0,2,2.8,3.4,125,6,22,130,3.5,-0.3,5,4,18,87,4.5,15,7,23,13,0,0.15,0.15,10.69,0.84,1.56,2.08,0.75,0,0.52,2.07,7.58,12.25,6.17,0,0.04,0.95,0.08,0.08,1,0,0,0,0.11,0,0,1.3,0,0.14,0.14,12.64,0.66,1.57,2,0.79,0,0.86,2.43,8,13.86,0,0.14,1.11,0.14,8.6,3.4,2.2,1.2,2.8,0.2,13.28,1.55,0,0.2,44.65,41.58,45.16,49.9,44.42,2.79,0.17,2.77,0.21,38.08,48.5,51,43.71,3.23,0.17,2.93,0.22,47.57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,leonard,john leonard,j,leonard3500wj
harkins3200wj,38.96,Jansen Harkins,3200,W,0,WPG,LA-CPETERSEN,1.35,1.7,1,-4.16,0.4,0,4,0,1,0,-3.1,41,0,2,3.2,2.9,-124,6,54,-120,2.7,-2,12,7,71,94,2.9,6,6,80,15,0.09,0.06,0.15,9.51,0.95,0.85,1.14,0.74,0.11,0.22,1.07,6.89,8.43,4.94,0,0,0.05,0,0,0,0,0,0.09,0.06,0.27,0.01,0.85,0.13,0,0.13,7.53,1.04,0.6,1,0.6,0.22,0.2,0.8,5.73,7.6,0,0,0.02,0,6.13,1.25,1,0.25,1.38,0,7.56,0.03,0,0,45.47,44.2,42.63,45.3,47.94,2.99,0.22,2.7,0.24,45.53,44.5,48.67,51.63,2.67,0.2,2.44,0.23,54.86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,harkins,jansen harkins,j,harkins3200wj
andersson3100wl,38.61,Lias Andersson,3100,W,0,LA,WPG-CHellebuyck,2.51,3.2,1.8,-2.81,0.8,1.6,4,0,1,0,-3.2,45,0,2,2.9,3.2,106,6,46,100,2.3,-0.5,6,4,37,91,1.2,0,0,26,15,0.03,0.13,0.17,11.91,0.86,1.03,1.18,0.88,0.03,0.33,1.37,9.79,11.14,7.29,0,0.03,0.59,0.04,0.04,1,0,0,0.03,0.1,0.6,0,1.13,0,0,0,10.77,0,1,1.25,0.8,0,0,1,11.25,9.75,0,0,0.19,0.25,10,1,1,0,1.33,0,9.71,0,0,0,50.51,47.94,45.3,42.63,44.2,2.87,0.15,2.88,0.27,51.63,48.67,44.5,45.53,2.5,0.18,2.53,0.34,45.25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,andersson,lias andersson,l,andersson3100wl
nieto3300wm,37.96,Matt Nieto,3300,W,0,SJ,DAL-SWEDGEWOOD,5.8,7.4,4.2,0.09,1.8,1.6,3,0,1,0,-3.8,36,0,2,2.8,3.4,125,6,22,130,4.7,-0.5,18,8,34,87,3.7,7,7,30,13,0.09,0.14,0.23,14.14,0.98,1,1.35,0.74,0.09,0.7,1.7,8.55,12.16,6.6,0,0,0.09,0,0.02,0,0,0,0.09,0.14,0.23,0,1.15,0.13,0,0.13,14.05,0.56,0.88,1.25,0.7,0.14,0.63,1.5,7.88,10.88,0,0,0.12,0,8,2,1,1,1.5,0,13.72,0,0,0,44.65,41.58,45.16,49.9,44.42,2.79,0.17,2.77,0.21,38.08,48.5,51,43.71,3.23,0.17,2.93,0.22,47.57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,nieto,matt nieto,m,nieto3300wm
pitlick4400wr,37.31,Rem Pitlick,4400,W,0,MTL,TB-BElliott,3.55,4.6,2.5,-4.3,0.8,11.2,1,2,2,0,-1.8,13,0,2,2.5,4.2,240,6.5,14,420,5.9,0.5,30,12,47,89,9.9,57,14,28,14,0.22,0.34,0.56,13.94,2.41,1.02,1.29,0.79,0.22,0.46,1.47,8.91,11.43,6.97,0,0.02,1.3,0.12,0.16,0.78,0.02,0,0.2,0.32,0.34,0,1.98,0.21,0.57,0.79,19.17,2.47,1.43,1.86,0.77,0.15,1,2.43,9.36,14.36,0,0.07,2.94,0.36,8.57,2.71,1.43,1.29,1.71,0.43,19.35,2.33,0,0.14,39.53,41.66,40.5,45.55,42.6,2.99,0.19,3.11,0.19,38.29,41.47,50.07,43.2,3.79,0.17,4,0.15,44.14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,pitlick,rem pitlick,r,pitlick4400wr
bjugstad3100wn,36.36,Nick Bjugstad,3100,W,0,MIN,CAR-FAndersen,4.22,5.4,3,-1.1,1.4,1.6,4,0,1,0,-2.6,45,1,2,2.7,3.4,135,6,25,134,3.8,0.1,19,9,51,92,2.5,6,0,33,15,0.12,0.14,0.26,9.79,1.59,1.53,1.8,0.85,0.08,0.42,1.95,7.93,9.51,6.27,0,0,0.07,0,0,0,0,0,0.12,0.14,0.33,0,1.23,0,0.13,0.13,8.58,0.91,1.13,1.63,0.69,0,0,1.13,8.13,6.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.15,43.33,40.07,42.44,49.24,2.99,0.24,3.29,0.15,48.67,36,38.2,52.4,2.67,0.25,3.07,0.17,50.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,bjugstad,nick bjugstad,n,bjugstad3100wn
armia4200wj,35.23,Joel Armia,4200,W,0,MTL,TB-BElliott,7.63,9.7,5.6,0.17,1.8,3.2,3,2,1,0,-3.7,7,0,2,2.5,4.2,240,6.5,14,420,6.1,0.1,26,13,31,101,6.8,28,21,42,14,0.12,0.14,0.26,13.94,1.12,1.67,1.9,0.88,0.07,0.4,2.07,10.07,10.56,7.12,0.02,0.02,0.79,0.16,0.2,0.82,0.03,0.01,0.07,0.11,0.33,0.01,1.91,0.14,0.21,0.36,13.74,1.57,1.79,2.14,0.83,0.08,0.21,2,9.36,11,0.07,0.07,1.25,0.43,7.86,2.71,2.29,0.43,2.57,0.57,14.58,1.49,0.14,0,39.53,41.66,40.5,45.55,42.6,2.99,0.19,3.11,0.19,38.29,41.47,50.07,43.2,3.79,0.17,4,0.15,44.14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,armia,joel armia,j,armia4200wj
lindblom4100wo,35.08,Oskar Lindblom,4100,W,0,PHI,TOR-JCampbell,6,7.6,4.4,-1.27,1.5,12.8,2,0,1,0,-1.2,10,1,4,2.5,4.2,225,6.5,19,215,6.2,-0.6,31,10,44,88,5.4,21,0,64,14,0.16,0.14,0.3,13.79,1.3,1.43,1.85,0.78,0.11,0.6,2.03,10.54,12.35,7.8,0,0.01,0.5,0.09,0.15,0.62,0,0,0.16,0.13,0.26,0.01,1.51,0.23,0,0.23,13.48,1.02,1.08,1.31,0.82,0.21,0.69,1.77,9.54,14.46,0,0,0.31,0,9.67,1.67,1,0.67,1.17,0,13.81,0.44,0,0,40.88,44.36,42.53,47.36,49.09,2.75,0.15,2.67,0.19,40.36,40.93,55.29,51.5,3,0.12,2.86,0.2,44,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,lindblom,oskar lindblom,o,lindblom4100wo
duhaime3300wb,33.07,Brandon Duhaime,3300,W,0,MIN,CAR-FAndersen,2.57,3.3,1.9,-3.14,0.8,0,4,0,1,0,-2.6,36,1,2,2.7,3.4,135,6,25,134,4.5,-0.9,17,8,43,92,3.3,20,0,53,15,0.1,0.15,0.25,10.49,1.43,1.31,1.7,0.77,0.08,0.24,1.55,9.06,8.78,6.55,0,0,0.03,0,0.03,0,0,0,0.1,0.15,1.39,0,1.18,0,0.13,0.13,9.51,0.82,1.13,1.6,0.71,0,0.27,1.4,8.4,7.53,0,0,0.01,0,8,1.71,1.43,0.29,2.14,0,9.33,0.01,0,0,42.15,43.33,40.07,42.44,49.24,2.99,0.24,3.29,0.15,48.67,36,38.2,52.4,2.67,0.25,3.07,0.17,50.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,duhaime,brandon duhaime,b,duhaime3300wb
deslauriers3600wn,31.68,N. Deslauriers,3600,W,0,MIN,CAR-FAndersen,2.76,3.6,2,-3.53,0.8,3.2,4,0,1,0,-2.6,24,1,2,2.7,3.4,135,6,25,134,4.4,-1.1,19,10,44,88,3.8,14,14,78,14,0.1,0.07,0.17,11.32,0.9,1.21,1.54,0.78,0.09,0.51,1.72,8.2,9.61,6.16,0,0,0.03,0,0.01,0,0.01,0,0.09,0.07,1.43,0.01,0.95,0.14,0,0.14,10.46,0.8,0.71,1.21,0.59,0.2,0.57,1.29,7.14,8.43,0,0,0,0,5.57,1.29,0.57,0.71,1,0,9.47,0,0,0,42.15,43.33,40.07,42.44,49.24,2.99,0.24,3.29,0.15,48.67,36,38.2,52.4,2.67,0.25,3.07,0.17,50.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,deslauriers,n. deslauriers,n,deslauriers3600wn
robinson3800we,31.05,Eric Robinson,3800,W,0,CLB,BOS-JSwayman,3.28,4.2,2.4,-3.4,0.9,1.6,4,0,1,0,-3.8,16,0,2,2.3,4.4,290,6.5,10,240,6.5,0,31,15,40,86,7.3,28,14,35,14,0.15,0.26,0.41,13.99,1.76,1.36,1.73,0.78,0.11,0.33,1.68,10.34,10.66,7.7,0,0,0.03,0,0.04,0,0.03,0,0.12,0.26,0.19,0.01,1.06,0.18,0.27,0.45,13.54,1.99,1.27,1.73,0.74,0.14,0.55,1.82,10.09,8.64,0,0,0.04,0,12,1.83,1.17,0.67,1.83,0,13.46,0.03,0,0,41.65,44.3,40.05,49.15,47.41,2.48,0.19,3.05,0.22,42.43,39.92,47.43,50.92,3.14,0.23,2.92,0.18,51.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,robinson,eric robinson,e,robinson3800we
walker3800wn,30.39,Nathan Walker,3800,W,0,STL,CGY-JMarkstrom,1.3,1.7,0.9,-5.38,0.3,16.8,4,0,1,0,-3.7,16,2,1,2.6,4.1,210,6.5,33,188,6.8,0.2,5,4,12,91,7.7,21,14,7,14,0.38,0.06,0.44,11.8,2.24,1.69,2.25,0.75,0.22,0.5,2.19,8.81,8.06,7.13,0,0,0,0,0,0,0,0,0.38,0.06,0,0,1.36,0.33,0,0.33,10.05,1.97,1.83,2.17,0.85,0.18,0.5,2.33,9.67,7.33,0,0,0,0,9.67,2.33,1.83,0.5,2.17,0,10.05,0,0,0,41.78,40.63,40.22,45.46,50.48,2.86,0.29,2.96,0.18,41.87,42.53,44.93,53.67,2.8,0.21,3.07,0.2,53.71,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,walker,nathan walker,n,walker3800wn
toropchenko3200wa,29.44,A. Toropchenko,3200,W,0,STL,CGY-JMarkstrom,0.24,0.3,0.2,-5.27,0.1,6.4,3,0,1,0,-2.5,41,2,1,2.6,4.1,210,6.5,33,188,5.1,0,3,2,2,91,6,21,14,7,14,0.12,0,0.12,10.54,0.68,1.65,2.24,0.74,0.07,0.65,2.29,8.24,9.35,6.71,0,0,0.02,0,0,0,0,0,0.12,0,0.65,0,1.57,0.17,0,0.17,11.02,0.93,1.75,2.25,0.78,0.1,0.75,2.5,8.5,10,0,0,0.02,0,9.14,2.86,2,0.86,2.43,0,12.06,0.02,0,0,41.78,40.63,40.22,45.46,50.48,2.86,0.29,2.96,0.18,41.87,42.53,44.93,53.67,2.8,0.21,3.07,0.2,53.71,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,toropchenko,a. toropchenko,a,toropchenko3200wa
brown3400wp,28.05,Patrick Brown,3400,W,0,PHI,TOR-JCampbell,1.76,2.3,1.2,-4.14,0.5,9.6,4,0,1,0,-0.9,32,1,4,2.5,4.2,225,6.5,19,215,4.1,-0.3,12,7,38,100,5,21,14,57,14,0.12,0.06,0.18,11.88,0.91,1.31,1.59,0.83,0.09,0.71,2.02,8.69,10.37,6.49,0,0,0.04,0,0,0,0,0,0.12,0.06,0.22,0,0.91,0.14,0,0.14,13.02,0.64,1.07,1.43,0.75,0.13,1,2.07,8.14,13.64,0,0,0.1,0,7.29,1.29,0.43,0.86,0.43,0,13.16,0.06,0,0,40.88,44.36,42.53,47.36,49.09,2.75,0.15,2.67,0.19,40.36,40.93,55.29,51.5,3,0.12,2.86,0.2,44,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,brown,patrick brown,p,brown3400wp
maceachern3500wm,24.08,M. Maceachern,3500,W,0,STL,CGY-JMarkstrom,0.37,0.5,0.3,-5.73,0.1,0,4,0,1,0,-3.7,28,2,1,2.6,4.1,210,6.5,33,188,1.6,-0.4,2,1,21,91,3.4,14,7,42,14,0.07,0.13,0.2,9.14,1.31,1.13,1.14,0.99,0.06,0,1.13,6.64,7.07,4.86,0,0,0.01,0,0,0,0,0,0.07,0.13,0.53,0,1.01,0,0.2,0.2,8.03,1.49,1.1,1.2,0.92,0,0,1.1,6.5,6.8,0,0,0.01,0,5.6,1,1,0,1.2,0,7.12,0,0,0,41.78,40.63,40.22,45.46,50.48,2.86,0.29,2.96,0.18,41.87,42.53,44.93,53.67,2.8,0.21,3.07,0.2,53.71,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,maceachern,m. maceachern,m,maceachern3500wm
bemstrom3500we,23.91,Emil Bemstrom,3500,W,0,CLB,BOS-JSwayman,3.95,5,2.9,-2.15,1.1,3.2,4,2,4,0,-3.8,28,0,2,2.3,4.4,290,6.5,10,240,5.1,0.2,9,6,31,86,6.4,21,21,35,14,0.27,0.12,0.39,10.86,2.16,1.73,2.06,0.84,0.16,0.18,1.91,9.31,8.16,7.38,0.03,0,0.75,0.13,0.16,0.8,0,0,0.24,0.12,0.12,0,1.44,0.17,0.17,0.33,9.46,2.09,1.5,1.58,0.95,0.11,0.08,1.58,7.92,6.17,0,0,0.79,0.25,9.17,2.17,2,0.17,2,0.33,10.35,1.34,0,0,41.65,44.3,40.05,49.15,47.41,2.48,0.19,3.05,0.22,42.43,39.92,47.43,50.92,3.14,0.23,2.92,0.18,51.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,bemstrom,emil bemstrom,e,bemstrom3500we
