RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
bjorkstrand5600wo,77.07,O. Bjorkstrand,5600,W,0,SEA,NJD-M.Blackwood,10.36,13.1,7.6,0.17,1.9,4.8,3,2,6,0,-3.5,27,1,2,3.1,3.5,112,6.5,62,0,11.3,1.1,65,31,34,88,11.3,63,18,36,11,0.28,0.33,0.61,16.33,2.24,2.73,3.75,0.73,0.1,0.51,3.24,12.98,11.09,9.85,0.07,0.06,2.65,0.51,0.73,0.7,0,0,0.22,0.27,0.2,0.01,2.26,0.25,0.42,0.67,16.04,2.51,2.58,3.75,0.69,0.1,0.25,2.83,14.5,9.25,0,0,1.79,0.5,16,2.75,2.25,0.5,3.75,0.25,14.9,1.08,0,0,50.93,45.82,44.89,43.39,48.73,2.79,0.17,2.9,0.2,48.17,55,44.67,46.7,2.75,0.15,2.7,0.22,43.67,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,bjorkstrand,o. bjorkstrand,o,bjorkstrand5600wo
hagel7100wb,76.83,Brandon Hagel,7100,W,0,TB,COL-A.Georgiev,12.1,15.2,9,-1.02,1.7,43.7,2,1,5,0,-1.2,12,0,2,3.3,2.8,-145,6,75,0,10.4,0.9,54,30,44,101,12.3,66,33,33,12,0.31,0.3,0.61,16.81,2.18,1.85,2.51,0.73,0.17,0.64,2.48,13.05,12.46,9.64,0.07,0.04,1.72,0.2,0.27,0.75,0.02,0.02,0.22,0.25,0.72,0.06,2.28,0.33,0.5,0.83,18.5,2.69,2.08,2.91,0.72,0.16,0.58,2.67,13.09,12.27,0.08,0,3.34,0.45,14.25,2.25,2,0.25,3.25,0.5,18.2,3.16,0.25,0,48.68,44.52,44.59,43.92,50.85,3.4,0.27,2.88,0.21,47.55,47.8,46.82,50,3.36,0.24,2.3,0.17,56.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,hagel,brandon hagel,b,hagel7100wb
mccann6500wj,76.14,Jared McCann,6500,W,0,SEA,NJD-M.Blackwood,11.14,14,8.2,-0.81,1.7,4.8,1,1,12,0,-0.7,21,1,2,3.1,3.5,112,6.5,62,0,11.7,1.3,61,32,31,85,12,54,18,45,11,0.39,0.3,0.69,15.75,2.63,2.41,3.39,0.71,0.16,0.33,2.74,11.83,10.28,8.74,0.06,0.14,2.55,0.77,1,0.77,0.01,0,0.31,0.16,0.39,0.01,2.95,0.33,0.33,0.67,16.05,2.5,2.42,3.75,0.64,0.14,0.33,2.75,11.83,10.08,0.08,0.08,2.45,0.58,13.5,4,3.25,0.75,5.5,1.75,18.35,3.17,0.25,0.25,50.93,45.82,44.89,43.39,48.73,2.79,0.17,2.9,0.2,48.17,55,44.67,46.7,2.75,0.15,2.7,0.22,43.67,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,mccann,jared mccann,j,mccann6500wj
eberle6300wj,75.70,Jordan Eberle,6300,W,0,SEA,NJD-M.Blackwood,10.33,13,7.6,-1.23,1.6,4.8,1,1,6,0,-0.7,9,1,2,3.1,3.5,112,6.5,62,0,10.2,0.7,55,32,44,85,8.5,54,18,45,11,0.22,0.44,0.66,16.9,2.34,2.06,2.88,0.71,0.11,0.31,2.36,12.61,12.87,9.49,0.04,0.09,2.5,0.24,0.39,0.62,0,0,0.19,0.34,0.35,0,2.58,0.08,0.5,0.58,16.98,2.05,2,2.92,0.69,0.04,0.33,2.33,12.92,16.33,0.08,0.17,2.78,0.25,13.5,2,1.75,0.25,2.75,0.75,16.43,3.2,0,0.5,50.93,45.82,44.89,43.39,48.73,2.79,0.17,2.9,0.2,48.17,55,44.67,46.7,2.75,0.15,2.7,0.22,43.67,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,eberle,jordan eberle,j,eberle6300wj
zuccarello8100wm,75.34,Mats Zuccarello,8100,W,0,MIN,VGK-L.Thompson,14.75,18.5,11,-0.32,1.8,3.2,1,1,10,0,-1.6,58,2,1,2.9,2.8,-116,5.5,48,0,14.3,0.2,65,27,27,95,14.6,81,36,18,11,0.34,0.69,1.03,19.37,3.19,2.51,3.38,0.74,0.14,0.59,3.09,14.48,12.68,10.72,0.13,0.29,3.6,0.75,1.04,0.73,0,0,0.22,0.4,0.48,0.01,2.85,0.3,0.6,0.9,19.96,2.71,2.7,3.4,0.79,0.11,1.3,4,14.4,14.7,0.1,0.3,3.9,0.5,17.67,4.33,3.33,1,4.67,1,21.28,4.06,0,0.67,48.51,43.97,47.88,42.24,49.94,3.25,0.23,2.35,0.24,45.64,50.7,48.09,49,3.09,0.24,1.7,0.18,47,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,zuccarello,mats zuccarello,m,zuccarello8100wm
killorn5700wa,74.41,Alex Killorn,5700,W,0,TB,COL-A.Georgiev,8.68,11,6.4,-1.71,1.5,24.5,2,2,5,0,-1.2,4,0,2,3.3,2.8,-145,6,75,0,9.2,-0.7,53,23,45,101,9.4,58,16,41,12,0.22,0.29,0.51,17.91,1.71,1.9,2.53,0.75,0.12,0.42,2.32,12.49,12.13,9.1,0.03,0.07,2.33,0.38,0.54,0.7,0,0,0.19,0.22,0.59,0,2.15,0.17,0.5,0.67,17.1,2.35,1.75,2.55,0.69,0.1,0.33,2.08,14.27,12.82,0,0.08,1.49,0.09,13.5,1.75,1.5,0.25,1.75,0.25,16.11,1.35,0,0,48.68,44.52,44.59,43.92,50.85,3.4,0.27,2.88,0.21,47.55,47.8,46.82,50,3.36,0.24,2.3,0.17,56.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,killorn,alex killorn,a,killorn5700wa
luostarinen4700we,73.22,Eetu Luostarinen,4700,W,0,FLA,SJ-K.Kahkonen,8.84,11.2,6.5,0.4,1.9,21.2,2,2,5,0,-1.1,51,0,3,4.3,2.9,-227,7,88,0,6.6,-0.5,56,27,43,98,6.4,66,16,33,12,0.13,0.23,0.37,14.53,1.53,1.31,1.72,0.76,0.1,0.58,1.89,11.2,9.83,8.44,0.01,0.03,0.55,0.1,0.17,0.62,0.01,0.01,0.11,0.19,0.29,0,2.25,0.17,0.17,0.33,15.94,1.24,1,1.5,0.67,0.17,0.92,1.92,12.58,12.33,0,0.08,0.69,0,15.67,2,1.67,0.33,2,0,15.86,0.69,0,0,54.28,50.45,48.07,40.89,42.94,3.41,0.24,2.99,0.17,52,49.3,47.58,44.8,3.08,0.38,3.1,0.26,43.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,luostarinen,eetu luostarinen,e,luostarinen4700we
palat4700wo,73.19,Ondrej Palat,4700,W,0,NJD,SEA-P.Grubauer,10.41,13.1,7.7,1.97,2.2,20.2,1,2,7,0,-2.8,86,0,3,3.5,3.1,-135,6.5,38,0,9.2,0.3,41,18,24,101,11.9,100,50,0,10,0.26,0.38,0.64,16.07,2.39,1.78,2.23,0.8,0.15,0.77,2.55,13.43,13.19,9.92,0,0.05,1.73,0.24,0.32,0.75,0,0.01,0.26,0.31,0.26,0.04,2.38,0.3,0.4,0.7,15.94,2.63,1.8,2.3,0.78,0.17,1.4,3.2,16.1,15.9,0,0,1.24,0.3,15.33,4.67,3,1.67,3.67,0.67,17.6,2.34,0,0,45.41,48.73,43.39,44.89,45.82,2.98,0.18,3.01,0.27,46.7,44.67,55,48.17,2.3,0.22,2.25,0.11,52.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,palat,ondrej palat,o,palat4700wo
konecny8800wt,72.98,Travis Konecny,8800,W,0,PHI,EDM-S.Skinner,15.68,19.6,11.7,-0.75,1.8,4.8,1,1,11,0,-2.6,21,0,3,2.8,3.8,155,6.5,21,0,15.2,1.7,68,31,21,87,12.3,36,18,63,11,0.39,0.54,0.93,19.17,2.91,3.1,4.13,0.75,0.13,0.55,3.65,13.5,14.79,9.86,0.07,0.12,3.07,0.53,0.84,0.63,0.04,0.04,0.28,0.38,1.29,0.05,2.98,0.25,0.42,0.67,19.54,2.06,3.5,5.33,0.66,0.07,0.42,3.92,13,14.25,0.08,0.08,3.17,0.67,14.67,2.33,2,0.33,3.33,0.67,19.77,2.75,0,0,44.71,42.69,44.39,49.4,47.17,3.05,0.13,3.49,0.22,45.33,41.3,49.92,50.3,3.33,0.15,3.4,0.18,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,konecny,travis konecny,t,konecny8800wt
dube5100wd,72.78,Dillon Dube,5100,W,0,CGY,DET-V.Husso,10.01,12.6,7.4,0.79,2,6.4,1,1,3,0,-4.2,34,0,3,3.4,2.7,-160,6,85,0,8.5,1.2,57,30,38,102,10.2,40,30,60,10,0.26,0.23,0.49,14.41,2.04,1.78,2.53,0.7,0.15,0.26,2.04,11.88,9.97,9.11,0.02,0.01,1.31,0.27,0.38,0.72,0.03,0.01,0.21,0.21,0.47,0.01,2.28,0.4,0.2,0.6,16.11,2.23,2.1,3,0.7,0.19,0.3,2.4,12.11,11,0,0,1.8,0.33,11.33,2,1.67,0.33,2.67,0,16.52,2.46,0,0,49.31,51.57,46.6,39.9,40.34,3.06,0.21,2.88,0.26,55,46.82,41.22,41.73,2.89,0.19,2.27,0.16,41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,dube,dillon dube,d,dube5100wd
sharangovich4900wy,72.66,Y. Sharangovich,4900,W,0,NJD,SEA-P.Grubauer,7.82,9.9,5.7,-1.01,1.6,6.4,2,0,0,0,-7.1,16,0,3,3.5,3.1,-135,6.5,38,0,10,1.1,52,32,47,85,6.8,40,20,60,10,0.32,0.27,0.59,15.72,2.25,1.94,2.79,0.7,0.16,0.49,2.44,12,11.52,8.88,0.02,0,0.68,0.1,0.2,0.5,0.05,0.01,0.25,0.26,0.32,0.02,1.43,0.1,0.4,0.5,14.23,2.11,0.9,1.6,0.56,0.11,0.6,1.5,10,11.9,0,0,0.06,0,11.67,1.33,0.67,0.67,1.33,0,15.8,0.13,0,0,45.41,48.73,43.39,44.89,45.82,2.98,0.18,3.01,0.27,46.7,44.67,55,48.17,2.3,0.22,2.25,0.11,52.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,sharangovich,y. sharangovich,y,sharangovich4900wy
janmark4300wm,71.69,Mattias Janmark,4300,W,0,EDM,PHI-C.Hart,6.2,7.9,4.5,-1.46,1.4,12.8,3,0,0,0,-2.5,12,0,2,3.8,2.8,-192,6.5,79,0,6.4,0.1,52,15,30,70,10,66,22,11,9,0.1,0.25,0.36,15.17,1.42,1.37,1.79,0.77,0.07,0.49,1.86,11.41,12.31,8.48,0,0,0.31,0.02,0.02,1,0.02,0.02,0.08,0.24,0.42,0.02,1.67,0.13,0.38,0.5,16.22,1.85,2.13,2.5,0.85,0.06,0.5,2.63,12.63,10.38,0,0,0.25,0,14.67,2.67,1.67,1,2,0,16.27,0,0,0,50.56,47.17,49.4,44.39,42.69,3.27,0.3,2.81,0.25,50.3,49.92,41.3,45.33,3,0.3,2.58,0.16,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,janmark,mattias janmark,m,janmark4300wm
boldy6700wm,71.47,Matt Boldy,6700,W,0,MIN,VGK-L.Thompson,13.75,17.2,10.3,1.41,2.1,16.5,2,1,23,0,-2.5,72,2,1,2.9,2.8,-116,5.5,48,0,11.8,0.4,51,22,41,95,13.7,63,18,36,11,0.31,0.42,0.73,16.43,2.67,2.78,3.94,0.71,0.11,0.35,3.13,11.8,10.89,9.11,0.1,0.18,3.24,0.74,1.07,0.69,0,0,0.21,0.24,0.44,0.01,3.32,0.4,0.3,0.7,17.55,2.39,4.1,5.3,0.77,0.1,0.3,4.4,13,11.3,0.2,0.1,3.93,1.1,16,5.33,5,0.33,6.33,2,18.87,4.13,0.33,0,48.51,43.97,47.88,42.24,49.94,3.25,0.23,2.35,0.24,45.64,50.7,48.09,49,3.09,0.24,1.7,0.18,47,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,boldy,matt boldy,m,boldy6700wm
tatar5200wt,71.36,Tomas Tatar,5200,W,0,NJD,SEA-P.Grubauer,10.29,13,7.6,0.88,2,8.5,3,1,4,0,-3.5,27,0,3,3.5,3.1,-135,6.5,38,0,8.1,-0.1,54,29,42,85,4.6,30,0,60,10,0.2,0.28,0.48,15.12,1.9,1.83,2.67,0.68,0.11,0.44,2.27,13.69,11.09,10.31,0.01,0.02,1.82,0.26,0.37,0.7,0,0,0.18,0.26,0.34,0.01,1.59,0.1,0.2,0.3,14.87,1.21,1.5,2.2,0.68,0.07,0,1.5,10.8,12.1,0.1,0.1,1.65,0.5,8.33,0.67,0.67,0,1.33,0.33,12.39,1.58,0,0,45.41,48.73,43.39,44.89,45.82,2.98,0.18,3.01,0.27,46.7,44.67,55,48.17,2.3,0.22,2.25,0.11,52.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,tatar,tomas tatar,t,tatar5200wt
marchessault7000wj,71.27,J. Marchessault,7000,W,0,VGK,MIN-M.Fleury,12.27,15.4,9.1,-0.65,1.8,19.2,1,1,12,0,-5.5,78,0,2,2.8,2.9,-103,5.5,52,0,13.4,1,62,31,28,87,8.4,70,0,30,10,0.31,0.5,0.81,17.42,2.79,3.31,4.44,0.75,0.09,0.18,3.49,14.8,12.01,11.24,0.09,0.19,2.49,0.64,0.88,0.72,0,0,0.23,0.31,0.39,0.04,3.14,0,0.4,0.4,18.13,1.32,3,4.4,0.68,0,0.2,3.2,15.4,14.7,0,0.1,1.95,0.1,15,3.33,3,0.33,4.67,0.67,18.47,2.35,0,0,48.1,49.94,42.24,47.88,43.97,2.59,0.22,3.31,0.25,49,48.09,50.7,45.64,1.9,0.11,3.18,0.14,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,marchessault,j. marchessault,j,marchessault7000wj
nichushkin7200wv,69.62,Valeri Nichushkin,7200,W,0,COL,TB-A.Vasilevskiy,12.36,15.5,9.2,-0.95,1.7,4.8,1,1,13,0,-3.3,86,0,2,2.8,3.3,122,6,25,0,14,1.1,44,22,23,98,9.9,36,0,18,11,0.4,0.43,0.83,20.14,2.47,3.24,4.2,0.77,0.12,0.48,3.72,18.49,13.11,13.28,0.13,0.08,2.38,0.34,0.49,0.69,0.01,0.01,0.25,0.33,0.19,0.04,3.03,0.17,0.17,0.33,21.11,0.94,3.33,4,0.83,0.05,0.67,4,13.8,15,0.17,0.17,4.03,0.8,16,3,3,0,4,1,22.05,5.62,0,0,49.37,50.85,43.92,44.59,44.52,3.17,0.26,3.28,0.21,50,46.82,47.8,47.55,2.8,0.25,2.82,0.29,51.75,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,nichushkin,valeri nichushkin,v,nichushkin7200wv
lehkonen6900wa,69.45,Artturi Lehkonen,6900,W,0,COL,TB-A.Vasilevskiy,11.51,14.5,8.5,-1.22,1.7,4.8,1,1,9,0,-3.3,34,0,2,2.8,3.3,122,6,25,0,11.4,1.1,54,25,36,97,11.7,45,18,54,11,0.36,0.33,0.68,18.81,2.17,2.32,3.34,0.69,0.15,0.73,3.05,15.48,13.02,11.08,0.1,0.11,2.87,0.38,0.61,0.62,0.02,0,0.23,0.21,0.51,0.02,2.25,0.55,0.18,0.73,22.06,1.99,1.91,2.7,0.71,0.29,0.36,2.27,17.1,13.6,0.18,0,3.27,0.4,16,1.33,0.67,0.67,0.67,0,20.1,2.38,0,0,49.37,50.85,43.92,44.59,44.52,3.17,0.26,3.28,0.21,50,46.82,47.8,47.55,2.8,0.25,2.82,0.29,51.75,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,lehkonen,artturi lehkonen,a,lehkonen6900wa
zetterlund4100wf,69.08,Fabian Zetterlund,4100,W,0,NJD,SEA-P.Grubauer,7.01,8.9,5.1,-0.26,1.7,1.6,2,0,0,0,-7.1,42,0,3,3.5,3.1,-135,6.5,38,0,8.4,0.4,37,15,18,85,8,20,20,20,10,0.17,0.35,0.52,13.49,2.31,2.1,2.89,0.73,0.08,0.33,2.44,12.63,10.63,9.39,0.02,0.04,1.1,0.31,0.42,0.74,0,0,0.15,0.31,0.13,0,1.53,0,0.75,0.75,13.07,3.44,1,1,1,0,0.25,1.25,11,12.25,0,0,0.51,0.25,12.67,1.33,1,0.33,1,0,14.27,0.06,0,0,45.41,48.73,43.39,44.89,45.82,2.98,0.18,3.01,0.27,46.7,44.67,55,48.17,2.3,0.22,2.25,0.11,52.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,zetterlund,fabian zetterlund,f,zetterlund4100wf
schwartz5500wj,68.57,Jaden Schwartz,5500,W,0,SEA,NJD-M.Blackwood,9.7,12.3,7.1,-0.3,1.8,3.2,2,2,8,0,-2.1,3,1,2,3.1,3.5,112,6.5,62,0,9.7,0.1,38,14,19,84,12,18,9,9,11,0.24,0.29,0.53,17.71,1.8,2.43,3.17,0.77,0.1,0.41,2.84,13.19,11.58,9.67,0.1,0.02,2.39,0.44,0.67,0.66,0,0,0.14,0.27,0.33,0.06,2.42,0.25,0,0.25,16.52,0.91,3,4,0.75,0.08,1.25,4.25,12.25,13.75,0,0,1.63,0.25,15,6,3,3,4,1,16.52,1.02,0,0,50.93,45.82,44.89,43.39,48.73,2.79,0.17,2.9,0.2,48.17,55,44.67,46.7,2.75,0.15,2.7,0.22,43.67,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,schwartz,jaden schwartz,j,schwartz5500wj
perron6000wd,68.44,David Perron,6000,W,0,DET,CGY-D.Vladar,12.23,15.4,9.1,1.26,2,13.3,3,1,4,0,-0.1,12,0,2,2.7,3.4,135,6,15,0,13.4,2,59,32,38,96,5.5,18,18,81,11,0.43,0.38,0.81,17.28,2.81,2.72,3.65,0.75,0.16,0.24,2.96,11.75,11.96,8.82,0.15,0.19,3.11,1.06,1.44,0.74,0,0,0.28,0.2,0.7,0.05,1.91,0.18,0.09,0.27,16.06,1.01,1.55,2.27,0.68,0.12,0.09,1.64,11.09,11,0,0,2.11,0.36,10,1,1,0,1.33,0.67,15.22,3.68,0,0,41.51,40.34,39.9,46.6,51.57,3.21,0.19,3.38,0.18,41.73,41.22,46.82,55,2.82,0.19,3.22,0.17,54.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,perron,david perron,d,perron6000wd
colton4900wr,68.14,Ross Colton,4900,W,0,TB,COL-A.Georgiev,8.68,11,6.4,-0.15,1.8,3.2,4,2,4,0,-5.4,3,0,2,3.3,2.8,-145,6,75,0,8.9,1,57,28,39,101,9.9,75,41,25,12,0.27,0.19,0.46,12.33,2.24,1.85,2.42,0.77,0.14,0.35,2.2,10.27,9.85,7.54,0.05,0.06,1.32,0.25,0.34,0.74,0,0,0.22,0.13,0.38,0.01,1.73,0.25,0.33,0.58,12.4,2.81,2.33,3.27,0.71,0.11,0.25,2.58,10.09,9.73,0,0.17,1.3,0.36,11.5,3.25,2.75,0.5,3.25,0,12.64,1.41,0,0,48.68,44.52,44.59,43.92,50.85,3.4,0.27,2.88,0.21,47.55,47.8,46.82,50,3.36,0.24,2.3,0.17,56.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,colton,ross colton,r,colton4900wr
sprong6100wd,67.58,Daniel Sprong,6100,W,0,SEA,NJD-M.Blackwood,8.89,11.3,6.5,-2.28,1.5,4.8,4,2,4,0,-2.4,4,1,2,3.1,3.5,112,6.5,62,0,9.2,0.9,52,26,28,84,8.1,45,9,45,11,0.32,0.23,0.55,11.97,2.76,2.33,3.25,0.72,0.14,0.2,2.53,9.55,8.88,7.38,0.11,0.08,1.87,0.58,0.77,0.76,0,0,0.21,0.15,0.15,0,1.85,0.27,0.18,0.45,12.1,2.23,2.27,3.18,0.71,0.12,0.55,2.82,9.09,8.64,0.18,0,2.17,0.55,9.33,2,1.67,0.33,2,0.33,10.7,1.04,0,0,50.93,45.82,44.89,43.39,48.73,2.79,0.17,2.9,0.2,48.17,55,44.67,46.7,2.75,0.15,2.7,0.22,43.67,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,sprong,daniel sprong,d,sprong6100wd
raymond5700wl,66.87,Lucas Raymond,5700,W,0,DET,CGY-D.Vladar,10.4,13.1,7.7,0.01,1.8,0,1,1,6,0,1.9,21,0,2,2.7,3.4,135,6,15,0,10.2,0.1,53,28,46,83,13.7,63,45,36,11,0.32,0.33,0.65,17.7,2.2,2.05,2.53,0.81,0.16,0.31,2.36,12.15,13.43,8.94,0.08,0.18,2.83,0.4,0.49,0.83,0,0,0.24,0.15,0.38,0.01,2.37,0.45,0.45,0.91,17.5,3.12,2,2.64,0.76,0.23,0.82,2.82,12.45,13.36,0,0.18,2.61,0.36,12,1.67,1.67,0,2.33,0.67,16.69,2.87,0,0,41.51,40.34,39.9,46.6,51.57,3.21,0.19,3.38,0.18,41.73,41.22,46.82,55,2.82,0.19,3.22,0.17,54.33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,raymond,lucas raymond,l,raymond5700wl
donato5200wr,65.65,Ryan Donato,5200,W,0,SEA,NJD-M.Blackwood,6.76,8.6,4.9,-2.65,1.3,4.8,2,0,0,0,-2.1,3,1,2,3.1,3.5,112,6.5,62,0,7.6,0.3,50,29,39,84,9.6,36,36,54,11,0.25,0.21,0.46,12.73,2.17,1.75,2.46,0.71,0.14,0.18,1.93,10.28,10.47,7.74,0,0.01,1.19,0.15,0.23,0.65,0,0,0.25,0.2,0.55,0,1.55,0.36,0.27,0.64,13.35,2.88,1.45,2.09,0.7,0.25,0.18,1.64,11.55,10.64,0,0,0.77,0,12.25,1,1,0,1.5,0,14.91,1.11,0,0,50.93,45.82,44.89,43.39,48.73,2.79,0.17,2.9,0.2,48.17,55,44.67,46.7,2.75,0.15,2.7,0.22,43.67,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,donato,ryan donato,r,donato5200wr
gaudreau5000wf,65.19,F. Gaudreau,5000,W,0,MIN,VGK-L.Thompson,7.63,9.7,5.6,-1.39,1.5,4.8,2,2,3,0,-2.5,12,2,1,2.9,2.8,-116,5.5,48,0,8.9,0.4,56,30,42,95,6,36,18,63,11,0.23,0.32,0.55,16.04,2.06,1.85,2.32,0.8,0.12,0.52,2.37,10.79,11.26,8.33,0.02,0.01,1.54,0.22,0.32,0.69,0.02,0.02,0.19,0.28,0.11,0.03,2.1,0.2,0.2,0.4,15.85,1.51,1.4,2,0.7,0.14,0.1,1.5,11.6,12.5,0,0,1.24,0.1,12.33,1.33,1.33,0,2.33,0.33,17.38,1.51,0,0,48.51,43.97,47.88,42.24,49.94,3.25,0.23,2.35,0.24,45.64,50.7,48.09,49,3.09,0.24,1.7,0.18,47,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,gaudreau,f. gaudreau,f,gaudreau5000wf
lewis4600wt,65.03,Trevor Lewis,4600,W,0,CGY,DET-V.Husso,5.43,7,3.9,-2.81,1.2,3.2,4,0,0,0,-2,4,0,3,3.4,2.7,-160,6,85,0,6,-1.1,57,20,40,102,6.4,70,10,30,10,0.12,0.15,0.27,12.57,1.29,1.69,2.25,0.75,0.07,0.39,2.08,10.42,8.54,7.9,0.01,0.01,0.12,0.03,0.04,0.75,0.01,0,0.1,0.14,0.3,0.02,1.65,0.1,0.1,0.2,11.25,1.07,2.3,2.56,0.9,0.04,0.4,2.7,10.56,9,0.1,0,0.18,0.22,10,3.67,3,0.67,3,0.67,11.36,0.15,0,0,49.31,51.57,46.6,39.9,40.34,3.06,0.21,2.88,0.26,55,46.82,41.22,41.73,2.89,0.19,2.27,0.16,41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,lewis,trevor lewis,t,lewis4600wt
