RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
tanev4300wb,48.85,Brandon Tanev,4300,W,0,SEA,STL-J.Binnington,8.24,10.5,6,0.58,1.9,13.6,4,0,0,0,-4.2,32,0,2,3.4,2.8,-155,6,81,-150,8.2,-0.2,43,16,24,85,3.9,30,70,10,10,0.17,0.25,0.42,14.57,1.73,1.58,2.14,0.74,0.11,0.93,2.51,10.36,10.4,7.84,0,0,0.07,0,0,0,0,0,0.17,0.25,0.59,0.05,1.27,0.09,0.09,0.18,14.56,0.74,1.27,1.73,0.74,0.07,0.45,1.73,10.45,8.73,0,0,0.07,0,8.17,1.33,1,0.33,1.5,0,14.66,0.02,0,0,49.95,46.11,48.2,43.28,40.66,2.86,0.18,2.46,0.23,49.82,52.2,44.55,41,2.64,0.17,2.9,0.17,41,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,tanev,brandon tanev,b,tanev4300wb
joseph4100wm,48.80,Mathieu Joseph,4100,W,0,OTT,DET-V.Husso,7.89,10,5.7,0.62,1.9,0,3,2,3,0,-3.3,32,2,1,3.5,3.2,-132,6.5,58,-130,6.9,0,37,15,31,88,5.9,50,50,20,10,0.11,0.33,0.44,14.64,1.8,1.2,1.75,0.68,0.1,0.52,1.72,10.83,10.67,8.07,0.02,0.02,0.5,0.05,0.08,0.6,0.03,0.02,0.07,0.3,0.59,0.03,1.8,0.09,0.27,0.36,14.57,1.48,1.55,2.18,0.71,0.06,0.64,2.18,10.45,12.18,0,0,0.3,0.09,9.75,1.88,1.38,0.5,2.13,0.25,14.73,0.39,0,0,47.18,45.76,47.42,44.42,39.93,3.4,0.25,2.91,0.25,42.5,50.7,47.3,36.5,3.55,0.21,3.09,0.18,40.14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,joseph,mathieu joseph,m,joseph4100wm
jeannot3800wt,48.26,Tanner Jeannot,3800,W,0,TB,FLA-S.Bobrovsky,6.46,8.2,4.7,-0.22,1.7,0,3,0,1,0,-2.4,56,0,2,3.8,2.9,-172,6.5,90,-170,6.5,-1.5,51,19,46,88,3.6,44,44,11,9,0.13,0.15,0.27,15.64,1.04,1.49,2.25,0.66,0.08,0.95,2.44,11.32,11.82,8.46,0,0,0.6,0.08,0.12,0.7,0,0,0.13,0.15,1.38,0.01,1.35,0,0.13,0.13,14.97,0.52,1,1.5,0.67,0,0.63,1.63,11,10.75,0,0,0.02,0,10.5,1.67,1,0.67,1.67,0,15.08,0,0,0,46.7,45.15,41.64,44,50.73,3.4,0.27,3.52,0.25,51.58,45.8,46.92,56.9,3.25,0.21,3.1,0.26,54.17,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,jeannot,tanner jeannot,t,jeannot3800wt
bemstrom3900we,48.14,Emil Bemstrom,3900,W,0,CLB,BUF-C.Anderson,6.69,8.5,4.8,-0.19,1.7,1.6,4,2,1,0,-4.1,32,0,2,3,4.2,171,7,8,180,6.2,-0.8,41,14,35,77,5.3,50,50,20,10,0.13,0.22,0.35,11.33,1.85,1.52,2.1,0.72,0.09,0.22,1.73,9.03,9.71,6.78,0.02,0.03,1.33,0.39,0.51,0.77,0,0,0.12,0.18,0.1,0,1.46,0,0.27,0.27,10.4,1.56,1.27,2.09,0.61,0,0.36,1.64,9.73,9.45,0,0,1.22,0.27,10.14,2.14,1.71,0.43,2.71,0.29,10.21,1.15,0,0,46.11,43.54,42.55,50.71,44.7,2.73,0.19,2.74,0.26,48.09,46.8,55.09,46.1,2.64,0.14,2.5,0.32,48,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,bemstrom,emil bemstrom,e,bemstrom3900we
maccelli4500wm,47.36,Matias Maccelli,4500,W,0,ARI,CHI-A.Stalock,8.14,10.4,5.9,0.09,1.8,11.2,3,2,4,0,-1.5,40,1,2,3.8,2.9,-186,6.5,65,-155,6.8,0.2,39,21,31,87,9.8,55,33,33,9,0.08,0.47,0.55,14.82,2.23,0.81,1.18,0.69,0.1,0.33,1.14,10.32,12.63,7.4,0.02,0.16,1.66,0.1,0.16,0.6,0,0,0.06,0.31,0.31,0,1.31,0.1,0.6,0.7,15.55,2.7,0.7,1.56,0.45,0.14,0.6,1.3,13,13.4,0,0.2,1.33,0,13.17,1.67,1,0.67,2,0,15.76,0.95,0,0.33,47.37,38.53,50.62,49.58,39.3,2.7,0.2,2.8,0.24,43.4,52.18,50.8,44.45,3,0.2,2.58,0.23,41.71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,maccelli,matias maccelli,m,maccelli4500wm
sherwood3400wk,46.98,Kiefer Sherwood,3400,W,0,NAS,PIT-T.Jarry,7.34,9.3,5.3,1.44,2.2,4.8,2,2,7,0,-2.1,77,0,2,3.1,3.6,120,6.5,21,105,2.7,-0.2,4,0,2,50,4.8,100,0,0,1,0.14,0.14,0.29,10.72,1.62,1.29,1.4,0.92,0.11,0.14,1.43,9.2,8.8,6.2,0,0,0.75,0,0,0,0,0,0.14,0.14,1.57,0,2.59,0,0,0,12.44,0,2.5,2.5,1,0,0.5,3,10.5,10,0,0,0.75,0,10.5,3,2.5,0.5,2.5,0,12.44,0.75,0,0,46.53,45.16,47.08,47.45,50.06,3.25,0.22,3.02,0.21,45,48.09,43.56,59.55,2.89,0.31,2.91,0.25,56.43,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,sherwood,kiefer sherwood,k,sherwood3400wk
gurianov3800wd,46.85,Denis Gurianov,3800,W,0,MTL,SJ-K.Kahkonen,8.37,10.6,6.1,1.69,2.2,9.6,1,2,4,0,-1.6,40,0,3,3,3.7,136,6.5,62,125,4.9,-1.7,38,8,36,96,4.8,50,50,12,8,0.07,0.16,0.23,12.58,1.1,1.44,2.1,0.68,0.05,0.38,1.82,10.28,12,7.17,0,0.01,1.33,0.19,0.31,0.59,0,0,0.07,0.15,0.08,0,2.47,0,0.25,0.25,10.52,1.43,1.63,1.86,0.88,0,0.13,1.75,10.63,9.13,0,0,0.49,0.13,8.2,1.8,1.6,0.2,2,0,10.46,0.73,0,0,45.46,41.36,47.68,47.47,44.44,3.11,0.17,2.98,0.17,41,51.3,50.3,50.7,2.7,0.26,3.4,0.15,51,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,gurianov,denis gurianov,d,gurianov3800wd
lewis3900wt,46.59,Trevor Lewis,3900,W,0,CGY,BOS-L.Ullmark,4.46,5.7,3.2,-2.42,1.1,3.2,4,0,0,0,-4.8,32,0,3,2.9,3.2,110,6,22,100,5.9,-1.3,57,19,40,103,4.2,60,40,10,10,0.12,0.13,0.25,12.49,1.2,1.74,2.36,0.74,0.07,0.4,2.14,10.49,8.41,7.89,0.01,0,0.13,0.04,0.05,0.8,0.01,0,0.1,0.13,0.3,0.02,1.19,0,0.1,0.1,11.69,0.51,1.7,2.78,0.61,0,0.4,2.1,9.8,8.1,0,0,0.22,0.1,10.29,1.86,1.29,0.57,2.67,0.14,11.68,0.28,0,0,51.01,52.45,41.59,39.67,46.33,3.14,0.21,3.45,0.16,57.8,47.2,34.9,44.1,3.6,0.25,2.82,0.13,46.33,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,lewis,trevor lewis,t,lewis3900wt
jost3700wt,46.17,Tyson Jost,3700,W,0,BUF,CLB-E.Merzlikins,7.16,9.1,5.2,0.67,1.9,3.2,4,0,0,0,-2.6,65,0,2,4.2,3,-210,7,92,-210,5.4,-0.9,44,19,45,97,8.1,55,44,44,9,0.08,0.23,0.31,13,1.43,1.27,1.82,0.7,0.06,0.35,1.62,9.59,10.55,7.1,0,0,0.12,0.01,0.02,0.5,0,0,0.08,0.23,0.5,0.01,1.24,0.09,0.36,0.45,12.97,2.08,1.45,2.1,0.69,0.06,0.55,2,9.6,10.9,0,0,0.02,0,11.57,1.71,1.43,0.29,2.43,0,13.51,0.02,0,0,50.76,44.7,50.71,42.55,43.54,3.15,0.25,2.97,0.24,46.1,55.09,46.8,48.09,2.7,0.19,2.36,0.19,47.14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,jost,tyson jost,t,jost3700wt
kapanen4100wk,45.84,Kasperi Kapanen,4100,W,0,STL,SEA-M.Jones,8.49,10.8,6.2,1.22,2.1,11.2,2,2,2,0,-5.3,40,0,3,2.8,3.4,130,6,19,130,6.6,-0.6,45,15,35,92,7.6,66,22,11,9,0.12,0.28,0.4,12.46,1.93,1.59,2.07,0.77,0.08,0.24,1.83,10.19,10.06,7.94,0.04,0.05,1.1,0.14,0.15,0.91,0,0,0.08,0.23,0.24,0,1.83,0.13,0.25,0.38,13.3,1.71,1.88,2.5,0.75,0.07,0.63,2.5,10.5,11.38,0.13,0.13,2.11,0.38,10.4,1.8,1.4,0.4,2,0,12.9,2.1,0,0.2,43.65,40.66,43.28,48.2,46.11,2.96,0.25,2.98,0.28,41,44.55,52.2,49.82,3.2,0.13,2.09,0.22,45.83,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,kapanen,kasperi kapanen,k,kapanen4100wk
robinson3700we,45.75,Eric Robinson,3700,W,0,CLB,BUF-C.Anderson,6.86,8.8,5,0.37,1.9,45.6,3,0,0,0,-3.8,49,0,2,3,4.2,171,7,8,180,6.3,-0.4,56,20,29,89,7.5,60,40,20,10,0.12,0.21,0.32,14.04,1.37,1.59,2.04,0.78,0.07,0.36,1.95,10.04,11.48,7.37,0,0,0.02,0,0.07,0,0.01,0.03,0.1,0.18,0.18,0.01,1.65,0.18,0.18,0.36,15.58,1.39,1.82,2.64,0.69,0.1,0.18,2,12.27,15.09,0,0,0.01,0,11.71,2,1.86,0.14,2.86,0,16.66,0.02,0,0,46.11,43.54,42.55,50.71,44.7,2.73,0.19,2.74,0.26,48.09,46.8,55.09,46.1,2.64,0.14,2.5,0.32,48,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,robinson,eric robinson,e,robinson3700we
ylonen3400wj,45.56,Jesse Ylonen,3400,W,0,MTL,SJ-K.Kahkonen,7.38,9.4,5.4,1.48,2.2,13.6,3,2,4,0,-3,71,0,3,3,3.7,136,6.5,62,125,6.3,0.2,39,13,8,46,7.7,88,11,44,9,0.08,0.32,0.4,11.84,2.03,1.12,1.32,0.85,0.07,0.76,1.88,7.72,11.12,5.68,0,0,1.17,0.2,0.24,0.83,0,0,0.08,0.32,0,0,1.44,0.1,0.4,0.5,11.59,2.59,0.9,1.1,0.82,0.11,0.7,1.6,7.3,12.1,0,0,1.13,0.1,9.5,1.83,1,0.83,1.17,0,12.66,1.41,0,0,45.46,41.36,47.68,47.47,44.44,3.11,0.17,2.98,0.17,41,51.3,50.3,50.7,2.7,0.26,3.4,0.15,51,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,ylonen,jesse ylonen,j,ylonen3400wj
kuhlman3300wk,45.28,Karson Kuhlman,3300,W,0,WPG,LA-P.Copley,4.82,6.2,3.4,-0.89,1.5,4.8,3,0,0,0,-2.1,77,0,2,3.3,2.9,-135,6,62,-135,5.3,-0.3,47,15,20,86,1.9,25,50,0,8,0.08,0.16,0.24,12.65,1.14,1.37,2.05,0.66,0.06,0.43,1.79,10.09,9.45,7.64,0,0,0.05,0,0.02,0,0,0,0.08,0.16,0.19,0.03,1.3,0,0,0,10.25,0,1.13,1.83,0.61,0,0.5,1.63,10.13,7.75,0,0,0.01,0,9.2,1.2,0.8,0.4,1.75,0,10.03,0.01,0,0,44.23,44.67,44.41,44.99,47.82,3.17,0.23,3.14,0.26,47.1,42.5,40.7,45.9,3.8,0.13,3.3,0.21,48.57,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,kuhlman,karson kuhlman,k,kuhlman3300wk
girgensons3800wz,44.82,Zemgus Girgensons,3800,W,0,BUF,CLB-E.Merzlikins,6.03,7.7,4.3,-0.65,1.6,3.2,4,0,0,0,-2.6,40,0,2,4.2,3,-210,7,92,-210,5.7,-1,53,17,37,86,8.4,77,22,33,9,0.14,0.12,0.26,13.15,1.19,1.33,1.91,0.7,0.11,0.58,1.91,9.07,9.14,6.8,0,0,0.05,0,0.03,0,0,0,0.14,0.12,0.15,0.01,1.46,0.4,0,0.4,13.97,1.72,2,2.4,0.83,0.2,0.8,2.8,9.6,9.9,0,0,0.05,0,10.71,2.86,2.14,0.71,2.57,0,14.14,0.02,0,0,50.76,44.7,50.71,42.55,43.54,3.15,0.25,2.97,0.24,46.1,55.09,46.8,48.09,2.7,0.19,2.36,0.19,47.14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,girgensons,zemgus girgensons,z,girgensons3800wz
belzile3500wa,44.81,Alex Belzile,3500,W,0,MTL,SJ-K.Kahkonen,6.14,7.9,4.4,0.04,1.8,1.6,4,0,0,0,-2.7,85,0,3,3,3.7,136,6.5,62,125,7.1,0.5,17,10,12,40,5.8,55,44,22,9,0.08,0.38,0.46,11.83,2.33,1.31,1.92,0.68,0.06,0.77,2.08,8.92,11,6.62,0,0,0.04,0,0,0,0,0,0.08,0.38,0.38,0,1.2,0.1,0.1,0.2,12.11,0.99,1.3,1.9,0.68,0.08,0.8,2.1,7.8,11,0,0,0.05,0,8.83,2.5,1.5,1,2,0,12.74,0.02,0,0,45.46,41.36,47.68,47.47,44.44,3.11,0.17,2.98,0.17,41,51.3,50.3,50.7,2.7,0.26,3.4,0.15,51,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,belzile,alex belzile,a,belzile3500wa
hinostroza3300wv,44.58,Vinnie Hinostroza,3300,W,0,BUF,CLB-E.Merzlikins,6.91,8.8,5,1.2,2.1,6.4,2,0,0,0,-3.5,81,0,2,4.2,3,-210,7,92,-210,6.3,-0.5,26,11,26,86,24.8,11,0,11,9,0.13,0.26,0.39,13.05,1.79,1.39,1.95,0.71,0.09,0.24,1.63,10.69,10.91,8.02,0,0,0.09,0,0.02,0,0,0.02,0.13,0.24,0.48,0,2.28,1,1,2,14.37,8.35,3,3,1,0.33,0,3,16,12,0,0,0,0,16,3,3,0,3,0,14.37,0,0,0,50.76,44.7,50.71,42.55,43.54,3.15,0.25,2.97,0.24,46.1,55.09,46.8,48.09,2.7,0.19,2.36,0.19,47.14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,hinostroza,vinnie hinostroza,v,hinostroza3300wv
svechnikov3400we,44.29,Evgeny Svechnikov,3400,W,0,SJ,MTL-J.Allen,7.87,10,5.7,1.97,2.3,0,3,2,4,0,-2.2,71,0,3,3.7,3,-165,6.5,38,-145,4.9,-1.3,37,14,45,85,9.6,77,22,44,9,0.14,0.14,0.27,10.93,1.48,1.15,1.62,0.71,0.12,0.32,1.47,8.74,10.3,6.78,0,0,0.23,0.04,0.04,1,0,0,0.14,0.14,0.47,0,1.8,0.4,0.1,0.5,9.98,3.01,1.7,2,0.85,0.24,0.3,2,8.6,9.4,0,0,0.41,0.2,9.17,2,2,0,2.17,0.17,10.36,0.59,0,0,49.91,44.44,47.47,47.68,41.36,2.63,0.19,3.41,0.26,50.7,50.3,51.3,41,2.4,0.13,2.8,0.25,42.17,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,svechnikov,evgeny svechnikov,e,svechnikov3400we
o'connor3300wd,42.27,Drew O'Connor,3300,W,0,PIT,NAS-J.Saros,4.86,6.2,3.5,-0.85,1.5,4.8,4,0,0,0,-3.6,77,0,2,3.6,3.1,-140,6.5,79,-125,5.4,0,22,10,14,67,7.6,50,10,30,10,0.15,0.11,0.26,8.81,1.77,1.3,2.08,0.62,0.11,0.3,1.59,8.58,7.77,6.35,0,0,0.05,0,0,0,0,0,0.15,0.11,0.07,0,1.31,0.13,0.13,0.25,9.66,1.55,1.88,2.63,0.71,0.07,0.25,2.13,10.38,9.5,0,0,0.18,0,11.14,2.43,2.14,0.29,2.86,0,10.02,0.2,0,0,50.43,50.06,47.45,47.08,45.16,3.26,0.21,3.36,0.22,59.55,43.56,48.09,45,3.18,0.2,3.11,0.18,42.57,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,o'connor,drew o'connor,d,o'connor3300wd
grundstrom3000wc,41.84,Carl Grundstrom,3000,W,0,LA,WPG-C.Hellebuyck,5.31,6.8,3.8,0.19,1.8,11.2,4,0,1,0,-1.9,93,0,2,2.9,3.3,113,6,38,115,5.5,-0.6,36,14,28,95,0,0,0,0,9,0.17,0.12,0.29,11.21,1.55,1.48,2.13,0.7,0.11,0.38,1.86,10.41,10.09,7.56,0.02,0,0.14,0.03,0.06,0.5,0,0,0.15,0.12,0.39,0.02,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.87,47.82,44.99,44.41,44.67,3.18,0.23,2.82,0.21,45.9,40.7,42.5,47.1,2.8,0.36,3,0.1,44.71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,grundstrom,carl grundstrom,c,grundstrom3000wc
lorentz3500ws,41.35,Steven Lorentz,3500,W,0,SJ,MTL-J.Allen,5.01,6.4,3.6,-1.09,1.4,4.8,4,0,0,0,-2.4,65,0,3,3.7,3,-165,6.5,38,-145,4.5,-1.6,41,13,36,100,4.1,66,33,22,9,0.08,0.1,0.18,10.79,1,1.29,1.73,0.74,0.07,0.39,1.67,8.99,8.54,6.75,0,0,0.11,0.01,0.01,1,0,0.01,0.08,0.08,0.37,0,1.05,0,0.3,0.3,11.9,1.51,0.8,1.1,0.73,0,0.5,1.3,7.5,9.6,0,0,0.06,0,7.83,0.83,0.67,0.17,1,0,11.46,0.01,0,0,49.91,44.44,47.47,47.68,41.36,2.63,0.19,3.41,0.26,50.7,50.3,51.3,41,2.4,0.13,2.8,0.25,42.17,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,lorentz,steven lorentz,s,lorentz3500ws
smith3800wc,41.19,Cole Smith,3800,W,0,NAS,PIT-T.Jarry,5.89,7.5,4.2,-0.79,1.6,0,3,2,4,0,-1.5,40,0,2,3.1,3.6,120,6.5,21,105,4.5,-0.9,28,10,26,88,4.8,55,44,22,9,0.06,0.2,0.25,12.03,1.25,1.04,1.6,0.65,0.06,0.41,1.45,9.21,9.26,6.81,0,0,0.08,0,0.02,0,0,0.04,0.06,0.16,0.88,0,1.4,0.11,0.11,0.22,13.3,0.99,0.67,1.22,0.55,0.17,0.78,1.44,9.67,9.67,0,0,0.09,0,8.57,1.29,0.71,0.57,1.43,0,13.14,0.11,0,0,46.53,45.16,47.08,47.45,50.06,3.25,0.22,3.02,0.21,45,48.09,43.56,59.55,2.89,0.31,2.91,0.25,56.43,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,smith,cole smith,c,smith3800wc
hathaway3900wg,41.04,Garnet Hathaway,3900,W,0,BOS,CGY-D.Vladar,6.05,7.7,4.4,-0.83,1.6,4.8,4,0,0,0,-1.6,32,2,1,3.2,2.9,-130,6,78,-120,6.5,-0.4,64,26,33,95,6.6,54,36,27,11,0.15,0.13,0.28,12.32,1.36,1.19,1.61,0.74,0.12,1.12,2.31,10.11,9.73,7.48,0,0,0.03,0,0.01,0,0,0,0.15,0.13,0.96,0,0.98,0.2,0.1,0.3,12.07,1.49,1.1,1.4,0.79,0.18,1,2.1,9.9,9.9,0,0,0.02,0,9.83,0.83,0.67,0.17,1.17,0,11.63,0.01,0,0,41.55,46.33,39.67,41.59,52.45,3.27,0.22,3.39,0.2,44.1,34.9,47.2,57.8,3.45,0.08,3.1,0.29,60.14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,hathaway,garnet hathaway,g,hathaway3900wg
stenlund3600wk,41.01,Kevin Stenlund,3600,W,0,WPG,LA-P.Copley,4.66,6,3.3,-1.63,1.3,32.4,3,0,0,0,-2.1,56,0,2,3.3,2.9,-135,6,62,-135,4.5,-0.9,29,6,21,61,2.8,50,50,0,8,0.09,0.06,0.16,12.12,0.79,1.28,1.96,0.65,0.07,0.44,1.72,8.5,6.97,6.37,0,0,0.58,0.1,0.2,0.5,0,0,0.09,0.06,0.31,0.03,1.38,0,0,0,11.08,0,1.2,1.75,0.69,0,0.4,1.6,7.5,6.2,0,0,0.69,0.2,6.29,1.57,1.29,0.29,2,0.43,11.38,0.88,0,0,44.23,44.67,44.41,44.99,47.82,3.17,0.23,3.14,0.26,47.1,42.5,40.7,45.9,3.8,0.13,3.3,0.21,48.57,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,stenlund,kevin stenlund,k,stenlund3600wk
duehr3600ww,40.55,Walker Duehr,3600,W,0,CGY,BOS-L.Ullmark,4.06,5.2,2.9,-2.23,1.1,3.2,4,0,0,0,-4.8,56,0,3,2.9,3.2,110,6,22,100,6.8,0.1,9,4,7,63,9.9,20,10,10,10,0.27,0.09,0.36,9.85,2.19,1.55,2,0.77,0.18,0.18,1.73,11.8,9.1,8.4,0,0,0.25,0,0,0,0,0,0.27,0.09,0.18,0,1.21,0.33,0.33,0.67,11.64,3.46,1.67,2,0.83,0.2,0.33,2,11.33,11.33,0,0,0.65,0,11.33,2,1.67,0.33,2,0,11.64,0.65,0,0,51.01,52.45,41.59,39.67,46.33,3.14,0.21,3.45,0.16,57.8,47.2,34.9,44.1,3.6,0.25,2.82,0.13,46.33,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,duehr,walker duehr,w,duehr3600ww
bailey3700wj,40.29,Josh Bailey,3700,W,0,NYI,MIN-F.Gustavsson,6.13,7.8,4.4,-0.36,1.7,15.2,4,2,2,0,-3,56,0,2,2.6,3,120,5.5,34,125,7.5,0.3,57,31,34,97,4.6,36,27,18,11,0.2,0.29,0.49,15.77,1.86,1.27,1.6,0.79,0.16,0.39,1.66,10.8,13.01,7.79,0.01,0.08,1.49,0.15,0.2,0.76,0,0,0.19,0.21,0.04,0,1.07,0,0.25,0.25,14.45,1.04,0.88,0.88,1,0,0.63,1.5,10.63,12.5,0,0.13,1.01,0.13,6.33,0.67,0.33,0.33,0.33,0.33,12.13,1.22,0,0,45.85,44.06,42.54,49.19,45.11,2.69,0.21,3.19,0.23,45.83,48.31,50.67,51.08,2.58,0.19,2.38,0.03,51,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,bailey,josh bailey,j,bailey3700wj
foligno3700wm,39.37,Marcus Foligno,3700,W,0,MIN,NYI-I.Sorokin,6.56,8.4,4.7,0.07,1.8,3.2,2,2,3,0,-4,49,0,2,3,2.6,-145,5.5,66,-145,6.3,-0.9,40,17,42,97,3.4,41,25,0,12,0.12,0.27,0.4,15.46,1.55,1.16,1.87,0.62,0.11,0.56,1.72,12,11,8.97,0.01,0.04,1.37,0.16,0.2,0.81,0,0,0.11,0.23,1.14,0,1.85,0,0,0,13.68,0,1.11,1.89,0.59,0,1,2.11,13,12,0,0,1,0.11,12.25,2.5,0.75,1.75,1.5,0.25,12.89,0.86,0,0,50.15,45.11,49.19,42.54,44.06,3.19,0.23,2.92,0.17,51.08,50.67,48.31,45.83,2.85,0.22,2.58,0.19,43.29,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,foligno,marcus foligno,m,foligno3700wm
lomberg3600wr,38.44,Ryan Lomberg,3600,W,0,FLA,TB-A.Vasilevskiy,5.15,6.6,3.7,-1.14,1.4,8,3,0,0,0,-2.7,56,0,4,2.9,3.8,140,6.5,10,145,5.3,-0.9,45,18,36,100,5.4,77,22,11,9,0.17,0.1,0.27,10.46,1.55,1.44,2.03,0.71,0.12,0.22,1.67,10.86,9.36,8.13,0,0,0.06,0,0,0,0,0,0.17,0.1,1.33,0,1.71,0.1,0,0.1,12.45,0.48,2.3,3,0.77,0.04,0.3,2.6,15.5,11.6,0,0,0.07,0,15.17,2.83,2.5,0.33,3.17,0,12.2,0.01,0,0,50.21,50.73,44,41.64,45.15,3.36,0.23,3.27,0.2,56.9,46.92,45.8,51.58,2.6,0.08,2.58,0.16,51,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,lomberg,ryan lomberg,r,lomberg3600wr
