RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
sanheim4500dt,69.75,Travis Sanheim,4500,D,0,PHI,LA-P.Copley,6.81,8.6,5,-1.85,1.5,3.2,2,0,1,0,-2.5,67,0,2,3.1,3.5,115,6.5,38,150,8.9,0.7,70,32,29,87,5,38,61,7,13,0.1,0.28,0.38,21.97,1.04,1.52,2.09,0.73,0.07,1.84,3.36,16.1,18.99,12.15,0,0.01,0.83,0.07,0.13,0.55,0.01,0,0.09,0.27,0.58,0,1.02,0,0.08,0.08,20.14,0.24,1.31,2.23,0.59,0,1.46,2.77,15.15,17.46,0,0,0.82,0.15,14.63,2.63,1.13,1.5,1.38,0.25,19.32,0.64,0,0,44.22,42.4,43.4,49.36,48.28,3.01,0.13,3.07,0.26,45.69,41.45,45.46,46.18,3.31,0.21,3,0.21,47.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,sanheim,travis sanheim,t,sanheim4500dt
clifton4300dc,69.65,Connor Clifton,4300,D,0,BOS,MTL-S.Montembeault,5.43,6.9,3.9,-2.8,1.3,1.6,3,0,1,0,-3.8,17,0,2,4.1,2.1,-402,6,92,-320,6.3,-1.3,60,19,33,96,6.2,53,46,15,13,0.07,0.19,0.26,17.38,0.9,1.39,1.85,0.75,0.05,1.26,2.65,14.2,13.38,10.68,0,0,0.08,0,0,0,0,0,0.07,0.19,0.63,0,0.86,0.08,0,0.08,17.68,0.27,0.92,1.33,0.69,0.08,2.38,3.31,14.08,17.08,0,0,0.15,0,15.33,2.17,0.83,1.33,1,0,18.78,0.22,0,0,48.07,46.23,46.49,40.68,41.49,3.17,0.24,3.44,0.25,43.83,52.23,46.08,39.92,2.75,0.21,3.54,0.35,42.57,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,clifton,connor clifton,c,clifton4300dc
toews5900dd,68.85,Devon Toews,5900,D,0,COL,WAS-D.Kuemper,13.56,17,10.2,1.89,2.3,14.4,1,1,13,0,-3.6,44,0,3,3,2.7,-132,5.5,71,-178,11.6,-0.8,56,25,34,98,10.5,61,38,30,13,0.13,0.52,0.65,25.46,1.53,2.16,2.79,0.77,0.06,1.5,3.65,22.15,16.98,16.06,0,0.08,1.55,0.1,0.14,0.71,0,0,0.13,0.45,0.32,0,1.59,0.08,0.46,0.54,26.01,1.25,2,2.55,0.79,0.04,1.69,3.69,22.64,14.64,0,0,2.26,0.09,21.17,3.57,2,1.57,2.5,0.17,24.91,2.43,0,0,46.86,50.57,45.9,44.11,45.67,3.22,0.27,2.81,0.18,45.82,46.5,39.82,50.75,3.82,0.21,2.25,0.19,53.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,toews,devon toews,d,toews5900dd
morrissey7200dj,68.65,Josh Morrissey,7200,D,0,WPG,NAS-J.Saros,10.75,13.5,8,-3.71,1.5,6.4,1,1,7,0,-3.1,62,0,2,2.9,2.8,-120,5.5,87,-108,12.4,0.8,74,32,25,90,13.4,71,28,28,14,0.17,0.63,0.8,23.97,2,2.01,3.07,0.65,0.08,1.43,3.44,17.14,17.32,13.29,0.03,0.3,3.32,0.44,0.69,0.63,0,0,0.13,0.33,0.82,0.01,1.99,0.14,0.71,0.86,23.45,2.2,2.07,3.25,0.64,0.07,1.5,3.57,17.75,17.75,0,0.57,3.7,0.33,19.75,3.88,2.5,1.38,3.5,0.63,24.62,3.93,0,0.5,48.15,43.93,47.78,45.77,44.4,3.06,0.24,3.51,0.24,47.92,50.08,38.92,45.17,3.5,0.29,3.75,0.18,44.13,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,morrissey,josh morrissey,j,morrissey7200dj
forsling6400dg,68.20,Gustav Forsling,6400,D,0,FLA,PIT-T.Jarry,10.89,13.7,8.1,-1.85,1.7,16,1,2,3,0,-1.9,28,2,1,2.9,3.7,140,6.5,19,118,10.5,0.2,68,26,29,99,9,57,42,7,14,0.17,0.36,0.53,22.65,1.4,2.34,3,0.78,0.07,1.19,3.53,19.16,15,14.23,0.01,0.04,0.87,0.16,0.23,0.68,0,0.01,0.16,0.31,0.38,0.01,1.89,0.14,0.43,0.57,22.9,1.49,1.43,1.86,0.77,0.1,0.93,2.36,14.14,14.79,0,0.14,1.24,0.21,15.25,2.38,1.25,1.13,1.88,0.13,22.78,0.86,0,0.13,46.31,50.29,45.74,40.51,48.2,3.38,0.24,2.93,0.21,44.43,43.83,42.43,45.5,3.57,0.38,3.58,0.28,46,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,forsling,gustav forsling,g,forsling6400dg
stecher3700dt,67.95,Troy Stecher,3700,D,0,ARI,ANA-A.Stolarz,5.48,7,4,-1.46,1.5,1.6,2,0,1,0,-0.8,28,0,2,3.5,3.2,-126,6.5,78,-134,5.2,-1.4,59,9,19,92,3.4,53,46,6,15,0.04,0.08,0.12,16.48,0.44,1.38,1.77,0.78,0.03,1.36,2.74,11.57,14.56,8.79,0,0,0.06,0.01,0.01,1,0,0,0.04,0.08,0.46,0,1.16,0,0.07,0.07,15.15,0.28,0.67,1,0.67,0,1.13,1.8,8.57,13.93,0,0,0.03,0,8.38,2,1,1,1.25,0,14.96,0.03,0,0,47.31,37.98,50.35,49.83,41.65,2.59,0.18,3.13,0.28,39.86,55.45,49.36,42.91,2.07,0.17,2.91,0.16,42.67,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,stecher,troy stecher,t,stecher3700dt
shattenkirk4400dk,67.85,Kevin Shattenkirk,4400,D,0,ANA,ARI-C.Ingram,8.36,10.5,6.2,-0.08,1.9,20.8,3,2,2,0,-4.2,89,0,3,3.2,3.5,105,6.5,22,112,8.3,-0.9,65,17,27,85,5.5,50,33,8,12,0.01,0.27,0.28,20.37,0.82,2.04,2.65,0.77,0.01,1.74,3.78,13.76,16.47,10.16,0,0.07,1.94,0.48,0.58,0.83,0,0,0.01,0.2,0.69,0,1.62,0,0.09,0.09,18.26,0.3,1.64,2.55,0.64,0,1.36,3,14.45,17.45,0,0.09,1.98,0.45,13.5,3.5,2,1.5,2.83,0.83,17.95,2.12,0,0.17,46.45,41.65,49.83,50.35,37.98,2.8,0.18,3.34,0.26,42.91,49.36,55.45,39.86,3.18,0.14,3.07,0.35,42,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,shattenkirk,kevin shattenkirk,k,shattenkirk4400dk
moser4500dj,67.75,J.J. Moser,4500,D,0,ARI,ANA-A.Stolarz,8.33,10.5,6.1,-0.33,1.9,4.8,3,0,5,0,-0.4,7,0,2,3.5,3.2,-126,6.5,78,-134,7,-1.6,52,18,36,88,5.3,40,60,13,15,0.08,0.29,0.36,19.67,1.1,0.99,1.42,0.7,0.08,1.53,2.52,10.57,14.93,7.72,0.01,0.1,1.85,0.18,0.21,0.87,0,0,0.06,0.18,0.39,0,1.03,0.13,0.07,0.2,17.12,0.7,1,1.21,0.82,0.13,0.93,1.93,10.79,13.36,0.07,0,0.84,0.07,11.88,2,1.13,0.88,1.25,0,17.49,0.81,0,0,47.31,37.98,50.35,49.83,41.65,2.59,0.18,3.13,0.28,39.86,55.45,49.36,42.91,2.07,0.17,2.91,0.16,42.67,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,moser,j.j. moser,j,moser4500dj
ekblad6500da,67.30,Aaron Ekblad,6500,D,0,FLA,PIT-T.Jarry,11.67,14.6,8.7,-1.29,1.8,38,1,1,5,0,-1.9,93,2,1,2.9,3.7,140,6.5,19,118,12.4,-0.4,47,20,21,99,9.6,50,50,14,14,0.19,0.48,0.67,24.04,1.67,2.72,3.62,0.75,0.07,1.22,3.94,17.74,14.39,13.41,0.07,0.21,3.51,0.72,1.04,0.69,0,0,0.12,0.27,0.82,0.01,2.22,0.21,0.21,0.43,22.39,1.15,2.07,2.86,0.73,0.1,1.14,3.21,12.93,13.57,0.21,0.07,3.79,0.79,12.5,3.13,2.25,0.88,2.88,1.38,22.17,3.7,0.13,0.13,46.31,50.29,45.74,40.51,48.2,3.38,0.24,2.93,0.21,44.43,43.83,42.43,45.5,3.57,0.38,3.58,0.28,46,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,ekblad,aaron ekblad,a,ekblad6500da
kulikov3900dd,67.30,Dmitry Kulikov,3900,D,0,ANA,ARI-C.Ingram,6.15,7.8,4.5,-1.22,1.6,12.8,1,0,1,0,1.2,76,0,3,3.2,3.5,105,6.5,22,112,6,-1.3,60,18,31,97,2.5,25,66,0,12,0.06,0.13,0.19,19.34,0.59,1.15,1.6,0.72,0.06,1.45,2.6,13.88,15.97,10.29,0,0,0.1,0,0,0,0,0,0.06,0.13,0.58,0,1.15,0,0,0,19.54,0,0.92,1.17,0.79,0,0.67,1.58,13.25,17.83,0,0,0.04,0,13.83,0.83,0.83,0,1,0,19.22,0.06,0,0,46.45,41.65,49.83,50.35,37.98,2.8,0.18,3.34,0.26,42.91,49.36,55.45,39.86,3.18,0.14,3.07,0.35,42,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,kulikov,dmitry kulikov,d,kulikov3900dd
spurgeon6100dj,67.15,Jared Spurgeon,6100,D,0,MIN,TB-A.Vasilevskiy,8.77,11,6.5,-3.33,1.4,9.6,2,2,9,0,-4.1,2,0,3,2.9,3.7,140,6.5,16,-105,10.7,0.3,67,27,30,94,15.3,83,16,33,12,0.16,0.39,0.55,21.34,1.55,1.85,2.54,0.73,0.09,1.76,3.61,15.01,13.33,11.3,0.01,0.13,2.16,0.23,0.33,0.7,0,0.01,0.15,0.26,0.21,0,1.92,0.42,0.25,0.67,21.39,1.88,2.42,3.18,0.76,0.17,2.75,5.17,16.64,16.91,0.08,0,1.25,0.18,16.5,5.67,3,2.67,4,0.33,23.28,1.42,0,0,44.42,43.87,43.52,41.78,44.34,3.17,0.24,3.28,0.21,45,42.92,47.27,48.92,2.73,0.27,3.42,0.22,46.33,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,spurgeon,jared spurgeon,j,spurgeon6100dj
jokiharju3900dh,67.15,Henri Jokiharju,3900,D,0,BUF,STL-J.Binnington,6.05,7.7,4.4,-1.32,1.6,11.2,2,0,1,0,-1.6,62,2,1,3.1,3.5,112,6.5,54,140,6.4,-0.7,47,14,20,87,5.8,50,7,7,14,0.03,0.22,0.25,21.73,0.69,1.46,1.77,0.82,0.02,1.19,2.64,15.72,15.84,11.91,0,0.07,1.12,0.19,0.21,0.92,0,0,0.03,0.15,0.41,0.02,1.13,0,0.13,0.13,21.16,0.37,1.38,2,0.69,0,1.63,3,19.63,16.38,0,0,0.24,0.13,19.63,3,1.38,1.63,2,0.13,21.16,0.24,0,0,47.87,44.52,47.74,42.42,40.54,3.18,0.24,2.53,0.23,50,46,44,38.33,3.14,0.16,2.5,0.17,41.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,jokiharju,henri jokiharju,h,jokiharju3900dh
pionk5400dn,65.90,Neal Pionk,5400,D,0,WPG,NAS-J.Saros,8.37,10.6,6.2,-2.22,1.5,4.8,2,2,4,0,-0.1,28,0,2,2.9,2.8,-120,5.5,87,-108,8.8,-0.7,67,21,30,91,9.8,64,35,21,14,0.09,0.33,0.42,21,1.2,1.68,2.51,0.67,0.05,1.37,3.04,15.31,17.95,11.98,0.01,0.07,1.56,0.14,0.22,0.63,0,0,0.08,0.27,0.57,0,1.89,0.14,0.36,0.5,21.81,1.38,2.14,3.25,0.66,0.07,1.07,3.21,17.33,13.75,0.07,0,2.04,0.17,18.38,3.63,2.5,1.13,3.75,0.38,21.63,1.59,0,0,48.15,43.93,47.78,45.77,44.4,3.06,0.24,3.51,0.24,47.92,50.08,38.92,45.17,3.5,0.29,3.75,0.18,44.13,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,pionk,neal pionk,n,pionk5400dn
ekholm4700dm,65.80,Mattias Ekholm,4700,D,0,NAS,WPG-C.Hellebuyck,8.23,10.4,6.1,-0.86,1.8,6.4,2,2,2,0,-2.1,28,0,3,2.8,2.9,-100,5.5,13,-111,9.4,0.8,72,26,24,87,10.6,85,7,28,14,0.1,0.33,0.44,22.46,1.18,1.95,2.71,0.72,0.05,1.37,3.32,15.74,16.22,12.04,0,0.07,1.67,0.23,0.37,0.61,0,0.01,0.1,0.25,0.48,0,1.46,0.21,0.29,0.5,21.19,1.42,1.64,2.08,0.79,0.13,1.57,3.21,16.38,17.31,0,0.07,1.52,0.08,15,2.63,1.25,1.38,1.63,0.25,21.16,1.58,0,0,43.16,44.4,45.77,47.78,43.93,3.34,0.21,2.86,0.21,45.17,38.92,50.08,47.92,3.08,0.16,3,0.14,49.25,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,ekholm,mattias ekholm,m,ekholm4700dm
megna3700dj,65.10,Jaycob Megna,3700,D,0,SJ,DET-V.Husso,6.31,8,4.6,-0.63,1.7,14.4,1,0,1,0,-0.7,76,0,2,3.1,3.5,115,6.5,39,122,6.4,-0.5,66,18,17,86,4.9,69,30,7,13,0.03,0.22,0.24,19.3,0.75,0.97,1.25,0.78,0.03,1.7,2.68,16.67,16.13,12.3,0,0,0.05,0,0.01,0,0,0.01,0.03,0.2,0.39,0,1.2,0.08,0.08,0.15,20.02,0.45,1,1.27,0.79,0.08,1.08,2.08,19.09,12.91,0,0,0.07,0,17,2.29,1.29,1,1.33,0,19.99,0,0,0,45.72,42.66,46.87,48.53,40.58,2.73,0.21,2.84,0.27,45.82,45.15,45.09,42.77,2.73,0.17,2.69,0.31,42.43,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,megna,jaycob megna,j,megna3700dj
ristolainen3900dr,64.75,Rasmus Ristolainen,3900,D,0,PHI,LA-P.Copley,5.24,6.7,3.8,-2.13,1.3,16.8,3,0,1,0,-2.1,80,0,2,3.1,3.5,115,6.5,38,150,6.6,-0.6,63,9,18,87,7.8,76,23,23,13,0.01,0.14,0.16,19.7,0.49,1.17,1.58,0.74,0.01,2.21,3.39,14.23,17.77,10.9,0,0.01,0.41,0.14,0.19,0.77,0.01,0.01,0,0.11,0.63,0,0.76,0.08,0.23,0.31,17.68,1.05,0.85,1,0.85,0.09,2.08,2.92,13.46,12.69,0,0,0.15,0.08,12.63,2.63,0.88,1.75,1,0,17.2,0.14,0,0,44.22,42.4,43.4,49.36,48.28,3.01,0.13,3.07,0.26,45.69,41.45,45.46,46.18,3.31,0.21,3,0.21,47.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,ristolainen,rasmus ristolainen,r,ristolainen3900dr
brown3700dj,64.75,Josh Brown,3700,D,0,ARI,ANA-A.Stolarz,4.65,6,3.3,-2.29,1.3,4.8,4,0,1,0,0,28,0,2,3.5,3.2,-126,6.5,78,-134,5.2,-2.1,44,10,42,47,1.8,20,73,0,15,0.04,0.09,0.13,15.06,0.52,0.78,1.22,0.64,0.05,1.37,2.15,8.45,13.88,6.3,0,0,0.03,0,0.02,0,0,0,0.04,0.09,0.81,0,0.91,0,0,0,11.22,0,0.27,0.71,0.37,0,0.8,1.07,7,11,0,0,0.04,0,5.25,1,0.13,0.88,0.5,0.13,10.56,0.04,0,0,47.31,37.98,50.35,49.83,41.65,2.59,0.18,3.13,0.28,39.86,55.45,49.36,42.91,2.07,0.17,2.91,0.16,42.67,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,brown,josh brown,j,brown3700dj
leddy3800dn,64.30,Nick Leddy,3800,D,0,STL,BUF-U.Luukkonen,5.41,6.9,3.9,-1.74,1.4,11.2,1,0,1,0,-3.2,72,0,3,3.5,3.1,-135,6.5,46,-170,5.7,-1.3,53,20,38,96,6,46,23,23,13,0.05,0.3,0.34,21.28,0.96,1,1.48,0.68,0.05,1.08,2.08,14.92,18.29,11.2,0,0.05,0.92,0.02,0.06,0.4,0,0,0.05,0.25,0.25,0,1.25,0.11,0,0.11,21.17,0.31,1.33,1.75,0.76,0.08,1.56,2.89,15.5,18,0,0,0.89,0,16.75,2.25,1.25,1,1.25,0,20.42,1.12,0,0,42.32,40.54,42.42,47.74,44.52,2.95,0.26,2.75,0.25,38.33,44,46,50,3.08,0.24,2.14,0.27,51.56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,leddy,nick leddy,n,leddy3800dn
dumoulin3800db,64.05,Brian Dumoulin,3800,D,0,PIT,FLA-A.Lyon,5.77,7.3,4.2,-1.38,1.5,14.4,1,0,1,0,-2.6,76,0,2,3.7,2.9,-167,6.5,81,-142,5.3,-2.1,69,12,25,94,3.9,61,38,7,13,0,0.16,0.16,21,0.46,0.9,1.38,0.65,0,1.68,2.57,16.86,16.51,12.9,0,0,0.06,0,0,0,0,0.01,0,0.15,0.28,0,0.86,0,0.08,0.08,20.9,0.23,0.54,0.75,0.72,0,1.54,2.08,16.67,14.67,0,0,0.02,0,18,1.86,0.57,1.29,0.86,0,22.51,0.02,0,0,44.93,48.2,40.51,45.74,50.29,3.31,0.22,3.53,0.25,45.5,42.43,43.83,44.43,4.08,0.16,3.5,0.33,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,dumoulin,brian dumoulin,b,dumoulin3800db
cernak3900de,63.95,Erik Cernak,3900,D,0,TB,MIN-M.Fleury,5.81,7.4,4.2,-1.56,1.5,6.4,3,0,1,0,-2.8,72,0,3,3.7,2.9,-165,6.5,84,-115,5.3,-1.3,62,20,32,99,5,53,46,23,13,0.02,0.16,0.18,19.34,0.56,1.07,1.54,0.7,0.02,1.57,2.64,14.12,13.98,10.4,0,0,0.12,0,0,0,0,0,0.02,0.16,0.71,0,0.77,0,0.23,0.23,18.79,0.73,0.85,1.17,0.73,0,1.15,2,12.67,11.33,0,0,0.14,0,14.33,2.86,1.14,1.71,1.5,0,19.71,0.17,0,0,46.64,44.34,41.78,43.52,43.87,3.37,0.27,3.28,0.25,48.92,47.27,42.92,45,3,0.31,3.36,0.24,41.83,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,cernak,erik cernak,e,cernak3900de
york4300dc,63.85,Cam York,4300,D,0,PHI,LA-P.Copley,7.04,8.9,5.2,-1.19,1.6,8,1,2,1,0,-2.6,67,0,2,3.1,3.5,115,6.5,38,150,7.5,0.1,52,23,15,59,6.9,84,15,23,13,0.07,0.34,0.41,18.97,1.3,0.95,1.44,0.66,0.08,1.32,2.27,14.23,14.95,10.75,0.02,0.05,2.03,0.15,0.2,0.75,0,0.02,0.05,0.27,0.24,0,1.31,0,0.38,0.38,19.62,1.16,1,1.54,0.65,0,1.38,2.38,16.54,15.23,0,0.08,1.94,0.08,17.25,2.38,1.13,1.25,1.63,0.25,19.83,2.14,0,0,44.22,42.4,43.4,49.36,48.28,3.01,0.13,3.07,0.26,45.69,41.45,45.46,46.18,3.31,0.21,3,0.21,47.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,york,cam york,c,york4300dc
dumba4100dm,63.60,Matt Dumba,4100,D,0,MIN,TB-A.Vasilevskiy,6.93,8.8,5.1,-0.87,1.7,1.6,1,0,1,0,0.7,67,0,3,2.9,3.7,140,6.5,16,-105,7.6,-0.7,45,15,28,94,7.3,58,25,16,12,0.11,0.2,0.31,21.49,0.87,1.5,2.13,0.7,0.08,1.5,3,16.37,16.06,11.96,0.01,0,0.53,0.07,0.18,0.42,0,0,0.1,0.2,1.1,0,1.16,0.1,0.2,0.3,21.98,0.82,1.1,1.67,0.66,0.09,1.7,2.8,17.44,19,0,0,0.03,0,13.75,3.25,0.75,2.5,1.25,0,22.13,0.03,0,0,44.42,43.87,43.52,41.78,44.34,3.17,0.24,3.28,0.21,45,42.92,47.27,48.92,2.73,0.27,3.42,0.22,46.33,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,dumba,matt dumba,m,dumba4100dm
forbort3900dd,63.45,Derek Forbort,3900,D,0,BOS,MTL-S.Montembeault,5.46,7,4,-1.91,1.4,1.6,3,0,1,0,-3.8,28,0,2,4.1,2.1,-402,6,92,-320,5.4,-1.5,51,15,34,96,5.5,53,46,15,13,0.05,0.13,0.18,18.14,0.6,0.76,1.1,0.69,0.06,1.66,2.42,12.32,13.09,9.43,0,0,0.03,0.01,0.01,1,0.01,0.01,0.04,0.12,0.64,0,0.69,0.08,0,0.08,18.56,0.26,0.54,0.83,0.65,0.14,2.31,2.85,12,17.67,0,0,0.01,0,11,4,0.83,3.17,1.33,0,19.06,0.01,0,0,48.07,46.23,46.49,40.68,41.49,3.17,0.24,3.44,0.25,43.83,52.23,46.08,39.92,2.75,0.21,3.54,0.35,42.57,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,forbort,derek forbort,d,forbort3900dd
maatta4100do,63.10,Olli Maatta,4100,D,0,DET,SJ-J.Reimer,4.98,6.4,3.6,-2.82,1.2,3.2,3,0,1,0,-1.6,17,0,3,3.5,3.1,-135,6.5,61,-146,5.4,-2.3,57,13,37,91,5.1,53,46,7,13,0.05,0.18,0.23,18.47,0.75,0.82,1.16,0.7,0.06,1.34,2.16,14.86,13.71,10.99,0,0,0.11,0.01,0.03,0.33,0,0,0.05,0.18,0.18,0.01,0.78,0.08,0.15,0.23,16.03,0.86,0.77,0.92,0.83,0.1,1.08,1.85,11.62,12.23,0,0,0.06,0,12.86,2,0.71,1.29,0.86,0,16.15,0.02,0,0,44.66,40.58,48.53,46.87,42.66,3.12,0.2,2.94,0.16,42.77,45.09,45.15,45.82,3.08,0.23,2.73,0.23,43,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,maatta,olli maatta,o,maatta4100do
anderson3700dm,62.85,Mikey Anderson,3700,D,0,LA,PHI-C.Hart,6.12,7.8,4.5,-0.82,1.7,3.2,1,0,1,0,-3.9,80,0,2,3.5,3.1,-135,6.5,62,-182,5.8,-1.1,54,11,20,94,6,75,25,25,12,0.03,0.19,0.22,21.19,0.62,1.04,1.57,0.67,0.03,1.56,2.6,16.74,15.9,12.57,0,0,0.1,0.01,0.01,1,0,0,0.03,0.19,0.31,0,0.91,0,0.25,0.25,21.85,0.69,0.92,1.36,0.67,0,1.58,2.5,16,14.64,0,0,0.07,0,15.33,2,0.5,1.5,1,0,21.4,0.1,0,0,47.92,48.28,49.36,43.4,42.4,3.22,0.21,2.76,0.25,46.18,45.46,41.45,45.69,3.18,0.31,2.54,0.15,45.63,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,anderson,mikey anderson,m,anderson3700dm
mcnabb4800db,62.70,Brayden McNabb,4800,D,0,VGK,NJD-V.Vanecek,7.7,9.7,5.7,-1.6,1.6,3.2,2,0,1,0,-3.3,67,0,2,2.9,3.8,145,6.5,36,128,8.6,0.3,68,30,18,88,8.7,75,25,33,12,0.03,0.28,0.3,20.06,0.9,1.37,1.97,0.69,0.02,2.41,3.78,17.18,15.83,12.45,0,0,0.04,0,0.01,0,0,0.04,0.03,0.24,0.5,0,1.04,0.08,0.25,0.33,19.45,1.02,1.17,1.91,0.61,0.07,2.42,3.58,15.09,14.09,0,0,0.04,0,16.83,3.17,1,2.17,2.17,0,19.56,0.06,0,0,50.04,49.4,44.46,47.64,48.92,2.61,0.21,2.83,0.2,49.55,49.42,45.82,46.92,1.91,0.19,3.25,0.18,45.67,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,mcnabb,brayden mcnabb,b,mcnabb4800db
seeler3700dn,62.05,Nick Seeler,3700,D,0,PHI,LA-P.Copley,4.86,6.2,3.5,-2.08,1.3,9.6,3,0,1,0,-2.1,62,0,2,3.1,3.5,115,6.5,38,150,5.5,-0.9,56,12,18,87,7.4,84,7,30,13,0.06,0.13,0.19,13.97,0.82,1.03,1.34,0.77,0.06,1.68,2.71,11.24,12.79,8.52,0,0,0.04,0,0,0,0,0.02,0.06,0.11,0.6,0,0.84,0,0.25,0.25,15.14,0.99,1.5,1.75,0.86,0,1.75,3.25,13.42,11.75,0,0,0.07,0,12.25,2.63,0.88,1.75,1.13,0,14.33,0.11,0,0,44.22,42.4,43.4,49.36,48.28,3.01,0.13,3.07,0.26,45.69,41.45,45.46,46.18,3.31,0.21,3,0.21,47.17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,seeler,nick seeler,n,seeler3700dn
