RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
lindblom4400wo,50.49,Oskar Lindblom,4400,W,0,PHI,NAS-JSaros,6.36,8.1,4.6,-1.49,1.4,1.6,3,0,1,0,-2.5,5,1,4,2.9,3.8,146,6.5,33,0,6.5,-0.1,32,12,42,88,8.5,40,0,40,10,0.19,0.14,0.33,13.61,1.45,1.49,1.92,0.78,0.12,0.6,2.09,10.71,11.71,7.82,0,0.01,0.47,0.09,0.15,0.62,0,0,0.19,0.13,0.34,0.01,1.43,0.36,0.09,0.45,14.02,1.93,1.45,2.09,0.7,0.25,0.73,2.18,11.73,13.45,0,0.09,0.59,0,10.5,2,1.33,0.67,1.67,0,13.08,0.22,0,0,44.89,44.89,42.14,44.95,40.75,2.72,0.16,3.35,0.21,45.75,47,46.25,37.5,2.75,0.09,3.75,0.33,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,lindblom,oskar lindblom,o,lindblom4400wo
kassian3600wz,50.25,Zack Kassian,3600,W,0,EDM,BUF-CAnderson,3.24,4.2,2.3,-3.05,0.9,1.6,4,0,1,0,-1.2,24,0,2,4.2,2.6,-274,6.5,78,0,4.2,-1.3,16,4,44,86,0,0,0,16,12,0.13,0.21,0.34,12.44,1.64,0.89,1.2,0.74,0.14,0.07,0.96,10.75,10.44,7.49,0.04,0,0.36,0.05,0.07,0.75,0,0,0.09,0.21,0.84,0,0.81,0,0.33,0.33,7.23,2.74,0,0.67,0,0,0,0,4.67,6.67,0,0,0,0,4.67,0,0,0,0.67,0,7.23,0,0,0,45.33,45.51,46.78,42.97,41.09,2.84,0.3,2.71,0.25,42.67,42.17,37,44.33,3,0.28,2.17,0.15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,kassian,zack kassian,z,kassian3600wz
archibald3200wj,49.91,Josh Archibald,3200,W,0,EDM,BUF-CAnderson,1.45,1.9,1,-4.06,0.5,1.6,4,0,1,0,-1.2,41,0,2,4.2,2.6,-274,6.5,78,0,4.5,-0.3,8,3,15,86,4,8,0,8,12,0.07,0.17,0.24,13.61,1.06,0.93,1,0.93,0.07,0.52,1.45,8.79,10.45,6.79,0,0,0.02,0,0,0,0,0,0.07,0.17,0.59,0.03,0.82,0,0.5,0.5,7.03,4.27,0,0.5,0,0,0,0,3,8,0,0,0,0,3,0,0,0,0.5,0,7.03,0,0,0,45.33,45.51,46.78,42.97,41.09,2.84,0.3,2.71,0.25,42.67,42.17,37,44.33,3,0.28,2.17,0.15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,archibald,josh archibald,j,archibald3200wj
grundstrom3200wc,49.60,Carl Grundstrom,3200,W,0,LA,SJ-JReimer,3.72,4.7,2.7,-1.79,1.2,4.8,4,0,1,0,-2,41,0,2,3.1,2.5,-154,5.5,74,0,4,-0.8,17,10,54,90,1.9,7,0,50,14,0.16,0.11,0.28,11.56,1.45,1.43,1.82,0.79,0.11,0.38,1.8,9.97,10.03,7.39,0,0,0.26,0.02,0.02,1,0,0,0.16,0.11,0.39,0.02,1.05,0.11,0.11,0.22,10.82,1.22,0.67,1.33,0.5,0.17,0.22,0.89,10.78,7.56,0,0,0.23,0,9.67,0.83,0.67,0.17,1.33,0,10.6,0.27,0,0,49.85,46.47,48.88,42.26,42.3,2.91,0.15,2.78,0.17,53.5,52.33,40,38.33,3.17,0.21,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,grundstrom,carl grundstrom,c,grundstrom3200wc
bailey4200wj,49.15,Josh Bailey,4200,W,0,NYI,NYR-IShesterkin,7.27,9.2,5.3,-0.19,1.7,1.6,2,2,2,0,-2.4,7,0,2,2.6,3,118,5.5,25,0,8.6,1.1,42,19,40,94,9.9,46,23,38,13,0.18,0.49,0.68,17.04,2.39,1.2,1.39,0.87,0.15,0.35,1.56,11.23,14.61,8.24,0.02,0.11,1.79,0.15,0.17,0.87,0,0,0.16,0.39,0.13,0,1.89,0.27,0.55,0.82,14.86,3.31,1.18,1.55,0.76,0.23,0.18,1.36,9.45,14.18,0,0.18,1.33,0.09,9.86,1.86,1.57,0.29,2.14,0.14,14.46,1.4,0,0.14,44.78,41.77,47,47,38.32,2.45,0.22,2.74,0.21,44,44.6,46.83,43,2.5,0.13,2.2,0.18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,bailey,josh bailey,j,bailey4200wj
robertson3500wn,48.99,N. Robertson,3500,W,0,TOR,CAR-FAndersen,3.01,3.8,2.2,-3.09,0.9,0,4,2,2,0,-1.8,28,0,2,3.3,3.4,-102,6.5,18,0,3.5,-0.1,3,2,8,92,4,15,7,30,13,0.08,0.08,0.15,10.4,0.87,1.54,1.71,0.9,0.05,0.23,1.77,9.29,10.14,6.86,0,0,0.47,0.14,0.14,1,0,0,0.08,0.08,0.15,0,1.43,0.13,0,0.13,10.12,0.77,1.5,1.71,0.88,0.08,0.13,1.63,9.29,10.14,0,0,0.47,0.14,10.33,1.67,1.5,0.17,2,0.17,11.03,0.55,0,0,45.66,48.49,40.78,42.39,48.73,2.71,0.24,3.26,0.14,51.86,41,42.57,44.4,2,0.07,3.6,0.06,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,robertson,n. robertson,n,robertson3500wn
jakubrana5800wj,48.94,Jakub Vrana,5800,W,0,DET,VAN-TDemko,1.53,2,1.1,-9.05,0.3,1.6,3,2,3,0,-2.2,41,0,2,2.8,3.9,170,6.5,10,0,10.1,0.7,15,5,17,84,14.1,22,11,22,9,0.46,0.23,0.69,15.24,2.72,2.08,2.15,0.96,0.22,0.19,2.27,10.23,11.77,7.73,0.08,0.08,1.98,0.46,0.46,1,0,0,0.38,0.15,0.15,0,2.16,0.75,0,0.75,15.62,2.88,3,3.5,0.86,0.25,0,3,10.25,11.75,0.5,0,2.05,1,10.25,3,3,0,3.5,1,15.62,2.05,0.5,0,44.4,39.23,46.95,46.88,43.72,2.64,0.16,2.91,0.29,44.67,46.83,55.67,45.83,3,0.11,3,0.28,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,jakubrana,jakub vrana,j,jakubrana5800wj
jonssonfjallby3200wa,48.51,A. Jonsson-Fjallby,3200,W,0,WAS,CLB-JKorpisalo,2,2.6,1.4,-3.51,0.6,3.2,4,0,1,0,-2.1,41,1,2,3.9,2.8,-209,6.5,51,0,4.3,-0.1,3,2,6,92,6.6,22,22,11,9,0.07,0.14,0.21,11.4,1.11,1.07,1.43,0.75,0.07,0.36,1.43,8.14,8.93,6.86,0,0,0.01,0,0,0,0,0,0.07,0.14,0.14,0,1.13,0.2,0.2,0.4,11.26,2.13,1.2,1.4,0.86,0.17,0.4,1.6,7.2,9.8,0,0,0,0,7.2,1.6,1.2,0.4,1.4,0,11.26,0,0,0,47.23,44.63,49.54,42.45,44.47,2.96,0.21,2.76,0.19,40.5,52,42.25,41.83,3.25,0.23,3.33,0.15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,jonssonfjallby,a. jonsson-fjallby,a,jonssonfjallby3200wa
boyle3700wb,48.20,Brian Boyle,3700,W,0,PIT,STL-VHusso,3.16,4.1,2.3,-3.33,0.9,3.2,4,0,1,0,-4.7,20,0,2,3.2,3,-124,6,62,0,4.6,-0.5,24,13,59,61,5.4,20,10,70,10,0.14,0.1,0.24,11.01,1.31,1.37,1.79,0.77,0.1,0.57,1.94,8.11,7.7,6.26,0,0,0.07,0,0,0,0.02,0,0.12,0.1,0.55,0,1.09,0.1,0.2,0.3,11.81,1.52,0.9,1.3,0.69,0.11,0.4,1.3,7.7,8.6,0,0,0,0,7.2,1.2,0.8,0.4,1.4,0,12.97,0,0,0,47.59,46.62,45.16,42.55,40.89,2.92,0.27,2.78,0.2,49.4,50,38.2,40.5,3.8,0.21,2.75,0.09,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,boyle,brian boyle,b,boyle3700wb
clifford3100wk,47.90,Kyle Clifford,3100,W,0,TOR,CAR-FAndersen,2.58,3.3,1.8,-2.74,0.8,3.2,4,0,1,0,-1.8,45,0,2,3.3,3.4,-102,6.5,18,0,2.7,-0.6,11,3,40,87,1.6,0,0,7,13,0.02,0.17,0.2,9.94,1.21,1.1,1.2,0.91,0.02,0.32,1.41,7.38,8.38,5.3,0,0,0.04,0,0,0,0,0.02,0.02,0.15,0.44,0,0.81,0,0,0,11.32,0,0,1,0,0,1,1,12,15,0,0,0,0,12,1,0,1,1,0,11.32,0,0,0,45.66,48.49,40.78,42.39,48.73,2.71,0.24,3.26,0.14,51.86,41,42.57,44.4,2,0.07,3.6,0.06,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,clifford,kyle clifford,k,clifford3100wk
tuch7000wa,47.73,Alex Tuch,7000,W,0,BUF,EDM-MSmith,19.57,24.5,14.7,6.65,2.8,8,1,1,5,0,-1.8,20,1,4,2.6,4.2,212,6.5,22,0,11.8,2,33,15,10,101,10,18,0,18,11,0.22,0.38,0.61,17.76,2.06,2.83,3.14,0.9,0.08,0.82,3.64,14.49,11.96,11.08,0.04,0.03,2.25,0.3,0.42,0.72,0,0,0.18,0.36,0.37,0.04,2.87,0.08,0.33,0.42,18.58,1.36,2.75,4.08,0.67,0.03,1.17,3.92,12.58,11.75,0,0.08,3,0.42,12,4,2.83,1.17,4.33,1,17.63,3.28,0,0,42,41.09,42.97,46.78,45.51,2.59,0.2,2.93,0.21,44.33,37,42.17,42.67,2.67,0.13,4,0.33,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,tuch,alex tuch,a,tuch7000wa
barabanov4300wa,46.71,A. Barabanov,4300,W,0,SJ,LA-CPetersen,8.98,11.4,6.6,1.32,2.1,0,2,2,2,0,-2.1,20,1,2,2.5,3.1,129,5.5,26,0,8.3,1.2,36,17,33,87,7,45,18,54,11,0.19,0.41,0.6,16.98,2.12,1.32,1.8,0.73,0.14,0.65,1.97,12.69,15.45,9.33,0.05,0.08,1.94,0.29,0.33,0.88,0,0,0.14,0.33,0.19,0,1.85,0.25,0.33,0.58,17.4,2,1.58,2.33,0.68,0.16,0.58,2.17,12.42,15.08,0.08,0.17,2.52,0.67,11.4,2.2,1.4,0.8,2.8,0.4,15.55,2.06,0,0,41.67,42.3,42.26,48.88,46.47,2.69,0.17,2.74,0.23,38.33,40,52.33,53.5,3.5,0.29,2.83,0.18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,barabanov,a. barabanov,a,barabanov4300wa
erne3800wa,46.68,Adam Erne,3800,W,0,DET,VAN-TDemko,3.14,4,2.3,-3.54,0.8,1.6,4,0,1,0,-2.1,16,0,2,2.8,3.9,170,6.5,10,0,5.9,-0.3,30,14,40,85,5.9,33,11,22,9,0.12,0.18,0.3,14.21,1.27,1.48,1.78,0.83,0.08,0.58,2.06,9.22,12.09,7,0,0.01,1.4,0.09,0.1,0.88,0,0,0.12,0.17,0.52,0.01,1.29,0,0.4,0.4,13.24,1.81,1.7,2,0.85,0,0.3,2,8.8,11.2,0,0,1.12,0.1,7.83,1.67,1.33,0.33,1.83,0,12.89,0.53,0,0,44.4,39.23,46.95,46.88,43.72,2.64,0.16,2.91,0.29,44.67,46.83,55.67,45.83,3,0.11,3,0.28,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,erne,adam erne,a,erne3800wa
lee5200wa,46.36,Anders Lee,5200,W,0,NYI,NYR-IShesterkin,8.15,10.3,6,-1.26,1.6,17.3,1,1,4,0,-2.3,20,0,2,2.6,3,118,5.5,25,0,10.2,0.5,21,10,23,94,14.2,46,15,38,13,0.46,0.15,0.62,16.58,2.24,2.23,3.06,0.73,0.21,0.33,2.56,12.8,13.49,9.53,0.12,0.02,2.38,0.43,0.65,0.67,0,0,0.35,0.13,0.35,0,2.58,0.69,0.08,0.77,15.8,2.92,2.15,2.85,0.76,0.32,0.46,2.62,13.62,13.77,0.23,0,2.36,0.38,16,3.67,2.83,0.83,3.5,0.83,16.03,2.06,0.5,0,44.78,41.77,47,47,38.32,2.45,0.22,2.74,0.21,44,44.6,46.83,43,2.5,0.13,2.2,0.18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,lee,anders lee,a,lee5200wa
palmieri4100wk,45.79,Kyle Palmieri,4100,W,0,NYI,NYR-IShesterkin,10.26,13,7.6,2.99,2.5,18.4,2,2,2,0,-2.4,8,0,2,2.6,3,118,5.5,25,0,8.1,0.2,33,10,34,96,13.4,76,38,15,13,0.26,0.18,0.43,15.43,1.67,2.12,2.48,0.86,0.12,0.3,2.42,11.27,12.17,8.63,0.04,0.02,1.83,0.38,0.45,0.83,0,0,0.21,0.16,0.63,0,2.33,0.5,0.29,0.79,15.38,3.08,2.29,3.07,0.74,0.22,0.5,2.79,10.93,12.64,0.07,0,1.31,0.36,11.43,3,2.14,0.86,3,0.57,15.46,1.23,0,0,44.78,41.77,47,47,38.32,2.45,0.22,2.74,0.21,44,44.6,46.83,43,2.5,0.13,2.2,0.18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,palmieri,kyle palmieri,k,palmieri4100wk
robinson4300we,45.76,Eric Robinson,4300,W,0,CLB,WAS-VVanecek,3.46,4.5,2.5,-4.2,0.8,1.6,4,0,1,0,-2.8,5,2,1,2.8,3.9,170,6.5,49,0,6.4,0,31,14,41,87,9.2,15,7,15,13,0.16,0.23,0.39,13.8,1.7,1.38,1.68,0.82,0.12,0.32,1.7,10.04,10.83,7.49,0,0,0.03,0,0.04,0,0.03,0,0.14,0.23,0.19,0.01,1.28,0.5,0,0.5,13.63,2.2,1.75,1.75,1,0.29,0.25,2,8.25,9,0,0,0.08,0,8.25,2,1.75,0.25,1.75,0,13.63,0.08,0,0,43.41,44.47,42.45,49.54,44.63,2.24,0.17,2.74,0.21,41.83,42.25,52,40.5,2.33,0.14,3,0.08,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,robinson,eric robinson,e,robinson4300we
asplund3700wr,45.72,Rasmus Asplund,3700,W,0,BUF,EDM-MSmith,6.13,7.8,4.5,-0.36,1.7,9.6,3,0,1,0,-1.6,20,1,4,2.6,4.2,212,6.5,22,0,6.4,0,36,14,36,88,5.5,36,18,36,11,0.13,0.23,0.37,14.42,1.54,1.62,2.06,0.79,0.08,0.2,1.82,10.56,10.65,8.31,0.02,0.02,1.07,0.15,0.16,0.92,0.01,0,0.1,0.21,0.1,0.02,1.53,0,0.33,0.33,11.74,1.69,1.67,2.08,0.8,0,0.33,2,10,8.08,0,0.08,0.42,0.08,8.33,1.67,1.33,0.33,1.83,0,9.95,0.01,0,0,42,41.09,42.97,46.78,45.51,2.59,0.2,2.93,0.21,44.33,37,42.17,42.67,2.67,0.13,4,0.33,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,asplund,rasmus asplund,r,asplund3700wr
chinakhov3300wy,45.60,Yegor Chinakhov,3300,W,0,CLB,WAS-VVanecek,4.58,5.8,3.3,-1.13,1.4,3.2,3,2,3,0,1,36,2,1,2.8,3.9,170,6.5,49,0,4.5,-0.5,18,12,56,64,4.2,15,15,53,13,0.13,0.1,0.23,12.44,1.11,1.6,2.34,0.68,0.08,0.29,1.88,9.16,10.82,6.66,0.02,0,1.19,0.26,0.28,0.93,0,0,0.12,0.1,0.27,0,1.71,0.17,0.17,0.33,12.13,1.63,1.58,2.33,0.68,0.11,0.17,1.75,7.42,10.17,0.08,0,1.22,0.42,5.71,1.29,1.14,0.14,2.14,0.43,10.7,1.03,0.14,0,43.41,44.47,42.45,49.54,44.63,2.24,0.17,2.74,0.21,41.83,42.25,52,40.5,2.33,0.14,3,0.08,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,chinakhov,yegor chinakhov,y,chinakhov3300wy
gallagher4300wb,45.45,Brendan Gallagher,4300,W,0,MTL,DAL-JOettinger,7.18,9.1,5.3,-0.48,1.7,3.2,1,1,2,0,-4.2,28,0,2,2.7,3.5,150,6,44,0,8.4,-0.4,19,8,22,97,9,36,18,18,11,0.15,0.24,0.39,14.97,1.56,2.49,3.01,0.82,0.06,0.51,3,12.76,11.56,9.18,0.07,0.01,2.17,0.34,0.44,0.77,0,0,0.08,0.22,0.82,0.01,2.48,0.08,0.25,0.33,15.51,1.28,2.67,3.33,0.8,0.03,0.67,3.33,11.42,10.75,0.08,0,3.29,0.58,11.33,3.5,2.5,1,3.33,0.83,15.83,3.45,0.17,0,42.57,43.06,43.66,44.53,44.95,2.74,0.21,2.66,0.22,40.25,39.2,45.75,45.8,2.25,0,2.8,0.14,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,gallagher,brendan gallagher,b,gallagher4300wb
parise4300wz,44.94,Zach Parise,4300,W,0,NYI,NYR-IShesterkin,6.79,8.6,5,-0.87,1.6,4.8,3,2,1,0,-1.1,5,0,2,2.6,3,118,5.5,25,0,6.6,0.1,28,15,42,91,10.5,38,30,38,13,0.18,0.24,0.41,14.03,1.75,1.6,1.96,0.82,0.11,0.55,2.15,9.77,10.91,7.51,0,0.06,1.28,0.2,0.28,0.73,0.01,0,0.16,0.18,0.25,0.01,1.8,0.29,0.36,0.64,15.64,2.46,1.5,2.07,0.72,0.19,0.64,2.14,10.36,11.36,0,0.07,1.62,0.29,10.57,2,1.57,0.43,2,0.43,15.38,1.73,0,0,44.78,41.77,47,47,38.32,2.45,0.22,2.74,0.21,44,44.6,46.83,43,2.5,0.13,2.2,0.18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,parise,zach parise,z,parise4300wz
bonino4500wn,44.17,Nick Bonino,4500,W,0,SJ,LA-CPetersen,7.85,9.9,5.8,-0.2,1.7,4.8,3,2,1,0,-1.6,20,1,2,2.5,3.1,129,5.5,26,0,7.5,1,37,18,27,93,10.4,63,27,18,11,0.15,0.23,0.38,16.01,1.42,1.43,1.71,0.84,0.11,1.12,2.55,8.12,12.51,6.49,0.04,0.06,2.06,0.3,0.35,0.87,0,0,0.11,0.16,0.34,0.01,1.76,0.17,0.25,0.42,16.59,1.52,2.08,2.33,0.89,0.08,1.5,3.58,6.92,14.17,0.08,0.08,1.9,0.5,6.6,3.8,2.4,1.4,2.4,0.8,15.93,2.29,0.2,0.2,41.67,42.3,42.26,48.88,46.47,2.69,0.17,2.74,0.23,38.33,40,52.33,53.5,3.5,0.29,2.83,0.18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,bonino,nick bonino,n,bonino4500wn
balcers3800wr,43.76,Rudolfs Balcers,3800,W,0,SJ,LA-CPetersen,5.16,6.6,3.7,-1.52,1.4,6.4,4,0,1,0,-3.2,16,1,2,2.5,3.1,129,5.5,26,0,7.2,1.2,34,20,25,88,2.7,9,0,54,11,0.18,0.23,0.41,15.14,1.62,1.65,2.03,0.81,0.11,0.65,2.3,12.05,12.72,9.09,0,0,0.66,0.02,0.03,0.5,0,0.02,0.18,0.21,0.42,0.02,0.9,0,0.14,0.14,14.73,0.57,0.57,1.14,0.5,0,0.43,1,10,15.29,0,0,0.96,0,11,0.8,0.2,0.6,0.8,0,14.52,0.52,0,0,41.67,42.3,42.26,48.88,46.47,2.69,0.17,2.74,0.23,38.33,40,52.33,53.5,3.5,0.29,2.83,0.18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,balcers,rudolfs balcers,r,balcers3800wr
simon3500wd,43.68,Dominik Simon,3500,W,0,PIT,STL-VHusso,2.8,3.6,2,-3.3,0.8,0,4,0,1,0,-4.7,28,0,2,3.2,3,-124,6,62,0,3.7,-1.3,17,4,40,87,2.6,10,0,50,10,0.07,0.12,0.19,9.81,1.16,1.23,1.5,0.82,0.06,0.44,1.67,9.45,6.96,7.27,0,0.02,0.47,0.07,0.07,1,0,0,0.07,0.11,0.49,0,1.32,0,0,0,9.37,0,1.44,1.67,0.87,0,0.67,2.11,8.67,8.22,0,0,0,0,9.75,2.5,1.75,0.75,2,0,10.14,0,0,0,47.59,46.62,45.16,42.55,40.89,2.92,0.27,2.78,0.2,49.4,50,38.2,40.5,3.8,0.21,2.75,0.09,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,simon,dominik simon,d,simon3500wd
pitlick4200wr,41.32,Rem Pitlick,4200,W,0,MTL,DAL-JOettinger,3.07,3.9,2.2,-4.39,0.7,12.8,2,2,2,0,-0.2,36,0,2,2.7,3.5,150,6,44,0,5.4,0.4,23,11,45,90,9.2,36,18,36,11,0.23,0.33,0.56,12.97,2.59,0.94,1.22,0.78,0.24,0.33,1.27,8.8,10.57,7,0,0,1.08,0.08,0.1,0.8,0.02,0,0.21,0.33,0.42,0,1.45,0.25,0.5,0.75,17.34,2.59,1.17,1.5,0.78,0.21,0.67,1.83,9.17,12.08,0,0,2.69,0.25,9.33,2,1.33,0.67,2,0.5,18.39,3.41,0,0,42.57,43.06,43.66,44.53,44.95,2.74,0.21,2.66,0.22,40.25,39.2,45.75,45.8,2.25,0,2.8,0.14,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,pitlick,rem pitlick,r,pitlick4200wr
gregor3800wn,41.29,Noah Gregor,3800,W,0,SJ,LA-CPetersen,4.3,5.5,3.1,-2.38,1.1,4.8,4,0,1,0,-3.2,36,1,2,2.5,3.1,129,5.5,26,0,7.5,0.8,31,11,15,88,6.6,27,9,36,11,0.09,0.16,0.25,14.4,1.04,2.48,3.09,0.8,0.04,0.95,3.43,10.43,14.21,8.05,0,0.04,1.2,0.2,0.2,1,0,0,0.09,0.13,0.25,0,1.44,0.1,0.2,0.3,14.75,1.22,2.2,2.9,0.76,0.05,0.8,3,9.1,14.7,0,0,1.56,0.2,6.33,1.33,1,0.33,1,0.33,12.33,1.45,0,0,41.67,42.3,42.26,48.88,46.47,2.69,0.17,2.74,0.23,38.33,40,52.33,53.5,3.5,0.29,2.83,0.18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,gregor,noah gregor,n,gregor3800wn
armia3800wj,40.94,Joel Armia,3800,W,0,MTL,DAL-JOettinger,7.2,9.1,5.3,0.52,1.9,1.6,3,2,1,0,-3.9,16,0,2,2.7,3.5,150,6,44,0,5.7,-0.1,24,12,31,97,3.7,9,9,45,11,0.1,0.14,0.24,13.82,1.04,1.63,1.85,0.88,0.06,0.4,2.02,10.26,10.21,7.31,0.01,0.02,0.67,0.12,0.15,0.83,0.02,0.01,0.07,0.1,0.33,0.01,1.3,0,0.25,0.25,11.9,1.26,1.13,1.5,0.75,0,0.13,1.25,9.88,7.13,0,0.13,0.67,0.25,10.33,1.33,1.33,0,1.83,0.33,12.4,0.58,0,0.17,42.57,43.06,43.66,44.53,44.95,2.74,0.21,2.66,0.22,40.25,39.2,45.75,45.8,2.25,0,2.8,0.14,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,armia,joel armia,j,armia3800wj
brodzinski3400wj,39.54,Jonny Brodzinski,3400,W,0,NYR,NYI-ISorokin,1.02,1.3,0.7,-4.88,0.3,1.6,3,0,1,0,-2.7,32,0,2,3,2.6,-142,5.5,75,0,2.9,-0.2,2,1,11,87,5.7,18,9,18,11,0.08,0,0.08,11.45,0.42,1.25,1.83,0.68,0.07,0.42,1.67,7.33,9.5,6.25,0,0,0.12,0,0,0,0,0,0.08,0,0.67,0,1.65,0.17,0,0.17,13.48,0.76,1.83,2.83,0.65,0.09,0.5,2.33,9.5,9.17,0,0,0,0,9.5,2.33,1.83,0.5,2.83,0,13.48,0,0,0,43.84,38.32,47,47,41.77,2.84,0.27,2.35,0.24,43,46.83,44.6,44,2,0.2,2.33,0.14,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,brodzinski,jonny brodzinski,j,brodzinski3400wj
