RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
hamonic4500dt,50.66,Travis Hamonic,4500,D,0,OTT,BOS-L.Ullmark,7.01,8.9,5.1,-1.65,1.6,8,1,0,0,0,-3.9,68,2,1,2.4,4.3,245,6.5,6,225,8.1,0.1,74,23,24,89,12.2,78,42,21,14,0.08,0.16,0.24,18.91,0.76,1.74,2.32,0.75,0.05,1.92,3.66,15.7,15.66,11.62,0,0,0.08,0,0.02,0,0,0.03,0.08,0.12,0.84,0,1.72,0.21,0.36,0.57,17.8,1.92,2.21,2.57,0.86,0.1,1.86,4.07,14.93,13.86,0,0,0.03,0,14.5,3.88,2,1.88,2.38,0,17.65,0.03,0,0,43.32,45.26,41.32,44.53,45.36,3.56,0.24,3.49,0.16,45.15,42.33,44.15,44.17,3.79,0.17,3.08,0.18,46.43,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,hamonic,travis hamonic,t,hamonic4500dt
stecher3800dt,50.63,Troy Stecher,3800,D,0,CGY,ANA-J.Gibson,4.82,6.2,3.4,-2.33,1.3,16.8,3,0,0,0,-2.3,15,2,1,4,2.7,-230,6.5,82,-200,5.2,-1.5,63,14,25,95,5.5,53,23,38,13,0.02,0.14,0.16,16.99,0.57,1.21,1.59,0.76,0.02,1.35,2.56,12.15,14.88,9.15,0,0,0.07,0.01,0.01,1,0,0,0.02,0.14,0.49,0,0.95,0,0.25,0.25,16.21,0.93,1.08,1.5,0.72,0,1.08,2.17,13.73,13.36,0,0,0.07,0,13.75,1.25,0.75,0.5,1.38,0,14.49,0.1,0,0,53.74,52.55,53.62,39.25,41.13,3.13,0.2,3.18,0.28,53.79,54.64,41,36.64,2.86,0.23,2.75,0.33,37.71,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,stecher,troy stecher,t,stecher3800dt
ristolainen4000dr,50.58,Rasmus Ristolainen,4000,D,0,PHI,FLA-A.Lyon,7.97,10.1,5.9,0.39,2,4.8,2,2,5,0,-2.1,93,0,3,3,3.7,135,6.5,28,145,6.6,-0.6,62,13,20,88,5.9,60,20,40,10,0.03,0.16,0.19,19.12,0.6,1.11,1.45,0.76,0.02,1.96,3.07,12.93,16.41,9.97,0,0.03,0.45,0.1,0.14,0.7,0.01,0.03,0.01,0.11,0.44,0,1.14,0,0.18,0.18,20.96,0.52,1.18,1.8,0.66,0,1.45,2.64,12.5,16.1,0,0,1.96,0.3,11.5,2.33,1,1.33,1.67,0.5,21.49,2.1,0,0,41.14,43.06,41.7,49.29,51.31,2.82,0.14,3.51,0.26,43.4,38.6,48.8,57.1,2.2,0.14,3,0.27,55,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,ristolainen,rasmus ristolainen,r,ristolainen4000dr
barron3800dj,50.25,Justin Barron,3800,D,0,MTL,TB-A.Vasilevskiy,7.9,10,5.8,0.75,2.1,12.8,2,0,3,0,-3.3,62,0,3,2.6,4.1,205,6.5,19,220,8,0.7,41,24,15,53,10.4,46,38,7,13,0.13,0.35,0.48,16.11,1.79,1.29,1.55,0.83,0.1,0.87,2.16,12,14.77,8.87,0.03,0.03,0.99,0.1,0.13,0.75,0,0,0.1,0.32,0.32,0,1.04,0.13,0.75,0.88,14.88,3.55,1.25,1.63,0.77,0.1,1,2.25,9.63,15.25,0,0.13,1.35,0.13,11,2.67,1.33,1.33,2,0.33,16.39,0.94,0,0.33,42.06,40.95,44.13,49.56,45.78,2.86,0.16,3.15,0.21,39.43,43.69,58.36,47.5,2.29,0.16,2.94,0.26,52.63,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,barron,justin barron,j,barron3800dj
mayfield4000ds,49.69,Scott Mayfield,4000,D,0,NYI,TOR-I.Samsonov,7.32,9.3,5.4,-0.26,1.8,11.2,1,0,0,0,-2.7,50,0,3,2.8,2.9,-102,5.5,22,-105,7.9,-0.1,52,18,26,94,6.7,54,27,45,11,0.08,0.19,0.28,20.86,0.81,1.39,2,0.69,0.06,2.07,3.46,15.5,16.59,10.99,0,0,0.04,0,0.01,0,0,0,0.08,0.19,1.07,0,1.1,0,0.27,0.27,21.43,0.76,0.73,0.9,0.81,0,2.09,2.82,15.09,14.91,0,0,0.1,0,15.83,2.83,1.17,1.67,1.17,0,21.43,0.08,0,0,47.89,44.49,43.84,48.74,45.36,2.74,0.19,3.12,0.23,44.91,51.73,44.55,40.27,2.73,0.13,2.73,0.23,37.33,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,mayfield,scott mayfield,s,mayfield4000ds
hague3700dn,49.07,Nicolas Hague,3700,D,0,VGK,VAN-T.Demko,6.38,8.1,4.6,-0.56,1.7,14.4,3,0,0,0,-2.9,42,0,2,3.5,3.1,-135,6.5,57,-145,6.4,-1,55,17,24,87,5,61,15,38,13,0.03,0.17,0.2,18.07,0.66,1.28,1.98,0.64,0.02,1.61,2.88,15.31,16.69,11.23,0,0,0.05,0,0.02,0,0,0,0.03,0.17,0.49,0,0.99,0,0.14,0.14,17.37,0.48,1.21,1.46,0.83,0,1.07,2.29,13.69,17.38,0,0,0.01,0,13.43,2.43,1.43,1,1.71,0,17.12,0.02,0,0,45.51,48.96,45.34,49.55,42.09,2.51,0.22,3.01,0.29,44.75,45,55.5,39.92,2.08,0.26,3.15,0.17,39.43,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,hague,nicolas hague,n,hague3700dn
romanov4200da,48.81,Alexander Romanov,4200,D,0,NYI,TOR-I.Samsonov,6.46,8.2,4.7,-1.55,1.5,3.2,2,0,0,0,-3.1,68,0,3,2.8,2.9,-102,5.5,22,-105,7.2,-0.7,73,21,25,89,7.8,54,27,45,11,0.02,0.24,0.27,20.11,0.81,1.34,1.84,0.73,0.02,1.79,3.13,15.55,17.81,11.32,0,0,0.04,0.01,0.05,0.25,0,0.01,0.02,0.23,0.68,0,1.05,0.09,0.27,0.36,17.68,1.22,1.18,2.1,0.56,0.08,1.64,2.82,12.7,15.5,0,0,0.01,0,14.4,3.67,1.5,2.17,2.33,0,17.79,0.01,0,0,47.89,44.49,43.84,48.74,45.36,2.74,0.19,3.12,0.23,44.91,51.73,44.55,40.27,2.73,0.13,2.73,0.23,37.33,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,romanov,alexander romanov,a,romanov4200da
cernak3800de,48.66,Erik Cernak,3800,D,0,TB,MTL-S.Montembeault,6.83,8.7,5,-0.32,1.8,4.8,3,0,0,0,-2.8,89,0,2,4.1,2.6,-267,6.5,81,-275,6.1,-0.9,63,23,26,107,7.9,60,33,13,15,0.02,0.19,0.21,19.22,0.66,1.18,1.63,0.72,0.02,1.58,2.76,14.32,13.92,10.45,0,0,0.1,0.01,0.01,1,0,0.01,0.02,0.18,0.76,0,1.27,0,0.33,0.33,19.13,1.03,1.67,2.25,0.74,0,1.17,2.83,14.92,13.92,0,0,0.11,0.08,17,2.88,1.63,1.25,2.5,0.13,20.09,0.13,0,0,52.87,45.78,49.56,44.13,40.95,3.44,0.27,3.3,0.26,47.5,58.36,43.69,39.43,3.5,0.25,2.36,0.36,39.71,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,cernak,erik cernak,e,cernak3800de
leddy3900dn,48.53,Nick Leddy,3900,D,0,STL,DET-M.Hellberg,5.33,6.8,3.8,-2.04,1.4,3.2,1,0,0,0,-1.9,73,0,2,3.7,3,-155,6.5,71,-135,6.1,-1.2,59,24,32,97,5.7,66,25,33,12,0.05,0.29,0.34,21.17,0.96,1.01,1.47,0.69,0.05,1.13,2.14,14.78,17.81,11.09,0,0.01,0.74,0.03,0.04,0.75,0,0,0.05,0.28,0.28,0,0.95,0,0.31,0.31,20.8,0.89,0.62,0.92,0.67,0,1.31,1.92,14.69,15.15,0,0,0.78,0,14.14,1.86,0.43,1.43,0.86,0,20.99,0.49,0,0,42.56,40.51,46.85,48.23,39.66,3.02,0.25,3,0.23,39,44.85,50.46,40.85,3.15,0.17,3.5,0.22,43.17,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,leddy,nick leddy,n,leddy3900dn
carlo4100db,48.18,Brandon Carlo,4100,D,0,BOS,OTT-M.Sogaard,5.48,7,4,-2.32,1.3,3.2,2,0,0,0,-3.2,42,0,2,4.3,2.4,-310,6.5,94,-280,6.4,-0.9,61,18,30,95,8.3,53,23,30,13,0.04,0.17,0.21,18.88,0.67,1.2,1.58,0.76,0.04,1.53,2.73,13.44,12.98,10.36,0,0.01,0.04,0.01,0.08,0.14,0.01,0.02,0.03,0.13,0.44,0,1.03,0.09,0.36,0.45,19.48,1.39,1.18,1.55,0.76,0.08,1.36,2.55,13.18,13,0,0,0.02,0,11.5,2.5,1,1.5,1.33,0.33,19.37,0.03,0,0,45.82,45.36,44.53,41.32,45.26,3.36,0.21,3.46,0.19,44.17,44.15,42.33,45.15,3,0.15,3.5,0.14,44.75,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,carlo,brandon carlo,b,carlo4100db
mcdonagh4100dr,48.07,Ryan McDonagh,4100,D,0,NAS,BUF-C.Anderson,7.95,10,5.9,0.15,1.9,23.2,1,0,2,0,-1.4,96,0,2,3,3.7,135,6.5,23,115,7.7,-0.3,60,16,17,102,6.6,46,7,23,13,0.03,0.24,0.27,21.5,0.75,1.04,1.71,0.61,0.03,2.41,3.45,15.74,19.16,11.48,0,0,0.16,0,0.01,0,0,0,0.03,0.24,0.32,0,1.04,0,0.1,0.1,22.32,0.27,0.8,1.4,0.57,0,2.8,3.6,14.8,19.6,0,0,0.16,0,14.5,3.25,1.25,2,1.75,0,21.81,0.18,0,0,44.36,44.99,42.52,48.26,45.85,3.12,0.22,2.73,0.27,41.29,46.27,50.43,48.4,2.5,0.26,2.4,0.33,49,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,mcdonagh,ryan mcdonagh,r,mcdonagh4100dr
miller3600dc,47.71,Colin Miller,3600,D,0,DAL,SEA-J.Daccord,5.68,7.3,4.1,-1.04,1.6,3.2,1,0,0,0,-2.4,78,0,3,3.7,2.9,-170,6.5,82,-160,5.3,-1.4,53,16,25,89,5.1,69,23,23,13,0.04,0.18,0.23,16.67,0.83,1.18,1.9,0.62,0.04,0.93,2.11,15.88,14.24,11.4,0,0,0.18,0.06,0.06,1,0,0,0.04,0.18,0.49,0,1.03,0,0.25,0.25,16.86,0.89,1.25,1.8,0.69,0,0.67,1.92,16.91,12.18,0,0,0.17,0,16.57,1.57,1,0.57,1.71,0,17.92,0.2,0,0,45.24,46.84,43.07,47.51,46.51,2.95,0.23,2.91,0.25,48.91,41.58,44,47.75,3.25,0.28,2.67,0.16,46.67,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,miller,colin miller,c,miller3600dc
siegenthaler4100dj,47.54,Jonas Siegenthaler,4100,D,0,NJD,MIN-F.Gustavsson,5.72,7.3,4.2,-2.08,1.4,4.8,1,0,0,0,-2.5,42,0,2,3.5,2.7,-180,6,69,-165,6.8,-0.8,61,16,26,90,8.1,61,15,38,13,0.04,0.21,0.24,20.29,0.71,1.09,1.75,0.62,0.04,1.87,2.96,18.31,15.68,13.7,0.01,0,0.1,0.01,0.01,1,0,0,0.03,0.21,0.62,0,1.19,0.07,0.21,0.29,19.27,0.9,1.14,2.08,0.55,0.06,2,3.14,20.31,15.69,0,0,0.01,0,19.25,3.63,1.25,2.38,2,0,19.15,0.02,0,0,50.35,50.18,43.8,44.69,44.34,2.77,0.19,3.23,0.22,56.62,49,44.38,46,2.23,0.24,2.64,0.27,40,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,siegenthaler,jonas siegenthaler,j,siegenthaler4100dj
whitecloud3800dz,46.76,Zach Whitecloud,3800,D,0,VGK,VAN-T.Demko,6.58,8.4,4.8,-0.57,1.7,3.2,3,0,0,0,-2.9,62,0,2,3.5,3.1,-135,6.5,57,-145,6.5,-0.9,45,12,27,88,6.8,61,23,38,13,0.09,0.13,0.22,16.83,0.78,1.14,1.57,0.73,0.08,1.52,2.66,13.2,15.24,9.59,0,0,0.02,0,0,0,0,0,0.09,0.13,0.7,0,0.9,0.21,0,0.21,17.25,0.73,1.07,1.38,0.77,0.2,1.5,2.57,12.75,16.17,0,0,0,0,13,2.71,1.14,1.57,1.43,0,18.31,0,0,0,45.51,48.96,45.34,49.55,42.09,2.51,0.22,3.01,0.29,44.75,45,55.5,39.92,2.08,0.26,3.15,0.17,39.43,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,whitecloud,zach whitecloud,z,whitecloud3800dz
goligoski3600da,46.60,Alex Goligoski,3600,D,0,MIN,NJD-V.Vanecek,7.27,9.2,5.3,0.55,2,4.8,3,2,3,0,-3.4,86,0,2,2.7,3.5,150,6,31,140,5.4,-1.1,41,9,21,96,7.1,100,15,0,13,0.03,0.1,0.14,17.88,0.47,1.36,1.74,0.78,0.02,1.37,2.73,15.49,13.81,12.02,0,0.02,0.84,0.07,0.09,0.8,0,0,0.03,0.08,0.31,0,1.22,0.07,0.07,0.14,19.03,0.44,1.71,1.93,0.89,0.04,1.86,3.57,17.07,15.64,0,0,0.57,0.07,15.29,3.14,1.29,1.86,1.71,0,18.77,0.27,0,0,44.7,44.34,44.69,43.8,50.18,3.26,0.23,2.93,0.18,46,44.38,49,56.62,2.93,0.15,2.15,0.11,52.38,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,goligoski,alex goligoski,a,goligoski3600da
wolanin3600dc,46.37,Christian Wolanin,3600,D,0,VAN,VGK-J.Quick,5.42,6.9,3.9,-1.3,1.5,1.6,3,2,4,0,-4.1,42,0,2,3.1,3.5,114,6.5,43,125,4.8,-0.6,21,5,13,38,4.8,58,16,41,12,0,0.21,0.21,16.84,0.75,1.07,1.57,0.68,0,0.79,1.86,12.86,14.64,10.29,0,0.07,1.15,0,0,0,0,0,0,0.14,0.29,0,1.08,0,0.23,0.23,16.91,0.82,1.08,1.62,0.67,0,0.77,1.85,13,14.38,0,0.08,1.23,0,12.43,2.57,1.29,1.29,1.71,0,17.97,1.03,0,0,47.6,42.09,49.55,45.34,48.96,3.26,0.25,2.3,0.23,39.92,55.5,45,44.75,3.23,0.19,2.38,0.19,38.43,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,wolanin,christian wolanin,c,wolanin3600dc
gudbranson4000de,46.35,Erik Gudbranson,4000,D,0,CLB,WAS-C.Lindgren,7.38,9.3,5.4,-0.2,1.8,1.6,1,0,0,0,-2.2,82,0,2,2.6,4.1,197,6.5,27,220,6.5,-1.4,63,14,34,101,8.4,91,25,8,12,0.02,0.15,0.17,20.32,0.5,1.55,2.09,0.74,0.01,1.75,3.3,15.92,18.03,11.36,0,0,0.06,0,0.01,0,0,0,0.02,0.15,0.71,0,1.37,0,0.25,0.25,22.67,0.66,2,2.92,0.69,0,2,4,18.92,22.83,0,0,0.04,0,20.33,3.5,1.83,1.67,3,0,22.06,0.06,0,0,46.94,44.51,45.99,51.54,46.59,2.65,0.19,2.74,0.17,47.83,45.25,57.67,45.92,2.5,0.27,3.17,0.11,41.57,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,gudbranson,erik gudbranson,e,gudbranson4000de
york4000dc,46.22,Cam York,4000,D,0,PHI,FLA-A.Lyon,8.64,10.9,6.4,1.06,2.2,0,1,1,4,0,-1.2,89,0,3,3,3.7,135,6.5,28,145,6.9,-0.6,60,25,25,60,5.6,50,20,40,10,0.04,0.33,0.37,19.87,1.12,0.86,1.4,0.62,0.05,1.47,2.33,14.75,16.27,10.88,0,0.04,1.95,0.16,0.18,0.89,0,0.02,0.04,0.27,0.31,0,1.33,0,0.2,0.2,19.72,0.61,0.9,1.56,0.58,0,1.3,2.2,12.5,16.38,0,0.1,1.67,0.56,11.6,2.83,1.17,1.67,1.83,0.83,20.9,2.03,0,0.17,41.14,43.06,41.7,49.29,51.31,2.82,0.14,3.51,0.26,43.4,38.6,48.8,57.1,2.2,0.14,3,0.27,55,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,york,cam york,c,york4000dc
oleksiak4100dj,46.07,Jamie Oleksiak,4100,D,0,SEA,DAL-J.Oettinger,6.38,8.1,4.7,-1.42,1.6,11.2,2,0,0,0,-1.8,9,0,3,2.9,3.7,142,6.5,18,135,7,-0.3,65,24,26,87,9.9,58,33,41,12,0.11,0.17,0.28,19.49,0.86,1.12,1.64,0.69,0.1,1.57,2.69,15.08,14.29,11.4,0,0,0.04,0,0,0,0,0,0.11,0.17,0.77,0,1.17,0.25,0.25,0.5,19.89,1.51,1.58,1.67,0.95,0.16,1.5,3.08,14.67,14,0,0,0.07,0,14.5,3.5,1.5,2,1.67,0,20.01,0.05,0,0,46.43,46.51,47.51,43.07,46.84,2.87,0.18,2.88,0.18,47.75,44,41.58,48.91,3,0.17,2.42,0.24,46.29,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,oleksiak,jamie oleksiak,j,oleksiak4100dj
marino4000dj,45.95,John Marino,4000,D,0,NJD,MIN-F.Gustavsson,5.28,6.8,3.8,-2.3,1.3,0,2,0,0,0,-4.2,15,0,2,3.5,2.7,-180,6,69,-165,6.1,-0.9,56,13,26,96,5.2,53,7,46,13,0.05,0.19,0.24,21.12,0.68,1.12,1.5,0.74,0.05,1.4,2.51,16.75,15.55,12.41,0,0,0.28,0.03,0.05,0.5,0,0.03,0.05,0.17,0.28,0.03,0.85,0,0.14,0.14,20.54,0.41,0.86,1.15,0.74,0,1.5,2.36,16.23,15.62,0,0,0.08,0,15.88,2.63,0.88,1.75,1.25,0,20.88,0.09,0,0,50.35,50.18,43.8,44.69,44.34,2.77,0.19,3.23,0.22,56.62,49,44.38,46,2.23,0.24,2.64,0.27,40,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,marino,john marino,j,marino4000dj
alexeyev3800da,45.69,Alexander Alexeyev,3800,D,0,WAS,CLB-D.Tarasov,6.01,7.7,4.4,-1.14,1.6,11.2,2,0,0,0,-1,73,0,2,4.1,2.6,-247,6.5,73,-260,5.1,-0.4,17,5,8,73,5.4,50,16,16,12,0,0.24,0.24,16.19,0.89,0.9,1.53,0.59,0,1.19,2.1,12,13.32,8.68,0,0,0.04,0,0,0,0,0,0,0.24,0.1,0,1.18,0,0.33,0.33,19.34,1.02,1.33,1.75,0.76,0,0.89,2.22,15,12.88,0,0,0.08,0,15.43,2,1.29,0.71,2,0,17.98,0.07,0,0,50.47,46.59,51.54,45.99,44.51,3.17,0.22,2.92,0.24,45.92,57.67,45.25,47.83,3.25,0.28,2.5,0.3,50.67,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,alexeyev,alexander alexeyev,a,alexeyev3800da
chatfield3900dj,45.26,Jalen Chatfield,3900,D,0,CAR,NYR-I.Shesterkin,4.18,5.4,3,-3.19,1.1,13.6,3,0,0,0,-3.3,9,0,3,3.2,3.5,105,6.5,38,-110,5.2,-1.2,37,8,26,100,4,33,8,33,12,0.08,0.11,0.19,14.09,0.81,1.22,1.79,0.68,0.06,0.81,2.03,13.45,9.26,10.11,0,0,0.01,0,0.02,0,0.02,0.02,0.06,0.09,0.52,0,0.94,0,0,0,13.92,0,1.89,2.5,0.76,0,0.56,2.44,15.5,8.25,0,0,0.02,0,16,0.67,0.33,0.33,1.33,0,12.51,0,0,0,53.06,52.79,45.78,36.44,45.4,3.15,0.2,2.75,0.2,59.17,47.33,34.25,43.33,2.58,0.29,2.92,0.17,44.14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,chatfield,jalen chatfield,j,chatfield3900dj
soucy3700dc,45.25,Carson Soucy,3700,D,0,SEA,DAL-J.Oettinger,5.79,7.4,4.2,-1.15,1.6,16,3,0,0,0,-4.5,26,0,3,2.9,3.7,142,6.5,18,135,6,-1.2,63,21,33,87,4.8,75,8,8,12,0.06,0.15,0.21,16.77,0.75,1.33,1.84,0.72,0.04,1.18,2.51,13.33,12.69,9.83,0,0,0.43,0.04,0.05,0.75,0,0.01,0.06,0.14,0.79,0,0.95,0,0.1,0.1,15.57,0.39,1.4,1.8,0.78,0,1.1,2.5,13.6,12.2,0,0,0.11,0,10.75,2.25,1.25,1,1.5,0,15.79,0.2,0,0,46.43,46.51,47.51,43.07,46.84,2.87,0.18,2.88,0.18,47.75,44,41.58,48.91,3,0.17,2.42,0.24,46.29,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,soucy,carson soucy,c,soucy3700dc
juusoalimaki4300dj,44.52,Juuso Valimaki,4300,D,0,ARI,WPG-C.Hellebuyck,9.17,11.6,6.8,0.94,2.1,3.2,1,1,3,0,-3.1,97,1,3,2.4,4.3,255,6.5,13,205,7.7,0.1,40,18,25,102,13.8,69,46,30,13,0.04,0.42,0.46,17.43,1.58,1.15,1.71,0.67,0.04,1.18,2.33,12.53,12.91,9.59,0,0.16,1.52,0.05,0.14,0.33,0,0,0.04,0.25,0.79,0,1.35,0.08,0.85,0.92,22.94,2.41,1.46,2.36,0.62,0.05,2.31,3.77,16.58,16.92,0,0.15,2.69,0,16.14,4.43,2.29,2.14,3.14,0,23.12,2.2,0,0,41.69,39.02,44.49,49.01,44.95,2.69,0.2,2.86,0.2,40.92,41.43,53.33,46.36,2.42,0.24,3.14,0.18,46.25,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,juusoalimaki,juuso valimaki,j,juusoalimaki4300dj
martinez4700da,44.44,Alec Martinez,4700,D,0,VGK,VAN-T.Demko,8.27,10.4,6.1,-0.82,1.8,4.8,1,0,2,0,-3.6,91,0,2,3.5,3.1,-135,6.5,57,-145,8.7,-0.6,64,20,27,88,10.6,76,38,23,13,0.06,0.16,0.22,19.05,0.69,1.04,1.68,0.62,0.06,3.05,4.09,15.84,17.97,11.6,0,0,0.15,0,0.01,0,0,0,0.06,0.16,0.33,0,1.15,0.07,0.21,0.29,19.51,0.89,1,1.46,0.68,0.07,3.79,4.79,15,18.38,0,0,0.1,0,12.43,4.86,1.29,3.57,1.43,0,19.27,0.16,0,0,45.51,48.96,45.34,49.55,42.09,2.51,0.22,3.01,0.29,44.75,45,55.5,39.92,2.08,0.26,3.15,0.17,39.43,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAN,martinez,alec martinez,a,martinez4700da
hakanpaa3900dj,44.40,Jani Hakanpaa,3900,D,0,DAL,SEA-J.Daccord,4.58,5.9,3.3,-2.79,1.2,3.2,3,0,0,0,-3.4,15,0,3,3.7,2.9,-170,6.5,82,-160,6.4,-0.8,78,22,20,98,8.1,92,38,7,13,0.08,0.13,0.22,18.74,0.7,1.07,1.62,0.66,0.08,1.62,2.69,13.19,15.74,9.65,0,0,0.06,0.01,0.03,0.33,0,0.01,0.08,0.12,0.6,0.01,0.97,0.08,0.31,0.38,19.97,1.14,1.31,1.64,0.8,0.06,1.62,2.92,15,17.42,0,0,0.04,0,13.86,2.57,1.29,1.29,1.57,0,20.33,0.08,0,0,45.24,46.84,43.07,47.51,46.51,2.95,0.23,2.91,0.25,48.91,41.58,44,47.75,3.25,0.28,2.67,0.16,46.67,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,hakanpaa,jani hakanpaa,j,hakanpaa3900dj
dumba3700dm,44.03,Matt Dumba,3700,D,0,MIN,NJD-V.Vanecek,6.65,8.4,4.9,-0.29,1.8,3.2,2,0,0,0,-2.4,82,0,2,2.7,3.5,150,6,31,140,6.6,-1.4,54,13,31,96,3.6,76,0,23,13,0.1,0.13,0.23,21.29,0.65,1.38,2.11,0.65,0.07,1.44,2.82,16.56,17,12.06,0.01,0,0.31,0.06,0.1,0.62,0,0,0.08,0.13,1.05,0,1.07,0,0,0,20.5,0,0.86,1.64,0.52,0,1.29,2.14,16,17.5,0,0,0.14,0,15.43,2.14,1,1.14,1.57,0,19.92,0.25,0,0,44.7,44.34,44.69,43.8,50.18,3.26,0.23,2.93,0.18,46,44.38,49,56.62,2.93,0.15,2.15,0.11,52.38,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,dumba,matt dumba,m,dumba3700dm
