RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
gaudreau8000wj,63.95,Johnny Gaudreau,8000,W,0,CLB,TB-B.Elliott,14.77,18.5,11,-0.1,1.8,1.6,1,1,9,0,-1.1,42,0,2,2.4,4.4,257,6.5,22,255,18.5,2.8,77,32,22,94,17.7,84,38,15,13,0.46,0.93,1.38,19.1,4.33,3.24,4.29,0.76,0.14,0.14,3.38,16.35,13.72,12.43,0.05,0.27,3.12,0.8,1.13,0.7,0,0,0.4,0.66,0.32,0.05,2.69,0.29,1.07,1.36,19.76,4.13,2.86,3.86,0.74,0.1,0.36,3.21,14.64,16.21,0,0.5,3.18,0.64,14,2.71,2.57,0.14,3.71,1.14,20.27,4.29,0,0.29,43.02,43.23,42.89,49.85,43.8,2.73,0.17,3.27,0.2,41.92,43.69,50.85,47.69,2.77,0.22,2.92,0.24,50.33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,gaudreau,johnny gaudreau,j,gaudreau8000wj
pitlick3600wr,63.90,Rem Pitlick,3600,W,0,MTL,ANA-L.Dostal,4.17,5.4,3,-2.12,1.2,0,4,0,0,0,-3.1,59,2,1,3.7,3,-165,6.5,67,-170,6.1,-0.6,40,21,46,69,3,16,16,66,6,0.18,0.27,0.45,15.34,1.76,0.94,1.25,0.75,0.19,0.42,1.35,9.07,12.48,6.62,0,0.02,1.52,0.15,0.18,0.82,0.02,0,0.16,0.26,0.35,0,0.92,0.2,0,0.2,7.31,1.64,0.4,0.4,1,0.5,0,0.4,3.2,8.8,0,0,0,0,3.2,0.4,0.4,0,0.4,0,7.31,0,0,0,47.17,41.2,48.63,45.82,41.82,3.15,0.14,3.16,0.27,42.08,51.86,43.23,41.71,3.54,0.13,3.36,0.32,40.33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,pitlick,rem pitlick,r,pitlick3600wr
foligno4100wn,63.70,Nick Foligno,4100,W,0,BOS,LA-P.Copley,6.2,7.9,4.5,-1.07,1.5,3.2,4,2,3,0,-2.8,34,0,2,3.8,2.4,-252,6,86,-196,5.2,-0.5,47,16,50,92,9,66,33,33,12,0.09,0.21,0.29,11.54,1.51,1.34,1.75,0.77,0.06,0.52,1.87,8.91,8.34,6.74,0.02,0.04,0.84,0.15,0.2,0.75,0,0,0.06,0.17,0.88,0,1.39,0.17,0.42,0.58,11.89,2.93,1.5,1.83,0.82,0.11,0.67,2.17,7.75,8.67,0.17,0.17,1.23,0.33,6.83,2,1,1,1.33,0.5,11.71,1.25,0.17,0,46.89,46.47,42.82,39.16,49.1,3.19,0.24,3.03,0.27,47.33,48.25,37.83,50.25,3.83,0.33,2.92,0.4,50,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,foligno,nick foligno,n,foligno4100wn
kolesar3700wk,63.47,Keegan Kolesar,3700,W,0,VGK,CHI-A.Soderblom,5.62,7.2,4,-0.87,1.5,0,4,0,0,0,-2.1,51,0,2,3.9,2.8,-210,6.5,88,-220,5,-1.1,52,20,41,85,2.9,57,7,42,14,0.12,0.14,0.26,11.73,1.33,0.95,1.24,0.77,0.12,0.64,1.59,9.78,10.33,7.05,0.01,0,0.18,0.03,0.03,1,0.01,0,0.09,0.14,0.92,0,0.93,0.07,0,0.07,11.77,0.36,0.4,0.93,0.43,0.17,0.8,1.2,9.33,11,0,0,0.02,0.07,8.57,1.29,0.29,1,0.5,0.14,11.77,0.03,0,0,49.74,50,50.1,46.78,39.6,2.71,0.22,2.94,0.27,45.4,52.23,50.87,37,2.87,0.23,2.85,0.32,36,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,kolesar,keegan kolesar,k,kolesar3700wk
oshie5000wt,63.00,T.J. Oshie,5000,W,0,WAS,DAL-J.Oettinger,11.71,14.7,8.7,2.69,2.3,8,3,1,7,0,-2.6,76,0,2,3,3.1,-105,6,36,-115,9.7,0.1,34,20,32,89,10.7,38,30,46,13,0.31,0.28,0.59,17.38,2.04,2,2.89,0.69,0.16,0.66,2.66,10,12.04,7.34,0.19,0.09,3.61,0.75,1.14,0.66,0,0.02,0.12,0.17,0.5,0,2.21,0.27,0.27,0.55,17.17,1.92,2.36,3.36,0.7,0.12,0.82,3.18,9.18,11.09,0.18,0.09,3.79,1.36,8.43,3.29,2.71,0.57,3.57,2,17.6,3.96,0.29,0,45.93,44.84,46.49,45.16,45.26,3.35,0.22,2.97,0.19,49.54,42.94,45.77,48.59,2.92,0.26,3.29,0.18,49.56,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,oshie,t.j. oshie,t,oshie5000wt
gurianov4000wd,62.79,Denis Gurianov,4000,W,0,DAL,WAS-C.Lindgren,7.31,9.3,5.3,0.24,1.8,8,3,2,1,0,-1.4,28,0,2,3.1,3,-115,6,64,-104,6.7,-0.7,45,16,35,93,4.7,57,14,21,14,0.12,0.25,0.37,13.78,1.61,1.72,2.39,0.72,0.07,0.39,2.12,11.23,12.99,8.07,0.03,0,1.71,0.26,0.36,0.7,0,0,0.09,0.25,0.18,0,1.88,0.09,0.09,0.18,12.59,0.86,1.55,2.27,0.68,0.06,0.27,1.82,8.91,10.36,0,0,2.11,0.3,7.86,1.86,1.43,0.43,2.14,0.57,12.24,2.18,0,0,47.95,45.26,45.16,46.49,44.84,3.08,0.21,2.92,0.19,48.59,45.77,42.94,49.54,3,0.18,2.62,0.18,45.67,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,gurianov,denis gurianov,d,gurianov4000wd
barbashev4400wi,62.50,Ivan Barbashev,4400,W,0,STL,EDM-S.Skinner,7.99,10.1,5.8,0.14,1.8,14.4,3,2,1,0,-1.7,42,1,3,2.9,3.8,145,6.5,30,162,8.5,0,50,26,48,90,7.5,57,28,42,14,0.22,0.35,0.57,15.63,2.19,1.38,1.76,0.78,0.16,0.38,1.75,10.13,13.57,7.83,0.01,0.04,1.63,0.2,0.26,0.78,0,0.01,0.2,0.3,0.44,0.03,1.89,0.13,0.33,0.47,15.9,1.77,1.53,1.93,0.79,0.09,0.33,1.87,11.67,13.07,0,0.07,1.54,0.14,9.86,2.57,2,0.57,2.57,0.14,15.24,1.32,0,0.14,41.94,40.41,44.79,47.51,47.89,2.93,0.26,3.38,0.24,40.8,41.5,46.33,44.21,2.8,0.21,3.43,0.25,41.38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,barbashev,ivan barbashev,i,barbashev4400wi
olofsson5200wv,62.30,Victor Olofsson,5200,W,0,BUF,COL-A.Georgiev,8.44,10.7,6.2,-0.97,1.6,11.2,3,2,2,0,-2.9,51,0,2,2.8,3.9,155,6.5,46,180,10.3,1,54,27,43,83,8.4,46,23,53,13,0.35,0.26,0.6,14.47,2.49,2.28,3.23,0.71,0.15,0.17,2.46,10.59,10.49,8.05,0.11,0.06,2.3,0.58,0.81,0.72,0,0.01,0.23,0.19,0.07,0.06,1.96,0.29,0.21,0.5,13.02,2.3,1.57,2.57,0.61,0.18,0.14,1.71,8.29,9.64,0.07,0.14,2.84,0.46,8,1.29,1.14,0.14,2,0.57,11.9,2.62,0,0.14,44.27,42.81,44.59,43.01,50.03,3.17,0.25,2.97,0.21,45.77,41.92,41,40.38,4.08,0.34,3.38,0.18,41.14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,olofsson,victor olofsson,v,olofsson5200wv
noesen4500ws,61.87,Stefan Noesen,4500,W,0,CAR,SEA-M.Jones,9.1,11.5,6.7,1.05,2,15.2,4,1,2,0,-3,28,0,2,3.3,2.4,-205,5.5,58,-200,7.7,0,18,8,11,95,7.8,66,16,33,12,0.1,0.31,0.41,12.84,1.92,2.07,3.17,0.65,0.05,0.31,2.38,11.1,7.03,8.17,0.1,0.14,2.86,0.62,0.9,0.69,0,0,0,0.17,0.45,0,1.66,0.08,0.42,0.5,13.89,2.16,1.67,2.92,0.57,0.05,0.42,2.08,12.42,8.5,0.08,0.17,2.4,0.33,11.6,2.6,2.4,0.2,3.8,1,13.22,1.66,0,0.2,47.83,51.57,42.21,38.81,44.17,3.05,0.2,3.18,0.29,52.33,42.15,37.75,47.38,2.75,0.21,3.31,0.35,50,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,noesen,stefan noesen,s,noesen4500ws
laine8100wp,61.30,Patrik Laine,8100,W,0,CLB,TB-B.Elliott,12.92,16.2,9.6,-2.15,1.6,3.2,2,0,1,0,-1.9,34,0,2,2.4,4.4,257,6.5,22,255,15.1,1.6,56,31,19,83,20.9,53,38,0,13,0.5,0.45,0.95,19.25,2.96,3.27,4.46,0.73,0.15,0.24,3.52,13.75,15.54,10.41,0.08,0.11,3.55,0.92,1.42,0.65,0,0,0.42,0.34,0.42,0.03,3.07,0.86,0.43,1.29,19.96,3.88,4.29,5.5,0.78,0.2,0.14,4.43,14.29,14.86,0,0.14,4.33,0.86,14.29,4.43,4.29,0.14,5.5,1.29,19.96,4.33,0,0.14,43.02,43.23,42.89,49.85,43.8,2.73,0.17,3.27,0.2,41.92,43.69,50.85,47.69,2.77,0.22,2.92,0.24,50.33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,laine,patrik laine,p,laine8100wp
niederreiter5000wn,61.18,Nino Niederreiter,5000,W,0,NAS,WPG-C.Hellebuyck,8.79,11.1,6.4,-0.23,1.8,4.8,2,1,3,0,-0.7,10,0,2,2.7,3.4,136,6,12,142,8.8,0.2,53,29,45,92,7.8,45,27,54,11,0.34,0.18,0.52,15.53,2.01,1.95,2.92,0.67,0.17,0.21,2.16,14.24,10.72,10.79,0.06,0.01,1.87,0.27,0.45,0.61,0,0,0.27,0.17,0.51,0.02,2.27,0.33,0.08,0.42,15.11,1.67,2.17,2.75,0.79,0.15,0.33,2.5,13.58,10.33,0,0,2.34,0.33,15.5,2.83,2.67,0.17,3.17,0.83,15.64,2.18,0,0,45.1,43.11,46.94,45.56,43.94,3.47,0.22,2.84,0.21,44.45,44.93,47.27,44.87,3.64,0.18,2.87,0.21,48,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,niederreiter,nino niederreiter,n,niederreiter5000wn
leivo4600wj,61.09,Josh Leivo,4600,W,0,STL,EDM-S.Skinner,6.94,8.8,5,-1.3,1.5,0,2,0,0,0,0.7,71,1,3,2.9,3.8,145,6.5,30,162,7.8,0.6,21,10,5,90,10.4,78,42,7,14,0.13,0.35,0.48,13.04,2.21,2.22,3,0.74,0.06,0.35,2.57,11.35,9.74,8.7,0,0,0.83,0.09,0.09,1,0,0,0.13,0.35,0.09,0,2.41,0.15,0.38,0.54,15.04,2.15,2.69,3.69,0.73,0.06,0.38,3.08,12.92,9.85,0,0,1.21,0.15,15,3.14,2.86,0.29,3.86,0.29,15.86,1.29,0,0,41.94,40.41,44.79,47.51,47.89,2.93,0.26,3.38,0.24,40.8,41.5,46.33,44.21,2.8,0.21,3.43,0.25,41.38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,leivo,josh leivo,j,leivo4600wj
moore6000wt,60.30,Trevor Moore,6000,W,0,LA,BOS-L.Ullmark,10,12.6,7.4,-0.97,1.7,11.2,2,2,12,0,-1.8,51,0,2,2.4,3.8,207,6,14,162,12.4,3.2,67,34,32,93,11.5,38,23,61,13,0.26,0.46,0.72,17.37,2.49,2.96,4.04,0.73,0.09,0.48,3.44,14.8,12.13,11.38,0.01,0.06,1.71,0.38,0.49,0.78,0.06,0.01,0.18,0.39,0.39,0.03,2.61,0.36,0.07,0.43,16.92,1.52,3.43,4.54,0.76,0.1,0.36,3.79,13.92,13.31,0.07,0.07,1.7,0.62,14.33,4.29,3.71,0.57,5.33,1.17,16.58,2.1,0.14,0.14,44.62,49.1,39.16,42.82,46.47,3.13,0.18,3.58,0.17,50.25,37.83,48.25,47.33,2.58,0.35,3.83,0.22,48.33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,moore,trevor moore,t,moore6000wt
fiala7100wk,60.24,Kevin Fiala,7100,W,0,LA,BOS-L.Ullmark,11.18,14.1,8.3,-1.94,1.6,22.9,1,1,5,0,-3.4,51,0,2,2.4,3.8,207,6,14,162,16,3.7,76,40,23,91,14.9,76,30,23,13,0.41,0.7,1.11,17.66,3.77,2.93,3.82,0.77,0.14,0.33,3.26,12.85,12.22,9.72,0.08,0.17,2.73,0.63,0.91,0.69,0.01,0,0.33,0.52,0.83,0.01,2.5,0.21,0.79,1,17.74,3.38,2.57,3.38,0.76,0.08,0.5,3.07,14.46,13.31,0.07,0.21,2.12,0.54,13.17,2.71,2.29,0.43,3.67,1.5,18.16,3.06,0.14,0.14,44.62,49.1,39.16,42.82,46.47,3.13,0.18,3.58,0.17,50.25,37.83,48.25,47.33,2.58,0.35,3.83,0.22,48.33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,fiala,kevin fiala,k,fiala7100wk
comtois4000wm,59.71,Max Comtois,4000,W,0,ANA,MTL-J.Allen,6.61,8.4,4.8,-0.46,1.7,1.6,3,0,1,0,-0.7,42,0,2,3,3.7,135,6.5,33,140,5.9,-0.1,37,19,34,81,5.8,7,7,21,14,0.19,0.16,0.34,14.16,1.44,1.43,2,0.72,0.13,0.34,1.78,11.13,12.75,8.2,0,0.03,1.21,0.12,0.16,0.78,0,0,0.19,0.12,1.36,0,1.5,0.25,0,0.25,13.11,1.14,1.25,1.67,0.75,0.2,0.5,1.75,11,11.5,0,0,0.36,0,11,1.75,1.25,0.5,1.67,0,13.11,0.36,0,0,42.88,41.82,45.82,48.63,41.2,2.8,0.18,3.57,0.21,41.71,43.23,51.86,42.08,3,0.19,3.92,0.2,38.67,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,comtois,max comtois,m,comtois4000wm
konecny8800wt,59.10,Travis Konecny,8800,W,0,PHI,NJD-V.Vanecek,12.84,16.1,9.6,-3.59,1.5,21.6,1,1,12,0,-0.2,0,0,2,2.2,3.9,247,6,23,198,13.3,2,71,27,17,84,14.5,42,7,14,14,0.29,0.53,0.82,18.49,2.66,2.93,3.88,0.76,0.1,0.61,3.54,13.82,14.41,10.27,0.05,0.13,2.9,0.49,0.79,0.63,0,0.01,0.24,0.38,1.32,0.03,2.69,0.56,0.33,0.89,20.13,2.65,3,4.63,0.65,0.19,1.11,4.11,16.11,12.33,0.22,0.11,2.38,0.33,16.43,4.29,3,1.29,5,0.43,21.53,2.68,0.14,0.14,43.78,42.19,43.88,49.35,48.45,2.93,0.12,2.67,0.18,45.36,42.33,46,48.07,2.5,0.14,3.2,0.15,47.14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,konecny,travis konecny,t,konecny8800wt
kempe5700wa,58.29,Adrian Kempe,5700,W,0,LA,BOS-L.Ullmark,9.61,12.1,7.1,-0.78,1.7,29.3,3,1,3,0,-2.8,51,0,2,2.4,3.8,207,6,14,162,12.7,2.3,68,31,27,93,9.5,53,15,46,13,0.4,0.29,0.69,18.97,2.18,3.24,4.28,0.76,0.12,0.39,3.63,13.66,12.17,10.23,0.07,0.13,3.04,0.81,1.14,0.71,0.02,0,0.31,0.16,0.53,0.07,2.14,0.21,0.29,0.5,18.63,1.61,2.57,3.77,0.68,0.08,0.43,3,13,11.62,0,0,2.05,0.15,11.67,2.71,2.29,0.43,4.17,0.67,18.23,3.01,0,0,44.62,49.1,39.16,42.82,46.47,3.13,0.18,3.58,0.17,50.25,37.83,48.25,47.33,2.58,0.35,3.83,0.22,48.33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,kempe,adrian kempe,a,kempe5700wa
amadio3800wm,57.99,Michael Amadio,3800,W,0,VGK,CHI-A.Soderblom,4.83,6.2,3.5,-1.85,1.3,1.6,3,0,0,0,-0.2,42,0,2,3.9,2.8,-210,6.5,88,-220,4.4,-0.8,29,15,49,85,1.3,7,0,35,14,0.18,0.11,0.29,11.77,1.48,1.09,1.38,0.79,0.16,0.34,1.43,11.67,10.2,8.46,0,0,0.1,0.02,0.02,1,0,0,0.18,0.11,0.34,0,1.24,0,0,0,8.51,0,0.67,0.83,0.8,0,0.17,0.83,5.5,10,0,0,0.71,0.17,5.67,1,1,0,1.33,0,8.37,0.55,0,0,49.74,50,50.1,46.78,39.6,2.71,0.22,2.94,0.27,45.4,52.23,50.87,37,2.87,0.23,2.85,0.32,36,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,amadio,michael amadio,m,amadio3800wm
mccann5500wj,57.98,Jared McCann,5500,W,0,SEA,CAR-P.Kochetkov,9.36,11.8,6.9,-0.64,1.7,1.6,2,1,5,0,-2.6,71,0,2,2.4,3.3,165,5.5,42,164,12,2,61,39,30,81,13.9,75,66,25,12,0.38,0.32,0.7,16.27,2.58,2.61,3.68,0.71,0.15,0.34,2.95,12.06,10.36,8.99,0.07,0.16,2.88,0.89,1.25,0.71,0.01,0,0.3,0.16,0.38,0.01,2.2,0.67,0.25,0.92,16.52,3.34,2.33,2.83,0.82,0.29,0.08,2.42,12.92,10.08,0,0.08,2.39,0.33,14,2.17,2.17,0,2.67,0.5,17.09,2.35,0,0,43.28,44.17,38.81,42.21,51.57,2.99,0.17,3.26,0.17,47.38,37.75,42.15,52.33,3.23,0.21,3,0.17,56,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,mccann,jared mccann,j,mccann5500wj
drouin3300wj,57.81,Jonathan Drouin,3300,W,0,MTL,ANA-L.Dostal,9.06,11.5,6.6,3.35,2.7,11.7,4,1,5,0,-3.1,76,2,1,3.7,3,-165,6.5,67,-170,5.6,-0.3,17,7,12,80,3.2,7,0,0,13,0.04,0.3,0.35,14.98,1.4,1.43,2.13,0.67,0.03,0.35,1.78,9.39,11.35,6.83,0,0.13,2.49,0.35,0.57,0.62,0,0,0.04,0.17,0.65,0,1.7,0,0,0,12.65,0,2,2,1,0,0,2,4,9,0,0,4.12,1,4,2,2,0,2,1,12.65,4.12,0,0,47.17,41.2,48.63,45.82,41.82,3.15,0.14,3.16,0.27,42.08,51.86,43.23,41.71,3.54,0.13,3.36,0.32,40.33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,drouin,jonathan drouin,j,drouin3300wj
lomberg3500wr,57.49,Ryan Lomberg,3500,W,0,FLA,PIT-T.Jarry,4.46,5.7,3.2,-1.64,1.3,16.8,3,0,1,0,-2.2,66,0,2,3.4,3.4,-112,6.5,32,-134,4.7,-1.4,37,15,41,94,3.4,42,14,57,14,0.15,0.11,0.26,10.53,1.48,1.26,1.9,0.67,0.12,0.19,1.46,10.43,8.63,7.76,0,0,0.03,0,0.01,0,0,0,0.15,0.11,1.44,0,1.29,0.07,0.07,0.13,11.32,0.69,1.33,2,0.67,0.05,0.07,1.4,10.8,9.13,0,0,0.09,0,10.57,1.57,1.57,0,2.29,0,12.22,0.16,0,0,47.36,51.63,45.41,40.6,48.86,3.38,0.22,2.76,0.2,47,45.83,43.13,49.08,3.4,0.24,2.42,0.07,50.5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,lomberg,ryan lomberg,r,lomberg3500wr
jimmyesey4100wj,57.46,Jimmy Vesey,4100,W,0,NYR,TOR-M.Murray,5.7,7.3,4.1,-1.57,1.4,32,3,0,0,0,-1.7,76,0,3,3,3.2,101,6,36,112,5.4,-0.9,48,12,33,86,6.3,61,15,38,13,0.1,0.16,0.26,13.88,1.12,1.59,2.17,0.73,0.06,0.47,2.06,11.09,10.54,8.68,0,0,0.13,0,0.06,0,0.03,0,0.07,0.16,0.17,0,1.54,0.08,0.23,0.31,15.29,1.22,1.31,1.92,0.68,0.06,0.92,2.23,13,11.92,0,0,0,0,13.43,2.57,1.43,1.14,2,0,15.97,0,0,0,44.78,43.31,42.67,46.44,47.51,2.84,0.25,3.14,0.2,44.71,47.58,45.71,41.58,3.07,0.19,3.08,0.16,41.5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,jimmyesey,jimmy vesey,j,jimmyesey4100wj
malgin3900wd,57.24,Denis Malgin,3900,W,0,TOR,NYR-I.Shesterkin,8.09,10.3,5.9,1.21,2.1,3.2,2,2,3,0,-2.7,76,0,2,3.2,3,-123,6,64,-134,5.6,-1,40,10,30,30,4,38,0,23,13,0.1,0.1,0.19,11.33,1.01,2.14,2.86,0.75,0.04,0.19,2.33,9.9,8.76,7.62,0,0,1.13,0.15,0.2,0.75,0,0,0.1,0.1,0.19,0,2.7,0,0,0,11.4,0,2.56,3.11,0.82,0,0.22,2.78,9.44,10.56,0,0,1,0,11.33,2.67,2.67,0,3,0.33,11.64,1.48,0,0,44.97,47.51,46.44,42.67,43.31,3.07,0.25,2.75,0.2,41.58,45.71,47.58,44.71,3.25,0.23,3,0.21,43.13,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,malgin,denis malgin,d,malgin3900wd
kakko4000wk,56.87,Kaapo Kakko,4000,W,0,NYR,TOR-M.Murray,7.28,9.3,5.3,0.21,1.8,11.7,2,2,2,0,-0.8,83,0,3,3,3.2,101,6,36,112,6.5,-0.5,33,15,30,98,5.7,46,23,53,13,0.18,0.19,0.37,14.56,1.52,1.5,2.08,0.72,0.12,0.43,1.93,12.08,11.36,9.12,0,0,0.97,0.14,0.17,0.82,0,0,0.18,0.19,0.21,0,2.06,0.23,0,0.23,15.13,0.91,1.46,2.15,0.68,0.16,0.38,1.85,11.69,11.77,0,0,0.72,0,10.43,1.14,0.71,0.43,1.43,0,15.09,0.67,0,0,44.78,43.31,42.67,46.44,47.51,2.84,0.25,3.14,0.2,44.71,47.58,45.71,41.58,3.07,0.19,3.08,0.16,41.5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,kakko,kaapo kakko,k,kakko4000wk
denisenko3000wg,56.80,Grigori Denisenko,3000,W,0,FLA,PIT-T.Jarry,7.42,9.4,5.4,2.3,2.5,3.2,4,2,8,0,-3.1,90,0,2,3.4,3.4,-112,6.5,32,-134,8,0,1,0,0,64,0,0,0,0,0,0,0,0,15.5,0,3,3,1,0,2,5,15,17,10,0,0,1.02,0,0,0,0,0,0,0,2,0,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.36,51.63,45.41,40.6,48.86,3.38,0.22,2.76,0.2,47,45.83,43.13,49.08,3.4,0.24,2.42,0.07,50.5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,denisenko,grigori denisenko,g,denisenko3000wg
athanasiou4200wa,56.33,A. Athanasiou,4200,W,0,CHI,VGK-L.Thompson,9.04,11.4,6.6,1.58,2.2,3.2,3,2,3,0,-1.2,90,1,2,2.8,3.9,172,6.5,12,180,8.9,0.6,35,14,19,89,8.4,50,16,41,12,0.31,0.12,0.43,15.59,1.66,2.14,3.06,0.7,0.14,0.69,2.84,11.06,14.86,8.53,0.02,0.02,1.63,0.39,0.57,0.68,0,0,0.29,0.1,0.57,0.04,1.93,0.27,0,0.27,16.18,1,2.09,2.82,0.74,0.13,1.09,3.18,10.27,17.18,0.09,0,1.4,0.45,8.4,2.8,1.2,1.6,1.8,0.2,14.93,1.51,0,0,43.97,39.6,46.78,50.1,50,3.05,0.22,2.44,0.26,37,50.87,52.23,45.4,3.23,0.26,2.73,0.29,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,athanasiou,a. athanasiou,a,athanasiou4200wa
hathaway3800wg,56.10,Garnet Hathaway,3800,W,0,WAS,DAL-J.Oettinger,5.86,7.5,4.2,-0.82,1.5,0,4,0,1,0,-2.9,42,0,2,3,3.1,-105,6,36,-115,6.6,-0.9,62,17,34,89,6.3,76,38,23,13,0.11,0.17,0.28,12.88,1.3,1.27,1.77,0.72,0.09,1.13,2.4,10.27,10.13,7.83,0,0,0.14,0.01,0.02,0.5,0,0,0.11,0.17,1.05,0,1.12,0,0.21,0.21,12.01,1.05,1.64,2.07,0.79,0,1.07,2.71,11,8.14,0,0,0,0,11.29,2.29,1.14,1.14,2,0,12.06,0.01,0,0,45.93,44.84,46.49,45.16,45.26,3.35,0.22,2.97,0.19,49.54,42.94,45.77,48.59,2.92,0.26,3.29,0.18,49.56,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,hathaway,garnet hathaway,g,hathaway3800wg
