RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
couture5900cl,82.03,Logan Couture,5900,C,0,SJ,DET-V.Husso,11.51,14.5,8.5,0.78,2,16.8,2,1,4,0,1.1,17,0,2,3.2,2.9,-125,6,40,-137,11.7,1,60,22,36,83,12.2,64,28,35,14,0.3,0.38,0.68,18.78,2.17,2.47,3.28,0.75,0.12,0.69,3.16,12.21,14.22,9.39,0.09,0.17,2.52,0.46,0.77,0.6,0.01,0,0.2,0.21,0.28,0.02,2.3,0.43,0.36,0.79,18,2.63,1.93,2.57,0.75,0.22,0.57,2.5,9.86,13.79,0.14,0.21,2.45,0.64,11.33,2.83,2.17,0.67,3.17,0.83,18.33,2.59,0,0.33,47.69,43.2,47.6,50.15,39.68,2.6,0.19,2.75,0.26,47.36,49.43,48.79,37.71,2.43,0.26,3.21,0.24,37.86,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,couture,logan couture,l,couture5900cl
strome5800cd,81.73,Dylan Strome,5800,C,0,WAS,STL-T.Greiss,10.64,13.4,7.9,0.12,1.8,18.1,2,1,3,0,-0.2,5,0,2,3.3,3.4,-105,6.5,50,126,11,2.3,60,34,36,85,10.9,46,40,53,15,0.33,0.42,0.75,17.93,2.51,1.87,2.44,0.77,0.18,0.46,2.33,13.31,13.65,9.88,0.08,0.2,3.31,0.28,0.4,0.71,0,0,0.25,0.22,0.23,0,2.3,0.33,0.4,0.73,17.26,2.54,2,3,0.67,0.17,0.53,2.53,12.27,12.33,0.13,0.27,4.37,0.47,10.43,2.86,2.43,0.43,3.14,0.71,16.4,5.57,0.14,0.14,48.8,44.56,47.44,44.89,40.46,3.3,0.2,2.58,0.18,44.87,52.36,45.8,43.21,3.93,0.22,1.92,0.36,46.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,strome,dylan strome,d,strome5800cd
thomas5700cr,80.76,Robert Thomas,5700,C,0,STL,WAS-C.Lindgren,10.47,13.2,7.7,0.15,1.8,11.7,1,1,3,0,-2.4,5,2,1,3.4,3.3,-115,6.5,50,-152,11.3,2,57,34,37,91,10.1,50,28,50,14,0.29,0.64,0.93,18.91,2.95,1.67,2.38,0.7,0.17,0.46,2.13,12.48,13.43,9.81,0.05,0.12,2.28,0.32,0.45,0.7,0.02,0.01,0.21,0.51,0.19,0,2.19,0.21,0.5,0.71,19.95,2.14,1.5,2.36,0.64,0.14,0.64,2.14,13.5,14.43,0.07,0.14,2.64,0.43,14.29,2.43,1.86,0.57,2.29,0.43,19.37,2.59,0.14,0.29,44.53,40.46,44.89,47.44,44.56,2.97,0.27,2.82,0.19,43.21,45.8,52.36,44.87,2.62,0.21,2.86,0.23,48.29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,thomas,robert thomas,r,thomas5700cr
point7500cb,80.66,Brayden Point,7500,C,0,TB,CGY-J.Markstrom,14.17,17.8,10.6,0.16,1.9,4.8,1,1,8,0,-1.4,30,0,2,3.2,3,-125,6,47,-184,13.1,-0.2,54,20,26,100,15.1,92,42,7,14,0.39,0.48,0.87,19.66,2.66,2.74,3.81,0.72,0.14,0.45,3.19,13.5,13.17,10.08,0.17,0.17,3.99,0.99,1.21,0.82,0,0,0.22,0.31,0.42,0.01,2.94,0.38,0.69,1.08,20.98,3.09,2.92,4,0.73,0.13,0.54,3.46,14.92,13.38,0.15,0.08,4.96,1.15,14.5,3.33,2.83,0.5,3.67,1.67,19.97,4.55,0.17,0.17,41.79,43.43,40.09,42.95,52.37,3.39,0.24,3.23,0.18,41.38,40.62,41.69,48.92,4.15,0.22,4,0.17,47.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,point,brayden point,b,point7500cb
dach5800ck,80.22,Kirby Dach,5800,C,0,MTL,CLB-J.Korpisalo,10.39,13.1,7.7,-0.13,1.8,9.6,1,1,4,0,0.5,4,0,2,3.3,3.4,-105,6.5,59,150,7.8,0.2,53,23,34,82,11.7,61,46,38,13,0.14,0.35,0.49,17.38,1.69,1.56,2.06,0.76,0.09,0.61,2.17,11.79,12.94,8.56,0.01,0.11,1.89,0.24,0.31,0.77,0,0,0.13,0.24,0.58,0,2.36,0.31,0.69,1,16.1,3.73,1.54,1.92,0.8,0.2,0.38,1.92,11.69,11.85,0.08,0.31,2.49,0.17,11.67,1.67,1.33,0.33,1.83,0,17.95,2.6,0,0.33,48.52,41.04,50.16,47.49,43.98,2.95,0.14,2.88,0.22,43.69,52.42,45.15,44.83,2.69,0.2,2.92,0.2,44.2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,dach,kirby dach,k,dach5800ck
bennett6200cs,79.10,Sam Bennett,6200,C,0,FLA,DAL-S.Wedgewood,13.63,17.1,10.2,2.29,2.2,30.9,3,2,10,0,-2.7,24,0,2,3.7,2.9,-165,6.5,46,-182,11.8,0.3,58,30,39,93,12.6,71,28,28,14,0.34,0.28,0.62,16.91,2.2,3.4,4.24,0.8,0.1,0.46,3.86,15.56,11.55,11.82,0.06,0.04,2.07,0.58,0.68,0.84,0,0,0.28,0.25,1.11,0.04,2.78,0.36,0.36,0.71,17.71,2.41,3.93,4.93,0.8,0.09,0.57,4.5,14.5,11.21,0.07,0,2.93,0.86,15.5,4.67,3.83,0.83,5,0.83,15.92,1.48,0.17,0,49.21,52.63,47.03,39.94,44.25,3.33,0.21,2.92,0.18,51.93,43.43,37.36,45.36,3.64,0.16,4.08,0.17,45.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,bennett,sam bennett,s,bennett6200cs
lundell5100ca,78.93,Anton Lundell,5100,C,0,FLA,DAL-S.Wedgewood,14.29,17.9,10.7,5.2,2.8,8,2,1,5,0,0.4,33,0,2,3.7,2.9,-165,6.5,46,-182,9.8,0.3,47,20,38,93,8.7,57,21,42,14,0.22,0.38,0.6,15.51,2.32,1.9,2.57,0.74,0.11,0.73,2.63,12.77,9.73,9.42,0.01,0.05,1.16,0.1,0.28,0.36,0.01,0.04,0.19,0.29,0.23,0.03,2.33,0.07,0.5,0.57,17.52,1.95,2.21,3,0.74,0.03,0.5,2.71,12.36,8.07,0,0.14,3,0.29,15.33,2.17,1.67,0.5,3,0.33,17.44,2.52,0,0.33,49.21,52.63,47.03,39.94,44.25,3.33,0.21,2.92,0.18,51.93,43.43,37.36,45.36,3.64,0.16,4.08,0.17,45.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,lundell,anton lundell,a,lundell5100ca
zacha4900cp,78.86,Pavel Zacha,4900,C,0,BOS,PHI-C.Hart,8.74,11.1,6.4,0.06,1.8,19.2,3,2,4,0,-1,4,0,4,4,2.1,-355,6,75,-275,7.9,-0.1,50,22,36,84,7.5,53,23,46,13,0.15,0.32,0.48,16.51,1.74,2.04,2.97,0.69,0.08,0.25,2.3,13.78,11.41,10.58,0.03,0.03,1.98,0.43,0.59,0.73,0,0,0.13,0.3,0.28,0,2.04,0.14,0.29,0.43,15.78,1.64,1.86,2.86,0.65,0.08,0.29,2.14,12.57,9.93,0,0,1.78,0.43,11,1.83,1.83,0,3,0.33,14.38,1.63,0,0,46.85,46.55,50.28,39.9,42.09,3.04,0.22,2.81,0.26,41.64,51.29,41.07,42.43,3.79,0.25,3,0.26,49.86,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,zacha,pavel zacha,p,zacha4900cp
kadri7700cn,78.46,Nazem Kadri,7700,C,0,CGY,TB-A.Vasilevskiy,13.25,16.6,9.9,-1.17,1.7,6.4,2,1,6,0,-2.1,36,0,3,3,3.2,104,6,53,150,16.6,0.4,66,27,22,96,15.1,69,15,30,13,0.43,0.72,1.15,18.9,3.65,3.61,5.06,0.71,0.12,0.34,3.94,16.15,11.95,11.67,0.13,0.26,3.71,1,1.5,0.67,0,0,0.29,0.46,0.69,0.04,2.84,0.46,0.38,0.85,17.33,2.94,3.31,4.69,0.7,0.14,0.62,3.92,14.38,12.23,0.15,0.23,3.07,0.62,12.71,3.29,2.57,0.71,4,1,17.06,2.89,0.14,0.14,46.39,52.37,42.95,40.09,43.43,3.01,0.21,3.2,0.21,48.92,41.69,40.62,41.38,3.15,0.17,3.77,0.18,42.83,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,kadri,nazem kadri,n,kadri7700cn
trocheck6000cv,78.23,Vincent Trocheck,6000,C,0,NYR,SEA-M.Jones,11.76,14.8,8.7,0.83,2,25.8,2,1,10,0,-2.5,92,0,4,3.3,2.8,-145,6,70,-110,10.5,0.5,55,27,44,97,10.9,38,15,61,13,0.29,0.32,0.6,18.48,1.95,2.37,3.49,0.68,0.12,0.56,2.93,13.45,11.33,10.24,0.08,0.09,3.15,0.63,0.89,0.71,0.01,0,0.19,0.22,0.82,0.02,2.68,0.29,0.29,0.57,21.12,1.62,3.5,5.29,0.66,0.08,0.43,3.93,16.21,11.57,0.21,0.14,4.55,1.14,14.17,3.5,3,0.5,5.17,1.83,20.7,4.27,0.17,0.17,44.41,42.65,42.65,46.05,42.95,2.77,0.27,3.01,0.26,47.79,42.23,40,43.31,3.57,0.24,3.23,0.19,39.8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,trocheck,vincent trocheck,v,trocheck6000cv
schenn5400cb,77.67,Brayden Schenn,5400,C,0,STL,WAS-C.Lindgren,9.22,11.7,6.8,-0.48,1.7,16.8,3,2,2,0,-3,24,2,1,3.4,3.3,-115,6.5,50,-152,11.5,1.7,54,27,34,91,9.2,57,14,42,14,0.3,0.6,0.9,17.97,3.01,1.69,2.5,0.68,0.18,0.39,2.08,11.36,14.85,8.41,0.09,0.2,2.4,0.47,0.65,0.73,0,0,0.21,0.4,0.71,0.01,1.68,0.21,0.5,0.71,17.96,2.37,1.36,2.36,0.58,0.16,0.21,1.57,12.57,14.93,0.07,0.21,2.17,0.36,11.57,1.86,1.57,0.29,2.57,0.86,17.17,1.99,0,0,44.53,40.46,44.89,47.44,44.56,2.97,0.27,2.82,0.19,43.21,45.8,52.36,44.87,2.62,0.21,2.86,0.23,48.29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,schenn,brayden schenn,b,schenn5400cb
coyle5100cc,77.22,Charlie Coyle,5100,C,0,BOS,PHI-C.Hart,6.98,8.9,5.1,-2.11,1.4,1.6,3,0,0,0,-1,30,0,4,4,2.1,-355,6,75,-275,8.7,1.1,59,25,40,92,9.5,69,30,30,13,0.2,0.35,0.54,17.57,1.84,1.52,2.17,0.7,0.13,0.59,2.11,11.19,11.89,8.86,0.03,0.09,1.96,0.26,0.39,0.66,0.02,0.02,0.14,0.24,0.37,0.01,1.54,0.29,0.14,0.43,17.81,1.45,1.79,2.21,0.81,0.16,0.79,2.57,10.21,13.07,0,0,1.61,0.21,10.83,2.33,1.33,1,1.83,0.33,18.07,1.02,0,0,46.85,46.55,50.28,39.9,42.09,3.04,0.22,2.81,0.26,41.64,51.29,41.07,42.43,3.79,0.25,3,0.26,49.86,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,coyle,charlie coyle,c,coyle5100cc
larkin8200cd,76.11,Dylan Larkin,8200,C,0,DET,SJ-J.Reimer,12.83,16.1,9.6,-2.62,1.6,22.4,1,1,11,0,-1.4,24,0,2,2.9,3.2,105,6,60,114,14.9,0.4,66,26,22,80,16,92,38,7,13,0.41,0.58,0.99,20.3,2.93,2.96,3.93,0.75,0.14,0.41,3.37,13.38,14.21,10.17,0.1,0.12,3.17,0.64,0.96,0.67,0.01,0.01,0.3,0.44,0.56,0.01,3.07,0.43,0.5,0.93,21.05,2.65,3.14,4.29,0.73,0.14,0.64,3.79,10.07,13.07,0.21,0.21,4.3,1.07,10.43,4.14,3.57,0.57,4.86,1.71,21.83,5.12,0.14,0.14,44.24,39.68,50.15,47.6,43.2,2.94,0.17,2.7,0.15,37.71,48.79,49.43,47.36,3.86,0.22,2.5,0.11,49,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,larkin,dylan larkin,d,larkin8200cd
roslovic4400cj,75.78,Jack Roslovic,4400,C,0,CLB,MTL-S.Montembeault,8.56,10.8,6.3,0.91,1.9,9.6,3,2,4,0,-0.1,43,0,2,3.4,3.3,-115,6.5,41,-182,9,1.8,53,30,45,84,8.7,50,33,41,12,0.28,0.3,0.59,15.04,2.35,1.62,2.16,0.75,0.17,0.39,2.01,10.74,12.43,8.16,0.05,0.05,1.62,0.2,0.31,0.64,0.01,0,0.22,0.26,0.12,0,1.81,0.09,0.45,0.55,17.12,1.93,1.55,2.09,0.74,0.06,0.82,2.36,11.09,15.09,0,0.09,2.42,0.27,10.25,3,1.75,1.25,3,0.5,17.58,3.33,0,0.25,45.98,43.98,47.49,50.16,41.04,2.61,0.17,3.35,0.23,44.83,45.15,52.42,43.69,2.5,0.13,3.46,0.22,41.83,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,roslovic,jack roslovic,j,roslovic4400cj
krejci4600cd,75.61,David Krejci,4600,C,0,BOS,PHI-C.Hart,8.2,10.4,6,0.14,1.8,27.7,2,2,7,0,0.7,92,0,4,4,2.1,-355,6,75,-275,8.9,-0.9,43,18,37,16,6.8,30,15,46,13,0.15,0.54,0.69,16.6,2.49,1.15,2,0.58,0.13,0.46,1.62,10.38,11.15,8,0.08,0.31,3.7,0.62,0.69,0.89,0,0,0.08,0.23,0.46,0,2.01,0.09,0.36,0.45,16.66,1.62,1.18,2,0.59,0.08,0.45,1.64,9.64,11.09,0.09,0.27,3.81,0.73,8.6,1,0.8,0.2,1.6,0.6,16.39,3.58,0,0.2,46.85,46.55,50.28,39.9,42.09,3.04,0.22,2.81,0.26,41.64,51.29,41.07,42.43,3.79,0.25,3,0.26,49.86,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,krejci,david krejci,d,krejci4600cd
lowry4800ca,75.58,Adam Lowry,4800,C,0,WPG,ANA-J.Gibson,7.86,10,5.8,-0.61,1.6,4.8,3,2,4,0,1.3,6,0,4,3.7,2.5,-220,6,65,-200,6.7,-0.1,56,25,39,79,10,75,41,25,12,0.18,0.14,0.32,15.29,1.26,1.54,2.17,0.71,0.12,0.55,2.09,9.95,11.08,7.67,0,0.04,1.1,0.08,0.17,0.46,0.06,0.01,0.12,0.09,0.68,0.01,1.67,0.23,0.38,0.62,14.39,2.58,1.46,2.31,0.63,0.16,0.54,2,9.54,9.46,0,0.08,1.53,0.08,10.8,1.6,1.2,0.4,2,0.4,14.45,1.69,0,0,48.04,44.18,47.69,46.7,42.73,3.14,0.21,3.01,0.24,44.54,50.36,45.77,41.79,3.5,0.21,3.64,0.35,43.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,lowry,adam lowry,a,lowry4800ca
hintz8100cr,75.42,Roope Hintz,8100,C,0,DAL,FLA-S.Bobrovsky,13.13,16.5,9.8,-2.11,1.6,33.6,1,1,7,0,-1.4,1,0,2,2.9,3.7,138,6.5,54,150,15,2.4,68,37,30,93,14.8,78,35,21,14,0.48,0.55,1.02,18.04,3.39,2.53,3.69,0.69,0.19,0.69,3.23,13.66,12.09,10.48,0.11,0.23,2.7,0.51,0.72,0.7,0.05,0.01,0.32,0.31,0.39,0.02,3.01,0.29,0.86,1.14,16.53,4.14,2.07,3.14,0.66,0.14,0.57,2.64,12.07,10,0.07,0.43,2.28,0.36,13.17,2.33,2,0.33,2.5,0.5,16.76,1.73,0,0.67,43.61,44.25,39.94,47.03,52.63,3.07,0.23,3.36,0.23,45.36,37.36,43.43,51.93,3,0.36,3.93,0.24,55.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,hintz,roope hintz,r,hintz8100cr
dvorak4500cc,75.07,Christian Dvorak,4500,C,0,MTL,CLB-J.Korpisalo,7.78,9.9,5.7,-0.07,1.7,16.5,2,0,1,0,1.6,13,0,2,3.3,3.4,-105,6.5,59,150,8.7,1.3,45,17,26,80,9.2,69,15,30,13,0.23,0.38,0.6,16.63,2.16,1.47,1.86,0.79,0.15,0.87,2.34,10.37,13.67,7.57,0.02,0.04,2.14,0.25,0.35,0.72,0,0,0.21,0.34,0.3,0.04,2.08,0.23,0.23,0.46,15.91,1.73,1.69,2,0.85,0.14,1.08,2.77,11.62,12.54,0,0,1.11,0.23,10.83,2.33,1.33,1,1.5,0.17,15.21,0.91,0,0,48.52,41.04,50.16,47.49,43.98,2.95,0.14,2.88,0.22,43.69,52.42,45.15,44.83,2.69,0.2,2.92,0.2,44.2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,dvorak,christian dvorak,c,dvorak4500cc
carter5100cj,74.75,Jeff Carter,5100,C,0,PIT,MIN-F.Gustavsson,8.26,10.5,6.1,-0.83,1.6,9.6,3,2,2,0,-3.1,4,0,2,3.3,3.3,-110,6.5,65,-108,10.8,0.8,57,27,34,92,8.8,50,14,28,14,0.26,0.35,0.61,16.97,2.16,2.4,2.95,0.81,0.11,0.7,3.11,11.06,13.21,8.66,0.04,0.08,1.68,0.35,0.42,0.83,0.01,0.01,0.21,0.25,0.45,0.04,1.96,0.09,0.36,0.45,15.22,1.77,1.73,2.09,0.83,0.05,1,2.73,11.55,14.45,0,0.18,1.48,0.27,9.5,2.5,1.75,0.75,2,0.25,15.03,1.19,0,0,45.74,48.83,42.55,45.4,43.47,3.05,0.23,3.29,0.25,48,44.64,48.5,43.43,3.08,0.15,3.07,0.16,41.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,carter,jeff carter,j,carter5100cj
paul5700cn,74.66,Nicholas Paul,5700,C,0,TB,CGY-J.Markstrom,8.89,11.2,6.5,-1.43,1.6,1.6,2,2,2,0,-1.3,6,0,2,3.2,3,-125,6,47,-184,9.7,2.3,72,32,23,99,14.2,85,57,14,14,0.23,0.24,0.47,16.86,1.67,1.94,2.79,0.7,0.12,0.81,2.75,11.57,12.34,8.61,0.03,0.01,0.68,0.12,0.18,0.67,0.01,0.01,0.19,0.22,0.38,0.02,2.19,0.46,0.38,0.85,16.65,3.06,2.08,2.62,0.79,0.22,0.85,2.92,10,11.08,0.08,0,0.56,0.15,9.83,1.83,1.67,0.17,2.17,0.33,15.24,0.73,0.17,0,41.79,43.43,40.09,42.95,52.37,3.39,0.24,3.23,0.18,41.38,40.62,41.69,48.92,4.15,0.22,4,0.17,47.71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,paul,nicholas paul,n,paul5700cn
barzal6500cm,74.51,Mathew Barzal,6500,C,0,NYI,NAS-J.Saros,12.31,15.5,9.2,0.35,1.9,13.3,1,1,9,0,1.8,30,0,3,2.8,2.9,-105,5.5,37,-110,11.6,0.3,61,22,29,88,12.8,66,26,33,15,0.14,0.74,0.88,18.17,2.91,2.14,2.8,0.76,0.07,0.28,2.42,14.32,13.83,10.36,0.01,0.32,2.95,0.41,0.51,0.79,0,0,0.13,0.42,0.28,0,3,0,1,1,18.26,3.28,2.47,3.6,0.69,0,0.4,2.87,15.93,13.13,0,0.4,3.6,0.67,18.86,2.71,2.43,0.29,4.43,1.14,18.41,3.52,0,0.57,45.45,41.67,44.58,47.81,43.17,2.67,0.23,3.52,0.22,45.87,45.83,49.6,43.08,2.87,0.21,3.83,0.15,41.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,barzal,mathew barzal,m,barzal6500cm
roy5000cn,74.45,Nicolas Roy,5000,C,0,VGK,ARI-K.Vejmelka,7.82,9.9,5.7,-1.06,1.6,11.2,4,2,3,0,-2.9,4,0,2,4.5,2.2,-430,6.5,76,-345,8.3,0.6,61,28,38,83,9,57,42,42,14,0.21,0.3,0.51,15.88,1.93,1.75,2.49,0.7,0.12,0.43,2.19,13.23,11.73,9.6,0.04,0.06,1.81,0.37,0.47,0.78,0,0.02,0.17,0.21,0.35,0,1.5,0.29,0.29,0.57,14.9,2.29,1.29,2.14,0.6,0.22,0.64,1.93,10.79,13.07,0.07,0,1.69,0.29,11.5,2.17,1.17,1,2.17,0.17,15.57,1.55,0,0,46.77,50.74,49.68,45.37,38.14,2.71,0.21,3.25,0.21,46.86,43.62,50.36,33.31,2.62,0.24,4,0.15,36.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,roy,nicolas roy,n,roy5000cn
rodrigues5600ce,74.32,Evan Rodrigues,5600,C,0,COL,CAR-A.Raanta,10.28,13,7.6,0.17,1.8,14.1,2,1,12,0,-2.8,43,0,3,3.2,3.5,110,6.5,48,-110,10.5,0.8,56,29,43,88,12,72,36,27,11,0.24,0.26,0.5,16.09,1.86,3,3.79,0.79,0.08,0.38,3.38,13.71,10.99,10.35,0.11,0.03,1.94,0.62,0.74,0.84,0.01,0,0.11,0.23,0.27,0.01,2.85,0.42,0.17,0.58,18.9,1.84,2.92,3.92,0.74,0.14,0.33,3.25,14.33,11.75,0.25,0,3.07,1,13.6,4.2,4,0.2,5.4,2.2,19.77,4.1,0.2,0,42.52,50.95,38.99,44.28,51.38,3.24,0.3,3.27,0.17,49.08,31.71,47.17,51.43,3,0.33,3.85,0.26,50.43,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,rodrigues,evan rodrigues,e,rodrigues5600ce
kerfoot4200ca,74.18,Alexander Kerfoot,4200,C,0,TOR,NJD-V.Vanecek,9.59,12.1,7.1,2.35,2.3,3.2,2,2,5,0,-2.6,21,0,2,3.6,3.1,-145,6.5,45,-162,8.8,0.7,58,30,41,91,7.7,57,35,42,14,0.14,0.4,0.54,15.51,2.09,1.48,2.06,0.72,0.1,0.84,2.32,11.72,12.23,8.98,0.01,0.01,0.34,0.07,0.1,0.67,0.01,0.04,0.12,0.34,0.31,0.02,1.88,0.07,0.29,0.36,16.35,1.32,1.64,2.5,0.66,0.04,0.43,2.07,10.43,10.5,0.07,0,1.38,0.36,12,2.57,2,0.57,3.14,0.43,16.62,1.24,0,0,45.1,48.43,44.4,42.68,48.66,2.99,0.27,2.55,0.19,45.86,38.14,42.71,54.21,3.31,0.28,3.23,0.21,51.67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,kerfoot,alexander kerfoot,a,kerfoot4200ca
kuraly4500cs,73.66,Sean Kuraly,4500,C,0,CLB,MTL-S.Montembeault,6.04,7.7,4.4,-1.81,1.3,40,4,0,1,0,0.8,11,0,2,3.4,3.3,-115,6.5,41,-182,7.5,0.5,58,25,30,84,7.5,41,25,41,12,0.19,0.21,0.4,15.62,1.54,1.6,2.05,0.78,0.12,0.7,2.3,10.94,12.53,8.05,0,0.01,0.19,0,0.04,0,0,0.01,0.19,0.18,0.73,0.05,1.4,0.2,0.2,0.4,12.97,1.85,1.4,1.8,0.78,0.14,0.8,2.2,8.2,8.5,0,0,0.03,0,6,3,1.33,1.67,1.33,0,12.4,0,0,0,45.98,43.98,47.49,50.16,41.04,2.61,0.17,3.35,0.23,44.83,45.15,52.42,43.69,2.5,0.13,3.46,0.22,41.83,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,kuraly,sean kuraly,s,kuraly4500cs
seguin5600ct,73.23,Tyler Seguin,5600,C,0,DAL,FLA-S.Bobrovsky,9.59,12.1,7.1,-0.52,1.7,23.2,2,2,7,0,0.1,6,0,2,2.9,3.7,138,6.5,54,150,10.5,0.8,60,25,39,92,8.2,50,7,50,14,0.27,0.36,0.62,17.6,2.11,2.52,3.43,0.73,0.11,0.37,2.89,12.41,14.58,9.15,0.04,0.11,2.51,0.65,0.75,0.87,0,0,0.22,0.24,0.42,0.03,2.57,0.21,0.36,0.57,16.64,2.06,2,3,0.67,0.11,0.36,2.36,12.14,13.43,0.07,0,1.76,0.57,12.33,1.83,1.5,0.33,2.67,0.5,16.39,1.78,0,0,43.61,44.25,39.94,47.03,52.63,3.07,0.23,3.36,0.23,45.36,37.36,43.43,51.93,3,0.36,3.93,0.24,55.17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,seguin,tyler seguin,t,seguin5600ct
