RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
stamkos8500ws,75.60,Steven Stamkos,8500,W,0,TB,NAS-JSaros,15.41,19.3,11.6,-0.44,1.8,37,2,1,9,0,-1,0,0,3,3.8,2.9,-180,6.5,57,-148,14.5,-0.2,38,5,22,97,14.1,28,28,14,7,0.44,0.54,0.98,17.92,3.28,2.44,2.94,0.83,0.18,0.39,2.82,11.7,11.15,8.86,0.21,0.18,3.64,0.99,1.16,0.85,0,0.01,0.23,0.35,0.29,0.01,2.79,0.57,0.29,0.86,19.9,2.59,2.71,3.57,0.76,0.21,0.29,3,14.71,12.71,0,0.29,3.26,0.57,11.67,3,2.67,0.33,3.67,0.33,19.62,3.37,0,0,44.34,42.68,42.21,39.98,41.3,3,0.27,3.33,0.22,44.86,47.63,43.57,42.75,2.71,0.16,4.25,0.26,42.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,stamkos,steven stamkos,s,stamkos8500ws
bunting5600wm,75.20,Michael Bunting,5600,W,0,TOR,DET-ANedeljkovic,13.94,17.4,10.4,3.75,2.5,50.4,1,2,6,0,4.2,77,0,2,4,2.7,-220,6.5,70,-240,10.4,2.1,39,21,32,87,14.7,50,33,33,12,0.37,0.29,0.66,15.83,2.5,2.1,2.65,0.79,0.18,0.18,2.27,14.82,11.61,11.18,0.07,0.03,1.4,0.18,0.28,0.65,0,0,0.3,0.26,0.6,0,2.87,0.62,0.23,0.85,16.3,3.13,2.69,3.38,0.8,0.23,0.31,3,17.46,13.15,0,0.08,1.01,0,17.57,2.86,2.71,0.14,3.14,0.14,16.72,0.98,0,0.14,48.62,48.01,46.8,42.82,38.84,2.68,0.24,2.76,0.21,51.31,45.5,42.69,42.5,2.54,0.33,2.6,0.35,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,bunting,michael bunting,m,bunting5600wm
kucherov9800wn,74.58,Nikita Kucherov,9800,W,0,TB,NAS-JSaros,20.92,26.2,15.7,2.54,2.1,24.2,1,1,9,0,1.9,6,0,3,3.8,2.9,-180,6.5,57,-148,19.2,1.3,15,5,8,97,11.5,42,57,0,7,0.41,1.03,1.44,19.5,4.43,3.18,3.81,0.83,0.13,0.18,3.36,14.81,14,11.65,0.18,0.56,3.63,0.95,1.16,0.81,0,0,0.23,0.46,0.56,0.03,3.27,0.75,0.5,1.25,20.35,3.69,4.25,4.25,1,0.18,0.25,4.5,14.75,19,0,0,3.34,0.5,11.67,3,3,0,3,0.33,20.2,3.51,0,0,44.34,42.68,42.21,39.98,41.3,3,0.27,3.33,0.22,44.86,47.63,43.57,42.75,2.71,0.16,4.25,0.26,42.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,kucherov,nikita kucherov,n,kucherov9800wn
debrusk4500wj,74.51,Jake DeBrusk,4500,W,0,BOS,SJ-JReimer,7.35,9.3,5.4,-0.7,1.6,12.8,1,2,7,0,0.3,1,0,2,3.3,2.4,-192,5.5,74,-143,7,0.6,38,20,43,99,9.7,45,36,27,11,0.2,0.17,0.37,14.55,1.53,2.12,2.42,0.87,0.09,0.41,2.52,11.01,11.18,8.82,0.03,0.02,1.13,0.26,0.29,0.88,0,0,0.16,0.15,0.19,0.01,2.72,0.42,0.08,0.5,15,2,2.58,2.92,0.89,0.16,0.33,2.92,11.42,10.67,0,0,1.08,0.42,10.83,3.17,2.5,0.67,2.83,0,15.28,0.61,0,0,49.26,46.13,48.78,39.95,42.43,2.85,0.26,2.82,0.17,43.17,57.89,41.92,39.44,2.67,0.19,3.11,0.04,37.6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,debrusk,jake debrusk,j,debrusk4500wj
arvidsson6700wv,74.04,Viktor Arvidsson,6700,W,0,LA,NYI-SVarlamov,9.96,12.6,7.3,-2.38,1.5,12.8,2,1,20,0,-0.5,6,2,1,3,2.7,-133,5.5,46,-111,11.3,2.2,39,15,31,96,19.5,77,11,33,9,0.29,0.37,0.66,16.83,2.35,3.28,4.18,0.78,0.09,0.73,4.01,14.71,11.73,11.58,0.06,0.04,2.58,0.45,0.59,0.76,0,0,0.23,0.33,0.47,0.04,3.27,0.56,0.44,1,16.83,3.57,5,6.67,0.75,0.11,0.78,5.78,17.56,11.67,0.11,0,2.58,0.89,16.2,4.4,3.8,0.6,5.8,0.8,16.83,3.2,0,0,48.51,45.86,46.06,42.28,42.15,2.99,0.17,2.33,0.25,49,48.36,37.44,44.09,2.89,0.19,1.64,0.28,45.57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,arvidsson,viktor arvidsson,v,arvidsson6700wv
hall5800wt,73.91,Taylor Hall,5800,W,0,BOS,SJ-JReimer,13.1,16.4,9.8,2.52,2.3,11.2,2,1,14,0,-0.6,81,0,2,3.3,2.4,-192,5.5,74,-143,10.3,-0.2,40,10,43,102,13.4,45,45,36,11,0.24,0.39,0.64,16.72,2.3,2.54,2.76,0.92,0.1,0.42,2.96,14.24,11.09,11.13,0.06,0.08,2.23,0.39,0.43,0.9,0,0,0.18,0.31,0.49,0.03,2.95,0.17,0.58,0.75,16.91,2.66,3.17,3.58,0.88,0.05,0.33,3.5,13.75,10.67,0,0.25,3.21,0.42,16.67,4.17,3.67,0.5,4.17,0.5,18.08,3.04,0,0.17,49.26,46.13,48.78,39.95,42.43,2.85,0.26,2.82,0.17,43.17,57.89,41.92,39.44,2.67,0.19,3.11,0.04,37.6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,hall,taylor hall,t,hall5800wt
kase5300wo,73.73,Ondrej Kase,5300,W,0,TOR,DET-ANedeljkovic,11.8,14.8,8.8,2.19,2.2,31.6,2,2,5,0,1.2,0,0,2,4,2.7,-220,6.5,70,-240,6.9,1,23,13,28,99,7,25,50,8,12,0.22,0.24,0.47,14.07,2,2.4,3.2,0.75,0.09,0.69,3.09,10.93,9.98,8.25,0.07,0.07,0.81,0.18,0.36,0.5,0,0,0.16,0.18,0.36,0,2.24,0.15,0.15,0.31,13.48,1.38,1.62,2.31,0.7,0.1,0.69,2.31,10.31,8.62,0.15,0,0.83,0.23,11.14,1.86,1.29,0.57,2.14,0.57,13.97,0.79,0.29,0,48.62,48.01,46.8,42.82,38.84,2.68,0.24,2.76,0.21,51.31,45.5,42.69,42.5,2.54,0.33,2.6,0.35,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,kase,ondrej kase,o,kase5300wo
spezza3900wj,73.57,Jason Spezza,3900,W,0,TOR,DET-ANedeljkovic,4.69,6,3.4,-2.19,1.2,0,4,2,2,0,-1.3,4,0,2,4,2.7,-220,6.5,70,-240,7.4,1.3,42,25,43,92,8.6,58,33,25,12,0.21,0.28,0.49,11.32,2.6,1.51,1.8,0.84,0.14,0.3,1.81,8.69,8.22,6.46,0.03,0.09,1.47,0.3,0.38,0.79,0,0,0.18,0.19,0.25,0,1.39,0.23,0.31,0.54,9.99,3.24,1.31,1.69,0.77,0.18,0.31,1.62,9.31,7.69,0,0.15,1.04,0,8.29,1.86,1.57,0.29,1.86,0,9.87,1.02,0,0.29,48.62,48.01,46.8,42.82,38.84,2.68,0.24,2.76,0.21,51.31,45.5,42.69,42.5,2.54,0.33,2.6,0.35,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,spezza,jason spezza,j,spezza3900wj
moore5000wt,73.00,Trevor Moore,5000,W,0,LA,NYI-SVarlamov,5.95,7.6,4.3,-3.07,1.2,23.2,2,2,7,0,-0.5,0,2,1,3,2.7,-133,5.5,46,-111,8.4,1.9,41,26,32,89,13.1,55,33,44,9,0.17,0.32,0.49,14.92,1.97,1.96,2.98,0.66,0.09,0.3,2.26,12.67,10.48,9.77,0.02,0.02,0.75,0.23,0.27,0.86,0.02,0,0.13,0.29,0.22,0.02,2.48,0.33,0.56,0.89,16.66,3.21,2.78,3.89,0.71,0.12,0.11,2.89,16.89,10.78,0,0,1.01,0.56,15.2,2.6,2.6,0,3.4,0.8,16.66,1.32,0,0,48.51,45.86,46.06,42.28,42.15,2.99,0.17,2.33,0.25,49,48.36,37.44,44.09,2.89,0.19,1.64,0.28,45.57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,moore,trevor moore,t,moore5000wt
toffoli5600wt,71.60,Tyler Toffoli,5600,W,0,CGY,MIN-KKahkonen,10.56,13.3,7.8,0.37,1.9,37.3,3,1,8,0,-3,1,0,2,3.4,2.7,-164,6,68,-139,12,0.6,37,10,30,99,10.7,36,36,9,11,0.32,0.39,0.72,17.44,2.48,2.69,3.05,0.88,0.12,0.33,3.02,12.33,12,9.05,0.1,0.1,2.4,0.54,0.62,0.86,0.02,0,0.2,0.29,0.28,0.07,2.57,0.31,0.23,0.54,16.22,2,3.23,3.83,0.84,0.1,0.31,3.54,11.25,9.17,0.08,0.15,1.68,0.25,12.57,3.38,3.25,0.13,3.86,0.29,15.26,1.22,0,0,48.44,48.82,44.19,39.63,41.75,2.9,0.2,3.1,0.23,55.31,43.55,37.54,43.27,2.62,0.15,3.09,0.24,41.57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,toffoli,tyler toffoli,t,toffoli5600wt
iafallo5700wa,70.96,Alex Iafallo,5700,W,0,LA,NYI-SVarlamov,9.45,11.9,7,-0.94,1.7,12.8,1,1,11,0,-2.2,4,2,1,3,2.7,-133,5.5,46,-111,10.4,1.1,45,15,30,90,6.5,11,33,0,9,0.25,0.27,0.52,19.19,1.63,2.47,3.06,0.81,0.1,0.82,3.28,13.7,11.13,10.47,0.03,0.07,2.79,0.45,0.62,0.72,0.01,0.01,0.2,0.19,0.09,0,2.73,0.11,0,0.11,18.41,0.36,2.67,3.89,0.69,0.04,0.56,3.22,13.67,8.89,0,0,2.76,0.33,15,4,3,1,4.4,0.8,19.38,3.56,0,0,48.51,45.86,46.06,42.28,42.15,2.99,0.17,2.33,0.25,49,48.36,37.44,44.09,2.89,0.19,1.64,0.28,45.57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,iafallo,alex iafallo,a,iafallo5700wa
formenton5000wa,70.55,Alex Formenton,5000,W,0,OTT,MTL-AHammond,11.46,14.5,8.4,2.44,2.3,1.6,3,0,1,0,0,2,0,4,3.4,2.8,-159,6,20,-133,7.9,1,28,16,30,83,8.3,28,50,7,14,0.23,0.19,0.42,14.04,1.8,1.94,2.33,0.83,0.12,0.32,2.26,9.73,11.15,7.45,0,0,0.58,0.04,0.15,0.3,0.06,0,0.17,0.19,0.51,0,2.01,0.21,0.07,0.29,17.39,1,2.79,3.86,0.72,0.08,0.36,3.14,12.5,12.79,0,0,1.93,0.14,11.86,2.29,2.14,0.14,3,0.14,16.52,1.69,0,0,46.31,42.96,44.41,48.05,43.4,2.96,0.17,2.91,0.23,46.36,45.5,48.93,42.9,2.43,0.12,2.7,0.22,42.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,formenton,alex formenton,a,formenton5000wa
fiala6400wk,69.97,Kevin Fiala,6400,W,0,MIN,CGY-JMarkstrom,12.98,16.3,9.7,1.23,2,11.2,2,2,13,0,-2.1,11,0,2,2.7,3.4,135,6,32,110,13.2,2.6,48,24,29,93,17.8,54,9,45,11,0.33,0.5,0.83,17.11,2.91,3.15,3.8,0.83,0.1,0.26,3.4,12.47,12.23,9.23,0.07,0.16,2.67,0.86,1.03,0.83,0,0,0.26,0.34,0.49,0,2.62,0.55,0.73,1.27,16.97,4.49,3,4,0.75,0.18,0.36,3.36,15.18,13.64,0,0.09,1.57,0.45,15.29,4.29,3.71,0.57,4.71,0.71,17.3,2.06,0,0,40.14,41.75,39.63,44.19,48.82,3.01,0.23,2.99,0.19,43.27,37.54,43.55,55.31,2.64,0.31,2.85,0.14,51.67,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,fiala,kevin fiala,k,fiala6400wk
engvall3600wp,67.94,Pierre Engvall,3600,W,0,TOR,DET-ANedeljkovic,4.09,5.2,3,-2.2,1.1,0,4,0,1,0,-1.3,6,0,2,4,2.7,-220,6.5,70,-240,6,0.4,29,20,43,92,6.3,25,66,25,12,0.18,0.18,0.35,12.56,1.67,1.79,2.15,0.83,0.1,0.2,1.99,10.52,9.04,8.01,0.01,0.02,0.46,0.15,0.2,0.76,0,0,0.16,0.15,0.42,0,1.26,0.23,0.08,0.31,11.77,1.58,1.54,2.15,0.71,0.15,0.15,1.69,10.15,8.62,0,0,0.22,0.08,10.29,1.29,1.14,0.14,1.86,0,12.07,0.13,0,0,48.62,48.01,46.8,42.82,38.84,2.68,0.24,2.76,0.21,51.31,45.5,42.69,42.5,2.54,0.33,2.6,0.35,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,engvall,pierre engvall,p,engvall3600wp
duchene7100wm,67.22,Matt Duchene,7100,W,0,NAS,TB-AVasilevskiy,15.9,19.9,11.9,2.78,2.2,6.4,1,1,11,0,-3.6,0,0,2,2.9,3.8,145,6.5,43,121,12,1.6,37,15,27,95,14,50,25,0,8,0.39,0.4,0.79,17.75,2.67,2.66,3.38,0.79,0.15,0.4,3.06,13.58,12.71,10.54,0.14,0.1,2.66,0.68,0.88,0.77,0,0,0.24,0.3,0.31,0.01,2.75,0.38,0.5,0.88,19.47,2.71,3.13,4.13,0.76,0.12,0.25,3.38,14.38,14.38,0.13,0,3.51,0.38,12.6,3.6,3.2,0.4,3.8,0.6,19.51,3.32,0.2,0,42.95,41.3,39.98,42.21,42.68,2.85,0.23,3,0.21,42.75,43.57,47.63,44.86,3.25,0.12,2.14,0.27,40.33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,duchene,matt duchene,m,duchene7100wm
lucic3400wm,65.99,Milan Lucic,3400,W,0,CGY,MIN-KKahkonen,5.65,7.2,4.1,-0.25,1.7,0,3,2,3,0,-3,11,0,2,3.4,2.7,-164,6,68,-139,6.2,-0.1,40,21,40,85,4,33,41,0,12,0.16,0.22,0.38,13.38,1.7,1.24,1.53,0.81,0.13,0.24,1.48,10.76,10.12,8.14,0.05,0.01,1.45,0.22,0.29,0.76,0,0,0.11,0.21,1.05,0,1.47,0,0.31,0.31,13.09,1.42,0.85,1.08,0.79,0,0.38,1.23,11.31,8.92,0,0,1.52,0.15,9.83,1,0.5,0.5,0.5,0.17,12.48,1.3,0,0,48.44,48.82,44.19,39.63,41.75,2.9,0.2,3.1,0.23,55.31,43.55,37.54,43.27,2.62,0.15,3.09,0.24,41.57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,lucic,milan lucic,m,lucic3400wm
jost3700wt,65.80,Tyson Jost,3700,W,0,COL,VGK-LBrossoit,4.19,5.4,3,-2.3,1.1,0,4,0,1,0,-3,4,2,1,3.5,2.7,-177,6,67,-125,6.8,0.7,37,21,33,100,5.5,36,36,9,11,0.14,0.18,0.33,13.89,1.43,1.63,1.75,0.93,0.09,0.49,2.12,10.66,9.6,7.8,0.01,0.01,0.5,0.06,0.06,1,0,0.01,0.13,0.16,0.44,0,1.15,0.08,0.17,0.25,11.96,1.25,1.25,1.33,0.94,0.07,0.67,1.92,8.17,10.33,0,0,0.11,0,8,1.43,0.71,0.71,0.71,0,11.47,0,0,0,50.19,49.66,44.14,39.88,49.38,3.49,0.27,2.65,0.21,51.67,49.78,42.33,46.67,3.25,0.15,2.56,0.13,53.75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,jost,tyson jost,t,jost3700wt
gaudette4000wa,64.98,Adam Gaudette,4000,W,0,OTT,MTL-AHammond,8.32,10.5,6.1,1.25,2.1,6.4,1,2,4,0,3.4,3,0,4,3.4,2.8,-159,6,20,-133,4.6,0.1,23,14,59,77,7.4,35,35,7,14,0.16,0.27,0.43,11.79,2.19,1.45,1.8,0.81,0.11,0.41,1.86,9.16,10.66,6.7,0.04,0.06,1.04,0.2,0.24,0.83,0,0,0.12,0.22,0.33,0,2.33,0.14,0.21,0.36,13.06,1.65,2,2.71,0.74,0.07,0.5,2.5,11.21,9.79,0,0,1.28,0.36,11.86,1.86,1.57,0.29,2.29,0.29,13.62,1.31,0,0,46.31,42.96,44.41,48.05,43.4,2.96,0.17,2.91,0.23,46.36,45.5,48.93,42.9,2.43,0.12,2.7,0.22,42.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,gaudette,adam gaudette,a,gaudette4000wa
mikheyev4800wi,64.30,Ilya Mikheyev,4800,W,0,TOR,DET-ANedeljkovic,11.78,14.8,8.8,3.15,2.5,24.8,3,2,2,0,-4.2,2,0,2,4,2.7,-220,6.5,70,-240,7.7,0.5,27,13,23,92,7.4,25,50,16,12,0.21,0.17,0.38,14,1.63,2.17,2.31,0.94,0.09,0.41,2.59,10.89,9.45,8.47,0.03,0.03,0.45,0.1,0.11,0.86,0.03,0.02,0.14,0.13,0.13,0,1.97,0.15,0.15,0.31,14.13,1.32,2.15,2.54,0.85,0.07,0.38,2.54,10.08,8.54,0,0,0.9,0,10,2.43,2.14,0.29,2.57,0,13.38,0.8,0,0,48.62,48.01,46.8,42.82,38.84,2.68,0.24,2.76,0.21,51.31,45.5,42.69,42.5,2.54,0.33,2.6,0.35,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,mikheyev,ilya mikheyev,i,mikheyev4800wi
paul4400wn,64.16,Nick Paul,4400,W,0,OTT,MTL-AHammond,11.5,14.4,8.6,3.65,2.6,8,2,2,4,0,-0.8,15,0,4,3.4,2.8,-159,6,20,-133,7.9,0.2,18,9,19,83,10.7,42,14,28,14,0.13,0.19,0.33,16.94,1.17,2.04,3.2,0.64,0.07,0.72,2.76,12.73,13.55,9.78,0.02,0.02,0.66,0.18,0.27,0.69,0,0.04,0.11,0.13,0.4,0,2.32,0.21,0.29,0.5,18.97,1.58,2.64,3.71,0.71,0.08,1,3.64,14.64,14.36,0.07,0,0.98,0.21,13.14,2.86,1.86,1,2.86,0.29,18.48,1.32,0,0,46.31,42.96,44.41,48.05,43.4,2.96,0.17,2.91,0.23,46.36,45.5,48.93,42.9,2.43,0.12,2.7,0.22,42.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,paul,nick paul,n,paul4400wn
kaprizov9200wk,64.04,Kirill Kaprizov,9200,W,0,MIN,CGY-JMarkstrom,17.14,21.4,12.8,-0.07,1.9,20,1,1,12,0,-3.2,2,0,2,2.7,3.4,135,6,32,110,16.6,3.5,52,23,23,94,18.3,54,18,9,11,0.51,0.55,1.05,18.74,3.36,3.28,5.13,0.64,0.15,0.41,3.69,14.06,13.48,10.4,0.13,0.18,3.24,0.88,1.1,0.79,0,0,0.38,0.37,0.38,0.02,2.8,0.55,0.64,1.18,18.69,3.79,3.55,5,0.71,0.15,0.45,4,12.91,14.45,0.09,0.45,2.74,0.45,11.57,3.86,3.29,0.57,5,0.71,18.65,3.42,0.14,0.43,40.14,41.75,39.63,44.19,48.82,3.01,0.23,2.99,0.19,43.27,37.54,43.55,55.31,2.64,0.31,2.85,0.14,51.67,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,kaprizov,kirill kaprizov,k,kaprizov9200wk
beauvillier3900wa,63.91,A. Beauvillier,3900,W,0,NYI,LA-CPetersen,7.68,9.7,5.7,0.8,2,9.6,2,2,3,0,-2.3,15,1,2,2.7,3,112,5.5,54,-111,9.9,2,49,20,32,95,7.2,41,41,16,12,0.27,0.31,0.57,16.84,2.03,2.34,2.64,0.89,0.11,0.31,2.64,11.88,13.58,8.85,0.09,0.02,1.85,0.44,0.45,0.98,0,0,0.18,0.29,0.14,0,2,0.17,0.25,0.42,16.34,1.54,1.83,2.67,0.69,0.09,0.08,1.92,13.25,13.42,0.17,0,1.56,0.5,14.71,2,2,0,3.29,0.43,17.52,1.87,0.14,0,41.91,42.15,42.28,46.06,45.86,2.48,0.22,2.71,0.22,44.09,37.44,48.36,49,2.36,0.23,2.56,0.13,49.8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,beauvillier,a. beauvillier,a,beauvillier3900wa
tolvanen4700we,63.51,Eeli Tolvanen,4700,W,0,NAS,TB-AVasilevskiy,5.87,7.5,4.3,-2.57,1.2,1.6,4,2,2,0,-1,0,0,2,2.9,3.8,145,6.5,43,121,7.4,0.4,40,13,37,95,5.3,12,25,0,8,0.19,0.23,0.42,14.69,1.72,2.13,2.61,0.82,0.09,0.46,2.6,10.46,10.41,7.81,0.07,0.12,2.31,0.61,0.75,0.82,0,0,0.12,0.11,0.19,0,1.68,0.14,0,0.14,11.22,0.75,2.43,3.29,0.74,0.06,0.29,2.71,9.57,8.86,0,0,1.49,0.29,10.2,3,2.8,0.2,3.6,0.6,12.25,1.71,0,0,42.95,41.3,39.98,42.21,42.68,2.85,0.23,3,0.21,42.75,43.57,47.63,44.86,3.25,0.12,2.14,0.27,40.33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,tolvanen,eeli tolvanen,e,tolvanen4700we
maroon3700wp,63.38,Patrick Maroon,3700,W,0,TB,NAS-JSaros,3.07,4,2.2,-3.42,0.8,3.2,3,2,2,0,-2.1,4,0,3,3.8,2.9,-180,6.5,57,-148,5.2,-0.4,30,18,52,97,9.7,57,28,42,7,0.15,0.19,0.34,11.72,1.74,1.19,1.31,0.91,0.13,0.12,1.31,8.55,8.32,6.53,0.06,0.02,1.27,0.16,0.17,0.89,0,0,0.09,0.17,1.3,0,1.43,0.29,0.57,0.86,12.62,4.09,0.86,1.14,0.75,0.33,0.14,1,9.86,7,0,0.14,1.2,0.14,10.33,1,0.67,0.33,1,0.33,11.87,1.34,0,0.33,44.34,42.68,42.21,39.98,41.3,3,0.27,3.33,0.22,44.86,47.63,43.57,42.75,2.71,0.16,4.25,0.26,42.2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,maroon,patrick maroon,p,maroon3700wp
o'connor3900wl,63.33,Logan O'Connor,3900,W,0,COL,VGK-LBrossoit,5.47,7,3.9,-1.41,1.4,12.8,3,0,1,0,0.1,2,2,1,3.5,2.7,-177,6,67,-125,6.9,0,25,12,34,100,4.8,27,63,0,11,0.1,0.19,0.29,13.91,1.25,1.72,2.03,0.85,0.06,0.68,2.4,10.39,9.42,7.59,0,0,0.05,0,0,0,0.01,0.04,0.08,0.15,0.38,0,1.37,0,0.25,0.25,13.15,1.14,1.08,1.5,0.72,0,0.5,1.58,8.58,9.92,0,0,0,0,8.14,1.43,0.86,0.57,1.29,0,12.26,0,0,0,50.19,49.66,44.14,39.88,49.38,3.49,0.27,2.65,0.21,51.67,49.78,42.33,46.67,3.25,0.15,2.56,0.13,53.75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,o'connor,logan o'connor,l,o'connor3900wl
ennis4200wt,62.83,Tyler Ennis,4200,W,0,OTT,MTL-AHammond,10.07,12.7,7.5,2.61,2.4,3.2,3,1,3,0,0,1,0,4,3.4,2.8,-159,6,20,-133,5.8,-0.3,20,9,37,86,6.5,21,28,7,14,0.09,0.27,0.36,12.9,1.67,1.69,2.16,0.78,0.06,0.42,2.11,9.77,10.6,7.37,0.02,0.06,1.32,0.21,0.32,0.65,0,0,0.08,0.2,0.28,0,1.97,0.07,0.14,0.21,13.81,0.91,2.14,3.07,0.7,0.03,0.64,2.79,12.07,10.86,0,0,1.65,0.07,11.14,2.71,2.14,0.57,3.29,0.43,13.23,1.76,0,0,46.31,42.96,44.41,48.05,43.4,2.96,0.17,2.91,0.23,46.36,45.5,48.93,42.9,2.43,0.12,2.7,0.22,42.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,ennis,tyler ennis,t,ennis4200wt
