RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
riemsdyk4900dt,62.67,Trevor van Riemsdyk,4900,D,0,WAS,CHI-A.Khudobin,6.98,8.8,5.1,-2.54,1.4,1.6,3,0,1,0,-3.4,97,0,2,4.2,2.5,-300,6.5,69,-245,8.1,0.7,73,29,21,96,13,83,8,41,12,0.09,0.22,0.31,18.55,1,1.25,1.65,0.76,0.07,2.1,3.35,14.67,14.31,10.63,0,0.01,0.26,0.02,0.06,0.4,0,0,0.09,0.21,0.24,0,1.53,0.08,0.5,0.58,22.68,1.53,3.08,3.45,0.89,0.03,2,5.08,19.55,17,0,0,0.98,0.09,20.5,4.17,2.83,1.33,3.17,0.17,22.83,1.2,0,0,49.51,46.88,50.93,46.1,39.06,3.16,0.22,2.74,0.25,46.83,51.42,46.67,38.25,3.08,0.27,2.54,0.21,39,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,riemsdyk,trevor van riemsdyk,t,riemsdyk4900dt
gross3500dj,62.66,Jordan Gross,3500,D,0,NAS,SEA-J.Daccord,6.8,8.6,5,0.29,1.9,3.2,2,2,2,0,-3.4,73,0,2,3.1,3.5,112,6.5,35,115,7.8,0.1,7,3,4,89,2.4,7,7,0,13,0.25,0,0.25,18.88,0.79,1.75,2.67,0.66,0.14,1.17,2.92,15.09,16,10.45,0.08,0,2.41,0.36,0.55,0.67,0,0,0.17,0,0.17,0,0.95,0,0,0,19.21,0,0.5,0.5,1,0,1,1.5,12.5,17.5,0,0,1.6,0,12.5,1.5,0.5,1,0.5,0,19.21,1.6,0,0,42.34,44.84,43.04,48.1,46.46,3.11,0.21,2.92,0.25,41.21,40.92,50.71,47.92,2.43,0.24,2.77,0.17,48,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,gross,jordan gross,j,gross3500dj
hamonic4400dt,62.46,Travis Hamonic,4400,D,0,OTT,TB-B.Elliott,6.62,8.4,4.8,-1.82,1.5,14.4,3,0,1,0,-3.6,73,0,2,3.2,3.5,105,6.5,38,125,8.1,0.1,75,23,24,89,11.9,80,20,40,15,0.08,0.16,0.23,18.91,0.73,1.73,2.33,0.74,0.04,1.94,3.68,15.69,15.71,11.64,0,0,0.08,0,0.03,0,0,0.03,0.08,0.12,0.83,0,1.28,0.2,0.33,0.53,17.91,1.78,2.13,2.6,0.82,0.09,2,4.13,14.93,14.27,0,0,0.03,0,14.5,4.38,2,2.38,2.5,0.13,18.03,0.03,0,0,44.52,45.41,43.93,44.55,45.82,3.57,0.24,3.14,0.21,45.57,44.13,44.36,46.81,3.73,0.16,2.81,0.27,52.13,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,hamonic,travis hamonic,t,hamonic4400dt
pesce4300db,62.19,Brett Pesce,4300,D,0,CAR,NYR-I.Shesterkin,7.13,9,5.2,-1.1,1.7,4.8,2,0,1,0,-4.2,68,0,2,3,2.6,-146,5.5,27,-145,8.5,-0.2,67,23,33,100,7.8,69,30,23,13,0.07,0.29,0.36,21.95,0.98,1.85,2.82,0.66,0.04,1.5,3.35,19.2,14.06,14.35,0.01,0.03,0.91,0.07,0.14,0.5,0,0.02,0.06,0.25,0.67,0,1.26,0,0.38,0.38,21.05,1.08,1.62,2.25,0.72,0,1.31,2.92,21.33,13.92,0,0,0.12,0,23,3,1.71,1.29,2.43,0,21.27,0.13,0,0,53.15,52.82,45.96,36.35,45.21,3.12,0.19,2.73,0.2,58.25,48.31,33.33,42.69,2.67,0.28,2.77,0.17,43,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,pesce,brett pesce,b,pesce4300db
sandin4800dr,61.98,Rasmus Sandin,4800,D,0,WAS,CHI-A.Khudobin,9.07,11.4,6.7,-0.23,1.9,3.2,2,2,9,0,-2.3,93,0,2,4.2,2.5,-300,6.5,69,-245,8.2,0.4,45,18,17,96,14,75,8,41,12,0.08,0.44,0.52,19.02,1.64,1.15,1.54,0.74,0.07,1.11,2.26,16.38,14.57,12.26,0,0.18,2.03,0.12,0.15,0.78,0,0,0.08,0.26,0.41,0,1.29,0.1,1.1,1.2,24.23,2.97,1.3,1.8,0.72,0.08,1.1,2.4,18.6,20.4,0,0.4,2.92,0.3,19.86,2.71,1.57,1.14,2,0.57,25.46,3.2,0,0.29,49.51,46.88,50.93,46.1,39.06,3.16,0.22,2.74,0.25,46.83,51.42,46.67,38.25,3.08,0.27,2.54,0.21,39,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,sandin,rasmus sandin,r,sandin4800dr
schultz4000dj,61.74,Justin Schultz,4000,D,0,SEA,NAS-J.Saros,7.89,10,5.8,0.31,2,4.8,3,2,3,0,-3.1,26,0,2,3.5,3.1,-134,6.5,65,-135,8.2,-0.5,59,23,31,94,5.4,58,41,8,12,0.11,0.38,0.48,17.42,1.65,1.33,1.8,0.74,0.08,1.08,2.41,13.16,13.5,9.77,0.02,0.14,2.03,0.18,0.23,0.79,0,0,0.08,0.24,0.61,0,1.09,0,0.23,0.23,17.42,0.79,1.23,1.69,0.73,0,0.92,2.15,14.15,12.77,0,0.08,2.01,0.15,14.17,1.83,0.83,1,1.17,0.17,17.62,1.43,0,0,49.08,46.46,48.1,43.04,44.84,2.86,0.18,3.36,0.22,47.92,50.71,40.92,41.21,2.92,0.16,3.07,0.09,40,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,schultz,justin schultz,j,schultz4000dj
joseph3700dp,61.56,Pierre-Olivier Joseph,3700,D,0,PIT,DAL-J.Oettinger,7.09,9,5.2,0.15,1.9,16.8,1,2,4,0,-1.6,73,2,1,3,3.7,135,6.5,30,135,5.7,-0.8,41,15,26,95,5.4,64,14,14,14,0.06,0.23,0.3,15.03,1.2,1.48,1.79,0.83,0.04,0.5,1.98,14.76,12.13,10.89,0.02,0.03,0.96,0.21,0.24,0.87,0,0,0.05,0.2,0.59,0,1.68,0,0.17,0.17,15.94,0.64,1.67,2.25,0.74,0,0.67,2.33,18.5,11.42,0,0,0.71,0,24.4,3,2.2,0.8,2.8,0.2,19.77,1.35,0,0,50.5,51.24,47.48,46.98,46.8,3.3,0.22,2.87,0.18,56,44.73,43.87,46.64,3.33,0.22,2.42,0.21,44.14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,joseph,pierre-olivier joseph,p,joseph3700dp
bear4100de,60.79,Ethan Bear,4100,D,0,VAN,SJ-J.Reimer,6.7,8.5,4.9,-1.1,1.6,4.8,2,0,1,0,-1.4,82,0,2,3.8,2.9,-176,6.5,62,-175,6.8,-0.4,38,13,17,98,5.2,25,8,0,12,0.07,0.19,0.26,18.4,0.85,1.49,2.15,0.69,0.05,1.25,2.74,14.64,13.23,11.53,0,0,0.26,0,0.02,0,0,0.02,0.07,0.18,0.28,0,1.25,0,0.25,0.25,22.09,0.68,1.25,2,0.63,0,2.25,3.5,16,14.5,0,0,0.18,0,14.67,4,1.33,2.67,1.67,0,21.27,0.09,0,0,44.71,42.16,47.16,45.27,45.91,3.24,0.26,3.1,0.17,40.58,45.62,45.17,48.69,3.08,0.2,3.77,0.2,47.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,bear,ethan bear,e,bear4100de
lundkvist3800dn,59.50,Nils Lundkvist,3800,D,0,DAL,PIT-C.DeSmith,5.16,6.6,3.7,-1.99,1.4,9.6,2,0,1,0,-1.9,73,0,2,3.7,3,-170,6.5,70,-160,6.9,-0.5,35,12,20,105,4.7,23,30,15,13,0.1,0.17,0.28,16.48,1.02,1.59,2.2,0.72,0.07,1.09,2.67,15.56,14.39,11.3,0.02,0.03,1.39,0.19,0.26,0.71,0,0,0.09,0.14,0.45,0,0.82,0.14,0,0.14,12.41,0.68,0.86,1.33,0.64,0.17,1,1.86,13.67,9.17,0,0,1.35,0.17,2,0,0,0,0,0,2.65,1.67,0,0,45.77,46.8,46.98,47.48,51.24,2.95,0.23,3.04,0.22,46.64,43.87,44.73,56,3.33,0.28,3,0.24,57,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,lundkvist,nils lundkvist,n,lundkvist3800dn
jensen4900dn,59.04,Nick Jensen,4900,D,0,WAS,CHI-A.Khudobin,7.11,9,5.2,-2.41,1.5,4.8,2,0,1,0,-2.3,9,0,2,4.2,2.5,-300,6.5,69,-245,7.7,-0.7,67,20,27,95,11.2,41,16,16,12,0.06,0.28,0.33,20.41,0.97,1.37,1.98,0.69,0.04,1.6,2.97,16.55,16.66,12.01,0,0,0.03,0,0.02,0,0,0.01,0.06,0.27,0.32,0,1.53,0.38,0.25,0.63,18.66,2.03,2.25,3.14,0.72,0.17,1.5,3.75,17.43,16.57,0,0,0.02,0,15.25,4.25,2.75,1.5,3.25,0,19.43,0,0,0,49.51,46.88,50.93,46.1,39.06,3.16,0.22,2.74,0.25,46.83,51.42,46.67,38.25,3.08,0.27,2.54,0.21,39,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,jensen,nick jensen,n,jensen4900dn
giordano4500dm,58.97,Mark Giordano,4500,D,0,TOR,FLA-S.Bobrovsky,7.42,9.4,5.5,-1.24,1.6,17.6,1,0,1,0,-1.1,82,0,2,3.1,3.5,114,6.5,49,-100,8.7,-0.3,70,18,27,96,6.8,41,41,8,12,0.06,0.31,0.38,19.18,1.19,1.39,1.88,0.74,0.05,1.9,3.28,15.1,13.85,11.34,0,0.05,0.79,0.08,0.11,0.7,0.01,0,0.05,0.26,0.7,0.01,1.02,0.09,0.09,0.18,16.93,0.64,1,1.4,0.71,0.09,1.73,2.73,12.4,14.1,0,0,0.03,0,11,1.4,0.2,1.2,0.8,0,15.89,0.02,0,0,41.38,45.52,41.64,43.81,51.34,3.14,0.25,3.49,0.26,42.64,38.27,50.55,56.91,2.18,0.29,2.91,0.25,53.17,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLA,giordano,mark giordano,m,giordano4500dm
demelo3900dd,58.37,Dylan DeMelo,3900,D,0,WPG,ANA-J.Gibson,6.83,8.7,5,-0.54,1.8,14.4,1,0,1,0,-1.7,73,0,2,4.2,2.5,-295,6.5,76,-230,6.8,-0.3,74,24,18,87,7.9,78,21,28,14,0.05,0.24,0.29,19.78,0.88,1.25,1.74,0.72,0.04,1.39,2.64,15.49,14.95,11.63,0,0,0.1,0,0,0,0.01,0.02,0.04,0.22,0.53,0.01,1.42,0.14,0.21,0.36,19.08,1.13,1.43,1.79,0.8,0.1,1.36,2.79,16,13.29,0,0,0.28,0,15.75,3.38,2,1.38,2.25,0,18.94,0.46,0,0,50.49,44.91,53.82,44.34,40.89,3.18,0.21,3.18,0.28,46.57,54.18,42.36,37.09,3.57,0.12,2.75,0.33,37.14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,demelo,dylan demelo,d,demelo3900dd
grzelcyk4100dm,57.51,Matt Grzelcyk,4100,D,0,BOS,MTL-J.Allen,5.78,7.4,4.2,-2.02,1.4,4.8,1,0,1,0,-1.6,78,0,2,4.6,2.2,-435,6.5,89,-430,6.5,-1.9,50,16,40,96,6,46,38,15,13,0.06,0.26,0.31,17.5,1.06,1.36,1.9,0.71,0.04,1.03,2.4,15.6,13.65,12.06,0,0,0.66,0.1,0.13,0.73,0,0,0.06,0.26,0.44,0,1.37,0.08,0.17,0.25,17.23,0.87,1.25,1.67,0.75,0.07,0.75,2,16.75,15.67,0,0,0.38,0.17,17.25,1.75,1.13,0.63,1.63,0.25,17.75,0.57,0,0,50.58,45.28,49.49,41.44,40.89,3.36,0.21,3.28,0.27,44.38,57,43,39.93,3.07,0.16,2.29,0.38,39.14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,grzelcyk,matt grzelcyk,m,grzelcyk4100dm
suter4200dr,56.97,Ryan Suter,4200,D,0,DAL,PIT-C.DeSmith,7.78,9.8,5.7,-0.23,1.9,6.4,2,2,5,0,-1.9,9,0,2,3.7,3,-170,6.5,70,-160,6.4,-1.1,67,23,32,98,7.9,69,30,30,13,0.04,0.27,0.31,21.31,0.87,1.11,1.83,0.61,0.04,1.24,2.36,17.17,16.72,12.35,0.02,0.05,1.65,0.1,0.16,0.6,0,0.01,0.02,0.2,0.37,0,1.12,0.08,0.54,0.62,18.74,1.99,0.85,1.75,0.48,0.09,0.85,1.69,16.25,13,0,0,0.95,0,14.71,1.43,1,0.43,1.71,0,18.35,0.93,0,0,45.77,46.8,46.98,47.48,51.24,2.95,0.23,3.04,0.22,46.64,43.87,44.73,56,3.33,0.28,3,0.24,57,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,suter,ryan suter,r,suter4200dr
fowler5100dc,55.72,Cam Fowler,5100,D,0,ANA,WPG-C.Hellebuyck,9.8,12.3,7.3,-0.15,1.9,21.6,1,1,3,0,-3.2,93,0,2,2.5,4.2,220,6.5,24,185,9.6,0.2,64,19,34,87,10.3,66,33,8,12,0.13,0.45,0.58,24.08,1.45,1.49,2.07,0.72,0.09,1.22,2.71,16.15,19.79,12.19,0.05,0.13,2.45,0.41,0.51,0.81,0,0,0.08,0.33,0.14,0,1.25,0,0.85,0.85,23.81,2.14,1.23,1.83,0.67,0,1.46,2.69,14.33,20.67,0,0.08,2.53,0.25,14.14,3,1.29,1.71,1.86,0.29,24.46,1.86,0,0,40.96,40.89,44.34,53.82,44.91,2.7,0.17,2.86,0.2,37.09,42.36,54.18,46.57,2.5,0.17,3.07,0.19,45.75,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,fowler,cam fowler,c,fowler5100dc
zadorov3800dn,55.52,Nikita Zadorov,3800,D,0,CGY,VGK-L.Thompson,5.77,7.4,4.2,-1.38,1.5,6.4,2,0,1,0,-2.9,26,0,2,3.6,3.1,-145,6.5,37,-140,6.1,-1.1,60,25,38,103,4.2,53,46,15,13,0.1,0.15,0.25,18.26,0.82,1.45,2.07,0.7,0.07,0.89,2.34,18.05,12.06,13.34,0,0.01,0.16,0.01,0.03,0.33,0,0,0.1,0.14,1.14,0,1.08,0.07,0.07,0.14,16.12,0.52,1.21,2.14,0.57,0.06,0.43,1.64,15.07,11.5,0,0,0.04,0,15.29,1.43,1.14,0.29,2.29,0,16.6,0.06,0,0,53.53,52.55,49.55,39.12,48.87,3.16,0.2,2.31,0.24,52.79,55.33,40.64,43.67,2.86,0.2,2.31,0.2,38.71,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VGK,zadorov,nikita zadorov,n,zadorov3800dn
lindell4800de,55.37,Esa Lindell,4800,D,0,DAL,PIT-C.DeSmith,7.62,9.6,5.6,-1.68,1.6,4.8,3,0,1,0,-4.2,62,0,2,3.7,3,-170,6.5,70,-160,7.6,-0.9,69,20,24,98,7.6,76,23,23,13,0.07,0.19,0.25,20.37,0.74,1.48,1.91,0.78,0.04,1.9,3.38,14.14,16.67,10.4,0,0,0.14,0.05,0.07,0.67,0,0.02,0.07,0.16,0.18,0.03,0.97,0.08,0.23,0.31,20.51,0.91,1.23,1.5,0.82,0.06,1.77,3,14.17,16.83,0,0,0.03,0,12.71,2.43,1.14,1.29,1.57,0,21.15,0.02,0,0,45.77,46.8,46.98,47.48,51.24,2.95,0.23,3.04,0.22,46.64,43.87,44.73,56,3.33,0.28,3,0.24,57,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,lindell,esa lindell,e,lindell4800de
gudas4100dr,53.21,Radko Gudas,4100,D,0,FLA,TOR-M.Murray,5.87,7.5,4.3,-1.93,1.4,3.2,3,0,1,0,-4.3,62,0,2,3.5,3.1,-137,6.5,51,-120,6.8,-1.4,61,15,25,101,7.4,81,18,27,11,0.05,0.17,0.22,16.95,0.78,1.41,2.1,0.67,0.03,1.64,3.05,15.26,12.17,11.43,0,0,0.1,0,0.05,0,0.01,0,0.03,0.17,1.08,0,1.15,0,0.27,0.27,16.39,0.99,1.45,2.18,0.67,0,1.82,3.27,16.73,10.64,0,0,0.21,0,16.33,2.67,1.83,0.83,2.5,0,16.5,0.33,0,0,51.72,51.34,43.81,41.64,45.52,3.34,0.22,3.11,0.23,56.91,50.55,38.27,42.64,3.18,0.26,2.82,0.23,41.17,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,gudas,radko gudas,r,gudas4100dr
fehervary4200dm,53.00,Martin Fehervary,4200,D,0,WAS,CHI-A.Khudobin,5.65,7.2,4.1,-2.36,1.3,3.2,1,0,1,0,-2.9,86,0,2,4.2,2.5,-300,6.5,69,-245,7,-0.3,60,21,24,95,9.4,58,16,25,12,0.11,0.14,0.25,19.78,0.76,1.28,1.71,0.75,0.09,1.55,2.83,15.6,16.7,11.4,0,0,0.05,0,0.03,0,0,0,0.11,0.14,0.45,0.03,1.3,0.2,0.3,0.5,21.39,1.4,1.5,1.89,0.79,0.13,1.8,3.3,16.44,16.11,0,0,0.11,0,15.67,2.33,1.17,1.17,1.5,0,21.63,0.17,0,0,49.51,46.88,50.93,46.1,39.06,3.16,0.22,2.74,0.25,46.83,51.42,46.67,38.25,3.08,0.27,2.54,0.21,39,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,fehervary,martin fehervary,m,fehervary4200dm
clifton4100dc,52.29,Connor Clifton,4100,D,0,BOS,MTL-J.Allen,4.9,6.3,3.5,-2.9,1.2,16,3,0,1,0,-2.8,42,0,2,4.6,2.2,-435,6.5,89,-430,6.8,-1.4,56,18,34,96,7.3,38,38,23,13,0.07,0.22,0.28,17.56,0.96,1.28,1.8,0.71,0.05,1.36,2.65,14.33,14.37,10.8,0,0,0.08,0,0,0,0.01,0,0.06,0.22,0.66,0,0.98,0.09,0.27,0.36,16.23,1.33,0.73,1.18,0.62,0.13,1.45,2.18,11.09,14.82,0,0,0.02,0,13.67,2.17,0.83,1.33,1.5,0,16.02,0.04,0,0,50.58,45.28,49.49,41.44,40.89,3.36,0.21,3.28,0.27,44.38,57,43,39.93,3.07,0.16,2.29,0.38,39.14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,clifton,connor clifton,c,clifton4100dc
mcnabb4000db,50.63,Brayden McNabb,4000,D,0,VGK,CGY-J.Markstrom,7.25,9.2,5.3,-0.33,1.8,6.4,2,0,1,0,-4,82,0,2,3.1,3.6,120,6.5,63,120,8.2,-0.3,73,27,24,87,7.6,76,23,15,13,0.02,0.26,0.28,19.95,0.84,1.21,1.77,0.69,0.02,2.41,3.62,16.61,16.18,12.04,0,0,0.04,0,0.01,0,0,0.04,0.02,0.22,0.55,0,0.8,0,0.21,0.21,19.74,0.64,0.79,1.54,0.51,0,2.71,3.5,14.23,18.62,0,0,0.01,0,10.86,2.43,1,1.43,1.57,0,18.51,0,0,0,41.86,48.87,39.12,49.55,52.55,2.53,0.22,3.38,0.2,43.67,40.64,55.33,52.79,2.31,0.23,3,0.17,54.43,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CGY,mcnabb,brayden mcnabb,b,mcnabb4000db
leddy3800dn,50.51,Nick Leddy,3800,D,0,STL,DET-M.Hellberg,7.47,9.5,5.5,0.32,2,3.2,1,2,1,0,-2.1,73,0,2,3.2,3.5,105,6.5,56,115,6.1,-1.2,59,24,32,97,5.9,75,25,25,12,0.05,0.29,0.34,21.17,0.96,1.01,1.47,0.69,0.05,1.13,2.14,14.72,17.89,11.01,0,0.01,0.7,0.03,0.04,0.75,0,0,0.05,0.28,0.28,0,1.11,0,0.31,0.31,20.87,0.89,0.69,1,0.69,0,1.23,1.92,13.92,15.08,0,0,0.64,0,12.57,2,0.57,1.43,1.14,0,21.3,0.47,0,0,41.75,40.41,46.77,48.31,39.6,3.01,0.25,3.01,0.23,38.23,43.54,48.46,41.31,3.15,0.17,3.5,0.2,43.43,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,leddy,nick leddy,n,leddy3800dn
carlo4000db,48.95,Brandon Carlo,4000,D,0,BOS,MTL-J.Allen,5.61,7.2,4.1,-1.97,1.4,0,2,0,1,0,-2.7,82,0,2,4.6,2.2,-435,6.5,89,-430,6.3,-1,60,18,31,96,7,46,38,15,13,0.04,0.17,0.21,18.88,0.67,1.19,1.56,0.76,0.04,1.54,2.73,13.34,13.06,10.28,0,0.01,0.04,0.01,0.08,0.14,0.01,0.02,0.03,0.13,0.44,0,1.11,0.08,0.33,0.42,19.46,1.3,1.08,1.42,0.76,0.08,1.42,2.5,13.42,13.58,0,0,0.02,0,12.14,2.43,0.86,1.57,1.14,0.29,19.35,0.03,0,0,50.58,45.28,49.49,41.44,40.89,3.36,0.21,3.28,0.27,44.38,57,43,39.93,3.07,0.16,2.29,0.38,39.14,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,carlo,brandon carlo,b,carlo4000db
barron3800dj,48.57,Justin Barron,3800,D,0,MTL,BOS-J.Swayman,6.66,8.5,4.8,-0.49,1.8,3.2,2,2,1,0,-3.6,62,0,2,2.2,4.6,330,6.5,11,325,8.1,0.8,42,25,14,54,10.7,50,7,42,14,0.13,0.38,0.5,16.15,1.86,1.31,1.56,0.84,0.1,0.88,2.19,12.03,14.56,8.94,0.03,0.03,1,0.09,0.13,0.75,0,0,0.09,0.34,0.31,0,1.18,0,0.88,0.88,14.89,3.54,1.25,1.5,0.83,0,1,2.25,10.38,14.13,0,0.13,1.26,0.13,11.5,2.75,1.5,1.25,2,0.25,16.65,1.01,0,0.25,41.18,40.89,41.44,49.49,45.28,2.86,0.16,3.5,0.16,39.93,43,57,44.38,2.29,0.16,3.07,0.16,46.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,barron,justin barron,j,barron3800dj
mcdonagh4300dr,48.43,Ryan McDonagh,4300,D,0,NAS,SEA-J.Daccord,7.06,8.9,5.2,-1.17,1.6,12.8,1,0,1,0,-2.3,86,0,2,3.1,3.5,112,6.5,35,115,7.9,-0.1,60,17,17,102,8.4,46,23,15,13,0.04,0.25,0.29,21.48,0.81,1.04,1.71,0.61,0.04,2.4,3.44,15.74,18.99,11.5,0,0,0.16,0,0.01,0,0,0,0.04,0.25,0.34,0,1.01,0.1,0.2,0.3,21.55,0.84,0.8,1.5,0.53,0.13,2.6,3.4,14,18.9,0,0,0.15,0,13.25,3.25,1.25,2,2,0,20.49,0.18,0,0,42.34,44.84,43.04,48.1,46.46,3.11,0.21,2.92,0.25,41.21,40.92,50.71,47.92,2.43,0.24,2.77,0.17,48,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,mcdonagh,ryan mcdonagh,r,mcdonagh4300dr
miller4500dk,48.00,K'Andre Miller,4500,D,0,NYR,CAR-F.Andersen,6.89,8.7,5,-1.77,1.5,6.4,1,0,1,0,-4.9,78,0,2,2.6,3,120,5.5,73,125,8.6,0.3,65,30,29,105,11,30,46,30,13,0.11,0.36,0.47,22.47,1.26,1.37,1.97,0.69,0.08,1.26,2.63,18.43,17.52,13.59,0,0.03,0.49,0.04,0.09,0.44,0,0.02,0.11,0.31,0.42,0,1,0.18,0.55,0.73,20.95,2.09,1.09,1.55,0.71,0.17,1.18,2.27,15.91,17.27,0,0,0.95,0.09,16.88,2.88,1.5,1.38,2,0.25,22.6,0.79,0,0,39.55,45.21,36.35,45.96,52.82,2.93,0.24,3.24,0.19,42.69,33.33,48.31,58.25,3.23,0.24,2.5,0.07,58.86,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,miller,k'andre miller,k,miller4500dk
soucy3800dc,47.75,Carson Soucy,3800,D,0,SEA,NAS-J.Saros,5.87,7.5,4.3,-1.28,1.5,1.6,3,0,1,0,-3.1,15,0,2,3.5,3.1,-134,6.5,65,-135,5.7,-1.5,63,21,33,87,6.1,75,8,16,12,0.04,0.18,0.21,16.74,0.75,1.24,1.74,0.71,0.03,1.15,2.39,13.27,12.67,9.78,0,0,0.41,0.02,0.04,0.67,0,0.01,0.04,0.16,0.79,0,0.95,0,0.27,0.27,15.69,1.03,1.27,1.73,0.74,0,1,2.27,13.82,11.91,0,0,0.1,0,12.5,2,1,1,1.5,0,15.54,0.13,0,0,49.08,46.46,48.1,43.04,44.84,2.86,0.18,3.36,0.22,47.92,50.71,40.92,41.21,2.92,0.16,3.07,0.09,40,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,soucy,carson soucy,c,soucy3800dc
