RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
grzelcyk4500dm,69.50,Matt Grzelcyk,4500,D,0,BOS,TB-A.Vasilevskiy,5.43,6.9,3.9,-3.23,1.2,6.4,1,0,1,0,0.2,17,0,2,3.1,3.1,-110,6,64,114,6.4,-1.9,50,15,41,96,9.4,64,35,35,14,0.06,0.24,0.29,17.82,0.98,1.29,1.73,0.75,0.05,1.2,2.49,15.27,13.43,11.82,0,0,0.86,0.08,0.16,0.54,0,0,0.06,0.24,0.42,0,1.2,0.14,0.43,0.57,16.75,2.04,1.21,1.69,0.72,0.12,1.43,2.64,14.62,14.62,0,0,0.35,0.08,15.14,2.43,1,1.43,1.71,0.14,17.11,0.43,0,0,44.72,46.2,43.6,40.82,44.27,3.18,0.24,3.29,0.21,43.92,43.54,45.54,48.08,2.77,0.22,3.46,0.22,43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,grzelcyk,matt grzelcyk,m,grzelcyk4500dm
demelo4000dd,69.20,Dylan DeMelo,4000,D,0,WPG,BUF-E.Comrie,6.14,7.8,4.5,-1.44,1.5,8,1,0,1,0,-3.2,62,0,2,3.8,2.8,-185,6.5,65,-200,6.7,-0.4,75,25,16,90,7.7,66,40,33,15,0.02,0.28,0.31,19.97,0.93,1.08,1.54,0.7,0.02,1.42,2.51,15.14,15.4,11.6,0,0,0.06,0,0,0,0.01,0.04,0.01,0.25,0.42,0,1.09,0.07,0.4,0.47,20.39,1.38,0.73,1.23,0.6,0.09,1.47,2.2,16,15.69,0,0,0.15,0,17.38,1.5,0.75,0.75,1.13,0,19.99,0.19,0,0,45.12,44.02,42.12,45.93,44.58,3.06,0.24,2.73,0.25,47.92,43.33,40.38,48.73,3.46,0.27,2.13,0.25,50.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,demelo,dylan demelo,d,demelo4000dd
riemsdyk3700dt,69.10,Trevor van Riemsdyk,3700,D,0,WAS,PIT-C.DeSmith,6.76,8.6,5,-0.18,1.8,8,2,2,4,0,-1.4,89,0,2,3.5,3.2,-128,6.5,74,-132,6.4,-0.7,67,22,28,95,7.4,85,35,14,14,0.07,0.16,0.22,17.47,0.76,0.88,1.23,0.72,0.08,1.89,2.77,13.13,13.42,9.65,0,0.01,0.15,0.01,0.02,0.5,0,0,0.07,0.14,0.5,0,1.37,0,0.29,0.29,20.05,0.87,1.21,1.85,0.66,0,2,3.21,18.62,15.85,0,0,0.12,0,18.71,3.29,0.86,2.43,1.43,0,20.3,0.17,0,0,48.71,45.92,46.08,46,48.53,3.19,0.23,2.94,0.21,51.38,44.77,46.62,47.77,2.31,0.2,3.54,0.28,50.43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,riemsdyk,trevor van riemsdyk,t,riemsdyk3700dt
pettersson4500dm,68.90,Marcus Pettersson,4500,D,0,PIT,WAS-D.Kuemper,6.96,8.8,5.1,-1.7,1.5,12.8,2,0,1,0,-1.8,17,0,2,3.2,3.5,106,6.5,26,110,6.9,-1.2,61,15,28,94,7.7,64,7,21,14,0.01,0.26,0.27,18.71,0.87,1.31,2.07,0.63,0.01,1.72,3.03,16.99,15.48,13.05,0,0,0.22,0.02,0.02,1,0,0,0.01,0.26,0.5,0,1.39,0,0.17,0.17,22.08,0.46,1.67,2.45,0.68,0,2.33,4,19.36,19.36,0,0,0.32,0,21.6,4,2,2,2.4,0,22.64,0.13,0,0,47.56,48.53,46,46.08,45.92,3.34,0.23,2.77,0.18,47.77,46.62,44.77,51.38,4.15,0.2,2.08,0.19,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,pettersson,marcus pettersson,m,pettersson4500dm
zadorov3700dn,68.85,Nikita Zadorov,3700,D,0,CGY,CHI-J.Stauber,6.42,8.2,4.7,-0.52,1.7,1.6,2,0,1,0,-3.3,67,1,3,4.5,2.2,-420,6.5,75,-410,6.3,-0.9,61,26,37,104,7.7,84,38,15,13,0.08,0.2,0.28,18.27,0.92,1.57,2.21,0.71,0.05,0.82,2.38,18.23,11.97,13.58,0,0.01,0.25,0.02,0.04,0.5,0,0,0.08,0.19,1.1,0,1.27,0.23,0.15,0.38,18.1,1.26,1.38,2,0.69,0.17,0.92,2.31,17.4,13.7,0,0,0.07,0,17.2,1.83,1,0.83,1.8,0,19.27,0.1,0,0,53.01,52.15,50.13,39.71,39.19,3.06,0.21,2.8,0.25,55,50.15,42.1,37.69,2.9,0.24,2.85,0.14,36.14,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,zadorov,nikita zadorov,n,zadorov3700dn
ekholm4700dm,68.80,Mattias Ekholm,4700,D,0,NAS,NJD-M.Blackwood,8.62,10.9,6.4,-0.47,1.8,4.8,2,2,3,0,-3.6,28,0,2,3,3.2,-100,6,20,-102,9.3,0.7,72,25,24,87,10.3,86,26,6,15,0.09,0.33,0.43,22.46,1.15,1.99,2.75,0.72,0.05,1.36,3.34,15.95,16.24,12.2,0,0.07,1.68,0.24,0.38,0.63,0,0.01,0.09,0.25,0.48,0,1.48,0.2,0.27,0.47,21.43,1.32,1.8,2.29,0.79,0.11,1.47,3.27,17.14,17.43,0,0.07,1.53,0.14,17.5,2.75,1.63,1.13,2.13,0.25,21.52,1.44,0,0,48.1,44.7,44.6,47.83,48.89,3.32,0.21,2.85,0.2,46.15,49.46,49.92,48.08,3,0.15,3.23,0.17,50.83,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,ekholm,mattias ekholm,m,ekholm4700dm
schmidt3900dn,68.30,Nate Schmidt,3900,D,0,WPG,BUF-E.Comrie,7.2,9.1,5.3,-0.17,1.8,15.7,3,2,3,0,-1.5,72,0,2,3.8,2.8,-185,6.5,65,-200,7,-1.2,55,15,30,90,6.8,60,26,13,15,0.09,0.2,0.29,19.2,0.91,1.33,2.04,0.65,0.07,1.29,2.62,14.73,14.84,10.86,0.04,0.01,1.28,0.16,0.26,0.6,0,0.01,0.05,0.18,0.08,0.01,1.19,0.09,0.27,0.36,17.65,1.22,1.36,2.18,0.62,0.07,0.82,2.18,13.82,11.64,0,0,1.38,0.09,12.13,2.25,1.25,1,1.38,0.13,17.12,1.4,0,0,45.12,44.02,42.12,45.93,44.58,3.06,0.24,2.73,0.25,47.92,43.33,40.38,48.73,3.46,0.27,2.13,0.25,50.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,schmidt,nate schmidt,n,schmidt3900dn
dahlin8600dr,68.00,Rasmus Dahlin,8600,D,0,BUF,WPG-C.Hellebuyck,13.37,16.7,10,-4.1,1.6,29.3,1,1,12,0,-3.3,67,0,2,2.8,3.8,155,6.5,35,164,14.7,0.7,70,34,26,87,16.4,66,26,26,15,0.24,0.69,0.93,25.26,2.21,2.48,3.23,0.77,0.1,1.56,4.04,18.76,16.15,14.32,0.07,0.32,3.59,0.54,0.74,0.73,0,0.01,0.17,0.36,1.12,0,1.85,0.27,0.8,1.07,26.05,2.46,2.4,3,0.8,0.11,1.8,4.2,19.73,17.2,0.07,0.13,3.21,0.53,19.25,4.25,2.25,2,3,0.63,25.14,3.19,0,0,45.66,44.58,45.93,42.12,44.02,3.14,0.25,2.84,0.21,48.73,40.38,43.33,47.92,3.07,0.15,2.92,0.13,46.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,dahlin,rasmus dahlin,r,dahlin8600dr
dillon3900db,67.25,Brenden Dillon,3900,D,0,WPG,BUF-E.Comrie,6.14,7.8,4.5,-1.23,1.6,1.6,2,0,1,0,-2.9,62,0,2,3.8,2.8,-185,6.5,65,-200,6.2,-1.3,68,14,31,90,7.7,93,26,6,15,0.03,0.23,0.26,19.26,0.81,0.99,1.49,0.66,0.03,1.43,2.42,14.83,15.43,11.25,0,0,0.07,0.01,0.02,0.5,0,0.01,0.03,0.22,1.02,0.01,0.9,0.07,0.33,0.4,19.51,1.23,1.07,1.46,0.73,0.06,1.6,2.67,15.69,12.08,0,0,0.21,0,15.25,2.75,0.75,2,1,0.13,19.24,0.14,0,0,45.12,44.02,42.12,45.93,44.58,3.06,0.24,2.73,0.25,47.92,43.33,40.38,48.73,3.46,0.27,2.13,0.25,50.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,dillon,brenden dillon,b,dillon3900db
lindholm6200dh,66.50,Hampus Lindholm,6200,D,0,BOS,TB-A.Vasilevskiy,8.59,10.8,6.3,-3.72,1.4,14.4,2,2,1,0,-3.7,1,0,2,3.1,3.1,-110,6,64,114,9.3,-1.1,47,17,37,93,9.7,50,21,50,14,0.08,0.41,0.49,22.95,1.28,1.94,2.72,0.71,0.04,1.19,3.13,18.06,15.06,14,0,0.14,1.79,0.2,0.29,0.7,0,0,0.08,0.28,0.68,0.03,1.45,0.14,0.36,0.5,22.94,1.31,1.93,2.31,0.84,0.07,1.29,3.21,18,14.54,0,0,1.35,0,16.57,1.57,0.86,0.71,1,0,22.45,1.42,0,0,44.72,46.2,43.6,40.82,44.27,3.18,0.24,3.29,0.21,43.92,43.54,45.54,48.08,2.77,0.22,3.46,0.22,43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,lindholm,hampus lindholm,h,lindholm6200dh
siegenthaler4400dj,66.20,Jonas Siegenthaler,4400,D,0,NJD,NAS-J.Saros,6.86,8.7,5,-1.58,1.6,3.2,1,0,1,0,-3.2,17,1,2,3.2,3,-125,6,80,-118,6.7,-0.8,62,18,25,88,6.3,61,15,38,13,0.04,0.21,0.25,20.77,0.72,1.3,1.83,0.71,0.03,1.62,2.92,17.45,15.41,13.09,0.01,0,0.1,0.01,0.01,1,0,0,0.03,0.21,0.63,0,1.19,0.08,0.08,0.15,21.44,0.42,1.08,1.77,0.61,0.07,1.92,3,17.85,17.46,0,0,0.15,0,19,3.17,1.17,2,2,0,21.14,0.01,0,0,49.27,48.89,47.83,44.6,44.7,2.93,0.18,3.5,0.24,48.08,49.92,49.46,46.15,2.77,0.25,3.69,0.17,47.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,siegenthaler,jonas siegenthaler,j,siegenthaler4400dj
dumba4100dm,65.55,Matt Dumba,4100,D,0,MIN,PHI-C.Hart,7.37,9.3,5.4,-0.43,1.8,8,1,0,1,0,-4,62,0,2,3.7,2.4,-232,6,83,-240,7.5,-0.8,45,15,29,95,6.8,53,15,30,13,0.11,0.2,0.31,21.51,0.86,1.5,2.18,0.69,0.08,1.47,2.97,16.51,16.13,12.04,0.01,0,0.48,0.07,0.18,0.42,0,0,0.1,0.2,1.04,0,1.07,0.09,0.18,0.27,22.07,0.73,1.09,1.9,0.57,0.08,1.55,2.64,18.1,19.1,0,0,0.03,0,15.25,3,1,2,2.25,0,21.82,0.03,0,0,46.57,43.8,49.23,41.89,42.42,3.16,0.24,2.8,0.25,45.5,45.71,46.5,44.93,2.83,0.26,2.71,0.16,43.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,dumba,matt dumba,m,dumba4100dm
stone4300dm,65.30,Michael Stone,4300,D,0,CGY,CHI-J.Stauber,6.42,8.2,4.7,-1.81,1.5,8,3,0,1,0,-3.4,28,1,3,4.5,2.2,-420,6.5,75,-410,6.2,-0.8,25,8,33,102,5.3,53,0,46,13,0.15,0.22,0.36,14,1.54,2,2.82,0.71,0.07,1.11,3.11,14.78,10.84,10.48,0.02,0.05,0.95,0.27,0.41,0.67,0,0,0.13,0.16,0.67,0,1.1,0,0.08,0.08,12.82,0.37,1.54,2.3,0.67,0,1.38,2.92,14.6,12.2,0,0,0,0,14.8,3.67,1.33,2.33,2,0,13.7,0,0,0,53.01,52.15,50.13,39.71,39.19,3.06,0.21,2.8,0.25,55,50.15,42.1,37.69,2.9,0.24,2.85,0.14,36.14,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,stone,michael stone,m,stone4300dm
perbix4200dn,65.00,Nick Perbix,4200,D,0,TB,BOS-L.Ullmark,5.19,6.6,3.7,-2.82,1.2,1.6,2,0,1,0,-4.2,17,0,2,3.1,3.1,-110,6,36,-137,7.6,0.5,56,22,22,44,7.9,57,21,14,14,0.11,0.22,0.33,14.97,1.32,1.75,2.22,0.79,0.06,0.97,2.72,13.78,12.81,10.06,0,0,0.22,0.03,0.03,1,0,0,0.11,0.22,0.39,0,1.25,0.1,0.3,0.4,13.45,1.78,2.1,2.7,0.78,0.05,0.6,2.7,13.9,11.1,0,0,0.19,0,11.67,2,1,1,1.67,0,11.09,0,0,0,44.47,44.27,40.82,43.6,46.2,3.38,0.27,3.49,0.17,48.08,45.54,43.54,43.92,3.15,0.29,3.08,0.08,42,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,perbix,nick perbix,n,perbix4200dn
middleton3600dj,65.00,Jake Middleton,3600,D,0,MIN,PHI-C.Hart,5.82,7.4,4.2,-0.9,1.6,0,2,0,1,0,-4,81,0,2,3.7,2.4,-232,6,83,-240,6.2,-1.2,65,16,28,91,6.2,76,15,15,13,0.03,0.12,0.16,18.44,0.52,0.97,1.48,0.65,0.03,1.96,2.92,13.15,15.17,9.84,0,0.01,0.17,0.02,0.03,0.67,0,0.01,0.03,0.1,1.11,0,0.93,0,0.08,0.08,18.34,0.26,0.92,1.58,0.58,0,2.42,3.33,15.5,16.42,0,0,0.01,0,15,3,1,2,1.67,0,18.79,0.01,0,0,46.57,43.8,49.23,41.89,42.42,3.16,0.24,2.8,0.25,45.5,45.71,46.5,44.93,2.83,0.26,2.71,0.16,43.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,middleton,jake middleton,j,middleton3600dj
mcdonagh4100dr,64.25,Ryan McDonagh,4100,D,0,NAS,NJD-M.Blackwood,7.02,8.9,5.2,-0.78,1.7,8,1,0,1,0,-2,62,0,2,3,3.2,-100,6,20,-102,7.9,-0.4,59,21,22,99,7.8,80,26,13,15,0.04,0.23,0.28,21.62,0.78,1.16,1.86,0.62,0.04,2.34,3.5,15.45,18.61,11.47,0,0,0.15,0,0.01,0,0,0,0.04,0.23,0.38,0,1.26,0.07,0.2,0.27,21.73,0.75,1.2,2.07,0.58,0.06,2,3.2,17.36,18.79,0,0,0.07,0,18.25,2.88,1.5,1.38,2.5,0,22.35,0.05,0,0,48.1,44.7,44.6,47.83,48.89,3.32,0.21,2.85,0.2,46.15,49.46,49.92,48.08,3,0.15,3.23,0.17,50.83,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,mcdonagh,ryan mcdonagh,r,mcdonagh4100dr
clifton4300dc,62.10,Connor Clifton,4300,D,0,BOS,TB-A.Vasilevskiy,4.86,6.2,3.5,-3.37,1.1,9.6,3,0,1,0,-4,4,0,2,3.1,3.1,-110,6,64,114,6.4,-1.3,60,19,33,96,5.9,50,14,50,14,0.07,0.19,0.26,17.37,0.9,1.39,1.86,0.75,0.05,1.27,2.66,14.25,13.49,10.76,0,0,0.08,0,0,0,0,0,0.07,0.19,0.63,0,0.91,0.07,0,0.07,17.56,0.24,0.86,1.31,0.66,0.08,2.29,3.14,14.23,16.69,0,0,0.14,0,15.43,2,0.71,1.29,1,0,18.38,0.18,0,0,44.72,46.2,43.6,40.82,44.27,3.18,0.24,3.29,0.21,43.92,43.54,45.54,48.08,2.77,0.22,3.46,0.22,43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,clifton,connor clifton,c,clifton4300dc
power4500do,61.80,Owen Power,4500,D,0,BUF,WPG-C.Hellebuyck,8.09,10.2,6,-0.57,1.8,13.6,2,2,4,0,-2.2,62,0,2,2.8,3.8,155,6.5,35,164,8.1,-0.1,65,27,29,55,10,93,53,6,15,0.08,0.33,0.4,23.37,1.03,1.58,1.88,0.84,0.05,1.23,2.81,19.86,16.67,14.49,0,0.08,1.82,0.18,0.2,0.9,0,0.02,0.08,0.23,0.38,0,1.64,0.13,0.4,0.53,23.53,1.35,2,2.6,0.77,0.07,1.2,3.2,19.53,17.07,0,0.13,1.83,0.2,19.88,3.5,2.25,1.25,2.75,0.38,22.36,2.07,0,0.13,45.66,44.58,45.93,42.12,44.02,3.14,0.25,2.84,0.21,48.73,40.38,43.33,47.92,3.07,0.15,2.92,0.13,46.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WPG,power,owen power,o,power4500do
rosen4100dc,61.30,Calle Rosen,4100,D,0,STL,ARI-K.Vejmelka,4.94,6.3,3.5,-2.86,1.2,1.6,3,0,1,0,-3.6,77,0,2,3.6,3,-150,6.5,82,-176,6.2,-0.4,32,13,16,96,8.7,71,42,21,14,0.14,0.22,0.35,14.58,1.44,1.12,1.49,0.75,0.12,1.08,2.2,11.81,13.19,9.02,0,0,0.24,0,0,0,0,0,0.14,0.22,0.2,0,1.06,0.23,0.31,0.54,16.23,2,1.08,1.58,0.68,0.21,1.08,2.15,12.33,14.83,0,0,0.76,0,14.2,1.8,1.2,0.6,2,0,17.76,0.96,0,0,45.26,40.67,49.9,47.32,38.34,2.95,0.26,3.34,0.25,38,49.53,44.85,41.07,3,0.23,3.07,0.35,44,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,rosen,calle rosen,c,rosen4100dc
fabbro3900dd,60.55,Dante Fabbro,3900,D,0,NAS,NJD-M.Blackwood,6.22,7.9,4.5,-1.15,1.6,1.6,3,0,1,0,-3.7,17,0,2,3,3.2,-100,6,20,-102,7,-0.7,60,18,26,87,5.5,46,13,33,15,0.04,0.23,0.27,17.46,0.93,1.41,1.89,0.74,0.03,1.68,3.09,15.47,15.52,11.42,0,0,0.12,0,0,0,0,0,0.04,0.23,0.46,0,1.11,0,0.15,0.15,15.01,0.6,1.31,1.42,0.92,0,1.08,2.38,14.58,14.42,0,0,0.05,0,14,2.63,1.38,1.25,1.5,0,15.05,0.04,0,0,48.1,44.7,44.6,47.83,48.89,3.32,0.21,2.85,0.2,46.15,49.46,49.92,48.08,3,0.15,3.23,0.17,50.83,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NJD,fabbro,dante fabbro,d,fabbro3900dd
carlo3900db,60.25,Brandon Carlo,3900,D,0,BOS,TB-A.Vasilevskiy,5.51,7,4,-1.86,1.4,6.4,2,0,1,0,-3.7,44,0,2,3.1,3.1,-110,6,64,114,6.2,-1.3,58,18,35,96,5.3,50,14,50,14,0.04,0.15,0.2,19.11,0.63,1.24,1.61,0.77,0.04,1.55,2.79,13.86,13,10.74,0,0.01,0.05,0.01,0.06,0.2,0.01,0.01,0.03,0.13,0.47,0,0.97,0,0.14,0.14,18.44,0.46,0.93,1.31,0.71,0,1.64,2.57,12.62,12.92,0,0,0.02,0,10.71,2,0.71,1.29,1.14,0.29,17.67,0.04,0,0,44.72,46.2,43.6,40.82,44.27,3.18,0.24,3.29,0.21,43.92,43.54,45.54,48.08,2.77,0.22,3.46,0.22,43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,carlo,brandon carlo,b,carlo3900db
addison4400dc,60.00,Calen Addison,4400,D,0,MIN,PHI-C.Hart,9.05,11.4,6.7,0.61,2.1,11.2,3,1,2,0,-4,11,0,2,3.7,2.4,-232,6,83,-240,6.9,-0.8,22,11,31,95,8,38,30,61,13,0.06,0.41,0.47,16.14,1.75,1.22,1.72,0.71,0.05,0.57,1.78,11.56,10.28,8.7,0,0.33,3.6,0.39,0.49,0.79,0,0,0.06,0.08,0.35,0,1.21,0.08,0.46,0.54,16.09,2.01,1.46,2.25,0.65,0.05,0.54,2,10.83,11,0,0.38,3.74,0.75,9.67,1.67,1.17,0.5,1.67,0.83,15.58,4.19,0,0.33,46.57,43.8,49.23,41.89,42.42,3.16,0.24,2.8,0.25,45.5,45.71,46.5,44.93,2.83,0.26,2.71,0.16,43.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,addison,calen addison,c,addison4400dc
moser4500dj,59.85,J.J. Moser,4500,D,0,ARI,STL-T.Greiss,8.33,10.5,6.2,-0.33,1.9,4.8,2,2,1,0,-1.3,4,0,2,3,3.6,130,6.5,18,146,7.1,-1.6,53,18,35,88,5.2,43,12,56,16,0.08,0.29,0.36,19.67,1.1,1.01,1.46,0.69,0.08,1.53,2.55,10.71,14.99,7.82,0.01,0.1,1.9,0.18,0.22,0.81,0,0,0.06,0.18,0.39,0,1.06,0.13,0.06,0.19,17.25,0.66,1.06,1.33,0.8,0.12,0.94,2,11.2,13.73,0.06,0,1.04,0.07,13.25,2.25,1.25,1,1.5,0.13,18.3,1.29,0,0,43.27,38.34,47.32,49.9,40.67,2.61,0.18,2.49,0.22,41.07,44.85,49.53,38,2.2,0.18,2.46,0.16,40.67,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,moser,j.j. moser,j,moser4500dj
stanley3600dl,59.70,Logan Stanley,3600,D,0,WPG,BUF-E.Comrie,5.81,7.4,4.2,-0.91,1.6,1.6,3,0,1,0,-1.5,44,0,2,3.8,2.8,-185,6.5,65,-200,7.1,0,23,6,8,90,4.8,6,0,0,15,0.03,0.16,0.19,15.61,0.73,1.1,1.83,0.6,0.03,2.06,3.16,11.74,13.81,8.74,0,0,0,0,0,0,0,0,0.03,0.16,0.84,0,1.25,0,0,0,12.82,0,2,2,1,0,1,3,7,16,0,0,0,0,7,3,2,1,2,0,12.82,0,0,0,45.12,44.02,42.12,45.93,44.58,3.06,0.24,2.73,0.25,47.92,43.33,40.38,48.73,3.46,0.27,2.13,0.25,50.63,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,stanley,logan stanley,l,stanley3600dl
dumoulin3800db,58.05,Brian Dumoulin,3800,D,0,PIT,WAS-D.Kuemper,5.75,7.3,4.2,-1.4,1.5,16,1,0,1,0,-3.6,72,0,2,3.2,3.5,106,6.5,26,110,5.4,-2.1,69,13,25,94,4.7,64,14,35,14,0,0.16,0.16,21.02,0.46,0.91,1.39,0.65,0,1.7,2.61,17,16.69,13,0,0,0.06,0,0,0,0,0.01,0,0.15,0.28,0,0.82,0,0.14,0.14,21.06,0.4,0.64,0.92,0.7,0,1.57,2.21,17.69,15.23,0,0,0.02,0,18.71,2.29,0.71,1.57,1,0,22.72,0.02,0,0,47.56,48.53,46,46.08,45.92,3.34,0.23,2.77,0.18,47.77,46.62,44.77,51.38,4.15,0.2,2.08,0.19,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,dumoulin,brian dumoulin,b,dumoulin3800db
mikkola3600dn,57.30,Niko Mikkola,3600,D,0,STL,ARI-K.Vejmelka,4.2,5.4,3,-2.52,1.2,1.6,3,0,1,0,-3.6,44,0,2,3.6,3,-150,6.5,82,-176,4.3,-2.5,47,10,35,96,3.5,57,7,42,14,0,0.13,0.13,16.39,0.48,0.7,1.07,0.65,0,1.47,2.16,10.28,14.13,8.18,0,0,0.03,0,0,0,0,0,0,0.13,0.81,0,0.88,0,0.07,0.07,18.57,0.23,0.79,1.08,0.73,0,1.07,1.86,11.23,13.77,0,0,0.04,0,11.17,1.67,0.83,0.83,1.17,0,17.35,0.09,0,0,45.26,40.67,49.9,47.32,38.34,2.95,0.26,3.34,0.25,38,49.53,44.85,41.07,3,0.23,3.07,0.35,44,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,mikkola,niko mikkola,n,mikkola3600dn
cernak3900de,57.25,Erik Cernak,3900,D,0,TB,BOS-L.Ullmark,5.54,7.1,4,-1.83,1.4,6.4,3,0,1,0,-3.3,28,0,2,3.1,3.1,-110,6,36,-137,5.4,-1.3,63,20,32,100,5.1,57,21,42,14,0.02,0.16,0.18,19.34,0.56,1.08,1.54,0.7,0.02,1.58,2.66,14.07,14,10.38,0,0,0.12,0,0,0,0,0,0.02,0.16,0.71,0,0.75,0,0.21,0.21,18.82,0.67,0.93,1.23,0.75,0,1.21,2.14,12.46,11.69,0,0,0.14,0,13,2.71,1.14,1.57,1.5,0,19.95,0.19,0,0,44.47,44.27,40.82,43.6,46.2,3.38,0.27,3.49,0.17,48.08,45.54,43.54,43.92,3.15,0.29,3.08,0.08,42,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,cernak,erik cernak,e,cernak3900de
