RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
schneider4000db,54.38,Braden Schneider,4000,D,0,NYR,DET-TGreiss,0,0,0,-7.58,0,1.6,3,0,1,0,-3.2,0,0,2,3.7,2.5,-227,6,81,-189,6.7,-0.5,6,4,14,47,5.7,22,66,11,9,0.09,0.27,0.36,16.91,1.28,0.91,1.36,0.67,0.1,1.18,2.09,10,16.64,7.36,0,0.09,0.1,0,0,0,0,0,0.09,0.18,0,0,0.64,0,0.33,0.33,17.59,1.13,0.67,1.11,0.6,0,1.22,1.89,9.89,17.56,0,0.11,0.13,0,11,3,0,3,0,0,17.88,0,0,0,42.78,38.11,46.52,46.26,38.77,3.01,0.25,2.79,0.22,40.89,41.09,49.67,41.09,3.11,0.36,2.91,0.31,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,schneider,braden schneider,b,schneider4000db
jensen3900dn,54.32,Nick Jensen,3900,D,0,WAS,PHI-MJones,5.84,7.5,4.2,-1.53,1.5,4.8,2,0,1,0,-3.1,0,0,2,3.5,2.7,-180,6,84,-175,5.9,-1,22,13,48,97,2.8,8,66,0,12,0.06,0.19,0.26,18.2,0.86,1.17,1.47,0.8,0.05,1.21,2.38,13.25,12.99,9.97,0,0,0.04,0,0,0,0,0,0.06,0.19,0.31,0,0.95,0.13,0,0.13,18,0.43,0.75,1.5,0.5,0.17,0.5,1.25,12.13,15.13,0,0,0.08,0,11,1.4,0.8,0.6,1.4,0,18.19,0.07,0,0,44.21,44.16,43.56,42.15,44.26,2.87,0.2,2.95,0.26,44.75,44.73,47.67,39.91,3.17,0.16,2.55,0.32,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,jensen,nick jensen,n,jensen3900dn
jones3700dc,54.04,Caleb Jones,3700,D,0,CHI,CLB-EMerzlikins,4.18,5.4,3,-2.76,1.1,9.6,2,0,1,0,-1.1,0,1,3,3.5,3.2,-130,6.5,25,-154,2.8,-2,11,0,74,62,3.4,20,80,0,10,0.02,0.12,0.14,13.77,0.61,0.8,0.92,0.87,0.02,1.1,1.9,10.29,11.31,7.41,0,0.02,0.19,0.04,0.04,1,0,0,0.02,0.1,0.16,0,1.05,0,0.11,0.11,13.61,0.49,1.11,1.11,1,0,1.22,2.33,11,12.78,0,0,0.32,0.11,12,2,0.67,1.33,0.67,0,16.01,0.09,0,0,46.13,40.38,49.17,47.12,43.94,3.11,0.19,2.68,0.2,42.91,50,52.73,45.82,2.45,0.26,3,0.12,50.25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLB,jones,caleb jones,c,jones3700dc
hamonic3800dt,53.92,Travis Hamonic,3800,D,0,VAN,SJ-JReimer,8.81,11.1,6.5,1.66,2.3,12.8,3,0,2,0,-2.8,77,0,5,2.9,2.7,-120,5.5,71,-100,8.8,0.9,29,7,10,84,6.4,0,0,0,11,0.07,0.14,0.21,19.29,0.65,2.05,2.16,0.95,0.03,2.26,4.3,14.19,17.6,10.02,0,0,0.03,0,0,0,0,0,0.07,0.14,0.86,0,1.59,0,0,0,18.57,0,3,3,1,0,1,4,8,27,0,0,0.27,0,8,4,3,1,3,0,18.57,0.27,0,0,49.51,43.59,48.52,47.72,42.55,2.88,0.19,2.81,0.18,44.18,57.88,48,39.5,3.18,0.2,2.75,0.09,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SJ,hamonic,travis hamonic,t,hamonic3800dt
demelo3700dd,53.91,Dylan DeMelo,3700,D,0,WPG,SEA-PGrubauer,5.02,6.4,3.6,-1.92,1.4,24.4,1,0,1,0,-4.6,0,2,1,3.6,3.1,-143,6.5,72,-175,4,-2.2,12,4,58,93,4.6,15,30,0,13,0.01,0.1,0.11,17.28,0.38,0.93,1.02,0.91,0.01,1.18,2.11,12.42,12.88,9.41,0,0,0.02,0.02,0.02,1,0.01,0.01,0,0.09,0.34,0,0.89,0,0,0,19.95,0,1.13,1.38,0.82,0,2.13,3.25,13.25,16.13,0,0,0.06,0,12.8,2.8,0.6,2.2,1,0,19.94,0.07,0,0,43.09,43.7,41.27,44.9,41.29,2.99,0.23,2.54,0.25,43.08,38.82,45.54,45.55,3.15,0.24,3.27,0.33,47.67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,demelo,dylan demelo,d,demelo3700dd
fowler5200dc,53.69,Cam Fowler,5200,D,0,ANA,EDM-MSmith,9.07,11.5,6.7,-1.09,1.7,16.5,2,2,3,0,-3.3,82,2,1,2.7,4,185,6.5,36,145,8.3,-0.2,41,16,38,90,9.6,22,44,11,9,0.11,0.38,0.49,22.88,1.28,1.45,1.77,0.82,0.08,1.06,2.51,16.08,14.98,11.76,0.06,0.13,1.91,0.27,0.34,0.79,0,0,0.06,0.25,0.3,0,1.04,0.14,0.43,0.57,24.97,1.37,1.14,1.71,0.67,0.12,1.57,2.71,13.71,18.71,0.14,0.14,1.74,0.14,11.5,1,1,0,2,0.5,22.56,2.43,0,0,39.63,42.31,43.43,44.76,45.77,2.52,0.2,2.86,0.2,35.33,42.17,44.22,53.08,3,0.19,2.92,0.26,50.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,fowler,cam fowler,c,fowler5200dc
zaitsev4000dn,53.65,Nikita Zaitsev,4000,D,0,OTT,BUF-CAnderson,7.79,9.9,5.7,0.21,1.9,3.2,1,0,1,0,-1.6,70,0,2,2.9,3.3,114,6,30,-100,6.8,0.2,21,10,30,83,7.5,13,6,6,15,0.07,0.13,0.21,21.24,0.59,1.13,1.38,0.82,0.06,2.03,3.16,15.12,19.55,11.55,0,0,0.08,0,0.02,0,0,0.03,0.07,0.1,0.59,0.03,1.06,0,0.17,0.17,19.11,0.53,0.83,1.17,0.71,0,2.83,3.67,12.5,21.17,0,0,0.04,0,12.5,3.67,0.83,2.83,1.17,0.17,19.11,0.04,0,0,46.2,43.1,46.81,48.27,40.77,2.98,0.17,2.67,0.25,48.07,48.64,49,41.45,2.8,0.12,3.36,0.3,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,zaitsev,nikita zaitsev,n,zaitsev4000dn
sandin4000dr,53.27,Rasmus Sandin,4000,D,0,TOR,PIT-TJarry,6.14,7.8,4.4,-1.44,1.5,4.8,3,2,2,0,-4.6,0,0,3,3.6,3,-152,6.5,52,-139,5,-0.8,15,4,37,91,7.3,30,30,10,10,0.06,0.24,0.3,16.48,1.09,0.89,1.36,0.65,0.06,0.81,1.7,14.36,11.98,10.81,0.02,0.06,1.66,0.19,0.28,0.67,0,0,0.04,0.19,0.04,0,0.75,0.2,0.1,0.3,19.12,0.94,1.2,1.7,0.71,0.17,1.3,2.5,17.3,14.8,0,0.1,1.2,0.2,16.5,1.75,0.5,1.25,0.75,0,17.55,1.35,0,0.25,46.81,47.38,43.03,42.83,45.14,2.81,0.25,2.48,0.19,49.3,43.08,41.2,45.92,2.9,0.38,2.23,0.21,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,sandin,rasmus sandin,r,sandin4000dr
peeke3800da,52,Andrew Peeke,3800,D,0,CLB,CHI-A.Soderblom,4.7,6,3.4,-2.45,1.2,8,1,0,1,0,-1.9,85,0,2,3.2,3.5,107,6.5,75,120,4.9,-0.8,20,3,35,85,5.4,36,36,0,11,0.02,0.19,0.21,19.65,0.64,0.67,1.04,0.64,0.03,1.77,2.44,13.02,16.75,9.98,0,0,0.06,0,0,0,0,0,0.02,0.19,0.6,0.02,1.24,0,0.09,0.09,24.6,0.22,0.82,1.45,0.56,0,2.09,2.91,16.82,20.45,0,0,0.05,0,18.75,3.5,1.75,1.75,2.5,0,24.15,0.05,0,0,49.36,43.94,47.12,49.17,40.38,2.25,0.17,2.69,0.26,45.82,52.73,50,42.91,2.18,0.21,2.82,0.29,41.75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,peeke,andrew peeke,a,peeke3800da
bryson3600dj,51.9,Jacob Bryson,3600,D,0,BUF,OTT-AForsberg,5.36,6.9,3.9,-1.36,1.5,3.2,2,0,2,0,-4,2,0,2,3.3,2.9,-137,6,70,-125,4.1,-1.7,18,6,63,92,2.8,10,80,0,10,0.01,0.22,0.23,18.99,0.73,0.58,0.67,0.87,0.02,1.13,1.71,12.92,13.62,9.69,0,0.09,1.2,0.03,0.03,1,0,0.03,0.01,0.1,0.3,0,0.66,0,0.14,0.14,15.94,0.53,0.14,0.14,1,0,1.57,1.71,13.29,12.43,0,0.14,0.65,0,14,1.5,0.5,1,0.5,0,17.7,0.33,0,0,47.31,40.77,48.27,46.81,43.1,2.45,0.2,3.03,0.2,41.45,49,48.64,48.07,2.82,0.23,2.73,0.12,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,bryson,jacob bryson,j,bryson3600dj
sanheim4600dt,51.83,Travis Sanheim,4600,D,0,PHI,WAS-ISamsonov,8.05,10.2,5.9,-0.82,1.8,24.8,2,0,1,0,-2.7,2,0,2,2.7,3.5,150,6,16,135,7.5,0.3,36,14,35,91,8.2,30,30,20,10,0.06,0.22,0.28,22.17,0.76,1.8,2.12,0.85,0.03,1.41,3.21,17.93,16.78,13.65,0,0,0.43,0.03,0.05,0.75,0,0,0.06,0.22,0.39,0,1.24,0.09,0.36,0.45,22.65,1.19,1.45,1.73,0.84,0.06,1.27,2.73,16.27,19.82,0,0,0.14,0,15,3.33,2,1.33,2,0,20.75,0.37,0,0,43.36,44.26,42.15,43.56,44.16,2.89,0.17,2.73,0.21,39.91,47.67,44.73,44.75,3.18,0.09,3.17,0.26,44.2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,sanheim,travis sanheim,t,sanheim4600dt
seider6800dm,51.79,Moritz Seider,6800,D,0,DET,NYR-IShesterkin,7.39,9.4,5.4,-6.21,1.1,19.2,1,1,9,0,-5,68,0,3,2.5,3.7,185,6,19,145,12.4,1.7,37,11,9,86,16.1,60,10,20,10,0.09,0.57,0.66,22.72,1.74,2.13,2.68,0.8,0.04,1.96,4.09,14.9,15.86,11.1,0.04,0.25,2.93,0.5,0.7,0.71,0,0.04,0.06,0.28,0.53,0.02,1.55,0.18,0.73,0.91,24.2,2.26,2.45,3.18,0.77,0.07,2.18,4.64,16.91,15.27,0.18,0.27,2.72,0.64,15,5.25,2.5,2.75,3,1.25,24.48,3.24,0.25,0.5,43.39,38.77,46.26,46.52,38.11,2.67,0.17,2.86,0.19,41.09,49.67,41.09,40.89,2.64,0.24,3.11,0.29,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,seider,moritz seider,m,seider6800dm
lindholm4500dh,51.6,Hampus Lindholm,4500,D,0,ANA,EDM-MSmith,8.15,10.3,6,-0.51,1.8,6.4,1,1,3,0,-1.1,89,2,1,2.7,4,185,6.5,36,145,7.8,0.4,20,8,23,90,7.9,22,55,11,9,0.1,0.27,0.37,22.57,0.98,1.92,2.56,0.75,0.05,1.37,3.29,16.14,17.54,12.48,0.02,0.04,0.82,0.1,0.16,0.63,0,0.02,0.08,0.21,0.69,0,1.34,0,0.44,0.44,24.94,1.06,1.22,2.11,0.58,0,1.33,2.56,13.44,16,0,0.11,1.79,0,15.5,1.5,1,0.5,2,0,23.55,1.82,0,0,39.63,42.31,43.43,44.76,45.77,2.52,0.2,2.86,0.2,35.33,42.17,44.22,53.08,3,0.19,2.92,0.26,50.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,lindholm,hampus lindholm,h,lindholm4500dh
pysyk3700dm,51.08,Mark Pysyk,3700,D,0,BUF,OTT-AForsberg,4.58,5.9,3.3,-2.36,1.2,3.2,3,0,1,0,-3.5,0,0,2,3.3,2.9,-137,6,70,-125,4.1,-1.3,18,4,56,92,2.9,10,60,0,10,0.04,0.13,0.17,16.24,0.63,1.21,1.61,0.75,0.03,1.13,2.33,12.24,12.83,9.48,0,0,0.05,0,0,0,0,0,0.04,0.13,0.33,0,0.73,0,0.1,0.1,17.43,0.34,0.3,0.5,0.6,0,1.2,1.5,11.7,14.1,0,0,0.01,0,11.5,0.5,0.5,0,0.5,0,17.52,0,0,0,47.31,40.77,48.27,46.81,43.1,2.45,0.2,3.03,0.2,41.45,49,48.64,48.07,2.82,0.23,2.73,0.12,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,pysyk,mark pysyk,m,pysyk3700dm
marino3700dj,50.95,John Marino,3700,D,0,PIT,TOR-JCampbell,5.68,7.3,4.1,-1.26,1.5,6.4,2,2,2,0,-3.4,0,0,2,3,3.6,128,6.5,48,110,5.7,-1.2,32,7,47,96,4.3,16,58,0,12,0.04,0.26,0.31,20.37,0.91,1.06,1.31,0.81,0.04,1,2.06,14.47,13.13,11.06,0.01,0.05,1.18,0.13,0.15,0.86,0,0.02,0.03,0.19,0.24,0,1.17,0,0.15,0.15,19.86,0.45,0.85,1.38,0.61,0,0.92,1.77,15.85,11.62,0,0,1.1,0,17.75,1.75,0.75,1,2,0,19.43,1,0,0,44.98,45.14,42.83,43.03,47.38,2.85,0.26,2.55,0.21,45.92,41.2,43.08,49.3,3.62,0.32,2.9,0.14,50.75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,marino,john marino,j,marino3700dj
mcavoy5600dc,50.72,Charlie Mcavoy,5600,D,0,BOS,NYI-ISorokin,11.94,15,8.9,0.92,2.1,4.8,1,1,9,0,-2.8,93,0,2,2.6,2.6,-108,5,71,-100,10.8,0.2,38,10,34,100,9.2,25,50,0,12,0.13,0.52,0.65,24.48,1.59,2.01,2.33,0.86,0.06,1.57,3.58,19.6,14.37,15.39,0.05,0.25,2.59,0.32,0.37,0.85,0,0,0.08,0.27,0.77,0,1.67,0.17,0.25,0.42,24.79,1.02,1.92,2.33,0.82,0.09,1.25,3.17,19.17,14.75,0.17,0.17,3.02,0.67,21.5,2.25,1.5,0.75,1.5,0.25,24.98,3.11,0,0,48.87,46.26,46,40.03,42,2.86,0.27,2.36,0.24,43.75,45.92,40.67,42.25,2.83,0.29,1.75,0.19,42.25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,mcavoy,charlie mcavoy,c,mcavoy5600dc
brannstrom4000de,49.96,Erik Brannstrom,4000,D,0,OTT,BUF-CAnderson,7.27,9.2,5.3,-0.31,1.8,3.2,3,1,1,0,-4.4,0,0,2,2.9,3.3,114,6,30,-100,6.3,-0.1,18,6,25,83,4.9,20,53,13,15,0.04,0.33,0.37,17.52,1.27,1.43,1.7,0.85,0.03,0.7,2.13,12.98,13.45,9.75,0.02,0.09,1.72,0.16,0.23,0.7,0,0,0.02,0.24,0.72,0,1.2,0,0.33,0.33,20.12,0.98,1.33,1.83,0.73,0,0.75,2.08,15.5,17.25,0,0.17,1.64,0.08,14.33,1.67,0.83,0.83,1.5,0.17,17.99,1.67,0,0.17,46.2,43.1,46.81,48.27,40.77,2.98,0.17,2.67,0.25,48.07,48.64,49,41.45,2.8,0.12,3.36,0.3,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,brannstrom,erik brannstrom,e,brannstrom4000de
petry4500dj,49.67,Jeff Petry,4500,D,0,MTL,STL-VHUSSO,6.83,8.7,5,-1.83,1.5,27.2,1,2,1,0,-3.4,63,0,4,0,0,0,0,0,0,8.4,-1.1,32,7,33,99,7.2,27,27,18,11,0.1,0.32,0.42,23.02,1.09,1.83,2.08,0.88,0.05,1.24,3.07,17.14,15.46,12.53,0.02,0.1,2.01,0.21,0.31,0.7,0,0.02,0.08,0.2,0.47,0,1.44,0.08,0.31,0.38,21.37,1.07,1.46,2.17,0.67,0.05,1.23,2.69,15.42,15.83,0,0.08,1.35,0.17,18.25,3.25,1.25,2,2,0.25,20.95,1.3,0,0,43.03,43.73,44.69,43.9,40.35,2.68,0.26,2.81,0.22,36.09,45.17,50,35.08,2.91,0.22,3.67,0.14,32.33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,petry,jeff petry,j,petry4500dj
kempny4000dm,49.63,Michal Kempny,4000,D,0,WAS,PHI-MJones,0,0,0,-7.58,0,15.2,3,0,1,0,-4.1,0,0,2,3.5,2.7,-180,6,84,-175,3.5,-0.1,3,0,7,97,3,16,41,0,12,0,0.11,0.11,18.85,0.35,0.78,1.29,0.6,0,1.67,2.44,14.57,16.14,9.86,0,0,0.03,0,0,0,0,0,0,0.11,0.89,0,0.8,0,0,0,18.89,0,1.25,2,0.63,0,2,3.25,16,15.25,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,44.21,44.16,43.56,42.15,44.26,2.87,0.2,2.95,0.26,44.75,44.73,47.67,39.91,3.17,0.16,2.55,0.32,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,kempny,michal kempny,m,kempny4000dm
hagg3700dr,49.39,Robert Hagg,3700,D,0,BUF,OTT-AForsberg,5.03,6.4,3.6,-1.91,1.4,0,3,0,1,0,-3.5,68,0,2,3.3,2.9,-137,6,70,-125,3.9,-1.1,15,5,55,90,3.5,10,50,0,10,0.03,0.13,0.16,16.73,0.57,0.9,1.18,0.77,0.04,1.52,2.42,12.66,13.48,9.57,0,0,0.05,0,0,0,0,0,0.03,0.13,0.63,0.02,0.86,0,0,0,16.19,0,0.9,1.3,0.69,0,1.5,2.4,10.6,15.2,0,0,0.02,0,12,2,1,1,2,0,17.46,0,0,0,47.31,40.77,48.27,46.81,43.1,2.45,0.2,3.03,0.2,41.45,49,48.64,48.07,2.82,0.23,2.73,0.12,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTT,hagg,robert hagg,r,hagg3700dr
hronek5400df,49.23,Filip Hronek,5400,D,0,DET,NYR-IShesterkin,9.1,11.5,6.7,-1.49,1.7,1.6,3,2,2,0,-4.7,0,0,3,2.5,3.7,185,6,19,145,8.8,0.9,44,18,30,86,9,30,30,0,10,0.08,0.41,0.49,22.64,1.3,1.9,2.32,0.82,0.04,0.99,2.88,14.27,16.87,10.77,0.02,0.13,2.02,0.27,0.38,0.72,0,0,0.06,0.28,0.47,0.02,1.23,0,0.44,0.44,21.46,1.23,1.89,2.11,0.89,0,0.89,2.78,13.44,14.89,0,0,1.25,0.44,16,1.5,1.5,0,1.5,0.5,21,0.84,0,0,43.39,38.77,46.26,46.52,38.11,2.67,0.17,2.86,0.19,41.09,49.67,41.09,40.89,2.64,0.24,3.11,0.29,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,hronek,filip hronek,f,hronek5400df
zub3700da,49.09,Artem Zub,3700,D,0,OTT,BUF-CAnderson,7.74,9.8,5.7,0.8,2.1,11.2,2,0,1,0,-2.8,85,0,2,2.9,3.3,114,6,30,-100,6.7,-0.5,34,9,37,83,5.7,40,53,6,15,0.07,0.2,0.27,20.35,0.8,0.94,1.46,0.65,0.07,1.74,2.69,15.46,18.07,11.85,0,0,0.44,0.07,0.11,0.6,0,0,0.07,0.2,0.58,0,0.89,0.07,0.07,0.13,20.88,0.37,1.13,1.6,0.71,0.06,1.6,2.73,16.8,18.07,0,0,0.23,0.07,14.67,2.17,0.5,1.67,1,0.17,20.08,0.35,0,0,46.2,43.1,46.81,48.27,40.77,2.98,0.17,2.67,0.25,48.07,48.64,49,41.45,2.8,0.12,3.36,0.3,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BUF,zub,artem zub,a,zub3700da
bayreuther3800dg,48.73,Gavin Bayreuther,3800,D,0,CLB,CHI-A.Soderblom,5.08,6.5,3.7,-2.07,1.3,1.6,3,0,1,0,-3.3,0,0,2,3.2,3.5,107,6.5,75,120,4.2,-0.6,11,3,31,86,4.7,27,63,9,11,0.03,0.18,0.21,14.63,0.86,1.26,1.72,0.73,0.02,0.79,2.05,12.42,12.39,9.19,0,0,0.04,0,0,0,0,0,0.03,0.18,0.58,0,1.01,0,0.2,0.2,14.53,0.83,1.4,2.2,0.64,0,0.8,2.2,13.1,12.8,0,0,0,0,10,2.75,1.5,1.25,2.5,0,12.19,0,0,0,49.36,43.94,47.12,49.17,40.38,2.25,0.17,2.69,0.26,45.82,52.73,50,42.91,2.18,0.21,2.82,0.29,41.75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,bayreuther,gavin bayreuther,g,bayreuther3800dg
pulock4400dr,48.52,Ryan Pulock,4400,D,0,NYI,BOS-LUllmark,10.04,12.7,7.4,1.6,2.3,1.6,3,2,7,0,-3.8,79,0,2,2.6,2.6,-111,5,29,-125,8.9,0.3,34,8,11,95,10,25,8,8,12,0.08,0.2,0.28,22.08,0.76,2,2.13,0.94,0.04,2,4,15.56,16.97,11.77,0,0.04,1.65,0.21,0.22,0.94,0,0,0.08,0.18,0.18,0.01,1.61,0,0.33,0.33,18.46,1.07,2.5,3.17,0.79,0,2,4.5,13.17,17.67,0,0.17,1.36,0.5,14.4,4.2,2.4,1.8,3.2,0.4,19.12,1.24,0,0.2,42.04,42,40.03,46,46.26,2.45,0.22,3.07,0.2,42.25,40.67,45.92,43.75,2.33,0.18,3.42,0.2,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,pulock,ryan pulock,r,pulock4400dr
drysdale4200dj,48.05,Jamie Drysdale,4200,D,0,ANA,EDM-MSmith,6.92,8.8,5,-1.09,1.6,8.5,1,0,5,0,-1.1,83,2,1,2.7,4,185,6.5,36,145,7,-0.2,28,11,38,90,5.3,33,55,0,9,0.08,0.29,0.37,19.78,1.12,1.39,2.28,0.61,0.06,0.97,2.37,14.56,15.68,11.18,0,0.11,2.05,0.16,0.36,0.44,0,0,0.08,0.18,0.24,0,1.1,0,0.33,0.33,20.04,0.99,1,1.11,0.9,0,0.56,1.56,10.78,14.44,0,0.22,1.97,0.11,14,1,1,0,1.5,0.5,19.3,1.41,0,0.5,39.63,42.31,43.43,44.76,45.77,2.52,0.2,2.86,0.2,35.33,42.17,44.22,53.08,3,0.19,2.92,0.26,50.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,drysdale,jamie drysdale,j,drysdale4200dj
kukan3900dd,47.95,Dean Kukan,3900,D,0,CLB,CHI-A.Soderblom,4.53,5.8,3.2,-2.84,1.2,1.6,3,0,1,0,-3.3,0,0,2,3.2,3.5,107,6.5,75,120,2.4,-1.3,6,1,56,86,3.2,18,63,0,11,0.03,0.08,0.11,14.97,0.44,0.97,1.03,0.95,0.03,0.97,1.95,11.46,13.37,8.94,0,0,0.09,0,0,0,0,0,0.03,0.08,0.43,0,0.66,0,0.29,0.29,14.94,1.16,0.57,0.71,0.8,0,1.14,1.71,11.86,15.14,0,0,0.1,0,13.25,1.75,0.5,1.25,0.75,0,14.79,0.17,0,0,49.36,43.94,47.12,49.17,40.38,2.25,0.17,2.69,0.26,45.82,52.73,50,42.91,2.18,0.21,2.82,0.29,41.75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,kukan,dean kukan,d,kukan3900dd
broberg3600dp,47.74,Philip Broberg,3600,D,0,EDM,ANA-JGibson,4.06,5.2,2.9,-2.66,1.1,0,3,0,1,0,-3.8,2,0,2,4,2.7,-225,6.5,64,-189,2.4,-0.2,2,0,14,87,2.1,0,25,0,12,0,0.09,0.09,14.75,0.37,1.09,1.82,0.6,0,0.64,1.73,12.27,11,9.64,0,0,0.29,0,0,0,0,0,0,0.09,0.55,0,0.93,0,0,0,12.56,0,1,2,0.5,0,0.33,1.33,9.67,8.67,0,0,0,0,9.67,1.33,1,0.33,2,0,12.56,0,0,0,45.98,45.77,44.76,43.43,42.31,2.88,0.29,2.92,0.21,53.08,44.22,42.17,35.33,2.83,0.15,3.11,0.25,33.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,broberg,philip broberg,p,broberg3600dp
