RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
zuccarello8000wm,89.15,Mats Zuccarello,8000,W,0,MIN,PHI-CHart,16.78,21.0,12.6,1.91,2.1,1,1,5,0,0.0,66,0,2,3.7,2.5,-230,6.0,83,-240,14.1,0.1,63,27,29,95,13.0,53,30,23,13,0.35,0.67,1.02,19.32,3.17,2.43,3.27,0.74,0.14,0.57,3.0,14.43,12.63,10.73,0.14,0.26,3.49,0.74,1.01,0.74,0.0,0.0,0.22,0.41,0.48,0.01,2.6,0.27,0.45,0.73,19.54,2.24,2.36,3.1,0.76,0.12,1.36,3.73,13.1,13.5,0.09,0.09,3.82,0.5,13.17,3.17,2.0,1.17,2.33,0.5,19.42,4.26,0.17,0.17,46.57,43.8,49.23,41.89,42.42,3.16,0.24,2.8,0.25,45.5,45.71,46.5,44.93,2.83,0.26,2.71,0.16,43.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,zuccarello,m,zuccarello8000wm,86412-12253,W,m,Mats Zuccarello,zuccarello,15.695453990589488,44.0,8000,PHI@MIN,MIN,PHI,,,,,,W/UTIL,zuccarello8000wm
toffoli7000wt,88.56,Tyler Toffoli,7000,W,0,CGY,CHI-JStauber,16.1,20.2,12.0,3.18,2.3,1,1,14,0,0.0,77,1,3,4.1,2.1,-402,6.0,62,-410,11.9,0.7,63,30,36,103,13.5,84,15,38,13,0.3,0.4,0.7,16.31,2.58,2.89,3.86,0.75,0.11,0.19,3.08,12.56,10.31,9.43,0.11,0.18,2.76,0.68,0.99,0.69,0.01,0.01,0.18,0.21,0.32,0.05,3.04,0.23,0.69,0.92,16.85,3.28,3.08,4.4,0.7,0.07,0.08,3.15,11.4,11.6,0.08,0.31,2.83,0.7,14.0,3.5,3.5,0.0,4.8,0.6,16.89,3.05,0.17,0.33,53.01,52.15,50.13,39.71,39.19,3.06,0.21,2.8,0.25,55.0,50.15,42.1,37.69,2.9,0.24,2.85,0.14,36.14,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,toffoli,t,toffoli7000wt,86412-12624,W,t,Tyler Toffoli,toffoli,13.30625025431315,48.0,7000,CHI@CGY,CGY,CHI,,,,,,W/UTIL,toffoli7000wt
wheeler6400wb,88.34,Blake Wheeler,6400,W,0,WPG,BUF-EComrie,11.1,14.0,8.2,-0.65,1.7,1,2,5,0,0.0,51,0,2,3.8,2.8,-185,6.5,45,-200,13.3,1.8,57,30,30,90,8.9,33,40,13,15,0.34,0.6,0.94,18.5,3.05,2.25,3.15,0.71,0.15,0.53,2.78,14.03,13.46,10.69,0.1,0.19,2.8,0.38,0.59,0.65,0.0,0.0,0.24,0.41,0.63,0.04,2.05,0.27,0.45,0.73,16.03,2.73,1.0,2.09,0.48,0.27,0.18,1.18,12.91,10.73,0.09,0.09,1.43,0.09,13.5,1.38,1.25,0.13,2.5,0.5,15.89,1.42,0.13,0.13,45.12,44.02,42.12,45.93,44.58,3.06,0.24,2.73,0.25,47.92,43.33,40.38,48.73,3.46,0.27,2.13,0.25,50.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,wheeler,b,wheeler6400wb,86412-8182,W,b,Blake Wheeler,wheeler,11.832499694824218,40.0,6400,BUF@WPG,WPG,BUF,,,,,,W/UTIL,wheeler6400wb
ehlers8500wn,88.09,Nikolaj Ehlers,8500,W,0,WPG,BUF-EComrie,17.58,22.0,13.2,1.73,2.1,1,1,17,0,0.0,42,0,2,3.8,2.8,-185,6.5,45,-200,18.2,1.7,37,17,5,90,17.1,53,20,20,15,0.46,0.68,1.15,17.22,4.01,3.71,5.21,0.71,0.12,0.39,4.1,15.05,12.38,11.79,0.12,0.17,2.5,0.54,0.72,0.75,0.0,0.0,0.34,0.51,0.2,0.0,2.96,0.36,0.91,1.27,16.35,4.66,3.09,4.91,0.63,0.12,0.18,3.27,15.73,10.82,0.09,0.36,3.39,0.55,14.75,3.38,3.13,0.25,4.88,1.0,16.3,3.8,0.13,0.38,45.12,44.02,42.12,45.93,44.58,3.06,0.24,2.73,0.25,47.92,43.33,40.38,48.73,3.46,0.27,2.13,0.25,50.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,ehlers,n,ehlers8500wn,86412-58907,W,n,Nikolaj Ehlers,ehlers,17.338461068960335,13.0,8500,BUF@WPG,WPG,BUF,,,,,,W/UTIL,ehlers8500wn
pastrnak10500wd,87.82,David Pastrnak,10500,W,0,BOS,TB-AVasilevskiy,19.91,24.9,14.9,0.16,1.9,2,1,19,0,0.0,72,0,2,3.1,3.0,-115,6.0,79,114,21.6,3.5,70,41,18,96,24.0,64,35,42,14,0.69,0.63,1.32,18.98,4.17,4.64,6.14,0.76,0.15,0.31,4.95,14.4,11.67,10.95,0.24,0.26,3.82,1.45,2.04,0.71,0.0,0.0,0.45,0.37,0.44,0.05,3.2,0.93,0.64,1.57,19.02,4.95,4.14,5.31,0.78,0.22,0.57,4.71,12.77,13.69,0.29,0.14,2.75,1.0,12.43,3.57,3.29,0.29,4.57,1.29,18.54,3.0,0.29,0.29,44.72,46.2,43.6,40.82,44.27,3.18,0.24,3.29,0.21,43.92,43.54,45.54,48.08,2.77,0.22,3.46,0.22,43.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,pastrnak,d,pastrnak10500wd,86412-59218,W,d,David Pastrnak,pastrnak,23.46383082613032,47.0,10500,BOS@TB,BOS,TB,,,,,,W/UTIL,pastrnak10500wd
boldy6500wm,87.57,Matt Boldy,6500,W,0,MIN,PHI-CHart,15.34,19.2,11.5,3.39,2.4,3,1,15,0,0.0,66,0,2,3.7,2.5,-230,6.0,83,-240,11.7,0.5,51,24,41,95,10.4,38,53,15,13,0.29,0.43,0.73,16.29,2.69,2.67,3.8,0.7,0.11,0.37,3.04,11.73,10.98,9.04,0.09,0.2,3.12,0.69,1.0,0.69,0.0,0.0,0.21,0.24,0.41,0.01,2.57,0.15,0.38,0.54,17.17,1.89,3.15,4.92,0.64,0.05,0.15,3.31,13.5,11.58,0.08,0.15,3.95,0.75,11.83,3.67,3.5,0.17,4.67,1.67,17.05,4.29,0.17,0.17,46.57,43.8,49.23,41.89,42.42,3.16,0.24,2.8,0.25,45.5,45.71,46.5,44.93,2.83,0.26,2.71,0.16,43.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHI,boldy,m,boldy6500wm,86412-148097,W,m,Matt Boldy,boldy,12.393477730129076,46.0,6500,PHI@MIN,MIN,PHI,,,,,,W/UTIL,boldy6500wm
huberdeau5600wj,87.17,J. Huberdeau,5600,W,0,CGY,CHI-JStauber,15.47,19.4,11.6,5.28,2.8,2,1,5,0,0.0,58,1,3,4.1,2.1,-402,6.0,62,-410,13.4,-0.4,64,21,29,97,7.9,46,53,30,13,0.26,0.75,1.01,18.5,3.28,2.2,2.95,0.74,0.12,0.33,2.52,13.95,11.11,10.4,0.05,0.28,3.54,0.61,0.83,0.73,0.02,0.01,0.18,0.46,0.59,0.02,2.33,0.23,0.31,0.54,16.68,1.94,1.54,2.4,0.64,0.15,0.15,1.69,13.8,12.5,0.0,0.0,2.88,0.3,13.2,1.67,1.5,0.17,2.0,0.2,16.25,3.1,0.0,0.0,53.01,52.15,50.13,39.71,39.19,3.06,0.21,2.8,0.25,55.0,50.15,42.1,37.69,2.9,0.24,2.85,0.14,36.14,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,huberdeau,j,huberdeau5600wj,86412-15217,W,j,Jonathan Huberdeau,huberdeau,9.775555419921876,45.0,5600,CHI@CGY,CGY,CHI,,,,,,W/UTIL,huberdeau5600wj
perron6000wd,87.01,David Perron,6000,W,0,DET,MTL-JAllen,11.08,14.0,8.2,0.11,1.8,2,2,8,0,0.0,72,1,2,3.4,2.7,-165,6.0,48,-102,13.6,2.1,60,32,37,95,6.6,21,78,21,14,0.44,0.39,0.82,17.35,2.83,2.77,3.71,0.75,0.16,0.25,3.02,11.78,12.02,8.85,0.16,0.19,3.13,1.07,1.47,0.73,0.0,0.0,0.28,0.2,0.73,0.05,2.55,0.21,0.07,0.29,16.72,1.04,2.07,2.57,0.81,0.1,0.07,2.14,12.0,10.5,0.07,0.0,2.19,0.57,12.0,2.14,2.0,0.14,2.86,0.57,16.35,1.39,0.0,0.0,47.09,40.56,46.36,47.02,41.62,3.1,0.2,3.42,0.25,42.5,51.71,46.21,39.86,3.0,0.21,3.5,0.35,41.71,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTL,perron,d,perron6000wd,86412-8640,W,d,David Perron,perron,11.065217391304348,46.0,6000,DET@MON,DET,MON,,,,,,W/UTIL,perron6000wd
marchand7900wb,86.33,Brad Marchand,7900,W,0,BOS,TB-AVasilevskiy,14.79,18.5,11.1,0.11,1.9,1,1,11,0,0.0,51,0,2,3.1,3.0,-115,6.0,79,114,15.1,0.4,60,25,27,96,17.6,85,7,42,14,0.38,0.73,1.11,19.16,3.48,3.21,4.23,0.76,0.12,0.32,3.52,15.35,10.19,12.01,0.12,0.33,3.54,0.8,1.16,0.69,0.0,0.0,0.26,0.4,1.05,0.04,2.87,0.43,0.86,1.29,19.06,4.06,2.93,3.85,0.76,0.15,0.43,3.36,15.62,11.54,0.14,0.21,2.6,0.54,14.57,2.86,2.57,0.29,4.14,1.0,18.54,2.94,0.14,0.14,44.72,46.2,43.6,40.82,44.27,3.18,0.24,3.29,0.21,43.92,43.54,45.54,48.08,2.77,0.22,3.46,0.22,43.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,marchand,b,marchand7900wb,86412-8763,W,b,Brad Marchand,marchand,15.46750030517578,40.0,7900,BOS@TB,BOS,TB,,,,,,W/UTIL,marchand7900wb
mangiapane5000wa,86.19,Andrew Mangiapane,5000,W,0,CGY,CHI-JStauber,11.81,14.9,8.8,2.79,2.4,3,2,11,0,0.0,66,1,3,4.1,2.1,-402,6.0,62,-410,10.0,0.0,54,29,45,104,12.9,76,23,46,13,0.29,0.32,0.61,16.03,2.28,2.13,2.94,0.73,0.13,0.36,2.5,14.91,10.37,11.06,0.02,0.03,1.95,0.32,0.53,0.59,0.01,0.03,0.26,0.27,0.44,0.01,2.59,0.23,0.62,0.85,16.69,3.06,2.85,3.7,0.77,0.08,0.38,3.23,18.7,10.1,0.0,0.0,1.51,0.5,16.8,3.33,3.0,0.33,4.2,0.6,17.21,1.77,0.0,0.0,53.01,52.15,50.13,39.71,39.19,3.06,0.21,2.8,0.25,55.0,50.15,42.1,37.69,2.9,0.24,2.85,0.14,36.14,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,mangiapane,a,mangiapane5000wa,86412-66756,W,a,Andrew Mangiapane,mangiapane,9.19374974568685,48.0,5000,CHI@CGY,CGY,CHI,,,,,,W/UTIL,mangiapane5000wa
kucherov10000wn,85.83,Nikita Kucherov,10000,W,0,TB,BOS-LUllmark,19.04,23.8,14.3,0.27,1.9,1,1,21,0,0.0,4,0,2,3.0,3.1,-105,6.0,21,-137,19.0,1.6,73,36,26,100,19.1,71,28,28,14,0.45,0.94,1.39,20.37,4.09,3.36,4.8,0.7,0.13,0.24,3.6,15.25,14.43,11.49,0.17,0.41,4.14,1.04,1.49,0.7,0.0,0.0,0.28,0.53,0.53,0.05,3.02,0.43,0.93,1.36,19.22,4.25,3.64,5.38,0.68,0.12,0.29,3.93,16.92,14.0,0.07,0.5,3.83,1.0,13.83,4.0,3.57,0.43,4.67,1.5,18.63,4.11,0.0,0.29,44.47,44.27,40.82,43.6,46.2,3.38,0.27,3.49,0.17,48.08,45.54,43.54,43.92,3.15,0.29,3.08,0.08,42.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,kucherov,n,kucherov10000wn,86412-43214,W,n,Nikita Kucherov,kucherov,20.078260338824727,46.0,10000,BOS@TB,TB,BOS,,,,,,W/UTIL,kucherov10000wn
bratt7600wj,85.74,Jesper Bratt,7600,W,0,NJD,NAS-JSaros,13.57,17.0,10.1,-0.52,1.8,1,1,14,0,0.0,12,1,2,3.2,2.9,-130,6.0,90,-118,14.1,0.7,71,30,23,88,16.2,92,7,38,13,0.35,0.64,0.99,17.8,3.34,2.55,3.67,0.69,0.14,0.42,2.98,15.82,11.93,11.95,0.07,0.25,3.04,0.39,0.57,0.68,0.0,0.0,0.28,0.39,0.05,0.01,3.2,0.46,0.69,1.15,17.85,3.86,2.62,3.85,0.68,0.18,0.46,3.08,15.69,13.46,0.08,0.23,2.72,0.54,19.33,3.17,3.0,0.17,4.17,0.5,18.08,1.56,0.0,0.0,49.27,48.89,47.83,44.6,44.7,2.93,0.18,3.5,0.24,48.08,49.92,49.46,46.15,2.77,0.25,3.69,0.17,47.63,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAS,bratt,j,bratt7600wj,86412-80369,W,j,Jesper Bratt,bratt,14.648936170212766,47.0,7600,NJ@NSH,NJ,NSH,,,,,,W/UTIL,bratt7600wj
tarasenko6500wv,85.2,V. Tarasenko,6500,W,0,STL,ARI-KVejmelka,15.92,19.9,11.9,3.97,2.4,2,1,22,0,0.0,85,0,2,3.6,3.0,-150,6.5,82,-176,14.7,0.8,56,26,27,96,8.7,14,7,0,14,0.43,0.55,0.98,17.05,3.45,2.79,3.73,0.75,0.15,0.44,3.23,11.41,13.82,8.72,0.07,0.19,2.72,0.72,1.01,0.71,0.01,0.0,0.35,0.36,0.24,0.05,2.99,0.0,0.33,0.33,14.41,1.37,3.33,4.5,0.74,0.0,0.33,3.67,7.5,7.5,0.0,0.33,2.23,0.0,12.0,5.0,5.0,0.0,9.0,3.0,17.32,2.77,0.0,0.0,45.26,40.67,49.9,47.32,38.34,2.95,0.26,3.34,0.25,38.0,49.53,44.85,41.07,3.0,0.23,3.07,0.35,44.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,tarasenko,v,tarasenko6500wv,86412-23071,W,v,Vladimir Tarasenko,tarasenko,12.93999982561384,35.0,6500,STL@ARI,STL,ARI,,,,,,W/UTIL,tarasenko6500wv
coleman5000wb,84.83,Blake Coleman,5000,W,0,CGY,CHI-JStauber,9.62,12.2,7.1,0.6,1.9,3,0,1,0,0.0,58,1,3,4.1,2.1,-402,6.0,62,-410,8.5,0.3,65,21,34,104,12.0,84,15,38,13,0.18,0.25,0.43,14.68,1.76,2.29,3.06,0.75,0.08,0.46,2.74,14.45,9.82,10.99,0.0,0.0,0.21,0.01,0.04,0.25,0.02,0.0,0.16,0.25,0.73,0.02,2.46,0.31,0.31,0.62,15.85,2.35,3.23,4.6,0.7,0.1,0.31,3.54,19.6,9.6,0.0,0.0,0.19,0.0,19.6,3.5,3.0,0.5,4.4,0.0,16.61,0.3,0.0,0.0,53.01,52.15,50.13,39.71,39.19,3.06,0.21,2.8,0.25,55.0,50.15,42.1,37.69,2.9,0.24,2.85,0.14,36.14,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,coleman,b,coleman5000wb,86412-66600,W,b,Blake Coleman,coleman,8.658333460489908,48.0,5000,CHI@CGY,CGY,CHI,,,,,,W/UTIL,coleman5000wb
rakell7100wr,84.15,Rickard Rakell,7100,W,0,PIT,WAS-DKuemper,10.95,13.8,8.1,-2.17,1.5,2,1,14,0,0.0,58,0,2,3.2,3.5,110,6.5,35,110,12.1,1.4,55,31,34,93,13.3,64,35,42,14,0.35,0.29,0.65,17.74,2.2,2.82,3.96,0.71,0.12,0.58,3.4,15.16,13.59,11.28,0.13,0.06,2.61,0.61,0.86,0.72,0.0,0.0,0.22,0.24,0.21,0.01,2.64,0.36,0.36,0.71,18.94,2.25,3.07,4.46,0.69,0.12,0.71,3.79,14.46,15.08,0.29,0.0,4.28,1.23,15.0,4.0,3.0,1.0,3.71,0.71,18.23,3.33,0.43,0.0,47.56,48.53,46.0,46.08,45.92,3.34,0.23,2.77,0.18,47.77,46.62,44.77,51.38,4.15,0.2,2.08,0.19,54.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAS,rakell,r,rakell7100wr,86412-15269,W,r,Rickard Rakell,rakell,13.1893622215758,47.0,7100,PIT@WSH,PIT,WSH,,,,,,W/UTIL,rakell7100wr
mantha4900wa,83.34,Anthony Mantha,4900,W,0,WAS,PIT-CDesmith,7.14,9.1,5.2,-1.69,1.5,2,0,1,0,0.0,33,0,2,3.5,3.2,-130,6.5,65,-132,9.5,0.7,56,20,27,94,8.2,57,14,0,14,0.2,0.37,0.57,15.09,2.27,2.18,2.81,0.78,0.09,0.41,2.58,12.91,11.43,9.57,0.01,0.05,1.21,0.14,0.21,0.69,0.0,0.0,0.19,0.32,0.52,0.0,2.25,0.1,0.4,0.5,14.51,2.07,2.2,2.56,0.86,0.05,0.2,2.4,13.89,13.33,0.0,0.0,0.43,0.0,15.75,2.5,2.5,0.0,3.0,0.25,16.62,0.6,0.0,0.0,48.71,45.92,46.08,46.0,48.53,3.19,0.23,2.94,0.21,51.38,44.77,46.62,47.77,2.31,0.2,3.54,0.28,50.43,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,mantha,a,mantha4900wa,86412-43134,W,a,Anthony Mantha,mantha,8.66521752398947,46.0,4900,PIT@WSH,WSH,PIT,,,,,,W/UTIL,mantha4900wa
sheary5600wc,82.63,Conor Sheary,5600,W,0,WAS,PIT-CDesmith,9.99,12.6,7.4,-0.2,1.8,2,2,5,0,0.0,3,0,2,3.5,3.2,-130,6.5,65,-132,9.5,0.9,64,31,32,94,8.7,42,57,21,14,0.22,0.35,0.57,15.61,2.19,1.91,2.64,0.72,0.12,0.51,2.43,12.91,13.34,9.78,0.03,0.09,1.19,0.14,0.22,0.65,0.02,0.0,0.17,0.27,0.28,0.03,2.3,0.14,0.43,0.57,15.08,2.27,1.79,2.54,0.7,0.08,0.36,2.14,13.31,12.54,0.0,0.0,0.63,0.0,14.0,2.71,2.29,0.43,3.29,0.0,14.17,0.42,0.0,0.0,48.71,45.92,46.08,46.0,48.53,3.19,0.23,2.94,0.21,51.38,44.77,46.62,47.77,2.31,0.2,3.54,0.28,50.43,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,sheary,c,sheary5600wc,86412-58877,W,c,Conor Sheary,sheary,9.612000122070311,50.0,5600,PIT@WSH,WSH,PIT,,,,,,W/UTIL,sheary5600wc
rust5800wb,82.17,Bryan Rust,5800,W,0,PIT,WAS-DKuemper,11.25,14.2,8.3,0.67,1.9,1,2,8,0,0.0,77,0,2,3.2,3.5,110,6.5,35,110,12.2,-1.1,54,27,44,94,9.1,50,50,28,14,0.28,0.45,0.72,18.66,2.31,2.79,4.03,0.69,0.1,0.44,3.22,14.78,13.18,11.23,0.09,0.14,2.94,0.51,0.85,0.6,0.0,0.01,0.19,0.3,0.27,0.02,2.48,0.07,0.5,0.57,18.16,1.88,2.29,3.54,0.65,0.03,0.29,2.57,15.15,12.46,0.0,0.21,2.0,0.31,14.57,2.57,2.43,0.14,4.0,0.57,17.61,1.52,0.0,0.0,47.56,48.53,46.0,46.08,45.92,3.34,0.23,2.77,0.18,47.77,46.62,44.77,51.38,4.15,0.2,2.08,0.19,54.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAS,rust,b,rust5800wb,86412-54477,W,b,Bryan Rust,rust,10.680851063829786,47.0,5800,PIT@WSH,PIT,WSH,,,,,,W/UTIL,rust5800wb
saad5000wb,82.12,Brandon Saad,5000,W,0,STL,ARI-KVejmelka,11.31,14.2,8.4,2.29,2.3,1,2,6,0,0.0,72,0,2,3.6,3.0,-150,6.5,82,-176,9.5,1.5,61,30,31,96,12.6,78,21,42,14,0.29,0.28,0.57,16.44,2.08,1.89,2.52,0.75,0.15,0.33,2.23,11.86,12.15,8.89,0.04,0.05,1.58,0.28,0.33,0.83,0.02,0.01,0.23,0.22,0.15,0.04,2.71,0.5,0.29,0.79,16.92,2.8,2.29,2.85,0.8,0.22,0.29,2.57,12.08,13.69,0.07,0.0,1.38,0.23,14.0,2.67,2.33,0.33,3.0,0.33,16.98,1.55,0.0,0.0,45.26,40.67,49.9,47.32,38.34,2.95,0.26,3.34,0.25,38.0,49.53,44.85,41.07,3.0,0.23,3.07,0.35,44.0,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,saad,b,saad5000wb,86412-15280,W,b,Brandon Saad,saad,8.341304613196332,46.0,5000,STL@ARI,STL,ARI,,,,,,W/UTIL,saad5000wb
raymond5700wl,82.0,Lucas Raymond,5700,W,0,DET,MTL-JAllen,11.34,14.3,8.4,0.95,2.0,1,1,7,0,0.0,58,1,2,3.4,2.7,-165,6.0,48,-102,10.4,0.3,54,29,45,85,14.2,64,35,57,14,0.31,0.34,0.65,17.82,2.19,2.09,2.56,0.82,0.15,0.3,2.4,12.4,13.52,9.1,0.08,0.2,2.75,0.38,0.46,0.82,0.0,0.0,0.23,0.14,0.37,0.01,2.73,0.5,0.5,1.0,17.19,3.49,1.79,2.5,0.71,0.28,0.71,2.5,11.36,13.71,0.07,0.29,2.67,0.29,12.71,3.0,2.14,0.86,2.71,0.29,17.61,2.58,0.0,0.14,47.09,40.56,46.36,47.02,41.62,3.1,0.2,3.42,0.25,42.5,51.71,46.21,39.86,3.0,0.21,3.5,0.35,41.71,1/26/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTL,raymond,l,raymond5700wl,86412-142018,W,l,Lucas Raymond,raymond,10.395652439283287,46.0,5700,DET@MON,DET,MON,,,,,,W/UTIL,raymond5700wl
