RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
perry4600wc,69.69,Corey Perry,4600,W,0,TB,VAN-S.Martin,6.32,8.1,4.6,-1.92,1.4,4,2,2,0,-0.9,4,1,2,3.8,2.9,-184,6.5,78,-196,7.7,-0.1,48,30,48,98,4.0,16,83,16,12,0.2,0.24,0.44,12.47,2.12,1.67,2.27,0.74,0.12,0.36,2.03,8.69,9.01,6.49,0.1,0.08,2.08,0.38,0.53,0.73,0.0,0.0,0.09,0.16,0.76,0.0,1.31,0.08,0.08,0.17,10.66,0.96,1.0,1.58,0.63,0.08,0.42,1.42,8.58,7.58,0.08,0.0,1.31,0.25,7.86,1.57,1.14,0.43,1.86,0.43,10.03,1.42,0.14,0.0,47.54,44.41,47.09,43.49,43.4,3.38,0.27,2.87,0.28,50.0,47.45,40.25,40.27,2.75,0.33,2.8,0.46,39.29,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,perry,c,perry4600wc,86125-8142,W,c,Corey Perry,perry,6.785714285714286,42.0,4600,TB@VAN,TB,VAN,,,,,,W/UTIL,perry4600wc
zucker5900wj,69.48,Jason Zucker,5900,W,0,PIT,OTT-C.Talbot,10.14,12.8,7.5,-0.64,1.7,2,2,3,0,0.3,51,0,2,3.1,3.1,-110,6.0,52,-164,9.8,-0.1,30,17,25,94,10.6,41,58,25,12,0.24,0.39,0.63,14.71,2.57,2.07,2.96,0.7,0.12,0.37,2.44,13.37,13.12,10.46,0.02,0.11,1.22,0.15,0.3,0.5,0.0,0.0,0.22,0.28,0.44,0.0,2.09,0.42,0.25,0.67,15.33,2.62,1.83,2.73,0.67,0.23,0.33,2.17,13.45,13.55,0.08,0.08,1.49,0.27,14.33,2.33,1.83,0.5,3.33,0.5,15.73,1.75,0.0,0.0,45.97,48.17,44.83,45.72,46.48,3.37,0.22,3.13,0.19,44.17,44.92,44.5,48.67,4.25,0.18,2.5,0.1,48.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,zucker,j,zucker5900wj,86125-21686,W,j,Jason Zucker,zucker,10.86750030517578,40.0,5900,PIT@OTT,PIT,OTT,,,,,,W/UTIL,zucker5900wj
boeser6100wb,68.91,Brock Boeser,6100,W,0,VAN,TB-A.Vasilevskiy,9.06,11.5,6.6,-2.11,1.5,2,2,4,0,-4.5,16,0,3,2.9,3.8,152,6.5,22,162,11.4,0.4,55,22,29,85,12.7,76,23,38,13,0.31,0.42,0.73,17.58,2.49,2.51,3.54,0.71,0.12,0.35,2.86,13.14,13.39,10.01,0.15,0.08,2.87,0.72,1.03,0.7,0.0,0.0,0.16,0.34,0.38,0.0,2.29,0.38,0.38,0.77,17.92,2.58,2.38,3.64,0.66,0.16,0.69,3.08,11.0,12.5,0.08,0.0,3.27,0.64,11.14,2.86,2.14,0.71,3.0,0.57,18.11,3.13,0.0,0.0,41.61,43.4,43.49,47.09,44.41,3.2,0.26,3.27,0.2,40.27,40.25,47.45,50.0,3.6,0.19,3.08,0.16,49.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,boeser,b,boeser6100wb,86125-79857,W,b,Brock Boeser,boeser,11.127777947319878,36.0,6100,TB@VAN,VAN,TB,,,,,,W/UTIL,boeser6100wb
garland5100wc,66.42,Conor Garland,5100,W,0,VAN,TB-A.Vasilevskiy,11.82,14.9,8.8,2.6,2.3,1,1,4,0,-3.1,34,0,3,2.9,3.8,152,6.5,22,162,9.8,0.6,57,29,37,85,9.5,53,46,30,13,0.21,0.39,0.6,15.83,2.27,2.24,3.01,0.74,0.09,0.28,2.52,13.3,12.61,9.84,0.01,0.07,1.38,0.14,0.19,0.73,0.0,0.0,0.2,0.32,0.35,0.01,2.65,0.23,0.31,0.54,15.92,2.04,2.23,2.91,0.77,0.1,0.38,2.62,10.9,12.3,0.0,0.08,1.85,0.18,10.43,2.29,2.14,0.14,3.0,0.43,15.08,2.24,0.0,0.14,41.61,43.4,43.49,47.09,44.41,3.2,0.26,3.27,0.2,40.27,40.25,47.45,50.0,3.6,0.19,3.08,0.16,49.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,garland,c,garland5100wc,86125-66622,W,c,Conor Garland,garland,8.604761759440104,42.0,5100,TB@VAN,VAN,TB,,,,,,W/UTIL,garland5100wc
kuzmenko6400wa,66.34,Andrei Kuzmenko,6400,W,0,VAN,TB-A.Vasilevskiy,8.41,10.7,6.1,-3.34,1.3,3,2,2,0,-2.1,9,0,3,2.9,3.8,152,6.5,22,162,11.6,0.1,57,33,40,42,10.9,53,46,30,13,0.38,0.5,0.88,15.91,3.32,1.67,2.4,0.69,0.23,0.26,1.93,11.79,11.15,8.64,0.17,0.05,2.75,0.41,0.64,0.64,0.0,0.0,0.21,0.45,0.05,0.0,1.81,0.31,0.62,0.92,16.46,3.35,1.31,2.0,0.65,0.24,0.08,1.38,13.9,12.7,0.08,0.0,2.27,0.18,12.0,1.43,1.43,0.0,1.86,0.29,16.25,2.49,0.14,0.0,41.61,43.4,43.49,47.09,44.41,3.2,0.26,3.27,0.2,40.27,40.25,47.45,50.0,3.6,0.19,3.08,0.16,49.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,kuzmenko,a,kuzmenko6400wa,86125-171491,W,a,Andrei Kuzmenko,kuzmenko,12.1000002906436,42.0,6400,TB@VAN,VAN,TB,,,,,,W/UTIL,kuzmenko6400wa
mikheyev5700wi,65.44,Ilya Mikheyev,5700,W,0,VAN,TB-A.Vasilevskiy,9.29,11.8,6.8,-1.1,1.6,2,2,3,0,-4.5,3,0,3,2.9,3.8,152,6.5,22,162,10.5,1.2,54,31,42,96,10.9,53,46,30,13,0.32,0.28,0.6,16.14,2.23,2.39,3.01,0.79,0.13,0.34,2.73,11.49,11.18,8.82,0.03,0.02,1.19,0.17,0.24,0.71,0.03,0.0,0.26,0.26,0.34,0.04,2.22,0.23,0.54,0.77,16.95,2.73,2.08,2.36,0.88,0.11,0.31,2.38,9.7,12.8,0.0,0.08,1.2,0.09,9.29,2.43,2.14,0.29,2.29,0.14,16.48,1.39,0.0,0.14,41.61,43.4,43.49,47.09,44.41,3.2,0.26,3.27,0.2,40.27,40.25,47.45,50.0,3.6,0.19,3.08,0.16,49.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TB,mikheyev,i,mikheyev5700wi,86125-104140,W,i,Ilya Mikheyev,mikheyev,10.197499847412107,40.0,5700,TB@VAN,VAN,TB,,,,,,W/UTIL,mikheyev5700wi
namestnikov3700wv,63.9,V. Namestnikov,3700,W,0,TB,VAN-S.Martin,5.11,6.6,3.7,-1.38,1.4,4,0,0,0,-0.9,51,1,2,3.8,2.9,-184,6.5,78,-196,5.0,-1.6,47,16,42,92,4.5,41,50,16,12,0.11,0.15,0.26,13.24,1.18,1.23,1.59,0.77,0.09,0.44,1.67,9.78,9.81,7.5,0.0,0.05,0.92,0.09,0.14,0.64,0.0,0.0,0.11,0.1,0.65,0.02,0.84,0.18,0.0,0.18,10.63,1.02,0.91,1.18,0.77,0.2,0.55,1.45,9.64,7.82,0.0,0.0,0.01,0.0,7.5,1.0,0.33,0.67,0.5,0.0,10.06,0.01,0.0,0.0,47.54,44.41,47.09,43.49,43.4,3.38,0.27,2.87,0.28,50.0,47.45,40.25,40.27,2.75,0.33,2.8,0.46,39.29,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,namestnikov,v,namestnikov3700wv,86125-15313,W,v,Vladislav Namestnikov,namestnikov,4.804999923706054,40.0,3700,TB@VAN,TB,VAN,,,,,,W/UTIL,namestnikov3700wv
gurianov4000wd,62.77,Denis Gurianov,4000,W,0,DAL,SJ-J.Reimer,8.03,10.2,5.9,0.96,2.0,3,2,3,0,-0.9,28,1,2,3.4,2.8,-158,6.0,88,-192,6.0,-1.1,41,12,33,98,4.9,23,7,0,13,0.09,0.21,0.3,13.56,1.33,1.68,2.42,0.7,0.05,0.45,2.13,11.15,13.11,7.97,0.01,0.01,1.65,0.24,0.36,0.67,0.0,0.0,0.08,0.2,0.13,0.0,1.6,0.0,0.25,0.25,10.92,1.37,1.0,2.0,0.5,0.0,0.75,1.75,8.5,12.25,0.0,0.25,1.2,0.0,8.5,1.75,1.0,0.75,2.0,0.25,10.92,1.2,0.0,0.25,48.25,45.98,48.55,47.23,42.95,2.99,0.23,2.93,0.15,49.0,46.17,48.5,45.0,2.27,0.44,2.83,0.18,50.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,gurianov,d,gurianov4000wd,86125-70511,W,d,Denis Gurianov,gurianov,5.083333333333333,30.0,4000,DAL@SJ,DAL,SJ,,,,,,W/UTIL,gurianov4000wd
foligno3600wn,62.43,Nick Foligno,3600,W,0,BOS,NYI-S.Varlamov,5.54,7.1,4.0,-0.75,1.5,4,2,1,0,-0.6,58,1,2,3.3,2.4,-202,5.5,82,-172,5.3,-0.8,48,16,50,96,5.4,46,53,23,13,0.08,0.22,0.3,11.61,1.55,1.25,1.68,0.74,0.06,0.52,1.77,8.98,8.74,6.75,0.02,0.03,0.78,0.13,0.16,0.79,0.0,0.0,0.05,0.19,0.84,0.0,1.17,0.08,0.31,0.38,12.39,1.84,1.08,1.67,0.65,0.07,0.15,1.23,9.73,10.64,0.0,0.0,1.01,0.17,10.67,1.33,1.17,0.17,1.83,0.17,13.21,0.73,0.0,0.0,47.45,46.47,48.26,40.61,43.22,3.15,0.25,2.75,0.17,45.83,46.83,48.67,44.67,2.64,0.28,2.73,0.13,44.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,foligno,n,foligno3600wn,86125-8539,W,n,Nick Foligno,foligno,6.830232842023983,43.0,3600,BOS@NYI,BOS,NYI,,,,,,W/UTIL,foligno3600wn
lewis4600wt,60.69,Trevor Lewis,4600,W,0,CGY,COL-A.Georgiev,5.22,6.7,3.7,-3.02,1.1,4,0,0,0,-4.7,4,0,2,3.2,2.9,-130,6.0,19,-152,6.1,-0.9,58,23,39,104,7.5,69,30,23,13,0.13,0.16,0.28,12.57,1.34,1.64,2.19,0.75,0.08,0.39,2.03,10.38,8.47,7.91,0.01,0.01,0.12,0.02,0.02,1.0,0.01,0.0,0.11,0.15,0.29,0.02,1.48,0.14,0.29,0.43,11.57,2.23,2.21,2.75,0.81,0.06,0.14,2.36,10.25,8.67,0.07,0.0,0.17,0.08,9.29,2.0,1.86,0.14,2.43,0.14,11.11,0.19,0.14,0.0,47.39,52.07,44.22,39.75,50.5,3.07,0.21,2.95,0.21,53.33,40.5,42.08,52.25,2.82,0.23,3.0,0.3,48.5,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,lewis,t,lewis4600wt,86125-8966,W,t,Trevor Lewis,lewis,7.166666666666667,45.0,4600,COL@CGY,CGY,COL,,,,,,W/UTIL,lewis4600wt
smith3500wc,60.16,Craig Smith,3500,W,0,BOS,NYI-S.Varlamov,6.93,8.8,5.0,0.83,2.0,1,0,0,0,-5.4,50,1,2,3.3,2.4,-202,5.5,82,-172,7.1,-0.7,42,17,40,96,3.0,30,53,7,13,0.16,0.18,0.34,12.52,1.63,1.98,2.7,0.73,0.08,0.32,2.29,11.18,9.87,8.68,0.0,0.04,1.04,0.2,0.23,0.89,0.0,0.0,0.16,0.15,0.39,0.0,1.75,0.08,0.0,0.08,9.82,0.49,0.92,1.36,0.67,0.09,0.17,1.08,8.8,10.0,0.0,0.0,0.02,0.0,10.0,1.17,0.83,0.33,1.33,0.0,10.99,0.0,0.0,0.0,47.45,46.47,48.26,40.61,43.22,3.15,0.25,2.75,0.17,45.83,46.83,48.67,44.67,2.64,0.28,2.73,0.13,44.14,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYI,smith,c,smith3500wc,86125-15239,W,c,Craig Smith,smith,3.6433334350585938,30.0,3500,BOS@NYI,BOS,NYI,,,,,,W/UTIL,smith3500wc
lucic3900wm,59.88,Milan Lucic,3900,W,0,CGY,COL-A.Georgiev,4.14,5.3,2.9,-2.74,1.1,2,0,1,0,0.9,42,0,2,3.2,2.9,-130,6.0,19,-152,3.9,-2.4,40,10,56,104,7.4,53,46,30,13,0.06,0.15,0.21,11.54,1.09,0.96,1.41,0.68,0.06,0.25,1.21,11.3,9.29,8.39,0.01,0.0,0.51,0.05,0.07,0.71,0.0,0.0,0.05,0.15,0.95,0.0,1.79,0.29,0.21,0.5,13.85,2.16,1.43,1.92,0.75,0.2,0.5,1.93,14.17,13.08,0.0,0.0,0.14,0.0,14.43,1.86,1.14,0.71,1.57,0.0,13.57,0.1,0.0,0.0,47.39,52.07,44.22,39.75,50.5,3.07,0.21,2.95,0.21,53.33,40.5,42.08,52.25,2.82,0.23,3.0,0.3,48.5,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,lucic,m,lucic3900wm,86125-8178,W,m,Milan Lucic,lucic,4.723809378487723,42.0,3900,COL@CGY,CGY,COL,,,,,,W/UTIL,lucic3900wm
bonino4500wn,59.28,Nick Bonino,4500,W,0,SJ,DAL-J.Oettinger,7.91,10.0,5.8,-0.14,1.8,3,2,1,0,-2.5,34,0,2,2.8,3.4,134,6.0,12,158,8.6,1.3,63,30,34,85,9.1,75,25,33,12,0.2,0.18,0.38,16.31,1.4,1.58,2.15,0.74,0.13,1.35,2.93,9.15,13.28,6.99,0.02,0.05,1.62,0.24,0.31,0.76,0.01,0.0,0.17,0.13,0.24,0.01,1.94,0.15,0.23,0.38,16.37,1.39,1.69,2.17,0.78,0.09,1.38,3.08,10.67,11.83,0.0,0.08,2.34,0.25,10.83,3.33,2.17,1.17,2.5,0.33,15.94,1.79,0.0,0.0,47.51,42.95,47.23,48.55,45.98,2.79,0.21,2.94,0.18,45.0,48.5,46.17,49.0,3.58,0.19,2.82,0.23,48.43,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAL,bonino,n,bonino4500wn,86125-11122,W,n,Nick Bonino,bonino,7.211363358931108,44.0,4500,DAL@SJ,SJ,DAL,,,,,,W/UTIL,bonino4500wn
glendening3400wl,59.2,Luke Glendening,3400,W,0,DAL,SJ-J.Reimer,4.88,6.3,3.5,-1.02,1.4,3,0,0,0,-0.9,72,1,2,3.4,2.8,-158,6.0,88,-192,4.4,-1.8,57,13,42,98,2.8,38,61,7,13,0.06,0.06,0.12,13.28,0.54,1.14,1.75,0.65,0.05,0.87,2.01,7.81,9.9,5.62,0.0,0.0,0.06,0.01,0.05,0.2,0.01,0.02,0.05,0.04,0.49,0.0,1.3,0.0,0.0,0.0,12.55,0.0,0.69,1.33,0.52,0.0,1.08,1.77,7.18,9.36,0.0,0.0,0.08,0.0,8.57,2.71,1.0,1.71,1.71,0.14,13.19,0.13,0.0,0.0,48.25,45.98,48.55,47.23,42.95,2.99,0.23,2.93,0.15,49.0,46.17,48.5,45.0,2.27,0.44,2.83,0.18,50.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,glendening,l,glendening3400wl,86125-43133,W,l,Luke Glendening,glendening,3.8488888210720487,45.0,3400,DAL@SJ,DAL,SJ,,,,,,W/UTIL,glendening3400wl
maroon3400wp,57.76,Pat Maroon,3400,W,0,TB,VAN-S.Martin,4.13,5.3,2.9,-1.77,1.2,3,0,0,0,-3.5,72,1,2,3.8,2.9,-184,6.5,78,-196,4.2,-1.8,43,17,55,98,3.8,41,58,16,12,0.09,0.17,0.26,10.59,1.47,1.02,1.49,0.69,0.09,0.13,1.15,8.7,8.33,6.55,0.01,0.03,0.69,0.07,0.11,0.64,0.0,0.0,0.08,0.14,1.49,0.0,1.38,0.08,0.08,0.17,11.28,0.9,1.25,1.75,0.71,0.07,0.08,1.33,9.83,8.25,0.0,0.0,0.03,0.0,11.29,1.43,1.29,0.14,2.0,0.14,11.93,0.04,0.0,0.0,47.54,44.41,47.09,43.49,43.4,3.38,0.27,2.87,0.28,50.0,47.45,40.25,40.27,2.75,0.33,2.8,0.46,39.29,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,maroon,p,maroon3400wp,86125-9354,W,p,Pat Maroon,maroon,3.25,42.0,3400,TB@VAN,TB,VAN,,,,,,W/UTIL,maroon3400wp
dellandrea3700wt,57.7,Ty Dellandrea,3700,W,0,DAL,SJ-J.Reimer,6.62,8.5,4.8,0.13,1.8,2,0,0,0,-1.1,66,1,2,3.4,2.8,-158,6.0,88,-192,6.5,-0.3,25,9,20,98,4.8,46,53,23,13,0.11,0.28,0.39,14.27,1.64,1.15,1.59,0.72,0.09,0.57,1.72,11.36,11.45,8.32,0.0,0.0,0.05,0.0,0.07,0.0,0.0,0.04,0.11,0.24,0.63,0.02,1.58,0.0,0.31,0.31,13.84,1.34,1.0,1.25,0.8,0.0,0.38,1.38,10.27,12.0,0.0,0.0,0.1,0.0,10.43,1.29,0.86,0.43,1.14,0.14,13.99,0.15,0.0,0.0,48.25,45.98,48.55,47.23,42.95,2.99,0.23,2.93,0.15,49.0,46.17,48.5,45.0,2.27,0.44,2.83,0.18,50.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJ,dellandrea,t,dellandrea3700wt,86125-96777,W,t,Ty Dellandrea,dellandrea,6.506666395399305,45.0,3700,DAL@SJ,DAL,SJ,,,,,,W/UTIL,dellandrea3700wt
mcginn4300wb,57.31,Brock McGinn,4300,W,0,PIT,OTT-C.Talbot,5.86,7.5,4.2,-1.8,1.4,4,0,0,0,-2.1,22,0,2,3.1,3.1,-110,6.0,52,-164,6.7,-0.6,44,22,39,94,4.2,25,75,8,12,0.18,0.15,0.33,13.96,1.42,1.44,1.91,0.76,0.12,0.62,2.06,9.57,11.53,7.55,0.0,0.0,0.02,0.0,0.04,0.0,0.03,0.0,0.15,0.15,0.28,0.01,1.13,0.15,0.0,0.15,12.69,0.71,1.38,1.92,0.72,0.11,0.54,1.92,6.75,9.83,0.0,0.0,0.02,0.0,7.17,1.5,1.17,0.33,1.17,0.0,11.51,0.01,0.0,0.0,45.97,48.17,44.83,45.72,46.48,3.37,0.22,3.13,0.19,44.17,44.92,44.5,48.67,4.25,0.18,2.5,0.1,48.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,mcginn,b,mcginn4300wb,86125-39252,W,b,Brock McGinn,mcginn,7.088371809138808,43.0,4300,PIT@OTT,PIT,OTT,,,,,,W/UTIL,mcginn4300wb
lee6600wa,57.25,Anders Lee,6600,W,0,NYI,BOS-L.Ullmark,11.6,14.6,8.6,-0.54,1.8,2,1,2,0,-0.9,51,1,2,2.4,3.3,166,5.5,18,142,11.6,1.0,58,34,40,96,11.7,53,46,38,13,0.34,0.32,0.67,16.76,2.4,2.34,3.2,0.73,0.15,0.6,2.95,12.75,13.38,9.29,0.1,0.09,2.84,0.57,0.8,0.72,0.0,0.0,0.24,0.23,0.69,0.0,2.44,0.38,0.15,0.54,17.15,1.89,2.54,3.33,0.76,0.15,1.08,3.62,12.64,11.55,0.08,0.0,2.82,0.25,11.57,3.0,2.14,0.86,3.0,0.29,16.17,2.61,0.14,0.0,45.17,43.22,40.61,48.26,46.47,2.64,0.22,3.49,0.17,44.67,48.67,46.83,45.83,2.09,0.13,2.82,0.1,47.17,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOS,lee,a,lee6600wa,86125-39238,W,a,Anders Lee,lee,12.491110568576389,45.0,6600,BOS@NYI,NYI,BOS,,,,,,W/UTIL,lee6600wa
kapanen4700wk,56.99,Kasperi Kapanen,4700,W,0,PIT,OTT-C.Talbot,6.91,8.8,5.0,-1.53,1.5,4,2,1,0,-2.1,12,0,2,3.1,3.1,-110,6.0,52,-164,6.1,-1.2,43,15,44,94,5.8,50,50,16,12,0.11,0.25,0.36,12.64,1.71,1.51,1.96,0.77,0.07,0.2,1.71,10.23,9.99,7.96,0.02,0.04,1.04,0.1,0.14,0.73,0.0,0.0,0.08,0.22,0.19,0.0,1.51,0.08,0.31,0.38,11.23,2.03,1.54,1.92,0.8,0.05,0.15,1.69,8.67,8.67,0.0,0.08,1.38,0.17,10.33,2.0,1.83,0.17,2.0,0.17,12.52,1.44,0.0,0.0,45.97,48.17,44.83,45.72,46.48,3.37,0.22,3.13,0.19,44.17,44.92,44.5,48.67,4.25,0.18,2.5,0.1,48.67,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTT,kapanen,k,kapanen4700wk,86125-58686,W,k,Kasperi Kapanen,kapanen,7.494117736816406,34.0,4700,PIT@OTT,PIT,OTT,,,,,,W/UTIL,kapanen4700wk
nieto4300wm,55.01,Matt Nieto,4300,W,0,SJ,DAL-J.Oettinger,5.79,7.4,4.2,-1.87,1.3,2,0,0,0,-2.9,28,0,2,2.8,3.4,134,6.0,12,158,6.4,0.1,61,27,28,85,6.3,58,41,25,12,0.14,0.18,0.32,15.11,1.27,1.4,1.92,0.73,0.1,0.58,1.97,10.01,11.62,7.41,0.0,0.01,0.41,0.03,0.03,1.0,0.0,0.0,0.14,0.17,0.27,0.0,1.67,0.15,0.15,0.31,16.32,1.14,1.38,2.0,0.69,0.11,0.31,1.69,10.42,11.58,0.0,0.0,1.55,0.17,10.67,1.83,1.67,0.17,2.33,0.17,16.42,1.3,0.0,0.0,47.51,42.95,47.23,48.55,45.98,2.79,0.21,2.94,0.18,45.0,48.5,46.17,49.0,3.58,0.19,2.82,0.23,48.43,1/18/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAL,nieto,m,nieto4300wm,86125-39234,W,m,Matt Nieto,nieto,6.9195124928544205,41.0,4300,DAL@SJ,SJ,DAL,,,,,,W/UTIL,nieto4300wm
