entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,81398-88915:Bryant Koback,81398-88915,RB,Bryant,Bryant Koback,Koback,,,4500,CHI@MIN,MIN,CHI,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-103252:Zonovan Knight,81398-103252,RB,Zonovan,Zonovan Knight,Knight,,,4500,MIA@NYJ,NYJ,MIA,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-93016:B.J. Baylor,81398-93016,RB,B.J.,B.J. Baylor,Baylor,,,4500,ATL@TB,ATL,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-64350:Jeff Smith,81398-64350,WR,Jeff,Jeff Smith,Smith,1.100000024,2,4500,MIA@NYJ,NYJ,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-70501:C.J. Ham,81398-70501,RB,C.J.,C.J. Ham,Ham,1.199999968,3,4500,CHI@MIN,MIN,CHI,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-95092:Tyler Snead,81398-95092,WR,Tyler,Tyler Snead,Snead,,,4500,PIT@BUF,PIT,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-93055:Isaiah Hodgins,81398-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,,,4500,PIT@BUF,BUF,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-91012:Greg Bell,81398-91012,RB,Greg,Greg Bell,Bell,,,4500,DET@NE,DET,NE,IR,Hamstring,,,,RB/FLEX
,,,,,,,,,,,,,81398-43912:Chad Beebe,81398-43912,WR,Chad,Chad Beebe,Beebe,,,4500,HOU@JAC,HOU,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-41867:Jordan Wilkins,81398-41867,RB,Jordan,Jordan Wilkins,Wilkins,0,1,4500,TEN@WAS,TEN,WAS,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-64403:Irvin Charles,81398-64403,WR,Irvin,Irvin Charles,Charles,,,4500,MIA@NYJ,NYJ,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-64405:Dan Chisena,81398-64405,WR,Dan,Dan Chisena,Chisena,,,4500,CHI@MIN,MIN,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-88995:Reggie Roberson Jr.,81398-88995,WR,Reggie,Reggie Roberson Jr.,Roberson Jr.,,,4500,CHI@MIN,CHI,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-45997:Keith Kirkwood,81398-45997,WR,Keith,Keith Kirkwood,Kirkwood,1.066666683,3,4500,SEA@NO,NO,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-91055:Kevin Austin Jr.,81398-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,,4500,HOU@JAC,JAC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-93112:Mataeo Durant,81398-93112,RB,Mataeo,Mataeo Durant,Durant,,,4500,PIT@BUF,PIT,BUF,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-103352:Christian Wade,81398-103352,RB,Christian,Christian Wade,Wade,,,4500,PIT@BUF,BUF,PIT,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-43973:Keith Smith,81398-43973,RB,Keith,Keith Smith,Smith,0,1,4500,ATL@TB,ATL,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-138189:Changa Hodge,81398-138189,WR,Changa,Changa Hodge,Hodge,,,4500,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-41936:Anthony Miller,81398-41936,WR,Anthony,Anthony Miller,Miller,3.833333333,3,4500,PIT@BUF,PIT,BUF,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,81398-56289:Jason Cabinda,81398-56289,RB,Jason,Jason Cabinda,Cabinda,1.699999946,7,4500,DET@NE,DET,NE,NA,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81398-41954:Victor Bolden Jr.,81398-41954,WR,Victor,Victor Bolden Jr.,Bolden Jr.,,,4500,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-70661:Velus Jones Jr.,81398-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,-2,1,4500,CHI@MIN,CHI,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-70663:Frank Darby,81398-70663,WR,Frank,Frank Darby,Darby,0.949999988,2,4500,ATL@TB,ATL,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-70662:Tyler Vaughns,81398-70662,WR,Tyler,Tyler Vaughns,Vaughns,,,4500,PIT@BUF,PIT,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-111631:Jameson Williams,81398-111631,WR,Jameson,Jameson Williams,Williams,,,4500,DET@NE,DET,NE,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,81398-70680:Jalen Camp,81398-70680,WR,Jalen,Jalen Camp,Camp,,,4500,HOU@JAC,HOU,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-64555:Calvin Ridley,81398-64555,WR,Calvin,Calvin Ridley,Ridley,11.11999969,5,4500,ATL@TB,ATL,TB,IR,Suspension,,,,WR/FLEX
,,,,,,,,,,,,,81398-27721:Justin Hardee Sr.,81398-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,0,1,4500,MIA@NYJ,NYJ,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-87112:Josh Ali,81398-87112,WR,Josh,Josh Ali,Ali,,,4500,ATL@TB,ATL,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-68685:Austin Mack,81398-68685,WR,Austin,Austin Mack,Mack,,,4500,SF@CAR,SF,CAR,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81398-72780:Josh Hokit,81398-72780,RB,Josh,Josh Hokit,Hokit,,,4500,PHI@ARI,ARI,PHI,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-68686:C.J. Saunders,81398-68686,WR,C.J.,C.J. Saunders,Saunders,2.099999905,1,4500,SF@CAR,CAR,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-87122:Lynn Bowden Jr.,81398-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,,,4500,DET@NE,NE,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-89172:John Lovett,81398-89172,RB,John,John Lovett,Lovett,,,4500,SF@CAR,CAR,SF,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-68712:Tyler Johnson,81398-68712,WR,Tyler,Tyler Johnson,Johnson,3.588235294,17,4500,HOU@JAC,HOU,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-64627:Scotty Washington,81398-64627,WR,Scotty,Scotty Washington,Washington,,,4500,DET@NE,NE,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-89214:Abram Smith,81398-89214,RB,Abram,Abram Smith,Smith,,,4500,SEA@NO,NO,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-89220:Tyquan Thornton,81398-89220,WR,Tyquan,Tyquan Thornton,Thornton,,,4500,DET@NE,NE,DET,IR,Collarbone,,,,WR/FLEX
,,,,,,,,,,,,,81398-111756:JaVonta Payton,81398-111756,WR,JaVonta,JaVonta Payton,Payton,,,4500,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-83091:Trenton Cannon,81398-83091,RB,Trenton,Trenton Cannon,Cannon,0,1,4500,TEN@WAS,TEN,WAS,IR,Knee,,,,RB/FLEX
,,,,,,,,,,,,,81398-89272:ZaQuandre White,81398-89272,RB,ZaQuandre,ZaQuandre White,White,,,4500,MIA@NYJ,MIA,NYJ,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-52410:Josh Malone,81398-52410,WR,Josh,Josh Malone,Malone,,,4500,TEN@WAS,TEN,WAS,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-40126:Austin Hooper,81398-40126,TE,Austin,Austin Hooper,Hooper,1.825000048,4,4500,TEN@WAS,TEN,WAS,,,,,,TE/FLEX
,,,,,,,,,,,,,81398-83138:Ross Dwelley,81398-83138,TE,Ross,Ross Dwelley,Dwelley,3.96666654,3,4500,SF@CAR,SF,CAR,Q,Ribs,,,,TE/FLEX
,,,,,,,,,,,,,81398-54472:Cam Sims,81398-54472,WR,Cam,Cam Sims,Sims,0,2,4500,TEN@WAS,WAS,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-48344:Albert Wilson,81398-48344,WR,Albert,Albert Wilson,Wilson,3.55,10,4500,CHI@MIN,MIN,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-130270:Adam Trautman,81398-130270,TE,Adam,Adam Trautman,Trautman,3.299999952,2,4500,SEA@NO,NO,SEA,,,,,,TE/FLEX
,,,,,,,,,,,,,81398-130275:Kristian Wilkerson,81398-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,18.20000076,1,4500,DET@NE,NE,DET,IR,Concussion,,,,WR/FLEX
,,,,,,,,,,,,,81398-130274:Isaiah Coulter,81398-130274,WR,Isaiah,Isaiah Coulter,Coulter,0,1,4500,CHI@MIN,CHI,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-130276:Mason Kinsey,81398-130276,WR,Mason,Mason Kinsey,Kinsey,,,4500,TEN@WAS,TEN,WAS,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-130279:Matt Cole,81398-130279,WR,Matt,Matt Cole,Cole,,,4500,TEN@WAS,WAS,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-25837:Duke Johnson,81398-25837,RB,Duke,Duke Johnson,Johnson,11.41999969,5,4500,PIT@BUF,BUF,PIT,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-70892:A.J. Rose Jr.,81398-70892,RB,A.J.,A.J. Rose Jr.,Rose Jr.,,,4500,DAL@LAR,LAR,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-101614:Brandon Lewis,81398-101614,WR,Brandon,Brandon Lewis,Lewis,,,4500,TEN@WAS,TEN,WAS,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-11504:Andre Roberts,81398-11504,WR,Andre,Andre Roberts,Roberts,0,1,4500,SF@CAR,CAR,SF,IR,Knee - pcl,,,,WR/FLEX
,,,,,,,,,,,,,81398-56580:Christian Blake,81398-56580,WR,Christian,Christian Blake,Blake,0.642857143,7,4500,PIT@BUF,PIT,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-130309:J.J. Koski,81398-130309,WR,J.J.,J.J. Koski,Koski,-0.666666667,3,4500,DAL@LAR,LAR,DAL,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,81398-130317:Juwan Green,81398-130317,WR,Juwan,Juwan Green,Green,,,4500,TEN@WAS,TEN,WAS,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-60704:Derrick Dillon,81398-60704,WR,Derrick,Derrick Dillon,Dillon,,,4500,LAC@CLE,CLE,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-130338:Rysen John,81398-130338,WR,Rysen,Rysen John,John,,,4500,CHI@MIN,CHI,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-68901:Gerrid Doaks,81398-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4500,HOU@JAC,HOU,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-91428:Tarik Black,81398-91428,WR,Tarik,Tarik Black,Black,1.5,1,4500,MIA@NYJ,NYJ,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-46374:Tanner Gentry,81398-46374,WR,Tanner,Tanner Gentry,Gentry,,,4500,PIT@BUF,BUF,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-130343:Jeff Cotton Jr.,81398-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,,,4500,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-111917:Keshunn Abram,81398-111917,WR,Keshunn,Keshunn Abram,Abram,,,4500,MIA@NYJ,NYJ,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-130350:Jaylon Moore,81398-130350,WR,Jaylon,Jaylon Moore,Moore,,,4500,HOU@JAC,JAC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-64827:Miles Boykin,81398-64827,WR,Miles,Miles Boykin,Boykin,0,1,4500,PIT@BUF,PIT,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-64828:Chris Finke,81398-64828,WR,Chris,Chris Finke,Finke,,,4500,CHI@MIN,CHI,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-56648:Jeremy McNichols,81398-56648,RB,Jeremy,Jeremy McNichols,McNichols,4.584615267,13,4500,PIT@BUF,PIT,BUF,IR,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,81398-64843:Jalen Guyton,81398-64843,WR,Jalen,Jalen Guyton,Guyton,3.700000048,2,4500,LAC@CLE,LAC,CLE,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,81398-52560:Geronimo Allison,81398-52560,WR,Geronimo,Geronimo Allison,Allison,0,1,4500,ATL@TB,ATL,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-103764:Jared Smart,81398-103764,WR,Jared,Jared Smart,Smart,,,4500,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-73046:Tre Nixon,81398-73046,WR,Tre,Tre Nixon,Nixon,,,4500,DET@NE,NE,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-89437:Tim Jones,81398-89437,WR,Tim,Tim Jones,Jones,0,1,4500,HOU@JAC,JAC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-91504:Blake Proehl,81398-91504,WR,Blake,Blake Proehl,Proehl,,,4500,CHI@MIN,MIN,CHI,NA,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,81398-71039:Kelvin Harmon,81398-71039,WR,Kelvin,Kelvin Harmon,Harmon,,,4500,TEN@WAS,WAS,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-64907:J.J. Arcega-Whiteside,81398-64907,WR,J.J.,J.J. Arcega-Whiteside,Arcega-Whiteside,1.149999976,4,4500,SEA@NO,SEA,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-56716:Brayden Lenius,81398-56716,WR,Brayden,Brayden Lenius,Lenius,,,4500,ATL@TB,ATL,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-93594:Leddie Brown,81398-93594,RB,Leddie,Leddie Brown,Brown,,,4500,LAC@CLE,LAC,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-73116:Javon McKinley,81398-73116,WR,Javon,Javon McKinley,McKinley,,,4500,PIT@BUF,PIT,BUF,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81398-64926:Michael Jacquet III,81398-64926,WR,Michael,Michael Jacquet III,Jacquet III,,,4500,LAC@CLE,LAC,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-44449:Willie Snead IV,81398-44449,WR,Willie,Willie Snead IV,Snead IV,0.828571456,7,4500,SF@CAR,SF,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-40365:Devon Allen,81398-40365,WR,Devon,Devon Allen,Allen,,,4500,PHI@ARI,PHI,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-60849:Blake Lynch,81398-60849,WR,Blake,Blake Lynch,Lynch,,,4500,CHI@MIN,MIN,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-64949:Ja'Marcus Bradley,81398-64949,WR,Ja'Marcus,Ja'Marcus Bradley,Bradley,2.799999873,3,4500,LAC@CLE,CLE,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-114100:Isaiah Spiller,81398-114100,RB,Isaiah,Isaiah Spiller,Spiller,,,4500,LAC@CLE,LAC,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-69068:Jonathan Ward,81398-69068,RB,Jonathan,Jonathan Ward,Ward,1.366666635,6,4500,PHI@ARI,ARI,PHI,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-103896:Nsimba Webster,81398-103896,WR,Nsimba,Nsimba Webster,Webster,0,3,4500,CHI@MIN,CHI,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-103901:Davion Davis,81398-103901,WR,Davion,Davion Davis,Davis,1.100000024,2,4500,HOU@JAC,HOU,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-32234:Malcolm Brown,81398-32234,RB,Malcolm,Malcolm Brown,Brown,3.5,6,4500,DAL@LAR,LAR,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-40434:Greg Ward,81398-40434,WR,Greg,Greg Ward,Ward,3.453333325,9,4500,PHI@ARI,PHI,ARI,Q,Toe,,,,WR/FLEX
,,,,,,,,,,,,,81398-89588:Colby Parkinson,81398-89588,TE,Colby,Colby Parkinson,Parkinson,6.833333333,3,4500,SEA@NO,SEA,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,81398-62967:Preston Williams,81398-62967,WR,Preston,Preston Williams,Williams,1.800000032,6,4500,SF@CAR,CAR,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-103930:Derek Wright,81398-103930,WR,Derek,Derek Wright,Wright,,,4500,SF@CAR,CAR,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-22018:Mohamed Sanu Sr.,81398-22018,WR,Mohamed,Mohamed Sanu Sr.,Sanu Sr.,3.150000095,8,4500,MIA@NYJ,MIA,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-60930:Myles Gaskin,81398-60930,RB,Myles,Myles Gaskin,Gaskin,8.770588594,17,4500,MIA@NYJ,MIA,NYJ,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-103943:Trinity Benson,81398-103943,WR,Trinity,Trinity Benson,Benson,2.185714313,7,4500,DET@NE,DET,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-62994:Steven Sims Jr.,81398-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,,,4500,PIT@BUF,PIT,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-54817:Diontae Spencer,81398-54817,WR,Diontae,Diontae Spencer,Spencer,-0.25333333,15,4500,MIA@NYJ,NYJ,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-89632:Connor Wedington,81398-89632,WR,Connor,Connor Wedington,Wedington,,,4500,SF@CAR,SF,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-63025:Nathan Cottrell,81398-63025,RB,Nathan,Nathan Cottrell,Cottrell,0.300000012,1,4500,HOU@JAC,JAC,HOU,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81398-69168:N'Keal Harry,81398-69168,WR,N'Keal,N'Keal Harry,Harry,2.239999962,10,4500,CHI@MIN,CHI,MIN,IR,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81398-128566:Kameron Brown,81398-128566,WR,Kameron,Kameron Brown,Brown,,,4500,ATL@TB,TB,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-71228:Marquez Stevenson,81398-71228,WR,Marquez,Marquez Stevenson,Stevenson,0,5,4500,PIT@BUF,BUF,PIT,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,81398-87617:Sage Surratt,81398-87617,WR,Sage,Sage Surratt,Surratt,,,4500,LAC@CLE,LAC,CLE,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81398-93767:Calvin Jackson Jr.,81398-93767,WR,Calvin,Calvin Jackson Jr.,Jackson Jr.,,,4500,MIA@NYJ,NYJ,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-54863:C.J. Goodwin,81398-54863,WR,C.J.,C.J. Goodwin,Goodwin,2.099999905,1,4500,DAL@LAR,DAL,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-69205:Trevon Bradford,81398-69205,WR,Trevon,Trevon Bradford,Bradford,,,4500,LAC@CLE,LAC,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-93782:Travell Harris,81398-93782,WR,Travell,Travell Harris,Harris,,,4500,LAC@CLE,CLE,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-104025:John Lovett,81398-104025,RB,John,John Lovett,Lovett,,,4500,MIA@NYJ,MIA,NYJ,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81398-87649:Jaquarii Roberson,81398-87649,WR,Jaquarii,Jaquarii Roberson,Roberson,,,4500,PIT@BUF,BUF,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-104041:Myron Mitchell,81398-104041,WR,Myron,Myron Mitchell,Mitchell,,,4500,CHI@MIN,MIN,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-38514:Kevin White,81398-38514,WR,Kevin,Kevin White,White,1.433333397,3,4500,SEA@NO,NO,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-93814:Max Borghi,81398-93814,RB,Max,Max Borghi,Borghi,,,4500,PIT@BUF,PIT,BUF,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-93824:Easop Winston,81398-93824,WR,Easop,Easop Winston,Winston,0.333333333,3,4500,LAC@CLE,CLE,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-85636:Josh Johnson,81398-85636,WR,Josh,Josh Johnson,Johnson,,,4500,DET@NE,DET,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-91783:Warren Jackson,81398-91783,WR,Warren,Warren Jackson,Jackson,,,4500,DAL@LAR,LAR,DAL,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81398-93845:Tay Martin,81398-93845,WR,Tay,Tay Martin,Martin,,,4500,SF@CAR,SF,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-7856:Matthew Slater,81398-7856,WR,Matthew,Matthew Slater,Slater,,,4500,DET@NE,NE,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-69296:Corey Sutton,81398-69296,WR,Corey,Corey Sutton,Sutton,,,4500,DET@NE,DET,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-87731:Dominique Robinson,81398-87731,WR,Dominique,Dominique Robinson,Robinson,,,4500,CHI@MIN,CHI,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-85687:Jontre Kirklin,81398-85687,WR,Jontre,Jontre Kirklin,Kirklin,,,4500,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-89785:Spencer Brown,81398-89785,RB,Spencer,Spencer Brown,Brown,,,4500,SF@CAR,CAR,SF,Q,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81398-71359:Javon Wims,81398-71359,WR,Javon,Javon Wims,Wims,,,4500,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-69310:Josh Hammond,81398-69310,WR,Josh,Josh Hammond,Hammond,,,4500,DET@NE,NE,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-71367:La'Mical Perine,81398-71367,RB,La'Mical,La'Mical Perine,Perine,1.549999952,2,4500,PHI@ARI,PHI,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-65231:Adam Prentice,81398-65231,RB,Adam,Adam Prentice,Prentice,0.699999988,1,4500,SEA@NO,NO,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-81616:Rashard Davis,81398-81616,WR,Rashard,Rashard Davis,Davis,,,4500,MIA@NYJ,NYJ,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-85714:Tory Carter,81398-85714,RB,Tory,Tory Carter,Carter,0,1,4500,TEN@WAS,TEN,WAS,Q,Knee,,,,RB/FLEX
,,,,,,,,,,,,,81398-69343:Landen Akers,81398-69343,WR,Landen,Landen Akers,Akers,,,4500,DAL@LAR,LAR,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-63201:Xavier Jones,81398-63201,RB,Xavier,Xavier Jones,Jones,,,4500,DAL@LAR,LAR,DAL,Q,Achilles,,,,RB/FLEX
,,,,,,,,,,,,,81398-85731:Racey McMath,81398-85731,WR,Racey,Racey McMath,McMath,-0.040000001,5,4500,TEN@WAS,TEN,WAS,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81398-57064:Ryan Nall,81398-57064,RB,Ryan,Ryan Nall,Nall,0.649999976,2,4500,DAL@LAR,DAL,LAR,Q,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,81398-87813:Master Teague III,81398-87813,RB,Master,Master Teague III,Teague III,,,4500,PIT@BUF,PIT,BUF,Q,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81398-136970:Danny Gray,81398-136970,WR,Danny,Danny Gray,Gray,0,1,4500,SF@CAR,SF,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-26384:Trey Edmunds,81398-26384,RB,Trey,Trey Edmunds,Edmunds,,,4500,PIT@BUF,PIT,BUF,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-61200:Jaylinn Hawkins,81398-61200,WR,Jaylinn,Jaylinn Hawkins,Hawkins,,,4500,ATL@TB,ATL,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-40726:Godwin Igwebuike,81398-40726,RB,Godwin,Godwin Igwebuike,Igwebuike,1.792307634,13,4500,SEA@NO,SEA,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-55088:Malik Turner,81398-55088,WR,Malik,Malik Turner,Turner,5,8,4500,SF@CAR,SF,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-71477:Maurice Ffrench,81398-71477,WR,Maurice,Maurice Ffrench,Ffrench,0.300000012,1,4500,LAC@CLE,LAC,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-38721:Johnny Stanton IV,81398-38721,RB,Johnny,Johnny Stanton IV,Stanton IV,2.73333327,3,4500,LAC@CLE,CLE,LAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-91971:Ronnie Rivers,81398-91971,RB,Ronnie,Ronnie Rivers,Rivers,,,4500,DAL@LAR,LAR,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81398-73551:Stantley Thomas-Oliver III,81398-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,,4500,SF@CAR,CAR,SF,Q,Thigh,,,,WR/FLEX
,,,,,,,,,,,,,81398-104297:Jason Moore Jr.,81398-104297,WR,Jason,Jason Moore Jr.,Moore Jr.,7.099999905,1,4500,LAC@CLE,LAC,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-169834:Dareke Young,81398-169834,WR,Dareke,Dareke Young,Young,,,4500,SEA@NO,SEA,NO,Q,Quadriceps,,,,WR/FLEX
,,,,,,,,,,,,,81398-57208:KeeSean Johnson,81398-57208,WR,KeeSean,KeeSean Johnson,Johnson,,,4500,ATL@TB,ATL,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-89997:Michael Woods II,81398-89997,WR,Michael,Michael Woods II,Woods II,,,4500,LAC@CLE,CLE,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81398-40845:Hunter Henry,81398-40845,TE,Hunter,Hunter Henry,Henry,1.649999976,4,4500,DET@NE,NE,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,81398-73616:Willie Johnson,81398-73616,WR,Willie,Willie Johnson,Johnson,,,4500,HOU@JAC,JAC,HOU,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81398-63387:Jayson Stanley,81398-63387,WR,Jayson,Jayson Stanley,Stanley,,,4500,CHI@MIN,CHI,MIN,Q,Knee,,,,WR/FLEX
