entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,81947-70663:Frank Darby,81947-70663,WR,Frank,Frank Darby,Darby,0.949999988,2,4500,ATL@CIN,ATL,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-111631:Jameson Williams,81947-111631,WR,Jameson,Jameson Williams,Williams,,,4500,DET@DAL,DET,DAL,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,81947-170000:Shemar Bridges,81947-170000,WR,Shemar,Shemar Bridges,Bridges,,,4500,CLE@BAL,BAL,CLE,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81947-70680:Jalen Camp,81947-70680,WR,Jalen,Jalen Camp,Camp,,,4500,HOU@LV,HOU,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-86047:Malik Davis,81947-86047,RB,Malik,Malik Davis,Davis,,,4500,DET@DAL,DAL,DET,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-56356:Isaiah Ford,81947-56356,WR,Isaiah,Isaiah Ford,Ford,3.409999847,10,4500,IND@TEN,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-89127:Justin Hall,81947-89127,WR,Justin,Justin Hall,Hall,,,4500,HOU@LV,LV,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-62505:MyCole Pruitt,81947-62505,TE,MyCole,MyCole Pruitt,Pruitt,6.699999809,1,4500,ATL@CIN,ATL,CIN,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-133163:Ra'Shaun Henry,81947-133163,WR,Ra'Shaun,Ra'Shaun Henry,Henry,,,4500,ATL@CIN,ATL,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-71723:Dez Fitzpatrick,81947-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,4.46666654,3,4500,IND@TEN,TEN,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-64555:Calvin Ridley,81947-64555,WR,Calvin,Calvin Ridley,Ridley,11.11999969,5,4500,ATL@CIN,ATL,CIN,IR,Suspension,,,,WR/FLEX
,,,,,,,,,,,,,81947-79920:Cyril Grayson Jr.,81947-79920,WR,Cyril,Cyril Grayson Jr.,Grayson Jr.,13.19999949,3,4500,TB@CAR,TB,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-152631:Samori Toure,81947-152631,WR,Samori,Samori Toure,Toure,,,4500,GB@WAS,GB,WAS,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-63550:Isaiah Zuber,81947-63550,WR,Isaiah,Isaiah Zuber,Zuber,,,4500,HOU@LV,LV,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-64575:Derrick Gore,81947-64575,RB,Derrick,Derrick Gore,Gore,5.822222392,9,4500,KC@SF,KC,SF,Q,Thumb,,,,RB/FLEX
,,,,,,,,,,,,,81947-55366:Qadree Ollison,81947-55366,RB,Qadree,Qadree Ollison,Ollison,2.950000127,6,4500,DET@DAL,DAL,DET,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-27721:Justin Hardee Sr.,81947-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,0,1,4500,NYJ@DEN,NYJ,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-87112:Josh Ali,81947-87112,WR,Josh,Josh Ali,Ali,,,4500,ATL@CIN,ATL,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-68685:Austin Mack,81947-68685,WR,Austin,Austin Mack,Mack,,,4500,KC@SF,SF,KC,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81947-71756:Aaron Fuller,81947-71756,WR,Aaron,Aaron Fuller,Fuller,,,4500,SEA@LAC,SEA,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-68686:C.J. Saunders,81947-68686,WR,C.J.,C.J. Saunders,Saunders,2.099999905,1,4500,TB@CAR,CAR,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-89172:John Lovett,81947-89172,RB,John,John Lovett,Lovett,,,4500,TB@CAR,CAR,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-68694:Antonio Williams,81947-68694,RB,Antonio,Antonio Williams,Williams,,,4500,NYG@JAC,NYG,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-57432:Cameron Batson,81947-57432,WR,Cameron,Cameron Batson,Batson,2.5,4,4500,ATL@CIN,ATL,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-91225:Kylin Hill,81947-91225,RB,Kylin,Kylin Hill,Hill,0.425000012,8,4500,GB@WAS,GB,WAS,NA,Knee - acl,,,,RB/FLEX
,,,,,,,,,,,,,81947-65627:Maurice Alexander,81947-65627,WR,Maurice,Maurice Alexander,Alexander,0,2,4500,DET@DAL,DET,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-68712:Tyler Johnson,81947-68712,WR,Tyler,Tyler Johnson,Johnson,3.588235294,17,4500,HOU@LV,HOU,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-86125:Brandon Smith,81947-86125,WR,Brandon,Brandon Smith,Smith,,,4500,DET@DAL,DAL,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-79982:Alex Armah,81947-79982,RB,Alex,Alex Armah,Armah,1.449999968,6,4500,GB@WAS,WAS,GB,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-30837:Jordan Matthews,81947-30837,WR,Jordan,Jordan Matthews,Matthews,,,4500,KC@SF,SF,KC,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,81947-55414:Cody Thompson,81947-55414,WR,Cody,Cody Thompson,Thompson,,,4500,SEA@LAC,SEA,LAC,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,81947-69752:Jalen Virgil,81947-69752,WR,Jalen,Jalen Virgil,Virgil,,,4500,NYJ@DEN,DEN,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-64634:Alex Bachman,81947-64634,WR,Alex,Alex Bachman,Bachman,-0.300000012,1,4500,NYG@JAC,NYG,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-42107:Robert Foster,81947-42107,WR,Robert,Robert Foster,Foster,,,4500,NYG@JAC,NYG,JAC,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81947-84101:Vyncint Smith,81947-84101,WR,Vyncint,Vyncint Smith,Smith,0,1,4500,IND@TEN,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-69769:Darius Bradwell,81947-69769,RB,Darius,Darius Bradwell,Bradwell,0,1,4500,TB@CAR,CAR,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-71821:Joe Reed,81947-71821,WR,Joe,Joe Reed,Reed,,,4500,SEA@LAC,LAC,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-83086:Daurice Fountain,81947-83086,WR,Daurice,Daurice Fountain,Fountain,,,4500,KC@SF,KC,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-83091:Trenton Cannon,81947-83091,RB,Trenton,Trenton Cannon,Cannon,0,1,4500,IND@TEN,TEN,IND,IR,Knee,,,,RB/FLEX
,,,,,,,,,,,,,81947-112790:Trevon Clark,81947-112790,WR,Trevon,Trevon Clark,Clark,,,4500,CLE@BAL,BAL,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-28827:Dare Ogunbowale,81947-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,4.359999847,10,4500,HOU@LV,HOU,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-86173:Mekhi Sargent,81947-86173,RB,Mekhi,Mekhi Sargent,Sargent,0.275000006,4,4500,NYG@JAC,JAC,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-63646:Lawrence Cager,81947-63646,WR,Lawrence,Lawrence Cager,Cager,0,1,4500,NYG@JAC,NYG,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-84137:Deontez Alexander,81947-84137,WR,Deontez,Deontez Alexander,Alexander,,,4500,SEA@LAC,SEA,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-61610:Jacques Patrick,81947-61610,RB,Jacques,Jacques Patrick,Patrick,1.200000048,1,4500,ATL@CIN,CIN,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-105648:Tyler Goodson,81947-105648,RB,Tyler,Tyler Goodson,Goodson,,,4500,GB@WAS,GB,WAS,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-52409:Jakob Johnson,81947-52409,RB,Jakob,Jakob Johnson,Johnson,0.800000012,2,4500,HOU@LV,LV,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-40126:Austin Hooper,81947-40126,TE,Austin,Austin Hooper,Hooper,1.7,5,4500,IND@TEN,TEN,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-170184:Julius Chestnut,81947-170184,RB,Julius,Julius Chestnut,Chestnut,,,4500,IND@TEN,TEN,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-170190:Isaiah Weston,81947-170190,WR,Isaiah,Isaiah Weston,Weston,,,4500,CLE@BAL,CLE,BAL,IR,Knee,,,,WR/FLEX
,,,,,,,,,,,,,81947-69836:Collin Johnson,81947-69836,WR,Collin,Collin Johnson,Johnson,2.285714286,7,4500,NYG@JAC,NYG,JAC,IR,Achilles,,,,WR/FLEX
,,,,,,,,,,,,,81947-40148:Ishmael Hyman,81947-40148,WR,Ishmael,Ishmael Hyman,Hyman,,,4500,GB@WAS,GB,WAS,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81947-70868:Damarea Crockett,81947-70868,RB,Damarea,Damarea Crockett,Crockett,0.699999988,1,4500,NYJ@DEN,DEN,NYJ,IR,Knee - acl,,,,RB/FLEX
,,,,,,,,,,,,,81947-149717:JaQuan Hardy,81947-149717,RB,JaQuan,JaQuan Hardy,Hardy,4.449999809,2,4500,NYJ@DEN,DEN,NYJ,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-48344:Albert Wilson,81947-48344,WR,Albert,Albert Wilson,Wilson,3.55,10,4500,HOU@LV,LV,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-130265:John Hurst,81947-130265,WR,John,John Hurst,Hurst,,,4500,IND@TEN,IND,TEN,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81947-57565:Austin Walter,81947-57565,RB,Austin,Austin Walter,Walter,4.5,4,4500,HOU@LV,LV,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-87260:Isaiah Likely,81947-87260,TE,Isaiah,Isaiah Likely,Likely,2.660000038,5,4500,CLE@BAL,BAL,CLE,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-95455:D.J. Montgomery,81947-95455,WR,D.J.,D.J. Montgomery,Montgomery,5.099999905,1,4500,IND@TEN,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-170208:Kaden Davis,81947-170208,WR,Kaden,Kaden Davis,Davis,,,4500,NYJ@DEN,DEN,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-170209:Tyreik McAllister,81947-170209,WR,Tyreik,Tyreik McAllister,McAllister,,,4500,NYJ@DEN,DEN,NYJ,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81947-170214:Dennis Houston,81947-170214,WR,Dennis,Dennis Houston,Houston,1.299999952,2,4500,DET@DAL,DAL,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-69860:Trayveon Williams,81947-69860,RB,Trayveon,Trayveon Williams,Williams,3,2,4500,ATL@CIN,CIN,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-130276:Mason Kinsey,81947-130276,WR,Mason,Mason Kinsey,Kinsey,,,4500,IND@TEN,TEN,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-130279:Matt Cole,81947-130279,WR,Matt,Matt Cole,Cole,,,4500,GB@WAS,WAS,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-170213:Aaron Shampklin,81947-170213,RB,Aaron,Aaron Shampklin,Shampklin,,,4500,DET@DAL,DAL,DET,Q,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81947-170219:Kevin Kassis,81947-170219,WR,Kevin,Kevin Kassis,Kassis,,,4500,SEA@LAC,SEA,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-28907:Alex Erickson,81947-28907,WR,Alex,Alex Erickson,Erickson,0.583333333,12,4500,GB@WAS,WAS,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-149742:Nate McCrary,81947-149742,RB,Nate,Nate McCrary,McCrary,-0.100000001,1,4500,CLE@BAL,BAL,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-101614:Brandon Lewis,81947-101614,WR,Brandon,Brandon Lewis,Lewis,,,4500,IND@TEN,TEN,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-11504:Andre Roberts,81947-11504,WR,Andre,Andre Roberts,Roberts,0,1,4500,TB@CAR,CAR,TB,IR,Knee - pcl,,,,WR/FLEX
,,,,,,,,,,,,,81947-88307:Tayon Fleet-Davis,81947-88307,RB,Tayon,Tayon Fleet-Davis,Fleet-Davis,,,4500,KC@SF,KC,SF,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-94453:Darwin Thompson,81947-94453,RB,Darwin,Darwin Thompson,Thompson,,,4500,SEA@LAC,SEA,LAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-12533:Green Bay Packers,81947-12533,D,Green Bay,Green Bay Packers,Packers,5.5,6,4500,GB@WAS,GB,WAS,,,,,,DEF
,,,,,,,,,,,,,81947-45307:Rodney Adams,81947-45307,WR,Rodney,Rodney Adams,Adams,0,1,4500,NYJ@DEN,NYJ,DEN,IR,Illness,,,,WR/FLEX
,,,,,,,,,,,,,81947-69884:Darius Anderson,81947-69884,RB,Darius,Darius Anderson,Anderson,,,4500,HOU@LV,HOU,LV,IR,Knee,,,,RB/FLEX
,,,,,,,,,,,,,81947-71935:Kendric Pryor,81947-71935,WR,Kendric,Kendric Pryor,Pryor,,,4500,NYG@JAC,JAC,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-130317:Juwan Green,81947-130317,WR,Juwan,Juwan Green,Green,,,4500,IND@TEN,TEN,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-94481:Deven Thompkins,81947-94481,WR,Deven,Deven Thompkins,Thompkins,,,4500,TB@CAR,TB,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-130320:Aaron Parker,81947-130320,WR,Aaron,Aaron Parker,Parker,,,4500,KC@SF,KC,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-64786:Ryquell Armstead,81947-64786,RB,Ryquell,Ryquell Armstead,Armstead,5.550000191,2,4500,NYG@JAC,JAC,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-71957:Quintez Cephus,81947-71957,WR,Quintez,Quintez Cephus,Cephus,2.5,1,4500,DET@DAL,DET,DAL,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,81947-68890:Devin Gray,81947-68890,WR,Devin,Devin Gray,Gray,,,4500,KC@SF,KC,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-60704:Derrick Dillon,81947-60704,WR,Derrick,Derrick Dillon,Dillon,,,4500,CLE@BAL,CLE,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-60705:Tyron Johnson,81947-60705,WR,Tyron,Tyron Johnson,Johnson,0,1,4500,HOU@LV,LV,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-130336:Sandro Platzgummer,81947-130336,RB,Sandro,Sandro Platzgummer,Platzgummer,,,4500,NYG@JAC,NYG,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-68901:Gerrid Doaks,81947-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4500,HOU@LV,HOU,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-91428:Tarik Black,81947-91428,WR,Tarik,Tarik Black,Black,1.5,1,4500,NYJ@DEN,NYJ,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-91431:Ben Mason,81947-91431,RB,Ben,Ben Mason,Mason,,,4500,CLE@BAL,BAL,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-89384:DeMichael Harris,81947-89384,WR,DeMichael,DeMichael Harris,Harris,,,4500,IND@TEN,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-102696:John Metchie III,81947-102696,WR,John,John Metchie III,Metchie III,,,4500,HOU@LV,HOU,LV,IR,Illness,,,,WR/FLEX
,,,,,,,,,,,,,81947-87338:Jaivon Heiligh,81947-87338,WR,Jaivon,Jaivon Heiligh,Heiligh,,,4500,ATL@CIN,CIN,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-111917:Keshunn Abram,81947-111917,WR,Keshunn,Keshunn Abram,Abram,,,4500,NYJ@DEN,NYJ,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-130350:Jaylon Moore,81947-130350,WR,Jaylon,Jaylon Moore,Moore,,,4500,NYG@JAC,JAC,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-57651:Travis Fulgham,81947-57651,WR,Travis,Travis Fulgham,Fulgham,,,4500,GB@WAS,GB,WAS,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-45371:Darius Phillips,81947-45371,WR,Darius,Darius Phillips,Phillips,-0.363636364,11,4500,NYJ@DEN,DEN,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-102721:Dontario Drummond,81947-102721,WR,Dontario,Dontario Drummond,Drummond,,,4500,DET@DAL,DAL,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-64835:Dexter Williams,81947-64835,RB,Dexter,Dexter Williams,Williams,,,4500,GB@WAS,GB,WAS,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-102729:Snoop Conner,81947-102729,RB,Snoop,Snoop Conner,Conner,,,4500,NYG@JAC,JAC,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-64843:Jalen Guyton,81947-64843,WR,Jalen,Jalen Guyton,Guyton,3.700000048,2,4500,SEA@LAC,LAC,SEA,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,81947-52560:Geronimo Allison,81947-52560,WR,Geronimo,Geronimo Allison,Allison,0,1,4500,ATL@CIN,ATL,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-90458:Troy Hairston,81947-90458,RB,Troy,Troy Hairston,Hairston,1,1,4500,HOU@LV,HOU,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-93541:Javonte Williams,81947-93541,RB,Javonte,Javonte Williams,Williams,8.5,4,4500,NYJ@DEN,DEN,NYJ,IR,Knee - acl,,,,RB/FLEX
,,,,,,,,,,,,,81947-88430:CJ Verdell,81947-88430,RB,CJ,CJ Verdell,Verdell,,,4500,IND@TEN,IND,TEN,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-39286:O.J. Howard,81947-39286,TE,O.J.,O.J. Howard,Howard,4.340000153,5,4500,HOU@LV,HOU,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-90487:Kalil Pimpleton,81947-90487,WR,Kalil,Kalil Pimpleton,Pimpleton,,,4500,NYG@JAC,NYG,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-71039:Kelvin Harmon,81947-71039,WR,Kelvin,Kelvin Harmon,Harmon,,,4500,GB@WAS,WAS,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-73088:Kekoa Crawford,81947-73088,WR,Kekoa,Kekoa Crawford,Crawford,,,4500,IND@TEN,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-70023:Cornell Powell,81947-70023,WR,Cornell,Cornell Powell,Powell,,,4500,KC@SF,KC,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-73095:Samson Nacua,81947-73095,WR,Samson,Samson Nacua,Nacua,,,4500,IND@TEN,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-64905:Trenton Irwin,81947-64905,WR,Trenton,Trenton Irwin,Irwin,1.100000024,4,4500,ATL@CIN,CIN,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-64907:J.J. Arcega-Whiteside,81947-64907,WR,J.J.,J.J. Arcega-Whiteside,Arcega-Whiteside,1.149999976,4,4500,SEA@LAC,SEA,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-56716:Brayden Lenius,81947-56716,WR,Brayden,Brayden Lenius,Lenius,,,4500,ATL@CIN,ATL,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-47501:Marken Michel,81947-47501,WR,Marken,Marken Michel,Michel,,,4500,GB@WAS,WAS,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-53646:Austin Proehl,81947-53646,WR,Austin,Austin Proehl,Proehl,,,4500,NYG@JAC,NYG,JAC,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81947-88463:Johnny Johnson III,81947-88463,WR,Johnny,Johnny Johnson III,Johnson III,,,4500,HOU@LV,HOU,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-102802:Makai Polk,81947-102802,WR,Makai,Makai Polk,Polk,,,4500,NYG@JAC,NYG,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-90518:Slade Bolden,81947-90518,WR,Slade,Slade Bolden,Bolden,,,4500,CLE@BAL,BAL,CLE,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81947-43416:Trent Taylor,81947-43416,WR,Trent,Trent Taylor,Taylor,-0.4,5,4500,ATL@CIN,CIN,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-93594:Leddie Brown,81947-93594,RB,Leddie,Leddie Brown,Brown,,,4500,SEA@LAC,LAC,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-64926:Michael Jacquet III,81947-64926,WR,Michael,Michael Jacquet III,Jacquet III,,,4500,SEA@LAC,LAC,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-44449:Willie Snead IV,81947-44449,WR,Willie,Willie Snead IV,Snead IV,0.828571456,7,4500,KC@SF,SF,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-90533:Jerome Ford,81947-90533,RB,Jerome,Jerome Ford,Ford,0,4,4500,CLE@BAL,CLE,BAL,IR,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81947-111012:Kaylon Geiger Sr.,81947-111012,WR,Kaylon,Kaylon Geiger Sr.,Geiger Sr.,,,4500,TB@CAR,TB,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-80299:Patrick Ricard,81947-80299,RB,Patrick,Patrick Ricard,Ricard,1.380000019,5,4500,CLE@BAL,BAL,CLE,Q,Knee,,,,RB/FLEX
,,,,,,,,,,,,,81947-62891:Omar Bayless,81947-62891,WR,Omar,Omar Bayless,Bayless,,,4500,KC@SF,KC,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-63919:Bailey Gaither,81947-63919,WR,Bailey,Bailey Gaither,Gaither,,,4500,CLE@BAL,BAL,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-92590:Raheem Blackshear,81947-92590,RB,Raheem,Raheem Blackshear,Blackshear,0,2,4500,TB@CAR,CAR,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-64949:Ja'Marcus Bradley,81947-64949,WR,Ja'Marcus,Ja'Marcus Bradley,Bradley,2.799999873,3,4500,CLE@BAL,CLE,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-114100:Isaiah Spiller,81947-114100,RB,Isaiah,Isaiah Spiller,Spiller,,,4500,SEA@LAC,LAC,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-72122:Jake Herslow,81947-72122,WR,Jake,Jake Herslow,Herslow,,,4500,SEA@LAC,SEA,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-92606:Bo Melton,81947-92606,WR,Bo,Bo Melton,Melton,,,4500,SEA@LAC,SEA,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-69056:Mathew Sexton,81947-69056,WR,Mathew,Mathew Sexton,Sexton,,,4500,KC@SF,KC,SF,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81947-55750:Chris Lacy,81947-55750,WR,Chris,Chris Lacy,Lacy,,,4500,HOU@LV,LV,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-72135:T.J. Vasher,81947-72135,WR,T.J.,T.J. Vasher,Vasher,,,4500,DET@DAL,DAL,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-26057:Michael Burton,81947-26057,RB,Michael,Michael Burton,Burton,0.5,3,4500,KC@SF,KC,SF,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-86472:John Hightower,81947-86472,WR,John,John Hightower,Hightower,0,1,4500,SEA@LAC,LAC,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-112088:Jerrion Ealy,81947-112088,RB,Jerrion,Jerrion Ealy,Ealy,,,4500,KC@SF,KC,SF,O,Suspension,,,,RB/FLEX
,,,,,,,,,,,,,81947-103901:Davion Davis,81947-103901,WR,Davion,Davion Davis,Davis,1.100000024,2,4500,HOU@LV,HOU,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-73180:Binjimen Victor,81947-73180,WR,Binjimen,Binjimen Victor,Victor,,,4500,CLE@BAL,BAL,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-14820:Nick Bellore,81947-14820,RB,Nick,Nick Bellore,Bellore,0.899999976,1,4500,SEA@LAC,SEA,LAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81947-71143:Kylen Granson,81947-71143,TE,Kylen,Kylen Granson,Granson,3.98333327,6,4500,IND@TEN,IND,TEN,Q,Neck,,,,TE/FLEX
,,,,,,,,,,,,,81947-31207:C.J. Uzomah,81947-31207,TE,C.J.,C.J. Uzomah,Uzomah,1.966666698,3,4500,NYJ@DEN,NYJ,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,81947-152042:Drew Estrada,81947-152042,WR,Drew,Drew Estrada,Estrada,,,4500,HOU@LV,HOU,LV,Q,Leg,,,,WR/FLEX
,,,,,,,,,,,,,81947-72174:Andrew Parchment,81947-72174,WR,Andrew,Andrew Parchment,Parchment,,,4500,TB@CAR,CAR,TB,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81947-57840:Rashaad Penny,81947-57840,RB,Rashaad,Rashaad Penny,Penny,10.04000015,5,4500,SEA@LAC,SEA,LAC,IR,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81947-113138:Talolo Limu-Jones,81947-113138,WR,Talolo,Talolo Limu-Jones,Limu-Jones,,,4500,TB@CAR,CAR,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-62967:Preston Williams,81947-62967,WR,Preston,Preston Williams,Williams,1.800000032,6,4500,TB@CAR,CAR,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-103930:Derek Wright,81947-103930,WR,Derek,Derek Wright,Wright,,,4500,TB@CAR,CAR,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81947-54782:Cameron Brate,81947-54782,TE,Cameron,Cameron Brate,Brate,3.579999924,5,4500,TB@CAR,TB,CAR,Q,Neck,,,,TE/FLEX
,,,,,,,,,,,,,81947-103943:Trinity Benson,81947-103943,WR,Trinity,Trinity Benson,Benson,2.185714313,7,4500,NYJ@DEN,DEN,NYJ,,,,,,WR/FLEX
