entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,81077-95092:Tyler Snead,81077-95092,WR,Tyler,Tyler Snead,Snead,,,4500,NYJ@PIT,PIT,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-93055:Isaiah Hodgins,81077-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,,,4500,BUF@BAL,BUF,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-91012:Greg Bell,81077-91012,RB,Greg,Greg Bell,Bell,,,4500,SEA@DET,DET,SEA,IR,Hamstring,,,,RB/FLEX
,,,,,,,,,,,,,81077-43912:Chad Beebe,81077-43912,WR,Chad,Chad Beebe,Beebe,,,4500,LAC@HOU,HOU,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-41867:Jordan Wilkins,81077-41867,RB,Jordan,Jordan Wilkins,Wilkins,0,1,4500,TEN@IND,TEN,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-45964:Marcus Kemp,81077-45964,WR,Marcus,Marcus Kemp,Kemp,0.680000019,5,4500,CHI@NYG,NYG,CHI,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81077-64403:Irvin Charles,81077-64403,WR,Irvin,Irvin Charles,Charles,,,4500,NYJ@PIT,NYJ,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-88995:Reggie Roberson Jr.,81077-88995,WR,Reggie,Reggie Roberson Jr.,Roberson Jr.,,,4500,TEN@IND,TEN,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-45997:Keith Kirkwood,81077-45997,WR,Keith,Keith Kirkwood,Kirkwood,1.066666683,3,4500,ARI@CAR,CAR,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-91055:Kevin Austin Jr.,81077-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,,4500,JAC@PHI,JAC,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-93112:Mataeo Durant,81077-93112,RB,Mataeo,Mataeo Durant,Durant,,,4500,NYJ@PIT,PIT,NYJ,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-103352:Christian Wade,81077-103352,RB,Christian,Christian Wade,Wade,,,4500,BUF@BAL,BUF,BAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-43973:Keith Smith,81077-43973,RB,Keith,Keith Smith,Smith,1.199999983,11,4500,CLE@ATL,ATL,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-86984:Devon Williams,81077-86984,WR,Devon,Devon Williams,Williams,,,4500,BUF@BAL,BAL,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-91085:Michael Young Jr.,81077-91085,WR,Michael,Michael Young Jr.,Young Jr.,,,4500,TEN@IND,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-138189:Changa Hodge,81077-138189,WR,Changa,Changa Hodge,Hodge,,,4500,ARI@CAR,ARI,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-41936:Anthony Miller,81077-41936,WR,Anthony,Anthony Miller,Miller,3.833333333,3,4500,NYJ@PIT,PIT,NYJ,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,81077-56289:Jason Cabinda,81077-56289,RB,Jason,Jason Cabinda,Cabinda,1.699999946,7,4500,SEA@DET,DET,SEA,NA,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81077-41954:Victor Bolden Jr.,81077-41954,WR,Victor,Victor Bolden Jr.,Bolden Jr.,,,4500,ARI@CAR,ARI,CAR,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81077-93187:D'vonte Price,81077-93187,RB,D'vonte,D'vonte Price,Price,,,4500,TEN@IND,IND,TEN,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-70661:Velus Jones Jr.,81077-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,,,4500,CHI@NYG,CHI,NYG,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81077-70663:Frank Darby,81077-70663,WR,Frank,Frank Darby,Darby,0.949999988,2,4500,CLE@ATL,ATL,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-70662:Tyler Vaughns,81077-70662,WR,Tyler,Tyler Vaughns,Vaughns,,,4500,NYJ@PIT,PIT,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-111631:Jameson Williams,81077-111631,WR,Jameson,Jameson Williams,Williams,,,4500,SEA@DET,DET,SEA,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,81077-70680:Jalen Camp,81077-70680,WR,Jalen,Jalen Camp,Camp,,,4500,LAC@HOU,HOU,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-56356:Isaiah Ford,81077-56356,WR,Isaiah,Isaiah Ford,Ford,3.409999847,10,4500,TEN@IND,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-89127:Justin Hall,81077-89127,WR,Justin,Justin Hall,Hall,,,4500,DEN@LV,LV,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-154661:Michael Bandy,81077-154661,WR,Michael,Michael Bandy,Bandy,0,1,4500,LAC@HOU,LAC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-64555:Calvin Ridley,81077-64555,WR,Calvin,Calvin Ridley,Ridley,11.11999969,5,4500,CLE@ATL,ATL,CLE,IR,Suspension,,,,WR/FLEX
,,,,,,,,,,,,,81077-152631:Samori Toure,81077-152631,WR,Samori,Samori Toure,Toure,,,4500,NE@GB,GB,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-89157:Caleb Huntley,81077-89157,RB,Caleb,Caleb Huntley,Huntley,0.300000012,1,4500,CLE@ATL,ATL,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-27721:Justin Hardee Sr.,81077-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,0,1,4500,NYJ@PIT,NYJ,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-87112:Josh Ali,81077-87112,WR,Josh,Josh Ali,Ali,,,4500,CLE@ATL,ATL,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-72780:Josh Hokit,81077-72780,RB,Josh,Josh Hokit,Hokit,,,4500,ARI@CAR,ARI,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-68686:C.J. Saunders,81077-68686,WR,C.J.,C.J. Saunders,Saunders,2.099999905,1,4500,ARI@CAR,CAR,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-87122:Lynn Bowden Jr.,81077-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,,,4500,NE@GB,NE,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-89172:John Lovett,81077-89172,RB,John,John Lovett,Lovett,,,4500,ARI@CAR,CAR,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-68694:Antonio Williams,81077-68694,RB,Antonio,Antonio Williams,Williams,,,4500,CHI@NYG,NYG,CHI,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-91225:Kylin Hill,81077-91225,RB,Kylin,Kylin Hill,Hill,0.425000012,8,4500,NE@GB,GB,NE,NA,Knee - acl,,,,RB/FLEX
,,,,,,,,,,,,,81077-68712:Tyler Johnson,81077-68712,WR,Tyler,Tyler Johnson,Johnson,3.588235294,17,4500,LAC@HOU,HOU,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-64627:Scotty Washington,81077-64627,WR,Scotty,Scotty Washington,Washington,,,4500,NE@GB,NE,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-64634:Alex Bachman,81077-64634,WR,Alex,Alex Bachman,Bachman,-0.300000012,1,4500,CHI@NYG,NYG,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-42107:Robert Foster,81077-42107,WR,Robert,Robert Foster,Foster,,,4500,CHI@NYG,NYG,CHI,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81077-89220:Tyquan Thornton,81077-89220,WR,Tyquan,Tyquan Thornton,Thornton,,,4500,NE@GB,NE,GB,IR,Collarbone,,,,WR/FLEX
,,,,,,,,,,,,,81077-111756:JaVonta Payton,81077-111756,WR,JaVonta,JaVonta Payton,Payton,,,4500,ARI@CAR,ARI,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-83091:Trenton Cannon,81077-83091,RB,Trenton,Trenton Cannon,Cannon,0,1,4500,TEN@IND,TEN,IND,IR,Knee,,,,RB/FLEX
,,,,,,,,,,,,,81077-105648:Tyler Goodson,81077-105648,RB,Tyler,Tyler Goodson,Goodson,,,4500,NE@GB,GB,NE,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-52409:Jakob Johnson,81077-52409,RB,Jakob,Jakob Johnson,Johnson,0.600000024,1,4500,DEN@LV,LV,DEN,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-52410:Josh Malone,81077-52410,WR,Josh,Josh Malone,Malone,,,4500,TEN@IND,TEN,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-40148:Ishmael Hyman,81077-40148,WR,Ishmael,Ishmael Hyman,Hyman,,,4500,NE@GB,GB,NE,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81077-70868:Damarea Crockett,81077-70868,RB,Damarea,Damarea Crockett,Crockett,0.699999988,1,4500,DEN@LV,DEN,LV,IR,Knee - acl,,,,RB/FLEX
,,,,,,,,,,,,,81077-130265:John Hurst,81077-130265,WR,John,John Hurst,Hurst,,,4500,TEN@IND,IND,TEN,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81077-95455:D.J. Montgomery,81077-95455,WR,D.J.,D.J. Montgomery,Montgomery,5.099999905,1,4500,TEN@IND,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-130275:Kristian Wilkerson,81077-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,18.20000076,1,4500,NE@GB,NE,GB,IR,Concussion,,,,WR/FLEX
,,,,,,,,,,,,,81077-130274:Isaiah Coulter,81077-130274,WR,Isaiah,Isaiah Coulter,Coulter,0,1,4500,CHI@NYG,CHI,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-130276:Mason Kinsey,81077-130276,WR,Mason,Mason Kinsey,Kinsey,,,4500,TEN@IND,TEN,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-130279:Matt Cole,81077-130279,WR,Matt,Matt Cole,Cole,,,4500,WAS@DAL,WAS,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-25837:Duke Johnson,81077-25837,RB,Duke,Duke Johnson,Johnson,11.41999969,5,4500,BUF@BAL,BUF,BAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-101614:Brandon Lewis,81077-101614,WR,Brandon,Brandon Lewis,Lewis,,,4500,TEN@IND,TEN,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-11504:Andre Roberts,81077-11504,WR,Andre,Andre Roberts,Roberts,0,1,4500,ARI@CAR,CAR,ARI,IR,Knee - pcl,,,,WR/FLEX
,,,,,,,,,,,,,81077-56580:Christian Blake,81077-56580,WR,Christian,Christian Blake,Blake,0.642857143,7,4500,NYJ@PIT,PIT,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-130317:Juwan Green,81077-130317,WR,Juwan,Juwan Green,Green,,,4500,TEN@IND,TEN,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-60704:Derrick Dillon,81077-60704,WR,Derrick,Derrick Dillon,Dillon,,,4500,CLE@ATL,CLE,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-60705:Tyron Johnson,81077-60705,WR,Tyron,Tyron Johnson,Johnson,0.324999988,8,4500,DEN@LV,LV,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-130336:Sandro Platzgummer,81077-130336,RB,Sandro,Sandro Platzgummer,Platzgummer,,,4500,CHI@NYG,NYG,CHI,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-130338:Rysen John,81077-130338,WR,Rysen,Rysen John,John,,,4500,CHI@NYG,CHI,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-68901:Gerrid Doaks,81077-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4500,LAC@HOU,HOU,LAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-91428:Tarik Black,81077-91428,WR,Tarik,Tarik Black,Black,1.5,1,4500,NYJ@PIT,NYJ,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-46374:Tanner Gentry,81077-46374,WR,Tanner,Tanner Gentry,Gentry,,,4500,BUF@BAL,BUF,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-91431:Ben Mason,81077-91431,RB,Ben,Ben Mason,Mason,,,4500,BUF@BAL,BAL,BUF,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-130343:Jeff Cotton Jr.,81077-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,,,4500,ARI@CAR,ARI,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-89384:DeMichael Harris,81077-89384,WR,DeMichael,DeMichael Harris,Harris,,,4500,TEN@IND,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-111917:Keshunn Abram,81077-111917,WR,Keshunn,Keshunn Abram,Abram,,,4500,NYJ@PIT,NYJ,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-130350:Jaylon Moore,81077-130350,WR,Jaylon,Jaylon Moore,Moore,,,4500,JAC@PHI,JAC,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-64828:Chris Finke,81077-64828,WR,Chris,Chris Finke,Finke,,,4500,CHI@NYG,CHI,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-64835:Dexter Williams,81077-64835,RB,Dexter,Dexter Williams,Williams,,,4500,NE@GB,GB,NE,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-56648:Jeremy McNichols,81077-56648,RB,Jeremy,Jeremy McNichols,McNichols,4.584615267,13,4500,NYJ@PIT,PIT,NYJ,IR,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,81077-52560:Geronimo Allison,81077-52560,WR,Geronimo,Geronimo Allison,Allison,0,1,4500,CLE@ATL,ATL,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-103764:Jared Smart,81077-103764,WR,Jared,Jared Smart,Smart,,,4500,ARI@CAR,ARI,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-73046:Tre Nixon,81077-73046,WR,Tre,Tre Nixon,Nixon,,,4500,NE@GB,NE,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-89437:Tim Jones,81077-89437,WR,Tim,Tim Jones,Jones,,,4500,JAC@PHI,JAC,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-93538:Dyami Brown,81077-93538,WR,Dyami,Dyami Brown,Brown,2.455555598,9,4500,WAS@DAL,WAS,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-71039:Kelvin Harmon,81077-71039,WR,Kelvin,Kelvin Harmon,Harmon,,,4500,WAS@DAL,WAS,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-73088:Kekoa Crawford,81077-73088,WR,Kekoa,Kekoa Crawford,Crawford,,,4500,TEN@IND,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-73095:Samson Nacua,81077-73095,WR,Samson,Samson Nacua,Nacua,,,4500,TEN@IND,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-64907:J.J. Arcega-Whiteside,81077-64907,WR,J.J.,J.J. Arcega-Whiteside,Arcega-Whiteside,1.149999976,4,4500,SEA@DET,SEA,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-56716:Brayden Lenius,81077-56716,WR,Brayden,Brayden Lenius,Lenius,,,4500,CLE@ATL,ATL,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-93594:Leddie Brown,81077-93594,RB,Leddie,Leddie Brown,Brown,,,4500,LAC@HOU,LAC,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-73116:Javon McKinley,81077-73116,WR,Javon,Javon McKinley,McKinley,,,4500,NYJ@PIT,PIT,NYJ,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81077-64926:Michael Jacquet III,81077-64926,WR,Michael,Michael Jacquet III,Jacquet III,,,4500,LAC@HOU,LAC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-87469:Jelani Woods,81077-87469,TE,Jelani,Jelani Woods,Woods,14.30000019,1,4500,TEN@IND,IND,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-40365:Devon Allen,81077-40365,WR,Devon,Devon Allen,Allen,,,4500,JAC@PHI,PHI,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-114100:Isaiah Spiller,81077-114100,RB,Isaiah,Isaiah Spiller,Spiller,,,4500,LAC@HOU,LAC,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-69068:Jonathan Ward,81077-69068,RB,Jonathan,Jonathan Ward,Ward,1.366666635,6,4500,ARI@CAR,ARI,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-103896:Nsimba Webster,81077-103896,WR,Nsimba,Nsimba Webster,Webster,0,3,4500,CHI@NYG,CHI,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-103901:Davion Davis,81077-103901,WR,Davion,Davion Davis,Davis,1.100000024,2,4500,LAC@HOU,HOU,LAC,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81077-73180:Binjimen Victor,81077-73180,WR,Binjimen,Binjimen Victor,Victor,,,4500,BUF@BAL,BAL,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-71143:Kylen Granson,81077-71143,TE,Kylen,Kylen Granson,Granson,2.600000064,3,4500,TEN@IND,IND,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,81077-32235:Marcus Johnson,81077-32235,WR,Marcus,Marcus Johnson,Johnson,2.899999891,7,4500,CHI@NYG,NYG,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-40434:Greg Ward,81077-40434,WR,Greg,Greg Ward,Ward,3.453333325,9,4500,JAC@PHI,PHI,JAC,Q,Toe,,,,WR/FLEX
,,,,,,,,,,,,,81077-62967:Preston Williams,81077-62967,WR,Preston,Preston Williams,Williams,1.800000032,6,4500,ARI@CAR,CAR,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-103930:Derek Wright,81077-103930,WR,Derek,Derek Wright,Wright,,,4500,ARI@CAR,CAR,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-103943:Trinity Benson,81077-103943,WR,Trinity,Trinity Benson,Benson,2.185714313,7,4500,SEA@DET,DET,SEA,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81077-62994:Steven Sims Jr.,81077-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,,,4500,NYJ@PIT,PIT,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-69150:Jordan Veasy,81077-69150,WR,Jordan,Jordan Veasy,Veasy,0,1,4500,DEN@LV,LV,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-54817:Diontae Spencer,81077-54817,WR,Diontae,Diontae Spencer,Spencer,-0.25333333,15,4500,NYJ@PIT,NYJ,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-60977:Ty'Son Williams,81077-60977,RB,Ty'Son,Ty'Son Williams,Williams,5.342857361,7,4500,TEN@IND,IND,TEN,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-63025:Nathan Cottrell,81077-63025,RB,Nathan,Nathan Cottrell,Cottrell,0.300000012,1,4500,JAC@PHI,JAC,PHI,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81077-69168:N'Keal Harry,81077-69168,WR,N'Keal,N'Keal Harry,Harry,2.239999962,10,4500,CHI@NYG,CHI,NYG,IR,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81077-71228:Marquez Stevenson,81077-71228,WR,Marquez,Marquez Stevenson,Stevenson,0,5,4500,BUF@BAL,BUF,BAL,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,81077-89663:Danny Davis,81077-89663,WR,Danny,Danny Davis,Davis,,,4500,NE@GB,GB,NE,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81077-87617:Sage Surratt,81077-87617,WR,Sage,Sage Surratt,Surratt,,,4500,LAC@HOU,LAC,HOU,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81077-93767:Calvin Jackson Jr.,81077-93767,WR,Calvin,Calvin Jackson Jr.,Jackson Jr.,,,4500,NYJ@PIT,NYJ,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-71241:Brandon Johnson,81077-71241,WR,Brandon,Brandon Johnson,Johnson,,,4500,DEN@LV,DEN,LV,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81077-54863:C.J. Goodwin,81077-54863,WR,C.J.,C.J. Goodwin,Goodwin,2.099999905,1,4500,WAS@DAL,DAL,WAS,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-69205:Trevon Bradford,81077-69205,WR,Trevon,Trevon Bradford,Bradford,,,4500,LAC@HOU,LAC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-93782:Travell Harris,81077-93782,WR,Travell,Travell Harris,Harris,,,4500,CLE@ATL,CLE,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-87649:Jaquarii Roberson,81077-87649,WR,Jaquarii,Jaquarii Roberson,Roberson,,,4500,NYJ@PIT,PIT,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-93814:Max Borghi,81077-93814,RB,Max,Max Borghi,Borghi,,,4500,NYJ@PIT,PIT,NYJ,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-104054:Sincere McCormick,81077-104054,RB,Sincere,Sincere McCormick,McCormick,,,4500,DEN@LV,LV,DEN,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81077-93824:Easop Winston,81077-93824,WR,Easop,Easop Winston,Winston,0.333333333,3,4500,CLE@ATL,CLE,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-61060:Devine Ozigbo,81077-61060,RB,Devine,Devine Ozigbo,Ozigbo,0.899999976,1,4500,DEN@LV,DEN,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-85636:Josh Johnson,81077-85636,WR,Josh,Josh Johnson,Johnson,,,4500,SEA@DET,DET,SEA,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81077-52902:Trey Quinn,81077-52902,WR,Trey,Trey Quinn,Quinn,,,4500,DEN@LV,DEN,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-93864:Ricky Person Jr.,81077-93864,RB,Ricky,Ricky Person Jr.,Person Jr.,,,4500,BUF@BAL,BAL,BUF,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,81077-7856:Matthew Slater,81077-7856,WR,Matthew,Matthew Slater,Slater,,,4500,NE@GB,NE,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-69296:Corey Sutton,81077-69296,WR,Corey,Corey Sutton,Sutton,,,4500,SEA@DET,DET,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-87731:Dominique Robinson,81077-87731,WR,Dominique,Dominique Robinson,Robinson,,,4500,CHI@NYG,CHI,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-85687:Jontre Kirklin,81077-85687,WR,Jontre,Jontre Kirklin,Kirklin,,,4500,ARI@CAR,ARI,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-89785:Spencer Brown,81077-89785,RB,Spencer,Spencer Brown,Brown,,,4500,ARI@CAR,CAR,ARI,Q,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81077-104124:Darrius Shepherd,81077-104124,WR,Darrius,Darrius Shepherd,Shepherd,,,4500,DEN@LV,DEN,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-71359:Javon Wims,81077-71359,WR,Javon,Javon Wims,Wims,,,4500,ARI@CAR,ARI,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-69310:Josh Hammond,81077-69310,WR,Josh,Josh Hammond,Hammond,,,4500,NE@GB,NE,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-71367:La'Mical Perine,81077-71367,RB,La'Mical,La'Mical Perine,Perine,1.549999952,2,4500,JAC@PHI,PHI,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-81616:Rashard Davis,81077-81616,WR,Rashard,Rashard Davis,Davis,,,4500,NYJ@PIT,NYJ,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-85714:Tory Carter,81077-85714,RB,Tory,Tory Carter,Carter,0,1,4500,TEN@IND,TEN,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-71382:Osirus Mitchell,81077-71382,WR,Osirus,Osirus Mitchell,Mitchell,,,4500,NE@GB,GB,NE,Q,Quadriceps,,,,WR/FLEX
,,,,,,,,,,,,,81077-85731:Racey McMath,81077-85731,WR,Racey,Racey McMath,McMath,-0.040000001,5,4500,TEN@IND,TEN,IND,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81077-57064:Ryan Nall,81077-57064,RB,Ryan,Ryan Nall,Nall,0.649999976,2,4500,WAS@DAL,DAL,WAS,Q,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,81077-91897:Ethan Fernea,81077-91897,WR,Ethan,Ethan Fernea,Fernea,,,4500,TEN@IND,IND,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-57091:Tim Patrick,81077-57091,WR,Tim,Tim Patrick,Patrick,8.118749619,16,4500,DEN@LV,DEN,LV,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,81077-87813:Master Teague III,81077-87813,RB,Master,Master Teague III,Teague III,,,4500,NYJ@PIT,PIT,NYJ,Q,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81077-26384:Trey Edmunds,81077-26384,RB,Trey,Trey Edmunds,Edmunds,,,4500,NYJ@PIT,PIT,NYJ,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-61200:Jaylinn Hawkins,81077-61200,WR,Jaylinn,Jaylinn Hawkins,Hawkins,,,4500,CLE@ATL,ATL,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-40726:Godwin Igwebuike,81077-40726,RB,Godwin,Godwin Igwebuike,Igwebuike,1.792307634,13,4500,SEA@DET,DET,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-71459:Brittain Brown,81077-71459,RB,Brittain,Brittain Brown,Brown,,,4500,DEN@LV,LV,DEN,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-71477:Maurice Ffrench,81077-71477,WR,Maurice,Maurice Ffrench,Ffrench,0.300000012,1,4500,LAC@HOU,LAC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,81077-40758:Corey Clement,81077-40758,RB,Corey,Corey Clement,Clement,3.699999946,7,4500,BUF@BAL,BAL,BUF,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-38721:Johnny Stanton IV,81077-38721,RB,Johnny,Johnny Stanton IV,Stanton IV,2.73333327,3,4500,CLE@ATL,CLE,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,81077-73551:Stantley Thomas-Oliver III,81077-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,,4500,ARI@CAR,CAR,ARI,,,,,,WR/FLEX
