entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,81659-70282:Demetric Felton,81659-70282,WR,Demetric,Demetric Felton,Felton,0.200000003,2,4600,NE@CLE,CLE,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-64221:Zach Gentry,81659-64221,TE,Zach,Zach Gentry,Gentry,4.166666667,3,4600,TB@PIT,PIT,TB,Q,Knee,,,,TE/FLEX
,,,,,,,,,,,,,81659-104176:Deonte Harty,81659-104176,WR,Deonte,Deonte Harty,Harty,0.075000003,4,4600,CIN@NO,NO,CIN,Q,Foot,,,,WR/FLEX
,,,,,,,,,,,,,81659-69383:Dezmon Patmon,81659-69383,WR,Dezmon,Dezmon Patmon,Patmon,3.400000095,1,4600,JAC@IND,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-87859:Laviska Shenault Jr.,81659-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,8,2,4600,CAR@LAR,CAR,LAR,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81659-86875:Jordan Mason,81659-86875,RB,Jordan,Jordan Mason,Mason,0.699999988,1,4600,SF@ATL,SF,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-89970:Amari Rodgers,81659-89970,WR,Amari,Amari Rodgers,Rodgers,0,5,4600,NYJ@GB,GB,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-72627:Patrick Taylor,81659-72627,RB,Patrick,Patrick Taylor,Taylor,4.050000191,4,4600,NYJ@GB,GB,NYJ,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-63419:Andy Isabella,81659-63419,WR,Andy,Andy Isabella,Isabella,1.549999952,2,4600,BAL@NYG,BAL,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-92093:Jaelon Darden,81659-92093,WR,Jaelon,Jaelon Darden,Darden,0.800000012,4,4600,TB@PIT,TB,PIT,Q,Teeth,,,,WR/FLEX
,,,,,,,,,,,,,81659-30678:Damiere Byrd,81659-30678,WR,Damiere,Damiere Byrd,Byrd,0,2,4600,SF@ATL,ATL,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-63447:Penny Hart,81659-63447,WR,Penny,Penny Hart,Hart,2,1,4600,ARI@SEA,SEA,ARI,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81659-104447:Jody Fortson,81659-104447,TE,Jody,Jody Fortson,Fortson,4.700000127,3,4600,BUF@KC,KC,BUF,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-93187:D'vonte Price,81659-93187,RB,D'vonte,D'vonte Price,Price,,,4500,JAC@IND,IND,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-70663:Frank Darby,81659-70663,WR,Frank,Frank Darby,Darby,0.949999988,2,4500,SF@ATL,ATL,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-70662:Tyler Vaughns,81659-70662,WR,Tyler,Tyler Vaughns,Vaughns,,,4500,TB@PIT,PIT,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-90123:Quintin Morris,81659-90123,TE,Quintin,Quintin Morris,Morris,1.924999952,4,4500,BUF@KC,BUF,KC,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-170000:Shemar Bridges,81659-170000,WR,Shemar,Shemar Bridges,Bridges,,,4500,BAL@NYG,BAL,NYG,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81659-55323:Jaylen Samuels,81659-55323,RB,Jaylen,Jaylen Samuels,Samuels,1.266666651,3,4500,ARI@SEA,ARI,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-56356:Isaiah Ford,81659-56356,WR,Isaiah,Isaiah Ford,Ford,3.409999847,10,4500,JAC@IND,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-133163:Ra'Shaun Henry,81659-133163,WR,Ra'Shaun,Ra'Shaun Henry,Henry,,,4500,SF@ATL,ATL,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-64555:Calvin Ridley,81659-64555,WR,Calvin,Calvin Ridley,Ridley,11.11999969,5,4500,SF@ATL,ATL,SF,IR,Suspension,,,,WR/FLEX
,,,,,,,,,,,,,81659-79920:Cyril Grayson Jr.,81659-79920,WR,Cyril,Cyril Grayson Jr.,Grayson Jr.,13.19999949,3,4500,TB@PIT,TB,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-152631:Samori Toure,81659-152631,WR,Samori,Samori Toure,Toure,,,4500,NYJ@GB,GB,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-42046:Durham Smythe,81659-42046,TE,Durham,Durham Smythe,Smythe,3.525000095,4,4500,MIN@MIA,MIA,MIN,Q,Hamstring,,,,TE/FLEX
,,,,,,,,,,,,,81659-64575:Derrick Gore,81659-64575,RB,Derrick,Derrick Gore,Gore,5.822222392,9,4500,BUF@KC,KC,BUF,Q,Thumb,,,,RB/FLEX
,,,,,,,,,,,,,81659-94277:Thomas Hennigan,81659-94277,WR,Thomas,Thomas Hennigan,Hennigan,,,4500,MIN@MIA,MIN,MIA,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81659-27721:Justin Hardee Sr.,81659-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,0,1,4500,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-87112:Josh Ali,81659-87112,WR,Josh,Josh Ali,Ali,,,4500,SF@ATL,ATL,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-68685:Austin Mack,81659-68685,WR,Austin,Austin Mack,Mack,,,4500,SF@ATL,SF,ATL,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81659-71756:Aaron Fuller,81659-71756,WR,Aaron,Aaron Fuller,Fuller,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-72780:Josh Hokit,81659-72780,RB,Josh,Josh Hokit,Hokit,,,4500,ARI@SEA,ARI,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-68686:C.J. Saunders,81659-68686,WR,C.J.,C.J. Saunders,Saunders,2.099999905,1,4500,CAR@LAR,CAR,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-41042:Marcell Ateman,81659-41042,WR,Marcell,Marcell Ateman,Ateman,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-87122:Lynn Bowden Jr.,81659-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,,,4500,NE@CLE,NE,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-89172:John Lovett,81659-89172,RB,John,John Lovett,Lovett,,,4500,CAR@LAR,CAR,LAR,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-68694:Antonio Williams,81659-68694,RB,Antonio,Antonio Williams,Williams,,,4500,BAL@NYG,NYG,BAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-57432:Cameron Batson,81659-57432,WR,Cameron,Cameron Batson,Batson,2.5,4,4500,SF@ATL,ATL,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-63576:Kirk Merritt,81659-63576,WR,Kirk,Kirk Merritt,Merritt,1.799999952,1,4500,CIN@NO,NO,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-91225:Kylin Hill,81659-91225,RB,Kylin,Kylin Hill,Hill,0.425000012,8,4500,NYJ@GB,GB,NYJ,NA,Knee - acl,,,,RB/FLEX
,,,,,,,,,,,,,81659-94310:Malik Williams,81659-94310,WR,Malik,Malik Williams,Williams,,,4500,BUF@KC,BUF,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-63603:Jared Pinkney,81659-63603,WR,Jared,Jared Pinkney,Pinkney,,,4500,CAR@LAR,LAR,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-64627:Scotty Washington,81659-64627,WR,Scotty,Scotty Washington,Washington,,,4500,NE@CLE,NE,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-30837:Jordan Matthews,81659-30837,WR,Jordan,Jordan Matthews,Matthews,,,4500,SF@ATL,SF,ATL,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,81659-55414:Cody Thompson,81659-55414,WR,Cody,Cody Thompson,Thompson,,,4500,ARI@SEA,SEA,ARI,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,81659-64634:Alex Bachman,81659-64634,WR,Alex,Alex Bachman,Bachman,-0.300000012,1,4500,BAL@NYG,NYG,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-42107:Robert Foster,81659-42107,WR,Robert,Robert Foster,Foster,,,4500,BAL@NYG,NYG,BAL,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,81659-89214:Abram Smith,81659-89214,RB,Abram,Abram Smith,Smith,,,4500,CIN@NO,NO,CIN,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-69769:Darius Bradwell,81659-69769,RB,Darius,Darius Bradwell,Bradwell,0,1,4500,CAR@LAR,CAR,LAR,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-111756:JaVonta Payton,81659-111756,WR,JaVonta,JaVonta Payton,Payton,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-83086:Daurice Fountain,81659-83086,WR,Daurice,Daurice Fountain,Fountain,,,4500,BUF@KC,KC,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-112790:Trevon Clark,81659-112790,WR,Trevon,Trevon Clark,Clark,,,4500,BAL@NYG,BAL,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-86173:Mekhi Sargent,81659-86173,RB,Mekhi,Mekhi Sargent,Sargent,0.275000006,4,4500,JAC@IND,JAC,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-63646:Lawrence Cager,81659-63646,WR,Lawrence,Lawrence Cager,Cager,0,1,4500,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-84137:Deontez Alexander,81659-84137,WR,Deontez,Deontez Alexander,Alexander,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-61610:Jacques Patrick,81659-61610,RB,Jacques,Jacques Patrick,Patrick,1.200000048,1,4500,CIN@NO,CIN,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-105648:Tyler Goodson,81659-105648,RB,Tyler,Tyler Goodson,Goodson,,,4500,NYJ@GB,GB,NYJ,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-89272:ZaQuandre White,81659-89272,RB,ZaQuandre,ZaQuandre White,White,,,4500,MIN@MIA,MIA,MIN,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-61631:Bisi Johnson,81659-61631,WR,Bisi,Bisi Johnson,Johnson,,,4500,MIN@MIA,MIN,MIA,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,81659-170190:Isaiah Weston,81659-170190,WR,Isaiah,Isaiah Weston,Weston,,,4500,NE@CLE,CLE,NE,IR,Knee,,,,WR/FLEX
,,,,,,,,,,,,,81659-69836:Collin Johnson,81659-69836,WR,Collin,Collin Johnson,Johnson,2.285714286,7,4500,BAL@NYG,NYG,BAL,IR,Achilles,,,,WR/FLEX
,,,,,,,,,,,,,81659-40148:Ishmael Hyman,81659-40148,WR,Ishmael,Ishmael Hyman,Hyman,,,4500,NYJ@GB,GB,NYJ,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81659-130265:John Hurst,81659-130265,WR,John,John Hurst,Hurst,,,4500,JAC@IND,IND,JAC,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,81659-28890:Derek Watt,81659-28890,RB,Derek,Derek Watt,Watt,0.400000006,2,4500,TB@PIT,PIT,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-95455:D.J. Montgomery,81659-95455,WR,D.J.,D.J. Montgomery,Montgomery,5.099999905,1,4500,JAC@IND,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-130275:Kristian Wilkerson,81659-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,18.20000076,1,4500,NE@CLE,NE,CLE,IR,Concussion,,,,WR/FLEX
,,,,,,,,,,,,,81659-69860:Trayveon Williams,81659-69860,RB,Trayveon,Trayveon Williams,Williams,3,2,4500,CIN@NO,CIN,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-170219:Kevin Kassis,81659-170219,WR,Kevin,Kevin Kassis,Kassis,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-25837:Duke Johnson,81659-25837,RB,Duke,Duke Johnson,Johnson,11.41999969,5,4500,BUF@KC,BUF,KC,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-70892:A.J. Rose Jr.,81659-70892,RB,A.J.,A.J. Rose Jr.,Rose Jr.,,,4500,CAR@LAR,LAR,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-11504:Andre Roberts,81659-11504,WR,Andre,Andre Roberts,Roberts,0,1,4500,CAR@LAR,CAR,LAR,IR,Knee - pcl,,,,WR/FLEX
,,,,,,,,,,,,,81659-12529:Cleveland Browns,81659-12529,D,Cleveland,Cleveland Browns,Browns,4.4,5,4500,NE@CLE,CLE,NE,,,,,,DEF
,,,,,,,,,,,,,81659-88307:Tayon Fleet-Davis,81659-88307,RB,Tayon,Tayon Fleet-Davis,Fleet-Davis,,,4500,BUF@KC,KC,BUF,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-94453:Darwin Thompson,81659-94453,RB,Darwin,Darwin Thompson,Thompson,,,4500,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-45307:Rodney Adams,81659-45307,WR,Rodney,Rodney Adams,Adams,0,1,4500,NYJ@GB,NYJ,GB,IR,Illness,,,,WR/FLEX
,,,,,,,,,,,,,81659-71935:Kendric Pryor,81659-71935,WR,Kendric,Kendric Pryor,Pryor,,,4500,JAC@IND,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-56580:Christian Blake,81659-56580,WR,Christian,Christian Blake,Blake,0.642857143,7,4500,TB@PIT,PIT,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-130309:J.J. Koski,81659-130309,WR,J.J.,J.J. Koski,Koski,-0.666666667,3,4500,CAR@LAR,LAR,CAR,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,81659-12555:Baltimore Ravens,81659-12555,D,Baltimore,Baltimore Ravens,Ravens,8,5,4500,BAL@NYG,BAL,NYG,,,,,,DEF
,,,,,,,,,,,,,81659-90380:Neil Pau'u,81659-90380,WR,Neil,Neil Pau'u,Pau'u,,,4500,BUF@KC,BUF,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-94481:Deven Thompkins,81659-94481,WR,Deven,Deven Thompkins,Thompkins,,,4500,TB@PIT,TB,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-130320:Aaron Parker,81659-130320,WR,Aaron,Aaron Parker,Parker,,,4500,BUF@KC,KC,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-64786:Ryquell Armstead,81659-64786,RB,Ryquell,Ryquell Armstead,Armstead,5.550000191,2,4500,JAC@IND,JAC,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-68890:Devin Gray,81659-68890,WR,Devin,Devin Gray,Gray,,,4500,BUF@KC,KC,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-60704:Derrick Dillon,81659-60704,WR,Derrick,Derrick Dillon,Dillon,,,4500,NE@CLE,CLE,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-130336:Sandro Platzgummer,81659-130336,RB,Sandro,Sandro Platzgummer,Platzgummer,,,4500,BAL@NYG,NYG,BAL,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-91428:Tarik Black,81659-91428,WR,Tarik,Tarik Black,Black,1.5,1,4500,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-46374:Tanner Gentry,81659-46374,WR,Tanner,Tanner Gentry,Gentry,0,1,4500,BUF@KC,BUF,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-91431:Ben Mason,81659-91431,RB,Ben,Ben Mason,Mason,,,4500,BAL@NYG,BAL,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-130343:Jeff Cotton Jr.,81659-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-89384:DeMichael Harris,81659-89384,WR,DeMichael,DeMichael Harris,Harris,,,4500,JAC@IND,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-87338:Jaivon Heiligh,81659-87338,WR,Jaivon,Jaivon Heiligh,Heiligh,,,4500,CIN@NO,CIN,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-111917:Keshunn Abram,81659-111917,WR,Keshunn,Keshunn Abram,Abram,,,4500,NYJ@GB,NYJ,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-170287:Rashid Shaheed,81659-170287,WR,Rashid,Rashid Shaheed,Shaheed,,,4500,CIN@NO,NO,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-130350:Jaylon Moore,81659-130350,WR,Jaylon,Jaylon Moore,Moore,,,4500,JAC@IND,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-57651:Travis Fulgham,81659-57651,WR,Travis,Travis Fulgham,Fulgham,,,4500,NYJ@GB,GB,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-64835:Dexter Williams,81659-64835,RB,Dexter,Dexter Williams,Williams,,,4500,NYJ@GB,GB,NYJ,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-56648:Jeremy McNichols,81659-56648,RB,Jeremy,Jeremy McNichols,McNichols,4.584615267,13,4500,TB@PIT,PIT,TB,IR,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,81659-102729:Snoop Conner,81659-102729,RB,Snoop,Snoop Conner,Conner,,,4500,JAC@IND,JAC,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-87371:Ty Chandler,81659-87371,RB,Ty,Ty Chandler,Chandler,,,4500,MIN@MIA,MIN,MIA,IR,Thumb,,,,RB/FLEX
,,,,,,,,,,,,,81659-52560:Geronimo Allison,81659-52560,WR,Geronimo,Geronimo Allison,Allison,0,1,4500,SF@ATL,ATL,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-103764:Jared Smart,81659-103764,WR,Jared,Jared Smart,Smart,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-73046:Tre Nixon,81659-73046,WR,Tre,Tre Nixon,Nixon,,,4500,NE@CLE,NE,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-89437:Tim Jones,81659-89437,WR,Tim,Tim Jones,Jones,0,1,4500,JAC@IND,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-88430:CJ Verdell,81659-88430,RB,CJ,CJ Verdell,Verdell,,,4500,JAC@IND,IND,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-91504:Blake Proehl,81659-91504,WR,Blake,Blake Proehl,Proehl,,,4500,MIN@MIA,MIN,MIA,NA,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,81659-90487:Kalil Pimpleton,81659-90487,WR,Kalil,Kalil Pimpleton,Pimpleton,,,4500,BAL@NYG,NYG,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-92545:Keaontay Ingram,81659-92545,RB,Keaontay,Keaontay Ingram,Ingram,,,4500,ARI@SEA,ARI,SEA,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-73088:Kekoa Crawford,81659-73088,WR,Kekoa,Kekoa Crawford,Crawford,,,4500,JAC@IND,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-70023:Cornell Powell,81659-70023,WR,Cornell,Cornell Powell,Powell,,,4500,BUF@KC,KC,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-73095:Samson Nacua,81659-73095,WR,Samson,Samson Nacua,Nacua,,,4500,JAC@IND,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-64905:Trenton Irwin,81659-64905,WR,Trenton,Trenton Irwin,Irwin,1.100000024,4,4500,CIN@NO,CIN,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-64907:J.J. Arcega-Whiteside,81659-64907,WR,J.J.,J.J. Arcega-Whiteside,Arcega-Whiteside,1.149999976,4,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-56716:Brayden Lenius,81659-56716,WR,Brayden,Brayden Lenius,Lenius,,,4500,SF@ATL,ATL,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-53646:Austin Proehl,81659-53646,WR,Austin,Austin Proehl,Proehl,,,4500,BAL@NYG,NYG,BAL,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81659-102802:Makai Polk,81659-102802,WR,Makai,Makai Polk,Polk,,,4500,BAL@NYG,NYG,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-90518:Slade Bolden,81659-90518,WR,Slade,Slade Bolden,Bolden,,,4500,BAL@NYG,BAL,NYG,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81659-43416:Trent Taylor,81659-43416,WR,Trent,Trent Taylor,Taylor,0,4,4500,CIN@NO,CIN,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-80281:C.J. Board,81659-80281,WR,C.J.,C.J. Board,Board,1.283333302,6,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-72091:Raymond Calais,81659-72091,RB,Raymond,Raymond Calais,Calais,,,4500,CAR@LAR,LAR,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-73116:Javon McKinley,81659-73116,WR,Javon,Javon McKinley,McKinley,,,4500,TB@PIT,PIT,TB,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81659-44449:Willie Snead IV,81659-44449,WR,Willie,Willie Snead IV,Snead IV,0.828571456,7,4500,SF@ATL,SF,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-90533:Jerome Ford,81659-90533,RB,Jerome,Jerome Ford,Ford,0,4,4500,NE@CLE,CLE,NE,IR,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,81659-111012:Kaylon Geiger Sr.,81659-111012,WR,Kaylon,Kaylon Geiger Sr.,Geiger Sr.,,,4500,TB@PIT,TB,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-80294:Anthony Firkser,81659-80294,TE,Anthony,Anthony Firkser,Firkser,1.800000032,3,4500,SF@ATL,ATL,SF,,,,,,TE/FLEX
,,,,,,,,,,,,,81659-80299:Patrick Ricard,81659-80299,RB,Patrick,Patrick Ricard,Ricard,1.725000024,4,4500,BAL@NYG,BAL,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-62891:Omar Bayless,81659-62891,WR,Omar,Omar Bayless,Bayless,,,4500,BUF@KC,KC,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-63919:Bailey Gaither,81659-63919,WR,Bailey,Bailey Gaither,Gaither,,,4500,BAL@NYG,BAL,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-92590:Raheem Blackshear,81659-92590,RB,Raheem,Raheem Blackshear,Blackshear,0,1,4500,CAR@LAR,CAR,LAR,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-60849:Blake Lynch,81659-60849,WR,Blake,Blake Lynch,Lynch,,,4500,MIN@MIA,MIN,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-64949:Ja'Marcus Bradley,81659-64949,WR,Ja'Marcus,Ja'Marcus Bradley,Bradley,2.799999873,3,4500,NE@CLE,CLE,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-72122:Jake Herslow,81659-72122,WR,Jake,Jake Herslow,Herslow,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-92606:Bo Melton,81659-92606,WR,Bo,Bo Melton,Melton,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-69056:Mathew Sexton,81659-69056,WR,Mathew,Mathew Sexton,Sexton,,,4500,BUF@KC,KC,BUF,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81659-26057:Michael Burton,81659-26057,RB,Michael,Michael Burton,Burton,0.75,2,4500,BUF@KC,KC,BUF,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-96714:Travis Toivonen,81659-96714,WR,Travis,Travis Toivonen,Toivonen,,,4500,MIN@MIA,MIN,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-88525:Kawaan Baker,81659-88525,WR,Kawaan,Kawaan Baker,Baker,,,4500,CIN@NO,NO,CIN,IR,Suspension,,,,WR/FLEX
,,,,,,,,,,,,,81659-69068:Jonathan Ward,81659-69068,RB,Jonathan,Jonathan Ward,Ward,1.366666635,6,4500,ARI@SEA,ARI,SEA,IR,Hamstring,,,,RB/FLEX
,,,,,,,,,,,,,81659-112088:Jerrion Ealy,81659-112088,RB,Jerrion,Jerrion Ealy,Ealy,,,4500,BUF@KC,KC,BUF,O,Suspension,,,,RB/FLEX
,,,,,,,,,,,,,81659-73180:Binjimen Victor,81659-73180,WR,Binjimen,Binjimen Victor,Victor,,,4500,BAL@NYG,BAL,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-14820:Nick Bellore,81659-14820,RB,Nick,Nick Bellore,Bellore,0.899999976,1,4500,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-32234:Malcolm Brown,81659-32234,RB,Malcolm,Malcolm Brown,Brown,3.5,6,4500,CAR@LAR,LAR,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,81659-72174:Andrew Parchment,81659-72174,WR,Andrew,Andrew Parchment,Parchment,,,4500,CAR@LAR,CAR,LAR,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,81659-113138:Talolo Limu-Jones,81659-113138,WR,Talolo,Talolo Limu-Jones,Limu-Jones,,,4500,CAR@LAR,CAR,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-62967:Preston Williams,81659-62967,WR,Preston,Preston Williams,Williams,1.800000032,6,4500,CAR@LAR,CAR,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-103930:Derek Wright,81659-103930,WR,Derek,Derek Wright,Wright,,,4500,CAR@LAR,CAR,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-22018:Mohamed Sanu Sr.,81659-22018,WR,Mohamed,Mohamed Sanu Sr.,Sanu Sr.,3.150000095,8,4500,MIN@MIA,MIA,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-86543:Erik Ezukanma,81659-86543,WR,Erik,Erik Ezukanma,Ezukanma,,,4500,MIN@MIA,MIA,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-62994:Steven Sims Jr.,81659-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,0,1,4500,TB@PIT,PIT,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,81659-88607:Braylon Sanders,81659-88607,WR,Braylon,Braylon Sanders,Sanders,,,4500,MIN@MIA,MIA,MIN,,,,,,WR/FLEX
