entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,84669-64627:Scotty Washington,84669-64627,WR,Scotty,Scotty Washington,Washington,,,4500,NE@LV,NE,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-64634:Alex Bachman,84669-64634,WR,Alex,Alex Bachman,Bachman,-0.300000012,1,4500,KC@HOU,HOU,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-89214:Abram Smith,84669-89214,RB,Abram,Abram Smith,Smith,,,4500,ATL@NO,NO,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-69769:Darius Bradwell,84669-69769,RB,Darius,Darius Bradwell,Bradwell,0,1,4500,PIT@CAR,CAR,PIT,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-83081:Chase Edmonds,84669-83081,RB,Chase,Chase Edmonds,Edmonds,4.659999847,10,4500,ARI@DEN,DEN,ARI,IR,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,84669-71821:Joe Reed,84669-71821,WR,Joe,Joe Reed,Reed,,,4500,TEN@LAC,LAC,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-111756:JaVonta Payton,84669-111756,WR,JaVonta,JaVonta Payton,Payton,,,4500,ARI@DEN,ARI,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-83086:Daurice Fountain,84669-83086,WR,Daurice,Daurice Fountain,Fountain,,,4500,PHI@CHI,CHI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-69777:Darnell Mooney,84669-69777,WR,Darnell,Darnell Mooney,Mooney,7.409090909,11,4500,PHI@CHI,CHI,PHI,IR,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,84669-83091:Trenton Cannon,84669-83091,RB,Trenton,Trenton Cannon,Cannon,0,1,4500,TEN@LAC,TEN,LAC,IR,Knee,,,,RB/FLEX
,,,,,,,,,,,,,84669-86173:Mekhi Sargent,84669-86173,RB,Mekhi,Mekhi Sargent,Sargent,0.275000006,4,4500,DAL@JAC,JAC,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-61610:Jacques Patrick,84669-61610,RB,Jacques,Jacques Patrick,Patrick,1.200000048,1,4500,CIN@TB,CIN,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-52409:Jakob Johnson,84669-52409,RB,Jakob,Jakob Johnson,Johnson,0.54000001,5,4500,NE@LV,LV,NE,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-52410:Josh Malone,84669-52410,WR,Josh,Josh Malone,Malone,,,4500,PIT@CAR,PIT,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-70868:Damarea Crockett,84669-70868,RB,Damarea,Damarea Crockett,Crockett,0.699999988,1,4500,ARI@DEN,DEN,ARI,IR,Knee - acl,,,,RB/FLEX
,,,,,,,,,,,,,84669-149717:JaQuan Hardy,84669-149717,RB,JaQuan,JaQuan Hardy,Hardy,4.449999809,2,4500,ARI@DEN,DEN,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-48344:Albert Wilson,84669-48344,WR,Albert,Albert Wilson,Wilson,3.55,10,4500,NE@LV,LV,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-28890:Derek Watt,84669-28890,RB,Derek,Derek Watt,Watt,1.850000064,6,4500,PIT@CAR,PIT,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-57565:Austin Walter,84669-57565,RB,Austin,Austin Walter,Walter,4.5,4,4500,NE@LV,LV,NE,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-130275:Kristian Wilkerson,84669-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,18.20000076,1,4500,NE@LV,NE,LV,IR,Concussion,,,,WR/FLEX
,,,,,,,,,,,,,84669-170208:Kaden Davis,84669-170208,WR,Kaden,Kaden Davis,Davis,,,4500,ARI@DEN,DEN,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-170209:Tyreik McAllister,84669-170209,WR,Tyreik,Tyreik McAllister,McAllister,,,4500,ARI@DEN,DEN,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-170214:Dennis Houston,84669-170214,WR,Dennis,Dennis Houston,Houston,1.299999952,2,4500,DAL@JAC,DAL,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-130276:Mason Kinsey,84669-130276,WR,Mason,Mason Kinsey,Kinsey,0.800000012,1,4500,TEN@LAC,TEN,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-170213:Aaron Shampklin,84669-170213,RB,Aaron,Aaron Shampklin,Shampklin,,,4500,DAL@JAC,DAL,JAC,Q,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,84669-149742:Nate McCrary,84669-149742,RB,Nate,Nate McCrary,McCrary,-0.100000001,1,4500,PIT@CAR,CAR,PIT,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-101614:Brandon Lewis,84669-101614,WR,Brandon,Brandon Lewis,Lewis,,,4500,TEN@LAC,TEN,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-11504:Andre Roberts,84669-11504,WR,Andre,Andre Roberts,Roberts,0,1,4500,PIT@CAR,CAR,PIT,IR,Knee - pcl,,,,WR/FLEX
,,,,,,,,,,,,,84669-88307:Tayon Fleet-Davis,84669-88307,RB,Tayon,Tayon Fleet-Davis,Fleet-Davis,,,4500,KC@HOU,KC,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-45307:Rodney Adams,84669-45307,WR,Rodney,Rodney Adams,Adams,0,1,4500,DET@NYJ,NYJ,DET,IR,Illness,,,,WR/FLEX
,,,,,,,,,,,,,84669-69884:Darius Anderson,84669-69884,RB,Darius,Darius Anderson,Anderson,,,4500,KC@HOU,HOU,KC,IR,Knee,,,,RB/FLEX
,,,,,,,,,,,,,84669-12542:New Orleans Saints,84669-12542,D,New Orleans,New Orleans Saints,Saints,5.307692308,13,4500,ATL@NO,NO,ATL,,,,,,DEF
,,,,,,,,,,,,,84669-71935:Kendric Pryor,84669-71935,WR,Kendric,Kendric Pryor,Pryor,,,4500,DAL@JAC,JAC,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-56580:Christian Blake,84669-56580,WR,Christian,Christian Blake,Blake,0.642857143,7,4500,PIT@CAR,PIT,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-94468:Savon Scarver,84669-94468,WR,Savon,Savon Scarver,Scarver,,,4500,PHI@CHI,CHI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-130317:Juwan Green,84669-130317,WR,Juwan,Juwan Green,Green,,,4500,TEN@LAC,TEN,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-94481:Deven Thompkins,84669-94481,WR,Deven,Deven Thompkins,Thompkins,0,1,4500,CIN@TB,TB,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-130320:Aaron Parker,84669-130320,WR,Aaron,Aaron Parker,Parker,,,4500,KC@HOU,KC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-64786:Ryquell Armstead,84669-64786,RB,Ryquell,Ryquell Armstead,Armstead,5.550000191,2,4500,DAL@JAC,JAC,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-71957:Quintez Cephus,84669-71957,WR,Quintez,Quintez Cephus,Cephus,2.5,1,4500,DET@NYJ,DET,NYJ,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,84669-68890:Devin Gray,84669-68890,WR,Devin,Devin Gray,Gray,,,4500,KC@HOU,KC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-130338:Rysen John,84669-130338,WR,Rysen,Rysen John,John,,,4500,PHI@CHI,CHI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-68901:Gerrid Doaks,84669-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4500,KC@HOU,HOU,KC,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-91428:Tarik Black,84669-91428,WR,Tarik,Tarik Black,Black,1.5,1,4500,DET@NYJ,NYJ,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-102696:John Metchie III,84669-102696,WR,John,John Metchie III,Metchie III,,,4500,KC@HOU,HOU,KC,IR,Illness,,,,WR/FLEX
,,,,,,,,,,,,,84669-87338:Jaivon Heiligh,84669-87338,WR,Jaivon,Jaivon Heiligh,Heiligh,,,4500,CIN@TB,CIN,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-111917:Keshunn Abram,84669-111917,WR,Keshunn,Keshunn Abram,Abram,,,4500,DET@NYJ,NYJ,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-130350:Jaylon Moore,84669-130350,WR,Jaylon,Jaylon Moore,Moore,,,4500,DAL@JAC,JAC,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-45371:Darius Phillips,84669-45371,WR,Darius,Darius Phillips,Phillips,-0.363636364,11,4500,ARI@DEN,DEN,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-64827:Miles Boykin,84669-64827,WR,Miles,Miles Boykin,Boykin,0.800000012,2,4500,PIT@CAR,PIT,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-64828:Chris Finke,84669-64828,WR,Chris,Chris Finke,Finke,,,4500,PHI@CHI,CHI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-102721:Dontario Drummond,84669-102721,WR,Dontario,Dontario Drummond,Drummond,,,4500,DAL@JAC,DAL,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-56648:Jeremy McNichols,84669-56648,RB,Jeremy,Jeremy McNichols,McNichols,4.584615267,13,4500,PIT@CAR,PIT,CAR,IR,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,84669-64843:Jalen Guyton,84669-64843,WR,Jalen,Jalen Guyton,Guyton,3.700000048,2,4500,TEN@LAC,LAC,TEN,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,84669-52560:Geronimo Allison,84669-52560,WR,Geronimo,Geronimo Allison,Allison,0,1,4500,ATL@NO,ATL,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-103764:Jared Smart,84669-103764,WR,Jared,Jared Smart,Smart,,,4500,ARI@DEN,ARI,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-73046:Tre Nixon,84669-73046,WR,Tre,Tre Nixon,Nixon,,,4500,NE@LV,NE,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-90458:Troy Hairston,84669-90458,RB,Troy,Troy Hairston,Hairston,0.675000012,4,4500,KC@HOU,HOU,KC,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-93541:Javonte Williams,84669-93541,RB,Javonte,Javonte Williams,Williams,8.5,4,4500,ARI@DEN,DEN,ARI,IR,Knee - acl,,,,RB/FLEX
,,,,,,,,,,,,,84669-70023:Cornell Powell,84669-70023,WR,Cornell,Cornell Powell,Powell,,,4500,KC@HOU,KC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-56716:Brayden Lenius,84669-56716,WR,Brayden,Brayden Lenius,Lenius,,,4500,ATL@NO,ATL,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-88463:Johnny Johnson III,84669-88463,WR,Johnny,Johnny Johnson III,Johnson III,,,4500,KC@HOU,HOU,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-93594:Leddie Brown,84669-93594,RB,Leddie,Leddie Brown,Brown,,,4500,TEN@LAC,LAC,TEN,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-73116:Javon McKinley,84669-73116,WR,Javon,Javon McKinley,McKinley,,,4500,PIT@CAR,PIT,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-64926:Michael Jacquet III,84669-64926,WR,Michael,Michael Jacquet III,Jacquet III,,,4500,TEN@LAC,LAC,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-111012:Kaylon Geiger Sr.,84669-111012,WR,Kaylon,Kaylon Geiger Sr.,Geiger Sr.,,,4500,CIN@TB,TB,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-80294:Anthony Firkser,84669-80294,TE,Anthony,Anthony Firkser,Firkser,2.179999924,5,4500,ATL@NO,ATL,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-62891:Omar Bayless,84669-62891,WR,Omar,Omar Bayless,Bayless,,,4500,KC@HOU,KC,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-40365:Devon Allen,84669-40365,WR,Devon,Devon Allen,Allen,,,4500,PHI@CHI,PHI,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-60849:Blake Lynch,84669-60849,WR,Blake,Blake Lynch,Lynch,,,4500,ARI@DEN,ARI,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-64949:Ja'Marcus Bradley,84669-64949,WR,Ja'Marcus,Ja'Marcus Bradley,Bradley,2.799999873,3,4500,PIT@CAR,PIT,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-69056:Mathew Sexton,84669-69056,WR,Mathew,Mathew Sexton,Sexton,,,4500,KC@HOU,KC,HOU,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,84669-55750:Chris Lacy,84669-55750,WR,Chris,Chris Lacy,Lacy,,,4500,NE@LV,LV,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-72135:T.J. Vasher,84669-72135,WR,T.J.,T.J. Vasher,Vasher,,,4500,DAL@JAC,DAL,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-26057:Michael Burton,84669-26057,RB,Michael,Michael Burton,Burton,0.399999993,7,4500,KC@HOU,KC,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-86472:John Hightower,84669-86472,WR,John,John Hightower,Hightower,0,1,4500,TEN@LAC,LAC,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-88525:Kawaan Baker,84669-88525,WR,Kawaan,Kawaan Baker,Baker,,,4500,PHI@CHI,PHI,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-69068:Jonathan Ward,84669-69068,RB,Jonathan,Jonathan Ward,Ward,1.366666635,6,4500,TEN@LAC,TEN,LAC,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-109015:Keric Wheatfall,84669-109015,WR,Keric,Keric Wheatfall,Wheatfall,,,4500,PHI@CHI,PHI,CHI,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,84669-103896:Nsimba Webster,84669-103896,WR,Nsimba,Nsimba Webster,Webster,0,3,4500,PHI@CHI,CHI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-112088:Jerrion Ealy,84669-112088,RB,Jerrion,Jerrion Ealy,Ealy,,,4500,KC@HOU,KC,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-103901:Davion Davis,84669-103901,WR,Davion,Davion Davis,Davis,1.100000024,2,4500,KC@HOU,HOU,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-152042:Drew Estrada,84669-152042,WR,Drew,Drew Estrada,Estrada,,,4500,KC@HOU,HOU,KC,O,Achilles,,,,WR/FLEX
,,,,,,,,,,,,,84669-72174:Andrew Parchment,84669-72174,WR,Andrew,Andrew Parchment,Parchment,,,4500,PIT@CAR,CAR,PIT,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,84669-40434:Greg Ward,84669-40434,WR,Greg,Greg Ward,Ward,3.453333325,9,4500,PHI@CHI,PHI,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-113138:Talolo Limu-Jones,84669-113138,WR,Talolo,Talolo Limu-Jones,Limu-Jones,,,4500,PIT@CAR,CAR,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-62967:Preston Williams,84669-62967,WR,Preston,Preston Williams,Williams,1.800000032,6,4500,PIT@CAR,CAR,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-103930:Derek Wright,84669-103930,WR,Derek,Derek Wright,Wright,,,4500,PIT@CAR,CAR,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-103943:Trinity Benson,84669-103943,WR,Trinity,Trinity Benson,Benson,2.185714313,7,4500,DET@NYJ,DET,NYJ,IR,Knee,,,,WR/FLEX
,,,,,,,,,,,,,84669-89613:Simi Fehoko,84669-89613,WR,Simi,Simi Fehoko,Fehoko,1.950000048,2,4500,DAL@JAC,DAL,JAC,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,84669-88590:Scottie Phillips,84669-88590,RB,Scottie,Scottie Phillips,Phillips,1.600000024,2,4500,KC@HOU,HOU,KC,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-69150:Jordan Veasy,84669-69150,WR,Jordan,Jordan Veasy,Veasy,0,1,4500,NE@LV,LV,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-54817:Diontae Spencer,84669-54817,WR,Diontae,Diontae Spencer,Spencer,-0.25333333,15,4500,DET@NYJ,NYJ,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-72235:Damon Hazelton,84669-72235,WR,Damon,Damon Hazelton,Hazelton,,,4500,KC@HOU,HOU,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-160306:Pierre Strong Jr.,84669-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,5.5,3,4500,NE@LV,NE,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-60977:Ty'Son Williams,84669-60977,RB,Ty'Son,Ty'Son Williams,Williams,5.342857361,7,4500,ARI@DEN,ARI,DEN,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-63025:Nathan Cottrell,84669-63025,RB,Nathan,Nathan Cottrell,Cottrell,0.300000012,1,4500,DAL@JAC,JAC,DAL,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,84669-128566:Kameron Brown,84669-128566,WR,Kameron,Kameron Brown,Brown,,,4500,CIN@TB,TB,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-70206:Jason Huntley,84669-70206,RB,Jason,Jason Huntley,Huntley,5.099999905,1,4500,PIT@CAR,PIT,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-128574:Shermari Jones,84669-128574,RB,Shermari,Shermari Jones,Jones,,,4500,CIN@TB,CIN,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-87617:Sage Surratt,84669-87617,WR,Sage,Sage Surratt,Surratt,,,4500,TEN@LAC,LAC,TEN,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,84669-54863:C.J. Goodwin,84669-54863,WR,C.J.,C.J. Goodwin,Goodwin,2.099999905,1,4500,DAL@JAC,DAL,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-89680:Jake Ferguson,84669-89680,TE,Jake,Jake Ferguson,Ferguson,4.237500191,8,4500,DAL@JAC,DAL,JAC,O,Concussion,,,,TE/FLEX
,,,,,,,,,,,,,84669-69205:Trevon Bradford,84669-69205,WR,Trevon,Trevon Bradford,Bradford,,,4500,TEN@LAC,LAC,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-63061:Gary Jennings,84669-63061,WR,Gary,Gary Jennings,Jennings,,,4500,KC@HOU,KC,HOU,Q,Concussion,,,,WR/FLEX
,,,,,,,,,,,,,84669-62042:Deon Cain,84669-62042,WR,Deon,Deon Cain,Cain,,,4500,PHI@CHI,PHI,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-91750:Trey McBride,84669-91750,TE,Trey,Trey McBride,McBride,2.23333327,6,4500,ARI@DEN,ARI,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-72297:Rico Dowdle,84669-72297,RB,Rico,Rico Dowdle,Dowdle,,,4500,DAL@JAC,DAL,JAC,IR,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,84669-87657:Seth Williams,84669-87657,WR,Seth,Seth Williams,Williams,3.900000095,1,4500,DAL@JAC,JAC,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-86635:Charleston Rambo,84669-86635,WR,Charleston,Charleston Rambo,Rambo,,,4500,PIT@CAR,CAR,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-86634:TJ Pledger,84669-86634,RB,TJ,TJ Pledger,Pledger,,,4500,ARI@DEN,ARI,DEN,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-86646:Trey Sermon,84669-86646,RB,Trey,Trey Sermon,Sermon,1.899999976,1,4500,PHI@CHI,PHI,CHI,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-93814:Max Borghi,84669-93814,RB,Max,Max Borghi,Borghi,,,4500,PIT@CAR,PIT,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-104054:Sincere McCormick,84669-104054,RB,Sincere,Sincere McCormick,McCormick,,,4500,NE@LV,LV,NE,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,84669-86657:Kennedy Brooks,84669-86657,RB,Kennedy,Kennedy Brooks,Brooks,,,4500,PHI@CHI,PHI,CHI,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-88707:Kevin Marks Jr.,84669-88707,RB,Kevin,Kevin Marks Jr.,Marks Jr.,,,4500,TEN@LAC,LAC,TEN,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-55941:Patrick Laird,84669-55941,RB,Patrick,Patrick Laird,Laird,1.199999968,3,4500,CIN@TB,TB,CIN,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-85636:Josh Johnson,84669-85636,WR,Josh,Josh Johnson,Johnson,,,4500,DET@NYJ,DET,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-27273:Andy Janovich,84669-27273,RB,Andy,Andy Janovich,Janovich,2.079999924,5,4500,KC@HOU,HOU,KC,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-61072:Stanley Morgan,84669-61072,WR,Stanley,Stanley Morgan,Morgan,0,1,4500,CIN@TB,CIN,TB,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-64147:Britain Covey,84669-64147,WR,Britain,Britain Covey,Covey,0,12,4500,PHI@CHI,PHI,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-103064:Breece Hall,84669-103064,RB,Breece,Breece Hall,Hall,15.08571407,7,4500,DET@NYJ,NYJ,DET,IR,Knee - acl,,,,RB/FLEX
,,,,,,,,,,,,,84669-23194:Josh Gordon,84669-23194,WR,Josh,Josh Gordon,Gordon,0,1,4500,TEN@LAC,TEN,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-86682:Grant Calcaterra,84669-86682,TE,Grant,Grant Calcaterra,Calcaterra,2.650000095,4,4500,PHI@CHI,PHI,CHI,,,,,,TE/FLEX
,,,,,,,,,,,,,84669-55970:Royce Freeman,84669-55970,RB,Royce,Royce Freeman,Freeman,2.690909126,11,4500,KC@HOU,HOU,KC,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-52902:Trey Quinn,84669-52902,WR,Trey,Trey Quinn,Quinn,,,4500,ARI@DEN,DEN,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-29357:Kenjon Barner,84669-29357,RB,Kenjon,Kenjon Barner,Barner,0,3,4500,CIN@TB,TB,CIN,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-96942:Keelan Doss,84669-96942,WR,Keelan,Keelan Doss,Doss,,,4500,TEN@LAC,LAC,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-7856:Matthew Slater,84669-7856,WR,Matthew,Matthew Slater,Slater,,,4500,NE@LV,NE,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-69296:Corey Sutton,84669-69296,WR,Corey,Corey Sutton,Sutton,,,4500,DET@NYJ,DET,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-87731:Dominique Robinson,84669-87731,WR,Dominique,Dominique Robinson,Robinson,,,4500,PHI@CHI,CHI,PHI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-85687:Jontre Kirklin,84669-85687,WR,Jontre,Jontre Kirklin,Kirklin,,,4500,ARI@DEN,ARI,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-71355:Elijah Holyfield,84669-71355,RB,Elijah,Elijah Holyfield,Holyfield,,,4500,CIN@TB,CIN,TB,IR,Knee,,,,RB/FLEX
,,,,,,,,,,,,,84669-104124:Darrius Shepherd,84669-104124,WR,Darrius,Darrius Shepherd,Shepherd,,,4500,ARI@DEN,DEN,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-71359:Javon Wims,84669-71359,WR,Javon,Javon Wims,Wims,,,4500,ARI@DEN,ARI,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-69310:Josh Hammond,84669-69310,WR,Josh,Josh Hammond,Hammond,,,4500,NE@LV,NE,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-72382:Gabe Nabers,84669-72382,RB,Gabe,Gabe Nabers,Nabers,0.8,5,4500,TEN@LAC,LAC,TEN,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-139971:Jerreth Sterns,84669-139971,WR,Jerreth,Jerreth Sterns,Sterns,,,4500,CIN@TB,TB,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-80584:Lance Lenoir,84669-80584,WR,Lance,Lance Lenoir,Lenoir,,,4500,PHI@CHI,PHI,CHI,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,84669-88776:Ty Fryfogle,84669-88776,WR,Ty,Ty Fryfogle,Fryfogle,,,4500,DAL@JAC,DAL,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-71372:Tyrie Cleveland,84669-71372,WR,Tyrie,Tyrie Cleveland,Cleveland,1.266666651,3,4500,ARI@DEN,DEN,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-53967:Nick Bawden,84669-53967,RB,Nick,Nick Bawden,Bawden,2.5,1,4500,DET@NYJ,NYJ,DET,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,84669-65231:Adam Prentice,84669-65231,RB,Adam,Adam Prentice,Prentice,0.449999988,2,4500,ATL@NO,NO,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-81616:Rashard Davis,84669-81616,WR,Rashard,Rashard Davis,Davis,,,4500,DET@NYJ,NYJ,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-85714:Tory Carter,84669-85714,RB,Tory,Tory Carter,Carter,0,1,4500,TEN@LAC,TEN,LAC,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-88793:Stevie Scott III,84669-88793,RB,Stevie,Stevie Scott III,Scott III,,,4500,ARI@DEN,DEN,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-94936:Larry Rountree III,84669-94936,RB,Larry,Larry Rountree III,Rountree III,1.67777782,9,4500,TEN@LAC,LAC,TEN,,,,,,RB/FLEX
,,,,,,,,,,,,,84669-92890:Cody White,84669-92890,WR,Cody,Cody White,White,0.699999988,1,4500,PIT@CAR,PIT,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-45791:Rashard Higgins,84669-45791,WR,Rashard,Rashard Higgins,Higgins,3.791666667,12,4500,PIT@CAR,CAR,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-85731:Racey McMath,84669-85731,WR,Racey,Racey McMath,McMath,0,1,4500,TEN@LAC,TEN,LAC,,,,,,WR/FLEX
,,,,,,,,,,,,,84669-93926:Emeka Emezie,84669-93926,WR,Emeka,Emeka Emezie,Emezie,,,4500,ATL@NO,ATL,NO,,,,,,WR/FLEX
