entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,82959-86113:Ihmir Smith-Marsette,82959-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,-0.025,4,4500,JAC@KC,KC,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-94310:Malik Williams,82959-94310,WR,Malik,Malik Williams,Williams,,,4500,MIN@BUF,BUF,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-86125:Brandon Smith,82959-86125,WR,Brandon,Brandon Smith,Smith,,,4500,DAL@GB,DAL,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-79987:David Moore,82959-79987,WR,David,David Moore,Moore,0,2,4500,DET@CHI,CHI,DET,Q,Lower leg,,,,WR/FLEX
,,,,,,,,,,,,,82959-63603:Jared Pinkney,82959-63603,WR,Jared,Jared Pinkney,Pinkney,,,4500,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-69752:Jalen Virgil,82959-69752,WR,Jalen,Jalen Virgil,Virgil,,,4500,DEN@TEN,DEN,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-64634:Alex Bachman,82959-64634,WR,Alex,Alex Bachman,Bachman,-0.300000012,1,4500,HOU@NYG,NYG,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-42107:Robert Foster,82959-42107,WR,Robert,Robert Foster,Foster,,,4500,HOU@NYG,NYG,HOU,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,82959-89214:Abram Smith,82959-89214,RB,Abram,Abram Smith,Smith,,,4500,NO@PIT,NO,PIT,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-84101:Vyncint Smith,82959-84101,WR,Vyncint,Vyncint Smith,Smith,0,1,4500,IND@LV,IND,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-111756:JaVonta Payton,82959-111756,WR,JaVonta,JaVonta Payton,Payton,,,4500,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-83086:Daurice Fountain,82959-83086,WR,Daurice,Daurice Fountain,Fountain,,,4500,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-83091:Trenton Cannon,82959-83091,RB,Trenton,Trenton Cannon,Cannon,0,1,4500,DEN@TEN,TEN,DEN,IR,Knee,,,,RB/FLEX
,,,,,,,,,,,,,82959-86173:Mekhi Sargent,82959-86173,RB,Mekhi,Mekhi Sargent,Sargent,0.275000006,4,4500,JAC@KC,JAC,KC,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-63646:Lawrence Cager,82959-63646,WR,Lawrence,Lawrence Cager,Cager,0,2,4500,HOU@NYG,NYG,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-83117:Tanner Hudson,82959-83117,TE,Tanner,Tanner Hudson,Hudson,3.200000048,4,4500,HOU@NYG,NYG,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-105648:Tyler Goodson,82959-105648,RB,Tyler,Tyler Goodson,Goodson,,,4500,DAL@GB,GB,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-52409:Jakob Johnson,82959-52409,RB,Jakob,Jakob Johnson,Johnson,0.800000012,2,4500,IND@LV,LV,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-89272:ZaQuandre White,82959-89272,RB,ZaQuandre,ZaQuandre White,White,,,4500,CLE@MIA,MIA,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-52410:Josh Malone,82959-52410,WR,Josh,Josh Malone,Malone,,,4500,NO@PIT,PIT,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-61631:Bisi Johnson,82959-61631,WR,Bisi,Bisi Johnson,Johnson,,,4500,MIN@BUF,MIN,BUF,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,82959-170190:Isaiah Weston,82959-170190,WR,Isaiah,Isaiah Weston,Weston,,,4500,CLE@MIA,CLE,MIA,IR,Knee,,,,WR/FLEX
,,,,,,,,,,,,,82959-69836:Collin Johnson,82959-69836,WR,Collin,Collin Johnson,Johnson,2.285714286,7,4500,HOU@NYG,NYG,HOU,IR,Achilles,,,,WR/FLEX
,,,,,,,,,,,,,82959-40148:Ishmael Hyman,82959-40148,WR,Ishmael,Ishmael Hyman,Hyman,,,4500,DAL@GB,GB,DAL,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,82959-70868:Damarea Crockett,82959-70868,RB,Damarea,Damarea Crockett,Crockett,0.699999988,1,4500,DEN@TEN,DEN,TEN,IR,Knee - acl,,,,RB/FLEX
,,,,,,,,,,,,,82959-149717:JaQuan Hardy,82959-149717,RB,JaQuan,JaQuan Hardy,Hardy,4.449999809,2,4500,DEN@TEN,DEN,TEN,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-48344:Albert Wilson,82959-48344,WR,Albert,Albert Wilson,Wilson,3.55,10,4500,IND@LV,LV,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-130265:John Hurst,82959-130265,WR,John,John Hurst,Hurst,,,4500,IND@LV,IND,LV,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,82959-28890:Derek Watt,82959-28890,RB,Derek,Derek Watt,Watt,2.799999873,3,4500,NO@PIT,PIT,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-57565:Austin Walter,82959-57565,RB,Austin,Austin Walter,Walter,4.5,4,4500,IND@LV,LV,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-95455:D.J. Montgomery,82959-95455,WR,D.J.,D.J. Montgomery,Montgomery,5.099999905,1,4500,IND@LV,IND,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-130270:Adam Trautman,82959-130270,TE,Adam,Adam Trautman,Trautman,3.879999924,5,4500,NO@PIT,NO,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-170208:Kaden Davis,82959-170208,WR,Kaden,Kaden Davis,Davis,,,4500,DEN@TEN,DEN,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-130274:Isaiah Coulter,82959-130274,WR,Isaiah,Isaiah Coulter,Coulter,0,1,4500,MIN@BUF,BUF,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-170209:Tyreik McAllister,82959-170209,WR,Tyreik,Tyreik McAllister,McAllister,,,4500,DEN@TEN,DEN,TEN,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,82959-170214:Dennis Houston,82959-170214,WR,Dennis,Dennis Houston,Houston,1.299999952,2,4500,DAL@GB,DAL,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-63717:Alec Ingold,82959-63717,RB,Alec,Alec Ingold,Ingold,2.679999924,5,4500,CLE@MIA,MIA,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-130276:Mason Kinsey,82959-130276,WR,Mason,Mason Kinsey,Kinsey,0.800000012,1,4500,DEN@TEN,TEN,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-170213:Aaron Shampklin,82959-170213,RB,Aaron,Aaron Shampklin,Shampklin,,,4500,DAL@GB,DAL,GB,Q,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,82959-25837:Duke Johnson,82959-25837,RB,Duke,Duke Johnson,Johnson,11.41999969,5,4500,MIN@BUF,BUF,MIN,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-70892:A.J. Rose Jr.,82959-70892,RB,A.J.,A.J. Rose Jr.,Rose Jr.,,,4500,ARI@LAR,LAR,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-12526:Buffalo Bills,82959-12526,D,Buffalo,Buffalo Bills,Bills,10,8,4500,MIN@BUF,BUF,MIN,,,,,,DEF
,,,,,,,,,,,,,82959-101614:Brandon Lewis,82959-101614,WR,Brandon,Brandon Lewis,Lewis,,,4500,DEN@TEN,TEN,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-88307:Tayon Fleet-Davis,82959-88307,RB,Tayon,Tayon Fleet-Davis,Fleet-Davis,,,4500,JAC@KC,KC,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-69884:Darius Anderson,82959-69884,RB,Darius,Darius Anderson,Anderson,,,4500,HOU@NYG,HOU,NYG,IR,Knee,,,,RB/FLEX
,,,,,,,,,,,,,82959-71935:Kendric Pryor,82959-71935,WR,Kendric,Kendric Pryor,Pryor,,,4500,JAC@KC,JAC,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-56580:Christian Blake,82959-56580,WR,Christian,Christian Blake,Blake,0.642857143,7,4500,NO@PIT,PIT,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-130309:J.J. Koski,82959-130309,WR,J.J.,J.J. Koski,Koski,-0.666666667,3,4500,ARI@LAR,LAR,ARI,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,82959-94468:Savon Scarver,82959-94468,WR,Savon,Savon Scarver,Scarver,,,4500,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-130317:Juwan Green,82959-130317,WR,Juwan,Juwan Green,Green,,,4500,DEN@TEN,TEN,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-90380:Neil Pau'u,82959-90380,WR,Neil,Neil Pau'u,Pau'u,,,4500,MIN@BUF,BUF,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-130320:Aaron Parker,82959-130320,WR,Aaron,Aaron Parker,Parker,,,4500,JAC@KC,KC,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-64786:Ryquell Armstead,82959-64786,RB,Ryquell,Ryquell Armstead,Armstead,5.550000191,2,4500,JAC@KC,JAC,KC,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-71957:Quintez Cephus,82959-71957,WR,Quintez,Quintez Cephus,Cephus,2.5,1,4500,DET@CHI,DET,CHI,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,82959-68890:Devin Gray,82959-68890,WR,Devin,Devin Gray,Gray,,,4500,JAC@KC,KC,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-60704:Derrick Dillon,82959-60704,WR,Derrick,Derrick Dillon,Dillon,,,4500,CLE@MIA,CLE,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-130336:Sandro Platzgummer,82959-130336,RB,Sandro,Sandro Platzgummer,Platzgummer,,,4500,HOU@NYG,NYG,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-130338:Rysen John,82959-130338,WR,Rysen,Rysen John,John,,,4500,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-68901:Gerrid Doaks,82959-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4500,HOU@NYG,HOU,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-46374:Tanner Gentry,82959-46374,WR,Tanner,Tanner Gentry,Gentry,0,1,4500,MIN@BUF,BUF,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-130343:Jeff Cotton Jr.,82959-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,,,4500,DAL@GB,GB,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-89384:DeMichael Harris,82959-89384,WR,DeMichael,DeMichael Harris,Harris,,,4500,IND@LV,IND,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-102696:John Metchie III,82959-102696,WR,John,John Metchie III,Metchie III,,,4500,HOU@NYG,HOU,NYG,IR,Illness,,,,WR/FLEX
,,,,,,,,,,,,,82959-130350:Jaylon Moore,82959-130350,WR,Jaylon,Jaylon Moore,Moore,,,4500,JAC@KC,JAC,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-57651:Travis Fulgham,82959-57651,WR,Travis,Travis Fulgham,Fulgham,,,4500,DAL@GB,GB,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-45371:Darius Phillips,82959-45371,WR,Darius,Darius Phillips,Phillips,-0.363636364,11,4500,DEN@TEN,DEN,TEN,O,Illness,,,,WR/FLEX
,,,,,,,,,,,,,82959-64828:Chris Finke,82959-64828,WR,Chris,Chris Finke,Finke,,,4500,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-102721:Dontario Drummond,82959-102721,WR,Dontario,Dontario Drummond,Drummond,,,4500,DAL@GB,DAL,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-64835:Dexter Williams,82959-64835,RB,Dexter,Dexter Williams,Williams,,,4500,DAL@GB,GB,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-56648:Jeremy McNichols,82959-56648,RB,Jeremy,Jeremy McNichols,McNichols,4.584615267,13,4500,NO@PIT,PIT,NO,IR,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,82959-87371:Ty Chandler,82959-87371,RB,Ty,Ty Chandler,Chandler,,,4500,MIN@BUF,MIN,BUF,IR,Thumb,,,,RB/FLEX
,,,,,,,,,,,,,82959-103764:Jared Smart,82959-103764,WR,Jared,Jared Smart,Smart,,,4500,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-90458:Troy Hairston,82959-90458,RB,Troy,Troy Hairston,Hairston,0.900000016,3,4500,HOU@NYG,HOU,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-93541:Javonte Williams,82959-93541,RB,Javonte,Javonte Williams,Williams,8.5,4,4500,DEN@TEN,DEN,TEN,IR,Knee - acl,,,,RB/FLEX
,,,,,,,,,,,,,82959-88430:CJ Verdell,82959-88430,RB,CJ,CJ Verdell,Verdell,,,4500,IND@LV,IND,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-91504:Blake Proehl,82959-91504,WR,Blake,Blake Proehl,Proehl,,,4500,MIN@BUF,MIN,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-90487:Kalil Pimpleton,82959-90487,WR,Kalil,Kalil Pimpleton,Pimpleton,,,4500,HOU@NYG,NYG,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-73088:Kekoa Crawford,82959-73088,WR,Kekoa,Kekoa Crawford,Crawford,,,4500,IND@LV,IND,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-70023:Cornell Powell,82959-70023,WR,Cornell,Cornell Powell,Powell,,,4500,JAC@KC,KC,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-73095:Samson Nacua,82959-73095,WR,Samson,Samson Nacua,Nacua,,,4500,IND@LV,IND,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-93577:Dazz Newsome,82959-93577,WR,Dazz,Dazz Newsome,Newsome,1.099999984,3,4500,JAC@KC,KC,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-53646:Austin Proehl,82959-53646,WR,Austin,Austin Proehl,Proehl,,,4500,HOU@NYG,NYG,HOU,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,82959-88463:Johnny Johnson III,82959-88463,WR,Johnny,Johnny Johnson III,Johnson III,,,4500,HOU@NYG,HOU,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-102802:Makai Polk,82959-102802,WR,Makai,Makai Polk,Polk,,,4500,HOU@NYG,NYG,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-80281:C.J. Board,82959-80281,WR,C.J.,C.J. Board,Board,1.283333302,6,4500,DEN@TEN,TEN,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-72091:Raymond Calais,82959-72091,RB,Raymond,Raymond Calais,Calais,,,4500,ARI@LAR,LAR,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-73116:Javon McKinley,82959-73116,WR,Javon,Javon McKinley,McKinley,,,4500,NO@PIT,PIT,NO,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,82959-90533:Jerome Ford,82959-90533,RB,Jerome,Jerome Ford,Ford,0,4,4500,CLE@MIA,CLE,MIA,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-72103:Trey Ragas,82959-72103,RB,Trey,Trey Ragas,Ragas,2.5,1,4500,ARI@LAR,LAR,ARI,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,82959-62891:Omar Bayless,82959-62891,WR,Omar,Omar Bayless,Bayless,,,4500,JAC@KC,KC,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-87469:Jelani Woods,82959-87469,TE,Jelani,Jelani Woods,Woods,4.899999936,6,4500,IND@LV,IND,LV,O,Shoulder,,,,TE/FLEX
,,,,,,,,,,,,,82959-60849:Blake Lynch,82959-60849,WR,Blake,Blake Lynch,Lynch,,,4500,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-64949:Ja'Marcus Bradley,82959-64949,WR,Ja'Marcus,Ja'Marcus Bradley,Bradley,2.799999873,3,4500,CLE@MIA,CLE,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-69056:Mathew Sexton,82959-69056,WR,Mathew,Mathew Sexton,Sexton,,,4500,JAC@KC,KC,JAC,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,82959-55750:Chris Lacy,82959-55750,WR,Chris,Chris Lacy,Lacy,,,4500,IND@LV,LV,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-72135:T.J. Vasher,82959-72135,WR,T.J.,T.J. Vasher,Vasher,,,4500,DAL@GB,DAL,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-26057:Michael Burton,82959-26057,RB,Michael,Michael Burton,Burton,0.725000024,4,4500,JAC@KC,KC,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-96714:Travis Toivonen,82959-96714,WR,Travis,Travis Toivonen,Toivonen,,,4500,MIN@BUF,MIN,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-88525:Kawaan Baker,82959-88525,WR,Kawaan,Kawaan Baker,Baker,,,4500,DAL@GB,GB,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-69068:Jonathan Ward,82959-69068,RB,Jonathan,Jonathan Ward,Ward,1.366666635,6,4500,ARI@LAR,ARI,LAR,IR,Hamstring,,,,RB/FLEX
,,,,,,,,,,,,,82959-103896:Nsimba Webster,82959-103896,WR,Nsimba,Nsimba Webster,Webster,0,3,4500,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-112088:Jerrion Ealy,82959-112088,RB,Jerrion,Jerrion Ealy,Ealy,,,4500,JAC@KC,KC,JAC,O,Suspension,,,,RB/FLEX
,,,,,,,,,,,,,82959-103901:Davion Davis,82959-103901,WR,Davion,Davion Davis,Davis,1.100000024,2,4500,HOU@NYG,HOU,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-152042:Drew Estrada,82959-152042,WR,Drew,Drew Estrada,Estrada,,,4500,HOU@NYG,HOU,NYG,O,Achilles,,,,WR/FLEX
,,,,,,,,,,,,,82959-70133:Jake Funk,82959-70133,RB,Jake,Jake Funk,Funk,0.2,5,4500,IND@LV,IND,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-22018:Mohamed Sanu Sr.,82959-22018,WR,Mohamed,Mohamed Sanu Sr.,Sanu Sr.,3.150000095,8,4500,CLE@MIA,MIA,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-103943:Trinity Benson,82959-103943,WR,Trinity,Trinity Benson,Benson,2.185714313,7,4500,DET@CHI,DET,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-86543:Erik Ezukanma,82959-86543,WR,Erik,Erik Ezukanma,Ezukanma,,,4500,CLE@MIA,MIA,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-88590:Scottie Phillips,82959-88590,RB,Scottie,Scottie Phillips,Phillips,1.600000024,2,4500,HOU@NYG,HOU,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-69150:Jordan Veasy,82959-69150,WR,Jordan,Jordan Veasy,Veasy,0,1,4500,IND@LV,LV,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-72235:Damon Hazelton,82959-72235,WR,Damon,Damon Hazelton,Hazelton,,,4500,HOU@NYG,HOU,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-60977:Ty'Son Williams,82959-60977,RB,Ty'Son,Ty'Son Williams,Williams,5.342857361,7,4500,ARI@LAR,ARI,LAR,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-63025:Nathan Cottrell,82959-63025,RB,Nathan,Nathan Cottrell,Cottrell,0.300000012,1,4500,JAC@KC,JAC,KC,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,82959-57909:Marlon Mack,82959-57909,RB,Marlon,Marlon Mack,Mack,0,1,4500,DEN@TEN,DEN,TEN,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-71228:Marquez Stevenson,82959-71228,WR,Marquez,Marquez Stevenson,Stevenson,0,5,4500,MIN@BUF,BUF,MIN,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,82959-89663:Danny Davis,82959-89663,WR,Danny,Danny Davis,Davis,,,4500,DAL@GB,GB,DAL,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,82959-70206:Jason Huntley,82959-70206,RB,Jason,Jason Huntley,Huntley,5.099999905,1,4500,NO@PIT,PIT,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-93767:Calvin Jackson Jr.,82959-93767,WR,Calvin,Calvin Jackson Jr.,Jackson Jr.,,,4500,CLE@MIA,MIA,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-71241:Brandon Johnson,82959-71241,WR,Brandon,Brandon Johnson,Johnson,,,4500,DEN@TEN,DEN,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-104012:Ashton Dulin,82959-104012,WR,Ashton,Ashton Dulin,Dulin,4.620000076,5,4500,IND@LV,IND,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-54863:C.J. Goodwin,82959-54863,WR,C.J.,C.J. Goodwin,Goodwin,2.099999905,1,4500,DAL@GB,DAL,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-63061:Gary Jennings,82959-63061,WR,Gary,Gary Jennings,Jennings,,,4500,JAC@KC,KC,JAC,Q,Concussion,,,,WR/FLEX
,,,,,,,,,,,,,82959-86614:Jeremiah Hall,82959-86614,RB,Jeremiah,Jeremiah Hall,Hall,,,4500,HOU@NYG,NYG,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-93782:Travell Harris,82959-93782,WR,Travell,Travell Harris,Harris,,,4500,CLE@MIA,CLE,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-104025:John Lovett,82959-104025,RB,John,John Lovett,Lovett,,,4500,CLE@MIA,MIA,CLE,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,82959-87649:Jaquarii Roberson,82959-87649,WR,Jaquarii,Jaquarii Roberson,Roberson,,,4500,MIN@BUF,BUF,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-72297:Rico Dowdle,82959-72297,RB,Rico,Rico Dowdle,Dowdle,,,4500,DAL@GB,DAL,GB,IR,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,82959-87657:Seth Williams,82959-87657,WR,Seth,Seth Williams,Williams,3.900000095,1,4500,JAC@KC,JAC,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-104041:Myron Mitchell,82959-104041,WR,Myron,Myron Mitchell,Mitchell,,,4500,MIN@BUF,MIN,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-86634:TJ Pledger,82959-86634,RB,TJ,TJ Pledger,Pledger,,,4500,ARI@LAR,ARI,LAR,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-88685:Austin Trammell,82959-88685,WR,Austin,Austin Trammell,Trammell,,,4500,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-93814:Max Borghi,82959-93814,RB,Max,Max Borghi,Borghi,,,4500,NO@PIT,PIT,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-104054:Sincere McCormick,82959-104054,RB,Sincere,Sincere McCormick,McCormick,,,4500,IND@LV,LV,IND,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,82959-61060:Devine Ozigbo,82959-61060,RB,Devine,Devine Ozigbo,Ozigbo,0.200000003,1,4500,DEN@TEN,DEN,TEN,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-85636:Josh Johnson,82959-85636,WR,Josh,Josh Johnson,Johnson,,,4500,DET@CHI,DET,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-91783:Warren Jackson,82959-91783,WR,Warren,Warren Jackson,Jackson,,,4500,ARI@LAR,LAR,ARI,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,82959-27273:Andy Janovich,82959-27273,RB,Andy,Andy Janovich,Janovich,2.079999924,5,4500,HOU@NYG,HOU,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-94864:Jashaun Corbin,82959-94864,RB,Jashaun,Jashaun Corbin,Corbin,,,4500,HOU@NYG,NYG,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-55970:Royce Freeman,82959-55970,RB,Royce,Royce Freeman,Freeman,2.690909126,11,4500,HOU@NYG,HOU,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-52902:Trey Quinn,82959-52902,WR,Trey,Trey Quinn,Quinn,,,4500,DEN@TEN,DEN,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-69296:Corey Sutton,82959-69296,WR,Corey,Corey Sutton,Sutton,,,4500,DET@CHI,DET,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-87731:Dominique Robinson,82959-87731,WR,Dominique,Dominique Robinson,Robinson,,,4500,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-69303:Freddie Swain,82959-69303,WR,Freddie,Freddie Swain,Swain,4.352941176,17,4500,CLE@MIA,MIA,CLE,O,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,82959-85687:Jontre Kirklin,82959-85687,WR,Jontre,Jontre Kirklin,Kirklin,,,4500,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-92859:Jalen Nailor,82959-92859,WR,Jalen,Jalen Nailor,Nailor,1.799999952,1,4500,MIN@BUF,MIN,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-104124:Darrius Shepherd,82959-104124,WR,Darrius,Darrius Shepherd,Shepherd,,,4500,DEN@TEN,DEN,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-71359:Javon Wims,82959-71359,WR,Javon,Javon Wims,Wims,,,4500,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-30403:Chris Conley,82959-30403,WR,Chris,Chris Conley,Conley,0,2,4500,DEN@TEN,TEN,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-71367:La'Mical Perine,82959-71367,RB,La'Mical,La'Mical Perine,Perine,1.549999952,2,4500,CLE@MIA,MIA,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-88776:Ty Fryfogle,82959-88776,WR,Ty,Ty Fryfogle,Fryfogle,,,4500,DAL@GB,DAL,GB,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-71372:Tyrie Cleveland,82959-71372,WR,Tyrie,Tyrie Cleveland,Cleveland,1.899999976,2,4500,DEN@TEN,DEN,TEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-65231:Adam Prentice,82959-65231,RB,Adam,Adam Prentice,Prentice,0.699999988,1,4500,NO@PIT,NO,PIT,,,,,,RB/FLEX
