entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,80468-91046:Brock Wright,80468-91046,TE,Brock,Brock Wright,Wright,4.242857252,7,4500,WAS@DET,DET,WAS,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-45997:Keith Kirkwood,80468-45997,WR,Keith,Keith Kirkwood,Kirkwood,1.066666683,3,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-91055:Kevin Austin Jr.,80468-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,,4500,IND@JAC,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-93112:Mataeo Durant,80468-93112,RB,Mataeo,Mataeo Durant,Durant,,,4500,NE@PIT,PIT,NE,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-43973:Keith Smith,80468-43973,RB,Keith,Keith Smith,Smith,1.199999983,11,4500,ATL@LAR,ATL,LAR,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-86984:Devon Williams,80468-86984,WR,Devon,Devon Williams,Williams,,,4500,MIA@BAL,BAL,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-91085:Michael Young Jr.,80468-91085,WR,Michael,Michael Young Jr.,Young Jr.,,,4500,IND@JAC,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-93134:Deon Jackson,80468-93134,RB,Deon,Deon Jackson,Jackson,3.03333346,3,4500,IND@JAC,IND,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-138189:Changa Hodge,80468-138189,WR,Changa,Changa Hodge,Hodge,,,4500,ARI@LV,ARI,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-41936:Anthony Miller,80468-41936,WR,Anthony,Anthony Miller,Miller,3.833333333,3,4500,NE@PIT,PIT,NE,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,80468-91101:Tommy Tremble,80468-91101,TE,Tommy,Tommy Tremble,Tremble,0.600000024,1,4500,CAR@NYG,CAR,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-56289:Jason Cabinda,80468-56289,RB,Jason,Jason Cabinda,Cabinda,1.699999946,7,4500,WAS@DET,DET,WAS,NA,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,80468-41954:Victor Bolden Jr.,80468-41954,WR,Victor,Victor Bolden Jr.,Bolden Jr.,,,4500,ARI@LV,ARI,LV,O,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-93187:D'vonte Price,80468-93187,RB,D'vonte,D'vonte Price,Price,,,4500,IND@JAC,IND,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-70663:Frank Darby,80468-70663,WR,Frank,Frank Darby,Darby,0.949999988,2,4500,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-70662:Tyler Vaughns,80468-70662,WR,Tyler,Tyler Vaughns,Vaughns,,,4500,NE@PIT,PIT,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-41997:River Cracraft,80468-41997,WR,River,River Cracraft,Cracraft,,,4500,MIA@BAL,MIA,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-111631:Jameson Williams,80468-111631,WR,Jameson,Jameson Williams,Williams,,,4500,WAS@DET,DET,WAS,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,80468-70680:Jalen Camp,80468-70680,WR,Jalen,Jalen Camp,Camp,,,4500,HOU@DEN,HOU,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-56356:Isaiah Ford,80468-56356,WR,Isaiah,Isaiah Ford,Ford,3.409999847,10,4500,IND@JAC,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-89127:Justin Hall,80468-89127,WR,Justin,Justin Hall,Hall,,,4500,ARI@LV,LV,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-64555:Calvin Ridley,80468-64555,WR,Calvin,Calvin Ridley,Ridley,11.11999969,5,4500,ATL@LAR,ATL,LAR,IR,Suspension,,,,WR/FLEX
,,,,,,,,,,,,,80468-42046:Durham Smythe,80468-42046,TE,Durham,Durham Smythe,Smythe,1.899999976,1,4500,MIA@BAL,MIA,BAL,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-89157:Caleb Huntley,80468-89157,RB,Caleb,Caleb Huntley,Huntley,,,4500,ATL@LAR,ATL,LAR,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-27721:Justin Hardee Sr.,80468-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,,,4500,NYJ@CLE,NYJ,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-87112:Josh Ali,80468-87112,WR,Josh,Josh Ali,Ali,,,4500,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-68685:Austin Mack,80468-68685,WR,Austin,Austin Mack,Mack,,,4500,SEA@SF,SF,SEA,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,80468-72780:Josh Hokit,80468-72780,RB,Josh,Josh Hokit,Hokit,,,4500,ARI@LV,ARI,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-68686:C.J. Saunders,80468-68686,WR,C.J.,C.J. Saunders,Saunders,2.099999905,1,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-89172:John Lovett,80468-89172,RB,John,John Lovett,Lovett,,,4500,CAR@NYG,CAR,NYG,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-68694:Antonio Williams,80468-68694,RB,Antonio,Antonio Williams,Williams,,,4500,CAR@NYG,NYG,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-64627:Scotty Washington,80468-64627,WR,Scotty,Scotty Washington,Washington,,,4500,CIN@DAL,CIN,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-64634:Alex Bachman,80468-64634,WR,Alex,Alex Bachman,Bachman,-0.300000012,1,4500,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-42107:Robert Foster,80468-42107,WR,Robert,Robert Foster,Foster,,,4500,CAR@NYG,NYG,CAR,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,80468-89214:Abram Smith,80468-89214,RB,Abram,Abram Smith,Smith,,,4500,TB@NO,NO,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-111756:JaVonta Payton,80468-111756,WR,JaVonta,JaVonta Payton,Payton,,,4500,ARI@LV,ARI,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-52409:Jakob Johnson,80468-52409,RB,Jakob,Jakob Johnson,Johnson,0.600000024,1,4500,ARI@LV,LV,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-89272:ZaQuandre White,80468-89272,RB,ZaQuandre,ZaQuandre White,White,,,4500,MIA@BAL,MIA,BAL,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-70868:Damarea Crockett,80468-70868,RB,Damarea,Damarea Crockett,Crockett,0.699999988,1,4500,HOU@DEN,DEN,HOU,IR,Knee - acl,,,,RB/FLEX
,,,,,,,,,,,,,80468-130265:John Hurst,80468-130265,WR,John,John Hurst,Hurst,,,4500,IND@JAC,IND,JAC,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,80468-95455:D.J. Montgomery,80468-95455,WR,D.J.,D.J. Montgomery,Montgomery,5.099999905,1,4500,IND@JAC,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-130275:Kristian Wilkerson,80468-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,18.20000076,1,4500,NE@PIT,NE,PIT,IR,Concussion,,,,WR/FLEX
,,,,,,,,,,,,,80468-130279:Matt Cole,80468-130279,WR,Matt,Matt Cole,Cole,,,4500,WAS@DET,WAS,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-70892:A.J. Rose Jr.,80468-70892,RB,A.J.,A.J. Rose Jr.,Rose Jr.,,,4500,ATL@LAR,LAR,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-11504:Andre Roberts,80468-11504,WR,Andre,Andre Roberts,Roberts,0,1,4500,CAR@NYG,CAR,NYG,IR,Knee - pcl,,,,WR/FLEX
,,,,,,,,,,,,,80468-56580:Christian Blake,80468-56580,WR,Christian,Christian Blake,Blake,0.642857143,7,4500,NE@PIT,PIT,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-130309:J.J. Koski,80468-130309,WR,J.J.,J.J. Koski,Koski,-0.666666667,3,4500,ATL@LAR,LAR,ATL,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,80468-60704:Derrick Dillon,80468-60704,WR,Derrick,Derrick Dillon,Dillon,,,4500,NYJ@CLE,CLE,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-60705:Tyron Johnson,80468-60705,WR,Tyron,Tyron Johnson,Johnson,0.324999988,8,4500,ARI@LV,LV,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-130336:Sandro Platzgummer,80468-130336,RB,Sandro,Sandro Platzgummer,Platzgummer,,,4500,CAR@NYG,NYG,CAR,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-68901:Gerrid Doaks,80468-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4500,HOU@DEN,HOU,DEN,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-91428:Tarik Black,80468-91428,WR,Tarik,Tarik Black,Black,1.5,1,4500,NYJ@CLE,NYJ,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-91431:Ben Mason,80468-91431,RB,Ben,Ben Mason,Mason,,,4500,MIA@BAL,BAL,MIA,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-130343:Jeff Cotton Jr.,80468-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,,,4500,ARI@LV,ARI,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-64808:Juwan Johnson,80468-64808,TE,Juwan,Juwan Johnson,Johnson,5.300000191,1,4500,TB@NO,NO,TB,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-89384:DeMichael Harris,80468-89384,WR,DeMichael,DeMichael Harris,Harris,,,4500,IND@JAC,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-87338:Jaivon Heiligh,80468-87338,WR,Jaivon,Jaivon Heiligh,Heiligh,,,4500,CIN@DAL,CIN,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-111917:Keshunn Abram,80468-111917,WR,Keshunn,Keshunn Abram,Abram,,,4500,NYJ@CLE,NYJ,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-130350:Jaylon Moore,80468-130350,WR,Jaylon,Jaylon Moore,Moore,,,4500,IND@JAC,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-56648:Jeremy McNichols,80468-56648,RB,Jeremy,Jeremy McNichols,McNichols,4.584615267,13,4500,NE@PIT,PIT,NE,IR,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,80468-52560:Geronimo Allison,80468-52560,WR,Geronimo,Geronimo Allison,Allison,0,1,4500,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-103764:Jared Smart,80468-103764,WR,Jared,Jared Smart,Smart,,,4500,ARI@LV,ARI,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-73046:Tre Nixon,80468-73046,WR,Tre,Tre Nixon,Nixon,,,4500,NE@PIT,NE,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-89437:Tim Jones,80468-89437,WR,Tim,Tim Jones,Jones,,,4500,IND@JAC,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-71031:Lil'Jordan Humphrey,80468-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,6.200000218,7,4500,NE@PIT,NE,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-71039:Kelvin Harmon,80468-71039,WR,Kelvin,Kelvin Harmon,Harmon,,,4500,WAS@DET,WAS,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-73088:Kekoa Crawford,80468-73088,WR,Kekoa,Kekoa Crawford,Crawford,,,4500,IND@JAC,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-73095:Samson Nacua,80468-73095,WR,Samson,Samson Nacua,Nacua,,,4500,IND@JAC,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-64905:Trenton Irwin,80468-64905,WR,Trenton,Trenton Irwin,Irwin,1.100000024,4,4500,CIN@DAL,CIN,DAL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-64907:J.J. Arcega-Whiteside,80468-64907,WR,J.J.,J.J. Arcega-Whiteside,Arcega-Whiteside,1.149999976,4,4500,SEA@SF,SEA,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-56716:Brayden Lenius,80468-56716,WR,Brayden,Brayden Lenius,Lenius,,,4500,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-73116:Javon McKinley,80468-73116,WR,Javon,Javon McKinley,McKinley,,,4500,NE@PIT,PIT,NE,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-44449:Willie Snead IV,80468-44449,WR,Willie,Willie Snead IV,Snead IV,0.828571456,7,4500,SEA@SF,SF,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-60838:Andre Baccellia,80468-60838,WR,Andre,Andre Baccellia,Baccellia,,,4500,ARI@LV,ARI,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-69068:Jonathan Ward,80468-69068,RB,Jonathan,Jonathan Ward,Ward,1.366666635,6,4500,ARI@LV,ARI,LV,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-103901:Davion Davis,80468-103901,WR,Davion,Davion Davis,Davis,1.100000024,2,4500,HOU@DEN,HOU,DEN,Q,Hamstring,,,,WR/FLEX
,,,,,,,,,,,,,80468-73180:Binjimen Victor,80468-73180,WR,Binjimen,Binjimen Victor,Victor,,,4500,MIA@BAL,BAL,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-32234:Malcolm Brown,80468-32234,RB,Malcolm,Malcolm Brown,Brown,3.5,6,4500,TB@NO,NO,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-32235:Marcus Johnson,80468-32235,WR,Marcus,Marcus Johnson,Johnson,2.899999891,7,4500,CAR@NYG,NYG,CAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-103930:Derek Wright,80468-103930,WR,Derek,Derek Wright,Wright,,,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-22018:Mohamed Sanu Sr.,80468-22018,WR,Mohamed,Mohamed Sanu Sr.,Sanu Sr.,3.150000095,8,4500,MIA@BAL,MIA,BAL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-60930:Myles Gaskin,80468-60930,RB,Myles,Myles Gaskin,Gaskin,8.770588594,17,4500,MIA@BAL,MIA,BAL,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-103943:Trinity Benson,80468-103943,WR,Trinity,Trinity Benson,Benson,2.185714313,7,4500,WAS@DET,DET,WAS,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-62994:Steven Sims Jr.,80468-62994,WR,Steven,Steven Sims Jr.,Sims Jr.,,,4500,NE@PIT,PIT,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-69150:Jordan Veasy,80468-69150,WR,Jordan,Jordan Veasy,Veasy,0,1,4500,ARI@LV,LV,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-54817:Diontae Spencer,80468-54817,WR,Diontae,Diontae Spencer,Spencer,-0.25333333,15,4500,NYJ@CLE,NYJ,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-89632:Connor Wedington,80468-89632,WR,Connor,Connor Wedington,Wedington,,,4500,SEA@SF,SF,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-63025:Nathan Cottrell,80468-63025,RB,Nathan,Nathan Cottrell,Cottrell,0.300000012,1,4500,IND@JAC,JAC,IND,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,80468-128566:Kameron Brown,80468-128566,WR,Kameron,Kameron Brown,Brown,,,4500,TB@NO,TB,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-128574:Shermari Jones,80468-128574,RB,Shermari,Shermari Jones,Jones,,,4500,CIN@DAL,CIN,DAL,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-93767:Calvin Jackson Jr.,80468-93767,WR,Calvin,Calvin Jackson Jr.,Jackson Jr.,,,4500,NYJ@CLE,NYJ,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-71241:Brandon Johnson,80468-71241,WR,Brandon,Brandon Johnson,Johnson,,,4500,HOU@DEN,DEN,HOU,Q,Ankle,,,,WR/FLEX
,,,,,,,,,,,,,80468-63050:Ty Johnson,80468-63050,RB,Ty,Ty Johnson,Johnson,6.666666667,15,4500,NYJ@CLE,NYJ,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-54863:C.J. Goodwin,80468-54863,WR,C.J.,C.J. Goodwin,Goodwin,2.099999905,1,4500,CIN@DAL,DAL,CIN,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-93782:Travell Harris,80468-93782,WR,Travell,Travell Harris,Harris,,,4500,NYJ@CLE,CLE,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-104025:John Lovett,80468-104025,RB,John,John Lovett,Lovett,,,4500,MIA@BAL,MIA,BAL,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,80468-87649:Jaquarii Roberson,80468-87649,WR,Jaquarii,Jaquarii Roberson,Roberson,,,4500,NE@PIT,PIT,NE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-38514:Kevin White,80468-38514,WR,Kevin,Kevin White,White,1.433333397,3,4500,TB@NO,NO,TB,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-93814:Max Borghi,80468-93814,RB,Max,Max Borghi,Borghi,,,4500,NE@PIT,PIT,NE,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-104054:Sincere McCormick,80468-104054,RB,Sincere,Sincere McCormick,McCormick,,,4500,ARI@LV,LV,ARI,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,80468-93824:Easop Winston,80468-93824,WR,Easop,Easop Winston,Winston,0.333333333,3,4500,NYJ@CLE,CLE,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-61060:Devine Ozigbo,80468-61060,RB,Devine,Devine Ozigbo,Ozigbo,0.899999976,1,4500,HOU@DEN,DEN,HOU,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-85636:Josh Johnson,80468-85636,WR,Josh,Josh Johnson,Johnson,,,4500,WAS@DET,DET,WAS,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-91783:Warren Jackson,80468-91783,WR,Warren,Warren Jackson,Jackson,,,4500,ATL@LAR,LAR,ATL,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-93845:Tay Martin,80468-93845,WR,Tay,Tay Martin,Martin,,,4500,SEA@SF,SF,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-52902:Trey Quinn,80468-52902,WR,Trey,Trey Quinn,Quinn,,,4500,HOU@DEN,DEN,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-93864:Ricky Person Jr.,80468-93864,RB,Ricky,Ricky Person Jr.,Person Jr.,,,4500,MIA@BAL,BAL,MIA,IR,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,80468-7856:Matthew Slater,80468-7856,WR,Matthew,Matthew Slater,Slater,,,4500,NE@PIT,NE,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-69296:Corey Sutton,80468-69296,WR,Corey,Corey Sutton,Sutton,,,4500,WAS@DET,DET,WAS,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-85687:Jontre Kirklin,80468-85687,WR,Jontre,Jontre Kirklin,Kirklin,,,4500,ARI@LV,ARI,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-89785:Spencer Brown,80468-89785,RB,Spencer,Spencer Brown,Brown,,,4500,CAR@NYG,CAR,NYG,Q,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,80468-71355:Elijah Holyfield,80468-71355,RB,Elijah,Elijah Holyfield,Holyfield,,,4500,CIN@DAL,CIN,DAL,IR,Knee,,,,RB/FLEX
,,,,,,,,,,,,,80468-104124:Darrius Shepherd,80468-104124,WR,Darrius,Darrius Shepherd,Shepherd,,,4500,HOU@DEN,DEN,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-71359:Javon Wims,80468-71359,WR,Javon,Javon Wims,Wims,,,4500,ARI@LV,ARI,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-69310:Josh Hammond,80468-69310,WR,Josh,Josh Hammond,Hammond,,,4500,NE@PIT,NE,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-71372:Tyrie Cleveland,80468-71372,WR,Tyrie,Tyrie Cleveland,Cleveland,0,1,4500,HOU@DEN,DEN,HOU,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-65231:Adam Prentice,80468-65231,RB,Adam,Adam Prentice,Prentice,0.899999976,4,4500,TB@NO,NO,TB,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-81616:Rashard Davis,80468-81616,WR,Rashard,Rashard Davis,Davis,,,4500,NYJ@CLE,NYJ,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-69343:Landen Akers,80468-69343,WR,Landen,Landen Akers,Akers,,,4500,ATL@LAR,LAR,ATL,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-63201:Xavier Jones,80468-63201,RB,Xavier,Xavier Jones,Jones,,,4500,ATL@LAR,LAR,ATL,Q,Achilles,,,,RB/FLEX
,,,,,,,,,,,,,80468-57064:Ryan Nall,80468-57064,RB,Ryan,Ryan Nall,Nall,0.649999976,2,4500,CIN@DAL,DAL,CIN,Q,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,80468-91897:Ethan Fernea,80468-91897,WR,Ethan,Ethan Fernea,Fernea,,,4500,IND@JAC,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-57091:Tim Patrick,80468-57091,WR,Tim,Tim Patrick,Patrick,8.118749619,16,4500,HOU@DEN,DEN,HOU,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,80468-87813:Master Teague III,80468-87813,RB,Master,Master Teague III,Teague III,,,4500,NE@PIT,PIT,NE,Q,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,80468-69383:Dezmon Patmon,80468-69383,WR,Dezmon,Dezmon Patmon,Patmon,2.275000095,4,4500,IND@JAC,IND,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-136970:Danny Gray,80468-136970,WR,Danny,Danny Gray,Gray,,,4500,SEA@SF,SF,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-26384:Trey Edmunds,80468-26384,RB,Trey,Trey Edmunds,Edmunds,,,4500,NE@PIT,PIT,NE,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-61200:Jaylinn Hawkins,80468-61200,WR,Jaylinn,Jaylinn Hawkins,Hawkins,,,4500,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-40726:Godwin Igwebuike,80468-40726,RB,Godwin,Godwin Igwebuike,Igwebuike,1.792307634,13,4500,WAS@DET,DET,WAS,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-71459:Brittain Brown,80468-71459,RB,Brittain,Brittain Brown,Brown,,,4500,ARI@LV,LV,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-55088:Malik Turner,80468-55088,WR,Malik,Malik Turner,Turner,5,8,4500,SEA@SF,SF,SEA,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-40758:Corey Clement,80468-40758,RB,Corey,Corey Clement,Clement,3.699999946,7,4500,MIA@BAL,BAL,MIA,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-38721:Johnny Stanton IV,80468-38721,RB,Johnny,Johnny Stanton IV,Stanton IV,2.73333327,3,4500,NYJ@CLE,CLE,NYJ,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-91971:Ronnie Rivers,80468-91971,RB,Ronnie,Ronnie Rivers,Rivers,,,4500,ATL@LAR,LAR,ATL,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-73551:Stantley Thomas-Oliver III,80468-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,,4500,CAR@NYG,CAR,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-71519:Dillon Stoner,80468-71519,WR,Dillon,Dillon Stoner,Stoner,,,4500,ARI@LV,LV,ARI,O,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-169834:Dareke Young,80468-169834,WR,Dareke,Dareke Young,Young,,,4500,SEA@SF,SEA,SF,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-57208:KeeSean Johnson,80468-57208,WR,KeeSean,KeeSean Johnson,Johnson,,,4500,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-55165:Justin Jackson,80468-55165,RB,Justin,Justin Jackson,Jackson,5.78461515,13,4500,WAS@DET,DET,WAS,,,,,,RB/FLEX
,,,,,,,,,,,,,80468-89997:Michael Woods II,80468-89997,WR,Michael,Michael Woods II,Woods II,,,4500,NYJ@CLE,CLE,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-73616:Willie Johnson,80468-73616,WR,Willie,Willie Johnson,Johnson,,,4500,IND@JAC,JAC,IND,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-141201:Raleigh Webb,80468-141201,WR,Raleigh,Raleigh Webb,Webb,,,4500,MIA@BAL,BAL,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-14237:Kyle Rudolph,80468-14237,TE,Kyle,Kyle Rudolph,Rudolph,3.113333384,15,4500,TB@NO,TB,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,80468-169890:LuJuan Winningham,80468-169890,WR,LuJuan,LuJuan Winningham,Winningham,,,4500,IND@JAC,JAC,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-94118:Mike Harley Jr.,80468-94118,WR,Mike,Mike Harley Jr.,Harley Jr.,,,4500,NYJ@CLE,CLE,NYJ,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-169898:Jequez Ezzard,80468-169898,WR,Jequez,Jequez Ezzard,Ezzard,,,4500,WAS@DET,WAS,DET,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,80468-34729:Dwayne Washington,80468-34729,RB,Dwayne,Dwayne Washington,Washington,0.949999988,4,4500,TB@NO,NO,TB,Q,Hamstring,,,,RB/FLEX
,,,,,,,,,,,,,80468-169900:Jared Bernhardt,80468-169900,WR,Jared,Jared Bernhardt,Bernhardt,,,4500,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-169901:Tyshaun James,80468-169901,WR,Tyshaun,Tyshaun James,James,,,4500,ATL@LAR,ATL,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,80468-169908:Dai'Jean Dixon,80468-169908,WR,Dai'Jean,Dai'Jean Dixon,Dixon,,,4500,TB@NO,NO,TB,,,,,,WR/FLEX
