Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
C,Blake Lizotte (27091457),Blake Lizotte,27091457,C/UTIL,2600,CLS@LA 03/16/2023 10:30PM ET,LA,5.44
C,Jujhar Khaira (27091453),Jujhar Khaira,27091453,C/UTIL,2600,CHI@NSH 03/16/2023 08:00PM ET,CHI,4.29
C,Juuso Parssinen (27091461),Juuso Parssinen,27091461,C/UTIL,2600,CHI@NSH 03/16/2023 08:00PM ET,NSH,5.4
D,Jeremy Lauzon (27092387),Jeremy Lauzon,27092387,D/UTIL,2600,CHI@NSH 03/16/2023 08:00PM ET,NSH,4.61
LW,Tanner Jeannot (27091847),Tanner Jeannot,27091847,W/UTIL,2600,TB@NJ 03/16/2023 07:00PM ET,TB,5.27
D,Erik Cernak (27092383),Erik Cernak,27092383,D/UTIL,2600,TB@NJ 03/16/2023 07:00PM ET,TB,5.53
C,Alex Newhook (27091451),Alex Newhook,27091451,C/UTIL,2600,COL@OTT 03/16/2023 07:00PM ET,COL,5.50
RW,Logan O'Connor (27091839),Logan O'Connor,27091839,W/UTIL,2600,COL@OTT 03/16/2023 07:00PM ET,COL,5.10
LW,Derick Brassard (27091851),Derick Brassard,27091851,W/UTIL,2600,COL@OTT 03/16/2023 07:00PM ET,OTT,5.32
LW,Andreas Johnsson (27091853),Andreas Johnsson,27091853,W/UTIL,2600,SEA@SJ 03/16/2023 10:30PM ET,SJ,4.44
LW,Noah Gregor (27091855),Noah Gregor,27091855,W/UTIL,2600,SEA@SJ 03/16/2023 10:30PM ET,SJ,5.32
RW,Kevin Labanc (27091857),Kevin Labanc,27091857,W/UTIL,2600,SEA@SJ 03/16/2023 10:30PM ET,SJ,6.22
LW,Brandon Tanev (27091859),Brandon Tanev,27091859,W/UTIL,2600,SEA@SJ 03/16/2023 10:30PM ET,SEA,6.52
D,Marc-Edouard Vlasic (27092389),Marc-Edouard Vlasic,27092389,D/UTIL,2600,SEA@SJ 03/16/2023 10:30PM ET,SJ,5.01
D,Jacob MacDonald (27092391),Jacob MacDonald,27092391,D/UTIL,2600,SEA@SJ 03/16/2023 10:30PM ET,SJ,3.66
D,Zach Whitecloud (27092381),Zach Whitecloud,27092381,D/UTIL,2600,CGY@VGK 03/16/2023 10:00PM ET,VGK,5.27
C,Tomas Nosek (27091455),Tomas Nosek,27091455,C/UTIL,2600,BOS@WPG 03/16/2023 08:00PM ET,BOS,3.81
RW,Trent Frederic (27091841),Trent Frederic,27091841,W/UTIL,2600,BOS@WPG 03/16/2023 08:00PM ET,BOS,5.91
RW,Garnet Hathaway (27091843),Garnet Hathaway,27091843,W/UTIL,2600,BOS@WPG 03/16/2023 08:00PM ET,BOS,5.56
D,Derek Forbort (27092379),Derek Forbort,27092379,D/UTIL,2600,BOS@WPG 03/16/2023 08:00PM ET,BOS,5.32
C,Nils Aman (27091497),Nils Aman,27091497,C/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,3.64
C,Aatu Raty (27091499),Aatu Raty,27091499,C/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,3.5
C,Laurent Dauphin (27091501),Laurent Dauphin,27091501,C/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,2.88
C,Bryan Little (27091503),Bryan Little,27091503,C/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,0
C,Jean-Sebastien Dea (27091505),Jean-Sebastien Dea,27091505,C/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,0.7
LW,Dakota Joshua (27091929),Dakota Joshua,27091929,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,3.66
LW,Vitali Kravtsov (27091931),Vitali Kravtsov,27091931,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,3.33
RW,Vasily Podkolzin (27091933),Vasily Podkolzin,27091933,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,3.38
RW,Curtis Lazar (27091935),Curtis Lazar,27091935,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,4.27
LW,Tanner Pearson (27091937),Tanner Pearson,27091937,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,4.14
RW,Jack Studnicka (27091939),Jack Studnicka,27091939,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,3.88
LW,Ilya Mikheyev (27091941),Ilya Mikheyev,27091941,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,7.46
RW,Micheal Ferland (27091943),Micheal Ferland,27091943,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,0
LW,Nils Hoglander (27091945),Nils Hoglander,27091945,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,4.38
LW,Liam O'Brien (27091947),Liam O'Brien,27091947,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,2.54
RW,Christian Fischer (27091949),Christian Fischer,27091949,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,5.49
RW,Zack Kassian (27091951),Zack Kassian,27091951,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,1.29
LW,Bokondji Imama (27091953),Bokondji Imama,27091953,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,0.87
LW,Andrew Ladd (27091955),Andrew Ladd,27091955,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,0
RW,Dylan Guenther (27091957),Dylan Guenther,27091957,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,5.93
LW,Michael Carcone (27091959),Michael Carcone,27091959,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,5.09
RW,Jan Jenik (27091961),Jan Jenik,27091961,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,1.3
RW,Milos Kelemen (27091963),Milos Kelemen,27091963,W/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,2.3
D,Christian Wolanin (27092433),Christian Wolanin,27092433,D/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,4.2
D,Travis Dermott (27092435),Travis Dermott,27092435,D/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,3.18
D,Tucker Poolman (27092437),Tucker Poolman,27092437,D/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,4.03
D,Jack Rathbone (27092439),Jack Rathbone,27092439,D/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,VAN,3.23
D,Michael Kesselring (27092441),Michael Kesselring,27092441,D/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,2.8
D,Connor Mackey (27092443),Connor Mackey,27092443,D/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,4.36
D,Shea Weber (27092445),Shea Weber,27092445,D/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,0
D,Vladislav Kolyachonok (27092447),Vladislav Kolyachonok,27092447,D/UTIL,2500,VAN@ARI 03/16/2023 10:00PM ET,ARI,2.8
C,Brad Malone (27091543),Brad Malone,27091543,C/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,EDM,1.57
C,Radek Faksa (27091573),Radek Faksa,27091573,C/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,DAL,4.92
C,Fredrik Karlstrom (27091575),Fredrik Karlstrom,27091575,C/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,DAL,2.06
RW,Mattias Janmark (27092025),Mattias Janmark,27092025,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,EDM,4.68
LW,Klim Kostin (27092027),Klim Kostin,27092027,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,EDM,5.00
LW,Devin Shore (27092029),Devin Shore,27092029,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,EDM,2.97
RW,Derek Ryan (27092031),Derek Ryan,27092031,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,EDM,4.59
LW,Tyler Benson (27092033),Tyler Benson,27092033,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,EDM,0
LW,James Hamblin (27092035),James Hamblin,27092035,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,EDM,1.93
LW,Dylan Holloway (27092037),Dylan Holloway,27092037,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,EDM,2.85
RW,Ty Dellandrea (27092113),Ty Dellandrea,27092113,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,DAL,4.68
LW,Joel Kiviranta (27092115),Joel Kiviranta,27092115,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,DAL,3.55
LW,Fredrik Olofsson (27092117),Fredrik Olofsson,27092117,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,DAL,3.19
RW,Luke Glendening (27092119),Luke Glendening,27092119,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,DAL,3.40
RW,Matej Blumel (27092121),Matej Blumel,27092121,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,DAL,3.6
RW,Nick Caamano (27092123),Nick Caamano,27092123,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,DAL,0
LW,Riley Tufte (27092125),Riley Tufte,27092125,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,DAL,0.5
LW,Marian Studenic (27092127),Marian Studenic,27092127,W/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,DAL,2
D,Vincent Desharnais (27092499),Vincent Desharnais,27092499,D/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,EDM,3.31
D,Philip Broberg (27092501),Philip Broberg,27092501,D/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,EDM,3.17
D,Oscar Klefbom (27092503),Oscar Klefbom,27092503,D/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,EDM,0
D,Ryan Murray (27092505),Ryan Murray,27092505,D/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,EDM,3.28
D,Markus Niemelainen (27092507),Markus Niemelainen,27092507,D/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,EDM,2.08
D,Joel Hanley (27092561),Joel Hanley,27092561,D/UTIL,2500,DAL@EDM 03/16/2023 09:00PM ET,DAL,3.16
C,Alex Belzile (27091491),Alex Belzile,27091491,C/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,MON,6.09
C,Chris Tierney (27091493),Chris Tierney,27091493,C/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,MON,3.53
C,Jake Evans (27091495),Jake Evans,27091495,C/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,MON,3.88
C,Aleksi Heponiemi (27091545),Aleksi Heponiemi,27091545,C/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,FLA,2.88
LW,Rem Pitlick (27091915),Rem Pitlick,27091915,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,MON,3.58
LW,Michael Pezzetta (27091917),Michael Pezzetta,27091917,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,MON,3.65
RW,Anthony Richard (27091919),Anthony Richard,27091919,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,MON,3.72
LW,Cole Caufield (27091921),Cole Caufield,27091921,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,MON,12.49
LW,Paul Byron (27091923),Paul Byron,27091923,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,MON,0
RW,Juraj Slafkovsky (27091925),Juraj Slafkovsky,27091925,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,MON,4.13
LW,Emil Heineman (27091927),Emil Heineman,27091927,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,MON,0
LW,Ryan Lomberg (27092039),Ryan Lomberg,27092039,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,FLA,4.32
LW,Nick Cousins (27092041),Nick Cousins,27092041,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,FLA,4.87
RW,Colin White (27092043),Colin White,27092043,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,FLA,3.88
RW,Patric Hornqvist (27092045),Patric Hornqvist,27092045,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,FLA,4.18
LW,Givani Smith (27092047),Givani Smith,27092047,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,FLA,2.80
LW,Anton Levtchi (27092049),Anton Levtchi,27092049,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,FLA,0.75
RW,Zac Dalpe (27092051),Zac Dalpe,27092051,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,FLA,4.31
LW,Grigori Denisenko (27092053),Grigori Denisenko,27092053,W/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,FLA,2.74
D,Chris Wideman (27092425),Chris Wideman,27092425,D/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,MON,4.17
D,Arber Xhekaj (27092427),Arber Xhekaj,27092427,D/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,MON,5.29
D,Frederic Allard (27092429),Frederic Allard,27092429,D/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,MON,3
D,Corey Schueneman (27092431),Corey Schueneman,27092431,D/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,MON,7.55
D,Josh Mahura (27092509),Josh Mahura,27092509,D/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,FLA,4.00
D,Casey Fitzgerald (27092511),Casey Fitzgerald,27092511,D/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,FLA,2.04
D,Matt Kiersted (27092513),Matt Kiersted,27092513,D/UTIL,2500,MON@FLA 03/16/2023 07:00PM ET,FLA,2.68
C,Lane Pederson (27091483),Lane Pederson,27091483,C/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,CLS,3.62
C,Brendan Gaunce (27091485),Brendan Gaunce,27091485,C/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,CLS,4.22
C,Josh Dunne (27091487),Josh Dunne,27091487,C/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,CLS,0
C,Rasmus Kupari (27091525),Rasmus Kupari,27091525,C/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,LA,3.16
C,Jaret Anderson-Dolan (27091527),Jaret Anderson-Dolan,27091527,C/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,LA,4.8
C,Tyler Madden (27091529),Tyler Madden,27091529,C/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,LA,0
C,Alex Turcotte (27091531),Alex Turcotte,27091531,C/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,LA,0.75
C,Lias Andersson (27091533),Lias Andersson,27091533,C/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,LA,1.5
LW,Eric Robinson (27091889),Eric Robinson,27091889,W/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,CLS,5.07
LW,Liam Foudy (27091891),Liam Foudy,27091891,W/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,CLS,2.95
RW,Mathieu Olivier (27091893),Mathieu Olivier,27091893,W/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,CLS,4.62
LW,Yegor Chinakhov (27091895),Yegor Chinakhov,27091895,W/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,CLS,5.77
LW,Joona Luoto (27091897),Joona Luoto,27091897,W/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,CLS,0
RW,Trey Fix-Wolansky (27091899),Trey Fix-Wolansky,27091899,W/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,CLS,3.55
RW,Carson Meyer (27091901),Carson Meyer,27091901,W/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,CLS,2.45
LW,Carl Grundstrom (27092005),Carl Grundstrom,27092005,W/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,LA,4.56
RW,Zack MacEwen (27092007),Zack MacEwen,27092007,W/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,LA,3.86
RW,Samuel Fagemo (27092009),Samuel Fagemo,27092009,W/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,LA,4.48
D,Zach Werenski (27092411),Zach Werenski,27092411,D/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,CLS,12.4
D,Marcus Bjork (27092413),Marcus Bjork,27092413,D/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,CLS,6.39
D,Jake Christiansen (27092415),Jake Christiansen,27092415,D/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,CLS,4.01
D,Billy Sweezey (27092417),Billy Sweezey,27092417,D/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,CLS,0
D,Jordan Spence (27092475),Jordan Spence,27092475,D/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,LA,3.72
D,Brandt Clarke (27092477),Brandt Clarke,27092477,D/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,LA,5.3
D,Tobias Bjornfot (27092479),Tobias Bjornfot,27092479,D/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,LA,4.18
D,Jacob Moverare (27092481),Jacob Moverare,27092481,D/UTIL,2500,CLS@LA 03/16/2023 10:30PM ET,LA,10.1
C,Nick Bonino (27091547),Nick Bonino,27091547,C/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,6.54
C,Filip Hallander (27091549),Filip Hallander,27091549,C/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,3.45
C,Jonathan Gruden (27091551),Jonathan Gruden,27091551,C/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,0.43
C,Ryan Carpenter (27091555),Ryan Carpenter,27091555,C/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,NYR,2.65
C,Jake Leschyshyn (27091557),Jake Leschyshyn,27091557,C/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,NYR,1.74
RW,Alex Nylander (27092055),Alex Nylander,27092055,W/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,4.48
LW,Drew O'Connor (27092057),Drew O'Connor,27092057,W/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,4.19
RW,Josh Archibald (27092059),Josh Archibald,27092059,W/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,3.61
LW,Danton Heinen (27092061),Danton Heinen,27092061,W/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,4.92
LW,Ryan Poehling (27092063),Ryan Poehling,27092063,W/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,4.81
LW,Drake Caggiula (27092065),Drake Caggiula,27092065,W/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,1.08
LW,Sam Poulin (27092067),Sam Poulin,27092067,W/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,3.1
RW,Tyler Motte (27092081),Tyler Motte,27092081,W/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,NYR,5.68
LW,Will Cuylle (27092083),Will Cuylle,27092083,W/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,NYR,0.38
RW,Jonny Brodzinski (27092085),Jonny Brodzinski,27092085,W/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,NYR,3.48
D,Jan Rutta (27092515),Jan Rutta,27092515,D/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,4.94
D,Pierre-Olivier Joseph (27092517),Pierre-Olivier Joseph,27092517,D/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,4.68
D,Chad Ruhwedel (27092519),Chad Ruhwedel,27092519,D/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,3.30
D,Ty Smith (27092521),Ty Smith,27092521,D/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,8.02
D,Taylor Fedun (27092523),Taylor Fedun,27092523,D/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,0
D,Mark Friedman (27092525),Mark Friedman,27092525,D/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,PIT,4.54
D,Libor Hajek (27092537),Libor Hajek,27092537,D/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,NYR,3.75
D,Zac Jones (27092539),Zac Jones,27092539,D/UTIL,2500,PIT@NYR 03/16/2023 07:00PM ET,NYR,3.74
C,MacKenzie Entwistle (27091473),MacKenzie Entwistle,27091473,C/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,2.76
C,Cole Guttman (27091475),Cole Guttman,27091475,C/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,6.67
C,Jalen Luypen (27091477),Jalen Luypen,27091477,C/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,0
C,Luke Philp (27091479),Luke Philp,27091479,C/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,1.67
C,Brett Seney (27091481),Brett Seney,27091481,C/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,3.89
C,Mark Jankowski (27091553),Mark Jankowski,27091553,C/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,NSH,4.74
RW,Buddy Robinson (27091873),Buddy Robinson,27091873,W/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,0.75
LW,Mike Hardman (27091875),Mike Hardman,27091875,W/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,1.5
RW,Joey Anderson (27091877),Joey Anderson,27091877,W/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,4.36
LW,Boris Katchouk (27091879),Boris Katchouk,27091879,W/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,3.08
LW,Colin Blackwell (27091881),Colin Blackwell,27091881,W/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,3.03
RW,Austin Wagner (27091883),Austin Wagner,27091883,W/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,0
RW,Reese Johnson (27091885),Reese Johnson,27091885,W/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,2.87
RW,David Gust (27091887),David Gust,27091887,W/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,5.08
RW,Cole Smith (27092069),Cole Smith,27092069,W/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,NSH,3.62
RW,Rasmus Asplund (27092071),Rasmus Asplund,27092071,W/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,NSH,3.72
LW,Egor Afanasyev (27092073),Egor Afanasyev,27092073,W/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,NSH,2.43
RW,Michael McCarron (27092075),Michael McCarron,27092075,W/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,NSH,3.87
LW,Zach Sanford (27092077),Zach Sanford,27092077,W/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,NSH,5.61
LW,John Leonard (27092079),John Leonard,27092079,W/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,NSH,3.2
D,Ian Mitchell (27092399),Ian Mitchell,27092399,D/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,4.35
D,Nikita Zaitsev (27092401),Nikita Zaitsev,27092401,D/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,3.86
D,Andreas Englund (27092403),Andreas Englund,27092403,D/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,2.11
D,Filip Roos (27092405),Filip Roos,27092405,D/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,5
D,Alec Regula (27092407),Alec Regula,27092407,D/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,4.1
D,Isaak Phillips (27092409),Isaak Phillips,27092409,D/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,CHI,3.77
D,Cal Foote (27092527),Cal Foote,27092527,D/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,NSH,3.30
D,Kevin Gravel (27092529),Kevin Gravel,27092529,D/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,NSH,3.51
D,Mark Borowiecki (27092531),Mark Borowiecki,27092531,D/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,NSH,0.43
D,Jordan Gross (27092533),Jordan Gross,27092533,D/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,NSH,7.71
D,Roland McKeown (27092535),Roland McKeown,27092535,D/UTIL,2500,CHI@NSH 03/16/2023 08:00PM ET,NSH,2.05
C,Michael McLeod (27091507),Michael McLeod,27091507,C/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,NJ,4.62
C,Pierre-Edouard Bellemare (27091541),Pierre-Edouard Bellemare,27091541,C/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,TB,3.14
RW,Jesper Boqvist (27091965),Jesper Boqvist,27091965,W/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,NJ,3.50
LW,Nolan Foote (27091967),Nolan Foote,27091967,W/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,NJ,0.93
RW,Tyce Thompson (27091969),Tyce Thompson,27091969,W/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,NJ,2.05
RW,Alexander Holtz (27091971),Alexander Holtz,27091971,W/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,NJ,3.54
RW,Pat Maroon (27092019),Pat Maroon,27092019,W/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,TB,2.36
LW,Rudolfs Balcers (27092021),Rudolfs Balcers,27092021,W/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,TB,4.51
LW,Cole Koepke (27092023),Cole Koepke,27092023,W/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,TB,1.94
D,Brendan Smith (27092449),Brendan Smith,27092449,D/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,NJ,4.04
D,Kevin Bahl (27092451),Kevin Bahl,27092451,D/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,NJ,3.24
D,Tyler Wotherspoon (27092453),Tyler Wotherspoon,27092453,D/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,NJ,0
D,Darren Raddysh (27092491),Darren Raddysh,27092491,D/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,TB,5
D,Haydn Fleury (27092493),Haydn Fleury,27092493,D/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,TB,3.12
D,Brent Seabrook (27092495),Brent Seabrook,27092495,D/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,TB,0
D,Philippe Myers (27092497),Philippe Myers,27092497,D/UTIL,2500,TB@NJ 03/16/2023 07:00PM ET,TB,5.53
C,Lars Eller (27091463),Lars Eller,27091463,C/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,COL,4.84
C,Darren Helm (27091465),Darren Helm,27091465,C/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,COL,1.16
C,Ben Meyers (27091467),Ben Meyers,27091467,C/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,COL,1.92
C,Callahan Burke (27091469),Callahan Burke,27091469,C/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,COL,2.8
C,Gustav Rydahl (27091471),Gustav Rydahl,27091471,C/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,COL,0
C,Dylan Gambrell (27091559),Dylan Gambrell,27091559,C/UTIL,2500,COL@OTT 03/16/2023 07:00PM ET,OTT,2.95
