Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Cavan Fitzgerald (27283659),Cavan Fitzgerald,27283659,D/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,CAR,0
D,Maxime Lajoie (27283661),Maxime Lajoie,27283661,D/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,CAR,1
D,Jalen Chatfield (27283745),Jalen Chatfield,27283745,D/UTIL,2500,CAR@MON 04/01/2023 07:00PM ET,CAR,4.45
C,Dylan Gambrell (27282643),Dylan Gambrell,27282643,C/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,3.19
C,Mark Kastelic (27282645),Mark Kastelic,27282645,C/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,3.43
C,Pontus Holmberg (27282717),Pontus Holmberg,27282717,C/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,4.12
C,Semyon Der-Arguchintsev (27282719),Semyon Der-Arguchintsev,27282719,C/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,0
C,Ridly Greig (27282727),Ridly Greig,27282727,C/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,4.49
C,Josh Norris (27282729),Josh Norris,27282729,C/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,6.54
C,Rourke Chartier (27282731),Rourke Chartier,27282731,C/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,2.65
RW,Rodion Amirov (27283159),Rodion Amirov,27283159,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,0
LW,Bobby McMann (27283161),Bobby McMann,27283161,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,3.2
LW,Nicholas Robertson (27283163),Nicholas Robertson,27283163,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,5.64
LW,Kyle Clifford (27283165),Kyle Clifford,27283165,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,4
LW,Alex Steeves (27283167),Alex Steeves,27283167,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,1.5
LW,Derick Brassard (27283189),Derick Brassard,27283189,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,5.14
RW,Julien Gauthier (27283191),Julien Gauthier,27283191,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,3.49
LW,Parker Kelly (27283193),Parker Kelly,27283193,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,2.77
RW,Scott Sabourin (27283195),Scott Sabourin,27283195,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,0
RW,Jake Lucchini (27283197),Jake Lucchini,27283197,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,2.8
LW,Zach Aston-Reese (27283237),Zach Aston-Reese,27283237,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,3.83
RW,Wayne Simmonds (27283241),Wayne Simmonds,27283241,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,1.94
RW,Mathieu Joseph (27283255),Mathieu Joseph,27283255,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,4.67
RW,Austin Watson (27283295),Austin Watson,27283295,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,4.08
LW,Patrick Brown (27283317),Patrick Brown,27283317,W/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,3.55
D,Conor Timmins (27283689),Conor Timmins,27283689,D/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,5.24
D,Jake Muzzin (27283691),Jake Muzzin,27283691,D/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,8.25
D,Victor Mete (27283693),Victor Mete,27283693,D/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,2.93
D,Jordie Benn (27283695),Jordie Benn,27283695,D/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,6.64
D,Carl Dahlstrom (27283697),Carl Dahlstrom,27283697,D/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,0
D,Mac Hollowell (27283699),Mac Hollowell,27283699,D/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,TOR,4.47
D,Jonathan Aspirot (27283719),Jonathan Aspirot,27283719,D/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,0
D,Jacob Bernard-Docker (27283721),Jacob Bernard-Docker,27283721,D/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,5.34
D,Jacob Larsson (27283723),Jacob Larsson,27283723,D/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,1.97
D,Lassi Thomson (27283725),Lassi Thomson,27283725,D/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,0.75
D,Dillon Heatherington (27283727),Dillon Heatherington,27283727,D/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,1.37
D,Nick Holden (27283749),Nick Holden,27283749,D/UTIL,2500,TOR@OTT 04/01/2023 07:00PM ET,OTT,4.74
C,Tanner Laczynski (27282659),Tanner Laczynski,27282659,C/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,2.50
C,Sean Couturier (27282693),Sean Couturier,27282693,C/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,0
C,Lukas Sedlak (27282695),Lukas Sedlak,27282695,C/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,5.39
C,Ryan Fitzgerald (27282697),Ryan Fitzgerald,27282697,C/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,0
C,Jackson Cates (27282699),Jackson Cates,27282699,C/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,1.46
LW,Nicolas Deslauriers (27283107),Nicolas Deslauriers,27283107,W/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,2.78
LW,Cam Atkinson (27283109),Cam Atkinson,27283109,W/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,0
RW,Bobby Brink (27283111),Bobby Brink,27283111,W/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,0
LW,Elliot Desnoyers (27283113),Elliot Desnoyers,27283113,W/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,3.18
RW,Olle Lycksell (27283115),Olle Lycksell,27283115,W/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,3.08
RW,Tyson Foerster (27283117),Tyson Foerster,27283117,W/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,10.88
LW,Max Willman (27283119),Max Willman,27283119,W/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,2.37
RW,Vinnie Hinostroza (27283185),Vinnie Hinostroza,27283185,W/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,BUF,5.12
LW,Riley Sheahan (27283187),Riley Sheahan,27283187,W/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,BUF,0.65
RW,Lukas Rousek (27283245),Lukas Rousek,27283245,W/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,BUF,16.3
LW,Zemgus Girgensons (27283249),Zemgus Girgensons,27283249,W/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,BUF,4.31
RW,Kieffer Bellows (27283261),Kieffer Bellows,27283261,W/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,3.38
RW,Brendan Lemieux (27283271),Brendan Lemieux,27283271,W/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,3.24
D,Ryan Ellis (27283641),Ryan Ellis,27283641,D/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,0
D,Justin Braun (27283643),Justin Braun,27283643,D/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,2.87
D,Egor Zamula (27283645),Egor Zamula,27283645,D/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,PHI,3.71
D,Kale Clague (27283711),Kale Clague,27283711,D/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,BUF,2.58
D,Austin Strand (27283713),Austin Strand,27283713,D/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,BUF,2.54
D,Lawrence Pilut (27283715),Lawrence Pilut,27283715,D/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,BUF,3.72
D,Jeremy Davies (27283717),Jeremy Davies,27283717,D/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,BUF,2.8
D,Riley Stillman (27283741),Riley Stillman,27283741,D/UTIL,2500,BUF@PHI 04/01/2023 07:00PM ET,BUF,3.52
C,Rasmus Kupari (27282647),Rasmus Kupari,27282647,C/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,LA,3.44
C,Tyler Madden (27282709),Tyler Madden,27282709,C/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,LA,0
C,Alex Turcotte (27282711),Alex Turcotte,27282711,C/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,LA,0.75
C,Lias Andersson (27282713),Lias Andersson,27282713,C/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,LA,1.5
C,Shane Wright (27282715),Shane Wright,27282715,C/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,SEA,3.41
LW,Jaret Anderson-Dolan (27283143),Jaret Anderson-Dolan,27283143,W/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,LA,4.76
RW,Samuel Fagemo (27283145),Samuel Fagemo,27283145,W/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,LA,4.48
RW,Jesper Froden (27283147),Jesper Froden,27283147,W/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,SEA,2.55
RW,John Hayden (27283149),John Hayden,27283149,W/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,SEA,4.91
RW,Joonas Donskoi (27283151),Joonas Donskoi,27283151,W/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,SEA,0
RW,Jacob Melanson (27283153),Jacob Melanson,27283153,W/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,SEA,0
RW,Zack MacEwen (27283313),Zack MacEwen,27283313,W/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,LA,3.87
D,Brandt Clarke (27283669),Brandt Clarke,27283669,D/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,LA,5.3
D,Tobias Bjornfot (27283671),Tobias Bjornfot,27283671,D/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,LA,4.18
D,Jordan Spence (27283673),Jordan Spence,27283673,D/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,LA,3.58
D,Jacob Moverare (27283675),Jacob Moverare,27283675,D/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,LA,10.1
D,Jaycob Megna (27283677),Jaycob Megna,27283677,D/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,SEA,4.77
D,Cale Fleury (27283679),Cale Fleury,27283679,D/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,SEA,3.9
D,Gustav Olofsson (27283681),Gustav Olofsson,27283681,D/UTIL,2500,LA@SEA 04/01/2023 10:00PM ET,SEA,5.73
C,Pierre-Edouard Bellemare (27282657),Pierre-Edouard Bellemare,27282657,C/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,TB,3.19
C,Otto Koivula (27282705),Otto Koivula,27282705,C/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,NYI,2.84
C,Cole Bardreau (27282707),Cole Bardreau,27282707,C/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,NYI,0
LW,Ross Johnston (27283131),Ross Johnston,27283131,W/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,NYI,1.22
LW,Oliver Wahlstrom (27283133),Oliver Wahlstrom,27283133,W/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,NYI,6.8
LW,Andy Andreoff (27283135),Andy Andreoff,27283135,W/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,NYI,2.6
LW,Arnaud Durandeau (27283137),Arnaud Durandeau,27283137,W/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,NYI,4.02
RW,Nikita Soshnikov (27283139),Nikita Soshnikov,27283139,W/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,NYI,2
RW,William Dufour (27283141),William Dufour,27283141,W/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,NYI,0
LW,Cole Koepke (27283155),Cole Koepke,27283155,W/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,TB,1.94
LW,Rudolfs Balcers (27283157),Rudolfs Balcers,27283157,W/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,TB,4.51
RW,Cal Clutterbuck (27283233),Cal Clutterbuck,27283233,W/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,NYI,4.31
LW,Matt Martin (27283239),Matt Martin,27283239,W/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,NYI,3.93
RW,Corey Perry (27283265),Corey Perry,27283265,W/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,TB,4.89
LW,Pat Maroon (27283293),Pat Maroon,27283293,W/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,TB,2.61
LW,Tanner Jeannot (27283303),Tanner Jeannot,27283303,W/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,TB,4.98
D,Zach Bogosian (27283595),Zach Bogosian,27283595,D/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,TB,4.12
D,Parker Wotherspoon (27283663),Parker Wotherspoon,27283663,D/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,NYI,2.42
D,Dennis Cholowski (27283665),Dennis Cholowski,27283665,D/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,NYI,0.65
D,Robin Salo (27283667),Robin Salo,27283667,D/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,NYI,5.49
D,Haydn Fleury (27283683),Haydn Fleury,27283683,D/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,TB,3.05
D,Brent Seabrook (27283685),Brent Seabrook,27283685,D/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,TB,0
D,Philippe Myers (27283687),Philippe Myers,27283687,D/UTIL,2500,NYI@TB 04/01/2023 07:00PM ET,TB,5.53
C,Teddy Blueger (27282701),Teddy Blueger,27282701,C/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,VGK,4.75
C,Byron Froese (27282703),Byron Froese,27282703,C/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,VGK,5.06
C,Brandon Duhaime (27282737),Brandon Duhaime,27282737,C/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,MIN,4.33
C,Marco Rossi (27282739),Marco Rossi,27282739,C/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,MIN,1.91
C,Sammy Walker (27282741),Sammy Walker,27282741,C/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,MIN,2.54
C,Joseph Cramarossa (27282743),Joseph Cramarossa,27282743,C/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,MIN,2.82
LW,Nolan Patrick (27283121),Nolan Patrick,27283121,W/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,VGK,0
LW,Jonas Rondbjerg (27283123),Jonas Rondbjerg,27283123,W/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,VGK,2.82
RW,Sheldon Rempal (27283125),Sheldon Rempal,27283125,W/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,VGK,0
RW,Ryan Reaves (27283217),Ryan Reaves,27283217,W/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,MIN,2.67
RW,Gustav Nyquist (27283219),Gustav Nyquist,27283219,W/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,MIN,7.11
LW,Nic Petan (27283221),Nic Petan,27283221,W/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,MIN,2.86
RW,Pavel Novak (27283223),Pavel Novak,27283223,W/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,MIN,0
RW,Steven Fogarty (27283225),Steven Fogarty,27283225,W/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,MIN,0
LW,Adam Beckman (27283227),Adam Beckman,27283227,W/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,MIN,2.29
LW,Connor Dewar (27283231),Connor Dewar,27283231,W/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,MIN,3.99
LW,Paul Cotter (27283279),Paul Cotter,27283279,W/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,VGK,5.15
LW,Brett Howden (27283311),Brett Howden,27283311,W/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,VGK,3.90
RW,Keegan Kolesar (27283321),Keegan Kolesar,27283321,W/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,VGK,3.38
D,Brayden Pachal (27283647),Brayden Pachal,27283647,D/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,VGK,5.41
D,Daniil Miromanov (27283649),Daniil Miromanov,27283649,D/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,VGK,6.42
D,Kaedan Korczak (27283651),Kaedan Korczak,27283651,D/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,VGK,5.04
D,Dakota Mermis (27283737),Dakota Mermis,27283737,D/UTIL,2500,MIN@VGK 04/01/2023 10:00PM ET,MIN,2.7
