Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Colton White (26902500),Colton White,26902500,D/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,3.08
D,Urho Vaakanainen (26902502),Urho Vaakanainen,26902502,D/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,4.3
D,Jamie Drysdale (26902504),Jamie Drysdale,26902504,D/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,2.48
D,John Moore (26902506),John Moore,26902506,D/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,0
D,Drew Helleson (26902508),Drew Helleson,26902508,D/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,0
D,Andrej Sustr (26902510),Andrej Sustr,26902510,D/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,ANH,0
D,Carson Soucy (26902550),Carson Soucy,26902550,D/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,SEA,4.51
D,Cale Fleury (26902552),Cale Fleury,26902552,D/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,SEA,3.9
D,Jaycob Megna (26902554),Jaycob Megna,26902554,D/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,SEA,4.88
D,Gustav Olofsson (26902556),Gustav Olofsson,26902556,D/UTIL,2500,ANH@SEA 03/07/2023 10:00PM ET,SEA,5.73
C,Tanner Laczynski (26901635),Tanner Laczynski,26901635,C/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,2.8
C,Sean Couturier (26901637),Sean Couturier,26901637,C/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,0
C,Jackson Cates (26901639),Jackson Cates,26901639,C/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,1.46
C,Ryan Fitzgerald (26901641),Ryan Fitzgerald,26901641,C/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,0
C,Lukas Sedlak (26901643),Lukas Sedlak,26901643,C/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,5.39
C,Pierre-Edouard Bellemare (26901661),Pierre-Edouard Bellemare,26901661,C/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,TB,3.17
RW,Brendan Lemieux (26902064),Brendan Lemieux,26902064,W/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,2.25
LW,Nicolas Deslauriers (26902066),Nicolas Deslauriers,26902066,W/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,3.09
RW,Justin Braun (26902068),Justin Braun,26902068,W/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,2.83
RW,Kieffer Bellows (26902070),Kieffer Bellows,26902070,W/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,3.28
LW,Cam Atkinson (26902072),Cam Atkinson,26902072,W/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,0
RW,Bobby Brink (26902074),Bobby Brink,26902074,W/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,0
RW,Olle Lycksell (26902076),Olle Lycksell,26902076,W/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,3.08
LW,Max Willman (26902078),Max Willman,26902078,W/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,2.37
LW,Elliot Desnoyers (26902080),Elliot Desnoyers,26902080,W/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,5.6
RW,Pat Maroon (26902132),Pat Maroon,26902132,W/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,TB,2.47
LW,Rudolfs Balcers (26902134),Rudolfs Balcers,26902134,W/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,TB,4.51
LW,Cole Koepke (26902136),Cole Koepke,26902136,W/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,TB,1.94
D,Ryan Ellis (26902518),Ryan Ellis,26902518,D/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,0
D,Egor Zamula (26902520),Egor Zamula,26902520,D/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,PHI,2.67
D,Haydn Fleury (26902558),Haydn Fleury,26902558,D/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,TB,3.07
D,Brent Seabrook (26902560),Brent Seabrook,26902560,D/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,TB,0
D,Philippe Myers (26902562),Philippe Myers,26902562,D/UTIL,2500,PHI@TB 03/07/2023 07:00PM ET,TB,5.53
