Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Guillaume Brisebois (27151128),Guillaume Brisebois,27151128,D/UTIL,3100,VGK@VAN 03/21/2023 10:00PM ET,VAN,5.51
LW,Kent Johnson (27150484),Kent Johnson,27150484,W/UTIL,3100,CLS@WAS 03/21/2023 07:00PM ET,CLS,6.21
LW,Anthony Mantha (27150488),Anthony Mantha,27150488,W/UTIL,3100,CLS@WAS 03/21/2023 07:00PM ET,WAS,5.98
D,Chris Tanev (27151150),Chris Tanev,27151150,D/UTIL,3000,CGY@ANH 03/21/2023 10:00PM ET,CGY,6.52
D,Brandon Carlo (27151140),Brandon Carlo,27151140,D/UTIL,3000,OTT@BOS 03/21/2023 07:00PM ET,BOS,6.08
D,Artem Zub (27151156),Artem Zub,27151156,D/UTIL,3000,OTT@BOS 03/21/2023 07:00PM ET,OTT,4.51
D,Justin Schultz (27151154),Justin Schultz,27151154,D/UTIL,3000,SEA@DAL 03/21/2023 08:30PM ET,SEA,6.55
RW,Jesse Ylonen (27150498),Jesse Ylonen,27150498,W/UTIL,3000,TB@MON 03/21/2023 07:00PM ET,MON,5.46
D,Jordan Harris (27151142),Jordan Harris,27151142,D/UTIL,3000,TB@MON 03/21/2023 07:00PM ET,MON,5.6
C,Sam Lafferty (27150080),Sam Lafferty,27150080,C/UTIL,3000,TOR@NYI 03/21/2023 07:30PM ET,TOR,5.82
RW,Simon Holmstrom (27150500),Simon Holmstrom,27150500,W/UTIL,3000,TOR@NYI 03/21/2023 07:30PM ET,NYI,2.66
RW,Hudson Fasching (27150502),Hudson Fasching,27150502,W/UTIL,3000,TOR@NYI 03/21/2023 07:30PM ET,NYI,4.86
D,Sebastian Aho (27151152),Sebastian Aho,27151152,D/UTIL,3000,TOR@NYI 03/21/2023 07:30PM ET,NYI,5.36
LW,Sam Steel (27150506),Sam Steel,27150506,W/UTIL,3000,MIN@NJ 03/21/2023 07:00PM ET,MIN,4.86
D,Jonas Siegenthaler (27151148),Jonas Siegenthaler,27151148,D/UTIL,3000,MIN@NJ 03/21/2023 07:00PM ET,NJ,6.65
LW,Alexey Toropchenko (27150496),Alexey Toropchenko,27150496,W/UTIL,3000,DET@STL 03/21/2023 08:00PM ET,STL,4.16
C,Sheldon Dries (27150076),Sheldon Dries,27150076,C/UTIL,3000,VGK@VAN 03/21/2023 10:00PM ET,VAN,5.58
C,Nicolas Roy (27150078),Nicolas Roy,27150078,C/UTIL,3000,VGK@VAN 03/21/2023 10:00PM ET,VGK,6.21
D,Alexander Alexeyev (27151144),Alexander Alexeyev,27151144,D/UTIL,3000,CLS@WAS 03/21/2023 07:00PM ET,WAS,4.81
D,Matt Irwin (27151146),Matt Irwin,27151146,D/UTIL,3000,CLS@WAS 03/21/2023 07:00PM ET,WAS,4.63
LW,Vladislav Namestnikov (27150504),Vladislav Namestnikov,27150504,W/UTIL,3000,ARI@WPG 03/21/2023 08:00PM ET,WPG,4.76
D,Michael Stone (27151164),Michael Stone,27151164,D/UTIL,2900,CGY@ANH 03/21/2023 10:00PM ET,CGY,6.61
D,Alexandre Carrier (27151166),Alexandre Carrier,27151166,D/UTIL,2900,NSH@BUF 03/21/2023 07:00PM ET,NSH,5.35
C,Alex Wennberg (27150086),Alex Wennberg,27150086,C/UTIL,2900,SEA@DAL 03/21/2023 08:30PM ET,SEA,6.17
D,Colin Miller (27151170),Colin Miller,27151170,D/UTIL,2900,SEA@DAL 03/21/2023 08:30PM ET,DAL,4.61
RW,Joel Armia (27150508),Joel Armia,27150508,W/UTIL,2900,TB@MON 03/21/2023 07:00PM ET,MON,5.43
RW,Josh Bailey (27150516),Josh Bailey,27150516,W/UTIL,2900,TOR@NYI 03/21/2023 07:30PM ET,NYI,4.90
RW,Jesse Puljujarvi (27150514),Jesse Puljujarvi,27150514,W/UTIL,2900,CAR@NYR 03/21/2023 07:00PM ET,CAR,4.41
D,Braden Schneider (27151168),Braden Schneider,27151168,D/UTIL,2900,CAR@NYR 03/21/2023 07:00PM ET,NYR,5.72
D,Calen Addison (27151172),Calen Addison,27151172,D/UTIL,2900,MIN@NJ 03/21/2023 07:00PM ET,MIN,5.42
RW,Wade Allison (27150512),Wade Allison,27150512,W/UTIL,2900,FLA@PHI 03/21/2023 07:00PM ET,PHI,5.60
LW,Sonny Milano (27150510),Sonny Milano,27150510,W/UTIL,2900,CLS@WAS 03/21/2023 07:00PM ET,WAS,5.75
D,Gavin Bayreuther (27151158),Gavin Bayreuther,27151158,D/UTIL,2900,CLS@WAS 03/21/2023 07:00PM ET,CLS,5.79
C,Jack McBain (27150082),Jack McBain,27150082,C/UTIL,2900,ARI@WPG 03/21/2023 08:00PM ET,ARI,4.57
C,Travis Boyd (27150084),Travis Boyd,27150084,C/UTIL,2900,ARI@WPG 03/21/2023 08:00PM ET,ARI,5.54
RW,Mason Appleton (27150518),Mason Appleton,27150518,W/UTIL,2900,ARI@WPG 03/21/2023 08:00PM ET,WPG,4.80
LW,Morgan Barron (27150520),Morgan Barron,27150520,W/UTIL,2900,ARI@WPG 03/21/2023 08:00PM ET,WPG,5.45
D,Patrik Nemeth (27151160),Patrik Nemeth,27151160,D/UTIL,2900,ARI@WPG 03/21/2023 08:00PM ET,ARI,4.41
D,Josh Brown (27151162),Josh Brown,27151162,D/UTIL,2900,ARI@WPG 03/21/2023 08:00PM ET,ARI,4.98
LW,Max Jones (27150526),Max Jones,27150526,W/UTIL,2800,CGY@ANH 03/21/2023 10:00PM ET,ANH,4.32
RW,Trent Frederic (27150524),Trent Frederic,27150524,W/UTIL,2800,OTT@BOS 03/21/2023 07:00PM ET,BOS,6.09
LW,JJ Peterka (27150532),JJ Peterka,27150532,W/UTIL,2800,NSH@BUF 03/21/2023 07:00PM ET,BUF,5.19
D,Jordan Gross (27151188),Jordan Gross,27151188,D/UTIL,2800,NSH@BUF 03/21/2023 07:00PM ET,NSH,7.38
D,Kale Clague (27151192),Kale Clague,27151192,D/UTIL,2800,NSH@BUF 03/21/2023 07:00PM ET,BUF,2.60
RW,Evgenii Dadonov (27150534),Evgenii Dadonov,27150534,W/UTIL,2800,SEA@DAL 03/21/2023 08:30PM ET,DAL,5.80
D,Darren Raddysh (27151174),Darren Raddysh,27151174,D/UTIL,2800,TB@MON 03/21/2023 07:00PM ET,TB,4.11
D,Justin Barron (27151176),Justin Barron,27151176,D/UTIL,2800,TB@MON 03/21/2023 07:00PM ET,MON,5.57
LW,Pierre Engvall (27150528),Pierre Engvall,27150528,W/UTIL,2800,TOR@NYI 03/21/2023 07:30PM ET,NYI,5.58
D,Timothy Liljegren (27151182),Timothy Liljegren,27151182,D/UTIL,2800,TOR@NYI 03/21/2023 07:30PM ET,TOR,6.08
D,Luke Schenn (27151184),Luke Schenn,27151184,D/UTIL,2800,TOR@NYI 03/21/2023 07:30PM ET,TOR,6.27
C,Jesperi Kotkaniemi (27150090),Jesperi Kotkaniemi,27150090,C/UTIL,2800,CAR@NYR 03/21/2023 07:00PM ET,CAR,5.79
C,Jordan Staal (27150092),Jordan Staal,27150092,C/UTIL,2800,CAR@NYR 03/21/2023 07:00PM ET,CAR,5.94
D,Niko Mikkola (27151190),Niko Mikkola,27151190,D/UTIL,2800,CAR@NYR 03/21/2023 07:00PM ET,NYR,3.62
RW,Sammy Walker (27150536),Sammy Walker,27150536,W/UTIL,2800,MIN@NJ 03/21/2023 07:00PM ET,MIN,2.54
D,Marc Staal (27151186),Marc Staal,27151186,D/UTIL,2800,FLA@PHI 03/21/2023 07:00PM ET,FLA,4.51
RW,Sammy Blais (27150522),Sammy Blais,27150522,W/UTIL,2800,DET@STL 03/21/2023 08:00PM ET,STL,3.71
RW,Jonatan Berggren (27150530),Jonatan Berggren,27150530,W/UTIL,2800,DET@STL 03/21/2023 08:00PM ET,DET,5.46
D,Zach Whitecloud (27151178),Zach Whitecloud,27151178,D/UTIL,2800,VGK@VAN 03/21/2023 10:00PM ET,VGK,5.72
C,Sean Kuraly (27150088),Sean Kuraly,27150088,C/UTIL,2800,CLS@WAS 03/21/2023 07:00PM ET,CLS,5.37
D,Dylan Samberg (27151180),Dylan Samberg,27151180,D/UTIL,2800,ARI@WPG 03/21/2023 08:00PM ET,WPG,4.92
C,Isac Lundestrom (27150098),Isac Lundestrom,27150098,C/UTIL,2700,CGY@ANH 03/21/2023 10:00PM ET,ANH,4.22
LW,Nick Ritchie (27150544),Nick Ritchie,27150544,W/UTIL,2700,CGY@ANH 03/21/2023 10:00PM ET,CGY,5.27
D,Connor Clifton (27151196),Connor Clifton,27151196,D/UTIL,2700,OTT@BOS 03/21/2023 07:00PM ET,BOS,5.93
LW,Kiefer Sherwood (27150550),Kiefer Sherwood,27150550,W/UTIL,2700,NSH@BUF 03/21/2023 07:00PM ET,NSH,5.12
RW,Kyle Okposo (27150554),Kyle Okposo,27150554,W/UTIL,2700,NSH@BUF 03/21/2023 07:00PM ET,BUF,6.26
D,Jeremy Lauzon (27151194),Jeremy Lauzon,27151194,D/UTIL,2700,NSH@BUF 03/21/2023 07:00PM ET,NSH,4.64
D,Henri Jokiharju (27151210),Henri Jokiharju,27151210,D/UTIL,2700,NSH@BUF 03/21/2023 07:00PM ET,BUF,4.46
D,Jacob Bryson (27151212),Jacob Bryson,27151212,D/UTIL,2700,NSH@BUF 03/21/2023 07:00PM ET,BUF,3.74
RW,Daniel Sprong (27150548),Daniel Sprong,27150548,W/UTIL,2700,SEA@DAL 03/21/2023 08:30PM ET,SEA,8.01
D,Nils Lundkvist (27150556),Nils Lundkvist,27150556,D/UTIL,2700,SEA@DAL 03/21/2023 08:30PM ET,DAL,5.74
D,Jamie Oleksiak (27151202),Jamie Oleksiak,27151202,D/UTIL,2700,SEA@DAL 03/21/2023 08:30PM ET,SEA,6.50
D,Will Borgen (27151204),Will Borgen,27151204,D/UTIL,2700,SEA@DAL 03/21/2023 08:30PM ET,SEA,4.54
D,Ryan Suter (27151214),Ryan Suter,27151214,D/UTIL,2700,SEA@DAL 03/21/2023 08:30PM ET,DAL,5.49
C,Alex Belzile (27150094),Alex Belzile,27150094,C/UTIL,2700,TB@MON 03/21/2023 07:00PM ET,MON,6.23
C,Jonathan Drouin (27150096),Jonathan Drouin,27150096,C/UTIL,2700,TB@MON 03/21/2023 07:00PM ET,MON,5.66
C,Casey Cizikas (27150100),Casey Cizikas,27150100,C/UTIL,2700,TOR@NYI 03/21/2023 07:30PM ET,NYI,4.67
RW,Kaapo Kakko (27150552),Kaapo Kakko,27150552,W/UTIL,2700,CAR@NYR 03/21/2023 07:00PM ET,NYR,5.69
RW,Yegor Sharangovich (27150542),Yegor Sharangovich,27150542,W/UTIL,2700,MIN@NJ 03/21/2023 07:00PM ET,NJ,6.56
D,John Marino (27151200),John Marino,27151200,D/UTIL,2700,MIN@NJ 03/21/2023 07:00PM ET,NJ,5.42
D,Robert Hagg (27151206),Robert Hagg,27151206,D/UTIL,2700,DET@STL 03/21/2023 08:00PM ET,DET,4.78
D,Gustav Lindstrom (27151208),Gustav Lindstrom,27151208,D/UTIL,2700,DET@STL 03/21/2023 08:00PM ET,DET,3.41
RW,Michael Amadio (27150546),Michael Amadio,27150546,W/UTIL,2700,VGK@VAN 03/21/2023 10:00PM ET,VGK,5.56
D,Kyle Burroughs (27151198),Kyle Burroughs,27151198,D/UTIL,2700,VGK@VAN 03/21/2023 10:00PM ET,VAN,5.02
RW,Craig Smith (27150538),Craig Smith,27150538,W/UTIL,2700,CLS@WAS 03/21/2023 07:00PM ET,WAS,3.93
LW,Matias Maccelli (27150540),Matias Maccelli,27150540,W/UTIL,2700,ARI@WPG 03/21/2023 08:00PM ET,ARI,5.91
D,Colton White (27151220),Colton White,27151220,D/UTIL,2600,CGY@ANH 03/21/2023 10:00PM ET,ANH,3.10
D,Nathan Beaulieu (27151222),Nathan Beaulieu,27151222,D/UTIL,2600,CGY@ANH 03/21/2023 10:00PM ET,ANH,4.34
D,Nikita Zadorov (27151224),Nikita Zadorov,27151224,D/UTIL,2600,CGY@ANH 03/21/2023 10:00PM ET,CGY,5.11
C,Ridly Greig (27150110),Ridly Greig,27150110,C/UTIL,2600,OTT@BOS 03/21/2023 07:00PM ET,OTT,4.67
C,Juuso Parssinen (27150104),Juuso Parssinen,27150104,C/UTIL,2600,NSH@BUF 03/21/2023 07:00PM ET,NSH,5.4
C,Tyson Jost (27150108),Tyson Jost,27150108,C/UTIL,2600,NSH@BUF 03/21/2023 07:00PM ET,BUF,5.16
D,Ilya Lyubushkin (27151230),Ilya Lyubushkin,27151230,D/UTIL,2600,NSH@BUF 03/21/2023 07:00PM ET,BUF,4.67
C,Radek Faksa (27150112),Radek Faksa,27150112,C/UTIL,2600,SEA@DAL 03/21/2023 08:30PM ET,DAL,4.96
RW,Brandon Tanev (27150566),Brandon Tanev,27150566,W/UTIL,2600,SEA@DAL 03/21/2023 08:30PM ET,SEA,6.39
D,Jani Hakanpaa (27151232),Jani Hakanpaa,27151232,D/UTIL,2600,SEA@DAL 03/21/2023 08:30PM ET,DAL,5.74
RW,Corey Perry (27150568),Corey Perry,27150568,W/UTIL,2600,TB@MON 03/21/2023 07:00PM ET,TB,4.99
RW,Noel Acciari (27150570),Noel Acciari,27150570,W/UTIL,2600,TOR@NYI 03/21/2023 07:30PM ET,TOR,6.10
C,Barclay Goodrow (27150106),Barclay Goodrow,27150106,C/UTIL,2600,CAR@NYR 03/21/2023 07:00PM ET,NYR,5.1
LW,Stefan Noesen (27150564),Stefan Noesen,27150564,W/UTIL,2600,CAR@NYR 03/21/2023 07:00PM ET,CAR,5.88
LW,Jimmy Vesey (27150572),Jimmy Vesey,27150572,W/UTIL,2600,CAR@NYR 03/21/2023 07:00PM ET,NYR,5.36
D,Ben Harpur (27151228),Ben Harpur,27151228,D/UTIL,2600,CAR@NYR 03/21/2023 07:00PM ET,NYR,4.56
LW,Miles Wood (27150558),Miles Wood,27150558,W/UTIL,2600,MIN@NJ 03/21/2023 07:00PM ET,NJ,6.45
RW,Oskar Sundqvist (27150576),Oskar Sundqvist,27150576,W/UTIL,2600,MIN@NJ 03/21/2023 07:00PM ET,MIN,5.01
RW,Tyson Foerster (27150560),Tyson Foerster,27150560,W/UTIL,2600,FLA@PHI 03/21/2023 07:00PM ET,PHI,8.56
LW,Filip Zadina (27150574),Filip Zadina,27150574,W/UTIL,2600,DET@STL 03/21/2023 08:00PM ET,DET,4.52
D,Marco Scandella (27151218),Marco Scandella,27151218,D/UTIL,2600,DET@STL 03/21/2023 08:00PM ET,STL,4.06
RW,Phil Kessel (27150562),Phil Kessel,27150562,W/UTIL,2600,VGK@VAN 03/21/2023 10:00PM ET,VGK,5.93
D,Nicolas Hague (27151226),Nicolas Hague,27151226,D/UTIL,2600,VGK@VAN 03/21/2023 10:00PM ET,VGK,5.85
C,Cole Sillinger (27150102),Cole Sillinger,27150102,C/UTIL,2600,CLS@WAS 03/21/2023 07:00PM ET,CLS,3.99
D,Tim Berni (27151216),Tim Berni,27151216,D/UTIL,2600,CLS@WAS 03/21/2023 07:00PM ET,CLS,3.48
C,Glenn Gawdin (27150148),Glenn Gawdin,27150148,C/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,ANH,2.8
C,Adam Ruzicka (27150150),Adam Ruzicka,27150150,C/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,CGY,5.30
C,Kevin Rooney (27150152),Kevin Rooney,27150152,C/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,CGY,2.47
C,Matthew Phillips (27150154),Matthew Phillips,27150154,C/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,CGY,0.75
RW,Sam Carrick (27150700),Sam Carrick,27150700,W/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,ANH,2.89
LW,Max Comtois (27150702),Max Comtois,27150702,W/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,ANH,4.74
RW,Jayson Megna (27150704),Jayson Megna,27150704,W/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,ANH,2.29
RW,Brett Leason (27150706),Brett Leason,27150706,W/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,ANH,2.92
LW,Justin Kirkland (27150708),Justin Kirkland,27150708,W/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,ANH,1.63
LW,Pavol Regenda (27150710),Pavol Regenda,27150710,W/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,ANH,4.78
RW,Walker Duehr (27150712),Walker Duehr,27150712,W/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,CGY,5.11
RW,Trevor Lewis (27150714),Trevor Lewis,27150714,W/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,CGY,5.10
LW,Milan Lucic (27150716),Milan Lucic,27150716,W/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,CGY,3.21
D,Urho Vaakanainen (27151298),Urho Vaakanainen,27151298,D/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,ANH,4.3
D,Jamie Drysdale (27151300),Jamie Drysdale,27151300,D/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,ANH,2.48
D,John Moore (27151302),John Moore,27151302,D/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,ANH,0
D,Drew Helleson (27151304),Drew Helleson,27151304,D/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,ANH,0
D,Andrej Sustr (27151306),Andrej Sustr,27151306,D/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,ANH,0
D,Troy Stecher (27151308),Troy Stecher,27151308,D/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,CGY,4.20
D,Dennis Gilbert (27151310),Dennis Gilbert,27151310,D/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,CGY,4.25
D,Nick DeSimone (27151312),Nick DeSimone,27151312,D/UTIL,2500,CGY@ANH 03/21/2023 10:00PM ET,CGY,3.55
C,Tomas Nosek (27150126),Tomas Nosek,27150126,C/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,BOS,3.88
C,Matt Filipe (27150128),Matt Filipe,27150128,C/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,BOS,0
C,Dylan Gambrell (27150210),Dylan Gambrell,27150210,C/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,3.02
C,Mark Kastelic (27150212),Mark Kastelic,27150212,C/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,3.42
C,Josh Norris (27150214),Josh Norris,27150214,C/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,6.54
C,Rourke Chartier (27150216),Rourke Chartier,27150216,C/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,2.65
LW,A.J. Greer (27150606),A.J. Greer,27150606,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,BOS,3.49
RW,Garnet Hathaway (27150608),Garnet Hathaway,27150608,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,BOS,5.51
LW,Jakub Lauko (27150610),Jakub Lauko,27150610,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,BOS,3.83
RW,Nick Foligno (27150612),Nick Foligno,27150612,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,BOS,5.25
RW,Vinni Lettieri (27150614),Vinni Lettieri,27150614,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,BOS,0
RW,Marc McLaughlin (27150616),Marc McLaughlin,27150616,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,BOS,2.25
RW,Chris Wagner (27150618),Chris Wagner,27150618,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,BOS,1.3
LW,Joona Koppanen (27150620),Joona Koppanen,27150620,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,BOS,2.12
LW,Derick Brassard (27150862),Derick Brassard,27150862,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,5.12
RW,Julien Gauthier (27150864),Julien Gauthier,27150864,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,3.55
LW,Patrick Brown (27150866),Patrick Brown,27150866,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,3.69
RW,Austin Watson (27150868),Austin Watson,27150868,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,3.76
LW,Mathieu Joseph (27150870),Mathieu Joseph,27150870,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,4.64
LW,Parker Kelly (27150872),Parker Kelly,27150872,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,2.77
RW,Jake Lucchini (27150874),Jake Lucchini,27150874,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,2.8
RW,Scott Sabourin (27150876),Scott Sabourin,27150876,W/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,0
D,Jakub Zboril (27151252),Jakub Zboril,27151252,D/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,BOS,2.73
D,Derek Forbort (27151254),Derek Forbort,27151254,D/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,BOS,5.35
D,Anton Stralman (27151256),Anton Stralman,27151256,D/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,BOS,2.56
D,Mike Reilly (27151258),Mike Reilly,27151258,D/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,BOS,3.9
D,Erik Brannstrom (27151410),Erik Brannstrom,27151410,D/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,4.83
D,Nick Holden (27151412),Nick Holden,27151412,D/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,4.76
D,Jacob Bernard-Docker (27151414),Jacob Bernard-Docker,27151414,D/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,5.34
D,Lassi Thomson (27151416),Lassi Thomson,27151416,D/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,0.75
D,Jonathan Aspirot (27151418),Jonathan Aspirot,27151418,D/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,0
D,Jacob Larsson (27151420),Jacob Larsson,27151420,D/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,1.97
D,Dillon Heatherington (27151422),Dillon Heatherington,27151422,D/UTIL,2500,OTT@BOS 03/21/2023 07:00PM ET,OTT,1.37
C,Mark Jankowski (27150198),Mark Jankowski,27150198,C/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,NSH,4.42
C,Peyton Krebs (27150208),Peyton Krebs,27150208,C/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,BUF,4.33
RW,Cole Smith (27150830),Cole Smith,27150830,W/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,NSH,3.52
RW,Michael McCarron (27150832),Michael McCarron,27150832,W/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,NSH,3.47
LW,Egor Afanasyev (27150834),Egor Afanasyev,27150834,W/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,NSH,4
LW,Rasmus Asplund (27150836),Rasmus Asplund,27150836,W/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,NSH,3.66
LW,Zach Sanford (27150838),Zach Sanford,27150838,W/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,NSH,5.61
LW,John Leonard (27150840),John Leonard,27150840,W/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,NSH,3.2
LW,Zemgus Girgensons (27150856),Zemgus Girgensons,27150856,W/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,BUF,4.48
RW,Vinnie Hinostroza (27150858),Vinnie Hinostroza,27150858,W/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,BUF,5.12
LW,Riley Sheahan (27150860),Riley Sheahan,27150860,W/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,BUF,0.65
D,Cal Foote (27151386),Cal Foote,27151386,D/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,NSH,3.24
D,Kevin Gravel (27151388),Kevin Gravel,27151388,D/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,NSH,3.08
D,Mark Borowiecki (27151390),Mark Borowiecki,27151390,D/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,NSH,0.43
D,Roland McKeown (27151392),Roland McKeown,27151392,D/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,NSH,2.05
D,Riley Stillman (27151402),Riley Stillman,27151402,D/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,BUF,3.54
D,Jeremy Davies (27151404),Jeremy Davies,27151404,D/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,BUF,2.8
D,Lawrence Pilut (27151406),Lawrence Pilut,27151406,D/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,BUF,3.72
D,Austin Strand (27151408),Austin Strand,27151408,D/UTIL,2500,NSH@BUF 03/21/2023 07:00PM ET,BUF,2.54
C,Morgan Geekie (27150184),Morgan Geekie,27150184,C/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,SEA,4.42
C,Shane Wright (27150186),Shane Wright,27150186,C/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,SEA,3.41
C,Luke Glendening (27150218),Luke Glendening,27150218,C/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,DAL,3.38
C,Fredrik Karlstrom (27150220),Fredrik Karlstrom,27150220,C/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,DAL,2.06
LW,Ryan Donato (27150782),Ryan Donato,27150782,W/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,SEA,5.62
RW,John Hayden (27150784),John Hayden,27150784,W/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,SEA,4.91
RW,Jesper Froden (27150786),Jesper Froden,27150786,W/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,SEA,2.49
RW,Joonas Donskoi (27150788),Joonas Donskoi,27150788,W/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,SEA,0
RW,Jacob Melanson (27150790),Jacob Melanson,27150790,W/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,SEA,0
RW,Ty Dellandrea (27150878),Ty Dellandrea,27150878,W/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,DAL,4.59
LW,Joel Kiviranta (27150880),Joel Kiviranta,27150880,W/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,DAL,3.43
RW,Fredrik Olofsson (27150882),Fredrik Olofsson,27150882,W/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,DAL,3.05
LW,Riley Tufte (27150884),Riley Tufte,27150884,W/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,DAL,0.5
RW,Nick Caamano (27150886),Nick Caamano,27150886,W/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,DAL,0
LW,Marian Studenic (27150888),Marian Studenic,27150888,W/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,DAL,2
RW,Matej Blumel (27150890),Matej Blumel,27150890,W/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,DAL,3.6
D,Carson Soucy (27151354),Carson Soucy,27151354,D/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,SEA,4.55
D,Jaycob Megna (27151356),Jaycob Megna,27151356,D/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,SEA,4.77
D,Cale Fleury (27151358),Cale Fleury,27151358,D/UTIL,2500,SEA@DAL 03/21/2023 08:30PM ET,SEA,3.9
