Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Oliver Ekman-Larsson (27224906),Oliver Ekman-Larsson,27224906,D/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,6.02
D,Noah Juulsen (27224912),Noah Juulsen,27224912,D/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,3.11
D,Robert Bortuzzo (27224938),Robert Bortuzzo,27224938,D/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,3.78
D,Dmitri Samorukov (27224940),Dmitri Samorukov,27224940,D/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,0
D,Tyler Tucker (27224942),Tyler Tucker,27224942,D/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,3.65
D,Steven Santini (27224944),Steven Santini,27224944,D/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,7.88
D,Christian Wolanin (27224956),Christian Wolanin,27224956,D/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,3.52
D,Scott Perunovich (27225012),Scott Perunovich,27225012,D/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,STL,0
D,Travis Dermott (27225028),Travis Dermott,27225028,D/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,3.18
D,Tucker Poolman (27225036),Tucker Poolman,27225036,D/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,4.03
D,Kyle Burroughs (27225042),Kyle Burroughs,27225042,D/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,4.93
D,Jack Rathbone (27225044),Jack Rathbone,27225044,D/UTIL,2500,VAN@STL 03/28/2023 08:00PM ET,VAN,4.38
C,Teddy Blueger (27224072),Teddy Blueger,27224072,C/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,VGK,4.84
C,Devin Shore (27224080),Devin Shore,27224080,C/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,EDM,2.74
C,Byron Froese (27224116),Byron Froese,27224116,C/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,VGK,5.06
C,Brad Malone (27224126),Brad Malone,27224126,C/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,EDM,1.57
LW,Paul Cotter (27224464),Paul Cotter,27224464,W/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,VGK,5.25
LW,Jonas Rondbjerg (27224466),Jonas Rondbjerg,27224466,W/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,VGK,2.82
RW,Sheldon Rempal (27224468),Sheldon Rempal,27224468,W/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,VGK,0
LW,Ryan McLeod (27224502),Ryan McLeod,27224502,W/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,EDM,5.44
LW,Tyler Benson (27224504),Tyler Benson,27224504,W/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,EDM,0
LW,Dylan Holloway (27224506),Dylan Holloway,27224506,W/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,EDM,2.85
LW,James Hamblin (27224508),James Hamblin,27224508,W/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,EDM,1.93
LW,Nolan Patrick (27224548),Nolan Patrick,27224548,W/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,VGK,0
LW,Michael Amadio (27224634),Michael Amadio,27224634,W/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,VGK,5.62
RW,Derek Ryan (27224642),Derek Ryan,27224642,W/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,EDM,4.35
LW,Brett Howden (27224650),Brett Howden,27224650,W/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,VGK,4.04
RW,Keegan Kolesar (27224654),Keegan Kolesar,27224654,W/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,VGK,3.48
D,Brayden Pachal (27224962),Brayden Pachal,27224962,D/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,VGK,5.41
D,Kaedan Korczak (27224964),Kaedan Korczak,27224964,D/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,VGK,5.04
D,Philip Broberg (27224996),Philip Broberg,27224996,D/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,EDM,3.00
D,Markus Niemelainen (27225002),Markus Niemelainen,27225002,D/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,EDM,2.08
D,Oscar Klefbom (27225010),Oscar Klefbom,27225010,D/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,EDM,0
D,Daniil Miromanov (27225032),Daniil Miromanov,27225032,D/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,VGK,6.42
D,Ryan Murray (27225034),Ryan Murray,27225034,D/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,EDM,3.28
D,Vincent Desharnais (27225066),Vincent Desharnais,27225066,D/UTIL,2500,EDM@VGK 03/28/2023 10:00PM ET,EDM,3.35
