Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RW,Nicolas Aube-Kubel (27003382),Nicolas Aube-Kubel,27003382,W/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,WAS,3.67
LW,Aliaksei Protas (27003384),Aliaksei Protas,27003384,W/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,WAS,3.60
RW,Connor Brown (27003386),Connor Brown,27003386,W/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,WAS,1.08
LW,Carl Hagelin (27003388),Carl Hagelin,27003388,W/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,WAS,0
LW,Connor McMichael (27003390),Connor McMichael,27003390,W/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,WAS,1.65
LW,Beck Malenstyn (27003392),Beck Malenstyn,27003392,W/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,WAS,4.42
LW,Joe Snively (27003394),Joe Snively,27003394,W/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,WAS,5.4
RW,Kody Clark (27003396),Kody Clark,27003396,W/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,WAS,0
RW,Tyler Motte (27003546),Tyler Motte,27003546,W/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,NYR,5.74
LW,Will Cuylle (27003548),Will Cuylle,27003548,W/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,NYR,0.38
RW,Jonny Brodzinski (27003550),Jonny Brodzinski,27003550,W/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,NYR,3.48
D,Gabriel Carlsson (27003934),Gabriel Carlsson,27003934,D/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,WAS,4.33
D,Dylan McIlrath (27003936),Dylan McIlrath,27003936,D/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,WAS,3.1
D,Lucas Johansen (27003938),Lucas Johansen,27003938,D/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,WAS,4.2
D,Vincent Iorio (27003940),Vincent Iorio,27003940,D/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,WAS,4.47
D,Libor Hajek (27004048),Libor Hajek,27004048,D/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,NYR,3.75
D,Zac Jones (27004050),Zac Jones,27004050,D/UTIL,2500,WAS@NYR 03/14/2023 07:00PM ET,NYR,3.74
C,Michael McCarron (27002966),Michael McCarron,27002966,C/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,NSH,3.87
C,Joe Veleno (27002972),Joe Veleno,27002972,C/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,DET,3.95
C,Austin Czarnik (27002974),Austin Czarnik,27002974,C/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,DET,3.63
LW,Mark Jankowski (27003534),Mark Jankowski,27003534,W/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,NSH,4.88
RW,Cole Smith (27003536),Cole Smith,27003536,W/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,NSH,3.69
RW,Rasmus Asplund (27003538),Rasmus Asplund,27003538,W/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,NSH,3.84
LW,Egor Afanasyev (27003540),Egor Afanasyev,27003540,W/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,NSH,2.25
LW,John Leonard (27003542),John Leonard,27003542,W/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,NSH,3.2
LW,Zach Sanford (27003544),Zach Sanford,27003544,W/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,NSH,5.61
LW,Filip Zadina (27003552),Filip Zadina,27003552,W/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,DET,4.77
LW,Adam Erne (27003554),Adam Erne,27003554,W/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,DET,5.15
LW,Elmer Soderblom (27003556),Elmer Soderblom,27003556,W/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,DET,5.70
RW,Matt Luff (27003558),Matt Luff,27003558,W/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,DET,3.27
D,Cal Foote (27004036),Cal Foote,27004036,D/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,NSH,3.17
D,Jeremy Lauzon (27004038),Jeremy Lauzon,27004038,D/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,NSH,4.57
D,Mark Borowiecki (27004040),Mark Borowiecki,27004040,D/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,NSH,0.43
D,Kevin Gravel (27004042),Kevin Gravel,27004042,D/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,NSH,3.46
D,Roland McKeown (27004044),Roland McKeown,27004044,D/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,NSH,2.05
D,Jordan Gross (27004046),Jordan Gross,27004046,D/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,NSH,7.71
D,Jordan Oesterle (27004052),Jordan Oesterle,27004052,D/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,DET,4.66
D,Mark Pysyk (27004054),Mark Pysyk,27004054,D/UTIL,2500,DET@NSH 03/14/2023 08:00PM ET,DET,0
C,Michael McLeod (27002906),Michael McLeod,27002906,C/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,NJ,4.64
C,Curtis Lazar (27002908),Curtis Lazar,27002908,C/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,NJ,4.34
C,Pierre-Edouard Bellemare (27002958),Pierre-Edouard Bellemare,27002958,C/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,TB,3.17
RW,Tyce Thompson (27003416),Tyce Thompson,27003416,W/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,NJ,2.05
LW,Nolan Foote (27003418),Nolan Foote,27003418,W/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,NJ,0.93
RW,Alexander Holtz (27003420),Alexander Holtz,27003420,W/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,NJ,3.54
LW,Pat Maroon (27003500),Pat Maroon,27003500,W/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,TB,2.39
LW,Rudolfs Balcers (27003502),Rudolfs Balcers,27003502,W/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,TB,4.51
LW,Cole Koepke (27003504),Cole Koepke,27003504,W/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,TB,1.94
D,Brendan Smith (27003950),Brendan Smith,27003950,D/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,NJ,4.06
D,Kevin Bahl (27003952),Kevin Bahl,27003952,D/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,NJ,3.24
D,Tyler Wotherspoon (27003954),Tyler Wotherspoon,27003954,D/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,NJ,0
D,Darren Raddysh (27004008),Darren Raddysh,27004008,D/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,TB,2.93
D,Haydn Fleury (27004010),Haydn Fleury,27004010,D/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,TB,3.12
D,Brent Seabrook (27004012),Brent Seabrook,27004012,D/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,TB,0
D,Philippe Myers (27004014),Philippe Myers,27004014,D/UTIL,2500,TB@NJ 03/14/2023 07:00PM ET,TB,5.53
C,Tanner Laczynski (27002918),Tanner Laczynski,27002918,C/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,2.56
C,Sean Couturier (27002920),Sean Couturier,27002920,C/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,0
C,Tyson Foerster (27002922),Tyson Foerster,27002922,C/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,5.6
C,Lukas Sedlak (27002924),Lukas Sedlak,27002924,C/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,5.39
C,Jackson Cates (27002926),Jackson Cates,27002926,C/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,1.46
C,Ryan Fitzgerald (27002928),Ryan Fitzgerald,27002928,C/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,0
C,Teddy Blueger (27002930),Teddy Blueger,27002930,C/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,VGK,4.60
C,Byron Froese (27002932),Byron Froese,27002932,C/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,VGK,5.06
RW,Brendan Lemieux (27003426),Brendan Lemieux,27003426,W/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,2.57
LW,Nicolas Deslauriers (27003428),Nicolas Deslauriers,27003428,W/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,2.99
RW,Kieffer Bellows (27003430),Kieffer Bellows,27003430,W/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,3.51
LW,Cam Atkinson (27003432),Cam Atkinson,27003432,W/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,0
LW,Elliot Desnoyers (27003434),Elliot Desnoyers,27003434,W/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,3.18
LW,Max Willman (27003436),Max Willman,27003436,W/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,2.37
RW,Olle Lycksell (27003438),Olle Lycksell,27003438,W/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,3.08
RW,Bobby Brink (27003440),Bobby Brink,27003440,W/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,0
LW,Paul Cotter (27003442),Paul Cotter,27003442,W/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,VGK,5.19
LW,Brett Howden (27003444),Brett Howden,27003444,W/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,VGK,3.81
RW,Keegan Kolesar (27003446),Keegan Kolesar,27003446,W/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,VGK,3.49
LW,Nolan Patrick (27003448),Nolan Patrick,27003448,W/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,VGK,0
RW,Sheldon Rempal (27003450),Sheldon Rempal,27003450,W/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,VGK,0
LW,Jonas Rondbjerg (27003452),Jonas Rondbjerg,27003452,W/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,VGK,2.82
D,Ryan Ellis (27003960),Ryan Ellis,27003960,D/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,0
D,Justin Braun (27003962),Justin Braun,27003962,D/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,2.90
D,Egor Zamula (27003964),Egor Zamula,27003964,D/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,PHI,2.67
D,Ben Hutton (27003966),Ben Hutton,27003966,D/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,VGK,5.46
D,Kaedan Korczak (27003968),Kaedan Korczak,27003968,D/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,VGK,5.04
D,Daniil Miromanov (27003970),Daniil Miromanov,27003970,D/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,VGK,6.42
D,Brayden Pachal (27003972),Brayden Pachal,27003972,D/UTIL,2500,VGK@PHI 03/14/2023 07:00PM ET,VGK,5.41
C,Chris Tierney (27002890),Chris Tierney,27002890,C/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,MON,3.57
C,Anthony Richard (27002892),Anthony Richard,27002892,C/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,MON,3.09
C,Jake Evans (27002894),Jake Evans,27002894,C/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,MON,3.88
C,Jonathan Gruden (27002962),Jonathan Gruden,27002962,C/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,PIT,0.43
C,Filip Hallander (27002964),Filip Hallander,27002964,C/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,PIT,3.45
LW,Michael Pezzetta (27003352),Michael Pezzetta,27003352,W/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,MON,3.72
RW,Alex Belzile (27003354),Alex Belzile,27003354,W/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,MON,6.01
LW,Cole Caufield (27003356),Cole Caufield,27003356,W/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,MON,12.49
RW,Juraj Slafkovsky (27003358),Juraj Slafkovsky,27003358,W/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,MON,4.13
LW,Paul Byron (27003360),Paul Byron,27003360,W/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,MON,0
LW,Emil Heineman (27003362),Emil Heineman,27003362,W/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,MON,0
RW,Alex Nylander (27003520),Alex Nylander,27003520,W/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,PIT,4.97
LW,Drew O'Connor (27003522),Drew O'Connor,27003522,W/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,PIT,4.32
RW,Josh Archibald (27003524),Josh Archibald,27003524,W/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,PIT,3.63
LW,Danton Heinen (27003526),Danton Heinen,27003526,W/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,PIT,5.01
LW,Ryan Poehling (27003528),Ryan Poehling,27003528,W/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,PIT,4.81
LW,Drake Caggiula (27003530),Drake Caggiula,27003530,W/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,PIT,1.08
LW,Sam Poulin (27003532),Sam Poulin,27003532,W/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,PIT,3.1
D,Chris Wideman (27003918),Chris Wideman,27003918,D/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,MON,4.17
D,Arber Xhekaj (27003920),Arber Xhekaj,27003920,D/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,MON,5.29
D,Frederic Allard (27003922),Frederic Allard,27003922,D/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,MON,3
D,Corey Schueneman (27003924),Corey Schueneman,27003924,D/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,MON,7.55
D,Chad Ruhwedel (27004026),Chad Ruhwedel,27004026,D/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,PIT,3.30
D,Pierre-Olivier Joseph (27004028),Pierre-Olivier Joseph,27004028,D/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,PIT,4.68
D,Mark Friedman (27004030),Mark Friedman,27004030,D/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,PIT,4.54
D,Ty Smith (27004032),Ty Smith,27004032,D/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,PIT,8.02
D,Taylor Fedun (27004034),Taylor Fedun,27004034,D/UTIL,2500,MON@PIT 03/14/2023 07:00PM ET,PIT,0
C,Lane Pederson (27002880),Lane Pederson,27002880,C/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,3.74
C,Brendan Gaunce (27002882),Brendan Gaunce,27002882,C/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,4.22
C,Josh Dunne (27002884),Josh Dunne,27002884,C/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,0
C,Steven Lorentz (27002986),Steven Lorentz,27002986,C/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,SJ,3.97
C,Luke Kunin (27002988),Luke Kunin,27002988,C/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,SJ,6.81
RW,Mathieu Olivier (27003326),Mathieu Olivier,27003326,W/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,4.54
LW,Eric Robinson (27003328),Eric Robinson,27003328,W/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,5.10
RW,Emil Bemstrom (27003330),Emil Bemstrom,27003330,W/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,5.66
LW,Liam Foudy (27003332),Liam Foudy,27003332,W/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,2.70
LW,Yegor Chinakhov (27003334),Yegor Chinakhov,27003334,W/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,5.77
RW,Trey Fix-Wolansky (27003336),Trey Fix-Wolansky,27003336,W/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,3.55
LW,Joona Luoto (27003338),Joona Luoto,27003338,W/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,0
RW,Carson Meyer (27003340),Carson Meyer,27003340,W/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,2.45
RW,Evgeny Svechnikov (27003574),Evgeny Svechnikov,27003574,W/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,SJ,4.24
LW,Oskar Lindblom (27003576),Oskar Lindblom,27003576,W/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,SJ,3.12
LW,Jonah Gadjovich (27003578),Jonah Gadjovich,27003578,W/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,SJ,3.03
LW,Jeffrey Viel (27003580),Jeffrey Viel,27003580,W/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,SJ,2.8
RW,Martin Kaut (27003582),Martin Kaut,27003582,W/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,SJ,2.72
LW,C.J. Suess (27003584),C.J. Suess,27003584,W/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,SJ,0
D,Zach Werenski (27003904),Zach Werenski,27003904,D/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,12.4
D,Billy Sweezey (27003906),Billy Sweezey,27003906,D/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,0
D,Jake Christiansen (27003908),Jake Christiansen,27003908,D/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,4.01
D,Marcus Bjork (27003910),Marcus Bjork,27003910,D/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,CLS,6.39
D,Derrick Pouliot (27004070),Derrick Pouliot,27004070,D/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,SJ,1.37
D,Markus Nutivaara (27004072),Markus Nutivaara,27004072,D/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,SJ,0
D,Nick Cicek (27004074),Nick Cicek,27004074,D/UTIL,2500,CLS@SJ 03/14/2023 10:30PM ET,SJ,3.8
C,Nils Aman (27002896),Nils Aman,27002896,C/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,VAN,3.56
C,Aatu Raty (27002898),Aatu Raty,27002898,C/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,VAN,3.5
C,Radek Faksa (27002990),Radek Faksa,27002990,C/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,DAL,4.94
C,Luke Glendening (27002992),Luke Glendening,27002992,C/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,DAL,3.46
C,Fredrik Karlstrom (27002994),Fredrik Karlstrom,27002994,C/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,DAL,2.06
LW,Dakota Joshua (27003364),Dakota Joshua,27003364,W/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,VAN,3.68
LW,Vitali Kravtsov (27003366),Vitali Kravtsov,27003366,W/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,VAN,3.39
RW,Vasily Podkolzin (27003368),Vasily Podkolzin,27003368,W/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,VAN,3.43
RW,Jack Studnicka (27003370),Jack Studnicka,27003370,W/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,VAN,3.88
LW,Tanner Pearson (27003372),Tanner Pearson,27003372,W/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,VAN,4.14
RW,Micheal Ferland (27003374),Micheal Ferland,27003374,W/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,VAN,0
LW,Ilya Mikheyev (27003376),Ilya Mikheyev,27003376,W/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,VAN,7.46
LW,Nils Hoglander (27003378),Nils Hoglander,27003378,W/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,VAN,4.38
LW,Joel Kiviranta (27003586),Joel Kiviranta,27003586,W/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,DAL,3.54
RW,Fredrik Olofsson (27003588),Fredrik Olofsson,27003588,W/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,DAL,3.20
RW,Nick Caamano (27003590),Nick Caamano,27003590,W/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,DAL,0
LW,Marian Studenic (27003592),Marian Studenic,27003592,W/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,DAL,2
RW,Matej Blumel (27003594),Matej Blumel,27003594,W/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,DAL,3.6
LW,Riley Tufte (27003596),Riley Tufte,27003596,W/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,DAL,0.5
D,Christian Wolanin (27003926),Christian Wolanin,27003926,D/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,VAN,4.12
D,Travis Dermott (27003928),Travis Dermott,27003928,D/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,VAN,3.18
D,Tucker Poolman (27003930),Tucker Poolman,27003930,D/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,VAN,4.03
D,Jack Rathbone (27003932),Jack Rathbone,27003932,D/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,VAN,3.23
D,Joel Hanley (27004076),Joel Hanley,27004076,D/UTIL,2500,DAL@VAN 03/14/2023 10:00PM ET,DAL,3.26
