Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Lucas Johansen (26435448),Lucas Johansen,26435448,D/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,WAS,4.2
D,Jon Merrill (26435538),Jon Merrill,26435538,D/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,MIN,4.80
D,Andrej Sustr (26435540),Andrej Sustr,26435540,D/UTIL,2500,MIN@WAS 01/17/2023 07:00PM ET,MIN,0
C,Jujhar Khaira (26434762),Jujhar Khaira,26434762,C/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,CHI,3.98
C,Jalen Luypen (26434764),Jalen Luypen,26434764,C/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,CHI,0
C,Tyson Jost (26434830),Tyson Jost,26434830,C/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,BUF,4.73
C,Rasmus Asplund (26434832),Rasmus Asplund,26434832,C/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,BUF,4.18
C,Peyton Krebs (26434834),Peyton Krebs,26434834,C/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,BUF,3.27
RW,MacKenzie Entwistle (26435052),MacKenzie Entwistle,26435052,W/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,CHI,2.67
RW,Reese Johnson (26435054),Reese Johnson,26435054,W/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,CHI,2.38
LW,Colin Blackwell (26435056),Colin Blackwell,26435056,W/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,CHI,3.06
LW,Boris Katchouk (26435058),Boris Katchouk,26435058,W/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,CHI,2.17
LW,Lukas Reichel (26435060),Lukas Reichel,26435060,W/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,CHI,9.78
LW,Brett Seney (26435062),Brett Seney,26435062,W/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,CHI,0.65
LW,Zemgus Girgensons (26435216),Zemgus Girgensons,26435216,W/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,BUF,4.14
LW,Vinnie Hinostroza (26435218),Vinnie Hinostroza,26435218,W/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,BUF,4.53
LW,Riley Sheahan (26435220),Riley Sheahan,26435220,W/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,BUF,0.65
LW,Anders Bjork (26435222),Anders Bjork,26435222,W/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,BUF,1.5
D,Isaak Phillips (26435422),Isaak Phillips,26435422,D/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,CHI,4.32
D,Jarred Tinordi (26435424),Jarred Tinordi,26435424,D/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,CHI,4.70
D,Ian Mitchell (26435426),Ian Mitchell,26435426,D/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,CHI,4.38
D,Filip Roos (26435428),Filip Roos,26435428,D/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,CHI,5.01
D,Alec Regula (26435430),Alec Regula,26435430,D/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,CHI,4.1
D,Ilya Lyubushkin (26435528),Ilya Lyubushkin,26435528,D/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,BUF,3.79
D,Jacob Bryson (26435530),Jacob Bryson,26435530,D/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,BUF,4.46
D,Kale Clague (26435532),Kale Clague,26435532,D/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,BUF,2.88
D,Lawrence Pilut (26435534),Lawrence Pilut,26435534,D/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,BUF,3.72
D,Jeremy Davies (26435536),Jeremy Davies,26435536,D/UTIL,2500,BUF@CHI 01/17/2023 08:30PM ET,BUF,2.8
C,Morgan Geekie (26434802),Morgan Geekie,26434802,C/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,SEA,4.82
C,John Hayden (26434804),John Hayden,26434804,C/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,SEA,0
C,Shane Wright (26434806),Shane Wright,26434806,C/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,SEA,3.41
C,Warren Foegele (26434812),Warren Foegele,26434812,C/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,EDM,4.39
C,Devin Shore (26434814),Devin Shore,26434814,C/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,EDM,2.11
C,Brad Malone (26434816),Brad Malone,26434816,C/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,EDM,1.57
LW,Ryan Donato (26435150),Ryan Donato,26435150,W/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,SEA,5.59
RW,Joonas Donskoi (26435152),Joonas Donskoi,26435152,W/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,SEA,0
RW,Jacob Melanson (26435154),Jacob Melanson,26435154,W/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,SEA,0
LW,Mattias Janmark (26435172),Mattias Janmark,26435172,W/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,EDM,4.97
LW,Vincent Desharnais (26435174),Vincent Desharnais,26435174,W/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,EDM,4.47
LW,Tyler Benson (26435176),Tyler Benson,26435176,W/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,EDM,0
LW,James Hamblin (26435178),James Hamblin,26435178,W/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,EDM,1.93
D,Carson Soucy (26435480),Carson Soucy,26435480,D/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,SEA,4.52
D,Will Borgen (26435482),Will Borgen,26435482,D/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,SEA,4.43
D,Cale Fleury (26435484),Cale Fleury,26435484,D/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,SEA,3.05
D,Gustav Olofsson (26435486),Gustav Olofsson,26435486,D/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,SEA,5.73
D,Philip Broberg (26435494),Philip Broberg,26435494,D/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,EDM,3.63
D,Oscar Klefbom (26435496),Oscar Klefbom,26435496,D/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,EDM,0
D,Markus Niemelainen (26435498),Markus Niemelainen,26435498,D/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,EDM,2.08
D,Ryan Murray (26435500),Ryan Murray,26435500,D/UTIL,2500,SEA@EDM 01/17/2023 09:00PM ET,EDM,3.28
C,Liam O'Brien (26434774),Liam O'Brien,26434774,C/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,ARI,2.57
C,Bryan Little (26434776),Bryan Little,26434776,C/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,ARI,0
C,Laurent Dauphin (26434778),Laurent Dauphin,26434778,C/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,ARI,2.93
C,Pius Suter (26434826),Pius Suter,26434826,C/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,DET,4.66
C,Joe Veleno (26434828),Joe Veleno,26434828,C/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,DET,4.18
LW,Josh Brown (26435102),Josh Brown,26435102,W/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,ARI,4.77
RW,Zack Kassian (26435104),Zack Kassian,26435104,W/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,ARI,1.21
LW,Andrew Ladd (26435106),Andrew Ladd,26435106,W/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,ARI,0
RW,Jan Jenik (26435108),Jan Jenik,26435108,W/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,ARI,1.3
LW,Michael Carcone (26435110),Michael Carcone,26435110,W/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,ARI,5.8
RW,Oskar Sundqvist (26435202),Oskar Sundqvist,26435202,W/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,DET,5.38
RW,Matt Luff (26435204),Matt Luff,26435204,W/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,DET,3.27
LW,Adam Erne (26435206),Adam Erne,26435206,W/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,DET,5.03
LW,Filip Zadina (26435208),Filip Zadina,26435208,W/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,DET,2.72
RW,Austin Czarnik (26435210),Austin Czarnik,26435210,W/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,DET,4.11
LW,Elmer Soderblom (26435212),Elmer Soderblom,26435212,W/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,DET,5.70
LW,Jakub Vrana (26435214),Jakub Vrana,26435214,W/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,DET,10.5
D,Patrik Nemeth (26435450),Patrik Nemeth,26435450,D/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,ARI,3.50
D,Dysin Mayo (26435452),Dysin Mayo,26435452,D/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,ARI,3.18
D,Jordan Oesterle (26435518),Jordan Oesterle,26435518,D/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,DET,4.38
D,Robert Hagg (26435520),Robert Hagg,26435520,D/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,DET,5.12
D,Gustav Lindstrom (26435522),Gustav Lindstrom,26435522,D/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,DET,2.6
D,Mark Pysyk (26435524),Mark Pysyk,26435524,D/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,DET,0
D,Steven Kampfer (26435526),Steven Kampfer,26435526,D/UTIL,2500,DET@ARI 01/17/2023 09:00PM ET,DET,0
C,Cole Sillinger (26434766),Cole Sillinger,26434766,C/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,CLS,3.80
C,Brendan Gaunce (26434768),Brendan Gaunce,26434768,C/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,CLS,4.22
C,Josh Dunne (26434770),Josh Dunne,26434770,C/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,CLS,0
LW,Eric Robinson (26435064),Eric Robinson,26435064,W/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,CLS,4.54
RW,Mathieu Olivier (26435066),Mathieu Olivier,26435066,W/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,CLS,4.14
LW,Liam Foudy (26435068),Liam Foudy,26435068,W/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,CLS,2.09
LW,Carson Meyer (26435070),Carson Meyer,26435070,W/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,CLS,2.45
LW,Joona Luoto (26435072),Joona Luoto,26435072,W/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,CLS,0
RW,Trey Fix-Wolansky (26435074),Trey Fix-Wolansky,26435074,W/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,CLS,3.55
LW,Cole Smith (26435194),Cole Smith,26435194,W/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,NSH,3.38
LW,Mark Jankowski (26435196),Mark Jankowski,26435196,W/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,NSH,5.15
RW,Michael McCarron (26435198),Michael McCarron,26435198,W/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,NSH,4.33
RW,Zach Sanford (26435200),Zach Sanford,26435200,W/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,NSH,4.72
D,Zach Werenski (26435432),Zach Werenski,26435432,D/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,CLS,12.4
D,Marcus Bjork (26435434),Marcus Bjork,26435434,D/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,CLS,6.64
D,Jake Christiansen (26435436),Jake Christiansen,26435436,D/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,CLS,3.92
D,Billy Sweezey (26435438),Billy Sweezey,26435438,D/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,CLS,0
D,Jeremy Lauzon (26435508),Jeremy Lauzon,26435508,D/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,NSH,4.65
D,Roland McKeown (26435510),Roland McKeown,26435510,D/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,NSH,2.05
D,Mark Borowiecki (26435512),Mark Borowiecki,26435512,D/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,NSH,0.43
D,Kevin Gravel (26435514),Kevin Gravel,26435514,D/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,NSH,3.45
D,Jordan Gross (26435516),Jordan Gross,26435516,D/UTIL,2500,CLS@NSH 01/17/2023 08:00PM ET,NSH,7.71
