Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Brandt Clarke (26766631),Brandt Clarke,26766631,D/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,LA,5.3
D,Jordan Spence (26766633),Jordan Spence,26766633,D/UTIL,2500,LA@NJ 02/23/2023 07:00PM ET,LA,3.3
C,Derek Ryan (26765791),Derek Ryan,26765791,C/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,EDM,4.64
C,Klim Kostin (26765793),Klim Kostin,26765793,C/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,EDM,4.78
C,Brad Malone (26765795),Brad Malone,26765795,C/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,EDM,1.57
C,Teddy Blueger (26765797),Teddy Blueger,26765797,C/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,4.52
C,Jonathan Gruden (26765799),Jonathan Gruden,26765799,C/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,0.43
C,Filip Hallander (26765801),Filip Hallander,26765801,C/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,3.45
LW,Mattias Janmark (26766225),Mattias Janmark,26766225,W/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,EDM,5.01
RW,Jesse Puljujarvi (26766227),Jesse Puljujarvi,26766227,W/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,EDM,4.34
LW,Devin Shore (26766229),Devin Shore,26766229,W/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,EDM,2.27
LW,Tyler Benson (26766231),Tyler Benson,26766231,W/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,EDM,0
LW,James Hamblin (26766233),James Hamblin,26766233,W/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,EDM,1.93
LW,Dylan Holloway (26766235),Dylan Holloway,26766235,W/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,EDM,2.85
LW,Brock McGinn (26766237),Brock McGinn,26766237,W/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,4.94
LW,Drew O'Connor (26766239),Drew O'Connor,26766239,W/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,4.00
RW,Josh Archibald (26766241),Josh Archibald,26766241,W/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,3.76
LW,Ryan Poehling (26766243),Ryan Poehling,26766243,W/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,4.81
RW,Danton Heinen (26766245),Danton Heinen,26766245,W/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,4.91
LW,Drake Caggiula (26766247),Drake Caggiula,26766247,W/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,1.43
LW,Sam Poulin (26766249),Sam Poulin,26766249,W/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,3.1
D,Vincent Desharnais (26766651),Vincent Desharnais,26766651,D/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,EDM,3.76
D,Philip Broberg (26766653),Philip Broberg,26766653,D/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,EDM,3.49
D,Oscar Klefbom (26766655),Oscar Klefbom,26766655,D/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,EDM,0
D,Ryan Murray (26766657),Ryan Murray,26766657,D/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,EDM,3.28
D,Markus Niemelainen (26766659),Markus Niemelainen,26766659,D/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,EDM,2.08
D,Chad Ruhwedel (26766661),Chad Ruhwedel,26766661,D/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,3.32
D,Jan Rutta (26766663),Jan Rutta,26766663,D/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,5.13
D,Mark Friedman (26766665),Mark Friedman,26766665,D/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,4.54
D,Taylor Fedun (26766667),Taylor Fedun,26766667,D/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,0
D,Ty Smith (26766669),Ty Smith,26766669,D/UTIL,2500,EDM@PIT 02/23/2023 07:00PM ET,PIT,8.02
C,Isac Lundestrom (26765759),Isac Lundestrom,26765759,C/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,ANH,4.20
C,Jayson Megna (26765761),Jayson Megna,26765761,C/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,ANH,2.11
C,Glenn Gawdin (26765763),Glenn Gawdin,26765763,C/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,ANH,2.8
RW,Garnet Hathaway (26766141),Garnet Hathaway,26766141,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,WAS,5.56
LW,Lars Eller (26766143),Lars Eller,26766143,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,WAS,5.20
RW,Connor Brown (26766145),Connor Brown,26766145,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,WAS,1.08
LW,Nicolas Aube-Kubel (26766147),Nicolas Aube-Kubel,26766147,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,WAS,3.64
LW,Carl Hagelin (26766149),Carl Hagelin,26766149,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,WAS,0
LW,Joe Snively (26766151),Joe Snively,26766151,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,WAS,5.4
LW,Connor McMichael (26766153),Connor McMichael,26766153,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,WAS,1.65
RW,Kody Clark (26766155),Kody Clark,26766155,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,WAS,0
LW,Aliaksei Protas (26766157),Aliaksei Protas,26766157,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,WAS,3.60
LW,Beck Malenstyn (26766159),Beck Malenstyn,26766159,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,WAS,4.42
RW,Sam Carrick (26766173),Sam Carrick,26766173,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,ANH,3.14
LW,Max Comtois (26766175),Max Comtois,26766175,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,ANH,4.33
LW,Brett Leason (26766177),Brett Leason,26766177,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,ANH,2.79
LW,Justin Kirkland (26766179),Justin Kirkland,26766179,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,ANH,1.63
LW,Pavol Regenda (26766181),Pavol Regenda,26766181,W/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,ANH,4.78
D,Dylan McIlrath (26766575),Dylan McIlrath,26766575,D/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,WAS,1.3
D,Matt Irwin (26766577),Matt Irwin,26766577,D/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,WAS,3.95
D,Alexander Alexeyev (26766579),Alexander Alexeyev,26766579,D/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,WAS,4.3
D,Lucas Johansen (26766581),Lucas Johansen,26766581,D/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,WAS,4.2
D,Colton White (26766593),Colton White,26766593,D/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,ANH,3.03
D,Urho Vaakanainen (26766595),Urho Vaakanainen,26766595,D/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,ANH,4.3
D,John Moore (26766597),John Moore,26766597,D/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,ANH,0
D,Jamie Drysdale (26766599),Jamie Drysdale,26766599,D/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,ANH,2.48
D,Drew Helleson (26766601),Drew Helleson,26766601,D/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,ANH,0
D,Austin Strand (26766603),Austin Strand,26766603,D/UTIL,2500,ANH@WAS 02/23/2023 07:00PM ET,ANH,2.54
C,Carson Meyer (26765735),Carson Meyer,26765735,C/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,CLS,2.45
C,Josh Dunne (26765737),Josh Dunne,26765737,C/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,CLS,0
C,Brendan Gaunce (26765739),Brendan Gaunce,26765739,C/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,CLS,4.22
C,Connor Dewar (26765819),Connor Dewar,26765819,C/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,3.91
C,Marco Rossi (26765821),Marco Rossi,26765821,C/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,1.91
C,Sammy Walker (26765823),Sammy Walker,26765823,C/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,2.88
C,Joseph Cramarossa (26765825),Joseph Cramarossa,26765825,C/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,2.82
RW,Emil Bemstrom (26766079),Emil Bemstrom,26766079,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,CLS,5.72
LW,Liam Foudy (26766081),Liam Foudy,26766081,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,CLS,2.12
LW,Eric Robinson (26766083),Eric Robinson,26766083,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,CLS,4.79
RW,Mathieu Olivier (26766085),Mathieu Olivier,26766085,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,CLS,4.60
LW,Gustav Nyquist (26766087),Gustav Nyquist,26766087,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,CLS,7.11
RW,Trey Fix-Wolansky (26766089),Trey Fix-Wolansky,26766089,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,CLS,3.55
LW,Joona Luoto (26766091),Joona Luoto,26766091,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,CLS,0
LW,Adam Beckman (26766305),Adam Beckman,26766305,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,2.29
LW,Jordan Greenway (26766307),Jordan Greenway,26766307,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,4.18
RW,Brandon Duhaime (26766309),Brandon Duhaime,26766309,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,4.08
RW,Ryan Reaves (26766311),Ryan Reaves,26766311,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,1.80
LW,Mason Shaw (26766313),Mason Shaw,26766313,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,4.83
RW,Marcus Foligno (26766315),Marcus Foligno,26766315,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,4.85
RW,Steven Fogarty (26766317),Steven Fogarty,26766317,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,0
RW,Pavel Novak (26766319),Pavel Novak,26766319,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,0
LW,Nic Petan (26766321),Nic Petan,26766321,W/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,2.86
D,Zach Werenski (26766539),Zach Werenski,26766539,D/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,CLS,12.4
D,Marcus Bjork (26766541),Marcus Bjork,26766541,D/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,CLS,6.39
D,Jake Christiansen (26766543),Jake Christiansen,26766543,D/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,CLS,4.01
D,Billy Sweezey (26766545),Billy Sweezey,26766545,D/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,CLS,0
D,Jon Merrill (26766719),Jon Merrill,26766719,D/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,4.25
D,Andrej Sustr (26766721),Andrej Sustr,26766721,D/UTIL,2500,MIN@CLS 02/23/2023 07:00PM ET,MIN,0
C,Jake Leschyshyn (26765803),Jake Leschyshyn,26765803,C/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,NYR,1.74
C,Ryan Carpenter (26765805),Ryan Carpenter,26765805,C/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,NYR,2.78
C,Gustav Rydahl (26765807),Gustav Rydahl,26765807,C/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,NYR,0
C,Joe Veleno (26765809),Joe Veleno,26765809,C/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,DET,4.20
C,Pius Suter (26765811),Pius Suter,26765811,C/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,DET,5.04
LW,Barclay Goodrow (26766261),Barclay Goodrow,26766261,W/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,NYR,5.39
RW,Tyler Motte (26766263),Tyler Motte,26766263,W/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,NYR,6.18
RW,Vitali Kravtsov (26766265),Vitali Kravtsov,26766265,W/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,NYR,3.32
LW,Will Cuylle (26766267),Will Cuylle,26766267,W/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,NYR,0.38
RW,Jonny Brodzinski (26766269),Jonny Brodzinski,26766269,W/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,NYR,3.52
RW,Oskar Sundqvist (26766271),Oskar Sundqvist,26766271,W/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,DET,4.93
LW,Filip Zadina (26766273),Filip Zadina,26766273,W/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,DET,3.73
RW,Austin Czarnik (26766275),Austin Czarnik,26766275,W/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,DET,4.11
LW,Elmer Soderblom (26766277),Elmer Soderblom,26766277,W/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,DET,5.70
RW,Matt Luff (26766279),Matt Luff,26766279,W/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,DET,3.27
LW,Adam Erne (26766281),Adam Erne,26766281,W/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,DET,5.14
D,Niko Mikkola (26766679),Niko Mikkola,26766679,D/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,NYR,3.39
D,Ben Harpur (26766681),Ben Harpur,26766681,D/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,NYR,4.74
D,Libor Hajek (26766683),Libor Hajek,26766683,D/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,NYR,3.75
D,Zac Jones (26766685),Zac Jones,26766685,D/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,NYR,3.74
D,Robert Hagg (26766687),Robert Hagg,26766687,D/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,DET,5.35
D,Jordan Oesterle (26766689),Jordan Oesterle,26766689,D/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,DET,4.68
D,Gustav Lindstrom (26766691),Gustav Lindstrom,26766691,D/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,DET,3.34
D,Mark Pysyk (26766693),Mark Pysyk,26766693,D/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,DET,0
D,Steven Kampfer (26766695),Steven Kampfer,26766695,D/UTIL,2500,NYR@DET 02/23/2023 07:00PM ET,DET,0
C,Nikita Alexandrov (26765741),Nikita Alexandrov,26765741,C/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,4.22
C,Nathan Walker (26765743),Nathan Walker,26765743,C/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,2.98
C,Logan Brown (26765745),Logan Brown,26765745,C/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,2.23
C,Tanner Dickinson (26765747),Tanner Dickinson,26765747,C/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,0
C,Jack Studnicka (26765751),Jack Studnicka,26765751,C/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,4.13
C,Nils Aman (26765753),Nils Aman,26765753,C/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,3.12
C,Aatu Raty (26765755),Aatu Raty,26765755,C/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,3.85
RW,Josh Leivo (26766093),Josh Leivo,26766093,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,5.72
LW,Alexey Toropchenko (26766095),Alexey Toropchenko,26766095,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,3.74
RW,Tyler Pitlick (26766097),Tyler Pitlick,26766097,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,3.29
LW,Matthew Highmore (26766099),Matthew Highmore,26766099,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,1.5
LW,Jake Neighbours (26766101),Jake Neighbours,26766101,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,4.13
RW,Will Bitten (26766103),Will Bitten,26766103,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,1.25
LW,Matthew Peca (26766105),Matthew Peca,26766105,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,0
LW,Vasily Podkolzin (26766123),Vasily Podkolzin,26766123,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,3.22
RW,Sheldon Dries (26766125),Sheldon Dries,26766125,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,5.50
LW,Dakota Joshua (26766127),Dakota Joshua,26766127,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,3.56
RW,Curtis Lazar (26766129),Curtis Lazar,26766129,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,4.34
LW,Tanner Pearson (26766131),Tanner Pearson,26766131,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,4.14
RW,Micheal Ferland (26766133),Micheal Ferland,26766133,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,0
LW,Ilya Mikheyev (26766135),Ilya Mikheyev,26766135,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,7.46
LW,Nils Hoglander (26766137),Nils Hoglander,26766137,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,4.38
RW,William Lockwood (26766139),William Lockwood,26766139,W/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,3.07
D,Robert Bortuzzo (26766547),Robert Bortuzzo,26766547,D/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,2.94
D,Marco Scandella (26766549),Marco Scandella,26766549,D/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,2.6
D,Tyler Tucker (26766551),Tyler Tucker,26766551,D/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,3.26
D,Steven Santini (26766553),Steven Santini,26766553,D/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,7.88
D,Scott Perunovich (26766555),Scott Perunovich,26766555,D/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,0
D,Dmitri Samorukov (26766557),Dmitri Samorukov,26766557,D/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,STL,0
D,Riley Stillman (26766565),Riley Stillman,26766565,D/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,3.80
D,Christian Wolanin (26766567),Christian Wolanin,26766567,D/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,3.55
D,Travis Dermott (26766569),Travis Dermott,26766569,D/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,3.18
D,Tucker Poolman (26766571),Tucker Poolman,26766571,D/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,4.03
D,Jack Rathbone (26766573),Jack Rathbone,26766573,D/UTIL,2500,VAN@STL 02/23/2023 08:00PM ET,VAN,3.23
C,Kevin Rooney (26765765),Kevin Rooney,26765765,C/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,CGY,2.47
C,Matthew Phillips (26765767),Matthew Phillips,26765767,C/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,CGY,0.75
C,Radim Zohorna (26765769),Radim Zohorna,26765769,C/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,CGY,0.72
C,Byron Froese (26765771),Byron Froese,26765771,C/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,VGK,5.46
LW,Milan Lucic (26766183),Milan Lucic,26766183,W/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,CGY,3.40
RW,Trevor Lewis (26766185),Trevor Lewis,26766185,W/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,CGY,5.48
RW,Walker Duehr (26766187),Walker Duehr,26766187,W/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,CGY,6.2
LW,Brett Ritchie (26766189),Brett Ritchie,26766189,W/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,CGY,4.10
RW,Keegan Kolesar (26766191),Keegan Kolesar,26766191,W/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,VGK,3.62
LW,Brett Howden (26766193),Brett Howden,26766193,W/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,VGK,3.85
LW,Nolan Patrick (26766195),Nolan Patrick,26766195,W/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,VGK,0
LW,Pavel Dorofeyev (26766197),Pavel Dorofeyev,26766197,W/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,VGK,2.93
RW,Sheldon Rempal (26766199),Sheldon Rempal,26766199,W/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,VGK,0
LW,Jonas Rondbjerg (26766201),Jonas Rondbjerg,26766201,W/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,VGK,2.82
D,Dennis Gilbert (26766605),Dennis Gilbert,26766605,D/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,CGY,4.68
D,Connor Mackey (26766607),Connor Mackey,26766607,D/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,CGY,4.05
D,Oliver Kylington (26766609),Oliver Kylington,26766609,D/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,CGY,0
D,Nick DeSimone (26766611),Nick DeSimone,26766611,D/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,CGY,3.55
D,Nicolas Hague (26766613),Nicolas Hague,26766613,D/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,VGK,6.15
D,Zach Whitecloud (26766615),Zach Whitecloud,26766615,D/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,VGK,5.56
D,Ben Hutton (26766617),Ben Hutton,26766617,D/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,VGK,5.46
D,Shea Weber (26766619),Shea Weber,26766619,D/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,VGK,0
D,Kaedan Korczak (26766621),Kaedan Korczak,26766621,D/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,VGK,5.04
D,Brayden Pachal (26766623),Brayden Pachal,26766623,D/UTIL,2500,CGY@VGK 02/23/2023 09:00PM ET,VGK,5.41
C,Tomas Nosek (26765749),Tomas Nosek,26765749,C/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,BOS,3.51
C,Morgan Geekie (26765785),Morgan Geekie,26765785,C/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,SEA,4.23
C,Shane Wright (26765787),Shane Wright,26765787,C/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,SEA,3.41
RW,Craig Smith (26766107),Craig Smith,26766107,W/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,BOS,3.59
LW,A.J. Greer (26766109),A.J. Greer,26766109,W/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,BOS,3.68
RW,Vinni Lettieri (26766111),Vinni Lettieri,26766111,W/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,BOS,0
LW,Matt Filipe (26766113),Matt Filipe,26766113,W/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,BOS,0
RW,Jakub Lauko (26766115),Jakub Lauko,26766115,W/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,BOS,3.01
RW,Marc McLaughlin (26766117),Marc McLaughlin,26766117,W/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,BOS,2.25
LW,Joona Koppanen (26766119),Joona Koppanen,26766119,W/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,BOS,2.12
RW,Chris Wagner (26766121),Chris Wagner,26766121,W/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,BOS,1.3
LW,Ryan Donato (26766209),Ryan Donato,26766209,W/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,SEA,5.84
RW,Joonas Donskoi (26766211),Joonas Donskoi,26766211,W/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,SEA,0
RW,John Hayden (26766213),John Hayden,26766213,W/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,SEA,6.28
RW,Jacob Melanson (26766215),Jacob Melanson,26766215,W/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,SEA,0
D,Jakub Zboril (26766559),Jakub Zboril,26766559,D/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,BOS,2.58
D,Mike Reilly (26766561),Mike Reilly,26766561,D/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,BOS,3.9
D,Anton Stralman (26766563),Anton Stralman,26766563,D/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,BOS,2.56
D,Jaycob Megna (26766635),Jaycob Megna,26766635,D/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,SEA,4.88
D,Carson Soucy (26766637),Carson Soucy,26766637,D/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,SEA,4.59
D,Cale Fleury (26766639),Cale Fleury,26766639,D/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,SEA,3.9
D,Gustav Olofsson (26766641),Gustav Olofsson,26766641,D/UTIL,2500,BOS@SEA 02/23/2023 10:00PM ET,SEA,5.73
C,Steven Lorentz (26765815),Steven Lorentz,26765815,C/UTIL,2500,NSH@SJ 02/23/2023 10:30PM ET,SJ,3.77
C,Luke Kunin (26765817),Luke Kunin,26765817,C/UTIL,2500,NSH@SJ 02/23/2023 10:30PM ET,SJ,6.81
LW,Yakov Trenin (26766251),Yakov Trenin,26766251,W/UTIL,2500,NSH@SJ 02/23/2023 10:30PM ET,NSH,5.55
LW,Cole Smith (26766253),Cole Smith,26766253,W/UTIL,2500,NSH@SJ 02/23/2023 10:30PM ET,NSH,3.74
RW,Zach Sanford (26766255),Zach Sanford,26766255,W/UTIL,2500,NSH@SJ 02/23/2023 10:30PM ET,NSH,4.72
RW,Michael McCarron (26766257),Michael McCarron,26766257,W/UTIL,2500,NSH@SJ 02/23/2023 10:30PM ET,NSH,4.33
LW,Mark Jankowski (26766259),Mark Jankowski,26766259,W/UTIL,2500,NSH@SJ 02/23/2023 10:30PM ET,NSH,4.86
RW,Martin Kaut (26766293),Martin Kaut,26766293,W/UTIL,2500,NSH@SJ 02/23/2023 10:30PM ET,SJ,2.23
LW,Oskar Lindblom (26766295),Oskar Lindblom,26766295,W/UTIL,2500,NSH@SJ 02/23/2023 10:30PM ET,SJ,3.15
RW,Evgeny Svechnikov (26766297),Evgeny Svechnikov,26766297,W/UTIL,2500,NSH@SJ 02/23/2023 10:30PM ET,SJ,4.53
LW,Jonah Gadjovich (26766299),Jonah Gadjovich,26766299,W/UTIL,2500,NSH@SJ 02/23/2023 10:30PM ET,SJ,3.03
