Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Dylan Samberg (27171468),Dylan Samberg,27171468,D/UTIL,2600,WPG@ANH 03/23/2023 10:00PM ET,WPG,4.92
LW,Nick Ritchie (27170924),Nick Ritchie,27170924,W/UTIL,2600,VGK@CGY 03/23/2023 09:00PM ET,CGY,5.34
RW,Michael Amadio (27170926),Michael Amadio,27170926,W/UTIL,2600,VGK@CGY 03/23/2023 09:00PM ET,VGK,5.52
D,Nikita Zadorov (27171466),Nikita Zadorov,27171466,D/UTIL,2600,VGK@CGY 03/23/2023 09:00PM ET,CGY,5.1
C,Barclay Goodrow (27170546),Barclay Goodrow,27170546,C/UTIL,2600,NYR@CAR 03/23/2023 07:00PM ET,NYR,5.18
RW,Kaapo Kakko (27170930),Kaapo Kakko,27170930,W/UTIL,2600,NYR@CAR 03/23/2023 07:00PM ET,NYR,5.78
LW,Jimmy Vesey (27170932),Jimmy Vesey,27170932,W/UTIL,2600,NYR@CAR 03/23/2023 07:00PM ET,NYR,5.38
D,Ben Harpur (27171472),Ben Harpur,27171472,D/UTIL,2600,NYR@CAR 03/23/2023 07:00PM ET,NYR,4.56
RW,Filip Zadina (27170934),Filip Zadina,27170934,W/UTIL,2600,STL@DET 03/23/2023 07:00PM ET,DET,4.81
D,Robert Hagg (27171474),Robert Hagg,27171474,D/UTIL,2600,STL@DET 03/23/2023 07:00PM ET,DET,4.70
RW,Noel Acciari (27170928),Noel Acciari,27170928,W/UTIL,2600,TOR@FLA 03/23/2023 07:00PM ET,TOR,6.03
D,Marc Staal (27171470),Marc Staal,27171470,D/UTIL,2600,TOR@FLA 03/23/2023 07:00PM ET,FLA,4.48
C,Juuso Parssinen (27170544),Juuso Parssinen,27170544,C/UTIL,2600,SEA@NSH 03/23/2023 08:00PM ET,NSH,5.4
RW,Ridly Greig (27170936),Ridly Greig,27170936,W/UTIL,2600,TB@OTT 03/23/2023 07:00PM ET,OTT,4.69
LW,Noah Gregor (27170938),Noah Gregor,27170938,W/UTIL,2600,SJ@VAN 03/23/2023 10:00PM ET,SJ,5.30
D,Jacob MacDonald (27171476),Jacob MacDonald,27171476,D/UTIL,2600,SJ@VAN 03/23/2023 10:00PM ET,SJ,3.66
C,Glenn Gawdin (27170582),Glenn Gawdin,27170582,C/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,ANH,2.8
C,Kevin Stenlund (27170600),Kevin Stenlund,27170600,C/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,WPG,3.93
C,Karson Kuhlman (27170602),Karson Kuhlman,27170602,C/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,WPG,3.13
C,Sam Gagner (27170604),Sam Gagner,27170604,C/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,WPG,4.92
LW,Nikita Nesterenko (27171028),Nikita Nesterenko,27171028,W/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,ANH,6
LW,Max Comtois (27171030),Max Comtois,27171030,W/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,ANH,4.77
RW,Sam Carrick (27171032),Sam Carrick,27171032,W/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,ANH,2.89
RW,Jayson Megna (27171034),Jayson Megna,27171034,W/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,ANH,2.29
RW,Brett Leason (27171036),Brett Leason,27171036,W/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,ANH,2.92
LW,Pavol Regenda (27171038),Pavol Regenda,27171038,W/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,ANH,4.78
LW,Justin Kirkland (27171040),Justin Kirkland,27171040,W/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,ANH,1.63
RW,Saku Maenalanen (27171070),Saku Maenalanen,27171070,W/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,WPG,3.47
RW,Axel Jonsson-Fjallby (27171072),Axel Jonsson-Fjallby,27171072,W/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,WPG,3.89
LW,David Gustafsson (27171074),David Gustafsson,27171074,W/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,WPG,2.80
RW,Jansen Harkins (27171076),Jansen Harkins,27171076,W/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,WPG,3.49
RW,Kristian Reichel (27171078),Kristian Reichel,27171078,W/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,WPG,3.25
LW,Dominic Toninato (27171080),Dominic Toninato,27171080,W/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,WPG,3.45
D,Urho Vaakanainen (27171538),Urho Vaakanainen,27171538,D/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,ANH,4.3
D,Jamie Drysdale (27171540),Jamie Drysdale,27171540,D/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,ANH,2.48
D,John Moore (27171542),John Moore,27171542,D/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,ANH,0
D,Drew Helleson (27171544),Drew Helleson,27171544,D/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,ANH,0
D,Andrej Sustr (27171546),Andrej Sustr,27171546,D/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,ANH,0
D,Kyle Capobianco (27171576),Kyle Capobianco,27171576,D/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,WPG,3.46
D,Logan Stanley (27171578),Logan Stanley,27171578,D/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,WPG,3.69
D,Ville Heinola (27171580),Ville Heinola,27171580,D/UTIL,2500,WPG@ANH 03/23/2023 10:00PM ET,WPG,2.16
C,Tomas Nosek (27170568),Tomas Nosek,27170568,C/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,BOS,3.81
C,Matt Filipe (27170570),Matt Filipe,27170570,C/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,BOS,0
C,Chris Tierney (27170572),Chris Tierney,27170572,C/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,MON,3.52
C,Jake Evans (27170574),Jake Evans,27170574,C/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,MON,3.88
C,Juraj Slafkovsky (27170576),Juraj Slafkovsky,27170576,C/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,MON,4.13
LW,Jakub Lauko (27170966),Jakub Lauko,27170966,W/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,BOS,3.67
RW,Garnet Hathaway (27170968),Garnet Hathaway,27170968,W/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,BOS,5.48
RW,Nick Foligno (27170970),Nick Foligno,27170970,W/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,BOS,5.25
LW,A.J. Greer (27170972),A.J. Greer,27170972,W/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,BOS,3.49
LW,Joona Koppanen (27170974),Joona Koppanen,27170974,W/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,BOS,2.12
RW,Chris Wagner (27170976),Chris Wagner,27170976,W/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,BOS,1.3
RW,Vinni Lettieri (27170978),Vinni Lettieri,27170978,W/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,BOS,0
RW,Marc McLaughlin (27170980),Marc McLaughlin,27170980,W/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,BOS,2.25
RW,Rem Pitlick (27170982),Rem Pitlick,27170982,W/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,MON,3.60
LW,Michael Pezzetta (27170984),Michael Pezzetta,27170984,W/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,MON,3.74
LW,Cole Caufield (27170986),Cole Caufield,27170986,W/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,MON,12.49
LW,Paul Byron (27170988),Paul Byron,27170988,W/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,MON,0
LW,Emil Heineman (27170990),Emil Heineman,27170990,W/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,MON,0
RW,Anthony Richard (27170992),Anthony Richard,27170992,W/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,MON,4.53
D,Derek Forbort (27171504),Derek Forbort,27171504,D/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,BOS,5.35
D,Jakub Zboril (27171506),Jakub Zboril,27171506,D/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,BOS,2.73
D,Mike Reilly (27171508),Mike Reilly,27171508,D/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,BOS,3.9
D,Anton Stralman (27171510),Anton Stralman,27171510,D/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,BOS,2.56
D,Chris Wideman (27171512),Chris Wideman,27171512,D/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,MON,3.98
D,Arber Xhekaj (27171514),Arber Xhekaj,27171514,D/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,MON,5.29
D,Corey Schueneman (27171516),Corey Schueneman,27171516,D/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,MON,7.55
D,Frederic Allard (27171518),Frederic Allard,27171518,D/UTIL,2500,MON@BOS 03/23/2023 07:00PM ET,MON,3
C,Trevor Lewis (27170584),Trevor Lewis,27170584,C/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,CGY,5.05
C,Adam Ruzicka (27170586),Adam Ruzicka,27170586,C/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,CGY,5.30
C,Matthew Phillips (27170588),Matthew Phillips,27170588,C/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,CGY,0.75
C,Kevin Rooney (27170590),Kevin Rooney,27170590,C/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,CGY,2.47
C,Teddy Blueger (27170592),Teddy Blueger,27170592,C/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,VGK,4.96
C,Byron Froese (27170594),Byron Froese,27170594,C/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,VGK,5.06
RW,Walker Duehr (27171042),Walker Duehr,27171042,W/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,CGY,5.08
LW,Milan Lucic (27171044),Milan Lucic,27171044,W/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,CGY,3.18
RW,Phil Kessel (27171046),Phil Kessel,27171046,W/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,VGK,5.99
LW,Paul Cotter (27171048),Paul Cotter,27171048,W/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,VGK,5.25
LW,Brett Howden (27171050),Brett Howden,27171050,W/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,VGK,4.03
RW,Keegan Kolesar (27171052),Keegan Kolesar,27171052,W/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,VGK,3.49
LW,Nolan Patrick (27171054),Nolan Patrick,27171054,W/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,VGK,0
LW,Jonas Rondbjerg (27171056),Jonas Rondbjerg,27171056,W/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,VGK,2.82
RW,Sheldon Rempal (27171058),Sheldon Rempal,27171058,W/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,VGK,0
D,Dennis Gilbert (27171548),Dennis Gilbert,27171548,D/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,CGY,4.24
D,Troy Stecher (27171550),Troy Stecher,27171550,D/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,CGY,4.33
D,Nick DeSimone (27171552),Nick DeSimone,27171552,D/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,CGY,3.55
D,Nicolas Hague (27171554),Nicolas Hague,27171554,D/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,VGK,5.92
D,Ben Hutton (27171556),Ben Hutton,27171556,D/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,VGK,5.46
D,Kaedan Korczak (27171558),Kaedan Korczak,27171558,D/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,VGK,5.04
D,Brayden Pachal (27171560),Brayden Pachal,27171560,D/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,VGK,5.41
D,Daniil Miromanov (27171562),Daniil Miromanov,27171562,D/UTIL,2500,VGK@CGY 03/23/2023 09:00PM ET,VGK,6.42
C,Derek Stepan (27170596),Derek Stepan,27170596,C/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,CAR,3.76
C,Paul Stastny (27170598),Paul Stastny,27170598,C/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,CAR,4.11
C,Ryan Carpenter (27170632),Ryan Carpenter,27170632,C/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,NYR,2.65
C,Jake Leschyshyn (27170634),Jake Leschyshyn,27170634,C/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,NYR,1.74
LW,Stefan Noesen (27171060),Stefan Noesen,27171060,W/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,CAR,5.99
RW,Jesper Fast (27171062),Jesper Fast,27171062,W/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,CAR,4.41
LW,Jack Drury (27171064),Jack Drury,27171064,W/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,CAR,4.03
LW,Andrei Svechnikov (27171066),Andrei Svechnikov,27171066,W/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,CAR,11.78
RW,Ondrej Kase (27171068),Ondrej Kase,27171068,W/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,CAR,0
RW,Tyler Motte (27171156),Tyler Motte,27171156,W/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,NYR,6.21
RW,Jonny Brodzinski (27171158),Jonny Brodzinski,27171158,W/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,NYR,3.48
LW,Will Cuylle (27171160),Will Cuylle,27171160,W/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,NYR,0.38
D,Jalen Chatfield (27171564),Jalen Chatfield,27171564,D/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,CAR,4.48
D,Calvin de Haan (27171566),Calvin de Haan,27171566,D/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,CAR,4.14
D,Dylan Coghlan (27171568),Dylan Coghlan,27171568,D/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,CAR,4.13
D,Jake Gardiner (27171570),Jake Gardiner,27171570,D/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,CAR,0
D,Cavan Fitzgerald (27171572),Cavan Fitzgerald,27171572,D/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,CAR,0
D,Maxime Lajoie (27171574),Maxime Lajoie,27171574,D/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,CAR,1
D,Libor Hajek (27171634),Libor Hajek,27171634,D/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,NYR,3.75
D,Zac Jones (27171636),Zac Jones,27171636,D/UTIL,2500,NYR@CAR 03/23/2023 07:00PM ET,NYR,3.74
C,Ryan Poehling (27170622),Ryan Poehling,27170622,C/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,4.51
C,Nick Bonino (27170624),Nick Bonino,27170624,C/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,6.54
C,Jonathan Gruden (27170626),Jonathan Gruden,27170626,C/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,0.43
C,Filip Hallander (27170628),Filip Hallander,27170628,C/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,3.45
C,Luke Glendening (27170652),Luke Glendening,27170652,C/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,DAL,3.38
C,Fredrik Karlstrom (27170654),Fredrik Karlstrom,27170654,C/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,DAL,2.06
LW,Danton Heinen (27171132),Danton Heinen,27171132,W/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,4.98
RW,Josh Archibald (27171134),Josh Archibald,27171134,W/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,3.58
LW,Drew O'Connor (27171136),Drew O'Connor,27171136,W/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,4.43
RW,Alex Nylander (27171138),Alex Nylander,27171138,W/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,3.48
LW,Sam Poulin (27171140),Sam Poulin,27171140,W/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,3.1
LW,Drake Caggiula (27171142),Drake Caggiula,27171142,W/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,1.08
RW,Ty Dellandrea (27171202),Ty Dellandrea,27171202,W/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,DAL,4.52
LW,Joel Kiviranta (27171204),Joel Kiviranta,27171204,W/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,DAL,3.40
RW,Fredrik Olofsson (27171206),Fredrik Olofsson,27171206,W/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,DAL,2.99
RW,Nick Caamano (27171208),Nick Caamano,27171208,W/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,DAL,0
RW,Matej Blumel (27171210),Matej Blumel,27171210,W/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,DAL,3.6
LW,Riley Tufte (27171212),Riley Tufte,27171212,W/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,DAL,0.5
LW,Marian Studenic (27171214),Marian Studenic,27171214,W/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,DAL,2
D,Chad Ruhwedel (27171614),Chad Ruhwedel,27171614,D/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,3.41
D,Mark Friedman (27171616),Mark Friedman,27171616,D/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,4.92
D,Taylor Fedun (27171618),Taylor Fedun,27171618,D/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,3.55
D,Jan Rutta (27171620),Jan Rutta,27171620,D/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,4.92
D,Ty Smith (27171622),Ty Smith,27171622,D/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,PIT,8.02
D,Joel Hanley (27171666),Joel Hanley,27171666,D/UTIL,2500,PIT@DAL 03/23/2023 09:00PM ET,DAL,2.98
C,Logan Brown (27170560),Logan Brown,27170560,C/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,2.39
C,Josh Leivo (27170562),Josh Leivo,27170562,C/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,5.19
C,Nikita Alexandrov (27170564),Nikita Alexandrov,27170564,C/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,3.84
C,Tanner Dickinson (27170566),Tanner Dickinson,27170566,C/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,0
C,Austin Czarnik (27170636),Austin Czarnik,27170636,C/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,DET,2.82
C,Joe Veleno (27170638),Joe Veleno,27170638,C/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,DET,3.84
LW,Jake Neighbours (27170954),Jake Neighbours,27170954,W/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,4.04
RW,Nathan Walker (27170956),Nathan Walker,27170956,W/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,2.98
RW,Tyler Pitlick (27170958),Tyler Pitlick,27170958,W/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,3.54
LW,Matthew Peca (27170960),Matthew Peca,27170960,W/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,0
RW,Will Bitten (27170962),Will Bitten,27170962,W/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,1.25
RW,Matthew Highmore (27170964),Matthew Highmore,27170964,W/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,1.5
LW,Matt Luff (27171162),Matt Luff,27171162,W/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,DET,3.21
LW,Adam Erne (27171164),Adam Erne,27171164,W/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,DET,4.94
LW,Michael Rasmussen (27171166),Michael Rasmussen,27171166,W/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,DET,7.11
LW,Elmer Soderblom (27171168),Elmer Soderblom,27171168,W/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,DET,5.70
D,Marco Scandella (27171492),Marco Scandella,27171492,D/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,4.78
D,Robert Bortuzzo (27171494),Robert Bortuzzo,27171494,D/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,3.42
D,Scott Perunovich (27171496),Scott Perunovich,27171496,D/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,0
D,Dmitri Samorukov (27171498),Dmitri Samorukov,27171498,D/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,0
D,Steven Santini (27171500),Steven Santini,27171500,D/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,7.88
D,Tyler Tucker (27171502),Tyler Tucker,27171502,D/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,STL,3.65
D,Jordan Oesterle (27171638),Jordan Oesterle,27171638,D/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,DET,4.73
D,Simon Edvinsson (27171640),Simon Edvinsson,27171640,D/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,DET,0.75
D,Mark Pysyk (27171642),Mark Pysyk,27171642,D/UTIL,2500,STL@DET 03/23/2023 07:00PM ET,DET,0
C,David Kampf (27170612),David Kampf,27170612,C/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,4.66
C,Semyon Der-Arguchintsev (27170614),Semyon Der-Arguchintsev,27170614,C/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,0
C,Pontus Holmberg (27170616),Pontus Holmberg,27170616,C/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,4.12
C,Colin White (27170618),Colin White,27170618,C/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,FLA,3.83
C,Aleksi Heponiemi (27170620),Aleksi Heponiemi,27170620,C/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,FLA,2.88
LW,Bobby McMann (27171102),Bobby McMann,27171102,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,3.2
LW,Zach Aston-Reese (27171104),Zach Aston-Reese,27171104,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,3.55
LW,Nicholas Robertson (27171106),Nicholas Robertson,27171106,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,5.64
RW,Wayne Simmonds (27171108),Wayne Simmonds,27171108,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,1.76
RW,Rodion Amirov (27171110),Rodion Amirov,27171110,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,0
LW,Kyle Clifford (27171112),Kyle Clifford,27171112,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,4
LW,Alex Steeves (27171114),Alex Steeves,27171114,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,1.5
LW,Ryan Lomberg (27171116),Ryan Lomberg,27171116,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,FLA,4.31
RW,Casey Fitzgerald (27171118),Casey Fitzgerald,27171118,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,FLA,1.97
RW,Givani Smith (27171120),Givani Smith,27171120,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,FLA,2.87
LW,Nick Cousins (27171122),Nick Cousins,27171122,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,FLA,4.74
RW,Patric Hornqvist (27171124),Patric Hornqvist,27171124,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,FLA,4.18
LW,Grigori Denisenko (27171126),Grigori Denisenko,27171126,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,FLA,2.74
RW,Zac Dalpe (27171128),Zac Dalpe,27171128,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,FLA,4.31
LW,Anton Levtchi (27171130),Anton Levtchi,27171130,W/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,FLA,0.75
D,Conor Timmins (27171598),Conor Timmins,27171598,D/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,5.24
D,Jake Muzzin (27171600),Jake Muzzin,27171600,D/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,8.25
D,Carl Dahlstrom (27171602),Carl Dahlstrom,27171602,D/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,0
D,Victor Mete (27171604),Victor Mete,27171604,D/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,2.93
D,Jordie Benn (27171606),Jordie Benn,27171606,D/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,6.64
D,Mac Hollowell (27171608),Mac Hollowell,27171608,D/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,TOR,4.47
D,Josh Mahura (27171610),Josh Mahura,27171610,D/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,FLA,4.01
D,Matt Kiersted (27171612),Matt Kiersted,27171612,D/UTIL,2500,TOR@FLA 03/23/2023 07:00PM ET,FLA,2.68
C,Morgan Geekie (27170606),Morgan Geekie,27170606,C/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,SEA,4.43
C,Shane Wright (27170608),Shane Wright,27170608,C/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,SEA,3.41
C,Mark Jankowski (27170630),Mark Jankowski,27170630,C/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,NSH,4.3
RW,Jesper Froden (27171082),Jesper Froden,27171082,W/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,SEA,2.52
LW,Ryan Donato (27171084),Ryan Donato,27171084,W/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,SEA,5.62
RW,John Hayden (27171086),John Hayden,27171086,W/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,SEA,4.91
RW,Joonas Donskoi (27171088),Joonas Donskoi,27171088,W/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,SEA,0
RW,Jacob Melanson (27171090),Jacob Melanson,27171090,W/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,SEA,0
RW,Cole Smith (27171144),Cole Smith,27171144,W/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,NSH,3.46
RW,Rasmus Asplund (27171146),Rasmus Asplund,27171146,W/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,NSH,3.59
LW,Egor Afanasyev (27171148),Egor Afanasyev,27171148,W/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,NSH,3.58
RW,Michael McCarron (27171150),Michael McCarron,27171150,W/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,NSH,3.47
LW,John Leonard (27171152),John Leonard,27171152,W/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,NSH,3.2
LW,Zach Sanford (27171154),Zach Sanford,27171154,W/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,NSH,5.61
D,Carson Soucy (27171582),Carson Soucy,27171582,D/UTIL,2500,SEA@NSH 03/23/2023 08:00PM ET,SEA,4.63
