Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Tyler Kleven (27246922),Tyler Kleven,27246922,D/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,0
D,Lassi Thomson (27246924),Lassi Thomson,27246924,D/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,0.75
D,Jacob Larsson (27246926),Jacob Larsson,27246926,D/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,1.97
D,Jacob Bernard-Docker (27246928),Jacob Bernard-Docker,27246928,D/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,5.34
D,Dillon Heatherington (27246930),Dillon Heatherington,27246930,D/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,1.37
D,Jonathan Aspirot (27246932),Jonathan Aspirot,27246932,D/UTIL,2500,PHI@OTT 03/30/2023 07:00PM ET,OTT,0
C,Ryan Poehling (27245898),Ryan Poehling,27245898,C/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,PIT,4.73
C,Nick Bonino (27245900),Nick Bonino,27245900,C/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,PIT,6.54
C,Jonathan Gruden (27245902),Jonathan Gruden,27245902,C/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,PIT,0.43
C,Filip Hallander (27245904),Filip Hallander,27245904,C/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,PIT,3.45
C,Mark Jankowski (27245906),Mark Jankowski,27245906,C/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,NSH,4.02
C,Ryan Johansen (27245908),Ryan Johansen,27245908,C/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,NSH,6.27
LW,Danton Heinen (27246426),Danton Heinen,27246426,W/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,PIT,5.02
LW,Drew O'Connor (27246428),Drew O'Connor,27246428,W/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,PIT,4.33
RW,Josh Archibald (27246430),Josh Archibald,27246430,W/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,PIT,3.67
RW,Alex Nylander (27246432),Alex Nylander,27246432,W/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,PIT,3.48
LW,Drake Caggiula (27246434),Drake Caggiula,27246434,W/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,PIT,1.08
LW,Sam Poulin (27246436),Sam Poulin,27246436,W/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,PIT,3.1
RW,Cole Smith (27246438),Cole Smith,27246438,W/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,NSH,3.51
RW,Michael McCarron (27246440),Michael McCarron,27246440,W/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,NSH,3.38
LW,Rasmus Asplund (27246442),Rasmus Asplund,27246442,W/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,NSH,3.30
LW,Zach Sanford (27246444),Zach Sanford,27246444,W/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,NSH,5.61
LW,John Leonard (27246446),John Leonard,27246446,W/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,NSH,3.2
D,Chad Ruhwedel (27246886),Chad Ruhwedel,27246886,D/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,PIT,3.49
D,Jan Rutta (27246888),Jan Rutta,27246888,D/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,PIT,4.92
D,Ty Smith (27246890),Ty Smith,27246890,D/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,PIT,8.02
D,Taylor Fedun (27246892),Taylor Fedun,27246892,D/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,PIT,3.18
D,Jeremy Lauzon (27246894),Jeremy Lauzon,27246894,D/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,NSH,4.61
D,Cal Foote (27246896),Cal Foote,27246896,D/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,NSH,3.11
D,Kevin Gravel (27246898),Kevin Gravel,27246898,D/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,NSH,3.35
D,Mark Borowiecki (27246900),Mark Borowiecki,27246900,D/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,NSH,0.43
D,Jordan Gross (27246902),Jordan Gross,27246902,D/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,NSH,5.89
D,Roland McKeown (27246904),Roland McKeown,27246904,D/UTIL,2500,NSH@PIT 03/30/2023 07:00PM ET,NSH,2.05
C,Teddy Blueger (27245870),Teddy Blueger,27245870,C/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,VGK,4.75
C,Byron Froese (27245872),Byron Froese,27245872,C/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,VGK,5.06
C,Steven Lorentz (27245926),Steven Lorentz,27245926,C/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,4.36
C,Luke Kunin (27245928),Luke Kunin,27245928,C/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,6.81
RW,Keegan Kolesar (27246356),Keegan Kolesar,27246356,W/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,VGK,3.43
LW,Brett Howden (27246358),Brett Howden,27246358,W/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,VGK,3.95
LW,Paul Cotter (27246360),Paul Cotter,27246360,W/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,VGK,5.25
LW,Nolan Patrick (27246362),Nolan Patrick,27246362,W/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,VGK,0
RW,Sheldon Rempal (27246364),Sheldon Rempal,27246364,W/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,VGK,0
LW,Jonas Rondbjerg (27246366),Jonas Rondbjerg,27246366,W/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,VGK,2.82
RW,Martin Kaut (27246482),Martin Kaut,27246482,W/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,3.34
LW,Jacob Peterson (27246484),Jacob Peterson,27246484,W/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,5.08
RW,Jeffrey Viel (27246486),Jeffrey Viel,27246486,W/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,3.55
LW,Oskar Lindblom (27246488),Oskar Lindblom,27246488,W/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,3.13
RW,Evgeny Svechnikov (27246490),Evgeny Svechnikov,27246490,W/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,4.10
LW,Jonah Gadjovich (27246492),Jonah Gadjovich,27246492,W/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,3.03
LW,C.J. Suess (27246494),C.J. Suess,27246494,W/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,0
LW,William Eklund (27246496),William Eklund,27246496,W/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,7.48
D,Brayden Pachal (27246832),Brayden Pachal,27246832,D/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,VGK,5.41
D,Kaedan Korczak (27246834),Kaedan Korczak,27246834,D/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,VGK,5.04
D,Daniil Miromanov (27246836),Daniil Miromanov,27246836,D/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,VGK,6.42
D,Markus Nutivaara (27246934),Markus Nutivaara,27246934,D/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,0
D,Henry Thrun (27246936),Henry Thrun,27246936,D/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,0
D,Nikolai Knyzhov (27246938),Nikolai Knyzhov,27246938,D/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,3.7
D,Derrick Pouliot (27246940),Derrick Pouliot,27246940,D/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,3.84
D,Nick Cicek (27246942),Nick Cicek,27246942,D/UTIL,2500,VGK@SJ 03/30/2023 10:30PM ET,SJ,3.8
C,Isac Lundestrom (27245856),Isac Lundestrom,27245856,C/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,4.06
C,Sam Carrick (27245858),Sam Carrick,27245858,C/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,2.89
C,Glenn Gawdin (27245860),Glenn Gawdin,27245860,C/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,2.8
C,Shane Wright (27245884),Shane Wright,27245884,C/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,SEA,3.41
LW,Nikita Nesterenko (27246322),Nikita Nesterenko,27246322,W/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,5.12
RW,Jayson Megna (27246324),Jayson Megna,27246324,W/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,2.23
LW,Max Comtois (27246326),Max Comtois,27246326,W/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,4.75
RW,Brett Leason (27246328),Brett Leason,27246328,W/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,2.89
LW,Justin Kirkland (27246330),Justin Kirkland,27246330,W/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,1.63
LW,Pavol Regenda (27246332),Pavol Regenda,27246332,W/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,4.78
RW,Jesper Froden (27246384),Jesper Froden,27246384,W/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,SEA,2.55
RW,John Hayden (27246386),John Hayden,27246386,W/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,SEA,4.91
RW,Joonas Donskoi (27246388),Joonas Donskoi,27246388,W/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,SEA,0
RW,Jacob Melanson (27246390),Jacob Melanson,27246390,W/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,SEA,0
D,Nathan Beaulieu (27246814),Nathan Beaulieu,27246814,D/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,4.33
D,Colton White (27246816),Colton White,27246816,D/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,2.88
D,Urho Vaakanainen (27246818),Urho Vaakanainen,27246818,D/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,4.3
D,Jamie Drysdale (27246820),Jamie Drysdale,27246820,D/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,2.48
D,John Moore (27246822),John Moore,27246822,D/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,0
D,Drew Helleson (27246824),Drew Helleson,27246824,D/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,0
D,Andrej Sustr (27246826),Andrej Sustr,27246826,D/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,ANH,0
D,Jaycob Megna (27246858),Jaycob Megna,27246858,D/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,SEA,4.77
D,Cale Fleury (27246860),Cale Fleury,27246860,D/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,SEA,3.9
D,Gustav Olofsson (27246862),Gustav Olofsson,27246862,D/UTIL,2500,ANH@SEA 03/30/2023 10:00PM ET,SEA,5.73
C,Pierre-Edouard Bellemare (27245886),Pierre-Edouard Bellemare,27245886,C/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,TB,3.08
RW,Craig Smith (27246290),Craig Smith,27246290,W/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,WAS,3.84
LW,Aliaksei Protas (27246292),Aliaksei Protas,27246292,W/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,WAS,4.04
RW,Nicolas Aube-Kubel (27246294),Nicolas Aube-Kubel,27246294,W/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,WAS,3.74
RW,Connor Brown (27246296),Connor Brown,27246296,W/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,WAS,1.08
LW,Carl Hagelin (27246298),Carl Hagelin,27246298,W/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,WAS,0
LW,Connor McMichael (27246300),Connor McMichael,27246300,W/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,WAS,1.65
LW,Beck Malenstyn (27246302),Beck Malenstyn,27246302,W/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,WAS,4.42
LW,Joe Snively (27246304),Joe Snively,27246304,W/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,WAS,4.8
RW,Kody Clark (27246306),Kody Clark,27246306,W/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,WAS,0
LW,Pat Maroon (27246392),Pat Maroon,27246392,W/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,TB,2.37
RW,Corey Perry (27246394),Corey Perry,27246394,W/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,TB,4.89
LW,Tanner Jeannot (27246396),Tanner Jeannot,27246396,W/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,TB,5.01
LW,Cole Koepke (27246398),Cole Koepke,27246398,W/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,TB,1.94
LW,Rudolfs Balcers (27246400),Rudolfs Balcers,27246400,W/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,TB,4.51
D,Matt Irwin (27246800),Matt Irwin,27246800,D/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,WAS,4.78
D,Lucas Johansen (27246802),Lucas Johansen,27246802,D/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,WAS,4.2
D,Vincent Iorio (27246804),Vincent Iorio,27246804,D/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,WAS,4.47
D,Gabriel Carlsson (27246806),Gabriel Carlsson,27246806,D/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,WAS,2.63
D,Dylan McIlrath (27246808),Dylan McIlrath,27246808,D/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,WAS,3.1
D,Darren Raddysh (27246864),Darren Raddysh,27246864,D/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,TB,4.13
D,Haydn Fleury (27246866),Haydn Fleury,27246866,D/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,TB,3.05
D,Brent Seabrook (27246868),Brent Seabrook,27246868,D/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,TB,0
D,Philippe Myers (27246870),Philippe Myers,27246870,D/UTIL,2500,WAS@TB 03/30/2023 07:00PM ET,TB,5.53
