Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RW,Evgeny Svechnikov (26824156),Evgeny Svechnikov,26824156,W/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,SJ,4.73
LW,Oskar Lindblom (26824158),Oskar Lindblom,26824158,W/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,SJ,3.11
LW,Jonah Gadjovich (26824160),Jonah Gadjovich,26824160,W/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,SJ,3.03
RW,Martin Kaut (26824162),Martin Kaut,26824162,W/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,SJ,2.72
LW,Jeffrey Viel (26824164),Jeffrey Viel,26824164,W/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,SJ,2.8
LW,C.J. Suess (26824166),C.J. Suess,26824166,W/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,SJ,0
D,Johnathan Kovacevic (26824452),Johnathan Kovacevic,26824452,D/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,MON,4.27
D,Chris Wideman (26824454),Chris Wideman,26824454,D/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,MON,3.82
D,Corey Schueneman (26824456),Corey Schueneman,26824456,D/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,MON,7.55
D,Markus Nutivaara (26824558),Markus Nutivaara,26824558,D/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,SJ,0
D,Radim Simek (26824560),Radim Simek,26824560,D/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,SJ,5.19
D,Nick Cicek (26824562),Nick Cicek,26824562,D/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,SJ,3.8
D,Nikolai Knyzhov (26824564),Nikolai Knyzhov,26824564,D/UTIL,2500,MON@SJ 02/28/2023 10:30PM ET,SJ,0
