RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
smallwood4700rbw,0,Wendell Smallwood,4700,WAS,@PHI,,,2.1,4.5,0,-3.33,0.4,0,0,5.43,0,0,0,0,0,0,0.36,0.2,21,16.8,27.3,-2,10.5,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,4.2,0.2,0.517,1.47,0.53,0.2,79,0.41,0.01,0,0,0,0,0,0,0,30,6.5,0,-1300,0.8,0.31,65,0.21,0.17,23,RB,1,0.3,0.25,0.316,5,2,1,15,10,8.2,0.1,4.4,0.188,0.438,0,0,0,0,0,0,0,0,0,0,0,0,0,smallwood,wendell smallwood,w,smallwood4700rbw,37435-38509:Wendell Smallwood,37435-38509,RB,w,Wendell Smallwood,smallwood,7.953846271,13,4700,WAS@PHI,WAS,PHI,,,,ryland,ryland,wendell,smallwood4700rbw
smith5400rbi,0,Ito Smith,5400,ATL,@MIN,,,5.6,9.3,0.2,-1.58,1,0.5,4.5,7.18,0,0.47,0,0,1,0,0.39,-0.1,23,21.8,25.3,0.5,3.5,47,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,3.5,0.3,0.478,1.92,0.77,0.31,0,0,0,0,0,0,0,0,0,0,30,6.4,-0.1,-600,0.68,0.28,60,0.15,0.1,20,RB,1,0.444,0.263,0.358,6,2,2,11,8,5.6,0,4.7,0.19,0.476,0,0,0,0,0,0,0,0,0,0,0,0,0,smith,ito smith,i,smith5400rbi,37435-55689:Ito Smith,37435-55689,RB,i,Ito Smith,smith,6.476922842,13,5400,ATL@MIN,ATL,MIN,,,,ryland,ryland,ito,smith5400rbi
thompson4500rbd,0,Darwin Thompson,4500,KC,@JAX,,,3.7,8.2,0.1,-1.23,0.8,0.5,0.8,4.93,0,0.41,0,0,2,0,0.36,4.2,0,26.3,22.8,-2.5,-3.5,49,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0.5,0.01,0,0,0,0,0,0,0,40,0,0,-1500,0,0,0,0,0,40,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thompson,darwin thompson,d,thompson4500rbd,37435-94453:Darwin Thompson,37435-94453,RB,d,Darwin Thompson,thompson,0,0,4500,KC@JAC,KC,JAC,,,,ryland,ryland,darwin,thompson4500rbd
thompson5100rbc,0,Chris Thompson,5100,WAS,@PHI,,,6.1,11.9,0.4,-0.33,1.2,0.5,11.3,6.43,0,0.64,0,0,1,0,0.14,0.2,30,16.8,27.3,-2,10.5,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,4.1,0,0.302,0.6,0.33,0.2,79,0.41,0.01,0,0,0,0,0,0,0,30,5.7,-0.6,-900,0.58,0.19,37,0.16,0.41,24,RB,1,0,0.16,0.493,4,5,4,26,9,6.5,0.1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thompson,chris thompson,c,thompson5100rbc,37435-24891:Chris Thompson,37435-24891,RB,c,Chris Thompson,thompson,7.109999847,10,5100,WAS@PHI,WAS,PHI,,,,ryland,ryland,chris,thompson5100rbc
williams6900rbd,0,Damien Williams,6900,KC,@JAX,,,10.9,18.2,3.6,-0.02,1.6,3,15.5,10.92,0,0.78,0,0,3,0,0.64,4.2,15,26.3,22.8,-2.5,-3.5,49,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,5.1,0.3,0.62,1.06,0.63,0.63,94,0.5,0.01,0,0,0,0,0,0,0,40,9.5,4.5,900,1.67,0.63,41,0.33,0.41,24,RB,1,0.286,0.163,0.24,3,1,1,12,5,70,0.2,3.3,0.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,williams,damien williams,d,williams6900rbd,37435-27441:Damien Williams,37435-27441,RB,d,Damien Williams,williams,8.709999847,10,6900,KC@JAC,KC,JAC,,,,ryland,ryland,damien,williams6900rbd
yeldon4600rbt,0,T.J. Yeldon,4600,BUF,@NYJ,,,4.4,10.7,0.2,-0.78,1,0.5,0,5.18,0,0.57,0,0,1,0,0.43,-2.1,36,19.3,21.8,1.8,2.5,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,4,0.1,0.471,1,0.44,0.19,77,0.44,0.01,0,0,0,0,0,0,0,30,8.9,10,-1400,0.7,0.25,63,0.31,0.18,22,RB,1,0.167,0.264,0.548,7,5,3,34,15,8.9,0.3,6.1,0.083,0.583,0,0,0,0,0,0,0,0,0,0,0,0,0,yeldon,t.j. yeldon,t,yeldon4600rbt,37435-31061:T.J. Yeldon,37435-31061,RB,t,T.J. Yeldon,yeldon,10.40000044,14,4600,BUF@NYJ,BUF,NYJ,,,,ryland,ryland,t.j.,yeldon4600rbt
andrews5400tem,14.4,Mark Andrews,5400,BAL,@MIA,,,5.9,12.7,0.4,0.03,1.1,3,20.8,5.87,0,0.8,0,0,3,0,0.04,2,25,24,17,3.5,-7,41,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.19,0.06,90,0.66,0.01,0,0,0,0,0,0,0,30,5.9,1.8,-600,1.93,0.24,78,0.39,0.04,23,TE,1,0,0,0,0,3,2,34,22,16.2,0.2,10.3,0.286,0,0.095,0.167,0.149,0,0,0,0,0,0,0,0,0,0,andrews,mark andrews,m,andrews5400tem,37435-52436:Mark Andrews,37435-52436,TE,m,Mark Andrews,andrews,5.637499809,16,5400,BAL@MIA,BAL,MIA,,,,ryland,ryland,mark,andrews5400tem
brate4800tec,17,Cameron Brate,4800,TB,SF,,,3.6,7.7,0,-0.87,0.8,0.5,1.8,4.47,0,0.66,0,0,1,0,0.39,-2.4,33,26,25,1.5,-1,51,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.19,89,0.58,0.01,0,0,0,0,0,0,0,40,4.9,0.4,-1200,1.73,0.15,60,0.25,0.2,20,TE,1,0,0,0,0,2,1,18,11,9.6,0.4,5.3,0.5,0,0.077,0.167,0.054,0,0,0,0,0,0,0,0,0,0,brate,cameron brate,c,brate4800tec,37435-54782:Cameron Brate,37435-54782,TE,c,Cameron Brate,brate,5.193333435,15,4800,SF@TB,TB,SF,,,,ryland,ryland,cameron,brate4800tec
clay4200tec,9.8,Charles Clay,4200,ARI,DET,,,2.5,6,0,-0.57,0.6,0.5,1,3.07,0,0.47,0,0,1,0,0.61,2.8,38,21.5,24,-3,2.5,45.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.06,0.06,0,0,0,0,0,0,0,0,0,0,20,1.9,-1.1,-1800,0.68,0.05,40,0,0.45,20,TE,1,0,0,0,0,2,1,14,9,8.8,0,4.2,0,0,0.091,0,0.075,0,0,0,0,0,0,0,0,0,0,clay,charles clay,c,clay4200tec,37435-14362:Charles Clay,37435-14362,TE,c,Charles Clay,clay,2.445454511,11,4200,DET@ARI,ARI,DET,,,,ryland,ryland,charles,clay4200tec
davis4000tev,1.4,Vernon Davis,4000,WAS,@PHI,,,5.9,11.5,0.5,3.3,1.5,0.5,13.9,2.6,0,0.85,0,0,3,0,0.64,-0.9,31,16.8,27.3,-2,10.5,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,79,0.41,0.01,0,0,0,0,0,0,0,30,3.5,0.1,-2000,1.37,0.11,40,0.22,0.36,22,TE,1,0,0,0,0,2,1,26,15,14.7,0.1,9.1,0,0,0.082,0.133,0.121,0,0,0,0,0,0,0,0,0,0,davis,vernon davis,v,davis4000tev,37435-6870:Vernon Davis,37435-6870,TE,v,Vernon Davis,davis,4.86153852,13,4000,WAS@PHI,WAS,PHI,,,,ryland,ryland,vernon,davis4000tev
dissly4000tew,17.8,Will Dissly,4000,SEA,CIN,,,4.9,9.5,0,2.3,1.2,0.5,1.7,2.6,0,0.77,0,0,3,0,0.66,-0.2,31,26.8,17.3,1.3,-9.5,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.25,67,0.77,0.33,0,0,0,0,0,0,0,30,8.7,1.4,-2000,2.47,0.28,20,0.2,0.13,15,TE,1,0,0,0,0,3,2,39,27,19.5,0.5,8.9,1,0,0.12,0.286,0.176,0,0,0,0,0,0,0,0,0,0,dissly,will dissly,w,dissly4000tew,37435-56708:Will Dissly,37435-56708,TE,w,Will Dissly,dissly,7.900000095,4,4000,CIN@SEA,SEA,CIN,,,,ryland,ryland,will,dissly4000tew
doyle5400tej,5.2,Jack Doyle,5400,IND,@LAC,,,5.9,12,0.5,0.03,1.1,0.5,2.5,5.87,0,0.88,0,0,1,0,0.39,-0.7,55,19.3,25.3,-3.2,6,44.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0.67,0.33,75,0.59,0.01,0,0,0,0,0,0,0,20,7.9,0.8,-600,1.64,0.14,33,0.13,0.06,15,TE,1,0,0,0,0,4,4,40,14,9.4,0.3,7.1,0.286,0,0.166,0.125,0.147,0,0,0,0,0,0,0,0,0,0,doyle,jack doyle,j,doyle5400tej,37435-39859:Jack Doyle,37435-39859,TE,j,Jack Doyle,doyle,7.916666667,6,5400,IND@LAC,IND,LAC,,,,ryland,ryland,jack,doyle5400tej
ebron5900tee,5.2,Eric Ebron,5900,IND,@LAC,,,5.8,13.2,0.4,-1.24,1,0.5,1.3,7.04,0,0.93,0,0,3,0,0.47,-0.7,39,19.3,25.3,-3.2,6,44.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,0.63,0.38,75,0.59,0.01,0,0,0,0,0,0,0,20,12.3,4.4,-100,1.61,0.32,68,0.5,0.13,22,TE,1,0,0,0,0,6,4,46,18,11.4,0.8,70,0.478,0,0.173,0.333,0.163,0,0,0,0,0,0,0,0,0,0,ebron,eric ebron,e,ebron5900tee,37435-25272:Eric Ebron,37435-25272,TE,e,Eric Ebron,ebron,11.82499981,16,5900,IND@LAC,IND,LAC,,,,ryland,ryland,eric,ebron5900tee
eifert5200tet,2,Tyler Eifert,5200,CIN,@SEA,,,5.8,11.7,0.4,0.4,1.1,0.5,5.2,5.4,0,0.86,0,0,2,0,0.09,-4.4,33,17.3,26.8,-0.7,9.5,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,67,0.77,0.33,0,0,0,0,0,0,0,40,7.9,1.3,-800,1.65,0.24,37,0.25,0.12,80,TE,1,0,0,0,0,4,3,44,20,11.9,0.3,9.8,0.5,0,0.123,0.091,0.15,0,0,0,0,0,0,0,0,0,0,eifert,tyler eifert,t,eifert5200tet,37435-33557:Tyler Eifert,37435-33557,TE,t,Tyler Eifert,eifert,7.849999905,4,5200,CIN@SEA,CIN,SEA,,,,ryland,ryland,tyler,eifert5200tet
ellison4000ter,3.8,Rhett Ellison,4000,NYG,@DAL,,,2.1,4.3,0,-0.5,0.5,0.5,1.3,2.6,0,0.27,0,0,0,0,0.61,-0.3,39,18.5,25.5,-1,7,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.07,0,0,0,0,0,0,0,0,0,0,0,30,30,-0.2,-2000,1.48,0.08,47,0.13,0.26,23,TE,1,0,0,0,0,2,1,19,10,10.9,0.1,5.9,0.25,0,0.061,0.048,0.071,0,0,0,0,0,0,0,0,0,0,ellison,rhett ellison,r,ellison4000ter,37435-22065:Rhett Ellison,37435-22065,TE,r,Rhett Ellison,ellison,3.669230828,13,4000,NYG@DAL,NYG,DAL,,,,ryland,ryland,rhett,ellison4000ter
engram6400tee,3.8,Evan Engram,6400,NYG,@DAL,,,9.5,15.7,1.1,1.29,1.5,18.5,23.1,8.21,0,0.18,0,0,5,0,0.53,-0.3,43,18.5,25.5,-1,7,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.23,0.15,0,0,0,0,0,0,0,0,0,0,30,7.9,10,400,1.29,0.18,45,0.25,0.25,24,TE,1,0,0,0,0,5,4,52,27,12.8,0.3,11.6,0.429,0,0.168,0.188,0.194,0,0,0,0,0,0,0,0,0,0,engram,evan engram,e,engram6400tee,37435-41872:Evan Engram,37435-41872,TE,e,Evan Engram,engram,9.436363914,11,6400,NYG@DAL,NYG,DAL,,,,ryland,ryland,evan,engram6400tee
ertz7100tez,18.2,Zach Ertz,7100,PHI,WAS,,,11.9,17,1.1,2.06,1.7,10.5,7.9,9.84,0,0.58,0,0,5,0,0.67,-1.3,62,27.3,16.8,-0.5,-10.5,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,0.67,0.27,79,0.41,0.01,0,0,0,0,0,0,0,30,14.4,3.1,1100,1.56,0.23,58,0.33,0.25,24,TE,1,0,0,0,0,9,7,74,19,10,0.5,6.3,0.269,0,0.26,0.276,0.254,0,0,0,0,0,0,0,0,0,0,ertz,zach ertz,z,ertz7100tez,37435-29780:Zach Ertz,37435-29780,TE,z,Zach Ertz,ertz,13.89375019,16,7100,WAS@PHI,PHI,WAS,,,,ryland,ryland,zach,ertz7100tez
everett4900teg,16.4,Gerald Everett,4900,LA,@CAR,,,4.3,7.5,0,-0.4,0.9,0.5,1.2,4.7,0,0.63,0,0,1,0,0.39,-1.2,23,25.5,24,-1.3,-1.5,49.5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.38,0.06,87,0.52,0,0,0,0,0,0,0,0,40,50,0.8,-1100,1.5,0.22,56,0.26,0.21,23,TE,1,0,0,0,0,3,2,20,11,9.7,0.2,5.8,0.182,0,0.093,0.094,0.068,0,0,0,0,0,0,0,0,0,0,everett,gerald everett,g,everett4900teg,37435-57299:Gerald Everett,37435-57299,TE,g,Gerald Everett,everett,4.673333232,15,4900,LAR@CAR,LAR,CAR,,,,ryland,ryland,gerald,everett4900teg
gesicki4900tem,1.8,Michael Gesicki,4900,MIA,BAL,,,3.9,7.5,0,-0.8,0.8,0.5,4.1,4.7,0,0.63,0,0,0,0,0.43,-0.7,24,17,24,0.5,7,41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.13,0.13,90,0.66,0.01,0,0,0,0,0,0,0,30,1.9,-1.3,-1100,0.99,0.08,47,0,0.33,21,TE,1,0,0,0,0,1,1,12,9,9.2,0,4.7,0,0,0.075,0,0.061,0,0,0,0,0,0,0,0,0,0,gesicki,michael gesicki,m,gesicki4900tem,37435-56265:Mike Gesicki,37435-56265,TE,m,Mike Gesicki,gesicki,2.08571434,14,4900,BAL@MIA,MIA,BAL,,,,ryland,ryland,mike,gesicki4900tem
goedert5000ted,18.2,Dallas Goedert,5000,PHI,WAS,,,4.6,8.4,0,-0.34,0.9,0.5,2.6,4.94,0,0.71,0,0,0,0,0.09,-1.3,33,27.3,16.8,-0.5,-10.5,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.13,79,0.41,0.01,0,0,0,0,0,0,0,30,4.6,-0.2,-1000,1.84,0.14,45,0.18,0.31,22,TE,1,0,0,0,0,2,2,22,13,10.3,0.3,7.1,0.5,0,0.07,0.138,0.075,0,0,0,0,0,0,0,0,0,0,goedert,dallas goedert,d,goedert5000ted,37435-83074:Dallas Goedert,37435-83074,TE,d,Dallas Goedert,goedert,5.278571538,14,5000,WAS@PHI,PHI,WAS,,,,ryland,ryland,dallas,goedert5000ted
griffin4000ter,10.4,Ryan Griffin,4000,NYJ,BUF,,,3.5,8.2,0,0.9,0.9,0.5,2.5,2.6,0,0.7,0,0,0,0,0.64,-1.7,53,21.8,19.3,0.8,-2.5,41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.33,0.2,77,0.44,0.01,0,0,0,0,0,0,0,30,2.8,-0.2,-2000,1.01,0.05,45,0.12,0.33,24,TE,1,0,0,0,0,2,1,21,13,12.7,0,6.8,0,0,0.091,0,0.081,0,0,0,0,0,0,0,0,0,0,griffin,ryan griffin,r,griffin4000ter,37435-34073:Ryan Griffin,37435-34073,TE,r,Ryan Griffin,griffin,3.269230769,13,4000,BUF@NYJ,NYJ,BUF,,,,ryland,ryland,ryan,griffin4000ter
harris4000ted,15.4,Demetrius Harris,4000,CLE,TEN,,,2.5,4,0,-0.1,0.6,0,0,2.6,0,0.03,0,0,0,0,0.61,0.3,24,24.8,19.3,-0.5,-5.5,44,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,71,0.61,0.01,0,0,0,0,0,0,0,20,2.3,-0.7,-2000,1.37,0.1,22,0.18,0.59,22,TE,1,0,0,0,0,1,0,10,6,13.7,0.2,3.5,0.75,0,0.046,0.065,0.034,0,0,0,0,0,0,0,0,0,0,harris,demetrius harris,d,harris4000ted,37435-19342:Demetrius Harris,37435-19342,TE,d,Demetrius Harris,harris,4.040000153,10,4000,TEN@CLE,CLE,TEN,,,,ryland,ryland,demetrius,harris4000ted
henry6100teh,16.2,Hunter Henry,6100,LAC,IND,,,9.2,12.6,0.7,1.69,1.5,10.5,8,7.51,0,0.4,0,0,2,0,0.07,0.7,0,25.3,19.3,-0.2,-6,44.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0.59,0.01,0,0,0,0,0,0,0,30,0,-0.8,100,0,0,0,0,0.16,60,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,henry,hunter henry,h,henry6100teh,37435-40845:Hunter Henry,37435-40845,TE,h,Hunter Henry,henry,0,0,6100,IND@LAC,LAC,IND,,,,ryland,ryland,hunter,henry6100teh
higbee4000tet,16.4,Tyler Higbee,4000,LA,@CAR,,,2.7,5.3,0,0.1,0.7,0.5,10,2.6,0,0.4,0,0,1,0,0.63,-1.2,49,25.5,24,-1.3,-1.5,49.5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.13,0.06,87,0.52,0,0,0,0,0,0,0,0,40,3.8,0.1,-2000,1.77,0.08,59,0.18,0.22,22,TE,1,0,0,0,0,2,1,18,12,12.2,0.1,8.2,0.333,0,0.062,0.063,0.062,0,0,0,0,0,0,0,0,0,0,higbee,tyler higbee,t,higbee4000tet,37435-47870:Tyler Higbee,37435-47870,TE,t,Tyler Higbee,higbee,3.800000054,14,4000,LAR@CAR,LAR,CAR,,,,ryland,ryland,tyler,higbee4000tet
hockenson4900tet,14.4,T.J. Hockenson,4900,DET,@ARI,,,4,8.2,0,-0.7,0.8,0.5,22.1,4.7,0,0.7,0,0,0,0,0.47,-0.6,0,24,21.5,-0.5,-2.5,45.5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,-1100,0,0,0,0,0,40,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hockenson,t.j. hockenson,t,hockenson4900tet,37435-71706:T.J. Hockenson,37435-71706,TE,t,T.J. Hockenson,hockenson,0,0,4900,DET@ARI,DET,ARI,,,,ryland,ryland,t.j.,hockenson4900tet
hooper5500tea,10.4,Austin Hooper,5500,ATL,@MIN,,,7.1,11.9,0.2,0.99,1.3,0.5,12.2,6.11,0,0.88,0,0,6,0,0.05,-2.5,50,21.8,25.3,0.5,3.5,47,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.53,0.27,0,0,0,0,0,0,0,0,0,0,30,80,1.3,-500,1.43,0.16,71,0.23,0.09,21,TE,1,0,0,0,0,5,4,42,17,9.4,0.3,8.3,0.364,0,0.149,0.111,0.135,0,0,0,0,0,0,0,0,0,0,hooper,austin hooper,a,hooper5500tea,37435-40126:Austin Hooper,37435-40126,TE,a,Austin Hooper,hooper,7.96875,16,5500,ATL@MIN,ATL,MIN,,,,ryland,ryland,austin,hooper5500tea
howard6500teo,17,OJ Howard,6500,TB,SF,,,9.6,14,0.7,1.16,1.5,6.5,3.2,8.44,0,0.7,0,0,4,0,0.61,-2.4,43,26,25,1.5,-1,51,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0.58,0.01,0,0,0,0,0,0,0,40,10.3,2.4,500,2.15,0.24,56,0.31,0.12,16,TE,1,0,0,0,0,4,3,56,26,16.6,0.5,12.9,0,0,0.117,0.2,0.151,0,0,0,0,0,0,0,0,0,0,howard,oj howard,o,howard6500teo,37435-39286:O.J. Howard,37435-39286,TE,o,O.J. Howard,howard,10.35,10,6500,SF@TB,TB,SF,,,,ryland,ryland,o.j.,howard6500teo
hurst4400teh,14.4,Hayden Hurst,4400,BAL,@MIA,,,2.9,5.4,0,-0.64,0.7,0.5,5.6,3.54,0,0.4,0,0,1,0,0.5,2,22,24,17,3.5,-7,41,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.08,0,90,0.66,0.01,0,0,0,0,0,0,0,30,2.2,-0.9,-1600,1.33,0.1,31,0.04,0.27,22,TE,1,0,0,0,0,1,1,13,10,12.5,0.1,4.2,0,0,0.055,0.1,0.067,0,0,0,0,0,0,0,0,0,0,hurst,hayden hurst,h,hurst4400teh,37435-64031:Hayden Hurst,37435-64031,TE,h,Hayden Hurst,hurst,3.199999915,9,4400,BAL@MIA,BAL,MIA,,,,ryland,ryland,hayden,hurst4400teh
james4000tej,14.4,Jesse James,4000,DET,@ARI,,,3.5,7.6,0,0.9,0.9,0.5,2,2.6,0,0.66,0,0,1,0,0.61,-0.6,35,24,21.5,-0.5,-2.5,45.5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.13,0.06,0,0,0,0,0,0,0,0,0,0,30,40,-0.9,-2000,1.8,0.11,32,0.16,0.44,25,TE,1,0,0,0,0,2,1,26,15,14.1,0.1,8.6,0.2,0,0.056,0.057,0.082,0,0,0,0,0,0,0,0,0,0,james,jesse james,j,james4000tej,37435-28694:Jesse James,37435-28694,TE,j,Jesse James,james,4.950000218,14,4000,DET@ARI,DET,ARI,,,,ryland,ryland,jesse,james4000tej
jarwin4000teb,16.4,Blake Jarwin,4000,DAL,NYG,,,2.4,4,0,-0.2,0.6,0.5,11.4,2.6,0,0.24,0,0,1,0,0.64,6.8,24,25.5,18.5,-1.5,-7,44,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,40,3.8,10,-2000,1.68,0.16,40,0.13,0.4,22,TE,1,0,0,0,0,2,1,19,9,11.4,0.2,5.3,0.5,0,0.07,0.136,0.079,0,0,0,0,0,0,0,0,0,0,jarwin,blake jarwin,b,jarwin4000teb,37435-27527:Blake Jarwin,37435-27527,TE,b,Blake Jarwin,jarwin,4.784615443,13,4000,NYG@DAL,DAL,NYG,,,,ryland,ryland,blake,jarwin4000teb
kelce7800tet,17.4,Travis Kelce,7800,KC,@JAX,,,14.4,21.4,1.1,2.92,1.8,18.5,10.3,11.48,0,0.26,0,0,6,0,0.69,-1.6,62,26.3,22.8,-2.5,-3.5,49,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,0.75,0.38,94,0.5,0.01,0,0,0,0,0,0,0,40,13.4,2.1,1800,1.43,0.22,57,0.21,0.28,28,TE,1,0,0,0,0,9,6,83,24,13,0.6,90,0.346,0,0.266,0.2,0.261,0,0,0,0,0,0,0,0,0,0,kelce,travis kelce,t,kelce7800tet,37435-33076:Travis Kelce,37435-33076,TE,t,Travis Kelce,kelce,15.19375038,16,7800,KC@JAC,KC,JAC,,,,ryland,ryland,travis,kelce7800tet
kittle7300teg,15.8,George Kittle,7300,SF,@TB,,,13,19.1,1.1,2.69,1.8,14.5,9.4,10.31,0,0.43,0,0,7,0,0.69,-1.6,58,25,26,0.5,1,51,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.5,0.31,89,0.58,0.01,0,0,0,0,0,0,0,30,12.5,3.1,1300,1.62,0.22,72,0.32,0.16,25,TE,1,0,0,0,0,7,5,86,36,15.6,0.3,10.5,0.105,0,0.255,0.192,0.324,0,0,0,0,0,0,0,0,0,0,kittle,george kittle,g,kittle7300teg,37435-39793:George Kittle,37435-39793,TE,g,George Kittle,kittle,13.41874981,16,7300,SF@TB,SF,TB,,,,ryland,ryland,george,kittle7300teg
knox4600ted,5.2,Dawson Knox,4600,BUF,@NYJ,,,2.8,6.1,0,-1.2,0.6,0.5,0.6,4,0,0.5,0,0,0,0,0.09,-2.2,0,19.3,21.8,1.8,2.5,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0.44,0.01,0,0,0,0,0,0,0,30,0,0,-1400,0,0,0,0,0,40,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,knox,dawson knox,d,knox4600ted,37435-64585:Dawson Knox,37435-64585,TE,d,Dawson Knox,knox,0,0,4600,BUF@NYJ,BUF,NYJ,,,,ryland,ryland,dawson,knox4600ted
njoku5800ted,15.4,David Njoku,5800,CLE,TEN,,,7.2,13.1,0.4,0.39,1.2,3,11.7,6.81,0,0.82,0,0,3,0,0.09,0.3,54,24.8,19.3,-0.5,-5.5,44,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.31,0.19,71,0.61,0.01,0,0,0,0,0,0,0,20,6.9,0.9,-200,1.32,0.13,61,0.23,0.23,21,TE,1,0,0,0,0,5,3,39,21,11.4,0.3,7.6,0.5,0,0.157,0.138,0.15,0,0,0,0,0,0,0,0,0,0,njoku,david njoku,d,njoku5800ted,37435-55335:David Njoku,37435-55335,TE,d,David Njoku,njoku,7.726666768,15,5800,TEN@CLE,CLE,TEN,,,,ryland,ryland,david,njoku5800ted
